en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
"
											We are a team of scientists and technologists
											from Chile, Panama,
											Mexico, Israel and Greece,
											and based on recent scientific discoveries,
											we believe that we have found
											a reliable and accurate way
											of detecting several types of cancer
											at the very early stages through a blood sample.
											We do it by detecting a set of very small molecules
											that circulate freely in our blood
											called microRNAs.
									","
											Somos un equipo 
de científicos y tecnólogos
											de Chile, Panamá,
											México, Israel y Grecia,
											que basados en descubrimientos 
científicos recientes
											creemos haber encontrado
											una manera confiable y precisa
											de detectar varias clases de cáncer
											en fases muy tempranas mediante 
una muestra de sangre.
											Lo hacemos al detectar 
una serie de moléculas pequeñitas
											que circulan libremente en nuestra sangre
											llamadas microRNAs.
									","
											Somos uma equipa 
de cientistas e tecnólogos
											do Chile, do Panamá,
											do México, de Israel e da Grécia.
											Com base em recentes 
descobertas científicas,
											cremos que descobrimos
uma forma segura e rigorosa
											de detetar vários tipos de cancro
											em fases muito precoces, 
através duma amostra de sangue.
											Fazemos isso, detetando um conjunto 
de moléculas muito pequenas
											que circulam livremente no nosso sangue,
											chamadas microARNs .
									","
											Biz, bir grup bilim insanı ve teknoloji uzmanıyız.
											Şili'den, Panama'dan,
											Meksika'dan, İsrail'den ve Yunanistan'dan
											bir araya geldik ve 
son bilimsel keşiflere dayanarak
											birçok kanser çeşidini
											çok erken safhalarda
											kan tahlili ile teşhis etmek için
											güvenilir ve doğru bir yol 
bulduğumuza inanıyoruz.
											Bunu, kanımızda serbestçe dolaşan ve
											mikroRNA denilen bir takım çok
											küçük molekülleri tespit ederek yapıyoruz.
									","
											Notre équipe est formée 
de scientifiques et techniciens
											du Chili, du Panama,
											du Mexique, d'Israël et de Grèce.
											Forts de récentes 
découvertes scientifiques,
											nous pensons que nous avons trouvé
un moyen fiable et précis
											de dépister très tôt 
plusieurs types de cancers
											avec une simple analyse de sang.
											Nous les détectons 
grâce à de très petites molécules
											appelées microARN
											qui circulent dans notre sang.
									",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
"
","
","
","
","
",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
"
											To explain what microRNAs are
											and their important role in cancer,
											I need to start with proteins,
											because when cancer is present in our body,
											protein modification is observed
											in all cancerous cells.
											As you might know,
											proteins are large biological molecules
											that perform different functions within our body,
											like catalyzing metabolic reactions
											or responding to stimuli
											or replicating DNA,
											but before a protein is expressed or produced,
											relevant parts of its genetic code
											present in the DNA
											are copied into the messenger RNA,
											so this messenger RNA
											has instructions on how to build a specific protein,
											and potentially it can build hundreds of proteins,
											but the one that tells them when to build them
											and how many to build
											are microRNAs.
											So microRNAs are small molecules
											that regulate gene expression.
											Unlike DNA, which is mainly fixed,
											microRNAs can vary depending on internal
											and environmental conditions at any given time,
											telling us which genes are actively 
expressed at that particular moment.
											And that is what makes microRNAs
											such a promising biomarker for cancer,
											because as you know,
											cancer is a disease of altered gene expression.
											It is the uncontrolled regulation of genes.
											Another important thing to consider
											is that no two cancers are the same,
											but at the microRNA level, there are patterns.
											Several scientific studies have shown
											that abnormal microRNA expression levels
											varies and creates a unique, specific pattern
											for each type of cancer,
											even at the early stages,
											reflecting the progression of the disease,
											and whether it's responding to medication
											or in remission,
											making microRNAs a perfect,
											highly sensitive biomarker.
									","
											Para explicar qué son los microRNAs
											y su importante función en el cáncer
											debo empezar con proteínas,
											porque cuando tenemos cáncer 
en nuestro cuerpo,
											se observa una modificación de proteínas
											en todas las células cancerosas.
											Como deben de saber,
											las proteínas son 
grandes moléculas biológicas
											que realizan diferentes funciones 
dentro de nuestro cuerpo,
											como catalizar reacciones metabólicas
											o reaccionar a estímulos
											o replicar el DNA,
											pero antes de que una proteína 
sea expresada o producida,
											partes relevantes de su código genético
											existentes en el DNA
											son copiadas en el RNA mensajero,
											y ese RNA mensajero
											contiene instrucciones de cómo construir 
una proteína específica,
											y puede potencialmente construir 
cientos de proteínas,
											pero la que les dicen cuándo construirlas
											y cuántas construir
											son los microRNAs.
											Los microRNAs son pequeñas moléculas
											que regulan la expresión de los genes.
											Diferentes al DNA, 
que está mayormente fijo,
											los microRNAs pueden 
variar según condiciones
											internas y ambientales 
en un momento dado,
											mostrándonos cuáles genes son expresados 
activamente en determinado momento.
											Y es eso lo que hace a los microRNAs
											ser bio-señales 
tan prometedoras del cáncer,
											porque como saben,
											el cáncer es una enfermedad 
de la expresión alterada de los genes.
											Es la regulación sin control de los genes.
											Otra cosa importante a considerar
											es que no hay dos cánceres iguales,
											pero al nivel de los microRNAs, 
hay patrones.
											Varios estudios científicos ya mostraron
											que niveles anormales 
de expresión del microRNA
											varían y crean un patrón 
específico y único
											para cada clase de cáncer,
											incluso en las primeras etapas,
											reflejando la progresión de la enfermedad,
											y si está reaccionando a la medicación
											o en remisión,
											haciendo de los microRNAs 
una perfecta bio-señal
											altamente sensible.
									","
											Para explicar o que são os microARNs
											e o seu papel importante no cancro,
											preciso de começar pelas proteínas,
											porque, quando o cancro 
está presente no corpo,
											observa-se uma modificação da proteína
											em todas as células cancerosas.
											Como talvez saibam,
											as proteínas são grandes 
moléculas biológicas
											que executam diferentes funções 
no interior do nosso corpo,
											como catalizar reações metabólicas
											ou reagir a estímulos
											ou reproduzir o ADN.
											Mas, antes de uma proteína 
ser expressa ou produzida,
											partes relevantes do seu código genético
											presentes no ADN
											são copiadas para o mensageiro ARN.
											Assim, este mensageiro ARN
											fica com instruções sobre como 
produzir uma proteína específica
											e, potencialmente, pode produzir 
centenas de proteínas.
											Mas aquelas que lhe dizem 
quando as produzir e quantas produzir
											são os microARNs.
											Assim, os microARNs 
são pequenas moléculas
											que regulam a expressão dos genes.
											Ao contrário do ADN, que está fixo,
											os microARNs podem variar, 
consoante as condições
											internas e ambientais, em qualquer altura,
											informando-nos quais os genes
											que são expressos ativamente 
num dado momento.
											É isso que torna os microARNs
											um promissor marcador para o cancro,
											porque, como sabem,
											o cancro é uma doença 
de expressão de genes alterados.
											É a regulação descontrolada de genes.
											Outra coisa importante a considerar
											é que não há dois cancros iguais,
											mas a nível do microARN, há padrões.
											Vários estudos científicos demonstraram
											que os níveis anormais 
de expressão do microARN
											variam e criam 
um padrão único e específico
											para cada tipo de cancro,
											mesmo nas fases precoces,
											refletindo a progressão da doença,
											se esta está a reagir à medicação
											ou está em remissão,
											tornando os microARNs 
um marcador biológico perfeito,
											altamente sensível.
									","
											MikroRNA'ları ve kanser konusunda
											oynadıkları önemli rolü anlatmak için
											proteinlerle başlamalıyım;
											çünkü vücudumuzda kanser varken,
											tüm kanserli hücrelerimizde
											protein modifikasyonu gözlenir.
											Belki biliyorsunuzdur,
											proteinler, vücudumuzda farklı
											işlevlere sahip
büyük biyolojik moleküllerdir;
											örneğin metabolik reaksiyonları
											katalize eder, uyarıcılara tepki verir
											veya DNA'yı çoğaltırlar.
											Fakat bir protein ifade edilmeden 
ya da üretilmeden önce
											DNA'da mevcut olan genetik kodunun
											ilgili kısımları
											taşıyıcı RNA'ya kopyalanır.
											Böylece bu taşıyıcı RNA,
											belirli bir proteini nasıl oluşturacağına
dair talimatlara sahip olur
											ve potansiyel olarak 
yüzlerce protein oluşturabilir;
											fakat ne zaman ve kaç tane

											oluşturacağını ona söyleyen
											mikroRNA'lardır.
											Yani mikroRNA'lar, gen ifadesini
											düzenleyen küçük moleküllerdir.
											Çoğunlukla sabit olan DNA'nın aksine,
											mikroRNA'lar herhangi bir zamanda verilen
											içsel ve çevresel koşullara göre değişebilir,
											belirli bir anda hangi genlerin
aktif olarak ifade edildiğini gösterebilirler.
											MikroRNA'ları kanser için bu kadar umut verici
											bir biyo-gösterge yapan da işte budur;
											çünkü bildiğiniz gibi kanser
											bir tür değiştirilmiş gen ifadesi hastalığıdır.
											Genlerin kontrolsüz düzenlenmesidir.
											Bir başka önemli nokta da,
											iki kanserin hiçbir zaman
aynı olmadığıdır;
											fakat mikroRNA düzeyinde, modeller vardır.
											Birçok bilimsel çalışma göstermiştir ki,
											anormal mikroRNA ifade düzeyleri
											değişkenlik gösterir ve
her kanser tipi için benzersiz,
											belirli bir model oluşturur;
											erken safhalarda bile,
											hastalığın ilerleyişini ve ilaçlara
											cevap verip vermediğini yansıtır;
											ya da düzelme döneminde
											mikroRNA'ları mükemmel, çok hassas
											biyo-göstergeler haline getirir.
									","
											Je vais faire appel aux protéines
											pour vous expliquer pourquoi les microARN
											jouent un rôle important dans les cancers.
											Quand on a un cancer,
											on observe une modification des protéines
											dans les cellules cancéreuses.
											Vous le savez,
											les protéines sont des
grandes molécules biologiques
											qui jouent de divers rôles
dans notre corps :
											par exemple, elles catalysent 
les réactions métaboliques,
											elles réagissent à certains stimuli,
											et elles reproduisent l'ADN.
											Mais avant que la protéine ne soit 
exprimée ou produite,
											de parties importantes 
de son code génétique
											présentes dans l'ADN
											sont copiées dans la ARN, 
qui est le messager.
											Alors le messager, cet ARN, 
a comme instruction
											de construire une protéine particulière.
											L'ARN peut en construire des centaines.
											Mais ce sont les microARN qui donnent
											les instructions sur le timing
											et le nombre de protéines à produire.
											Ces microARN sont des petites molécules
											qui régulent l'expression génomique.
											Contrairement à l'ADN, qui est stable,
											les microARN sont influencées 
au jour le jour
											par les conditions environnementales
											et elles nous disent quels gènes 
sont exprimés à un instant donné.
											Donc, les microARN
											sont des biomarqueurs prometteurs 
du cancer, car
											comme vous le savez,
											le cancer est une maladie 
de la mauvaise expression des gènes
											La régulation des gènes 
n'est plus sous contrôle.
											Un autre facteur important
											est qu'il n'existe pas 
deux cancers identiques,
											mais au niveau des microARN, 
il y a des modèles.
											Plusieurs études scientifiques ont montré
											que des niveaux anormaux 
d'expression de microARN
											sont différents et créent un modèle unique
											et propre à chaque type de cancer,
											dès les stades les plus précoces,
											reflètant la progression de la maladie
											et sa réponse aux thérapies,
											ou si elle est 
en rémission.
											Ainsi, les microARN sont des biomarqueurs
											très sensibles et idéals.
									",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
"
","
","
","
","
",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
"
											However, the problem with microRNAs
											is that we cannot use existing DNA-based technology
											to detect them in a reliable way,
											because they are very short sequences of nucleotides,
											much smaller than DNA.
											And also, all microRNAs are
very similar to each other,
											with just tiny differences.
											So imagine trying to differentiate two molecules,
											extremely similar, extremely small.
									","
											Sin embargo, 
el problema con los microRNAs
											es que no podemos utilizar 
la tecnología existente basada en DNA
											para detectarlos de manera confiable,
											porque son secuencias 
muy cortas de nucleótidos,
											mucho más cortas que el DNA.
											Y además, todos los microRNAs 
son muy similares entre sí,
											con apenas diferencias diminutas.
											Imaginen tratar 
de diferenciar dos moléculas,
											extremamente similares, 
extremamente pequeñas.
									","
											No entanto, o problema com os microARNs
											é que não podemos usar 
a atual tecnologia com base no ADN
											para os detetar de forma fiável,
											porque são sequências 
muito curtas de nucleótidos,
											muito mais pequenas do que o ADN.
											Também, todos os microARNs 
são muito parecidos uns com os outros,
											com diferenças mínimas.
											Imaginem tentar distinguir duas moléculas,
											extremamente semelhantes, 
extremamente pequenas.
									","
											Ancak mikroRNA'larla ilgili bir sorun var:
											bunları güvenilir bir şekilde
tespit etmek için mevcut
											DNA-tabanlı teknolojiyi kullanamayız;
											çünkü mikroRNA'lar,
DNA'dan çok daha küçük,
											çok kısa nükleotit dizileridir.
											Ayrıca, bütün mikroRNA'lar
birbirlerine çok benzerler,
											aralarında çok küçük farklar vardır.
											Birbirine aşırı derecede benzeyen,
aşırı derecede küçük
											iki molekülü ayırt etmeye çalıştığınızı düşünün.
									","
											Par contre, le problème des microARN,
											c'est que nous ne pouvons pas utiliser
											la technologie courante
pour les dépister de manière sûre,
											parce que ce sont de très petites 
séquences de nucléotides
											beaucoup plus petites que l'ADN.
											Dr plus, les microARN sont aussi 
très similaires entre elles,
											avec des différences miniscules.
											Il faut donc faire la différence 
entre deux molécules,
											très semblables et très petites.
									",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
"
","
","
","
","
",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
"
											We believe that we have found a way to do so,
											and this is the first time that we've shown it in public.
											Let me do a demonstration.
											Imagine that next time you go to your doctor
											and do your next standard blood test,
											a lab technician extracts a total RNA,
											which is quite simple today,
											and puts it in a standard 
96-well plate like this one.
											Each well of these plates
											has specific biochemistry that we assign,
											that is looking for a specific microRNA,
											acting like a trap that closes
											only when the microRNA is present in the sample,
											and when it does, it will shine with green color.
											To run the reaction,
											you put the plate inside a device like this one,
											and then you can put your smartphone on top of it.
											If we can have a camera here
											so you can see my screen.
											A smartphone is a connected computer
											and it's also a camera,
											good enough for our purpose.
											The smartphone is taking pictures,
											and when the reaction is over,
											it will send the pictures
											to our online database for processing
											and interpretation.
											This entire process lasts around 60 minutes,
											but when the process is over,
											wells that shine are matched 
with the specific microRNAs
											and analyzed in terms of how much and how fast
											they shine.
											And then, when this entire process is over,
											this is what happens.
											This chart is showing the specific microRNAs
											present in this sample
											and how they reacted over time.
											Then, if we take this specific pattern of microRNA
											of this person's samples
											and compare it with existing scientific documentation
											that correlates microRNA patterns
											with a specific presence of a disease,
											this is how pancreatic cancer looks like.
											This inside is a real sample
											where we just detected pancreatic cancer.
									","
											Creemos haber encontrado 
una manera de hacerlo,
											y esta es la primera vez 
que lo presentamos en público.
											Déjenme hacer una demostración.
											Imaginen la próxima vez 
que vayan al médico
											para hacerse un examen de sangre,
											un técnico de laboratorio 
extrae un RNA total,
											lo que es bastante simple hoy en día,
											y lo pone en una placa 
estándar de 96 pocillos.
											Cada pocillo de esta placa
											tiene una bioquímica específica 
asignada por nosotros,
											que está buscando un microRNA específico,
											actuando como una trampa que se cierra
											solo cuando el microRNA 
está presente en la muestra,
											y cuando sucede, 
brillará con un color verde.
											Para realizar la reacción,
											se pone la placa dentro 
de un dispositivo como este,
											y entonces pueden poner 
su smartphone encima.
											Si ponemos una cámara aquí
											podrán ver mi pantalla.
											Un smartphone es 
una computadora conectada
											y también una cámara,
											bastante buena para nuestro propósito.
											El smartphone está tomando imágenes,
											y cuando la reacción acabe,
											enviará las imágenes
											a nuestra base de datos para procesamiento
											e interpretación.
											Todo ese proceso dura unos 60 minutos,
											pero cuando acaba el proceso,
											los pocillos brillantes son emparejados 
con los microRNAs específicos
											y analizados en términos 
de qué tanto y qué tan rápido brillan.
											Y entonces, cuando acaba 
el proceso completo,
											pasa esto.
											Este gráfico muestra 
los microRNAs específicos
											presentes en esta muestra
											y cómo reaccionaron con el tiempo.
											Luego, si tomamos 
este patrón específico de microRNA
											de esta muestra personal
											y lo comparamos con la documentación 
científica existente
											que correlaciona patrones de microRNA
											con la presencia específica 
de una enfermedad,
											es así como se ve el cáncer de páncreas.
											Aquí dentro está una muestra real
											donde acabamos de detectar 
cáncer de páncreas.
									","
											Cremos que encontrámos 
uma forma de o fazer.
											É a primeira vez que 
mostramos isto em público.
											Vou fazer uma demonstração.
											Imaginem que, na próxima vez 
que forem ao médico
											e fizerem as análises de rotina ao sangue,
											um técnico do laboratório 
extrai um ARN total,
											que hoje é uma coisa muito simples,
											e o coloca numa microplaca 
vulgar de 96, como esta.
											Cada um dos ""poços"" destas placas
											tem a bioquímica específica que definimos,
											e que pesquisa um microARN específico,
											agindo como uma ratoeira que se fecha
											apenas quando o microARN 
está presente na amostra.
											Quando o faz, fica a brilhar 
com uma cor verde.
											Para provocar a reação,
											colocamos a placa dentro 
de um aparelho como este,
											e depois podemos pôr 
o Smartphone por cima.
											— se puderem virar uma câmara para aqui,
											poderão ver o meu ecrã —
											Um Smartphone é um computador ligado
											e é também uma câmara,
											muito boa para este efeito.
											O Smartphone está a captar imagens.
											Quando a reação terminar,
											vai enviar as imagens
para a nossa base de dados ""online""
											
para processamento e interpretação.
											Todo este processo dura 
cerca de 60 minutos.
											Quando o processo termina,
											os ""poços"" que brilham são comparados 
com os microARNs específicos
											e analisados em termos da intensidade 
e da velocidade a que brilham.
											Depois, quando todo este processo termina,
											o que acontece é isto.
											Este gráfico está a mostrar 
os microARNs específicos
											presentes nesta amostra
											e como é que eles reagiram com o tempo.
											Se agarrarmos neste padrão 
específico de microARN
											das amostras desta pessoa
											e o compararmos com 
a documentação científica existente
											que correlaciona padrões de microARN
											com a presença específica duma doença,
											é este o aspeto dum cancro do pâncreas.
											O que está aqui dentro é uma amostra real
											em que detetámos um cancro do pâncreas.
									","
											Biz, bunu yapmanın bir yolunu
bulduğumuza inanıyoruz,
											ve bunu ilk kez halka açık
olarak gösteriyoruz.
											Şimdi size göstereceğim.
											Düşünün, doktora bir sonraki 
gidişinizde, standart
											kan tahlilinizi yaptırdığınızda,
											laboratuvar teknisyeni
tam bir RNA çıkartacak,
											ki bu günümüzde oldukça kolay,
											ve bunun gibi standart, 96 hazneli
bir tabakaya koyacak.
											Bu tabakaların her bir haznesinde
											bizim atadığımız belirli biyokimyalar var
											ve yalnızca örnekte aranan mikroRNA varsa
											kapanan bir tuzak gibi
											belirli mikroRNA'lar arıyorlar;
											bulduklarındaysa,
yeşil renkte parlıyorlar.
											Reaksiyonu başlatmak için
											tabakayı bunun gibi bir cihazın
içine yerleştiriyorsunuz
											sonra akıllı telefonunuzu üzerine koyabilirsiniz.
											Eğer buraya bir kamera alabilirsek
											benim ekranımı görebilirsiniz.
											Akıllı telefon bizim amacımız için
											bağlayabileceğimiz bir bilgisayar ve
											yeterince iyi bir kamera görevi görür.
											Akıllı telefon şu anda fotoğraf çekiyor
											ve reaksiyon bittiğinde
											fotoğrafları işlememiz
											ve yorumlamamız için çevirim-içi
											veritabanımıza gönderecek.
											Tüm işlem yaklaşık 60 dakika sürüyor,
											ama işlem bittiğinde,
											belirli mikroRNA'larla eşleşen hazneler
											ne kadar ve ne hızda parladıklarına göre
											analiz ediliyorlar.
											Derken, tüm işlem bittiğinde
											şunlar oluyor:
											Bu tablo, bu örnekte mevcut olan belirli
											mikroRNA'ları ve zamanla
											nasıl reaksiyona girdiklerini gösteriyor.
											Bunun ardından, eğer bu kişinin örneklerinden
											bu belirli mikroRNA modelini alır
											ve bunu mikroRNA modellerini belirli bir hastalığın
											varlığıyla ilişkilendiren
											mevcut bilimsel
dökümanlarla karşılaştırırsak,
											pankreas kanseri işte böyle görünür.
											Cihazın içindeki gerçek bir örnek
											ve biz içinde pankreas kanseri tespit ettik.
									","
											Nous pensons avoir trouvé un moyen.
											C'est la première fois 
que nous le présentons en public.
											Je vais faire une démonstration.
											Imaginez que la prochaine fois 
que vous allez chez le médecin,
											et faites une analyse de sang,
											un technicien extrait 
une solution ARN total,
											ce qui est très commun aujourd'hui,
											et l'insère dans une plaque 
de 96 puits, comme celle-ci.
											Chaque puit contient
											un réactif biochimique spécifique
											qui détecte des microARN spécifiques.
											C'est une sorte de piège qui capte
											certains microARN présents dans le sang
											et qui devient vert quand c'est le cas.
											L'analyse est simple:
											on met la plaque dans ce système,
											et on dépose son smartphone au-dessus.
											Je vais demander à la caméra
											de filmer l'écran de mon téléphone.
											Un smartphone est un ordinateur connecté,
											munie d'un appareil photo.
											C'est tout ce dont nous avons besoin.
											Le smartphone prend des photos 
durant l'analyse.
											Quand celle-ci est terminée,
											le smartphone envoie les photos
											à notre base de données en ligne
											pour les analyser et les interpréter.
											Le protocole dure environ 60 minutes.
											Quand l'analyse est complète,
											les puits luminescents sont associés
à des microARN spécifiques,
											et analysés selon la vitesse
											à laquelle ils réagissent.
											A la fin de la procédure,
											voici ce que l'on obtient.
											Ce tableau montrent des microARN précis,
											présents dans cet échantillon,
											et comment ils ont réagi avec le temps.
											Ensuite, si on prend le 
modèle de ce microRNA
											de cette personne,
											et on le compare à la documentation 
scientifique existante
											qui met en corrélation certains 
modèles de microRNA
											avec la présence 
de pathologies spécifiques,
											on peut constater 
que l'échantillon est similaire
											au modèle du cancer du pancréas.
											Cet échantillon est un vrai,
											et nous venons de dépister 
un cancer du pancréas.
									",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
"
","
","
","
","
",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(applaudissements)
									",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
"
","
","
","
","
",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
"
											Another important aspect of this approach
											is the gathering and mining of data in the cloud,
											so we can get results in real time
											and analyze them with our contextual information.
											If we want to better understand
											and decode diseases like cancer,
											we need to stop treating them
											as acute, isolated episodes,
											and consider and measure everything
											that affects our health on a permanent basis.
											This entire platform is a working prototype.
											It uses state-of-the-art molecular biology,
											a low-cost, 3D-printed device,
											and data science
											to try to tackle one of humanity's 
toughest challenges.
											Since we believe early cancer detection
											should really be democratized,
											this entire solution costs at least 50 times less
											than current available methods,
											and we know that the community can help us
											accelerate this even more,
											so we're making the design of the device
											open-source.
									","
											Otro aspecto importante de ese enfoque
											es que reúne y extrae datos en la nube,
											para que tengamos
resultados en tiempo real
											y los analicemos
con nuestra información contextual.
											Si queremos comprender mejor
											y descifrar enfermedades como el cáncer,
											debemos parar de tratarlas
											como casos agudos y aislados,
											y considerar y medir
											todo lo que afecta nuestra salud 
de forma permanente.
											Toda esa plataforma 
es un prototipo funcional.
											Hace uso de biología molecular de punta,
											un dispositivo de bajo costo 
impreso en 3D,
											y ciencia de datos
											para intentar atacar uno de los más 
difíciles problemas de la humanidad.
											Ya que creemos que la detección 
prematura del cáncer
											debería ser democratizada,
											toda esta solución cuesta 
al menos 50 veces menos
											que los métodos actuales existentes,
											y sabemos que la comunidad 
puede ayudarnos
											a acelerarlo aún más,
											así que estamos haciendo el diseño
											del dispositivo de código abierto.
									","
											Outro aspeto importante desta abordagem
											é a reunião e a obtenção 
de dados na nuvem,
											para obtermos resultados em tempo real
											e analisá-los com as nossas 
informações contextuais.
											Se queremos compreender melhor
											e descodificar doenças como o cancro,
											precisamos de deixar de as tratar
											como episódios agudos, isolados
											e considerar e medir
											tudo o que afeta a nossa saúde
numa base permanente.
											Toda esta plataforma 
é um protótipo funcional.
											Utiliza biologia molecular 
do mais alto nível,
											uma impressora 3D, de baixo custo
											e ciência de dados,
											para tentar enfrentar um dos desafios 
mais difíceis da humanidade.
											Como entendemos que 
a deteção precoce do cancro
											deve ser democratizada,
											toda esta solução custa, no mínimo, 
50 vezes menos
											do que os atuais métodos disponíveis.
											Sabemos que a comunidade pode ajudar-nos
											a acelerar ainda mais.
											Por isso, estamos a fazer 
o projeto do aparelho em sinal aberto.
									","
											Bu yaklaşımın bir başka önemli yanı da
											verilerin bulutta toplanması ve işlenmesidir;
											bu şekilde gerçek zamanlı sonuçlar alıp
											onları bağlamsal bilgimizle analiz edebiliriz.
											Eğer kanser gibi hastalıkları
											daha iyi anlamak ve çözmek istiyorsak,
											onları akut, münferit
											vakalar olarak tedavi etmeyi bırakıp
											sağlığımızı etkileyen her şeyi kalıcı olarak
											düşünmeli ve ölçmeliyiz.
											Bu platform, çalışan bir prototip.
											İnsanlığın karşılaştığı en çetin zorluklarla mücadele etmeye çalışırken
											en gelişmiş moleküler biyolojiyi,
											düşük maliyetli,
											3 boyutlu yazıcıyla yapılmış bir cihazı
ve veri bilimini kullanıyor.
											Erken kanser teşhisinin
gerçekten demokratikleştirilmesi
											gerektiğine inandığımız için,
											tüm bu çözümün maliyeti şu anda mevcut
											yöntemlerden en az 50 kat daha az.
											Ayrıca biliyoruz ki, toplum bunu daha da
											hızlandırmamız için bize yardım edebilir;
											bu yüzden cihazın tasarımını
											açık kaynaklı yapıyoruz.
									","
											Notre approche a un autre aspect important :
											le rassemblement 
des données dans le cloud
											pour obtenir des résultats en temps réel
											et de les analyser 
avec notre information contextuelle.
											Pour mieux comprendre
											et décoder des maladies comme le cancer,
											nous devons arrêter de les considérer
											comme des épisodes graves et isolés.
											Nous devons envisager et mesurer 
de manière permanente
											tout ce qui influence notre santé.
											Cette plateforme est un prototype.
											Il fait recourt 
à de la biologie moléculaire pointue,
											à une imprimente 3D bon marché,
											et à la science des données,
pour s'attaque à un des
											plus grands défis de l'humanité.
											Nous pensons que le dépistage 
précoce du cancer
											doit être démocratisé. 
Cette solution coute

											50 fois moins cher
que les méthodes actuelles,
											et nous savons que la communauté
											peut contribuer à en accélérer 
le développement.
											C'est pourquoi le design de ce prototype
											est open-source.
									",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
"
","
","
","
","
",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
"
","
","
","
","
",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
"
											Let me say very clearly
											that we are at the very early stages,
											but so far, we have been able
											to successfully identify the microRNA pattern
											of pancreatic cancer, lung cancer,
											breast cancer and hepatic cancer.
											And currently, we're doing a clinical trial
											in collaboration with the
German Cancer Research Center
											with 200 women for breast cancer.
									","
											Permítanme decir muy claramente
											que estamos en las primeras etapas,
											pero hasta ahora, ya fuimos capaces
											de identificar con éxito 
el patrón del microRNA
											del cáncer de páncreas, 
del cáncer de pulmón,
											del cáncer de mama 
y del cáncer hepático.
											Y actualmente, estamos haciendo 
un ensayo clínico en
											colaboración con el Centro Alemán 
de Investigación del Cáncer
											con 200 mujeres para el cáncer de mama.
									","
											Digo muito claramente
											que estamos numa fase muito inicial
											mas, até agora, já conseguimos
											identificar com êxito o padrão do microARN
											do cancro do pâncreas, 
do cancro do pulmão,
											do cancro da mama e do cancro do fígado.
											Atualmente, estamos 
a fazer um teste clínico
											em colaboração com o 
Centro de Investigação Alemão do Cancro
											com 200 mulheres, para o cancro da mama.
									","
											Açıkça söylüyorum ki
											henüz ilk aşamalardayız;
											ama şimdiye kadar, pankreas kanserinin,
											akciğer kanserinin, meme kanserinin
											ve karaciğer kanserinin mikroRNA
											modellerini başarıyla saptadık.
											Şu anda ise, Alman Kanser
Araştırma Merkezi'yle
											işbirliği içinde, meme kanseri için
200 kadın üzerinde
											klinik bir deneme yapıyoruz.
									","
											Je vais être clair :
											il s'agit des premiers pas.
											Mais à ce jour, nous avons pu
											identifié les caractéristiques 
des microARN propres
											aux cancers du pancréas, 
des poumons,
											du sein et du foie.
											Actuellement, 
nous faisons une étude clinique
											avec le Centre de recherche allemand
contre le cancer
											avec 200 patientes 
atteintes du cancer du sein.
									",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
"
","
","
","
","
",The future of early cancer detection?,Jorge Soto,11:17,"biotech,cancer,health,technology"
