en,es,tr,title,speaker,duration,tags
"
","
","
",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
											The second characteristic
is that they prioritize sex.
											They decide that it matters
for their relationship.
											They choose to set aside all the other
things that they could be doing —
											the children they could be raising
and the jobs they could be going to,
											the other family members
to pay attention to,
											the other friends they might
want to hang out with.
											God forbid they just want
to watch some television or go to sleep.
											Stop doing all that stuff
and create a protected space
											where all you're going to do
is put your body in the bed
											and let your skin
touch your partner's skin.
											So that's it:
											best friends,
											prioritize sex.
									","
											La segunda característica es que
priorizan el sexo.
											Ellos deciden que importa 
para su relación.
											Ellos deciden posponer todas las demás
cosas que podrían estar haciendo -
											los hijos que podrían estar educando
y los trabajos que podrían estar haciendo,
											familiares a los
que podrían prestar atención
											los otros amigos
con los que podrían salir.
											Dios perdónelos si quieren
ver televisión o irse a dormir.
											Paran de hacer todo eso
y hacen un espacio seguro
											donde todo lo que hacen es
poner su cuerpo en la cama
											y dejar que su piel toque a su compañero.
											Entonces, es solo eso:

											los mejores amigos,
											que priorizan el sexo.
									","
											İkinci özellik ise, cinsel
ilişkiye öncelik vermeleri.
											Bu durumun ilişkileri için
önem taşıdığına karar veriyorlar.
											Yapabilecekleri diğer tüm şeyleri
bir kenara koyuyorlar —
											büyütülebilecek çocukları 
ve yapılabilecek işleri,
											özen gösterdikleri diğer aile üyeleri,
											takılmak isteyebilecekleri arkadaşları.
											Tanrı korusun, sadece televizyon
izlemek veya uyumak istiyorlar.
											Tüm bunları durdurun ve sadece
kendinizi yatağınıza attığınız,
											teninizin partnerinizin teniyle birleştiği
											korunmuş bir alan yaratın.
											İşte bu kadar:
											en iyi arkadaşlar,
											cinsel ilişkiye öncelik.
									",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
","
","
",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
											So I said this to my friends in the bar.
											I was like, best friends, prioritize sex,
I told them about the party,
											I said you put your skin
next to your partner's skin.
											And one of the partners
I was talking to goes, ""Aaagh.""
									","
											Eso mismo les dije a mis amigos en el bar
											Mejores amigos que priorizan el sexo. 
Les conté sobre la fiesta.
											Les dije: ""Pongan su piel
junto a la de su compañero.""
											Y uno de mis amigos dice: ""Aaaagh""
									","
											Yani bunları barda
arkadaşlarıma anlattım.
											En iyi arkadaşlar, cinsel ilişkiye
öncelik ve partiden bahsettim,
											Vücudunuzu partnerinizin
vücuduna yaklaştırın dedim.
											Konuştuğum çiftlerden
biri şöyle dedi, ''Aaah.''
									",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
","
","
",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
","
","
",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
											And I was like, ""OK,
so, there's your problem.""
									","
											y mi reacción fue
""Bueno, ahí está tú problema.""
									","
											Şöyleydim: 
''Tamam, işte sizin sorununuz bu.''
									",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
","
","
",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
","
","
",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
											The difficulty was not that they did not
want to go to the party, necessarily.
											If the difficulty is just a lack
of spontaneous desire for party,
											you know what to do:
											you put on your party clothes
and show up for the party.
											If you're having fun at the party,
you're doing it right.
											Their difficulty was that this was a party
											where she didn't love
what there was available to eat,
											the music was not her favorite music,
											and she wasn't totally sure she felt great
about her relationships with people
											who were at the party.
											And this happens all the time:
											nice people who love each other
come to dread sex.
											These couples, if they seek sex therapy,
											the therapist might have them stand up
											and put as much distance
between their bodies as they need
											in order to feel comfortable,
											and the less interested partner
will make 20 feet of space.
									","
											La dificultad no estaba necesariamente
en que no querían ir a la fiesta.
											Sino en la falta del deseo 
espontáneo de ir a la fiesta.
											Tú ya sabes qué hacer:
											te pones tu ropa de fiesta, y
apareces ahí.
											Si lo estás pasando bien entonces
lo estás haciendo bien.
											Lo difícil era que esto era una fiesta
											donde a ella no le gustaba lo que estaba
disponible para comer,
											la música no era su favorita,
											y ella no estaba segura
si se sentía bien sobre su relación
											con la gente de la fiesta.
											Esto sucede todo el tiempo.
											Buenas personas que se aman
llegan a temer el sexo.
											Estas parejas, si visitan a un terapeuta,
											el terapeuta podría decirles
que se levanten
											y pongan tanta distancia entre sus cuerpos
como necesiten para sentirse cómodos.
											Y la persona menos interesada
dejará seis metros de distancia
									","
											Zorluk ille de partiye gitmek
istememeleri değildi.
											Eğer tek zorluk parti için
anında gelen arzunun eksikliğiyse,
											ne yapacağını biliyorsun:
											Parti elbiseni giy ve partiye git.
											Eğer partide eğleniyorsan, doğru yoldasın.
											Onların sorunu şu ki;
											Bu parti, kadının
bulunan yemekleri beğenmediği,
											partideki müziğin favorisi olmadığı,
											orada bulunan diğer insanlarla
ilişkisinin iyi hissettirdiğinden
											emin olmadığı bir partiydi.
											Bu her zaman olur:
											Birbirlerini seven iyi insanlar,
cinsel ilişkiden korkarlar.
											Bu çiftler eğer ilişki terapisi görürlerse
											terapist, onlara kalkmalarını
											ve bedenleri arasına, 
rahat hissetmek için ihtiyaçları olan
											tüm mesafeyi koymalarını söyleyebilir.
											Daha az ilgili olan eş diğeriyle
arasında altı metre boşluk bırakır.
									",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
","
","
",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
											And the really difficult part
is that space is not empty.
											It is crowded with weeks or months or more
											of the, ""You're not listening to me,""
											and ""I don't know what's wrong with me
but your criticism isn't helping,""
											and, ""If you loved me, you would,""
and, ""You're not there for me.""
											Years, maybe, of all
these difficult feelings.
											In the book, I use
this really silly metaphor
											of difficult feelings as sleepy hedgehogs
											that you are fostering until
you can find a way to set them free
											by turning toward them
with kindness and compassion.
											And the couples who struggle
to maintain a strong sexual connection,
											the distance between them
is crowded with these sleepy hedgehogs.
									","
											y la verdadera dificultad está
en que el espacio no está vacío.
											Estará lleno de semanas
o meses, incluso más de:
											""Tú no me estás escuchando"" y
											""No sé lo que está mal conmigo,
pero tus críticas no me ayudan""
											y ""Si me amaras, me escucharías"",
y ""Tú no estás ahí para mí.""
											Años, quizás, de todos estos 
sentimientos difíciles.
											En mi libro, utilizo esta metáfora tonta
											sobre los sentimientos difíciles
como erizos somnolientos
											que tu estás alimentando hasta que 
encuentres una forma de liberarlos
											dirigiéndote hacia ellos
con ternura y compasión.
											Y las parejas que tienen problemas para
mantener una fuerte conexión sexual

											la distancia entre ellos está llena
de estos erizos somnolientos.
									","
											En zor kısım iste boşluğun boş olmaması.
											Haftalarca, aylarca belki de 
daha fazla süre şunlarla dolu:
											''Beni dinlemiyorsun.''
											''Bende ne sorun var bilmiyorum
ama eleştirilerin işe yaramıyor.''
											''Beni sevseydin, şöyle yapardın.''
ve ''Benim için burada değilsin.''
											Bu tür zor hissiyatlar yıllarca sürebilir.
											Kitapta, şu ahmakça metaforu kullanıyorum:
											Zor hisler; uykulu kirpiler gibidirler.
											Onları beslersiniz. Ta ki onlara 
nezaket ve şefkatle yaklaşarak
											onları özgür bırakmanın 
bir yolunu bulana dek.
											İstikrarlı bir cinsel ilişki sürdürmek
için mücadele eden çiftlerin
											arasındaki mesafe 
bu uykulu kirpilerle dolu.
									",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
","
","
",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
											And it happens in any relationship
that lasts long enough.
											You, too, are fostering
a prickle of sleepy hedgehogs
											between you and your certain
special someone.
											The difference between couples
who sustain a strong sexual connection
											and the ones who don't
											is not that they don't experience
these difficult hurt feelings,
											it's that they turn towards
those difficult feelings
											with kindness and compassion
											so that they can set them free
											and find their way back to each other.
											So my friends in the bar are faced
with the question under the question,
											not, ""How do we sustain
a strong connection?""
											but, ""How do we find our way back to it?""
											And, yes, there is science
to answer this question,
											but in 25 years as a sex educator,
											one thing I have learned
is sometimes, Emily,
											less science,
											more hedgehogs.
											So I told them about me.
									","
											Y pasa en cualquier relación
que dura lo suficiente.
											Tú, también, estás alimentando
una manada de erizos somnolientos
											entre tu pareja y tú.
											La diferencia entre parejas que 
mantienen una fuerte conexión sexual
											y parejas que no,
											no es que no experimenten estos 
sentimientos que los dañan,
											si no que se enfrentan a esos sentimientos
											con ternura y compasión
											para que los puedan liberar
											y puedan volver
a aproximarse uno al otro.
											Entonces mis amigos en el bar se 
enfrentan a la pregunta bajo la pregunta.
											No sobre ""¿Cómo mantenemos
una fuerte conexión?""
											sino: ""¿Cómo podemos recuperarla?""
											Y, sí, hay una respuesta científica
a esta pregunta,
											pero en 25 años como educadora sexual,
											una cosa que he aprendido,
es que a veces, Emily,
											menos ciencia,
											y más erizos.
											Entonces, les cuento sobre mí.
									","
											Yeterince uzun süren herhangi
bir ilişkide bunlar olur.
											Sizin için özel olan
birisi ile aranızda,
											çok sayıda iğneli 
ve uykucu kirpileri besliyorsun.
											Cinsel ilişkilerini istikrarlı olarak 
sürdüren çiftlerle,
											sürdüremeyenler arasındaki fark,
											acı veren zor hisleri 
deneyimlememeleri değil.
											Aralarındaki fark,
onların bu zor hislere,
											kibarlık ve şefkatle yönelmeleri.
											Böylece bu hisleri
özgür bırakabiliyor
											ve birbirlerine geri dönmenin
yolunu bulabiliyorlar.
											Yani bardaki arkadaşlarım
soru altındaki soru ile yüz yüze geldiler.
											''Nasıl istikrarlı bir
ilişki sürdürürüz?'' yerine,
											''O ilişkiye geri dönmenin
yolunu nasıl buluruz?''
											Evet, bunu cevaplamak için
bilime başvurabiliriz,
											fakat yirmi beş yıllık bir
seks eğitmeni olarak
											öğrendiğim şey
kimi zamanlar, Emily,
											daha az bilim,
											daha çok kirpi.
											Onlara kendimden bahsettim.
									",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
","
","
",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
											I spent many months writing a book about
the science of women's sexual well-being.
											I was thinking about sex
all day, every day,
											and I was so stressed by the project
that I had zero — zero! — interest
											in actually having any sex.
											And then I spent months
traveling all over,
											talking with anyone who would listen
											about the science
of women's sexual well-being.
											And by the time I got home, you know,
											I'd show up for the party,
put my body in the bed,
											let my skin touch my partner's skin,
											and I was so exhausted and overwhelmed
I would just cry and fall asleep.
											And the months of isolation
fostered fear and loneliness
											and frustration.
											So many hedgehogs.
											My best friend, this person
I love and admire,
											felt a million miles away.
									","
											He pasado meses escribiendo un libro 
sobre el bienesestar sexual de la mujer.
											Yo pensaba sobre sexo
todo el día, todos los días,
											tenía tanto estrés por este proyecto,
que tenía cero-¡cero! interés
											por tener sexo real.
											Y después, pasé un par de meses viajando,
											hablando con cualquiera 
que quisiera escuchar
											sobre la ciencia del bienestar
sexual de la mujer.
											Y cuando volvi a casa, ya saben,
											aparecería en la fiesta,
me acostaría en la cama,
											dejaría que mi piel toque la de mi pareja,
											y yo estaría tan exhausta y abrumada,
que yo solo lloraría y dormiría.
											Los meses de aislamiento
alimentaron el miedo y la soledad
											y la frustración.
											Demasiados erizos.
											Mi mejor amigo, la persona
a la cual yo amo y admiro,
											se sentía a millones 
de kilómetros de distancia.
									","
											Kadınların cinsel sağlık bilimi hakkında
yazdığım bir kitap için aylar harcadım.
											Tüm gün seks düşünüyordum.
											Bu proje için çok stresliydim.
Gerçekten seks yapmaya dair hiç —
											hem de hiç! — ilgim yoktu.
											Sonrasında, kadınların 
cinsel sağlık bilimi hakkında
											bir şeyler dinlemek isteyenlerle konuşarak
											aylarca her yeri gezdim.
											Eve varıncaya kadar,
											Partiye gidebilirdim,
kendimi yatağıma atabilirdim
											Tenimi partnerimin tenine bırakabilirdim,
											Çok yorgun ve bunalmıştım.
Sadece ağlayabilir ve uyuyakalabilirdim.
											Aylar süren soyutlanma bende;
korku, yalnızlık
											ve hayal kırıklığı doğurdu.
											Aynı zamanda çok sayıda kirpi de.
											En iyi arkadaşım, sevdiğim 
ve hayran olduğum o insan
											sanki benden milyonlarca
metre uzaktaydı.
									",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
","
","
",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
"
											But ...
											he was still there for me.
											No matter how many
difficult feelings there were,
											he turned toward them
with kindness and compassion.
											He never turned away.
											And what was the second characteristic
											of couples who sustain
a strong sexual connection?
											They prioritize sex.
											They decide that it matters
for their relationship,
											that they do what it takes
to find their way back to the connection.
											I told my friends what sex therapist
and researcher Peggy Kleinplatz says.
											She asks: What kind of sex
is worth wanting?
											My partner and I looked
at the quality of our connection
											and what it brought to our lives,
											and we looked at the family
of sleepy hedgehogs
											I had introduced into our home.
											And we decided it was worth it.
											We decided — we chose — to do
what it took to find our way,
											turning towards each
of those sleepy hedgehogs,
											those difficult hurt feelings,
											with kindness and compassion
											and setting them free
so that we could find our way back
											to the connection that mattered
for our relationship.
									","
											Pero...
											él estaba todavía ahí por mí.
											Sin importar la cantidad de
sentimientos difíciles que había,
											él los enfrentó con ternura y compasión.
											El nunca dio la espalda.
											¿Y cuál era la segunda característica
											de las parejas que mantienen
una fuerte conexión sexual?
											Ellos priorizan el sexo.
											Ellos deciden qué importa
para su relación,
											y harán lo que sea necesario para 
volver a encontrar la conexión.
											Les dije a mis amigos
											lo que Peggy Kleinpltaz,
sexóloga y terapeuta dice.
											Ella pregunta: ¿Qué tipo de sexo
vale la pena desear?
											Mi pareja y yo observamos
la calidad de nuestra conexión
											y lo que trajo a nuestras vidas,
											y observamos a la familia de 
erizos somnolientos
											que yo había traído a nuestra casa.
											Y decidimos que valía la pena.
											Decidimos - elegimos- que haríamos
lo necesario para encontrar la forma
											de enfrentarnos a esos erizos somnolientos
											esos sentimientos difíciles
											con amabilidad y compasión
											y liberarlos para poder encontrar
el camino de regreso
											hacia la conexión que importaba
en nuestra relación.
									","
											Fakat ...
											O hâlâ benim için buradaydı.
											Ne kadar zorlayıcı hisler de olsa da
											o bu hislere kibarlık ve
şefkatle yüzünü döndü.
											Hiçbir zaman vazgeçmedi.
											İstikrarlı bir cinsel ilişki 
sürdüren çiftlerin
											ikinci özellikleri neydi?
											Cinsel ilişkiye öncelik vermek.
											Bunun ilişkileri için önem
taşıdığına karar veriyorlar,
											ilişkilerine geri dönmenin yolunu
bulmak için ne gerekirse yapıyorlar.
											Dostlarıma seks terapisti, ve araştırmacı
Peggy Kleinplatz'ın ne dediğini anlattım.
											Kleinplatz soruyor: Ne tür bir
cinsel ilişki istemeye değer?
											Partnerim ve ben;
ilişkimizin niteliğine,
											yaşamımıza neler getirdiğine göz attık.
											evimize aldığım
											uykulu kirpi ailesine baktık.
											Buna değeceğine karar verdik.
											Karar verdik — seçimimizi yaptık — 
yolumuzu bulmak için gerekeni yapacaktık.
											Her bir uykulu kirpiye,
											acı veren hislere
											kibarca ve şefkatle dönüp
											onları özgür bırakacak böylece
ilişkimiz için gerekli olan bağlantıya
											dönen yolumuzu bulacaktık.
									",How couples can sustain a strong sexual connection for a lifetime,Emily Nagoski,9:57,"sex,love,science,relationships,communication,empathy,friendship,humanity"
