es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
											Al mismo tiempo, Seymur Papert logró que el gobernador de Maine
											legislara sobre Una Laptop Por Niño en 2002.
											En ese momento 80% de los profesores se mostraban...
											digamos, reticentes.
											Realmente estaban completamente en contra.
											Preferían que ese dinero se usara
											en salarios, más escuelas, etc.
											Ahora, tres años y medio después, adivinen.
											Se informan cinco cosas.
											Disminución de ausentismo a casi cero; las reuniones de padres...
											a las que nadie asistía y ahora todos asisten
											Disminución de la indisciplina, aumento de la participación estudiantil.
											Los maestros ahora dicen que enseñar es divertido;
											los niños están entusiasmados. Tienen laptops.
											Y el quinto punto, el que más me interesa,
											es que los servidores tienen que apagarse a cierta hora de la noche
											porque los profesores reciben demasiados correos
											de los niños solicitándoles ayuda.
									","
											Buna paralel olarak, Seymour Papert, 2002'de Maine hükümetinin
											her çocuğa bir dizüstü sağlanmasının yasalaştırmasını sağladı.
											O zamanlar, sanırım şunu söylemek yanlış olmayacak, öğretmenlerin yüzde 80'i,
											— şöyle diyelim, bu konuda kaygılıydı.
											Gerçekten, aslında bu işe karşıydılar.
											Ve gerçekten bu paranın maaşların yükseltilmesi için,
											daha fazla okul yapılması için falan kullanılmasını tercih ediyorlardı.
											Ve şimdi, üç buçuk yıl sonra, tahmin edin ne oldu?
											Beş şeyden bahsediyorlar.
											Okuldan kaçma neredeyse sıfıra indi, veli-öğretmen görüşmelerine katılım var,
											ki kimse katılmazdı, şimdi neredeyse herkes katılıyor,
											disiplin sorunları azaldı, öğrencilerin katılımı arttı.
											Öğretmenler öğretmenin artık eğlenceli olduğunu söylüyorlar,
											çocuklar ilgili. Dizüstüleri var.
											Ve beşincisi, ki bu benim en çok ilgimi çeken,
											gece sunucuların belli saatlerde sırf öğretmenler
											yardım isteyen öğrencilerden çok fazla e-posta alıyor diye
											kapatılmak zorunda kalması.
									","
											En parallèle, Seymour Papert a convaincu le gouverneur du Maine
											de légiférer sur l'OLPC en 2002.
											À l'époque, je pense qu'il aurait été juste de dire que 80% des profs étaient —
											— disons, réticents.
											En fait, ils étaient contre.
											Ils auraient préféré voir l'argent utilisé
											pour payer des augmentations de salaire, plus d'écoles, quoi que ce soit.
											Maintenant, trois ans et demi plus tard, devinez ce qui s'est passé?
											Ils constatent cinq choses.
											Une quasi disparition de l'absentéisme, la participation aux réunions parent-professeurs —
											auxquelles personne n'allait, et auxquelles presque tout le monde assiste à présent —
											une baisse des problèmes de discipline, une hausse de la participation des élèves.
											Les profs disent maintenant qu'il est amusant d'enseigner;
											les enfants sont attentifs. Ils ont des ordinateurs portables.
											La cinquième, celle qui m'intéresse le plus,
											est que les serveurs doivent parfois être éteints la nuit
											parce que les enseignants reçoivent trop de mails
											d'élèves qui posent des questions.
									","
											Zur selben Zeit brachte Seymour Papert den Gouverneur von Maine dazu,
											„One Laptop per Child“ im Jahr 2002 gesetzlich zu erlassen.
											Nun zu dieser Zeit muss man fairerweise sagen, dass 80% der Lehrer –
											lassen Sie mich sagen, besorgt waren.
											Wirklich, sie waren tatsächlich dagegen.
											Und sie hätten es wirklich vorgezogen, dass das Geld
											für höhere Löhne, mehr Schulen, oder was auch immer, verwendet würde.
											Und jetzt, dreieinhalb Jahre später, wissen Sie was?
											Sie berichten von fünf Dingen:
											Rückgang von Schulschwänzerei bis nahezu null; Teilnahme an Elternabenden –
											die zuvor niemand wahrgenommen hatte und nun fast jeder –
											Rückgang von Problemen mit der Disziplin; Anstieg der Mitarbeit der Schüler –
											die Lehrer sagen jetzt, dass es sogar Spaß macht, zu lehren;
											die Kinder sind engagiert – sie haben Laptops! –
											und dann die fünfte Sache, die mich am meisten interessiert,
											ist, dass die Server zu bestimmten Zeiten in der Nacht ausgeschaltet werden müssen,
											weil die Lehrer einfach zu viele E-Mails bekommen
											von den Kindern, die sie um Hilfe bitten.
									",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
","
","
","
",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
											Así, cuando vemos esas cosas, no es necesario hacer más pruebas.
											Se acabaron los proyectos pilotos, donde se decía:
											""Bueno, probaremos tres o cuatro mil en nuestro país y veremos qué pasa"".
											Olvídenlo. Vaya al final de la cola, que otro lo hará
											y cuando vean que esto funciona, pueden sumarse también.
											Y esto es lo que estamos haciendo.
											(Risas) (Aplausos)
									","
											Yani bunun gibi bir şey gördüğünüzde, bu denemek zorunda olduğunuz bir şey değil.
											Pilot proje günleri bitti, insanlar,
											""Peki, nasıl olduğunu görmek için ülkemizde üç ya da dört bin uygulama yapabiliriz."" dediklerinde,
											Hadi oradan! Geri çekilin ve bir başkası bunu yapacaktır
											ve olduğunu fark ettiğinizde siz de katılabilirsiniz.
											Ve bizim yaptığımız da bu.
											(Gülüşmeler) (Alkışlar)
									","
											Quand vous voyez ce genre de choses, il est clair que nous n'avons plus à tester.
											Les jours des projets pilotes sont révolus, lorsque les gens disaient,
											""Bien, nous en voulons trois ou quatre mille dans notre pays pour voir comment ça marche.""
											Cassez-vous. Retournez dans la queue, quelqu'un le fera à votre place,
											et vous pourrez aussi nous rejoindre quand vous aurez compris que ça marche.
											C'est ce que nous faisons à présent.
											(Rires) (Applaudissements)
									","
											Also, wenn Sie so etwas sehen, dann ist nichts, was man noch testen muss.
											Die Tage der Pilotprojekte sind vorüber, wenn die Leute sagen:
											„Also wir hätten gerne drei- oder viertausend davon in unserem Land, um zu sehen, wie das funktioniert.“
											Zum Teufel. Gehen Sie zum Ende der Schlange und jemand anderes wird es machen
											und dann, wenn Sie herausgefunden haben, dass es funktioniert, dann können Sie auch mitmachen.
											Und das ist, was wir tun.
											(Gelächter) (Applaus)
									",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
","
","
","
",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
											Una Laptop por Niño se constituyó hace un año y medio.
											Es una organización sin fines de lucro que recaudó unos 20 millones de dólares
											para la ingeniería previa y la construcción posterior.
											La escala es en verdad importante.
											No porque se puedan comprar componentes a precios bajos...
											sino porque se puede ir al fabricante...
											(no lo voy a mencionar)
											queríamos una pantalla pequeña, no requería perfecta uniformidad de color,
											podía faltarle uno o dos píxeles, o no ser tan brillante.
											Y este fabricante en particular dijo:
											""Bien, no nos interesa. Nos interesa la sala de estar,
											la perfecta uniformidad de color,
											Nos interesan pantallas grandes, pantallas brillantes.
											Ustedes no son parte de nuestro plan estratégico"".
											Y yo dije: ""Bueno, es una lástima,
											porque necesitamos 100 millones por año"".
											Y dijeron: ""Bueno, quizá podamos formar parte de su plan estratégico"".
											Por eso es que importa la escala.
											Y por eso no lo lanzaremos sin contar con 5 a 10 millones de unidades iniciales.
											La idea es lanzarlo con una escala suficiente
											que ayude a bajar el precio,
											por eso dije de 7 a 10 millones.
											Y lo estamos haciendo sin equipo de marketing y ventas.
											Quiero decir, yo soy el equipo de ventas y marketing.
											Lo haremos yendo a siete países grandes para acordar el lanzamiento,
											y los demás nos seguirán.
											Tenemos socios; es fácil adivinar que Google será uno de ellos,
											los demás están en suspenso.
											Esto ha recibido mucha cobertura de prensa.
											Es la llamada Máquina Verde que presentamos con Kofi Annan
											en noviembre, en la Cumbre Mundial de Túnez.
									","
											Pekala, Her Çocuğa Bir Dizüstü bir buçuk yıl önce kuruldu.
											Kâr amacı gütmeyen bir kuruluş, bu iş için gerekli araştırma için
											yaklaşık 20 milyon dolar topladılar ve sonrasında hemen ürettirdiler.
											Planların büyüklüğü gerçekten önemli.
											Ama bileşenleri daha ucuza alabildiğin için değil, tamam mı?
											Bir imalatçıya gidip —
											isim vermeyeceğim —
											biz küçük ekran istiyoruz, muhteşem renk birliği olmak zorunda değil,
											bir ya da iki piksel kayıp bile olabilir, çok parlak olmak zorunda değil dedik.
											Bu söz konusu imalatçı dedi ki, ""İyi ama, biliyorsunuz,
											biz bununla ilgilenmiyoruz. Biz oturma odasıyla ilgileniyoruz.
											Bir muhteşem renk birliğiyle ilgileniyoruz.
											Biz büyük ekranlarla, parlak ekranlarla ilgileniyoruz.
											Bizim stratejik planımızın bir parçası değilsiniz.""
											Ve ben dedim ki, ""Demek öyle, bu kötü olacak,
											çünkü yılda 100 milyon üniteye ihtiyacımız var.""
											Ve dediler ki, ""Oh, belki sizin stratejik planınızın bir parçası olabiliriz.""
											İşte bu büyük planlamanın önemi.
											Ve neden bu işi ilk partide 5-10 milyon ünitesiz başlatmayacağımızın cevabı burada.
											Büyük başlama fikri şurada:
											bu büyüklük aslında fiyatı düşüren şey
											ve ben bu yüzden orada 7-10 milyon dedim.
											Ve bu işi bir satış ve pazarlama ekibi olmadan yapıyoruz.
											Demek istediğim, şu anda satış ve pazarlama ekibine bakıyorsunuz.
											Bu işi yedi büyük ülkeye giderek yapacağız, kabul edip başlamalarını sağlayarak,
											ki sonra diğerleri takip edebilsin.
											Ortaklarımız var, Google'ın bunlardan biri olduğunu tahmin etmek zor değil,
											diğer hepsi henüz askıda.
											Ve basında da büyük yankı buldu.
											Kofi Annan'la birlikte tanıttığımız sözde Yeşil Makine mesela,
											Kasım'da, Tunus'taki Dünya Zirvesi'nde.
									","
											Ainsi, OLPC a été créé il y a un an et demi.
											C'est une association à but non-lucratif; elle a réuni à peu près 20 millions de dollars
											pour concevoir la fabrication de cet appareil, et pour le produire par la suite.
											Le volume est très important.
											Pas parce que cela permet d'acheter des composants à plus bas prix, OK?
											Mais parce que vous pouvez aller voir un fabricant —
											que je ne nommerais pas —
											nous voulions un petit écran, sans besoin d'un parfait rendu des couleurs,
											un pixel ou deux pouvaient manquer, il n'avait pas besoin d'être aussi lumineux.
											Le fabricant en question a dit: ""Eh bien, vous savez,
											cela ne nous intéresse pas. Ce qui nous intéresse, c'est la salle de séjour.
											Ce qui nous intéresse, c'est un parfait rendu des couleurs.
											de grands écrans, des écrans lumineux.
											Vous ne collez avec notre stratégie.""
											Je leur ai dit: ""Eh bien, c'est dommage,
											parce que nous avons besoin 100 millions d'unités par an.""
											Ils ont dit alors, ""Ah, bien, nous pourrions nous inclure dans votre stratégie.""
											Voilà pourquoi le volume est important.
											Voilà pourquoi nous n'allons pas nous lancer sans envisager cinq ou dix millions d'appareils pour la première série.
											L'idée est de débuter avec un volume suffisant
											pour que le volume lui-même même réduise le coût,
											et c'est pourquoi j'ai inscrit sept à dix millions ici.
											Nous faisons cela sans équipe de vente ni de marketing.
											En fait, l'équipe de vente et de marketing, c'est moi.
											Nous y arriverons en nous allant dans sept grands pays, en obtenant leur accord et en lançant le projet.
											Ensuite, d'autres pourront suivre.
											Nous avons des partenaires; il n'est pas difficile de deviner que Google est l'un d'eux,
											et les autres attendent toujours de voir ce qui se passe.
											La presse s'intéresse beaucoup à nous.
											Nous avons présenté cette fameuse ""Machine Verte"" avec Kofi Annan
											en Novembre au Sommet Mondial qui se tenait en Tunisie.
									","
											„One Laptop per Child“ wurde also vor in etwa anderthalb Jahren gegründet.
											Es ist ein gemeinnütziger Verein, der in etwa 20 Millionen US-Dollar gesammelt hat,
											um die technische Planung durchzuführen, um das Produkt einfach konstruieren zu können und es anschließend zu produzieren.
											Die Größenordnung ist wirklich wichtig.
											Und sie ist nicht deshalb wichtig, weil man Komponenten zu einem geringeren Preis kaufen kann, in Ordnung?
											Sondern weil man zu einem Hersteller gehen kann –
											und ich nenne keine Namen –
											aber wir wollten ein kleines Display, es musste keine perfekte Farbkonstanz haben;
											Es könnten sogar ein oder zwei Pixel fehlen, es musste nicht so hell sein.
											Und dieser spezielle Hersteller sagte: „Nun, wissen Sie,
											daran sind wir nicht interessiert. Wir interessieren uns für das Wohnzimmer.
											Wir interessieren uns für perfekte Farbkonstanz.
											Wir interessieren uns für große, helle Displays.
											Sie sind nicht Teil unseres strategischen Plans.“
											Und ich sagte: „Nun, das ist zu schade,
											denn wir brauchen 100 Millionen Stück pro Jahr.“ (Gelächter)
											Und sie sagten: „Oh, na gut, vielleicht könnten wir Teil Ihres strategischen Plans werden.“
											Und deshalb zählt die Größenordnung.
											Und darum werden wir damit nicht loslegen, bevor wir nicht fünf bis zehn Millionen Einheiten für den ersten Durchgang haben.
											Und die Idee ist, mit einer ausreichenden Größenordnung zu starten,
											so dass die Größenordnung selbst dabei hilft, den Preis zu senken
											und deshalb habe ich dort sieben bis zehn Millionen gesagt.
											Und wir machen es ohne ein Vertriebs- und Marketingteam.
											Ich meine, das Vertriebs- und Marketingteam steht gerade vor Ihnen.
											Wir werden so vorgehen, dass wir an sieben große Länder herangehen und sie dazu bringen, zuzustimmen und es auf den Markt zu bringen
											und dann können die anderen nachfolgen.
											Wir haben Partner; es ist nicht schwer zu erraten, dass Google einer davon sein würde;
											die anderen sind alle noch in der Schwebe.
											Und das hat große Aufmerksamkeit der Presse erzeugt.
											Es ist die so genannte „Green Machine“ , die wir mit Kofi Annan vorgestellt haben
											im November auf dem Weltgipfel, der in Tunesien stattfand.
									",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
","
","
","
",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
											La gente ve esto y dice: ah, es un proyecto de laptops.
											Bueno, no, no lo es. Es un proyecto educativo.
											Y lo gracioso es que (me he concentrado en esto)
											le digo a la gente que yo solía ser un foco pero ahora soy un láser.
											Sólo quiero que esto sea realidad
											y resulta que no es tan difícil.
											Porque los costos de las laptops son los siguientes:
											el 50%, o mejor el 60%,
											el 60% del costo de una laptop va a ventas, marketing, distribución y utilidades.
											No tenemos nada de eso aquí, ¿bien?
											Nada de eso entra en nuestro costo.
											Porque vendemos al costo y los gobiernos las distribuyen.
											Se distribuyen a través del sistema educativo como un libro.
											Así que esa parte del costo desaparece, y nos quedamos con la pantalla y el resto.
											La pantalla de una laptop cuesta, aproximadamente,
											10 dólares por pulgada diagonal.
											Y eso puede bajar a 8, puede bajar a 7,
											pero no va a bajar a 2, o 1.5,
											a menos que actuemos ingeniosamente.
											El resto (esa cajita marrón) es fascinante,
											porque el resto de la laptop está dedicada a sí misma.
											Es como una persona obesa que usa la mayor parte
											de su energía en mover su obesidad, ¿bien?
									","
											İnsanlar bu işe şöyle bir baktıklarında, diyorlar ki, ah, bu bir dizüstü projesi.
											Yo, hayır, bu bir dizüstü projesi değil. Bu bir eğitim projesi.
											Ve eğlenceli tarafı, — buna çok yoğunlaştım —
											insanlara hep bir ampül olduğumu söylerdim, şimdi bir lazerim.
											Ben bu işi yaptıracağım
											ve çok da zor gözükmüyor.
											Çünkü dizüstülerin ekonomik durumu şöyle:
											Şimdi yüzde 50 diyelim, ama aslında 60 gibi,
											sizin dizüstünüzün fiyatının yüzde 60'ı satış, pazarlama, dağıtım ve kâr.
											Bizde bunların hiçbiri yok, tamam mı?
											Bunlardan hiçbiri bizim fiyatımıza etki etmiyor.
											Çünkü, hepsinden önce, biz maloluş fiyatına satıyoruz, ve devletler dağıtıyor.
											Okul sistemine bir kitap gibi dağıtılıyor.
											Yani o parça yok oluyor, ve sizde ekran ve diğer şeyler falan oluyor.
											Şimdi sizin dizüstünüzdeki ekran, kaba rakamlarla,
											köşegen olarak bir inç başına 10 dolar.
											Bu sekize düşebilir, yediye düşebilir,
											ama ikiye, bire, veya yarıma düşmeyecek,
											akıllıca şeyler yapmadığımız sürece tabii.
											Geri kalanı — o küçük kahverengi kutu — çok ilgi çekici,
											çünkü dizüstünüzün geri kalanı kendini kendine adamış.
											Enerjisinin çoğunu kendini taşımak için kullanan
											bir obez gibi, tamam mı?
									","
											Maintenant, quand les gens regardent ceci, ils disent, ""ah, c'est un projet d'ordinateur portable"".
											Eh bien, non, ce n'est pas un projet d'ordinateur portable. C'est un projet éducatif.
											Ce qui est amusant — et je suis très concentré sur ce point —
											je dis aux gens que j'étais auparavant une ampoule, que je suis à présent un laser.
											Je vais bientôt réussir à faire construire cette chose,
											et en fait ce n'est pas si difficile que ça.
											Parce que la logique économique de l'ordinateur portable est la suivante:
											J'ai écrit 50% ici; en fait c'est plutôt 60,
											Le commercial, le marketing, la distribution et la marge représentent 60% du coût d'un ordinateur portable.
											Nous n'avons aucune de ces choses.
											Rien de cela ne figure dans nos coûts.
											Parce que, tout d'abord, nous vendons à prix coûtant, puis le gouvernement le distribue.
											L'appareil est distribué dans les écoles comme un livre d'école.
											Donc, cette partie de l'équation disparaît, et ensuite vous avez l'écran et tout le reste.
											L'écran de votre portable coûte, approximativement,
											10$ par pouce sur la diagonale.
											Vous pouvez le réduire à huit, même à sept,
											mais il ne va pas tomber à deux, ou à un et demi,
											à moins de faire quelque chose de très malin.
											Le reste — cette petite boîte marron — c'est assez fascinant,
											parce que le reste de votre ordinateur est dévoué à lui-même.
											C'est un peu comme un obèse qui se voit obligé d'utiliser la plupart de
											son énergie pour déplacer son poids.
									","
											Wenn die Leute das Projekt jetzt sehen, dann sagen sie, ah, das ist ein Laptop-Projekt.
											Nein, es ist kein Laptop-Projekt. Es ist ein Bildungsprojekt.
											Und der spaßige Teil – und ich bin ziemlich darauf fokussiert –
											ich erzähle den Menschen, dass ich eine Glühbirne war, aber jetzt bin ich eine Laser –
											ich werde es einfach schaffen, das Ding gebaut zu bekommen
											und es stellt sich heraus, dass es nicht so schwer ist.
											Denn die Wirtschaftslehre der Laptops besagt Folgendes:
											Ich sage hier 50 Prozent; es sind aber eher 60,
											60 Prozent der Kosten Ihres Laptops sind Verkauf, Marketing, Vertrieb und Gewinn.
											Hier haben wir nichts davon, OK?
											Nichts davon spielt eine Rolle in unseren Kosten,
											denn erstens verkaufen wir es zum Produktionspreis und die Regierungen kümmern sich um den Versand.
											Es wird im Schulsystem wie ein Schulbuch vertrieben.
											Also verschwindet dieser Teil und dann haben Sie das Display und alles andere.
											Nun, das Display Ihres Laptop kostet grob gesagt
											10 Dollar pro Zoll in der Diagonale.
											Nun, der Wert kann bis auf acht sinken; das kann bis zu sieben sinken;
											aber er wird nicht bis auf zwei oder anderthalb sinken,
											außer wir tun einige sehr schlaue Dinge.
											Es ist der Rest – der kleinen braunen Kasten – der ziemlich faszinierend ist,
											denn der Rest Ihres Laptops ist sich selbst gewidmet.
											Das ist ein bisschen wie eine übergewichtige Person, die den größten Teil ihrer Energie dazu verwenden muss,
											um ihre Fettleibigkeit in Bewegung zu versetzen. OK? (Gelächter)
									",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
","
","
","
",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
											Y hoy vemos una situación increíble.
											Uso laptops desde que salieron.
											Hoy mi laptop es más lenta, menos confiable y placentera que antes.
											Y este año es peor.
											Hoy la gente aplaude, a veces de pie, y digo:
											""¿Qué les pasa? ¿Por qué quedamos ahí sentados?""
											Alguien, que no mencionaré, llamó a nuestra laptop un dispositivo.
											Y dije: Dios, nuestra laptop va a ir rapidísimo.
											Cuando la abran: ¡bingo! Estará encendida, lista para usar.
											Va a ser como en 1985, cuando uno compraba una Apple Macintosh 512.
											Funcionaba muy bien.
											Hemos ido empeorando continuamente.
									","
											Ve bugün inanılmaz bir durumdayız.
											Ben piyasaya çıktıklarından beri dizüstü kullanıyorum.
											Ve benim dizüstüm tüm kullanımıma kıyasla daha yavaş, daha az güvenilir ve daha berbat çalışıyor.
											Bu yıl daha da kötü.
											İnsanlar alkışlıyor, bazen ayakta bile alkışlanıyorsunuz ve diyorum ki,
											""Sizin neyiniz var? Neden hepimiz orada öylece oturuyoruz?""
											Adını vermeyeceğim biri geçenlerde bizim dizüstülerimize ""zımbırtı"" dedi.
											Ve dedim ki, Tanrım, bizim dizüstülerimiz çok hızlı olacaktı.
											Açtığınızda, bir ""bing"" edecekti, açılmış olacaktı ve kullanacaktınız.
											Aynı 1985'te olduğu gibi olacaktı, bir Apple Macintosh 512 aldığınızdaki gibi.
											İşe yaradı.
											Ve durmadan düşüş gösteriyoruz.
									","
											Nous avons une situation aujourd'hui qui est incroyable.
											D'accord, j'utilise des ordinateurs portables depuis leur apparition.
											Et mon ordinateur portable est plus lent, moins fiable et moins agréable qu'il ne le fut jamais.
											Cette année, c'est encore pire.
											Maintenant les gens applaudissent, parfois il y a même qui se lèvent pour ovationner et je leur dis,
											""qu'est-ce qui vous arrive? Pourquoi sommes-nous assis ici?""
											Quelqu'un que je ne nommerais pas a dit récemment que notre ordinateur était un gadget.
											Je lui ai répondu, bon Dieu, notre ordinateur portable va faire un malheur.
											Quand vous l'ouvrez, il fera ""bing"" et sera allumé.
											Ce sera comme en 1985, lorsque vous avez acheté un Apple Macintosh 512.
											Il marchait très bien.
											Depuis, nous n'avons fait que régresser.
									","
											Und heute haben wir eine unglaubliche Situation.
											OK, ich verwende Laptops seitdem sie eingeführt wurden
											Und mein Laptop läuft langsamer, weniger zuverlässig und weniger angenehm als jemals zuvor.
											Und dieses Jahr ist noch schlimmer.
											Jetzt klatschen die Leute und manchmal bekommt man sogar Standing Ovations und ich sage:
											„Was zur Hölle ist los mit Ihnen? Warum sitzen wir alle hier?“
											Und jemand – um bei der Namenlosigkeit zu bleiben – nannte unseren Laptop vor Kurzem ein „Gadget“, eine technische Spielerei.
											Und ich sagte: Gott, unser Laptop wird so schnell sein wie ein geölter Blitz.
											Wenn Sie ihn öffnen wird es „bing“ machen und er wird an sein; er wird benutzbar sein;
											Es wird genauso wie im Jahr 1985, als Sie einen Apple Macintosh 512 gekauft haben.
											Es funktionierte wirklich gut.
											Und seitdem ging es stetig bergab.
									",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
","
","
","
",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
											La gente siempre pregunta qué es.
											Es eso.
											Las dos cosas más notables: será una red de malla,
											cuando los niños abran sus laptops conformarán una red,
											sólo se necesita uno o dos puntos de distribución.
											Puede darse acceso a un par de miles de niños con 2Mb.
											Se brinda acceso a una aldea,
											y luego las aldeas pueden comunicarse,
											puede hacerse bastante bien.
									","
											Şimdi bu insanlar sürekli bunun ne olduğunu soracaklar.
											İşte bu.
											Muhtemelen dikkate değer iki nokta şu: birbirine bağlı bir ağ olacak,
											yani çocuklar dizüstülerini açtıkları zaman, hepsi bir internet ağı haline gelecek
											ve sonra sadece bir ya da iki istasyon noktasına ihtiyacımız olacak.
											İki megabit neredeyse iki bin çocuğa yeter.
											Bunu gerçekten bir köye getirebilirsiniz,
											ve köyler birbirine bağlanabilir,
											bunu gerçekten iyi yapabilirsiniz.
									","
											Alors ça, tout le monde me demande ce que c'est.
											C'est ça.
											Il y a ici deux éléments remarquables : le réseau maillé :
											lorsque les enfants ouvriront leurs ordinateurs portables, ils seront tous en réseau,
											et n'auront besoin que d'un ou deux points de connexion.
											Vous pouvez mettre un réseau à deux megabits pour quelques milliers d'enfants.
											Alors vous pouvez vraiment faire entrer ça dans un village,
											et les villages se connecteront eux-mêmes,
											et vous pouvez faire marcher cela plutôt bien.
									","
											Nun fragen diese Leute ständig, was es ist.
											Das ist, was es ist.
											Die beiden Sachen, die vermutlich bemerkenswert sind: es wird ein Mesh-Netzwerk werden,
											wenn die Kinder also ihre Laptops öffnen, werden sie alle zu einem Netzwerk
											und sie brauchen nur ein oder zwei Punkte an Backhaul.
											Sie können ein paar tausend Kinder mit zwei Megabit bedienen.
											So kann mann sie wirklich in ein Dorf bringen
											und dann können die Dörfer sich selbst mit einander verbinden
											und das kann man wirklich ziemlich gut bewerkstelligen.
									",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
","
","
","
",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
											La pantalla bimodo: la idea es tener una pantalla que funcione al aire libre
											¿no es genial usar el celular al aire libre?
											Bueno, la pantalla no se puede ver.
											Una de las causas es la iluminación de fondo
											de los celulares.
											Ahora estamos haciendo iluminación de frente y de fondo.
											Ya sea manualmente o por software, se verá.
											Cuando es de fondo, es a color...
											y de frente es en blanco y negro, a tres veces la resolución.
									","
											İki modlu ekran — mesele dışarıda da çalışan bir ekranın olması —
											dışarıda güneşte cep telefonunuzu kullanmak güzel değil mi?
											İyi ama göremiyorsunuz ki.
											Görememenizin sebeplerinden biri de çoğu zaman arkadan ışıklandırma,
											çoğu cep telefonunda.
											Şimdi, bizim yaptığımız, biz ön ve arka ışıklandırma yapıyoruz.
											Ve sonra ister elle geçiş yapın veya içindeki yazılımla.
											Arka ışıklandırmada renk olacak,
											ön ışıklandırmada üç kat çözünürlükte siyah beyaz.
									","
											L'écran à deux éclairages — l'idée est d'en avoir un écran qui marche aussi dehors —
											n'est-ce pas amusant d'utiliser un téléphone portable sous le soleil?
											Eh bien, vous ne voyez rien.
											L'une des raisons est que le rétro-éclairage est tout le temps activé,
											sur la plupart des téléphones portables.
											Nous en avons fait un qui sera allumé à la fois par devant et par derrière.
											Nous devons décider si le choix se fait via un interrupteur manuel ou par programme.
											Mais quand c'est rétro-éclairé, c'est en couleur,
											quand c'est par devant, c'est en noir et blanc avec une résolution trois fois supérieure.
									","
											Das Dual Mode-Display – die Idee ist, ein Display zu haben, dass sowohl im Freien funktioniert –
											macht es nicht Spaß, das Handy im Freien in der Sonne zu benutzen?
											Nun, Sie können nichts erkennen.
											Und einer der Gründe, warum Sie nichts erkennen, ist weil es die meiste Zeit hintergrundbeleuchtet ist,
											zumindest die meisten Handys.
											Was wir also tun, ist ein Display zu konstruieren, das sowohl vorder- als auch hintergrundbeleuchtet sein wird.
											Und ob man manuell umschaltet, oder über eine Software, das wird man sehen müssen.
											Aber wenn es von hinten beleuchtet wird, dann ist es farbig;
											und wenn es von vorne beleuchtet wird, dann ist es schwarz-weiß mit der dreifachen Auflösung.
									",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
","
","
","
",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
