en,tr,fr,title,speaker,duration,tags
"
","
","
",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
											Now I was inspired by the book ""Hackers.""
											I read it when I was a teenager,
											and one of the essential
ideas of this book
											is that you can change
the purpose of things
											by inventing new technology
and then hacking into things
											and changing them.
											So I've been thinking
what kind of technology I can invent
											so that I can hack into things
you use every day
											and make them interactive.
									","
											''Hackers'' adlı kitaptan esinlendim.
											Bunu henüz gençken okumuştum
											ve bu kitaptaki başlıca fikirlerden biri
											eşyaların amacını yeni teknolojilerin
icadıyla değiştirebileceğiniz
											ve sonra eşyaları hack'leyerek
											onları değiştirebileceğimiz.
											Ne tür bir teknoloji
icat edebileceğimi düşünüyordum,
											bu teknoloji her gün kullandığınız
eşyaları hackleyip
											onları interaktif hâle getirmeliydi.
									","
											J'ai été inspiré par
« L'Éthique des hackers »
											que j'ai lu adolescent,
											et l'une des idées
principales de ce livre,
											c'est de pouvoir changer 
le sens des objets
											en inventant de nouvelles technologies,
puis en piratant les objets
											et en les modifiant.
											J'ai donc réfléchi au type
de technologie que je pourrais inventer
											pour pirater des objets
que nous utilisons tous les jours
											et les rendre interactifs.
									",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
","
","
",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
											So when I was working on this thing,
I invented this sensor
											which injects structured
electric fields into objects
											and turns them into gesture interfaces.
											So this doorknob, unmodified,
can become a gesture sensor.
											It can know how you're touching it.
It can feel how you're touching it.
											It makes a circle, or can I grasp.
											And this doorknob isn't modified.
											There's nothing special about doorknobs.
											Anything can become interactive.
											What about plants?
											So plants are interesting,
because with plants,
											they can know where you're touching.
											You can see the line moving
up and down on the image.
											And that can turn
into a musical interface.
									","
											Bu şey üzerine çalışırken
bu sensörü icat ettim,
											eşyalara yapılandıırılmış
elektrik alanlarını aktarıyor
											ve onları hareket
arayüzeylerine döndürüyor.
											Böylece bu değiştirilmemiş kapı tokmağı
bir hareket sensörü olabilir.
											Ona nasıl dokunduğunuzu anlayabilir,
ona nasıl dokunduğunuzu hissedebilir.
											Bir daire çizebilir ya da kavrayabilirim.
											Bu kapı tokmağı değiştirilmemiş.
											Kapı tokmaklarına dair özel bir şey yok.
											Her şey interaktif olabilir.
											Peki ya bitkiler?
											Bitkiler ilginç çünkü bitkiler...
											nereye dokunduğunuzu bilirler.
											Çizginin aşağı yukarı
hareket ettiğini görüyorsunuz.
											Bu bir müzikal arayüze dönüştürülebilir.
									","
											En y travaillant, j'ai inventé ce capteur
											qui injecte de la tension
électrique dans un objet
											et le transforme en interface haptique.
											Cette poignée, inchangée, peut donc
devenir un capteur de mouvement.
											Elle comprend et ressent
la façon dont on la touche.
											Elle reconnaît la façon dont je la saisis.
											Cette poignée est inchangée.
											Elle n'a rien de spécial.
											Tout objet peut devenir interactif.
											Qu'en est-il des plantes ?
											Les plantes sont intéressantes car
											elles sentent quand on les touche.
											Ainsi, la barre se déplace
horizontalement sur l'image.
											Elle peut se transformer
en interface musicale.
									",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
","
","
",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
											(Musical tones)
									","
											(Müzik tonları)
									","
											(Tonalités musicales)
									",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
","
","
",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
											Now, we do have also
practical applications:
											a calendar plant for those
who are obsessed about practicality.
									","
											Şimdi, bir de pratik uygulamalarımız var:
											Pratikliğe takıntılı olanlar için
bir bitki takvimimiz var.
									","
											Il y a aussi des applications pratiques :
											un calendrier relié à une plante pour ceux
qui sont obnubilés par le côté pratique.
									",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
","
","
",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
","
","
",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
											We can give things a personality.
									","
											Eşyalara bir kişilik verebiliriz.
									","
											Nous pouvons donner
une personnalité aux objets.
									",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
","
","
",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
											(Low notes changing in pitch)
									","
											(Düşük notalar perde değiştiriyor)
									","
											(Notes basses changeant de hauteur)
									",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
","
","
",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
											So in this particular example,
											the orchid can communicate to you
											through images and sounds.
											It doesn't like to be touched,
so it's created these electric images
											that are hissing at you.
											This plant, for example,
											is more robust, it's a snake plant,
											and it likes playing with you.
It engages you.
											So every thing can be different,
											and every thing can represent
what it feels.
									","
											Bu önemli örnekte
											orkide sizinle görüntü ve ses aracılığıyla
											iletişime geçiyor.
											Dokunulmaktan hoşlanmıyor,
											bu yüzden size elektriksel görüntüler
yaratarak ses çıkarıyor.
											Örneğin bu bitki...
											daha güçlü bir bitki;
bu bir paşa kılıcı.
											Sizinle oynamayı seviyor.
Size bağlanıyor.
											Her şey farklı olabilir,
											her şey ne hissettiğini sergileyebilir.
									","
											Dans cet exemple en particulier,
											l'orchidée peut communiquer avec vous
											grâce à des images et des sons.
											Elle n'aime pas qu'on la touche
et crée donc ces images électriques
											qui pestent contre vous.
											Cette plante, par exemple,
											est plus robuste,
c'est une plante serpent,
											et elle aime jouer.
Elle interagit avec vous.
											Chaque objet peut donc être différent
											et chaque objet peut représenter
ce qu'il ressent.
									",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
","
","
",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
											So everything can be hacked,
all the things, including your body.
											In this example, we hacked your body
											so you can measure
how you're folding your hands
											and then using your hand gestures
to control something else,
											so if you don't want to listen
to some music thousands of times,
											you simply can cover your ears
to turn it off.
									","
											Her şey hacklenebilir, sahiden her şey,
vücudunuz da buna dahil.
											Bu örnekte ise vücudunuzu hackledik,
											böylece ellerinizi
nasıl katladığınızı ölçebilirsiniz
											ve el hareketleriniz ile 
başka şeyleri kontrol edebilirsiniz.
											Eğer aynı müziği
binlerce kez dinlemek istemezseniz
											kolayca kulaklarınızı kapatıp 
müziği kapatabilirsiniz.
									","
											Tout peut être piraté,
tout y compris votre corps.
											Dans cet exemple,
nous piratons votre corps
											afin que vous puissiez mesurer
comment se plient vos mains
											puis utiliser vos gestes
pour contrôler autre chose.
											Alors si vous ne voulez pas écouter
une musique mille fois,
											vous pouvez simplement
couvrir vos oreilles pour l'éteindre.
									",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
","
","
",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
											So everything can be hacked,
and research is important,
											but the second challenge we have
											is how can we go from R and D,
and prototypes, to real products?
											How can we make real things
that are also interfaces?
											And you may ask yourself,
who would do this?
											Silicon Valley?
											Is it through Shenzhen?
											Now the challenge there
is that the world of things is huge.
											Every year, the apparel industry
produces 150 billion garments.
											In comparison, the technology industry
only makes 1.4 billion phones.
											The world of things is much bigger
than the world of technology.
											The technology world cannot change
the world of things.
											Instead, we need to create technology
which changes makers of things,
											people who make your chairs
and clothes and everything else,
											into makers of smart things,
											enable them to do that.
									","
											Her şey hacklenebilir
ve bu araştırma çok önemli
											fakat karşılaştığımız ikinci zorluk
											ARGE'den ve prototiplerden
nasıl gerçek ürünlere geçeceğimizdi.
											Arayüzler hâlindeki şeyleri
nasıl gerçek ürünler yapacağız?
											Kendinize sorabilirsiniz, 
bunları kim yapacak?
											Silikon Vadisi mi?
											Shenzhen mi?
											Şimdi zorlandığımız ise 
eşyaların dünyası devasa.
											Her yıl giyim endüstrisi 
150 milyar giysi üretmekte.
											Karşılaştırıldığında teknoloji endüstrisi
yalnızca 1,4 milyon telefon üretiyor.
											Eşyaların dünyası, teknoloji dünyasından
çok daha büyük.
											Teknoloji dünyası, eşyalar 
dünyasını değiştiremez.
											Aslında biz eşyaları üretenleri
değiştirecek bir teknoloji yaratmalıyız;
											sandalye ve kıyafetlerinizi 
hatta her tür ürünü yapanların
											akıllı eşyalar üreten insanlar
olmalarını sağlamalıyız.
									","
											Tout peut donc être piraté
et la recherche est importante,
											mais notre deuxième défi est
											comment passer de la R&amp;D
et des prototypes à des produits réels ?
											Comment produire de vrais objets,
qui peuvent aussi être des interfaces ?
											Et on peut se demander qui le ferait ?
											La Silicon Valley ?
											En passant par Shenzhen ?
											Le défi réside dans le fait
que le monde des objets est immense.
											Chaque année, le secteur textile
produit 150 milliards de vêtements.
											En comparaison, on ne fabrique
que 1,4 milliard de téléphones.
											Le monde des objets est bien plus grand
que celui de la technologie.
											La technologie ne peut pas
changer le monde des choses.
											A la place, il faut créer une technologie
qui change les fabricants d'objets,
											les gens qui font vos chaises,
vos vêtements et le reste,
											en fabricants d'objets intelligents,
											qui leur permette d'en créer.
									",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
","
","
",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
											So to test this challenge, we came up
with a very simple idea and challenge:
											Can a tailor make a wearable?
											Now we don't want to take a tailor
											and turn the tailor
into an electrical engineer.
											We still want to have some tailors around.
											But what we would like to do
is create technology
											which looks, feels and behaves
like a raw material used by the tailor
											to make their clothes.
											For example, a touch panel
made for a tailor would look like this,
											made out of textiles, so you can cut it
with scissors and sew it in.
											At the same time,
it has to retain the performance.
											The way to make this textile touch panel
											also requires a very different approach
than for making consumer electronics.
											In our case, we have to go
to the mountains of Tokyo
											to a small factory which was making
kimono garments for generations.
											We worked with my collaborators,
											who were not engineers.
											It was an artisan who knows
how to make things
											and an artist who knows
how to make things beautiful.
									","
											Bu zorluğu test etmek için
çok basit bir fikir ve iddiamız var:
											Bir terzi giyilebilir yapabilir mi?
											Şimdi biz bir terziyi alıp
											onu bir elektrik mühendisi
yapmak istemiyoruz.
											Hâlâ çevrede terziler olmasını istiyoruz.
											Yapmak istediğimiz şey bakan, hisseden
											ve onların kıyafetlerini dikmek için
terzi tarafından kullanılıp işlenmiş
											bir malzeme gibi davranan
teknoloji üretmek.
											Örneğin bir terzi için yapılan 
dokunmatik paneli şöyle görünür,
											tekstilden yapılmış bu yüzden
onu makasla kesip dikebilirsiniz.
											Aynı zamanda, performansı
korumak zorundadır.
											Bu tekstil dokunmatik paneli
yapmanın yolu,
											tüketici elektronikleri yapmaktan
daha farklı bir yaklaşım gerektiriyor.
											Bizim durumumuzda,
Tokyo'nun dağlarına gitmemiz gerek;
											nesiller boyunca giysi üreten 
küçük bir fabrikaya.
											İş birliği yaptığım çalışma arkadaşlarımız
											mühendis değillerdi.
											Bir şeyleri yapmayı bilen bir esnaf
											ve aynı zamanda eşyaları 
güzelleştirebilen bir sanatçıydı.
									","
											Pour tester cette idée, nous avons eu
une idée très simple et lancé un défi :
											un tailleur peut-il fabriquer
un vêtement connecté ?
											Nous ne voulions pas choisir un tailleur
											pour le transformer
en ingénieur électricien.
											On veut toujours qu'il soit un tailleur.
											Ce que nous voulions faire,
c'est créer une technologie
											qui ressemble, ressent et agit comme
une matière brute utilisée par le tailleur
											pour confectionner ses vêtements.
											Par exemple, pour un tailleur,
un écran tactile ressemblerait à ceci.
											Fait en tissu, on peut le couper
avec des ciseaux et le coudre.
											En même temps, il doit
conserver ses qualités.
											Pour faire de cet écran tactile un tissu,
											il faut une approche très différente
des produits électroniques grand public.
											Dans notre cas, nous avons dû aller
dans les montagnes de Tokyo
											dans une petite usine fabriquant depuis
des générations des pièces de kimonos.
											Nous avons travaillé
avec mes collaborateurs
											qui n'étaient pas des ingénieurs.
											C'était un artisan qui sait comment
fabriquer des vêtements,
											et une artiste qui sait comment
les rendre beaux.
									",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
","
","
",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
											Working with them, we created
one of the best yarns in the world,
											which consists of thin metallic alloys
											wrapped around with polyester fibers
and cotton fibers.
											These yarns were made in the same machines
											which were making yarns
for kimonos for generations.
											We then took these yarns
and gave them to the factory,
											which is making textiles,
											and we wove our smart textile
using regular machines
											in a variety of colors and materials,
											and we gave those textiles to a tailor
											in Savile Row in London.
									","
											Onlarla çalışarak dünyanın en iyilerinden
biri olan ipliklerden ürettik,
											iplikler polyester elyaf
ve pamuk liflerle örtülü
											metalik alaşımlar içeriyor.
											Bu iplikler nesiller boyu 
kimono için iplik üreten makinelerle
											makineler ile aynı makinede üretildi.
											Sonrasında bu iplikleri aldık
											ve onları kumaş üreten
bir fabrikaya verdik.
											Biz akıllı hem de çeşitli renk 
ve materyalleri olan kumaşlarımızı
											sıradan makineler ile üretiyoruz,
											bu kumaşları Londra'da Savile Row'da

											bir terziye verdik.
									","
											En travaillant avec eux, nous avons créé
un des meilleurs fils du monde,
											composé de minces alliages métalliques,
											enveloppés de fibres
de polyester et de coton.
											Ces fils ont été fabriqués
par les mêmes machines
											qui ont produit des fils pour des kimonos
depuis des générations.
											Nous avons ensuite emmené
ces fils à l’usine,
											qui fabrique des vêtements.
											Nous avons tissé nos textiles intelligents
avec des machines ordinaires,
											des couleurs et des matériaux variés
											et nous les avons donnés à un tailleur
											de Savile Row à Londres.
									",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
","
","
",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
											So tailors are traditionalists,
particularly in Savile Row.
											They don't use computers.
											They don't use machines.
											They use hands and they cut.
											They fit their products on the human body,
											not on 3-D avatars.
											Technology is not
a part of their vocabulary,
											but they are modern people.
											They know how to use technology.
											So if technology can be formed and shaped
											like a button, like a textile,
like something they can use,
											they absolutely can make a wearable,
											a garment which can place a phone call.
									","
											Terziler gelenekçidirler, 
özellikle Savile Row'da bulunanlar.
											Bilgisayar kullanmazlar.
											Makine kullanmazlar.
											Ellerini kullanırlar ve keserler.
											Ürünleri insan vücuduna uydururlar,
											3D avatarlara değil.
											Teknoloji onların 
kelime hazinesinde bulunmaz
											ama modern insanlardır.
											Teknolojiyi nasıl
kullanacaklarını bilirler.
											Eğer teknoloji şekillenip 
bir forma girebilseydi,
											bir düğme, kumaş 
ya da kullanabilecekleri bir şey gibi,
											onu kesinlikle giyilebilir yaparlardı,
											arama yapabilen bir giysi.
									","
											Les tailleurs sont traditionalistes,
surtout à Savile Row.
											Ils n'utilisent pas d'ordinateur.
											Ils n'utilisent pas de machines.
											Ils utilisent leurs mains et coupent.
											Ils ajustent leur produit
sur le corps humain,
											pas sur des avatars 3D.
											La technologie ne fait pas partie
de leur vocabulaire,
											mais ils sont modernes.
											Ils savent comment utiliser
la technologie.
											Si la technologie peut prendre la forme
											d'un bouton, d'un textile ou
de quelque chose qu'ils peuvent utiliser,
											alors ils peuvent complètement
en faire un vêtement connecté,
											un vêtement pouvant passer
un appel téléphonique.
									",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
","
","
",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
											(Phone rings)
									","
											(Telefon çalar)
									","
											(Sonnerie de téléphone)
									",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
","
","
",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
											So now we've proven
that you can actually make a wearable,
											not by an electronic company,
but by a tailor.
											We worked and collaborated with Levi's,
											our partners and our neighbors,
											to make a real product,
											and this product is this jacket
I'm wearing right now.
											You can buy it. It's on sale.
											It was made in the same factories
which make all their products,
											and you have noticed
											I've been controlling my presentation
from the sleeve of the jacket.
											I go like this, it goes forward.
Like this, it goes backward.
											And of course, I can do more things.
											It's not just to control a presentation.
											I can now control my navigation,
control my music,
											but most importantly,
it stays a jacket, it stays a thing,
											which makes me look great.
									","
											Şimdi kanıtlıyoruz ki 
giyilebilir bir şey yapabiliriz
											ancak bir elektronik şirketi 
değil bir terzi sayesinde.
											Uğraştık ve Levi's ile iş birliği yaptık,
											ortaklarımız ve komşularımız ile
											gerçek bir ürün yapmak için
											bu ürün bir ceket
ve onu şu anda giyiyorum.
											Satın alabilirsiniz. Şu an satışta.
											Tüm ürünlerini ürettikleri
bir fabrikada üretildi
											ve fark ettiniz ki
											tüm sunumumu ceketimin kolundan 
kontrol ediyordum.
											Böyle gidiyorum ve o ileri alıyor.
Böyle gidince ise geri alıyor.
											Elbette daha çok şey yapabiliyor.
											Bir sunumu kontrol etmekten
daha fazlasını yapıyor.
											Navigasyonu, müziğimi kontrol ediyorum,
											en önemlisi beni harika gösteren
											bir ceket, bir eşya olarak kalması.
									","
											Nous avons prouvé qu'il est possible
de fabriquer un vêtement connecté,
											réalisé par un tailleur
et non par une entreprise d'électronique.
											Nous avons travaillé
et collaboré avec Levi's,
											notre partenaire et voisin,
											pour créer un véritable produit.
											Et ce produit, c'est le blouson
que je porte en ce moment.
											Vous pouvez l'acheter. Il est en vente.
											Il a été fabriqué dans les mêmes usines
que tous les produits de Levi's.
											Vous avez remarqué
											que je dirige ma présentation
depuis la manche de mon blouson.
											Je frôle la manche vers le bas, ça avance.
Dans l'autre sens, ça recule.
											Et bien sûr, je peux faire plus de choses.
											Pas seulement diriger une présentation.
											Je peux aussi maîtriser
ma navigation, ma musique,
											mais surtout ça reste
un blouson, un objet,
											qui me donne une belle apparence.
									",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
"
","
","
",Everything around you can become a computer,Ivan Poupyrev,13:11,"technology,invention,future,engineering,interface design,design,Internet,computers,programming,collaboration,creativity,potential,product design,demo"
