es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Life's third act,Jane Fonda,11:20,"TEDx,aging,culture,health,women,personality"
"
											No quiero idealizar el envejecimiento.
											Obviamente, no hay garantía
											de que sea un tiempo para disfrutar y desarrollarse.
											Es en parte una cuestión de suerte.
											Es en parte, obviamente, de origen genético.
											De hecho, una tercera parte es de origen genético.
											Y no hay mucho que podamos hacer al respecto.
											Pero eso significa que dos tercios
											de nuestro éxito en el tercer acto
											depende de nosotros mismos.
											Vamos a hablar de lo que podemos hacer
											para que esos años añadidos sean todo un éxito
											y marquen una diferencia positiva.
									","
											Não quero romancear o envelhecimento.
											Obviamente, não há garantias
											de que possa ser uma época
de fruição e crescimento.
											Em parte é uma questão de sorte.
											Parte, obviamente, é genética.
											Um terço é, de facto, genética.
											E não há muito que possamos
fazer a esse respeito.
											Mas isso significa que,
quanto a dois terços
											do nosso desempenho no terceiro ato,
											podemos fazer alguma coisa.
											Vamos examinar o que podemos fazer
											para tornarmos estes anos adicionais
num verdadeiro sucesso
											e para os usarmos para fazer a diferença.
									","
											Yaşlanmayı romantikleştirmek istemiyorum.
											Açıkçası, bunun istediğine ulaşma
											ve gelişme dönemi olacağının bir garantisi yok.
											Bir kısmı şans meselesi.
											Bir kısmı, açıkçası, genetikle ilgili.
											Aslında üçte biri genetikle ilgili.
											Ve bu konuda yapabileceğimiz fazla birşey yok.
											Ama bu şu demek oluyor üçüncü perdedenin
											kalan üçte ikisinde ne kadar iyi olacağımız
											konusunda birşey yapabiliriz.
											Bu eklenmiş yılları gerçekten başarıyla geçirmek
											ve bir fark yaratmak için kullanmak hakkında
											neler yapabileceğimizi tartışacağız.
									","
											Je ne veux pas romancer le vieillissement.
											Évidemment, il n'y a aucune garantie
											qu'il puisse être un moment de jouissance et de croissance.
											C'est en partie une question de chance.
											C'est évidemment en partie génétique.
											En fait c'est pour un tiers génétique.
											On ne peut pas y faire grand-chose.
											Mais cela signifie que les deux tiers
											de notre réussite dans le troisième acte,
											dépendent de nous.
											Nous allons discuter de ce que nous pouvons faire
											pour faire que ces années supplémentaires soient vraiment réussies
											et servent à quelque chose.
									","
											ich wollte das Altern nicht verklären.
											Natürlich gibt es keine Garantie dafür,
											dass es eine Zeit der Erfüllung und des Wachstums ist.
											Einiges davon ist eine Sache des Glücks.
											Einiges davon ist ganz klar genetisch.
											Die Veranlagung macht übrigens ein Drittel aus.
											Und da lässt sich nicht viel dran drehen.
											Aber das bedeutet, dass zwei Drittel
											unserer Erfolge im dritten Akt
											von uns beeinflusst werden können.
											Wir werden diskutieren, was wir tun können,
											um diese zusätzlichen Jahre als Erfolg zu gestalten
											und sie einzusetzen, um etwas zu bewegen.
									",Life's third act,Jane Fonda,11:20,"TEDx,aging,culture,health,women,personality"
"
","
","
","
","
",Life's third act,Jane Fonda,11:20,"TEDx,aging,culture,health,women,personality"
"
											Ahora, permítanme decir algo sobre la escalera
											que puede parecer una metáfora extraña para los adultos mayores,
											ya que para muchos las escaleras son un reto,
											(Risas)
											en los que me incluyo.
											Como ustedes saben,
											el mundo entero funciona según una ley universal:
											la entropía, la segunda ley de la termodinámica.
											La entropía significa que todo en el mundo, todo,
											está en un estado de deterioro y decadencia,
											el arco.
											Solo hay una excepción a esta ley universal,
											el espíritu humano
											que puede continuar ascendiendo
											–la escalera–
											hasta la plenitud,
											la autenticidad y la sabiduría.
									","
											Agora, permitam-me
que diga algo acerca da escada,
											que pode parecer uma metáfora
estranha para seniores
											dado o facto de muitos seniores
verem nas escadas um problema.
											(Risos)
											Eu incluída.
											Como devem saber,
											o mundo inteiro funciona
de acordo com uma lei universal:
											a entropia, a segunda lei
da termodinâmica.
											Entropia significa
que tudo no mundo, tudo,
											está num estado de declínio e decadência,
											o arco.
											Só existe uma exceção
a esta lei universal,
											que é o espírito humano,
											que pode continuar a evoluir 
para níveis superiores
											— a escada —
											trazendo-nos para o sentido do todo,
											a autenticidade e a sabedoria.
									","
											Size bu merdiven hakkında birşey söyleyeyim,
											merdivenler birçok yaşı ileri insana zorluk çıkardığı için
											bu onlara garip bir metafor gibi gelebilir.
											(Kahkahalar)
											Buna ben de dahilim.
											Tahmin edebileceğiniz gibi,
											tüm dünya evrensel bir kanunla işliyor:
											entropi, termodinamiğin ikinci kanunu.
											Entropi şu demek: Dünyadaki herşey, herşey,
											gerileme ve çöküş, kavis
											durumundadır.
											Bu evrensel kanunun tek bir istisnası var,
											o da yukarı doğru ilerlemeye
											devam edebilen insan ruhu —
											bizleri bütünlüğe,
											gerçekliğe ve bilgeliğe
											götüren bir merdiven.
									","
											Permettez-moi de dire quelque chose sur l'escalier,
											qui peut sembler une métaphore étrange pour les aînés,
											du fait que beaucoup ont des problèmes avec les escaliers.
											(Rires)
											Moi y compris.
											Comme vous le savez peut-être,
											le monde entier fonctionne selon une loi universelle:
											l'entropie, la deuxième loi de la thermodynamique.
											L'entropie signifie que tout dans le monde, tout,
											est dans un état de déclin et de décadence,
											l'arche.
											Il n'y a qu'une seule exception à cette loi universelle,
											c'est l'esprit humain,
											qui peut continuer à évoluer vers le haut -
											l'escalier -
											nous amenant à la plénitude,
											l'authenticité et la sagesse.
									","
											Ich möchte etwas über das Bild der Treppe sagen,
											sie mag vielleicht als seltsame Metapher für Senioren erscheinen,
											wenn man bedenkt, dass Treppen für viele Senioren eine Herausforderung sind.
											(Lachen)
											Für mich auch.
											Wie Sie vielleicht wissen
											funktioniert die ganze Welt nach einem universellen Gesetz:
											Entropie, der zweite thermodynamische Hauptsatz.
											Entropie bedeutet, dass alles auf dieser Welt, wirklich alles
											in einem Zustand des Verfalls und Verderbens ist,
											das ist der Bogen.
											Es gibt nur eine Ausnahme von diesem universellen Gesetz,
											und das ist der menschliche Geist,
											der sich weiterhin empor entwickeln kann –
											das ist die Treppe –
											und uns zu Ganzheit,
											Authentizität und Weisheit führt.
									",Life's third act,Jane Fonda,11:20,"TEDx,aging,culture,health,women,personality"
"
","
","
","
","
",Life's third act,Jane Fonda,11:20,"TEDx,aging,culture,health,women,personality"
"
											Y he aquí un ejemplo de lo que quiero decir.
											Esta ascensión
											puede ocurrir incluso frente a desafíos físicos extremos.
											Hace unos tres años,
											leí un artículo en el New York Times.
											Se trataba de un hombre llamado Neil Selinger
											–57 años, abogado retirado–
											que se había unido al grupo de escritores de la Universidad Sarah Lawrence
											donde había descubierto su vena de escritor.
											Dos años más tarde,
											fue diagnosticado con esclerosis lateral amiotrófica, o mal de Lou Gehrig.
											Es una enfermedad terrible. Es mortal.
											Daña el cuerpo, pero la mente permanece intacta.
											En este artículo, el Sr. Selinger escribió lo siguiente
											para describir lo que le estaba pasando.
											Y cito:
											“A medida que mis músculos se debilitaban,
											mi escritura se hacía más fuerte.
											A medida que perdía lentamente el habla,
											ganaba mi voz.
											A medida que disminuía, crecía.
											A medida que perdía tanto,
											comencé finalmente a encontrarme a mí mismo”.
											Neil Selinger, para mí,
											es la encarnación del ascenso por la escalera
											en su tercer acto.
									","
											E aqui está um exemplo do que quero dizer.
											Esta ascensão para um nível superior
											pode acontecer mesmo perante 
problemas físicos extremos.
											Há cerca de três anos,
											li um artigo no New York Times.
											Era sobre um homem chamado Neil Selinger
											— 57 anos, advogado reformado —
											que se juntara ao grupo de escritores
da Universidade de Sarah Lawrence
											onde encontrou a sua voz como escritor.
											Dois anos mais tarde,
foi-lhe diagnosticada
											esclerose lateral amiotrófica (ELA),
mais conhecida como doença de Lou Gehrig.
											É uma doença terrível. Fatal.
											Deteriora o corpo, mas a mente
mantém-se intacta.
											Neste artigo, Mr. Selinger
escrevia o seguinte
											para descrever
o que lhe estava a acontecer.
											E passo a citar:
											""Enquanto os meus músculos enfraqueciam,
											""a minha escrita tornava-se mais forte.
											""Enquanto lentamente perdia a fala,
											""ganhava a minha voz.
											""Enquanto diminuía, crescia.
											""Enquanto perdia tanto,
											""finalmente começava a encontrar-me.""
											Para mim, Neil Selinger
											incorpora a subida das escadas
											no seu terceiro ato.
									","
											İşte anlatmaya çalıştığım şeyin bir örneği.
											Bu yükseliş
											zorlu fiziksel mücadelelerin ortasında bile olabilir.
											Yaklaşık üç yıl önce,
											New York Times gazetesinde bir makale okudum.
											Neil Selinger isimli bir adam hakkındaydı —
											57 yaşında, emekli bir avukat —
											içindeki yazarı keşfettiği Sarah Lawrence'da
											bir yazar grubuna katılmış.
											İki yıl sonra,
											genelde Lou Gehrig hastalığı olarak bilinen ALS teşhisi konmuş.
											Korkunç bir hastalık. Ölümcül.
											Bedeni tüketir ama zihin sağlam kalır.
											Bu makalede Bay Selinger yaşadıklarını
											şu şekilde tarif ediyor.
											Alıntılayacağım,
											""Kaslarım güçsüzleştikçe,
											kalemim güçlendi.
											Konuşmamı yavaşça yitirdikçe,
											sesimi kazandım.
											Zayıfladıkça, büyüdüm.
											Çok fazla şey yitirdikçe,
											sonunda kendimi buldum.""
											Bana göre, Neil Selinger
											üçüncü perdede merdiveni çıkmanın
											simgesi.
									","
											Voici un exemple de mon propos.
											Cette ascension
											peut arriver, même face à des défis physiques extrêmes.
											Il y a trois ans,
											j'ai lu un article dans le New York Times.
											Il parlait d'un homme nommé Neil Selinger -
											57 ans, avocat à la retraite -
											qui avait rejoint le groupe d'écrivains à l'Université Sarah Lawrence
											où il a trouvé sa voie d'écrivain.
											Deux ans plus tard,
											il a été diagnostiqué avec une sclérose latérale amyotrophique, communément appelée maladie de Charcot.
											C'est une maladie terrible. Elle est mortelle.
											Elle dégrade le corps, mais l'esprit reste intact.
											Dans cet article, M. Selinger a écrit ce qui suit
											pour décrire ce qui lui arrivait.
											Je le cite :
											«Alors que mes muscles s'affaiblissaient,
											mon écriture devenait plus forte.
											Alors que je perdais lentement la parole,
											je gagnais ma voix.
											Alors que je diminuais, je grandissais
											Alors que je perdais tant,
											je commençais finalement à me trouver.""
											Neil Selinger, pour moi,
											est l'incarnation de la montée de l'escalier
											dans son troisième acte.
									","
											Und hier ist ein Beispiel dafür.
											Dieses Emporstreben
											kann selbst angesichts extremer körperlicher Herausforderungen stattfinden.
											Vor etwa drei Jahren
											las ich einen Artikel in der New York Times.
											Es ging um einen Mann namens Neil Selinger –
											57 Jahre alt, ein pensionierter Anwalt –
											der sich der Schriftstellergruppe um Sarah Lawrence anschloss,
											wo er seine Stimme als Schriftsteller fand.
											Zwei Jahre danach
											wurde er mit ALS diagnostiziert, auch als Lou-Gehrig-Syndrom bekannt.
											Das ist eine furchtbare Krankheit. Tödlich.
											Sie baut den Körper ab, aber das Bewusstsein bleibt intakt.
											In diesem Artikel schreibt Herr Selinger das Folgende,
											um zu beschreiben, was mit ihm geschieht.
											Ich zitiere:
											""Als meine Muskeln schwächer wurden,
											wurde mein Schreiben stärker.
											Als ich langsam meine Sprache verlor,
											gewann ich meine Stimme.
											Als ich verging, wuchs ich.
											Als ich so viel verlor,
											fand ich endlich langsam zu mir.""
											Neil Selinger ist für mich
											die Verkörperung des Erklimmens der Treppe
											in seinem dritten Akt.
									",Life's third act,Jane Fonda,11:20,"TEDx,aging,culture,health,women,personality"
"
","
","
","
","
",Life's third act,Jane Fonda,11:20,"TEDx,aging,culture,health,women,personality"
"
											Todos nacemos con el espíritu, todos,
											pero a veces decae
											por los retos de la vida,
											la violencia, el maltrato, la negligencia.
											Tal vez nuestros padres sufrieron de depresión.
											Tal vez ellos no fueron capaces de amarnos
											más allá de nuestros éxitos o fracasos.
											Tal vez todavía padecemos
											de un dolor psíquico, una herida.
											Tal vez pensamos que muchas de nuestras relaciones no han culminado.
											Y tenemos la sensación de estar “inconclusos”.
											Tal vez la tarea del tercer acto
											es terminarnos a nosotros mismos.
									","
											Agora, todos nós nascemos
com espírito, todos nós,
											mas às vezes ele fica soterrado
											sob os desafios da vida,
											a violência, o abuso, a negligência.
											Talvez os nossos pais
sofressem de depressão.
											Talvez eles não fossem capazes de nos amar
											independentemente da forma
como atuássemos no mundo.
											Talvez ainda soframos
											de uma dor psíquica, de uma ferida.
											Talvez sintamos que muitas das nossas
relações não tiveram uma conclusão.
											E portanto podemos sentir-nos inacabados.
											Talvez a tarefa do terceiro ato
											seja terminarmos a tarefa
de nos acabarmos a nós próprios.
									","
											Bizler ruhla doğduk, hepimiz,
											ama bazen şiddet, suistimal, ihmal gibi
											hayatın zorlukları altında
											ruhumuz eziliyor.
											Ailelerimiz depresyondan muzdarip olmuş olabilirler.
											Belki de bizi dünyadaki başarılarımızın
											ötesinde sevememişlerdir.
											Belki hala ruhsal bir acı,
											bir yaradan muzdaribizdir.
											Belki ilişkilerimizin çoğunun sonuçlanmadığını düşünüyoruzdur.
											Ve bu yüzden yarım kalmış hissediyoruz.
											Belki de üçüncü perdenin görevi
											kendimizi tamalama görevini bitirmektir.
									","
											Nous sommes tous nés avec l'esprit, nous tous,
											mais parfois il est amoindri
											par les défis de la vie,
											la violence, les mauvais traitements, la négligence.
											Peut-être que nos parents ont souffert de dépression.
											Ils n'étaient peut-être pas capables de nous aimer
											au-delà de la manière dont nous réussissions dans le monde.
											Peut-être souffrons-nous encore
											d'une douleur psychique, d'une blessure.
											Nous sentons peut-être que nombre de nos relations n'ont pas été terminées.
											Et ainsi nous pouvons nous sentir inachevés.
											La tâche du troisième acte est peut-être
											de terminer la tâche de nous finir nous-mêmes.
									","
											Wir alle werden mit Geist geboren, alle von uns,
											aber manchmal wird er
											von den Lebensaufgaben überlagert,
											von Gewalt, Missbrauch, Vernachlässigung.
											Vielleicht litten unsere Eltern an Depression.
											Vielleicht waren sie nicht in der Lage, uns außerhalb
											unserer Rolle in dieser Welt zu lieben.
											Vielleicht leiden wir immer noch
											von einem psychischen Schmerz, einer Wunde.
											Vielleicht fühlen wir, dass viele unserer Beziehungen nicht zum Abschluss kamen.
											Und so können wir uns unvollendet fühlen.
											Vielleicht ist es die Aufgabe des dritten Aktes,
											die Aufgabe der Selbstvollendung zu vollenden.
									",Life's third act,Jane Fonda,11:20,"TEDx,aging,culture,health,women,personality"
"
","
","
","
","
",Life's third act,Jane Fonda,11:20,"TEDx,aging,culture,health,women,personality"
"
											Para mí, esto comenzó cuando me acercaba al tercer acto,
											mi cumpleaños número 60.
											¿Cómo se suponía que iba a vivir?
											¿Qué se suponía que debía cumplir en este acto final?
											Y me di cuenta de que, con el fin de saber a dónde iba,
											tenía que saber dónde había estado.
											Así que regresé al pasado en mi memoria
											y estudié mis 2 primeros actos
											tratando de ver quién era yo entonces,
											–quién era yo en realidad–
											no aquella que mis padres u otras personas me dijeron que era
											o me trataron como si lo fuese.
											Sino ¿quién era yo? ¿Quiénes eran mis padres
											–no como padres– sino como personas?
											¿Quiénes eran mis abuelos?
											¿Cómo trataron a mis padres?
											Este tipo de cosas.
									","
											Para mim, começou quando
me aproximava do meu terceiro acto,
											do meu sexagésimo aniversário.
											Como deveria vivê-lo?
											O que deveria alcançar neste ato final?
											E percebi que, para saber para onde ia,
											tinha que saber onde tinha estado.
											Portanto, recuei
											e estudei os meus dois primeiros atos,
											tentando ver quem eu era então,
											quem eu era realmente,
											não quem os meus pais ou outras pessoas
me diziam que era,
											ou tratavam como se fosse.
											Mas quem era eu?
Quem eram os meus pais,
											não como pais, mas como pessoas?
											Quem eram os meus avós?
											Como é que eles trataram os meus pais?
											Este tipo de coisas.
									","
											Benim için, bu üçüncü perdeme yaklaşırken başladı,
											60. doğumgünümde.
											Onu nasıl yaşamalıydım?
											Son perdede neyi başarmalıydım?
											Farkettim ki, nereye gittiğimi bilmek için,
											nereden geldiğimi bilmeliydim.
											Böylece geri dönüp
											ilk iki sahnemi çalıştım,
											o zamanlar kim olduğumu,
											ailemin ya da başka insanların
											olduğumu söyledikleri ya da davrandıkları kişi değil,
											gerçekten kim olduğumu görmeye çalıştım.
											Ama kimdim? Ailem kimdi —
											aile olarak değil, insan olarak.
											Onların aileleri kimlerdi?
											Onlara nasıl davranmışlardı?
											Bunun gibi şeyler.
									","
											Pour moi, ça a commencé alors que j'approchais de mon troisième acte,
											mon 60e anniversaire.
											Comment étais-je supposée le vivre?
											Qu'étais-je censée accomplir dans ce dernier acte?
											J'ai réalisé que, afin de savoir où j'allais,
											je devais savoir où j'avais été.
											Je suis alors retournée
											étudier mes deux premiers actes,
											en essayant de voir qui j'étais alors,
											qui j'étais vraiment -
											pas celle que mes parents ou d'autres m'avaient dit être,
											ou traitée en tant que telle.
											Mais qui étais-je? Qui étaient mes parents -
											pas en tant que parents, mais en tant que personnes?
											Qui étaient mes grands-parents?
											Comment ont-ils traité mes parents?
											Ce genre de choses.
									","
											Für mich begann es kurz vorm Beginn des dritten Aktes,
											an meinem 60. Geburtstag.
											Wie sollte ich den dritten Akt leben?
											Was sollte ich in ihm erreichen?
											Und ich erkannte: Um den weiteren Weg zu erkennen,
											muss ich wissen, wo ich gewesen war.
											Und so ging ich zurück
											und untersuchte meine ersten beiden Akte,
											ich versuchte zu verstehen, wer ich damals war,
											wer ich wirklich war –
											und nicht, wer ich laut meiner Eltern oder anderer Leute war,
											oder als wen sie mich behandelten.
											Aber wer war ich? Wer waren meine Eltern –
											nicht als Eltern, sondern als Menschen?
											Wer waren meine Großeltern?
											Wie behandelten sie meine Eltern?
											Solche Sachen.
									",Life's third act,Jane Fonda,11:20,"TEDx,aging,culture,health,women,personality"
"
","
","
","
","
",Life's third act,Jane Fonda,11:20,"TEDx,aging,culture,health,women,personality"
"
											Un par de años después descubrí
											que este proceso por el que había pasado
											se llamaba, según los psicólogos,
											“hacer una revisión de la vida”.
											Y dicen que puede dar un nuevo significado,
											claridad y sentido
											a la vida de una persona.
											Ustedes descubrirán, como yo,
											que muchas cosas que creían que ocurrieron por su culpa,
											muchas cosas que pensaban de sí mismos,
											realmente no tenían nada que ver con ustedes.
											No fue su culpa, ustedes hicieron bien las cosas.
											Y ustedes serán capaces de volver atrás
											y perdonarlos
											y perdonarse a sí mismos.
											Serán capaces de liberarse
											de su pasado.
											Usted podrán
											cambiar su relación con el pasado.
									","
											Descobri uns anos mais tarde
											que este processo pelo qual tinha passado
											é denominado pelos psicólogos
											""fazer uma revisão de vida.""
											E dizem que pode dar novo significado
											e claridade e significado
											à vida de uma pessoa.
											Podem descobrir, como eu fiz,
											que muitas coisas
de que se julgavam culpadas,
											muitas coisas que costumavam
pensar sobre vós mesmas,
											na realidade não tinham
nada a ver convosco.
											Não foi culpa vossa,
está tudo bem convosco.
											E podem voltar atrás e perdoá-los
											e perdoarem-se a si próprias.
											Somos capazes de nos libertar
a nós próprias
											do nosso passado.
											Podemos trabalhar para mudar
a nossa relação com o nosso passado.
									","
											Birkaç yıl sonra farkettim ki
											geçtiğim bu sürece psikologlar
											""hayatı gözden geçirme""
											adını veriyorlar.
											Ve bir insanın hayatına yeni bir
											önem, açıklık ve anlam kattığını
											söylüyorlar.
											Siz de, benim yaptığım gibi,
											düşündüğünüz birçok şeyin hatalarınız olduğunu,
											hakkınızda düşündüğünüz birçok şeyin sizinle bir
											alakası olmadığını keşfedebilirsiniz.
											Sizin hatanız değildi; siz iyisiniz.
											Ve geri dönüp onları
											ve kendinizi
											affedebilirsiniz.
											Kendinizi geçmişten
											kurtarabilirsiniz.
											Geçmişle olan ilişkinizi
											değiştirmeye çalışabilirsiniz.
									","
											J'ai découvert deux ou trois ans plus tard,
											que ce processus que j'avais vécu
											est appelé par les psychologues
											""Faire un bilan de vie.""
											Ils disent que cela peut donner une nouvelle signification,
											une clarté et du sens
											à la vie d'une personne.
											Vous découvrirez peut-être, comme je l'ai fait,
											que beaucoup de choses que vous pensiez être de votre faute,
											beaucoup de choses que vous pensiez de vous-même,
											n'avaient vraiment rien à voir avec vous.
											Ce n'était pas votre faute, vous êtes très bien.
											Vous êtes en mesure de revenir
											et de leur pardonner
											et de vous pardonner à vous-même.
											Vous êtes capable de vous libérer
											de votre passé.
											Vous pouvez travailler à changer
											votre relation avec votre passé.
									","
											Ich entdeckte ein paar Jahre später,
											dass der Prozess, den ich durchschritten hatte,
											von Psychologen
											""Lebensrückblick"" genannt wird.
											Und sie sagen, er gebe dem Leben eines Menschen
											neue Bedeutsamkeit,
											und Klarheit, und Sinn.
											Vielleicht erkennen Sie, wie auch ich,
											dass viele Dinge, die man für seinen eigenen Fehler hielt,
											viele Dinge, die man von sich selbst dachte,
											eigentlich gar nichts mit einem selbst zu tun hatten.
											Es war nicht die eigene Schuld, es ist alles gut.
											Und man kann zurückgehen
											und ihnen vergeben
											und sich selbst vergeben.
											Man kann sich von seiner
											Vergangenheit befreien.
											Man kann daran arbeiten,
											die Beziehung zur eigenen Vergangenheit zu ändern.
									",Life's third act,Jane Fonda,11:20,"TEDx,aging,culture,health,women,personality"
"
","
","
","
","
",Life's third act,Jane Fonda,11:20,"TEDx,aging,culture,health,women,personality"
"
											Ahora bien, mientras escribía esto,
											encontré un libro llamado “El hombre en busca de sentido”
											de Viktor Frankl.
											Viktor Frankl era un psiquiatra alemán
											que había pasado 5 años en un campo de concentración nazi.
											Y escribió que, mientras se encontraba en el campamento,
											podía decir, si llegaban a ser liberados,
											quiénes iban a salir adelante
											y quiénes no.
											Y escribió lo siguiente:
											“Nos pueden quitar todo lo que tenemos en la vida,
											excepto una cosa,
											la libertad de elegir
											cómo reaccionar
											ante una situación.
											Eso es lo que determina
											la calidad de la vida que hemos vivido,
											no se trata de si hemos sido ricos o pobres,
											famosos o desconocidos,
											sanos o enfermos.
											Lo que determina la calidad de vida
											es cómo nos relacionamos con estas realidades,
											qué significado les damos,
											qué tipo de actitud adoptamos frente a ellas,
											qué estado de ánimo les permitimos activar”.
									","
											Quando eu estava a escrever sobre isto,
											encontrei um livro chamado
""Em Busca de Sentido""
											de Viktor Frankl.
											Viktor Frankl era um psiquiatra alemão
											que tinha passado cinco anos
num campo de concentração nazi.
											E, enquanto estava no campo,
ele escreveu que,
											se alguma vez fossem libertados,
ele saberia dizer
											quais as pessoas que estariam bem
											e quais não estariam.
											E escreveu isto:
											""Tudo o que temos na vida
pode ser-nos tirado
											""exceto uma coisa,
											""a nossa liberdade de escolhermos
											""como responderemos à situação.
											""É isso que determina
											""a qualidade da vida que vivemos,
											""não se fomos ricos ou pobres,
											""famosos ou desconhecidos,
											""saudáveis ou sofredores.
											""O que determina a nossa qualidade de vida
											""é como nos relacionamos
com estas realidades,
											""que tipo de significado lhes atribuímos,
											""que tipo de atitude associamos a elas,
											""que estado de espírito
permitimos que despoletem.""
									","
											Bununla ilgili bir kitap yazarken,
											Viktor Frankl'ın ""İnsanın Anlam Arayışı"" adlı kitabına
											denk geldim.
											Viktor Frankl beş yılını Nazi toplama
											kampında geçiren Alman bir psikiyatristti.
											Ve yazdığına göre, kamptayken,
											serbest bırakılmalılar mı, hangileri iyi
											olabilecek hangileri olamayacak,
											sorularına cevap verebilirmiş.
											Şöyle yazıyor:
											""Hayatta herşeyiniz elinizden alınabilir
											tek şey dışında,
											bu duruma nasıl karşılık
											vereceğinizi seçmenin
											özgürlüğü.
											Yaşadığımız hayatın
											kalitesini belirleyen budur —
											zengin ya da fakir, ünlü ya da tanınmamış,
											sağlıklı ya da acı çekiyor
											olmamız değil.
											Hayat kalitemizi belirleyen şey
											bu gerçeklerle kurduğumuz ilişki,
											onlara yüklediğimiz anlamlar,
											onlarla ilgili takındığımız tutum,
											tetiklemelerine izin verdiğimiz ruh hali.""
									","
											Pendant que j'écrivais à ce sujet,
											je suis tombée sur le livre ""Découvrir un sens à sa vie avec la logothérapie""
											par Viktor Frankl.
											Viktor Frankl était un psychiatre allemand
											qui avait passé cinq ans dans un camp de concentration nazi.
											Il a écrit que, tandis qu'il était dans le camp,
											il pourrait dire, si jamais ils étaient libérés,
											ceux qui s'en sortiraient bien et
											ceux qui ne s'en sortiraient pas bien.
											Il a écrit ceci:
											""On peut vous prendre tout ce que vous avez dans la vie
											sauf une chose,
											votre liberté de choisir
											comment vous allez réagir
											à la situation.
											C'est ce qui détermine
											la qualité de la vie que nous avons vécue -
											pas de savoir si nous avons été riche ou pauvre,
											célèbre ou inconnu
											en bonne santé ou malade.
											Ce qui détermine notre qualité de vie,
											c'est notre rapport à ces réalités,
											le sens que nous leur assignons,
											l'attitude que nous adoptons à leur égard,
											l'état d'esprit que nous leur permettons de déclencher.""
									","
											Und während ich darüber schrieb,
											stieß ich auf ein Buch namens ""… trotzdem Ja zum Leben sagen""
											von Viktor Frankl.
											Viktor Frankl war ein deutscher Psychiater,
											der fünf Jahre in einem Konzentrationslager der Nazis verbracht hatte.
											Und er schrieb, dass er während seiner Zeit im Lager
											voraussagen konnte, welchen der Leute,
											sollten sie jemals freigelassen werden,
											es draußen gutgehen würde und welchen nicht.
											Und er schrieb:
											""Man kann dem Menschen alles nehmen,
											nur eines nicht:
											die freie Wahl,
											auf die Umstände
											so oder so zu reagieren.""
											Dies bestimmt
											die Qualität des Lebens, das wir gelebt haben –
											nicht unsere Armut oder unser Reichtum,
											Berühmtkeit oder Unbekanntheit,
											Gesundheit oder Leid.
											Was unsere Lebensqualität bestimmt,
											ist, wie wir diese Realitäten in Verbindung setzen,
											welche Bedeutung wir ihnen zuweisen,
											was für eine Auffassung wir ihnen anheften,
											welchen Bewusstseinszustand wir ihnen zugestehen.""
									",Life's third act,Jane Fonda,11:20,"TEDx,aging,culture,health,women,personality"
"
","
","
","
","
",Life's third act,Jane Fonda,11:20,"TEDx,aging,culture,health,women,personality"
