en,es,tr,fr,de,pt,title,speaker,duration,tags
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											Does it mean the problem is over? The answer is no.
											There's still a long way to go, but that there's a will there.
											And that successes are being chalked up on this very important fight.
											So when you hear about corruption,
											don't just feel that nothing is being done about this —
											that you can't operate in any African country
											because of the overwhelming corruption. That is not the case.
											There's a will to fight, and in many countries, that fight is ongoing
											and is being won. In others, like mine,
											where there has been a long history of dictatorship in Nigeria,
											the fight is ongoing and we have a long way to go.
									","
											¿Quiere decir esto que el problema está resuelto? La respuesta es no.
											Todavía hay un largo camino que recorrer, pero existe voluntad para hacerlo.
											Y que estamos apuntando éxitos en esta lucha tan importante.
											Así que cuando oigas sobre corrupción,
											no pienses que no se está haciendo nada en ese sentido —
											que no se puede trabajar en ningún país africano
											a causa de la extrema corrupción. Pero eso no es cierto.
											Hay una voluntad para luchar, y en muchos países, esta lucha está en curso
											y está siendo ganada. En otros, como en el mío,
											donde ha existido una larga historia de dictaduras en Nigeria,
											la lucha está en marcha y tenemos un largo camino que recorrer.
									","
											Bu sorunların çözüldüğü anlamına mı geliyor? Hayır.
											Katetmemiz gereken daha uzun bir yol ama bu konuda iradeliyiz.
											Bu çok önemli mücadelede başarılar elde ediliyor.
											Yani yolsuzluktan bahsedildiğini duyarsanız,
											bu konuda hiçbir şey yapılmadığını düşünmeyin sakın,
											yolsuzluklardan dolayı hiçbir Afrika ülkesinde
											iş yapamayacağınızı düşünmeyin. Durum böyle değil.
											Mücadele irademiz var ve pek çok ülkede bu mücadele veriliyor
											ve kazanılıyor da. Benim ülkemde olduğu gibi diğer ülkelerde de,
											Nijerya gibi başından uzun bir süre diktatörlük geçen yerlerde,
											mücadele devam ediyor ve uzun bir yolumuz var.
									","
											Cela veut-il dire que le problème est résolu ? La réponse est non.
											Il reste encore beaucoup de chemin à faire mais la volonté est là.
											Et des succès sont remportés dans ce combat très important.
											Donc quand vous entendez parler de corruption,
											ne pensez pas que rien n'est fait —
											que vous ne pouvez pas opérer dans aucun pays africains
											à cause de la corruption massive. Ce n'est pas le cas.
											Il y a une volonté de lutter, et dans de nombreux pays, cette lutte est en cours
											et est en train d'être gagnée. Dans d'autres, comme le mien,
											le Nigeria, où il y a eu une longue histoire de dictature,
											cette lutte est en cours et il nous reste encore un long chemin à parcourir.
									","
											Bedeutet das, dass das Problem beseitigt ist? Die Antwort lautet nein.
											Sie lautet, dass noch ein weiter Weg zu gehen ist, aber dass der Wille dazu da ist.
											Und dass Erfolge in diesem extrem wichtigen Kampf erzielt werden.
											Wenn Sie also über Korruption hören,
											nehmen Sie nicht einfach an, dass nichts dagegen unternommen wird -
											dass man in keinem afrikanischen Land etwas erarbeiten kann
											wegen der übermächtigen Korruption. Das ist nicht der Fall.
											Der Wille zu kämpfen ist da, und in vielen Ländern ist der Kampf in vollem Gange
											und wird gewonnen. In anderen Ländern, wie meinem, sieht es anders aus.
											Nigerias Geschichte ist seit langem von einer Abfolge von Diktaturen geprägt.
											Der Kampf dauert an und es liegt noch ein weiter Weg vor uns.
									","
											Quer isto dizer que o problema acabou?
A resposta é não.
											Ainda há um longo caminho a percorrer,
mas há essa vontade.
											Estamos a ter sucessos
nesta importante luta.
											Então, quando ouvirem falar de corrupção,
											não pensem que não se está a fazer nada,
											não pensem que não podem funcionar
em nenhum país africano
											por causa da corrupção esmagadora.
											Não é o caso.
											Há vontade de lutar e, em muitos países,
											essa luta é constante e está a ser ganha.
											Noutros, como o meu, onde tem havido
uma longa história de ditadura na Nigéria,
											a luta está em andamento
e temos um longo caminho a percorrer.
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											But the truth of the matter is that this is going on.
											The results are showing:
											independent monitoring by the World Bank and other organizations
											show that in many instances the trend is downwards
											in terms of corruption, and governance is improving.
											A study by the Economic Commission for Africa showed
											a clear trend upwards in governance in 28 African countries.
									","
											Pero lo cierto es que está en marcha.
											Así lo demuestran los resultados:
											la supervisión independiente por el Banco Mundial y otras organizaciones
											muestra que en varios casos la tendencia es descendente
											en términos de corrupción, y que el gobierno está mejorando.
											Un estudio llevado a cabo por la Comisión Económica para África mostró
											una clara tendencia ascendente en relación a los gobiernos de 28 países africanos.
									","
											Ama gerçek şu ki bunlar yapılıyor.
											Sonuçlar şunu gösteriyor:
											Dünya Bankası ve diğer kuruluşların yapmış oldukları bağımsız gözlemler
											birçok durumda trendin, yolsuzluk konusunda düşüş gösterdiğini
											ve devletin kalkındığını ortaya koyuyor.
											Afrika Ekonomik Komisyonu tarafından yapılan bir araştırma
											28 Afrika ülkesinde yönetimde yükselen bir trend ortaya koymuştur.
									","
											Mais la vérité est qu'il se passe quelque chose.
											Il y a des résultats :
											des contrôles indépendants de la Banque mondiale et d'autres organisations
											montrent que dans beaucoup de cas, la tendance est décroissante
											en terme de corruption, la gouvernance s'améliore.
											Une étude de la Commission Économique pour l'Afrique a montré
											une tendance claire et en hausse de la gouvernance dans 28 pays africains.
									","
											Aber das Entscheidende ist, dass es diesen Kampf gibt und dass er weitergeht.
											Und es gibt auch Resultate:
											unabhängige Kontrollen durch die Weltbank und andere Organisationen
											zeigen, dass die Korruption in vielen Fällen zurückgeht
											und die politische Steuerung und Kontrolle sich verbessert.
											Eine Untersuchung der Wirtschaftskomission für Afrika hat gezeigt,
											dass es einen klaren Aufwärtstrend in 28 afrikanischen Ländern gibt.
									","
											Mas o que interessa
é que isso está a acontecer.
											E os resultados estão à vista:
											uma monitorização independente
do Banco Mundial e de outras organizações
											mostra que, em muitos casos,
a tendência é para a corrupção diminuir
											e a governação está a melhorar.
											Um estudo feito
pela Comissão Económica para a África
											mostrou uma clara tendência positiva
na governação, em 28 países africanos.
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											And let me say just one more thing
											before I leave this area of governance.
											That is that people talk about corruption, corruption.
											All the time when they talk about it
											you immediately think about Africa.
											That's the image: African countries. But let me say this:
											if Alams was able to export eight million dollars into an account in London —
											if the other people who had taken money, estimated at
											20 to 40 billion now of developing countries' monies
											sitting abroad in the developed countries — if they're able to do this,
											what is that? Is that not corruption?
											In this country, if you receive stolen goods, are you not prosecuted?
											So when we talk about this kind of corruption, let us also think
											about what is happening on the other side of the globe —
											where the money's going and what can be done to stop it.
											I'm working on an initiative now, along with the World Bank,
											on asset recovery, trying to do what we can
											to get the monies that have been taken abroad —
											developing countries' moneys — to get that sent back.
											Because if we can get the 20 billion dollars sitting out there back,
											it may be far more for some of these countries
											than all the aid that is being put together.
											(Applause)
									","
											Y dejadme decir sólo una cosa más
											antes de que deje esta área de gobierno.
											Y es que la gente habla sobre corrupción, corrupción.
											Durante todo el tiempo que hablas de ella
											estás pensando inmediatamente en África.
											Ésa es la imagen: los países africanos. Pero dejadme decir esto:
											si Alams pudo exportar ocho millones de dólares a una cuenta en Londres —
											si la otra gente que había tomado el dinero estimaba que
											de 20 a 40 millones de fondos de países en vías de desarrollo
											están atesorados en el exterior, en países desarrollados — si son capaces de hacer esto,
											¿Qué es esto? ¿No es esto corrupción?
											En este país, si recibes bienes robados, ¿no eres procesado?
											Pues cuando hablamos de este tipo de corrupción, pensemos también
											en lo que está pasando en la otra parte del planeta —
											a dónde está yendo el dinero y en qué podemos hacer para parar eso.
											Ahora estoy trabajando en una iniciativa, junto con el Banco Mundial,
											sobre el rescate de activos, tratando de hacer lo que podemos
											para recuperar el dinero que había sido llevado al extranjero —
											el dinero de países en vías de desarrollo - para traer ese dinero enviado de vuelta.
											Porque si logramos traer de vuelta esos 20 billones de dólares,
											podría haber mucho más para algunos de estos países
											que toda la ayuda junta que estamos recibiendo.
											(Aplausos)
									","
											Bu yönetim konusunu tamamlamadan önce
											bir şeye daha değinmek istiyorum.
											İnsanlar yolsuzluk, yolsuzluk diye konuşup duruyor.
											Ne zaman bu konu konuşulsa
											hemen aklınıza Afrika geliyor.
											İşte Afrika ülkelerinin imajı. Ama şunu söyleyeyim:
											Eğer Alams 8 milyon doları Londra'daki hesabına yatırabilseydi -
											parayı alan diğer insanlar,
											gelişmekte olan ülkelerin parasının 20 ila 40 trilyonun
											gelişmiş ülkelerde olduğu tahmin ediliyor - bunu yapmayı başarabiliyorlarsa,
											buna ne demeli? Bu yolsuzluk değil mi?
											Bu ülkede, çalınmış malları kabul ettiğiniz zaman, dava edilmiyor musunuz?
											Yani bu tür bir yolsuzluktan bahsettiğimiz zaman,
											madalyonun öbür yüzüne de bakalım.
											Bu para nereye gidiyor ve bunu durdurmak için ne yapılabilir.
											Şu anda Dünya Bankasıyla birlikte, varlıkların geri kazanılmasıyla
											ilgili bir girişimde çalışıyorum, yurt dışına kaçırılan paraların
											gelişmekte olan ülkelerin paralarının geri alınabilmesini sağlamak için
											neler yapılabileceği üzerinde çalışıyoruz.
											Çünkü dışarıdaki 20 trilyon dolarımızı geri alabilirsek,
											bu, bazı ülkeler için yapılan yardımlardan
											çok daha fazla fayda sağlayabilir.
											(Alkış.)
									","
											Et laissez moi ajouter une dernière chose
											avant que j'en finisse avec le thème de la gouvernance.
											C'est que les gens parlent de la corruption, la corruption.
											À chaque fois qu'ils en parlent
											on pense immédiatement à l'Afrique.
											Voilà l'image qu'on a : les pays africains. Mais laissez moi vous dire ceci :
											si Alams a pu transférer huit millions de dollars vers un compte à Londres —
											si les autres personnes ont pu amasser de l'argent, une somme estimée à
											20 à 40 milliards maintenant des fonds des pays en voie de développement
											et dormant à l'étranger dans les pays industrialisés — s'ils sont capables de faire ça,
											qu'est-ce que c'est? N'est-ce pas de la corruption ?
											Dans ce pays, si vous acceptez de la marchandise volée, n'êtes-vous pas poursuivis ?
											Donc quand on parle de ce type de corruption, rappelons nous
											ce qui se passe de l'autre côté du globe —
											où va l'argent et ce qui peut être fait pour y mettre fin.
											Je travaille en ce moment sur une initiative, avec la Banque Mondiale,
											sur la récupération d'actifs, en essayant de faire notre possible
											pour récupérer l'argent transféré à l'étranger —
											l'argent des pays en voie de développement — pour que cet argent soit rendu.
											Parce que si nous pouvons récupérer les 20 milliards de dollars qui dorment à l'étranger,
											c'est une somme potentiellement plus importante pour certains pays
											que celle de toute l'aide qui leur est apportée.
											(Applaudissements)
									","
											Und lassen Sie mich nur noch eine Sache sagen,
											bevor ich den Bereich der politischen Kontrolle verlasse.
											Nämlich, dass es immer um Korruption geht, Korruption hier, Korruption da.
											Jedesmal, wenn über Korruption gesprochen wird,
											denken alle sofort an Afrika.
											Dieses Bild drängt sich sofort auf: afrikanische Länder. Aber lassen Sie mich eines sagen:
											wenn Alams acht Millionen Dollar auf ein Konto in London schicken konnte -
											wenn andere Leute, die einen geschätzten Betrag von 20 bis 40
											Milliarden aus den Geldern von Entwicklungsländern nehmen,
											und dabei selbst im Ausland in den Industrieländern sitzen - wenn sie in der Lage sind, das zu tun,
											was ist das dann? Ist das etwa keine Korruption?
											Wenn man in diesem Land gestohlene Waren annimmt, wird man dann nicht strafrechtlich verfolgt?
											Wenn wir also über diese Art Korruption reden, dann sollten wir auch darüber nachdenken,
											was auf der anderen Seite der Welt passiert -
											wo das Geld hingeht und was getan werden kann, um es zu stoppen.
											Momentan arbeite ich zusammen mit der Weltbank an einer Initiative
											zur Vermögensrückerstattung. Wir versuchen unser Möglichstes,
											um zu erreichn, dass die Gelder, die aus dem Besitz von
											Entwicklungsländern ins Ausland geschafft wurden, zurückgegeben werden.
											Wenn wir nämlich die 20 Milliarden Dollar zurückbekommen können, die sich da draußen irgendwo befinden,
											wäre das für manche Länder weit mehr wert
											als alle Entwicklungshilfen, die bereitgestellt werden.
											(Applaus)
									","
											E deixem-me dizer só mais uma coisa
											antes de sair deste tema da governação.
											As pessoas falam de corrupção
e mais corrupção.
											Sempre que se fala disso
											pensa-se imediatamente em África.
											É esta a imagem: os países africanos.
											Mas digo-vos,
											se Alams pôde transferir oito milhões
de dólares para uma conta em Londres
											— se as outras pessoas puderam levar dinheiro,
											estimado entre 20 a 40 mil milhões,
											dos países em desenvolvimento
para países desenvolvidos
											— se conseguem fazer isso,
											o que é isto? Não é corrupção?
											Neste país, se vocês receberem
bens roubados, não são processados?
											Então, quando falamos
deste tipo de corrupção,
											pensemos também no que está a acontecer
no outro lado do globo,
											para onde o dinheiro está a ir
e o que pode ser feito para o impedir.
											Estou a trabalhar numa iniciativa,
com o Banco Mundial,
											sobre a recuperação de bens,
tentando fazer o que podemos
											para recuperar o dinheiro
que foi levado para fora
											— dinheiro de países em desenvolvimento.
											Porque, se conseguirmos recuperar
os 20 mil milhões de dólares,
											é uma soma muito mais importante
para estes países
											do que todas as ajudas
que lhes estão a ser dadas.
											(Aplausos)
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											The second thing I want to talk about is the will for reform.
											Africans, after — they're tired, we're tired
											of being the subject of everybody's charity and care.
											We are grateful, but we know that
											we can take charge of our own destinies if we have the will to reform.
											And what is happening in many African countries now is a realization
											that no one can do it but us. We have to do it.
											We can invite partners who can support us, but we have to start.
											We have to reform our economies, change our leadership,
											become more democratic, be more open to change and to information.
									","
											La segunda cuestión de la que quiero hablar es sobre la voluntad para reformar.
											Los africanos, después de todo — están cansados, estamos cansados
											de ser el sujeto de la caridad y el cuidado de todo el mundo.
											Estamos agradecidos, pero sabemos que
											podemos tomar el mando de nuestro propio destino si tenemos la voluntad de reformar.
											Y lo que está pasando en muchos países africanos es que entienden
											que nadie puede hacerlo excepto nosotros. Nosotros somos lo que tenemos que hacerlo.
											Podemos invitar a socios que nos puedan apoyar, pero nosotros tenemos que empezar.
											Tenemos que reformar nuestros países, cambiar nuestros líderes,
											hacernos más democráticos, estar más abiertos al cambio y a la información.
									","
											Bahsetmek istediğim ikinci bir konu ise reform isteği.
											Afrikalılar, herkesin hayırseverlik
											ve bakım konusu olmaktan yoruldu, biz de yorulduk.
											Minnettarız ama eğer reform iradesine sahipsek
											kendi kaderimizi yönetebileceğimizi biliyoruz.
											Ve şu anda birçok Afrika ülkesinde, bunu kendimizden başkasının
											yapamayacağını anlamaya başlıyoruz. Bunu biz yapmak zorundayız.
											Bizlere destek verebilecek ortaklar davet edebiliriz ama bu işe bizim başlamamız gerekiyor.
											Ekonomimizi geliştirmeliyiz, yöneticiliğimizi değiştirmeliyiz,
											daha demokratik olmalıyız, değişime ve bilgiye daha açık olmalıyız.
									","
											La deuxième chose dont je souhaite parler c'est la volonté d'engager des réformes.
											Les Africains, aprés — ils sont fatigués, nous somme fatigués
											d'être l'objet de la charité et de l'attention de tout le monde.
											Nous sommes reconnaissants mais nous savons que
											nous pouvons prendre en main nos destinées si nous avons la volonté d'engager des réformes.
											Et ce qui se produit dans de nombreux pays africains en ce moment c'est la prise de conscience
											que personne ne peut pas le faire à notre place. Nous devons le faire.
											Nous pouvons encourager des partenaires à nous soutenir, mais nous devons faire le premier pas.
											Il nous faut réformer nos économies, changer nos dirigeants,
											devenir plus démocratiques, être plus ouverts au changement et à l'information.
									","
											Das Zweite, worüber ich sprechen möchte, ist der Wille zur Reform.
											Die Afrikaner - sie sind, wir sind
											es müde, das Objekt von jedermanns Wohltätigkeit und Fürsorge zu sein.
											Wir sind dankbar, aber wir wissen, dass
											wir unser Schicksal selbst in die Hand nehmen können, wenn wir zu Reformen bereit sind.
											Und im Moment setzt sich in vielen afrikanischen Ländern die Erkenntnis durch,
											dass niemand außer uns diese Reformen durchführen kann. Wir müssen das tun.
											Wir können Partner einladen, uns dabei zu unterstützen, aber wir müssen den Anfang machen.
											Wir müssen unsere Wirtschaftssysteme reformieren, unsere Führungsetage auswechseln,
											demokratischer werden und offener für Veränderungen und Informationen sein.
									","
											A segunda coisa de que quero falar
é a vontade de fazer reformas.
											Os africanos estão cansados,
nós estamos cansados
											de sermos alvos da caridade
e da atenção de toda a gente.
											Estamos gratos,
											mas sabemos que conseguimos
controlar o nosso destino
											se tivermos vontade de fazer reformas.
											O que está a acontecer em muitos
países africanos
											é a tomada de consciência
de que só nós o conseguimos fazer.
											Temos de ser nós a fazê-lo.
											Podemos ter parcerias para nos apoiar,
mas temos de dar o primeiro passo.
											Temos de mudar a nossa economia,
mudar a nossa chefia,
											tornarmo-nos mais democráticos,
mais abertos à mudança e à informação.
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											And this is what we started to do
											in one of the largest countries on the continent, Nigeria.
											In fact, if you're not in Nigeria, you're not in Africa.
											I want to tell you that.
											(Laughter)
											One in four sub-Saharan Africans is Nigerian,
											and it has 140 million dynamic people — chaotic people —
											but very interesting people. You'll never be bored.
											(Laughter)
									","
											Y esto es lo que empezamos a hacer
											en uno de los países más grandes del continente, Nigeria.
											En realidad, si no estás en Nigeria, no estás en África.
											Tenía que decirlo.
											(Risas)
											Uno de cada cuatro africanos subsaharianos es nigeriano,
											y el país tiene 140 millones de personas dinámicas - gente caótica -
											pero gente muy interesante. Nunca te aburrirás.
											(Risas)
									","
											Ve kıtanın en büyük ülkelerinden biri olan Nijerya'da
											bunu yapmaya başladık.
											Aslında, Nijerya'da değilseniz, Afrika'da değilsiniz demektir.
											Size bunu anlatmak istiyorum.
											(Gülüşmeler.)
											Sahra altı Afrikalıların dörtte biri Nijeryalıdır
											ve 140 milyon dinamik, düzensiz insana sahiptir
											ama çok enteresan insanlar. Asla sıkılmazsınız.
											(Gülüşmeler.)
									","
											Et c'est ce que nous avons commencé à faire
											dans un des plus grands pays du continent, le Nigeria.
											En fait, si vous n'êtes pas au Nigeria, vous n'êtes pas en Afrique.
											Je veux que vous le sachiez.
											(Rires)
											Une personne sur quatre en Afrique sub-saharienne est nigériane,
											et c'est le pays de 140 millions de personnes dynamiques — des gens inorganisés —
											mais des gens très intéressants. Vous ne vous ennuierez jamais.
											(Rires)
									","
											Und genau das ist es, womit wir
											in einem der größten Länder auf dem Kontinent, Nigeria, begonnen haben.
											Denn wenn Sie nicht in Nigeria sind, sind Sie eigentlich gar nicht in Afrika.
											Das kann ich Ihnen sagen.
											(Gelächter)
											Jeder vierte Schwarzafrikaner ist Nigerianer
											und dort leben 140 Millionen dynamische Menschen - chaotische Menschen -
											aber auch sehr interessante Menschen. Langweilen tut man sich dort nicht so schnell.
											(Gelächter)
									","
											Foi o que começámos a fazer
											num dos maiores países
do continente, a Nigéria.
											De facto, se não estivermos na Nigéria,
não estamos em África.
											É bom que saibam.
											(Risos)
											Um em cada quatro africanos
subsaarianos é nigeriano.
											A Nigéria tem 140 milhões
de pessoas dinâmicas

											— pessoas caóticas,
mas muito interessantes.
											Nunca estarão aborrecidos.
											(Risos)
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											What we started to do was to realize
											that we had to take charge and reform ourselves.
											And with the support of a leader
											who was willing, at the time, to do the reforms,
											we put forward a comprehensive reform program,
											which we developed ourselves.
											Not the International Monetary Fund. Not the World Bank,
											where I worked for 21 years and rose to be a vice president.
											No one can do it for you. You have to do it for yourself.
									","
											Lo que empezamos a hacer fue darnos cuenta
											de que teníamos que tomar las riendas y reformarnos.
											Y con el apoyo de un líder
											que estaba, en ese momento, dispuesto a hacer las reformas,
											expusimos un exhaustivo programa de reformas
											que desarrollamos nosotros mismos.
											No el Fondo Monetario Internacional. No el Banco Mundial,
											en donde estuve trabajando durante 21 años y en donde llegué a ser vicepresidenta.
											Nadie puede hacerlo por ti. Lo tienes que hacer tú mismo.
									","
											Sorumluluk üstlenmemiz ve kendi
											reformumuzu yapmamız gerektiğini anladık.
											Ve zamanında değişim yapmak isteyen
											bir yöneticinin desteği ile
											kendi tasarladığımız, kapsamlı
											bir reform programı hazırladık.
											Bunu Uluslararası Para Fonu hazırlamadı. Bunu, 21 yıl çalıştığım
											ve başkan yardımcılığına terfi ettiğim Dünya Bankası da hazırlamadı.
											Bunu sizin için hiç kimse yapamaz. Kendinizin yapması gerekir.
									","
											Nous avons commencé à nous rendre compte
											que nous devions nous prendre en charge et nous réformer.
											Et avec le soutien d'un chef d'état
											ayant eu la volonté, à l'époque, d'engager des réformes,
											nous avons mis en place un programme complet de réformes
											que nous avons nous-mêmes conçu.
											Pas le Fonds Monétaire International. Pas la Banque Mondiale,
											pour qui j'ai travaillé pendant 21 ans et dont je suis devenue une vice-présidente.
											Personne ne peut le faire pour vous. Il faut le faire soit-même.
									","
											Wir begannen zu verstehen,
											dass wir das Kommando übernehmen und uns reformieren mussten.
											Und mit der Unterstützung eines Anführers,
											der zu diesem Zeitpunkt bereit war, Reformen durchzuführen,
											legten wir ein umfangreiches Reformprogramm vor,
											das wir selbst entwickelt hatten.
											Nicht der Internationale Währungsfonds. Nicht die Weltbank,
											für die ich 21 Jahre gearbeitet habe und in der ich zur Vizepräsidentin aufgestiegen war.
											Niemand kann das für einen tun. Man muss es selbst tun.
									","
											Começámos a tomar consciência
											de que tínhamos de assumir o controlo
e fazer reformas.
											E com o apoio de um chefe de estado
											que, na altura,
tinha vontade de fazer as reformas,
											apresentámos um programa
abrangente de reformas
											que nós próprios desenvolvemos.
											Não foi o Fundo Monetário Internacional.
											Não foi o Banco Mundial
onde trabalhei durante 21 anos
											e do qual fui vice-presidente.
											Ninguém pode fazê-lo por nós.
Temos de ser nós a fazê-lo.
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											We put together a program that would, one: get the state
											out of businesses it had nothing — it had no business being in.
											The state should not be in the business
											of producing goods and services
											because it's inefficient and incompetent.
											So we decided to privatize many of our enterprises.
											(Applause)
											We — as a result, we decided to liberalize many of our markets.
											Can you believe that prior to this reform —
											which started at the end of 2003, when I left Washington
											to go and take up the post of Finance Minister —
											we had a telecommunications company that was only able to develop
											4,500 landlines in its entire 30-year history?
											(Laughter)
									","
											Iniciamos un programa que haría, uno: sacar el Estado
											fuera de los negocios en los que no tenía nada que hacer — no era asunto suyo estar en los negocios.
											El Estado no debería estar en los negocios
											de producción de bienes y servicios
											porque es ineficiente e incompetente.
											Así que decidimos privatizar varias de nuestras empresas.
											(Aplausos)
											Como resultado, decidimos liberalizar varios de nuestros mercados.
											¿Podéis creer que antes de nuestra reforma —
											que empezó a finales del 2003, cuando yo dejé Washington
											para asumir el puesto de ministra de Finanzas —
											teníamos una compañía de telecomunicaciones que sólo había sido capaz de desarrollar
											4.500 líneas de tierra en sus 30 años de historia?
											(Risas)
									","
											İlk etapta devleti, hiçbir işi olmayan
											içinde olmaması gereken işlerden çıkaracak bir plan hazırladık.
											Devletin, mal ve hizmet üretme
											işlerinde olmaması gerekiyor
											çünkü bu alanda etkin ve yetkin değil.
											Dolayısıyla kurumlarımızın çoğunu özelleştirme kararı aldık.
											(Alkış.)
											Biz, sonuç olarak, piyasalarımızın çoğunu serbestleştirme kararı aldık.
											2003 yılı sonunda başlayan bu reformdan önce,
											Maliye Bakanı olarak çalışmak üzere
											Washington'dan ayrıldığım zaman,
											30 yıl boyunca sadece 4,500 karasal hat geliştirebilen
											bir telekomünikasyon şirketimiz olduğuna inanabiliyor musunuz?
											(Gülüşmeler.)
									","
											Nous avons mis en place un programme qui, d'une : désengagerait l'état
											des entreprises dont il n'avait pas de raison de s'occuper.
											L'état ne devrait pas s'occuper
											de la production des biens et des services
											parce qu'il est inefficace et incompétent.
											Nous avons donc décidé de privatiser un grand nombre de nos entreprises.
											(Applaudissements)
											Cela — en conséquence, nous a mené à libéraliser un nombre important de nos marchés.
											Pouvez-vous croire qu'avant cette réforme —
											qui a débuté à la fin de 2003, quand j'ai quitté Washington
											pour prendre le poste de Ministre des Finances —
											nous avions une entreprise de télécommunication qui n'avait été capable de développer
											que 4 500 lignes terrestres en 30 ans d'existence ?
											(Rires)
									","
											Wir stellten ein Programm zusammen, das, erstens, den Staat
											aus Geschäften herausholen würde, mit denen er nichts zu schaffen hatte.
											Der Staat sollte sich nicht in
											die Erzeugung von Waren und Dienstleistungen einmischen,
											weil er ineffizient und inkompetent ist auf diesem Gebiet.
											Also beschlossen wir, viele unserer Unternehmen zu privatisieren.
											(Applaus)
											Wir - infolgedessen entschieden wir, viele unserer Märkte zu liberalisieren.
											Können Sie sich vorstellen, dass wir vor dieser Reform -
											die Ende 2003 begann, als ich Washington verließ,
											um die Stelle der Finanzministerin Nigerias anzutreten -
											eine Telekommunikationsfirma hatten, der es in ihrer 30jährigen Firmengeschichte
											lediglich gelungen war, gerade einmal 4500 Festnetzanschlüsse zu installieren?
											(Gelächter)
									","
											Fizemos um programa que,
primeiro que tudo,
											afastaria o estado dos negócios
que não lhe dizem respeito.
											O estado não devia ocupar-se
em produzir bens e serviços,
											porque é ineficaz e incompetente,
											Então, decidimos privatizar
muitas das nossas empresas.
											(Aplausos)
											Como resultado, tentámos liberalizar
muitos dos nossos mercados.
											Querem acreditar que, antes desta melhoria
											— que começou no final de 2003,
quando saí de Washington
											para ocupar o cargo de Ministra
das Finanças —
											tínhamos uma empresa de telecomunicações
											que só desenvolveu 4500 linhas fixas
durante 30 anos da sua história?
											(Risos)
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
