en,es,fr,title,speaker,duration,tags
"
											So ultimately, no approach —
											be it centralized or distributed,
renewable or fossil-based —
											can succeed in solving energy poverty
											without finding a way to deliver
reliable, affordable electricity
											to Africa's emerging industrial
and commercial sectors.
											So, it's not just lights
in every rural home.
											It's power for Africa's cities
that are growing fast
											and increasingly full
of young, capable people
											in desperate need of a job.
											This in turn will require
significant interconnectivity
											and economies of scale,
											making a robust and modern grid
											a crucial piece of any
energy poverty solution.
									","
											En definitiva, ningún sistema,
											sea centralizado o distribuido,
renovable o a base de fósiles,
											puede contribuir a resolver
la pobreza energética
											sin antes encontrar la manera de brindar
electricidad confiable y asequible
											a los sectores emergentes 
de la industria y el comercio en África.
											Es decir, no basta con llevar
luz a cada casa de las zonas rurales.
											Se trata de llevar energía
a ciudades de rápida expansión en África,
											donde hay cada vez 
más gente joven y dispuesta
											con la imperiosa necesidad de un empleo.
											A su vez, esto requerirá 
de una importante interconectividad
											y de economías a escala,
											para construir una red sólida y moderna,
											que es una pieza fundamental
para resolver toda pobreza energética.
									","
											En fin de compte, aucune approche -
											centralisée ou non,
renouvelable ou fossile -
											ne peut mettre fin
à la précarité énergétique
											sans trouver un moyen de fournir
une électricité fiable et bon marché
											aux secteurs industriel et commercial
en développement en Afrique.
											Ça ne veut pas seulement dire
des lampes dans chaque foyer rural.
											Il faut de l'énergie dans les villes
africaines en plein développement,
											de plus en plus peuplées,
par des jeunes gens compétents
											cherchant désespérément du travail.
											Pour cela, il faut
une interconnexion plus importante
											et des économies d'échelle
											pour créer un réseau moderne et solide,
											essentiel à toute solution
à la précarité énergétique.
									","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
","
","
","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
											So, our second mistake is falling
for the allure of the quick fix.
											You see, energy poverty exists
											within a complex socioeconomic
and political context.
											And part of the appeal
of new electrification models
											such as off-grid solar, for example,
											is they can often bypass the glacial pace
and inefficiency of government.
											See, with small systems you can skip
the bureaucracies and the utilities
											and sell directly to customers.
											But to confront energy poverty,
											you cannot ignore governments,
you cannot ignore institutions,
											you cannot ignore the many players
involved in making, moving
											and using electricity at scale,
											which is a way to say that when it comes
to providing energy for growth,
											it's not just about
innovating the technology,
											it's about the slow and hard work
of improving governance, institutions
											and the broader macroenvironment.
									","
											Ahora bien, el segundo error es caer
en la tentación de las soluciones rápidas.
											Sabemos que la pobreza energética
											existe en un complejo contexto
socioeconómico y político.
											Y parte del atractivo 
de los nuevos modelos energéticos,
											como la energía solar autónoma,
											es que no están atados a los tiempos
increíblemente lentos
											ni a la ineficiencia gubernamental.
											En los sistemas pequeños se puede
saltear la burocracia y las empresas,
											y vender directamente a los consumidores.
											Pero para enfrentar la pobreza energética,
											no se puede ignorar a los gobiernos,
ni tampoco a las instituciones,
											ni a los muchos actores que participan
en la producción, el transporte
											y el consumo
de electricidad a gran escala.
											Significa que, para brindar energía
que permita el crecimiento,
											no basta con innovar en tecnología.
											Se trata de un trabajo lento y arduo
para mejorar la gestión, las instituciones
											y el macroentorno más amplio.
									","
											Notre deuxième erreur : céder à l'attrait
des solutions provisoires.
											La précarité énergétique existe
											au sein d'un contexte socio-économique
et politique complexe.
											L'un des attraits
des nouveaux modèles d'électrification,
											comme l'énergie solaire hors réseau,
											est la possibilité d'éviter la lenteur
et l'inefficacité du gouvernement.
											Avec des petits systèmes, on peut éviter
la paperasse et les charges
											et vendre directement au consommateur.
											Mais pour faire face
à la précarité énergétique,
											on ne peut pas ignorer les gouvernements,
les institutions,
											tous les acteurs impliqués dans
la production, le déplacement
											et l'utilisation de l'électricité
à grande échelle.
											En bref, quand il faut fournir
de l'énergie pour la croissance,
											il ne suffit pas d'inventer
des technologies innovantes
											il faut améliorer lentement
le gouvernement, les institutions
											et l'écosystème tout autour.
									","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
","
","
","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
											OK, so this is all good and nice, you say.
											But what about climate change?
											How do we ensure a high-energy
future for everyone
											while also curbing our emissions?
											Well, we'll have to make
some complex tradeoffs,
											but I believe that
a high-energy future for Africa
											is not mutually exclusive
to a low-carbon future.
											And make no mistake:
											the world cannot expect Africa
to remain in energy poverty
											because of climate change.
									","
											Ahora bien, puede parecer
un discurso muy bonito,
											pero ¿qué hay del cambio climático?
											¿Cómo se puede asegurar un futuro
de alta producción energética
											y a la vez disminuir las emisiones?
											Pues bien, habrá que hacer
algunas complejas concesiones,
											pero creo que un futuro de alta
producción energética en África
											no es incompatible con un futuro
reducido en carbono.
											Y no nos engañemos:
											el mundo no debe pretender que África
siga en la pobreza energética
											por el cambio climático.
									","
											Vous allez me dire :
« C'est bien joli tout ça,
											mais quid du changement climatique ? »
											Comment assurer l'efficacité énergétique
pour tous à l'avenir
											tout en diminuant la pollution ?
											Eh bien, il faudra faire
des compromis difficiles,
											mais je crois que
le futur énergétique en Afrique
											n'est pas incompatible avec
une faible consommation en carbone.
											Ne vous y trompez pas :
le monde ne doit pas s'attendre
											à ce que l'Afrique reste pauvre en énergie
à cause du changement climatique.
									","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
","
","
","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
","
","
","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
											Actually, the facts show
that the opposite is true.
											Energy will be essential for Africa
to adapt to climate change
											and build resilience.
											You see, rising temperatures will mean
increased demand for space cooling
											and cold storage.
											Declining water tables will mean
increased pumped irrigation.
											And extreme weather and rising sea levels
will require a significant expansion
											and reinforcement of our infrastructure.
											These are all energy-intensive activities.
											So balancing climate change
and Africa's pressing need
											to transition to a high-energy future
											will be tough.
											But doing so is nonnegotiable;
we will have to find a way.
											The first step is broadening
the terms of the debate
											away from this either-or framing.
											And we also must stop
romanticizing solutions
											that distract us from the core challenges.
									","
											En realidad, los datos muestran
que es exactamente al revés.
											La energía será fundamental para que
África se adapte al cambio climático
											y pueda hacerle frente.
											Las mayores temperaturas incrementarán
la demanda para refrigerar espacios
											y sitios de almacenamiento.
											La disminución de las capas freáticas
aumentará el riego por bombeo.
											Los climas extremos 
y el aumento del nivel del mar
											nos obligarán a expandir
y reforzar nuestra infraestructura
											de manera considerable.
											Todas estas actividades 
son de alto consumo energético.
											Compatibilizar el cambio climático
con la imperiosa necesidad de África
											para tener un futuro
de alta producción energética
											será muy difícil.
											Pero es un compromiso no negociable;
habrá que encontrar el camino.
											El primer paso es abrir
los términos del debate
											y dejar de lado los planteos binarios.
											También hay que descartar
las soluciones idealistas
											que nos distraen 
de los desafíos importantes.
									","
											La réalité montre que
c'est l'inverse qui va se produire.
											L'énergie sera essentielle à l'Afrique
											pour s'adapter au climat qui change
et devenir plus forte.
											En effet, la hausse des températures va
augmenter la demande en climatisation
											et en réfrigération.
											La baisse des nappes phréatiques
va demander une irrigation accrue.
											La météo extrême et la montée des océans
va demander un développement
											et un renforcement
important de nos structures.
											Des activités qui consomment
beaucoup d'énergie.
											Concilier le réchauffement climatique
et les besoins énergétiques urgents
											pour passer
à une production d'énergie élevée
											sera difficile.
											Mais il faut trouver un moyen,
c'est indispensable.
											D'abord, il faut élargir le débat :
											il n'y a pas que deux choix possibles.
											Et il faut aussi arrêter
d'idéaliser les solutions
											qui nous éloignent des véritables défis.
									","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
","
","
","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
											And let's not also forget that Africa
is endowed with vast natural resources,
											including significant renewable potential.
											For example, in Kenya, where I'm from,
											geothermal power accounts
for half of our electricity generation,
											and with hydro being
the other major source,
											we are already mainly powered
by renewable energy.
											We also just brought online
Africa's largest wind farm
											and East Africa's biggest solar facility.
									","
											Y no olvidemos que África está dotada
de inmensos recursos naturales,
											muchos de los cuales
son potencialmente renovables.
											Por ejemplo, en Kenia, mi país,
											la energía geotérmica produce
la mitad de nuestra electricidad
											y la otra fuente eléctrica
es la energía hídrica.
											Básicamente, ya usamos energía renovable.
											Acabamos de poner en marcha 
el parque eólico más grande de África
											y la planta solar más extensa
de África Oriental.
									","
											N'oublions pas non plus que l'Afrique
dispose d'immenses ressources naturelles
											et d'un potentiel renouvelable
appréciable.
											Par exemple d'où je viens, au Kenya,
											la géothermie génère
la moitié de notre électricité,
											et avec l'hydroélectricité,
											on dépend déjà des énergies renouvelables.
											Nous venons aussi de connecter
le plus grand parc éolien d'Afrique
											et la plus grande installation solaire
d'Afrique de l'est.
									","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
","
","
","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
","
","
","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
											In addition,
											new technology means that we can now
run and design our power systems
											and use energy more efficiently than ever,
											doing more with less.
											Energy efficiency
will be an important tool
											in the fight against climate change.
									","
											Por otro lado,
											las nuevas tecnologías nos permiten operar
y diseñar nuestros sistemas energéticos
											y usar la energía 
con más eficiencia que antes,
											haciendo más con menos.
											La eficiencia energética será
una herramienta esencial
											para luchar contra el cambio climático.
									","
											De plus,
											les nouvelles technologies nous permettent
de gérer et concevoir nos systèmes,
											et d'utiliser l'énergie
plus efficacement qu'avant,
											de faire plus en consommant moins.
											L'efficacité énergétique
sera un outil crucial
											dans le défi du changement climatique.
									","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
","
","
","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
											So in closing, I'd just like to say that
Africa is a real place with real people,
											navigating complex challenges
and major transitions,
											just like any other region of the world.
									","
											Para terminar, quiero decir que África 
es un lugar real con gente real
											que atraviesa por complejos desafíos
y enormes transiciones,
											igual que cualquier otra parte del mundo.
									","
											Pour finir, j'aimerais juste rappeler que
l'Afrique est réelle, ainsi que son peuple
											qui doit gérer des défis complexes
et des transitions considérables,
											comme n'importe quelle région du monde.
									","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
","
","
","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
","
","
","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
											And while each country and each region
											has its social, economic
and political quirks,
											the physics of electricity
are the same everywhere.
									","
											Y si bien cada país y cada región
											tiene sus peculiaridades sociales, 
económicas y políticas,
											la física de la electricidad
es igual en todas partes.
									","
											C'est vrai que chaque pays, chaque région,
											a ses particularités sociales,
économiques et politiques,
											mais l'électricité fonctionne
partout pareil.
									","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
","
","
","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
											(Laughter) (Applause)
									","
											(Risas) (Aplausos)
									","
											(Rires) (Applaudissements)
									","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
","
","
","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
											And the energy needs of our economies
											are just as intensive as those
of any other economy.
									","
											Y las necesidades energéticas
de nuestras economías
											son tan profundas
como las de otras economías.
									","
											Et les besoins énergétiques
de notre économie
											sont tout aussi élevés que ceux
de n'importe quelle économie.
									","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
","
","
","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
											So, the expansion
of household electrification
											through a mix of
on- and off-grid solutions
											has had an incredible impact in Africa.
											But they are nowhere near sufficient
for solving energy poverty.
											To solve energy poverty,
											we need generation of electricity
from diverse sources at scale
											and modern grids to power
a high-energy future,
											in which Africans can enjoy
modern living standards
											and well-paying jobs.
											Africans deserve this,
											and with one of every four people
in the world projected to be African
											by the year 2100,
											the planet needs it.
									","
											Por eso, extender el acceso
de la electricidad a cada casa
											mediante sistemas con o sin
conexión a la red
											ha tenido un impacto increíble en África.
											Pero no son suficientes
para resolver la pobreza energética.
											Para resolverla,
											es preciso generar electricidad
a partir de diversas fuentes a escala,
											con redes modernas para un futuro 
de alta producción energética
											donde África pueda disfrutar
de un nivel de vida moderno
											y empleos bien remunerados.
											Los africanos se lo merecen.
											Y considerando que, 
según los pronósticos,
											1 de cada 4 personas del mundo
será de origen africano en 2100,
									","
											Le développement de l'électrification
des foyers
											par des systèmes hybrides
											a eu un impact incroyable en Afrique.
											Mais ils sont insuffisants
pour régler la précarité énergétique.
											Pour cela, il faut
											de l'énergie générée par plusieurs
sources à grande échelle
											et des réseaux modernes pour
plus d'énergie au futur
											pour que les Africains aient
un niveau de vie moderne
											et un travail bien payé.
											Les Africains le méritent,
											et comme une personne sur quatre
dans le monde sera africaine
											d'ici 2100,
											la planète en a besoin.
									","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
","
","
","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
											Thank you.
									","
											el planeta lo necesita.
											Gracias.
									","
											Merci.
									","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
","
","
","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
"
","
","
","How to bring affordable, sustainable electricity to Africa",Rose M. Mutiso,13:00,"Africa,energy,global issues,solar energy,innovation,potential,sustainability,development"
