en,es,fr,title,speaker,duration,tags
"
","
","
",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
											One of the most amazing things
about the internet is:
											the information that people put out
is freely available to anyone,
											as we all know.
											That doesn't just go
for citizen journalists,
											or for people putting out messages
on Facebook or Twitter.
											That goes for journalists themselves,
											people like me.
											As long as your news is the right side
of a paywall, i.e, it's free,
											anybody can access it.
											And stories like these,
											which were questioning
the official version of events,
											which were skeptical in tone,
											allowed people to realize
that we had questions ourselves.
											They were online magnets.
											Individuals with material that could
help us were drawn toward us
											by some kind of gravitational force.
											And after six days, we had managed
to track down around 20 witnesses.
											We've plotted them here on the map.
									","
											Una de las cosas más 
increíbles de Internet es:
											la información que publica la gente 
está disponible gratis para todos,
											como sabemos.
											Eso no solo se aplica
a periodistas ciudadanos,
											o a personas que publican mensajes 
en Facebook o Twitter.
											Eso va para los periodistas mismos,
											gente como yo.
											Siempre y cuando tus noticias estén del 
lado correcto del muro, es decir, gratis,
											cualquiera puede acceder a ellas.
											E historias como estas,
											que cuestionaban la versión 
oficial de los eventos,
											que fueron escépticas en el tono
											permitieron que la gente se diera cuenta 
de que teníamos preguntas.
											Eran imanes en línea.
											Las personas con material que podría 
ayudarnos fueron atraídas a nosotros
											por algún tipo de fuerza gravitacional.
											Y después de seis días, logramos rastrear 
unos 20 testigos.
											Los trazamos aquí en el mapa.
									","
											L'une des plus belles choses d’Internet
											est que les informations publiées
sont visibles par tous,
											on le sait.
											Pas juste pour les journalistes-citoyens,
											ou les personnes qui publient
sur Facebook ou Twitter.
											Je parle des journalistes
											comme moi.
											Tant que l’information est publiée
de manière gratuite,
											tout le monde y a accès.
											Ce genre d'histoire,
											qui mettait en doute
la version officielle,
											qui allait plus loin,
											a permis aux gens de réaliser
que nous nous posions des questions.
											Ils ont attiré des gens.
											Des gens qui avaient de quoi nous aider
											nous ont contactés.
											Après six jours, 
on a trouvé près de 20 témoins.
											On les a placés sur la carte.
									",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
","
","
",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
											This is the scene
of Ian Tomlinson's death,
											the Bank of England in London.
											And each of these witnesses
that we plotted on the map,
											you could click on these
small bullet points,
											and you could hear what they had to say,
											see their photographic image
											and at times,
see their videographic images as well.
											But still, at this stage,
											with witnesses telling us that they'd seen
police attack Ian Tomlinson
											before his death,
											still, police refused to accept that.
											There was no official
investigation into his death.
									","
											Esta es la escena de la
muerte de Ian Tomlinson,
											el Banco de Inglaterra en Londres.
											Y cada uno de estos testigos 
que trazamos en el mapa,
											pueden hacer clic 
en estos pequeños puntos,
											y escuchar lo que tenían para decir,
											ver su imagen fotográfica
											y, a veces, ver sus imágenes 
videográficas también.
											Pero aun así, en esta etapa,
											con testigos que nos dijeron que habían 
visto a la policía atacar a Ian Tomlinson
											antes de su muerte,
											aun así, la policía se negó a aceptar eso.
											No hubo una investigación 
oficial sobre su muerte.
									","
											Voilà là où Ian Tomlinson est mort,
											la Banque d’Angleterre de Londres.
											Chaque témoin est représenté sur la carte,
											on peut cliquer sur ces petits points
											et on peut écouter leurs témoignages,
											voir les photos qu’ils ont prises
											et en même temps, leurs vidéos aussi.
											En dépit des témoins
											qui nous disaient avoir vu Ian Tomlinson
être frappé par la police
											avant sa mort,

											celle-ci continuait à nier.
											Il n’y a eu aucune enquête 
officielle sur sa mort.
									",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
","
","
",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
											And then something changed.
											I got an email from an investment fund
manager in New York.
											On the day of Ian Tomlinson's death,
he'd been in London on business,
											and he'd taken out his digital camera,
											and he'd recorded this.
									","
											Y luego algo cambió.
											Recibí un mail de un administrador 
de fondos de inversión de Nueva York.
											El día de la muerte de Ian Tomlinson, 
había estado en Londres por negocios,
											y había sacado su cámara digital
											y había grabado esto.
									","
											Soudain, quelque chose a changé.
											J’ai reçu un courriel d’un gérant de
fonds d’investissement de New York.
											Le jour de la mort de Ian Tomlinson,
il était à Londres pour travailler,
											il avait son appareil photo
											et avait filmé ceci.
									",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
","
","
",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
											(Video) Narrator:
This is the crowd at G20 protest
											on April the 1st, around 7:20pm.
											They were on Cornhill,
near the Bank of England.
											This footage will form the basis
of a police investigation
											into the death of this man.
											Ian Tomlinson was walking
through this area,
											attempting to get home from work.
									","
											(Video) Narrador: Esta es la multitud 
en la protesta del G20
											el 1 de abril, cerca de las 19:20
											estaban en Cornhill, 
cerca del Banco de Inglaterra.
											Este video formará la base 
de una investigación policial
											en la muerte de este hombre.
											Ian Tomlinson estaba 
caminando por esta zona
											intentando llegar a casa del trabajo.
									","
											(Vidéo) Narrateur :
Voilà la foule qu’il y avait
											le 1er avril vers 19h20.
											C’est à Cornhill, près de
la Banque d’Angleterre.
											Cette vidéo a établi les bases
pour une enquête
											sur la mort de cet homme.
											Ian Tomlinson traversait le quartier
											pour rentrer du travail.
									",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
","
","
",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
											(People yelling)
									","
											(Gente gritando)
									","
											(Hurlements)
									",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
","
","
",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
											We've slowed down the footage
to show how it poses serious questions
											about police conduct.
											Ian Tomlinson had his back
to riot officers and dog handlers
											and was walking away from them.
											He had his hands in his pockets.
											Here the riot officer appears to strike
Tomlinson's leg area with a baton.
											He then lunges at Tomlinson from behind.
											Tomlinson is propelled forward
and hits the floor.
									","
											Hemos ralentizado el metraje para 
mostrar cómo plantea serias preguntas
											sobre la conducta de la policía.
											Ian Tomlinson estaba de espaldas 
a los antidisturbios y a los perros
											y se alejaba de ellos.
											Tenía las manos en los bolsillos.
											Aquí el antidisturbios parece golpear 
la pierna de Tomlinson con un bastón.
											Luego se lanza contra 
Tomlinson desde atrás.
											Tomlinson es impulsado hacia 
adelante y golpea el piso.
									","
											Nous avons ralenti la vidéo pour montrer
comment elle remet en cause
											les actions de la police.
											Ian Tomlinson tournait le dos aux
policiers et aux maîtres-chiens
											et s’éloignait d’eux, 

											les mains dans les poches.
											Ici, il semble que le policier le frappe
aux jambes avec une matraque.
											Il se jette sur lui par derrière.
											Tomlinson est projeté vers l’avant
et tombe par terre.
									",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
","
","
",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
											(People yelling)
									","
											(Gente gritando)
									","
											(Hurlements)
									",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
","
","
",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
											Paul Lewis: OK. So, shocking stuff.
											That video wasn't playing too well,
											but I remember when I first watched
the video for myself,
											I'd been in touch with
this investment fund manager in New York,
											and I had become obsessed with this story.
											I had spoken to so many people
who said they had seen this happen,
											and the guy on the other end
of the phone was saying,
											""Look, the video shows it.""
											I didn't want to believe him
until I saw it for myself.
											It was two o'clock in the morning,
I was there with an IT guy —
											the video wasn't coming.
											Finally, it landed, and I clicked on it.
											And I realized: this is really
something quite significant.
											Within 15 hours, we put it on our website.
											The first thing police did
was they came to our office —
											senior officers came to our office —
											and asked us to take the video down.
											We said no.
											It would have been too late, anyway,
											because it had traveled around the world.
											And the officer in that film,
in two days' time,
											will appear before
an inquest jury in London,
											and they have the power to decide
that Ian Tomlinson was unlawfully killed.
									","
											Paul Lewis: Cosas impactantes.
											En ese video no se veía muy bien,
											pero recuerdo cuando lo vi 
por primera vez,
											estuve en contacto con este administrador
de fondos de inversión en Nueva York,
											me había obsesionado con esta historia.
											Había hablado con tantas personas que 
dijeron que habían visto que esto sucedía,
											y el chico del otro lado 
del teléfono decía:
											""Mira, el video lo muestra"".
											No quería creerle hasta 
que lo viera por mí mismo.
											Eran las dos de la mañana, 
estaba allí con un chico de TI...
											el video no bajaba.
											Finalmente, bajó, y yo hice clic en él.
											Me di cuenta: esto es realmente 
algo bastante significativo.
											En 15 horas, lo pusimos 
en nuestro sitio web.
											Lo primero que hizo la policía 
fue ir a nuestra oficina
											—vinieron oficiales superiores—
											y pidieron que quitáramos el video.
											Nosotros dijimos que no.
											Hubiera sido demasiado tarde, 
de todos modos,
											porque había viajado 
por todo el mundo.
											Y el oficial en esa película, en dos días,
											compareció ante un jurado 
de investigación en Londres
											que concluyó que Ian Tomlinson 
fue asesinado.
									","
											PL : Des images choquantes.
											La vidéo n’est pas bonne,
											mais quand je l’ai vue 
pour la première fois,
											suite au contact avec 
l'homme d'affaires new-yorkais,
											je n'arrêtais pas d'y penser.
											J’avais parlé à tellement de gens
qui avaient vu la scène
											et un type au téléphone m’a dit :
											« Tout est sur la vidéo. »
											Je n'y croyais pas avant 
d'avoir regardé la vidéo.
											Il était deux heures du matin,
											la vidéo n’arrivait pas.
											Soudain, elle est arrivée.
											J’ai compris que c’était 
vraiment important.
											15 heures plus tard,
elle était déjà en ligne.
											La police a débarqué dans notre bureau,
											des gradés sont arrivés
											en nous demandant de la retirer.
											On a dit non.
											En tout cas, c’était trop tard,
											elle avait déjà fait le tour du monde.
											Dans deux jours, le policier dans la vidéo
											comparaîtra devant un jury à Londres,
											chargé d'établir si Ian Tomlinson
a été tué par la police.
									",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
","
","
",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
											So that's the first case;
I said two cases today.
											The second case is this man.
											Now, like Ian Tomlinson,
he was a father, he lived in London.
											But he was a political
refugee from Angola.
											And six months ago,
the British government decided
											they wanted to return him to Angola;
											he was a failed asylum seeker.
											So they booked him a seat on an airline,
a flight from Heathrow.
											Now, the official version of events,
the official explanation,
											of Jimmy Mubenga's death
											was simply that he'd taken ill.
											He'd become unwell on the flight,
the plane had returned to Heathrow,
											and then he was transferred to hospital
and pronounced dead.
									","
											Entonces ese es el primer caso; 
dije dos casos hoy.
											El segundo caso es este hombre.
											Ahora, como Ian Tomlinson, 
era padre, vivía en Londres.
											Pero era un refugiado político de Angola.
											Y seis meses atrás, 
el gobierno británico decidió
											que quería devolverlo a Angola;
											fue un solicitante de asilo fallido.
											Entonces le reservaron un asiento 
en una aerolínea, un vuelo desde Heathrow.
											La versión oficial de los eventos, 
la explicación oficial
											de la muerte de Jimmy Mubenga
											era simplemente que había enfermado.
											Enfermó en el vuelo,
el avión había regresado a Heathrow,
											y luego lo trasladaron al hospital 
y lo declararon muerto.
									","
											Voilà le premier cas,
je vous avais parlé de deux.
											Le second concerne cet homme.
											Il était papa et il habitait Londres,
comme Ian Tomlinson.
											Mais il était demandeur d’asile
politique angolais.
											Il y a six mois, le gouvernement
britannique a décidé
											de le renvoyer en Angola,
											sa demande d’asile avait été rejetée.
											Ils lui avaient acheté un billet d’avion
sur un vol partant de Londres.
											D’après la version officielle des faits,
											la mort de Jimmy Mubenga
											était due à une simple maladie.
											Il avait eu un malaise à bord,
l’avion était rentré à Londres
											et il avait été transporté à l’hôpital 
et déclaré mort.
									",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
","
","
",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
											Now, what actually happened
to Jimmy Mubenga,
											the story we were able to tell,
my colleague Mathew Taylor and I,
											was that, actually, three security guards
began trying to restrain him
											in his seat;
											when was resisting his deportation,
they were restraining him in his seat.
											They placed him in a dangerous hold.
											It keeps detainees quiet,
and he was making a lot of noise.
											But it can also lead
to positional asphyxia,
											a form of suffocation.
											So you have to imagine:
there were other passengers on the plane,
											and they could hear him saying,
											""I can't breathe! I can't breathe!
They're killing me!""
											And then he stopped breathing.
											So how did we find these passengers?
											In the case of Ian Tomlinson,
the witnesses were still in London.
											But these passengers,
many of them, had returned to Angola.
											How were we going to find them?
									","
											Ahora, lo que le pasó a Jimmy Mubenga,
											la historia que pudimos contar, 
mi colega Mathew Taylor y yo,
											fue que, en realidad, tres guardias 
empezaron a tratar de contenerlo
											en su asiento;
											cuando se resistía a su deportación, 
lo estaban reteniendo en su asiento.
											Lo pusieron en una posición peligrosa
											que mantiene a los detenidos callados, 
y él estaba haciendo mucho ruido.
											Pero también puede causar 
asfixia posicional,
											una forma de sofocación.
											Hay que imaginárselo: 
había otros pasajeros en el avión,
											y podían oírlo decir:
											""¡No puedo respirar! ¡No puedo respirar! 
¡Me están matando!""
											Y luego dejó de respirar.
											¿Cómo encontramos a estos pasajeros?
											En el caso de Ian Tomlinson, 
los testigos todavía estaban en Londres.
											Pero estos pasajeros, muchos, 
habían regresado a Angola.
											¿Cómo íbamos a encontrarlos?
									","
											Mais voilà ce qu'il s’est passé en fait,
											voilà ce que mon collègue
Mathew Taylor et moi avons découvert :
											trois gardes de la sécurité 
l’avaient bloqué
											sur son siège.
											Il s’était opposé à son expulsion
et ils l’avaient forcé à rester assis.
											Ils l’ont maintenu dans 
une position dangereuse
											qui force les détenus à garder
le silence car il était bruyant.
											Mais cette position peut 
causer une asphyxie,
											une forme d’étouffement.
											Certains passagers l'ont entendu dire :
											« Je n’arrive pas à respirer ! 
Ils me tuent ! »
											Et il a arrêté de respirer.
											Comment a-t-on trouvé ces passagers ?
											Pour Ian Tomlinson,
les témoins étaient à Londres.
											Mais beaucoup de ces passagers
étaient rentrés en Angola.
											Comment faire pour les trouver ?
									",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
"
","
","
",How mobile phones helped solve two murders,Paul Lewis,16:53,"TEDx,cities,collaboration,culture,global issues,journalism,social media"
