en,tr,fr,title,speaker,duration,tags
"
											We work with prosthetic limbs,
											and the first thing you see
about prosthetic limbs
											is that they are engineering brilliance.
											They can do amazing things;
											they can return all kinds
of functionality and performance
											back to somebody's life.
											But from the vantage
of an industrial designer,
											they're not quite there.
											What we don't see is the sculpture
or the beauty or the individual qualities
											or the uniqueness or the elegance to them.
											They are brilliant, mechanical,
utilitarian devices.
											And that's great, except
for a lot of people, that doesn't work.
											People come to our studio all the time,
											and they have bubble wrap and duct tape,
											trying to approximate their original form.
											Or they'll have a gym sock
stuffed with other gym socks
											to try to recreate
the shape that once was;
											and that, to us, is not thriving.
									","
											Biz protez uzuvlarla çalışıyoruz
											ve protez uzuvlarda 
dikkatinizi çekecek ilk şey
											mühendislik harikaları olmalıdır.
											İnanılmaz şeyler yapabilirler;
											birinin hayatı, bütünüyle değiştirip
ona eski fonksiyonelliğini
											tekrar kazandırabilirler.
											Ancak bir endüstriyel tasarımcı 
açısından bakarsak,
											yeterince iyi değiller.
											Bizim görmek istediğimiz şey, taş gibi
ya da güzel, kişiye özel olması,
											benzersiz veya zarif durması değil.
											Tamam, çok başarılı, faydalı 
mekanik araçlar.
											Bu harika, ancak pek çok insan için
durum böyle değil.
											Stüdyomuza her zaman birileri gelir,
											yanlarında koli bandı ve naylon olur,
											uzuvlarını orjinal göstermek için.
											Ya da iç içe geçmiş çorapları kullanırlar,
											eskiden olduğu gibi 
bir şekil yaratmak için
											ve bu, bizim için, bir başarısızlık.
									","
											Nous travaillons avec des prothèses.
											La première qualité qu'on remarque
dans des prothèses
											est le génie de leur conception.
											Elles accomplissent des miracles :
											elles rendent plein de fonctions
et la possibilité de performance
											dans la vie de chacun.
											Le point de vue du dessinateur
industriel, cependant,
											ce n'est pas vraiment ça.
											On n'y trouve pas la sculpture,
la beauté, les qualités individuelles,
											ce qui les rend uniques ou élégantes.
											Ce sont des outils géniaux,
mécaniques et utilitaires.
											C'est super sauf que pour de nombreuses
personnes, ça ne marche pas.
											Des gens nous rendent visite régulièrement
											avec du papier bulle et du ruban adhésif,
											essayant de se rapprocher
de leur forme d'origine.
											Ou ils mettent une grosse chaussette
remplie d'autres chaussettes
											pour retrouver la forme de leur jambe.
											À nos yeux, ce n'est pas plaisant.
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											The body, to us,
is not a mechanical entity,
											where mechanical-only solutions
can address them.
											It's our personal sculpture,
our kinematic sculpture.
											It is our canvas;
											it represents not just our physicality,
											but also a lot of our personality as well.
											So when you're designing for the body,
											maybe the thing isn't to design
for mass production,
											but to design with the body in mind,
											to really think about curves
instead of hard geometry,
											or uniqueness instead of identical.
											The problem is, we're constrained
by mass production,
											which makes a million identical things
											but can't make one unique,
individualized thing.
											So we scrapped that
in the new design process,
											and we start with the person.
									","
											Vücuda bütünüyle mekanik 
olarak bakmıyoruz,
											yalnızca mekanik çözümlerin gerektiği
durumlarda bile.
											Bizim için bu kişisel, 
kinematik bir heykel.
											Bizim tuvalimiz
											ve bizce, sadece fiziksellikten oluşmuyor
											ancak kişiliğimizin büyük bir kısmı bu.
											Dolayısıyla, bir gövde tasarlarken,
											tasarımı kitleselleştirmektense,
											gövdeyi, bir fikrin etrafında tasarlamak
											sert geçişler yerine daha kıvrımlı
yüzeyler yapmak,
											ya da benzersiz bir şeyler yapmak
daha doğrudur.
											Burada bizi zorlayan şey,
seri üretim yaklaşımıdır;
											bize, milyonlarca benzer şey yaptıran,
											ancak benzersiz tek bir şey 
yaptırmayan, yaklaşım.
											Bu yaklaşımı, yeni tasarım süreçlerinde
bir tarafa attık
											ve bireyselliği ön plana aldık.
									","
											Pour nous, le corps n'est pas
une entité mécanique
											qui peut être gérée uniquement
avec des solutions mécaniques.
											Il s'agit de notre sculpture
personnelle et cinématique.
											C'est notre toile.
											Il représente davantage que notre physique
											car il incarne aussi notre personnalité.
											Quand on conçoit pour le corps,
											l'astuce est sans doute d'éviter
la production de masse
											et de concevoir
en gardant le corps à l'esprit,
											de penser aux courbes et oublier
la géométrie pure,
											de privilégier l'unicité à la similitude.
											Le problème est que la production
de masse a ses contraintes,
											en fabriquant des millions
d'objets identiques
											sans créer un objet unique
et personnalisé.
											Nous avons donc supprimé ça
de nos processus de conception
											pour démarrer de la personne.
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											This is a three-dimensional scanner,
											and that's what happens
when you scan somebody:
											you get three-dimensional data
into your computer.
											You can take the sound-side limb there,
the surviving limb, mirror it over,
											and from now on,
											anything in the process
will recreate symmetry —
											something as personal
and as hard to achieve
											as symmetry in the body.
											And you create a product
that, no matter what,
											it's going to be as unique
as their fingerprint.
											In fact, our process is incapable
of creating two identical things.
											So we run it through
computer modeling, 3D CAD.
											Here, we actually infuse a lot
of the individual's taste and personality
											into it, everywhere we can,
											and we three-dimensionally
print the results.
											We call the resulting parts ""fairings,""
											because they're named
after the panels on a motorcycle
											that turn it from a mechanical thing
into a sculptural thing.
									","
											Bu, üç boyutlu bir tarama
											ve vücudunuz tarandıktan sonra:
											üç boyutlu bilgi paketi
bilgisayara aktarılıyor.
											Ardından, sağlıklı olan uzvu, ampüte olan
kısma aynalayabiliriz,
											bundan sonra,
											bu süreç içerisinde, böyle kişisel
ve vücut simetrisi — 

											gibi taklit edilmesi zor bir şey,
kendini —
											yeniden oluşturacaktır.
											Ve böyle bir ürün yarattığınızda,
ne olduğu farketmez,
											parmak izi gibi
benzersiz bir şey olmalı.
											Aslında, bu işlem iki özdeş şey yaratmak
için yetersiz bir işlem.
											Biz buna, bir bilgisayar modeliyle 
işlerlik kazandırmaya çalışıyoruz.
											Burada yaptığımız şey, birçok kişisel
zevki ve karakteri,
											elimizden geldiğince harmanlamak
											ve üç boyutlu olarak sonuçları yazdırmak.
											Son ürüne ""kaplama"" diyoruz,
											ismini, mekanik bir şeyden,
estetik bir şeye dönüşen
											motosiklet panellerinden aldı.
									","
											Voici un scanner tridimensionnel.
											Voici ce qui arrive
quand on numérise une personne :
											on obtient des données tridimensionnelles.
											On peut prendre le membre sain,
celui qui est encore là, et le répliquer.
											A partir de là,
											tout dans le processus
va recréer la symétrie.
											La symétrie corporelle est
si personnelle et si compliquée
											à atteindre.
											On crée ainsi un produit qui,
quoi qu'il arrive,
											sera aussi unique
qu'une empreinte digitale.
											En fait, notre processus est incapable
de créer deux objets identiques.
											On utilise la modélisation 3D
assistée par ordinateur.
											Les goûts et la personnalité
de l'individu y sont très présents.
											On les ajoute partout où c'est possible.
											On imprime enfin le résultat
en trois dimensions.
											On appelle ces composants
« carénage »,
											car ils évoquent les panneaux d'une moto
											qui transforment un véhicule mécanique
en une sculpture.
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											We tried this on Chad.
											Chad is a competitive soccer player,
											lost his leg eight years ago to cancer.
											You can imagine,
it's really tricky to play soccer
											when you have titanium pipe
where there used to be a leg.
											The resulting parts recreated his shape
											and deliberately had an aesthetic
that look like sporting gear.
											We wanted it to make it look like
he just pulled it out of the gym bag,
											so it's fairly utilitarian in that regard.
											Two things happened.
											One, we expected: his sense
of his body came back to him.
											He was suddenly able to control
the ball, to feel the ball,
											because his body remembered
that original shape that he had had
											up until eight years ago.
											The other thing, though,
is that the other members of the team
											stopped thinking of him
as the amputee on the team.
											Not that they didn't know, but it stopped
becoming a focal point for him.
											And there is a certain
very quiet value in that,
											we like to believe.
									","
											Bunu Chad'te denedik.
											Chad, iddialı bir futbolcu,
											bacağını, 8 yaşında kanserden kaybetti.
											Takdir edersiniz ki; 
bir futbolcu için, ayağında —
											titanyum bir parça olması 
karmaşık bir durum.
											Ortaya çıkan bu protez,
											estetik görünüme sahip, sportif bir
dişliye benzetildi.
											Spor çantasından çıkarılmış bir şeymiş
gibi olmasını istedik,
											bu yüzden gayet kullanışlı oldu.
											İki şey gerçekleşti.
											Birincisi, bizim de beklediğimiz:
kas hafızası geri geldi.
											Topu birden kontrol etmeye ve
hissetmeye başladı
											çünkü vücudu, önceden sekiz yaşından beri
sahip olduğu,
											o, orijinal şekli hatırladı.
											İkincisi, diğer takım üyeleri,
											onun takımın ampütesi olduğunu
düşünmeyi bıraktı.
											Bilmediklerinden değil, ancak artık onun
için, ayağı ilgi odağı değildi.
											İşte buradaki bu tutum,
bizim de her zaman —
											görmek istediğimiz şeydir.
									","
											On a testé ça avec Chad.
											Chad est un footballeur
											mais il y a huit ans,
le cancer lui a volé une jambe.
											Imaginez combien c'est compliqué
de jouer au foot
											avec un tube en titane
à la place d'une jambe.
											Les composants recréent cette forme
											et ont une esthétique délibérée
qui évoque les équipements sportifs.
											On voulait que ça donne l'impression
qu'il vient de la sortir de son sac.
											Sous cet angle, c'est plutôt utilitaire.
											Il s'est passé deux choses.
											D'abord, et nous nous y attendions,
il a retrouvé une sensation de son corps.
											Soudain, il pouvait contrôler
le ballon et le sentir
											car son corps se souvenait
de la forme originale de sa jambe
											avant son amputation.
											La deuxième chose est que ses équipiers
											ne l'ont plus considéré
comme l'estropié de l'équipe.
											Non pas qu'ils ne savaient pas, mais ça a
cessé d'être le centre de leur attention.
											Cela a une valeur cachée inestimable
											à nos yeux.
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											James lost his leg in a motorcycle crash.
											And the motorcycle is still a big part
of James's personality and style.
											Check out the tattoo on his forearm.
											We three-dimensionally printed that
into what would be his calf.
											He has his tattoo, he has his morphology
											and he has the materials
of his motorcycle.
											And the result is interesting in that
you can't really tell at first glance
											where the motorcycle stops
and where James starts.
											It's kind of a chimera hybrid
between the two,
											and James likes that.
									","
											James, ayağını bir motosiklet 
kazasında kaybetti.
											Ve motosiklet hâlâ James'in kişiliğinde ve
tarzında büyük bir yer sahibi.
											Kolundaki dövmeye dikkat edin.
											Bunu üç boyutlu olarak 
baldırına yazdırdık.
											Bir dövmesi var, bir biçimi var
											ve bir motosiklet parçasından yapıldı.
											Buradaki sonuç biraz ilginç, ilk
karşılaşmada pek fark edemeyebilirsiniz.
											Motosiklettiğin bittiği yerde
James başlıyor.
											Motorla beraber bir tür Kimera gibi
bir şey oldular,
											ama James bunu seviyor.
									","
											James a perdu sa jambe
dans un accident de moto.
											La moto fait partie
de sa personnalité et de son style.
											Regardez son tatouage sur le bras.
											Nous l'avons imprimé
sur ce qui allait devenir sa cheville.
											Il a son tatouage, sa morphologie,
											et les équipements de sa moto.
											Le résultat est fascinant
car on ne sait pas au premier coup d'œil
											où s'arrête la moto et où commence
la jambe de James.
											On dirait une chimère hybride
entre les deux.
											C'est ce qui plait à James.
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											So, we don't ever try to make something
look like it could be human.
											Our whole goal is to be
unapologetically man-made,
											to take what's already there, morphology,
											and just make it really
cool and beautiful,
											something that somebody
can't wait to show the world,
											because that changes their look.
											You don't look at him and say,
""He's an amputee with a prosthetic.""
											You say, ""He's a guy
with something really cool going on.
									","
											Bir şeyleri insana 
benzetmeye çalışmıyoruz.
											Bütün amacımız bireyleri engelsiz yapmak,
											orada olan şekli muhafaza etmek
											ve havalı, güzel bir görünüş elde etmek.
											Bazı insanlar bu tür engellerini
gizlemek istiyorlar,
											çünkü, değişen onların görünüşü.
											Karşılarına çıkıp, ""Şu adam protezli bir
ampüte."" demeyip,
											""Bak ne güzel başa çıkıyor."" deseniz de
bu zor bir durum.

									","
											On n'essaie même pas de créer quelque
chose qui ressemble à l'homme.
											Notre objectif est d'être artificiel
et décomplexé à ce sujet,
											de prendre l'existant, la morphologie,
											et de la rendre cool et belle,
											en quelque chose qu'on aura hâte
de montrer partout
											car ça transforme notre apparence.
											Quand on le voit, on ne pense pas
que c'est un handicapé avec une prothèse.
											On pense que c'est un type ultra cool.
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											Deborah wanted her curves back,
											but she also just wanted
what came out of it to be really sexy,
											which is great for us to hear.
											We created this lace pattern
that lends itself well to 3D printing.
											We created the first leg, I think,
											where the lace defines
the contour of the leg,
											instead of the leg
giving form to the lace.
											We switched things over.
											What I like about this shot
is you can see daylight through it.
											So we're not trying to hide anything;
											the load-bearing carbon component
is totally visible.
											We're just giving it form
and shape and contours
											that were hers to begin with.
											We made her another leg
that matched her purse,
											just because we could.
									","
											Deborah, eski hâline dönmek istedi,
											Öte yandan, bu yeni hâlinin gerçekten
seksi gözükmesini de istedi,
											-ki bunu duymak bizim için harika-.
											3D baskıda iyi sonuçlar veren bu
dantelli modeli yarattık.
											Sanırım, ilk kez —
											dantelin, bacağa şeklini verdiği bir
protez yaptık.
											Normalde bacağın dantele bir form
vermesini beklersiniz.
											Biz bu ikisini değiştirdik.
											Bunda en çok hoşuma giden şey,
gün boyunca protezin tamamını—
											görebiliyorsunuz, bir şey saklamadık:
											dayanıklı karbon bileşen 
tamamıyla görünür hâlde.
											Yaptığımız şey ona formunu, şeklini ve
hatlarını vermek,
											böylece yeniden başlayabilir.
											Bir tane de çantasıyla uyumlu 
bir protez yaptık ona,
											çünkü yapabiliyoruz.
									","
											Deborah voulait retrouver ses courbes
											et surtout, elle voulait que le résultat
soit vraiment sexy.
											On a adoré entendre ça.
											On a créé ce patron de dentelle
très approprié pour l'impression 3D.
											On a créé la première jambe, je crois,
											afin que la dentelle définisse
le contour de la jambe,
											par opposition à la jambe qui conditionne
le bord de la dentelle.
											Le point de vue opposé.
											Dans cette photo, j'adore la lumière
qui traverse la dentelle.
											On n'essaie pas de cacher.
											Le composant en carbone est visible.
											On lui donne une forme et un contour
											qui était sa jambe au départ.
											On a conçu une autre jambe
pour l'assortir à son sac,
											parce que c'était possible.
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											We made another one
where we laser-tattooed the leather,
											because how cool would it be
											to be able to change your tattoos out
from one minute to the next?
											Love that.
											We try to capture as much
of somebody's personality as we can.
									","
											Başka bir tanesinde de dövme yapılabilir,
deri bir protez yaptık,
											bir dakika içinde dövmelerini
											değiştirebiliyor olmanın ne kadar havalı
olacağını görmek için.
											Bayıldım buna.
											Çok sayıda insanın kişiliklerini 
bu yolla yansıtmaya çalıştık.
									","
											On en a fabriqué une autre
avec un tatouage au laser dans du cuir
											parce que ce serait super cool
											de pouvoir changer de tatouage
régulièrement.
											J'adore ça.
											On essaye de capter la personnalité
des gens du mieux qu'on peut.
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											This is George.
His will be finished next week.
											This is the raw computer data
that we deal with.
											He's kind of a classic,
timeless-type personality,
											so we did herringbone tweed,
but in polished nickel.
									","
											Bu George'un protezi, 
önümüzdeki hafta bitecek.
											Bu üzerinde çalıştığımız 
ham bilgisayar verisi.
											Bu klasik bir tip, modası geçmeyenlerden,
											bu yüzden balık sırtı deseninde,
nikel kaplı olarak yaptık.
									","
											Voici George. On va terminer
sa prothèse la semaine prochaine.
											Voici les données brutes
que nous utilisons.
											Il a une personnalité
classique et intemporelle.
											On utilise donc un tweed en chevron,
mais en nickel poli.
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											And Uve was all too proud
to show his tattoos,
											so we are laser-tattooing those
into the leather.
											Part of it is, yes, we're showing off,
because we can do this,
											but the other part is this connects him
to what will be a part of him.
											That is something really valuable;
we believe in that.
											Tattoos are especially exciting for us.
											What happens if you take the tattoo,
											which is a combination
of somebody's personal taste and choice,
											and their morphology,
											but now, let's say, you remove the person.
											You get a free-floating tattoo
defining their body.
											So everything we do is about recreating
and expressing something
											that means something to that person,
											and expressing that through
what would be their body,
											whether it's speed or attitude or bling,
											whatever it is that captures
and suggests them in the best way we can.
									","
											Uve ise dövmelerini göstermekten
gurur duyan biri,
											bu yüzden o da bu derinin üzerine
dövme yaptırıyor.
											Bu işin bir parçası, bunları 
yapabildiğimiz için gösteriyoruz.
											İşin diğer tarafında ise bu parçalar ile
insanların kurduğu bağlar var.
											Bizim inancımız, bunun gerçekten çok
önemli olduğudur.
											Dövmeler bizim için çok özel bir heyecan.
											Bir dövme yaptırdığınızda, bu —
											birinin kişisel zevk ve seçimlerinin
bir kombinasyonu
											ve onun şekli oluyor,
											ancak, artık öyle değil.
											Vücudunda geçici bir dövmeye 
sahip olabilirsin.
											Burada yaptığımız şey, insanlara bir şey
ifade eden şeyleri, yeniden —
											yaratmak ve tanımlamak,
											vücutlarında ne olacağına karar 
vererek tanımlamak,
											hız mı, tarz mı, havalı bir şeyler mi,
											hangisine ihtiyaçları varsa onu anlıyor ve
en iyi şekilde yapıyoruz.
									","
											Uve était si fier de nous montrer
ses tatouages
											qu'on a tatoué du cuir au laser.
											Certes, on frime un peu
car on peut se le permettre.
											Mais d'un autre côté, ça le relie
à ce qui est devenu une part de lui.
											Ça a vraiment de la valeur ;
nous croyons en ça.
											Les tatouages nous rendent
vraiment heureux.
											Que se passe-t-il avec un tatouage
											qui est la combinaison
d'un choix personnel et de goût,
											et de leur morphologie,
											et que, imaginons,
nous enlevions la personne.
											On obtient un tatouage autonome
qui définit leur corps.
											Tout ce que nous faisons consiste donc
à recréer et exprimer quelque chose
											qui a du sens pour cette personne.
											On l'exprime à travers
ce qui devrait être leur corps,
											que ce soit la vitesse,
l'attitude ou le bling-bling,
											quelle que soit l'essence captée,
et nous l'exprimons le mieux possible.
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
