en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",My dream of a flying car,Paul Moller,15:39,"design,engineering,invention,technology,transportation"
"
											(Laughter)
									","
											(Risas)
									","
											...
									","
											(Rires)
									","
											(Lachen)
									",My dream of a flying car,Paul Moller,15:39,"design,engineering,invention,technology,transportation"
"
","
","
","
","
",My dream of a flying car,Paul Moller,15:39,"design,engineering,invention,technology,transportation"
"
											One could say that a helicopter
											does pretty much what the hummingbird does,
											and gets around in much the same way, and it's true,
											but a helicopter is a very complex device.
											It's expensive —
											so expensive that very few people could own or use it.
											It's often been described because of its fragile nature and its complexity,
											as a series of parts — a large number of parts —
											flying in formation.
									","
											Podríamos decir que los helicópteros
											hacen, prácticamente, lo que los colibrís hacen,
											y que se mueven en forma similar, y es verdad,
											pero los helicópteros son muy complejos
											y caros...
											tan caros que pocas personas pueden tener o usar uno.
											Frecuentemente se le describe por su fragilidad y complejidad
											como una serie de partes, un gran número de partes volando en fila.
											como una serie de partes, un gran número de partes volando en fila.
									","
											Bazıları, helikopterin de sinek kuşunun yaptığını...
											...aynen yapan bir araç olduğunu söyleyebilir...
											...bu doğru ama,...
											...helikopter çok karmaşık bir cihaz.
											Pahalı —...
											...hem de çok az insanın sahip olup, kullanabileceği kadar pahalı.
											kırılgan yapısı ve geniş sayılardaki karmaşık parçalar...
											..yüzünden—büyük miktarda parçalar—uçmanın oluşumu ...
											...genellikle böyle tanımlanır.
									","
											On pourrait dire qu'un hélicoptère
											fait à peu près ce que fait un colibri,
											ou vole à peu près de la même manière, ce qui est vrai,
											mais un hélicoptère est un appareil très complexe.
											C'est cher —
											si cher que très peu de monde peut en posséder ou en utiliser un.
											A cause de sa fragilité et de sa complexité, on le décrit souvent
											comme un ensemble de pièces détachées — un grand ensemble —
											qui volent en formation.
									","
											Es stimmt, man kann sagen,
											dass die Flugweise eines Helikopters sehr
											der des Kolibri ähnelt. Doch ein Helikopter
											ist ein eher komplexes Gebilde.
											Es ist teuer —
											so teuer, dass es sich nur wenige leisten könnten.
											Auf Grund der Komplexität und zerbrechlichen Beschaffenheit, wurde
											oft gesagt, es handel sich um viele Teile, die
											in Formation fliegen.
									",My dream of a flying car,Paul Moller,15:39,"design,engineering,invention,technology,transportation"
"
","
","
","
","
",My dream of a flying car,Paul Moller,15:39,"design,engineering,invention,technology,transportation"
"
											(Laughter)
									","
											(Risas)
									","
											...
									","
											(Rires)
									","
											(Lachen)
									",My dream of a flying car,Paul Moller,15:39,"design,engineering,invention,technology,transportation"
"
","
","
","
","
",My dream of a flying car,Paul Moller,15:39,"design,engineering,invention,technology,transportation"
"
											Another difference, and I have to describe this,
											because it's very personal,
											another great difference between the helicopter
											and the volantor —
											in my case the Skycar volantor —
											is the experience that I've had
											in flying both of those.
											In a helicopter you feel — and it's still a remarkable sensation —
											you feel like you're being hauled up from above
											by a vibrating crane.
											When you get in the Skycar — and I can tell you,
											there's only one other person that's flown it, but he had the same sensation —
											you really feel like you're being lifted up
											by a magic carpet,
											without any vibration whatsoever. The sensation is unbelievable.
											And it's been a great motivator.
											I only get to fly this vehicle occasionally,
											and only when I can persuade my stockholders
											to let me do so,
											but it's still one of those wonderful experiences
											that reward you for all that time.
									","
											Otra diferencia, y tengo que describir esto,
											porque es muy personal,
											Otra gran diferencia entre el helicóptero
											y el ""volantor"",
											en mi caso el volantor ""Skycar"",
											es la experiencia que he tenido
											volando ambos vehículos.
											En un helicóptero sientes (y es una sensación muy especial)
											sientes como si estuvieras siendo remolcado desde arriba
											por una grúa vibrante.
											Pero en el Skycar, y puedo decírtelo
											pues solo otra persona más lo ha volado y tuvo la misma sensación,
											realmente sientes que estas siendo levantado
											por una alfombra mágica,
											sin vibración alguna. La sensación es increíble.
											Y esto me ha motivado tremendamente.
											Sólo logro volarlo muy ocasionalmente,
											y sólo cuando logro persuadir a mis inversionistas
											que me dejen hacerlo,
											pero aún es una de esas experiencias maravillosas
											que te recompensa por todo el tiempo invertido.
									","
											Başka bir farkı, açıklamam gerekirse,...
											...çünkü çok kişisel ,...
											...helikopter ile volantor arasındaki,...
											...diğer büyük fark ise ,...
											benim Uçan araba volantor—...
											...deki tecrübemi her ikisinde de ...
											...yaşamış olmamdı.
											helikopterde hissettiğiniz sanki güçlü bir şekilde titreyen bir vinç...
											...tarafından kaldırıldığınızı hissedersiniz...
											...Skycar'a bindiğinizde ise,...
											...diyebilirim ki...
											...o nu uçuran sadece bir başka kişi var ,fakat aynı hissi—...
											gerçekten uçan sihirli bir halı tarafından kaldırılıyorsun gibi
											...hiç bir titreşim olmadan...
											...hissedersin.Bu duygu inanılmazdır.
											Ve çok da motive edicidir.
											Bu aracı yalnızca hissedarlarımı...
											...ikna edebildiğimde...
											...ara sıra kullanıyorum...
											...ancak bu bütün zaman boyunca...
											...size ödül verilen bu harika deneyimlerden biridir.
									","
											Une autre différence, et je vais devoir entrer dans les détails,
											parce que cela m'est très personnel,
											une autre différence importance entre l'hélicoptère
											et le volantor —
											dans mon cas la Skycar —
											est l'expérience que j'ai vécue
											en volant avec les deux.
											Dans un hélicoptère, vous ressentez — cela reste une sensation incroyable —
											vous avez l'impression d'être soulevé vers le haut
											par une grue qui vibre.
											Quand vous entrez dans une Skycar — je vous le dis,
											une seule autre personne l'a pilotée, mais il a eu la même sensation —
											vous avez vraiment l'impression d'être soulevé
											par un tapis volant,
											sans aucune vibration. Cette sensation est incroyable.
											Cela a été un grand sujet de motivation.
											Je n'ai le droit de piloter ce véhicule qu'occasionnellement,
											seulement quand j'arrive à persuader mes actionnaires
											de me laisser le faire,
											mais cela reste une de ces expériences merveilleuses
											qui vous récompense du temps consacré.
									","
											Ein weiterer Unterschied zwischen Helikopter
											und dem Skycar Volantor,
											welchen ich aus persönlicher Erfahrung
											ansprechen möchte —
											ist die unterschiedliche
											Flugerfahrung, die man mit
											beiden Vehikeln hat.
											In einem Helikopter hat man das bemerkenswerte Gefühl,
											von einem vibrierenden Kran über einem
											gezogen zu werden.
											Wenn man ein Skycar fliegt, — nur eine andere
											Person hat das bereits getan doch das gleiche gespürt —
											dann fühlt man sich wie auf einem fliegenden
											Teppich, der einen hebt.
											Und das ganz ohne Vibrationen - ein unglaubliches Gefühl.
											Das war ein echter Motivationsfaktor.
											Ich kann das Fahrzeug nur gelegentlich fliegen
											und nur, wenn ich meine Investoren
											überreden kann.
											Doch diese Erlebnisse belohnen einen
											für all' die investierte Zeit.
									",My dream of a flying car,Paul Moller,15:39,"design,engineering,invention,technology,transportation"
"
","
","
","
","
",My dream of a flying car,Paul Moller,15:39,"design,engineering,invention,technology,transportation"
"
											What we really need is something to replace the automobile
											for those 50-plus mile trips.
											Very few people realize that 50 mile-plus trips
											make up 85 percent of the miles traveled in America.
											If we can get rid of that,
											then the highways will now be useful to you,
											as contrasted by what's happening
											in many parts of the world today.
											On this next slide, is an interesting history
											of what we really have seen in infrastructure,
											because whether I give you a perfect Skycar,
											the perfect vehicle for use, it's going to have very little value to you
											unless you've got a system to use it in.
											I'm sure any of you have asked the question,
											yeah, are there great things up there — what am I going to do, get up there?
											It's bad enough on a highway, what's it going to be like to be in the air?
											This world that you're going to be talking about tomorrow
											is going to be completely integrated. You're not going to be a pilot,
											you're going to be a passenger.
											And it's the infrastructure that really determines whether this process goes forward.
									","
											Lo que realmente necesitamos es algo que substituya al automóvil
											para esos viajes de 80 km o más.
											Pocos se dan cuenta que los viajes de 80 km o más
											forman el 85% de los viajes en los Estados Unidos.
											Si podemos deshacernos de ellos,
											las autopistas podrán ser usadas de nuevo,
											en contraste con lo que sucede
											en muchas partes del mundo hoy.
											En la siguiente diapositiva, esta interesante historia
											de lo que realmente hemos visto en infraestructura,
											porque si te doy un Skycar perfecto,
											el perfecto vehículo para usarlo, te va a ser de poco valor
											si no existe el sistema para usarlo.
											Estoy seguro que algunos de ustedes se han dicho,
											sí, hay buenas cosas allá arriba, pero ¿que voy a hacer allá arriba?
											Ya de por si está mal aquí en la autopista, ¿cómo va a ser en el aire?
											Este mundo del que vas a estar hablando en el futuro
											va a estar completamente integrado. Ya no serás un piloto,
											vas a ser un pasajero.
											Y es la infraestructuera la que realmente determina si este proceso continua.
									","
											Gerçekten ihtiyacımız olan 50 mil üzerindeki...
											...seyahatlerde otomobilin yerine geçecek bir araç.
											Çok az insan Amerika'da yapılan seyahatlerin...
											...%85'inin 50 mil üzeri seyahatlerden oluştuğunun farkında.
											Eğer bundan kurtulabilirsek,...
											...o zaman bugün dünyanın pek çok kısmında...
											...neler olduğunun aksine otoyollar sizin için...
											...kullanışlı olacaktır.
											Bir sonraki slaytda,alt yapıda ...
											...gercekten ne gördüğümüzün ilginç bir hikayesidir,...
											...çünkü kullanım için mükemmel bir araç olan Uçan arabayı...
											...size versemde vermesemde, kullanmak için...
											...bir sisteminiz olmadıkça sizin için bir değeri olmayacaktır.
											Eminim ki her birinizin sorusu vardır...
											...evet, yukarıda süper şeyler varmıdır, oraya çıkınca ne yapacağım?
											Bir otoyolda olmak yeterince kötü zaten, peki havada olmak nasıl olacak?
											Yarın hakkında konuşuyor olacağınız bu dünya...
											...tamamen entegre olacak. Bir pilot olmayacaksınız....
											...bir yolcu olacaksınız.
											Ve bu işlemin ilerleyip ilerlemediğini gerçekten belirleyen alt yapıdır.
									","
											Ce dont nous avons vraiment besoin pour remplacer l'automobile
											sur des trajets de plus de 100 km.
											Très peu de gens comprennent que ces voyages
											représentent 85% des kilomètres parcourus en Amérique.
											Si on peut s'en affranchir,
											les autoroutes seront désormais utiles,
											par contraste avec ce qu'il se passe
											dans de nombreux endroits dans le monde aujourd'hui.
											Sur la prochaine diapo, une histoire intéressante
											sur ce que nous avons vraiment vu en infrastructure,
											parce que, même si je vous donne une Skycar parfaite,
											le véhicule parfait à l'usage, il vous sera de très peu de valeur
											à moins que vous ayez un système pour l'utiliser.
											Je suis sûr que personne n'a jamais demandé,
											toutes ces grandes choses là, qu'est-ce que je vais en faire? y monter?
											C'est déjà assez nul sur autoroute, qu'est-ce que cela sera dans les airs?
											Le monde dont on parlera demain
											sera complètement intégré. Vous ne serez pas un pilote,
											mais un passager.
											C'est l'infrastructure qui déterminera vraiment si ce processus avance ou non.
									","
											Was wir wirklich brauchen, ist ein Autoersatz
											für alle Fahrten länger als 80km.
											Nur wenige Menschen erkennen, dass 80km+ Fahrten
											85% aller gefahrenen Kilometer in Amerika ausmachen.
											Wenn wir uns dessen
											entledigen könnten, wären die Landstraßen
											endlich nutzbar für Sie, im Gegensatz zu dem,
											was in vielen Teilen der Welt heutzutage Alltag ist.
											Die nächste Folie zeigt, wie sich die
											Infrastruktur tatsächlich entwickelt hat.
											Ob ich Ihnen nun ein perfektes Skycar gebe...
											...ein funktionstüchtiges Fahrzeug - es wird Ihnen nicht viel nutzen,
											außer, Sie haben das notwendige System dafür zur Verfügung.
											Ich bin sicher, jemand von Ihnen hat sich bereits gefragt:
											""Ja, tolle Sachen da oben - aber wie komme ich da hoch?
											Auf dem Highway ist es schon schlimm genug, wie wird das erst dort oben?""
											Die Welt von morgen wird komplett
											integriert sein. Sie werden kein Pilot sein,
											Sie werden Passagier sein.
											Es ist die Infrastruktur, die wirklich bestimmt, ob der Prozess weiter geht,
									",My dream of a flying car,Paul Moller,15:39,"design,engineering,invention,technology,transportation"
"
","
","
","
","
",My dream of a flying car,Paul Moller,15:39,"design,engineering,invention,technology,transportation"
