es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											Esto es el rio Amrok,
											que sirve de límite
											entre Corea del Norte y China.
											Como pueden ver, el río puede ser muy angosto
											en ciertos puntos, permitiendo a 
norcoreanos cruzar secretamente.
											Pero muchos mueren.
											A veces, veía cuerpos flotando en el río,
											no puedo revelar los detalles de 
cómo salí de Corea del Norte,
											pero solo puedo decir que durante 
los años de la hambruna
											fui enviada a China a vivir con parientes lejanos.
											Pero solo pensé
											que estaría separada de mi familia por corto tiempo.
											Nunca podría haber imaginado
											que tomaría 14 años volver a vivir juntos.
									","
											Este é o rio Amrok,
											que serve de fronteira
											entre a Coreia do Norte e a China.
											Como podem ver, o rio 
pode ser muito estreito
											em certas partes, permitindo que os 
norte-coreanos o atravessem secretamente.
											Mas muitos morrem.
											Cheguei a ver cadáveres a flutuar rio abaixo.
											Não posso revelar muitos detalhes 
de como deixei a Coreia do Norte
											mas apenas posso dizer que 
durante os terríveis anos da fome,
											fui enviada para a China para 
viver com familiares distantes.
											Mas eu pensei que
											apenas estaria separada da minha 
família durante um curto período de tempo.
											Nunca podia imaginar
											que seriam necessários 14 anos 
até vivermos juntos.
									","
											Bu Amork nehri
											Kuzey Kore ve Çin arasında
											bir sınırdır.
											Gördüğünüz gibi nehir bazı belli noktalarda dardır
											Kuzey Koreliler'in gizlice karşıya geçmesine izin verir,
											fakat pek çoğu ölür.
											Bazen cansız vücutları nehrin üzerinde yüzerken görürdüm.
											Kuzey Kore'yi nasıl terk etme konusundaki detaylara anlam veremezdim.
											Fakat sadece şunu söyleyebilirim ki bu çok kötü kıtlık sürecinde
											akrabalarımdan uzakta Çin'de yaşamaya gönderildim.
											Fakat sadece
											kısa bir süreliğine ailemden ayrı kalabileceğimi düşünmüştüm.
											Birlikte yaşamanın14 yıl olacağını
											asla hayal etmemiştim.
									","
											Voici le fleuve Yalou,
											qui sert en partie de frontière
											entre la Corée du Nord et la Chine.
											Comme vous pouvez le voir, le fleuve peut être très étroit
											à certains endroits, permettant aux Coréen du Nord de traverser en secret.
											Mais beaucoup meurent.
											Parfois, j'ai vu des corps flotter dans le fleuve.
											Je ne peut révéler trop de détails sur la façon dont je suis partie de Corée du Nord,
											mais je peux seulement dire que pendant les dures années de famine
											on m'a envoyé en Chine pour vivre avec des parents lointains.
											Mais je pensais seulement
											être séparée de ma famille pour peu de temps.
											Je n'aurais jamais imaginé
											que cela prendrait 14 ans pour vivre ensemble.
									","
											Das ist der Fluss Amrok (Yalu),
											der zum Teil als Grenze
											zwischen Nordkorea und China dient.
											Wie Sie sehen, kann der Fluss stellenweise
											sehr seicht sein und ermöglicht 
Nordkoreanern die Flucht.
											Aber viele sterben.
											Manchmal sah ich Leichen im Fluss treiben.
											Ich kann nicht viel darüber sagen, 
wie ich Nordkorea verließ,
											aber ich kann sagen, dass ich während 
der verheerenden Jahre der Hungersnot
											zu entfernten Verwandten 
nach China geschickt wurde.
											Ich dachte bloß,
											dass ich für eine kurze Zeit 
von meiner Familie getrennt sein würde.
											Ich hätte mir nie gedacht,
											dass es 14 Jahre braucht, 
um wieder zusammenzuleben.
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											En China, fue difícil vivir 
como una joven mujer sin mi familia
											No tenía idea de cómo sería la vida
											como refugiada norcoreana,
											pero pronto aprendí que no es 
solo extremadamente difícil,
											sino también peligroso,
											porque los refugiados norcoreanos 
en China eran considerados
											inmigrantes ilegales.
											Así estaba viviendo con un temor constante
											de que mi identidad fuera revelada,
											y sería repatriada a un destino horrible
											de vuelta en Corea del Norte.
									","
											Na China, foi duro enquanto menina, 
viver sem a minha família.
											Eu não fazia ideia de como seria a vida
											enquanto refugiada norte-coreana,
											mas rapidamente aprendi que, 
não só é extremamente difícil
											como também é muito perigoso.
											Isto porque os refugiados 
norte-coreanos são considerados
											migrantes ilegais.
											Eu vivia em constante medo
											que a minha identidade fosse revelada
											e pudesse ser repatriada 
para um terrível destino
											na Coreia do Norte.
									","
											Çin'de ailesiz genç bir kız olarak yaşamak çok zordu.
											Kuzey Koreli bir mülteci olarak
											yaşamın neye benzeyeceği konusunda hiç bir fikrim yoktu
											Fakat yaşamanın sadece zor olduğunu değil
											aynı zamanda tehlikeli olduğunu da öğrendim.
											Çünkü Kuzey Koreli mülteciler Çin'de yasa dışı göçmenler olarak
											düşünülür.
											Bu yüzden sürekli kimliğim açığa çıkacak
											korkusuyla yaşıyordum
											ve bu korkunç kaderle
											Kuzey Kore'ye geri gönderilebilirdim.
									","
											En Chine, la vie était dure pour une petite fille sans sa famille.
											Je ne savais pas ce que la vie serait
											en tant que réfugiée nord-coréenne,
											mais j'ai vite appris que ce n'est pas seulement très difficile,
											c'est aussi très dangereux,
											puisque les réfugiés nord-coréen en Chine
											sont considérés comme des immigrés clandestins.
											Donc je vivais constamment avec la peur
											que mon identité soit révélée,
											et d'être rapatriée vers un destin horrible
											en Corée du Nord.
									","
											In China war es sehr schwer, als 
junges Mädchen ohne Familie zu leben.
											Ich hatte keine Vorstellung 
davon, wie das Leben
											als nordkoreanischer Flüchtling sein würde.
											Aber bald erfuhr ich, dass es 
nicht nur extrem schwierig,
											sondern auch sehr gefährlich ist.
											Denn nordkoreanische Flüchtlinge 
werden in China
											als illegale Immigranten gesehen.
											Ich lebte also in ständiger Angst,
											dass meine wahre Identität auffliegen könnte,
											und man würde mich in 
ein schreckliches Schicksal
											nach Nordkorea zurücksenden.
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											Un dia, mi peor pesadilla se hizo realidad,
											cuando fui arrestada por la policía china
											y me interrogaron en la estación de policía.
											Alguien me había acusado por ser norcoreana,
											entonces examinaron mis habilidades 
en el idioma chino
											y me hicieron muchas preguntas.
											Estaba aterrada,
											pensé que mi corazón iba a explotar.
											Si no parecía natural, podría ser encarcelada
											y deportada.
											Pensé que mi vida iba a terminar,
											pero logré controlar mis emociones
											y contesté las preguntas.
											Al final del interrogatorio
											un oficial le dijo a otro,
											""Esto fue un reporte falso.
											Ella no es norcoreana.""
											Y me dejaron ir. Fue un milagro.
									","
											Um dia, o meu pior 
pesadelo tornou-se realidade,
											quando fui apanhada pela polícia chinesa
											e levada para o posto 
da polícia para interrogatório.
											Alguém me havia acusado 
de ser norte-coreana.
											Então, testaram a minha 
competência linguística em chinês
											e fizeram-me imensas perguntas.
											Tive tanto medo.
											Pensei que o meu coração ia explodir.
											Se alguma coisa parecesse 
anormal, podia ser presa
											e repatriada.
											Pensei que a minha vida tinha acabado,
											mas consegui controlar todas 
as emoções por dentro
											e responder às perguntas.
											Após acabarem o interrogatório,
											um oficial disse a outro:
											""Foi falso alarme.
											""Ela não é norte-coreana.""
											E deixaram-me ir. 
Foi um milagre.
									","
											Çin polisi tarafından yakalandım zaman
											bir gün bu korkunç kabusum gerçeğe döndü
											ve sorgulama için karakola getirildim.
											Birileri beni Kuzey Koreli olmakla suçluyordu
											bundan dolayı da Çince bilgimi test edip
											bir sürü sorular sordular.
											Çok korkmuştum,
											kalbimin birden patlayacağını düşündüm.
											Eğer yolunda gitmeyen bir şeyler olursa hapse atılacaktım
											ve ülkeme geri gönderilecektim.
											O an hayatımın bittiğini sandım.
											Fakat duygularımı kontrol etmeyi başardım
											ve tüm soruları yanıtladım.
											Beni sorgulamaları bittikten sonra
											başka bir görevli
											""bu sahte bir belgedir"" dedi.
											""O Kuzey Koreli değildir ""
											ve gitmeme izin verdiler. Bu bir mucizeydi.
									","
											Un jour, mon pire cauchemar devint réalité,
											quand je fus attrapée par la police Chinoise
											et emportée au poste de police pour être interrogée.
											Quelqu'un m'avais accusé d'être nord-coréenne,
											alors ils ont testé mes capacités en langue Chinoise
											et m'ont posé des tonnes de questions.
											J'avais si peur,
											j'ai pensé que mon cœur allait exploser.
											si quelque chose ne semblait pas naturelle, je pouvais être emprisonnée
											et rapatriée.
											Je pensais que ma vie était finie,
											mais j'ai réussi à contrôler toutes mes émotions
											et à répondre aux questions.
											Après l'interrogatoire,
											un officier a dit à un autre,
											« L'information était fausse.
											Elle n'est pas nord-coréenne. »
											Et ils m'ont laissée partir. C'était un miracle.
									","
											Eines Tages wurde mein größter Alptraum wahr,
											als ich von der chinesischen Polizei gefangen
											und in die Polizeistation zum Verhör gebracht wurde.
											Jemand bezichtigte mich, Nordkoreanerin zu sein,
											also testeten sie meine Chinesischkenntnisse
											und stellten mir unzählige Fragen.
											Ich hatte solche Angst,
											ich dachte mein Herz würde explodieren.
											Würde irgendetwas unnatürlich 
erscheinen, könnte ich eingesperrt
											und abgewiesen werden.
											Ich dachte, das wäre das Ende meines Lebens,
											aber ich schaffte es, 
meine Gefühle zu kontrollieren
											und beantwortete die Fragen.
											Nachdem sie mit dem Ausfragen fertig waren,
											sagte ein Beamter zum anderen:
											""Das war eine Falschmeldung.
											Sie ist keine Nordkoreanerin.""
											Und sie ließen mich gehen. 
Es war ein Wunder.
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											Algunos norcoreanos en China buscan asilo
											en embajadas extranjeras,
											pero muchos pueden ser 
arrestados por la policía china
											y deportados.
											Estas mujeres tuvieron mucha suerte.
											Aunque las habian capturado,
											fueron eventualmente liberadas
											después de una dura presión internacional.
											Estos norcoreanos no tuvieron tanta suerte.
											Cada año, incontables norcoreanos 
son capturados en China
											y deportados a Corea del Norte,
											donde son torturados, encarcelados
											o ejecutados en público.
									","
											Alguns norte-coreanos 
na China procuram asilo
											em embaixadas estrangeiras
											mas muitos podem ser 
apanhados pela polícia chinesa
											e repatriados.
											Estas meninas tiveram muita sorte.
											Apesar de terem sido apanhadas,
											acabaram por ser libertadas
											após forte pressão internacional.
											Estes norte-coreanos 
não tiveram tanta sorte.
											Todos os anos, inúmeros norte-coreanos 
são apanhados na China
											e repatriados para a Coreia do Norte,
											onde podem ser torturados, presos
											ou executados publicamente.
									","
											Bazı Kuzey Koreliler Çin'de sığınak arıyorlardı-
											yabancı konsolosluklarda.
											Fakat çoğu Çin polisi tarafından yakalanmıştı
											ve ülkelerine geri gönderilmişti.
											O kızlar çok şanslıydı.
											Yakalanmalarına rağmen
											ağır bir uluslararası baskıdan sonra
											nihayetinde serbest bırakılmışlardı.
											Bu Kuzey Koreliler o kadar şansli değildiler.
											Her yıl Çin'de sayısız Kuzey Koreli yakalanıyordu
											ve Kuzey Kore'ye geri gönderiliyorlardı.
											Orada da işkence görebiliyor, hapse atılabiliyor ya da
											halka açık infaza maruz kalabiliyorlardı.
									","
											Certains nord-coréens en Chine cherchent asile
											dans les ambassades étrangères,
											mais beaucoup sont attrapés par la police chinoise
											et rapatriés.
											Ces filles ont eu beaucoup de chance.
											Même si elles se sont fait prendre,
											elles ont finalement été relâchées
											après une forte pression internationale.
											Ces nord-coréens là n'ont pas eu la même chance.
											Chaque année, d’innombrables nord-coréens sont arrêtés en Chine
											et rapatriés en Corée du Nord,
											où ils sont torturés, emprisonnés
											ou publiquement exécutés.
									","
											Manche Nordkoreaner ersuchen in China
											bei ausländischen Botschaften Asyl,
											aber viele werden von der 
chinesischen Polizei erwischt
											und abgewiesen.
											Diese Mädchen hatten großes Glück.
											Obwohl sie erwischt wurden,
											wurden sie schließlich freigelassen
											aufgrund immensen
internationalen Drucks.
											Diese Nordkoreanerinnen 
hatten nicht so viel Glück.
											Jedes Jahr werden unzählige 
Nordkoreaner in China erwischt
											und nach Nordkorea abgewiesen,
											wo sie gefoltert, eingesperrt
											oder öffentlich hingerichtet werden.
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											Aunque fui afortunada en escapar,
											muchos otros norcoreanos 
no han tenido tanta suerte.
											Es trágico que los norcoreanos tengan 
que ocultar sus identidades
											y luchar tan duro solo para sobrevivir.
											Incluso después de aprender 
un nuevo idioma y encontrar trabajo,
											todo su mundo puede tumbarse en un instante.
											Es por eso que, después de 
10 años de ocultar mi identidad,
											he decidí arriesgarme yendo a Corea del Sur
											y comencé una nueva vida otra vez.
									","
											Apesar de ter tido muita 
sorte por ter saído,
											muitos norte-coreanos 
não têm tido tanta sorte.
											É trágico que os norte-coreanos tenham 
que esconder a sua identidade
											e lutar tanto apenas para sobreviver.
											Mesmo após ter aprendido uma língua 
nova e ter arranjado trabalho,
											o mundo destas pessoas pode 
ser virado do avesso num instante.
											Por isso, após 10 anos a 
esconder a minha identidade,
											decidi arriscar e ir à Coreia do Sul.
											Aí comecei, mais 
uma vez, uma nova vida.
									","
											Ben kaçtığım için gerçekten çok şanslıydım.
											Fakat bir çok Kuzey Koreli bu kadar şanslı değildi.
											Kuzey Koreliler'in kimliklerini saklamak zorunda olmaları
											ve hayatta kalmak için bu kadar uğraş vermeleri çok korkunç bir şeydi.
											Yeni bir dil öğrendikten ve yeni bir işe sahip olduktan sonra bile
											tüm dünyaları aniden alt üst olabilirdi.
											10 yıl kimliğimi sakladıktan sonra
											Güney Kore'ye gitme riskini alma
											ve tekrardan yeni bir hayata başlama nedenim budur.
									","
											Même si j'ai été eu la chance de sortir,
											beaucoup de nord-coréens n'ont pas eu cette chance.
											C'est tragique que les nord-coréens aient à cacher leurs identités
											et affronter tant de choses seulement pour survivre.
											Même après avoir appris une langue nouvelle et avoir trouvé un travail,
											leur monde peut être bouleversé en un instant.
											Voilà pourquoi, après avoir caché mon identité pendant 10 ans,
											j'ai décidé de prendre le risque d'aller en Corée du Sud,
											j'ai commencé une nouvelle vie, encore une fois.
									","
											Obwohl ich bei meiner Flucht Glück hatte,
											geht es vielen anderen 
Nordkoreanern nicht so.
											Es ist ist tragisch, dass 
Nordkoreaner ihre Identität verbergen
											und hart ums Überleben kämpfen müssen.
											Auch nachdem sie eine neue 
Sprache gelernt und Arbeit gefunden haben,
											kann ihre Welt in einem Moment 
auf den Kopf gestellt werden.
											Nach 10 Jahren des Versteckens 
entschied ich mich deshalb dazu,
											nach Südkorea zu gehen,
											und wieder habe ich ein neues Leben begonnen.
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
