en,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
											The first opportunity I had to fight
											for a great public open space was in the early 1980s,
											when I was leading a team of planners
											at a gigantic landfill called Battery Park City
											in lower Manhattan on the Hudson River.
											And this sandy wasteland had lain barren
											for 10 years,
											and we were told, unless we found a developer
											in six months, it would go bankrupt.
											So we came up with a radical,
											almost insane idea.
											Instead of building a park
											as a complement to future development,
											why don't we reverse that equation
											and build a small but very high-quality
											public open space first,
											and see if that made a difference.
											So we only could afford to build a two-block section
											of what would become a mile-long esplanade,
											so whatever we built had to be perfect.
											So just to make sure, I insisted
											that we build a mock-up
											in wood, at scale, of the railing and the sea wall.
											And when I sat down on that test bench
											with sand still swirling all around me,
											the railing hit exactly at eye level,
											blocking my view and ruining my experience
											at the water's edge.
									","
											Mükemmel bir açık alan için savaşma fırsatını
											ilk kez 1980'lerin başında yakaladım.
											Aşağı Manhattan'da Hudson Nehri kıyısındaki
											Battery Park City adı verilen devasa bir çöplük arazisinde
											bir planlama ekibini yönetiyordum.
											Bu kumlu boş arazi 10 yıl boyunca
											çoraklaşmıştı
											ve bize eğer 6 ay içinde bir müteahhit bulamazsak
											iflas edeceği söylendi.
											Biz de çok kökten ve neredeyse
											çılgınca bir fikir bulduk.
											İlerideki gelişimi tamamlayıcı bir
											park inşa etmek yerine,
											neden denklemi ters çevirmiyoruz
											ve önce küçük ama çok yüksek kalitede
											bir açık alan inşa edip
											fark yaratacak mı diye bakmıyoruz.
											Bütçemiz, ileride bir mil uzunluğunda bir gezinti yeri oluşturacak
											sadece iki blok büyüklüğündeki bir alana yetiyordu.
											Yani inşa edeceğimiz şey mükemmel olmalıydı.
											Emin olmak için korkulukların ve deniz kenarındaki duvarın
											tahtadan bir maketini
											yapmamızda ısrar ettim.
											Kumlar hâlâ etrafımda uçuşurken,
											o deneme bankına oturduğumda,
											korkuluklar tam göz hizamdaydı
											bütün manzaramı ve suyun kenarındaki
											zevkimi engelliyordu.
									","
											La première occasion pour
laquelle j'ai dû me battre
											pour un grand espace public
fut aux débuts des années 80,
											quand je dirigeais une équipe d'urbanistes
											pour une gigantesque décharge
nommée Battery Park City
											dans le Lower Manhattan sur l'Hudson.
											Ce désert de sable avait
été laissé stérile pendant 10 ans,
											et on nous a dit qu'à moins
de trouver un promoteur
											dans les six mois, il ferait faillite.
											Alors on a eu une idée radicale,
											presque folle.
											Au lieu de construire un parc
											comme complément d'un futur complexe,
											pourquoi ne pas inverser le problème :
											construire d'abord un lieu public ouvert
qui soit petit mais de très haute qualité.
											et voir si ça faisait changer les choses.
											Nous ne pouvions nous offrir l'édification
que d'une section de deux blocs
											de ce qui deviendrait
une esplanade de 1,6 km,
											Peu importe ce que nous fassions, 
cela devait être parfait.
											C'est pour en être sûre 
que j'ai insisté
											pour que nous fassions une maquette
											en bois, à l'échelle, 
de la balustrade et du mur.
											Et lorsque je m’assis
sur ce banc de test
											avec le sable tourbillonnant
toujours autour de moi,
											la balustrade était exactement
au niveau des yeux,
											bloquant la vue de la rive
et gâchant mon expérience.
									","
											Meine erste Chance, 
um eine riesige Freifläche zu kämpfen,
											war in den frühen 80ern,
											als ich ein Team von Stadtplanern
											in einem riesigem Deponiegelände 
namens ""Battery Park City""
											in Lower Manhattan 
am Hudson River leitete.
											Dieses sandige Ödland hatte 
zehn Jahre lang brachgelegen.
											Uns wurde gesagt, 
wir hätten sechs Monate,
											um einen Bauherrn zu finden 
oder es würde in Konkurs gehen.
											Also hatten wir eine radikale,
											ja fast verrückte Idee.
											Anstatt einen Park zu bauen,
											der eine zukünftige Entwicklung 
ergänzen würde,
											warum das Ganze nicht einfach umdrehen
											und erst einen kleinen,
											aber qualitativen hochwertigen 
öffentlichen Raum bauen?
											Mal sehen, ob das irgendeine 
Veränderung ausmachte.
											Wir konnten uns nur 
einen Zweiblockabschnitt leisten,
											von dem, was einmal eine 1,5 km lange 
Uferpromenade werden sollte.
											Was auch immer wir bauten, 
es musste perfekt sein.
											Um sicher zu gehen, bestand ich darauf,
											dass wir ein Modell bauten.
											Aus Holz, maßstabsgerecht, 
vom Geländer und vom Ufer.
											Und als ich mich 
auf diese Test-Bank setzte
											mit dem ganzen Sand, 
der noch um mich wirbelte,
											da hatte ich das Geländer 
genau auf Augenhöhe.
											Es blockierte den Blick 
und ruinierte den Moment am Ufer.
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
											So you see, details really do make a difference.
											But design is not just how something looks,
											it's how your body feels on that seat in that space,
											and I believe that successful design always depends
											on that very individual experience.
											In this photo, everything looks very finished,
											but that granite edge, those lights,
											the back on that bench,
											the trees in planting,
											and the many different kinds of places to sit
											were all little battles that turned this project
											into a place that people wanted to be.
									","
											Gördüğünüz gibi detaylar gerçekten de fark yaratıyor.
											Fakat tasarım sadece bir şeyin nasıl göründüğü değil,
											vücudunuzun oradaki o bankta nasıl hissettiğidir
											ve bence başarılı tasarım her zaman bu kişisel
											tecrübeye bağlıdır.
											Bu fotoğrafta her şey bitmiş görünüyor
											fakat o granit duvar, o lambalar,
											o bankın arkası,
											dikilen ağaçlar,
											oturulacak bir sürü farklı alanlar,
											bu projeyi insanların bulunmak isteyecekleri
											bir yere dönüştüren küçük savaşlardı.
									","
											Vous voyez donc que les 
détails font la différence.
											Mais le design n'est pas juste de
prévoir à quoi cela ressemblera,
											mais comment votre corps se
sentira assis dans cet espace,
											et je pense que le succès de
le design dépend toujours
											de cette expérience individuelle.
											Dans cette photo, tout semble terminé,
											mais cette arête de granit, ces lumières,
											l'arrière de ce banc,
											les plantations d'arbres,
											et les différentes manières de s'asseoir
											sont toutes les petites batailles
qui ont fait que ce projet
											est devenu un lieu
où les gens ont envie d'être.
									","
											Also Sie sehen, 
Details machen wirklich was aus.
											Das Design ist aber nicht nur, 
wie etwas aussieht,
											sondern wie es sich am Körper anfühlt, 
auf jenem Sitzplatz an jenem Ort.
											Ich glaube, dass das richtige Design
											immer von diesem individuellen Erlebnis 
abhängig ist.
											Auf diesem Foto sieht alles fertig aus,
											aber dieser Granitrand, diese Lichter,
											die Rückseite dieser Bank,
											die gepflanzten Bäume
											und die verschiedenen Sitzmöglichkeiten
											waren alle Teil eines Kampfes,
											dieses Projekt in einen Ort zu verwandeln, 
an dem die Menschen sein wollten.
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
											Now, this proved very valuable 20 years later
											when Michael Bloomberg asked me to be
											his planning commissioner
											and put me in charge of shaping
											the entire city of New York.
											And he said to me on that very day,
											he said that New York was projected
											to grow from eight to nine million people.
											And he asked me,
											""So where are you going to put
											one million additional New Yorkers?""
									","
											Bütün bunların ne kadar değerli olduğunu
											20 yıl sonra Michael Bloomberg benden
											planlama müdürü olmamı ve
											tüm New York'u yeniden şekillendirmemi
											istediğinde anladım.
											Ve o gün bana şunu söyledi,
											New York nüfusunun 8 milyondan 9 milyona
											çıkması bekleniyordu.
											Ve bana şu soruyu sordu:
											""Peki bu yeni bir milyon New Yorklu'yu
											nereye yerleştirmeyi düşünüyorsun?""
									","
											Ça s'est avéré très profitable
20 ans plus tard
											quand Michael Bloomberg me demanda d'être
											sa déléguée à l'urbanisme
											et me chargea de la modélisation
											de toute la ville de New York.
											Il m'a dit quelque chose ce jour-là,
											il m'a dit que New York projetait
											de passer de huit à
neuf millions d'habitants.
											Et il m'a demandé :
											« Alors où comptez-vous mettre
											un millions d'habitants en plus ? »
									","
											Dies hat sich 20 Jahre später 
als sehr wertvoll erwiesen,
											als mich Michael Bloomberg
											als Stadtplanerin beauftragte
											und mir die Leitung zur Gestaltung
											der Stadt New York überließ.
											Und er sagte zu mir an diesem Tag,
											dass New York ein Wachstum von 8 Millionen
											auf 9 Millionen Menschen erwartete.
											Und dann fragte er mich:
											""Wo werden Sie denn
											diese zusätzliche Million unterbringen?""
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
											Well, I didn't have any idea.
											Now, you know that New York does
											place a high value on attracting immigrants,
											so we were excited about the prospect of growth,
											but honestly, where were we going to grow
											in a city that was already built out to its edges
											and surrounded by water?
											How were we going to find housing
											for that many new New Yorkers?
											And if we couldn't spread out,
											which was probably a good thing,
											where could new housing go?
											And what about cars?
											Our city couldn't possibly handle any more cars.
									","
											Hiçbir fikrim yoktu doğrusu.
											New York'un göçmenler için
											çok çekici olduğunu hepimiz biliyoruz.
											Bu büyüme beklentisi hepimizi heyecanlandırıyordu,
											ama zaten sınırlarına kadar genişlemiş olan
											ve suyla çevrili bir şehirde ne yöne
											doğru büyüyecektik?
											Bu kadar yeni New Yorklu'ya
											nasıl konut sağlayacaktık?
											Eğer genişleyemiyorsak,
											ki belki de bu iyi bir şeydi,
											yeni konutlara nerede yer bulunacaktı?
											Peki ya araçlar?
											Şehrimiz kesinlikle daha fazla araba kaldıramazdı.
									","
											Eh bien, je n'en avais aucune idée.
											Vous savez que New York
											se fait fort d'attirer les immigrants,
											alors nous étions excités par
la perspective de s’agrandir,
											mais honnêtement,
où allions-nous nous agrandir
											dans une ville qui s'était étendue
jusqu'à ses limites
											et entourée par l'eau ?
											Où trouver des logements
											pour tous ces nouveaux New-Yorkais ?
											Et si nous ne pouvions nous étaler,
											ce qui était probablement une bonne chose,
où pouvions-nous trouver ces logements ?
											Et qu'en serait-il des voitures ?
											Notre ville ne pouvait 
supporter plus de voitures.
									","
											Tja, ich hatte keine Ahnung.
											Sie wissen ja, dass New York
											dem Anziehen von Immigranten 
einen hohen Stellenwert einräumt,
											also waren wir von dieser Aussicht 
auf Wachstum begeistert,
											aber mal ehrlich, 
wohin sollten wir uns noch ausbreiten
											in einer Stadt, die sowieso schon 
bis zum Stadtrand bebaut
											und von Wasser umgeben ist?
											Wie sollten wir neue Wohnräume
											für so viele neue New Yorker finden?
											Und wenn wir uns nicht ausbreiten konnten,
											was bestimmt auch besser so war,
											wo könnten diese neuen Wohnräume 
platziert werden?
											Und was ist mit den Autos?
											Unsere Stadt könnte 
mehr Autos nicht verkraften.
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
											So what were we going to do?
											If we couldn't spread out, we had to go up.
											And if we had to go up,
											we had to go up in places
											where you wouldn't need to own a car.
											So that meant using one of our greatest assets:
											our transit system.
											But we had never before thought
											of how we could make the most of it.
											So here was the answer to our puzzle.
											If we were to channel and redirect
											all new development around transit,
											we could actually handle that population increase,
											we thought.
											And so here was the plan,
											what we really needed to do:
											We needed to redo our zoning —
											and zoning is the city planner's regulatory tool —
											and basically reshape the entire city,
											targeting where new development could go
											and prohibiting any development at all
											in our car-oriented,
											suburban-style neighborhoods.
											Well, this was an unbelievably ambitious idea,
											ambitious because communities
											had to approve those plans.
									","
											Peki ne yapacaktık?
											Eğer genişleyemiyorsak, yükselmemiz gerekiyordu.
											Eğer yükselmemiz gerekiyorsa,
											araca ihtiyaç duyulmayacak
											yerlerde yükselmemiz gerekiyordu.
											Bu da en değerli varlıklarımızdan birini kullanmak demekti:
											Toplu taşıma sistemimiz.
											Daha önce bunu nasıl etkili
											kullanabileceğimizi hiç düşünmemiştik.
											İşte bilmecenin çözümü buydu.
											Eğer yeni gelişim alanlarını
											toplu taşımanın etrafına konuşlandırırsak,
											nüfus artışını aslında kaldırabiliriz
											diye düşündük.
											Planımız şöyleydi:
											Yapmamız gereken
											bölge sistemimizi değiştirmek,
											ki bölgeler şehir planlamacıların düzenleme araçlarıdır,
											ve tüm şehri yeniden şekillendirmekti.
											Yeni gelişim alanlarının nereler olabileceğini düşünerek
											ve araca bağımlı banliyö tipi
											bölgelerde gelişimi
											tamamıyla önleyerek yaptık.
											Bu çok da iddialı bir plandı,
											çünkü yerel yönetimlerin
											bu planı onaylaması gerekiyordu.
									","
											Alors que pouvions-nous faire ?
											Si nous ne pouvions nous étendre, 
nous devions nous élever.
											Et si nous devions nous élever,
nous devions le faire là où
											il n'y avait pas besoin d'une voiture.
											Ce qui signifiait utiliser
l'un de nos plus grands atouts :
											notre système de transport.
											Mais nous n'avions jamais pensé
											au moyen d'en profiter au maximum.
											C'est là que se trouvait
la réponse à cette énigme.
											Si nous canalisions et redirigions
											toutes les nouvelles expansions
autour des transports,
											nous pouvions en fait supporter 
cette augmentation de population,
											c'est ce que nous pensions.
											Et voici le plan,
											ce que nous devions vraiment faire :
											nous devions refaire le zonage —
											et le zonage est l'outil 
habituel des urbanistes —
											et basiquement,
réorganiser la ville entière,
											en ciblant les lieux 
des nouveaux développements
											et empêchant une quelconque expansion
											dans notre quartier pavillonnaire 
de quartier adapté aux voitures
											Eh bien, c'était une idée
incroyablement ambitieuse,
											ambitieuse parce que les communautés
											devaient approuver ces plans.
									","
											Also was tun?
											Wenn wir uns nicht ausbreiten konnten, 
müssen wir eben in die Höhe wachsen.
											Und das sollte an Orten passieren,
											wo man kein Auto brauchen würde.
											Wir mussten also einen 
unserer besten Vorteile nutzen,
											unsere öffentlichen Verkehrsmittel.
											Wir hatten nie darüber nachgedacht,
											wie man den meisten Nutzen daraus schlägt.
											Hier war die Antwort auf unser Rätsel.
											Wir dachten, wenn wir die Projekte
											um öffentliche Verkehrsmittel 
ausrichten könnten,
											könnten wir die Bevölkerungszunahme
											eventuell in den Griff bekommen.
											Und hier war der Plan,
											das mussten wir wirklich umsetzen:
											Wir mussten unsere Zonen neu aufteilen —
											das ist eine regulierende Maßnahme —
											und im Grunde 
die ganze Stadt neu gestalten.
											Gezielt Zonen für 
neuen Wohnraum aussuchen
											und weitere Neubauten
											in unseren auto-orientierten 
vorstädtischen Nachbarschaften verbieten.
											Dies war eine unglaublich 
ambitionierte Idee,
											ambitioniert, weil die Gemeinden
											diese Pläne genehmigen mussten.
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
											So how was I going to get this done?
											By listening. So I began listening,
											in fact, thousands of hours of listening
											just to establish trust.
											You know, communities can tell
											whether or not you understand their neighborhoods.
											It's not something you can just fake.
											And so I began walking.
											I can't tell you how many blocks I walked,
											in sweltering summers, in freezing winters,
											year after year,
											just so I could get to understand
											the DNA of each neighborhood
											and know what each street felt like.
											I became an incredibly geeky zoning expert,
											finding ways that zoning could address
											communities' concerns.
											So little by little, neighborhood by neighborhood,
											block by block,
											we began to set height limits
											so that all new development
											would be predictable and near transit.
											Over the course of 12 years,
											we were able to rezone
											124 neighborhoods,
											40 percent of the city,
											12,500 blocks, so that now,
											90 percent of all new development of New York
											is within a 10-minute walk of a subway.
											In other words, nobody in those new buildings
											needs to own a car.
									","
											Peki bunu nasıl başaracaktım?
											Dinleyerek... Ben de dinlemeye başladım,
											aslına bakarsanız sadece güven kazanabilmek için
											binlerce saat boyunca dinledim.
											Yerel yönetimler onların mahallelerini
											gerçekten anlayıp anlamadığınızı fark edebilirler.
											Numara yapabileceğiniz bir şey değildir bu.
											Ben de yürümeye başladım.
											Size ne kadar çok yürüdüğümü anlatamam,
											boğucu sıcaklarda ve dondurucu soğuklarda,
											yıllarca,
											sadece her mahallenin
											DNA'sını ve her sokağın verdiği
											hissi anlayabilmek için.
											İnanılmaz çalışkan bir bölgeleme uzmanı olmuştum,
											yerel halkın ihtiyaçlarını karşılayacak
											çözümler buluyordum.
											Böylece yavaş yavaş, mahalle mahalle,
											sokak sokak,
											yükseklik sınırları getirmeye başladık.
											Böylece tüm yeni gelişim
											tahmin edilebilir ve toplu ulaşıma yakın olabilecekti.
											12 yıl boyunca
											yeniden planlanan
											124 mahalle,
											şehrin %40'ı,
											12.500 sokak oldu.
											Bu da New York'taki yeni gelişimin %90'ı
											metroya 10 dakikalık yürüme mesafesinde demek.
											Yani bu yeni konutlardaki hiç kimsenin
											arabaya ihtiyacı yok.
									","
											Comment allais-je faire pour y arriver ?
											En écoutant.
Alors j'ai commencé à écouter.
											En fait, des milliers d'heures d'écoute
											pour établir la confiance.
											Vous savez, 
les communautés peuvent dire
											si vous comprenez ou pas leur voisinage.
											Ce n'est pas quelque chose 
que vous pouvez simuler.
											Alors j'ai commencé à marcher.
											Je ne peux dire combien
de quartiers j'ai traversés,
											par des étés étouffants,
par des hivers glaçants,
											année après année,
											avec pour seul but de comprendre
											l'ADN de chaque quartier
											et savoir ce que désirait chaque rue.
											Je devins une passionnée
experte de zonage,
											découvrant comment le 
zonage pouvait aborder
											les soucis des communautés.
											Petit à petit, quartier par quartier,
											bloc de maison après bloc,
											nous commençâmes par fixer les hauteurs
											pour que toutes les futures extensions
											soient prévisibles et proches
des transports en commun.
											Au cours de ces 12 ans,
											nous avons été capables de rezoner
											124 quartiers,
											40 % de la ville,
											12 500 pâtés de maisons, ce
qui fait que maintenant,
											90 % de tous les nouveaux
développements de New York
											sont à 10 minutes de marche du métro.
											Autrement dit, personne dans
ces nouvelles constructions
											n'a besoin de posséder une voiture.
									","
											Also wie würde ich dies schaffen?
											Durchs Zuhören. Ich fing an zuzuhören.
											Ich verbrachte 
tausende Stunden mit Zuhören,
											um Vertrauen aufzubauen.
											In einer Community weiß man,
											ob Sie ihre Nachbarschaft 
verstehen oder nicht.
											Das kann man nicht vortäuschen.
											Und so fing ich an zu spazieren.
											Ich kann Ihnen nicht sagen, 
durch wie viele Viertel
											ich an schwülen Sommern
und eiskalten Wintern spaziert bin.
											Jahr für Jahr,
											nur, damit ich die DNA
											jeder einzelnen Nachbarschaft 
verstehen konnte
											und wonach sich jede Straße anfühlte.
											Ich verwandelte mich 
in einen Zonen-Freak und -Experten,
											und fand heraus, wie man in Zonen
											die Sorgen ihrer Bewohner angehen konnte.
											Also legten wir Schritt für Schritt,
											von Nachbarschaft zu Nachbarschaft,
											von Block zu Block,
											einen Höhenmaßstab fest,
											damit alle Neubauten berechenbar
											und in der Nähe 
der öffentlichen Verkehrsmittel waren.
											In einem Zeitraum von 12 Jahren
											haben wir 124 Nachbarschaften 
neu gestaltet.
											Das sind 40% der Stadt
											12 500 Blocks.
											Nun sind 90% aller Neubauten in New York
											in einem Umkreis 
von 10 Minuten von der U-Bahn.
											Mit anderen Worten: 

											Niemand, der in den neuen Gebäuden lebt,
muss ein Auto besitzen.
											Neue Zonen zu gestalten 
war sehr anstrengend,
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
											Well, those rezonings were exhausting
											and enervating and important,
											but rezoning was never my mission.
											You can't see zoning and you can't feel zoning.
											My mission was always to create
											great public spaces.
											So in the areas where we zoned
for significant development,
											I was determined to create places
											that would make a difference in people's lives.
											Here you see what was
											two miles of abandoned, degraded waterfront
											in the neighborhoods of Greenpoint
											and Williamsburg in Brooklyn,
											impossible to get to and impossible to use.
											Now the zoning here was massive,
											so I felt an obligation to create
											magnificent parks on these waterfronts,
											and I spent an incredible amount of time
											on every square inch of these plans.
											I wanted to make sure that there were
											tree-lined paths from the upland to the water,
											that there were trees and plantings everywhere,
											and, of course, lots and lots of places to sit.
											Honestly, I had no idea how it would turn out.
											I had to have faith.
											But I put everything that I had studied and learned
											into those plans.
									","
											Yeniden bölge planlamalar çok yorucuydu,
											yıpratıcıydı ve önemliydi
											ama misyonum hiçbir zaman yeniden bölge planlama değildi.
											Bölge planlamayı göremezsiniz ve hissedemezsiniz.
											Benim misyonum her zaman
											harika açık alanlar yaratmaktı.
											Yeni gelişim için yeniden planladığımız alanlarda
											insanların hayatlarında fark yaratacak alanlar
											oluşturmaya kararlıydım.
											Burada iki mil uzunluğunda
											terkedilmiş, yıkılmış bir su kıyısı görüyorsunuz,
											Brooklyn'deki Greenpoint
											ve Williamsburg'ın mahallelerinde,
											gitmesi ve kullanması imkânsız alanlar.
											Burada yeniden bölge planlama çok fazlaydı,
											ben de bu su kıyılarında muhteşem
											parklar yaratma zorunluluğu hissettim
											ve bu planların her santimetrekaresinde
											inanılmaz zaman harcadım.
											Karadan kıyıya kadar uzanan
											ağaçlıklı yollar, her yerde ağaçlar ve yeşillik
											ve elbette oturulacak bir sürü alan
											olmasını sağlamak istedim.
											Açıkcası nasıl bir şey ortaya çıkacağını bilmiyordum.
											İçgüdülerime güvenmem gerekiyordu.
											Ama öğrendiğim ve bildiğim her şeyi
											bu planlarda kullandım.
									","
											Ces rezonages étaient épuisants,
											énervants et importants
											mais le rezonage n'a
jamais été ma mission.
											Vous ne pouvez ni voir ni
sentir le zonage.
											Ma mission a toujours été de créer
											de grands espaces publics.
											Dans ces zones que nous avions réservées
à des développements significatifs,
											j'étais déterminée à créer des lieux
											qui feraient une différence 
dans la vie des gens.
											Là vous pouvez voir ce qui était
											trois kilomètres d'une berge
abandonnée et dégradée
											dans le quartier de Greenpoint
											et Williamsburg dans Brooklyn,
											impossible d'y aller et
impossible à utiliser.
											Là-bas le zonage était important,
											alors je me suis sentie
dans l'obligation de créer
											des parcs magnifiques sur ces berges,
											et j'ai dépensé un temps
incroyablement long
											sur chaque centimètre carré
de ces plans.
											Je voulais être sûre qu'il y aurait
											des allées bordées d'arbres
des hauteurs jusqu'à l'eau,
											des arbres et des plantations partout,
											et, bien sûr, beaucoup, 
beaucoup de lieux où s'asseoir.
											Honnêtement, je n'avais aucune
idée de ce que ça allait produire.
											Je devais avoir la foi.
											Mais j'avais mis tout ce
que j'avais étudié et appris
											dans ces plans.
									","
											sehr strapazierend und wichtig,
											aber es gehörte nie zu meiner Mission.
											Man kann neue Zonen nicht sehen 
und auch nicht fühlen.
											Meine Mission war es immer,
											großartigen öffentlichen Raum zu schaffen.
											In den Zonen, 
die wir für neue Gebäude auswählten,
											war ich entschlossen, 
Orte zu erschaffen,
											die im Leben anderer Menschen 
etwas bewirkten.
											Hier sehen Sie ein 3 km langes
											heruntergekommenes und verlassenes 
Hafengebiet in Greenpoints
											und Williamsburg in Brooklyn.
											Außerordentlich schwer zu erreichen
und schwer zu nutzen.
											Die Zonierung hier war gewaltig,
											also fühlte ich mich dazu gezwungen,
											wunderbare Parks 
in diesem Hafengebiet zu erschaffen
											und verbrachte unglaublich viel Zeit
											mit jedem einzelnen Quadratmeter 
dieser Pläne.
											Ich wollte dafür sorgen,
											dass von jeder Erhöhung
baumgesäumte Wege zum Wasser führten,
											dass Bäume und Pflanzen überall waren
											und natürlich viele Sitzmöglichkeiten.
											Ehrlich gesagt hatte ich keinen blassen 
Schimmer, ob das auch funktionieren würde.
											Ich musste einfach daran glauben.
											Aber ich setzte alles, 
was ich studiert und gelernt hatte,
											in diese Pläne ein.
											Dann kam die Eröffnung
											und ich muss sagen,
											es war erstaunlich.
											Die Menschen kamen 
aus den verschiedensten Stadtteilen,
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
											And then it opened,
											and I have to tell you, it was incredible.
											People came from all over the city
											to be in these parks.
											I know they changed the lives
of the people who live there,
											but they also changed New Yorkers' whole image
											of their city.
											I often come down and watch people
											get on this little ferry
											that now runs between the boroughs,
											and I can't tell you why,
											but I'm completely moved
											by the fact that people are using it
											as if it had always been there.
									","
											Ve açılış günü geldi.
											Söylemeliyim ki, inanılmazdı.
											Şehrin her yerinden insanlar gelmişlerdi
											bu parkları görmek için.
											Orada yaşayan insanların hayatlarını değiştirdiklerini biliyorum.
											Ama aynı zamanda New Yorklular'ın şehirlerine bakışlarını da
											değiştirdi.
											Sık sık buraya gelip insanların
											iskeleler arası çalışan
											bu küçük vapura binmelerini izlerim.
											Neden bilmiyorum ama
											insanların orayı sanki
											her zaman oradaymış gibi
											kullanmaları beni çok etkiler.
									","
											Et puis ça a ouvert,
											et je dois vous le dire,
c'était incroyable.
											Les personnes vinrent de toute la ville
											pour être dans ces parcs.
											Je sais qu'ils ont changé les vies 
des personnes qui vivaient là,
											mais ils ont aussi changé
l'image qu'ont ces gens
											de leur ville.
											Je descends souvent voir les gens
											aller sur ce petit ferry
											qui navigue entre les arrondissements,
											et je ne peux vous dire pourquoi,
											mais je suis totalement émue
											par le fait que des gens l'utilisent
											comme s'il avait toujours été là.
									","
											um in diesen Parks zu sein.
											Ich weiß, dass sich die Lebenqualität 
der Anwohner verbesserte,
											aber es änderte sich auch das ganze Bild,
											das die New Yorker von ihrer Stadt hatten.
											Ich besuche sie oft 
und schaue mir die Menschen an,
											wie sie mit dieser Fähre,
											die jetzt zwischen den Stadtteilen fährt 
und ich weiß nicht warum,
											aber ich bin davon überwältigt, 
dass Menschen diesen Ort nun nutzen,
											als ob er schon immer da gewesen wäre.
											Und hier ist ein neuer Park in Lower Manhattan.
											Die Uferzone in Lower Manhattan
											war vor dem 11. September
ein komplettes Desaster.
											Wall Street war hauptsächlich 
von Land umschlossen,
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
											And here is a new park in lower Manhattan.
											Now, the water's edge in lower Manhattan
											was a complete mess before 9/11.
											Wall Street was essentially landlocked
											because you couldn't get anywhere near this edge.
											And after 9/11, the city had very little control.
											But I thought if we went
											to the Lower Manhattan Development Corporation
											and got money to reclaim this two miles
											of degraded waterfront
											that it would have an enormous effect
											on the rebuilding of lower Manhattan.
											And it did.
											Lower Manhattan finally has a public waterfront
											on all three sides.
									","
											Burası aşağı Manhattan'da yeni bir park.
											Aşağı Manhattan'daki su kıyısı
											11 Eylül öncesinde tam bir felaketti.
											Wall Steet'in suya hiç kıyısı yoktu,
											çünkü bu kıyıya yanaşmak imkânsızdı.
											11 Eylül sonrasında şehir yönetiminin kontrolü kısıtlıydı.
											Ama düşündüm ki,
											eğer Aşağı Manhattan Geliştirme Kurumu'na gidersek
											ve bu 2 millik yıkılmış su kıyısını almak için
											para bulabilirsek,
											aşağı Manhattan'ın yeniden yapılanmasında
											çok büyük bir etki yaratabilirdik.
											Ve öyle de oldu.
											Sonunda aşağı Manhattan'ın üç tarafında
											halka açık bir kıyısı var.
									","
											Et là c'est un nouveau parc
dans le Lower Manhattan.
											Le rivage dans le Lower Manhattan
											était en pagaille avant le 11 Septembre.
											Wall Street était 
essentiellement sans littoral
											parce qu’on ne pouvait
s'approcher de ce littoral.
											Et après le 11 Septembre, la ville 
avait vraiment peu de contrôle.
											Mais je pensais que si nous allions
											voir la <i>Lower Manhattan
Development Corporation</i>
											et recevions l'argent pour
défricher ces trois kilomètres
											de bord de mer dégradé,
											cela aurait un effet énorme
											sur la reconstruction du Lower Manhattan.
											Et ce fut le cas.
											Le Lower Manhattan a maintenant
un front de mer public
											sur ses trois côtés.
									","
											weil man gar nicht 
zum Ufer gelangen konnte.
											Und nach dem 11. September 
hatte die Stadt wenig Kontrolle.
											Und ich dachte,
											wenn wir zur Entwicklungsgesellschaft 
von Lower Manhattan gehen
											und uns Finanzierung beschaffen,
											um dieses 3 km lange, heruntergekommene
Hafengebiet zurückzufordern,
											dass es einen enormen Effekt
											beim Wiederaufbau 
von Lower Manhatten haben würde.
											Und so war es.
											Lower Manhattan hatte nun endlich
eine öffentlichee Uferzone
											an allen drei Seiten.
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
