en,es,fr,title,speaker,duration,tags
"
","
","
",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
											And now comes the bad news.
											We are very, very bad
at grasping this space.
											Think of it. Let's make an experiment.
											Try to think about all the possible things
you could do in the next, say, 24 hours.
											Here the key word is ""all.""
											Of course you can conceive a few options,
like having a drink, writing a letter,
											also sleeping during this boring talk,
											if you can.
											But not all of them.
											So think about an alien invasion,
now, here, in Milan,
											or me — I stopped thinking
for 15 minutes.
									","
											Y ahora vienen las malas noticias.
											Somos muy, muy malos 
para entender este espacio.
											Piénsenlo. Hagamos un experimento.
											Intenten pensar en todas las cosas que 
podrían hacer en las próximas 24 horas.
											Aquí la palabra clave es ""todas"".
											Sin duda pueden imaginar algunas opciones,
como tomar una copa, escribir una carta,
											también dormir durante 
esta aburrida charla,
											si pueden.
											Pero no todas ellas.
											Piensen en una invasión 
alienígena, ahora, aquí, en Milán,
											o en mí; he dejado de pensar 
por 15 minutos.
									","
											Maintenant, la mauvaise nouvelle.
											Nous sommes très, très mauvais
à comprendre cet espace.
											Pensez-y un instant et faisons un test.
											Envisagez tout ce que vous pourriez
faire dans les prochaines 24 heures.
											Le mot crucial est « tout. »
											Vous pouvez sans doute imaginer quelques
options, comme boire un verre,
											écrire un courrier, ou dormir pendant 
cette conférence ennuyeuse.
											Si vous osez...
											Mais pas d'envisager
toutes les options.
											Pensez à une invasion extraterrestre,
ici-même, à Milan,
											ou moi — j'ai arrêté de penser
pendant 15 minutes.
									",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
","
","
",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
											So it's very difficult
to conceive this space,
											but actually we have an excuse.
											So it's not so easy to conceive this space
											because we are trying to conceive
the occurrence of something brand new,
											so something that never occurred before,
											so we don't have clues.
											A typical solution could be
											looking at the future
with the eyes of the past,
											so relying on all
the time series of past events
											and hoping that this is enough
to predict the future.
											But we know this is not working.
											For instance, this was the first attempt
for weather forecasts, and it failed.
											And it failed because
of the great complexity
											of the underlying phenomenon.
											So now we know that predictions
had to be based on modeling,
											which means creating
a synthetic model of the system,
											simulating this model
and then projecting the system
											into the future through this model.
											And now we can do this in a lot of cases
											with the help of a lot of data.
									","
											Es muy difícil imaginar este espacio,
											pero en realidad tenemos una excusa.
											No es tan fácil imaginar este espacio
											porque estamos tratando de imaginar 
un acontecimiento novedoso,
											algo que nunca ocurrió antes,
											así que no tenemos pistas.
											Una solución típica podría ser
											mirar al futuro con los ojos del pasado,
											apoyándonos en las series 
cronológicas de eventos pasados
											con la esperanza de que esto 
sea suficiente para predecir el futuro.
											Pero sabemos que esto no funciona.
											Por ejemplo, este fue el primer intento 
para predecir el tiempo, y falló.
											Y falló por la gran complejidad
											del fenómeno subyacente.
											Y ahora sabemos que las predicciones 
deben basarse en el modelado,
											lo que significa crear 
un modelo sintético del sistema,
											simular este modelo,
y luego proyectar el sistema
											en el futuro a través de este modelo.
											Y ahora podemos hacer esto en muchos casos
											con la ayuda de muchos datos.
									","
											C'est vraiment compliqué
de concevoir un tel espace,
											mais en fait, nous avons une excuse.
											Ce n'est pas si facile
d'imaginer cet espace
											parce que nous essayons de concevoir 
un évènement à partir du néant,
											de quelque chose qui n'est jamais arrivé,
et pour lequel nous n'avons aucun indice.
											Une solution typique
pourrait être la suivante :
											observer le futur avec les yeux du passé,
											en se fiant sur tous les évènements
passés dans le temps
											et en espérant que ce sera suffisant 
pour prédire l'avenir.
											Mais nous savons que ça ne fonctionne pas.
											La première météo, par exemple, est fondée
sur ce principe, mais elle s'est trompée.
											Ça n'a pas marché
à cause de la grande complexité
											du phénomène sous jacent.
											Aujourd'hui, nous savons que la prédiction
doit être basée sur la modélisation,
											c'est à dire en créant un modèle
synthétique du système,
											en lui faisant faire des simulations
											et ensuite en projetant le système
dans le futur, grâce au modèle.
											Aujourd'hui nous pouvons faire ça 
pour de nombreux cas,
											à l'aide de nombreuses données.
									",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
","
","
",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
											Looking at the future
with the eye of the past
											could be misleading also for machines.
											Think about it.
											Now picture yourself for a second
in the middle of the Australian Outback.
											You stand there under the sun.
											So you see something weird happening.
											The car suddenly stops
											very, very far from a kangaroo
crossing the street.
											You look closer
											and you realize
that the car has no driver.
											It is not restarting, even after
the kangaroo is not there anymore.
											So for some reasons,
											the algorithms driving the car
cannot make sense
											of this strange beast
jumping here and there on the street.
											So it just stops.
											Now, I should tell you,
this is a true story.
											It happened a few months ago
to Volvo's self-driving cars
											in the middle of the Australian Outback.
									","
											Mirar al futuro con los ojos del pasado
											podría ser engañoso también 
para las máquinas.
											Piensen en ello.
											Ahora imagínense por un segundo
en el medio del desierto australiano.
											Están allí parados bajo el sol.
											Y ven que pasa algo raro.
											El auto se detiene de repente
											muy, muy lejos de un canguro 
que está cruzando la calle.
											Miran más de cerca
											y se dan cuenta de que el auto 
no tiene conductor.
											No vuelve a arrancar, incluso después 
de que el canguro ya no está allí.
											Por alguna razón,
											los algoritmos que conducen el auto 
no entienden
											a esta extraña bestia que salta 
de aquí para allá en la calle.
											Y por ende se detiene.
											Debo decirles que esta
es una historia real.
											Ocurrió hace unos meses
con un auto Volvo sin conductor
											en medio del desierto australiano.
									","
											Observer le futur avec les yeux du passé
											pourrait être trompeur
pour les machines aussi.
											Pensez-y un moment.
											Imaginez-vous un instant 
au milieu des terres australiennes
											Vous attendez, sous le soleil.
											Et quelque chose d'étrange survient.
											Une voiture s'arrête brusquement
											très, très loin d'un kangourou 
traversant la route.
											Vous regardez de plus près
											et vous réalisez qu'il n'y a personne
dans la voiture.
											Elle ne redémarre pas, 
même après que le kangourou soit parti.
											Pour diverses raisons,
											les algorithmes conduisant la voiture 
ne peuvent pas appréhender
											cette bête étrange
sautant ici et là sur la route.
											Alors, la voiture s'arrête.
											C'est une histoire vraie, en fait.
											C'est arrivé il y a quelques mois à un
véhicule en conduite automatique de Volvo,
											au fin fond de l'Australie.
									",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
","
","
",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
","
","
",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
											It is a general problem,
											and I guess this will affect
more and more in the near future
											artificial intelligence
and machine learning.
											It's also a very old problem,
I would say 17th century,
											but I guess now we have new tools
and new clues to start solving it.
									","
											Es un problema general,
											y creo que esto afectará más y más 
en el futuro cercano
											a la inteligencia artificial
y al aprendizaje de máquina.
											Es también un problema muy antiguo,
diría que del siglo XVII,
											pero creo que ahora tenemos nuevos medios 
y nuevas pistas para empezar a resolverlo.
									","
											C'est un problème général.
											Je pense que dans un futur proche,
ça touchera de plus en plus
											l'intelligence artificielle 
et l'apprentissage automatique.
											C'est aussi un très vieux problème,
je dirais du 17ème siècle.
											Mais aujourd'hui,
											nous avons de nouveaux outils
et de nouvelles pistes pour les résoudre.
									",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
","
","
",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
											So let me take a step back,
											five years back.
											Italy. Rome. Winter.
											So the winter of 2012
was very special in Rome.
											Rome witnessed one of the greatest
snowfalls of its history.
											That winter was special also
for me and my colleagues,
											because we had an insight
about the possible mathematical scheme —
											again, possible,
possible mathematical scheme,
											to conceive the occurrence of the new.
											I remember that day
because it was snowing,
											so due to the snowfall,
we were blocked, stuck in my department,
											and we couldn't go home,
											so we got another coffee, we relaxed
											and we kept discussing.
											But at some point —
maybe not that date, precisely —
											at some point we made the connection
											between the problem of the new
											and a beautiful concept
proposed years before
											by Stuart Kauffman,
											the adjacent possible.
											So the adjacent possible
consists of all those things.
											It could be ideas, it could be molecules,
it could be technological products
											that are one step away
											from what actually exists,
											and you can achieve them
through incremental modifications
											and recombinations
of the existing material.
									","
											Déjenme dar un paso atrás,
											cinco años atrás.
											Italia. Roma. Invierno.
											El invierno del 2012 en Roma 
fue muy especial.
											Roma presenció una de las nevadas 
más intensas de su historia.
											Ese invierno también fue especial
para mí y mis colegas,
											porque teníamos una idea
sobre un posible esquema matemático...
											nuevamente, posible,
un posible esquema matemático
											para idear la ocurrencia de lo nuevo.
											Recuerdo ese día
porque estaba nevando,
											y debido a la intensa nevada, estábamos 
bloqueados, atrapados en mi oficina,
											y no podíamos irnos a casa,
											por lo que tomamos otro café, 
nos relajamos
											y continuamos debatiendo.
											Pero en algún momento determinado
—quizá no precisamente en esa fecha—
											en algún momento determinado 
hicimos la conexión
											entre el problema de lo nuevo
											y el hermoso concepto propuesto 
unos años antes
											por Stuart Kauffman,
											el adyacente posible.
											El adyacente posible consiste 
en todas esas cosas.
											Podrían ser ideas, moléculas, 
productos tecnológicos
											que están a un paso
											de lo que ya existe,
											y pueden ser alcanzados
a través de modificaciones paulatinas
											y recombinaciones del material existente.
									","
											Revenons en arrière,
											5 ans plus tôt.
											L'Italie. Rome en hiver.
											L'hiver de 2012 à Rome 
fut vraiment particulier.
											Rome fut le témoin d'une des plus grandes 
chutes de neige de son histoire.
											Cet hiver fut aussi particulier
pour mes collègues et moi,
											car nous avons eu l'intuition
que le schéma mathématique du possible —
											je répète, le schéma mathématique
du possible, du possible —
											pourraient contribuer à créer
l'apparition du nouveau.
											Je me souviens de ce jour
parce qu'il neigeait.
											À cause de la neige, nous étions 
bloqués, retenus dans mon service,
											sans espoir de rentrer à la maison.
											Du coup, nous nous sommes
resservis un café, tranquillement,
											et nous avons continué à discuter.
											À un moment — peut-être pas à ce jour
de neige précisément —
											mais à un moment, nous avons fait le lien
											entre le problème du nouveau
											et un merveilleux concept 
proposé il y a des années
											par Stuart Kauffman :
le possible adjacent.
											Le possible adjacent repose
sur toutes ces choses.
											Ça pourrait être des idées, des molécules,
ou des produits technologiques
											qui ne sont qu'à un pas
											de ce qui existe déjà,
											et que l'on peut atteindre
via des modifications incrémentales
											et des reconstitutions progressives
du matériel existant.
									",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
","
","
",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
											So for instance, if I speak
about the space of my friends,
											my adjacent possible would be
the set of all friends of my friends
											not already my friends.
											I hope that's clear.
											But now if I meet a new person,
											say Briar,
											all her friends would immediately enter
my adjacent possible,
											pushing its boundaries further.
											So if you really want to look
from the mathematical point of view —
											I'm sure you want —
											you can actually look at this picture.
											So suppose now this is your universe.
											I know I'm asking a lot.
											I mean, this is your universe.
Now you are the red spot.
											And the green spot
is the adjacent possible for you,
											so something you've never touched before.
											So you do your normal life.
											You move. You move in the space.
											You have a drink.
You meet friends. You read a book.
											At some point,
you end up on the green spot,
											so you meet Briar for the first time.
											And what happens?
											So what happens is there is a new part,
											a brand new part of the space,
											becoming possible for you
in this very moment,
											even without any possibility
for you to foresee this
											before touching that point.
											And behind this there will be
a huge set of points
											that could become possible
at some later stages.
											So you see the space
of the possible is very peculiar,
											because it's not predefined.
											It's not something we can predefine.
											It's something that gets
continuously shaped and reshaped
											by our actions and our choices.
									","
											Así, por ejemplo, si hablo 
sobre el espacio de mis amigos,
											mi adyacente posible sería el conjunto
de todos los amigos de mis amigos
											que aún no son mis amigos.
											Espero que esté claro.
											Pero si conozco a una nueva persona,
											digamos, a Briar,
											todos sus amigos entrarían inmediatamente 
en mi adyacente posible,
											empujando aún más los límites.
											Y si quieren observarlo desde 
un punto de vista matemático
											—seguro que lo quieren—
											pueden mirar esta imagen.
											Supongan que este es su universo.
											Sé que pido mucho.
											Es decir, este es su universo.
Uds. son el punto rojo.
											Y el punto verde es su adyacente posible,
											o sea, algo que nunca tocaron antes.
											Y hacen su vida normal.
											Se mueven en el espacio.
											Beben algo. Se encuentran 
con amigos. Leen un libro.
											En un momento determinado,
llegan al punto verde,
											y conocen Briar por primera vez.
											¿Y qué ocurre?
											Lo que ocurre allí es que una parte nueva,
											una nueva parte del espacio
											se vuelve posible para ustedes 
en ese preciso momento,
											incluso sin que tuvieran 
la posibilidad de preverlo
											antes de tocar ese punto.
											Y detrás de esto habrá 
un enorme grupo de puntos
											que podrían llegar a ser posibles 
en etapas posteriores.
											Pueden ver que el espacio
de lo posible es muy peculiar,
											porque no está predefinido.
											No es algo que podamos predefinir.
											Es algo que es continuamente 
formado y remodelado
											por nuestras acciones 
y nuestras elecciones.
									","
											Pour prendre un exemple, 
si j'évoque l'espace de mes amis,
											mon possible adjacent serait 
le groupe d'amis de mes amis
											qui ne sont pas encore mes amis.
											J'espère que c'est clair.
											Si je rencontre une nouvelle personne,
disons Briar,
											tous ces amis rentreraient aussitôt 
dans mon possible adjacent,
											et en repousseraient les limites.
											Du point de vue mathématique —
											et je n'ai aucun doute
que c'est ce que vous voulez envisager,
											vous pouvez regarder cette image.
											Supposons que ceci est votre univers.
											Je sais, j'en demande beaucoup.
											Donc, ceci est votre univers.
Vous êtes le point rouge.
											Et le point vert est
votre possible adjacent,
											quelque chose que vous n'avez
jamais côtoyé.
											Vous vivez votre vie.
											Vous bougez.
Vous bougez dans l'espace.
											Vous prenez un verre, 
voyez des amis ou lisez un livre.
											A un moment, vous arrivez au point vert :
											Vous rencontrez Briar 
pour la première fois.
											Que se passe-t-il ?
											Il se passe qu'il y a un nouvel élément,
											un élément tout neuf de l'espace,
											qui devient possible pour vous
à ce moment précis,
											sans que vous ayez la moindre
possibilité de prévoir cela
											avant d'arriver à ce point.
											Au delà, se développe
un énorme groupe de points
											qui pourront devenir des possibles
ultérieurement.
											Vous voyez combien l'espace
du possible est très particulier,
											parce qu'il n'est pas prédéfini.
											Nous ne pouvons pas l'anticiper.
											C'est quelque chose de continuellement 
modelé et remanié
											par nos actions et nos choix.
									",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
","
","
",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
											So we were so fascinated
by these connections we made —
											scientists are like this.
											And based on this,
											we conceived our mathematical formulation
for the adjacent possible,
											20 years after the original
Kauffman proposals.
											In our theory — this is a key point —
											I mean, it's crucially based
on a complex interplay
											between the way in which
this space of possibilities expands
											and gets restructured,
											and the way in which we explore it.
									","
											Por ende, nos sentimos fascinados
por estas conexiones que hicimos
											—los científicos somos así—.
											Y basándonos en esto,
											concebimos nuestra fórmula matemática 
para el adyacente posible,
											20 años después de la propuesta 
original de Kauffman.
											Nuestra teoría 
—este es un punto clave—
											está basada fundamentalmente 
en una interacción compleja
											entre el modo en que este espacio 
de posibilidades se expande
											y se reestructura,
											y el modo en que lo exploramos.
									","
											Nous étions si fascinés par les liens
que nous étions en train de faire —
											les scientifiques sont comme ça —
											qu'à partir de cela,
											nous avons conçu notre formule
mathématique pour le possible adjacent,
											20 ans après la proposition
initiale de Kauffman.
											Notre théorie
— c'est un point clé —
											est fondée de manière cruciale
sur l'interaction complexe
											entre la manière avec laquelle 
l'espace du possible se diffuse
											et se restructure,
											et notre méthode d’exploration.
									",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
","
","
",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
"
											After the epiphany of 2012,
											we got back to work, real work,
											because we had to work out this theory,
											and we came up with
a certain number of predictions
											to be tested in real life.
											Of course, we need a testable framework
											to study innovation.
											So let me drive you
across a few predictions we made.
											The first one concerns
the pace of innovation,
											so the rate at which you observe novelties
in very different systems.
											So our theory predicts
that the rate of innovation
											should follow a universal curve,
											like this one.
											This is the rate of innovation versus time
in very different conditions.
											And somehow, we predict
that the rate of innovation
											should decrease steadily over time.
											So somehow, innovation
is predicted to become more difficult
											as your progress over time.
									","
											Después de la epifanía del 2012,
											volvimos realmente a trabajar,
											pues debíamos trabajar en esta teoría,
											y elaboramos un cierto número 
de predicciones
											para probar en la realidad.
											Por supuesto, necesitábamos 
un marco comprobable
											para estudiar la innovación.
											Déjenme conducirlos 
por algunas predicciones que hicimos.
											La primera concierne 
al ritmo de la innovación,
											la frecuencia con que vemos novedades
en sistemas muy diferentes.
											Y nuestra teoría predice
que el ritmo de innovación
											debe seguir una curva universal,
											como esta.
											Esta es la tasa de innovación versus
el tiempo en condiciones muy diferentes.
											Y, de algún modo, predecimos 
que la tasa de innovación
											debe decrecer progresivamente 
con el tiempo.
											De algún modo, predice que la innovación 
se volverá más difícil
											a medida que avanzamos en el tiempo.
									","
											Après notre épiphanie de 2012,
											nous sommes remis au travail,
car nous devions développer cette théorie.
											Nous avons développé
un certain nombre de prédictions
											à tester dans la vraie vie.
											Nous avons évidemment
besoin d'un procédé d'évaluation
											pour étudier l'innovation.
											Parcourons d’abord ensemble
quelques-unes de nos prédictions.
											La première concerne 
le rythme d'innovation,
											le taux d'occurence des nouveautés
dans des systèmes très différents.
											Notre théorie prédit
que le taux d'innovation
											suit en principe une courbe
universelle, comme celle-ci.
											C'est le taux d'innovation dans le temps,
dans différentes conditions.
											Curieusement, nous prédisons 
que le taux d'innovation
											décroît régulièrement au fil du temps
											Donc, l'innovation devient
de plus en plus difficile
											au fur et à mesure
du progrès dans le temps.
									",Need a new idea? Start at the edge of what is known,Vittorio Loreto,16:08,"creativity,curiosity,discovery,exploration,math,innovation,potential,science"
