en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
","
","
","
",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
											Now if you're anything like me,
your mind is already reeling
											with the possibilities of what we can do
with this kind of technology,
											so let's look at a few.
									","
											Ahora bien, si están pensando como yo,
su mente ya está imaginando
											las posibilidades que ofrece
este tipo de tecnología,
											así que veamos algunas.
									","
											Eğer benim gibiyseniz, 
bu tür bir teknolojiyle
											yapabileceğimiz şeylerle ilgili olarak 
şimdiden başınız dönüyordur.
											Haydi birkaçına bakalım.
									","
											Maintenant si vous êtes comme moi,
votre esprit est déjà sous le choc
											des possibilités que nous avons
avec ce type de technologie,
											regardons-en quelques-unes.
									",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
","
","
","
",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
											My mom is an architect,
											so naturally the first thing I imagined
											was laying out a building in 3D space
											instead of having to use
these 2D floor plans.
											She's actually touching graphics right now
											and selecting an interior decor.
											This was all shot through a GoPro
through our very glasses.
									","
											Mi madre es arquitecta,
											así que lo primero que pensé
											fue diseñar un edificio en 3D
											en lugar de tener que usar
estos planos en 2D.
											De hecho está interactuando
con algunos proyectos ahora mismo
											y está seleccionando
una decoración interior.
											Todo esto se filmó con una cámara
GoPro a través de nuestras gafas.
									","
											Annem bir mimar,
											bu yüzden doğal olarak ilk düşündüğüm şey
											2B kat planları kullanmak yerine
											3B uzamda bir binayı planlamaktı.
											Şu an aslında grafiklere dokunarak
											iç dekorasyonu seçiyor.
											Bunun tamamı kendi gözlüklerimizle bir
GoPro aracılığıyla çekildi.
									","
											Ma mère est architecte,
											naturellement la première chose
que j'ai imaginée
											était de dessiner un bâtiment en 3D
											au lieu d'utiliser ces plans en 2D.
											Là, elle touche des graphiques
											et sélectionne un décor intérieur.
											Tout a été filmé avec une GoPro
avec nos propres lunettes.
									",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
","
","
","
",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
											And this next use case
is very personal to me,
											it's Professor Adam Gazzaley's
glass brain project,
											courtesy of UCSF.
											As a neuroscience student,
											I would always fantasize
											about the ability to learn and memorize
these complex brain structures
											with an actual machine,
											where I could touch and play
with the various brain structures.
									","
											Este siguiente uso
es algo muy personal,
											el proyecto del cerebro transparente
del Prof. Adam Gazzaley,
											desarrollado en la UCSF.
											Como estudiante de neurociencia,
											siempre tuve la fantasía
											de aprender y memorizar
las complejas estructuras cerebrales
											con una máquina real,
											para tocar y jugar con las
diversas estructuras cerebrales.
									","
											Bir sonraki kullanım örneği 
benim için çok kişisel olan
											Profesör Adam Gazzaley'in 
cam beyin projesi,
											UCSF sayesinde.
											Bir nöroloji bilimi öğrencisi olarak
											hep çeşitli beyin yapılarına
											dokunup oynayabildiğim gerçek 
bir makine ile bu karmaşık
											beyin yapılarını öğrenme
											ve hatırlama yeteneğine 
dair hayaller kurardım.
									","
											Ce prochain cas est vraiment
particulier pour moi,
											il s'agit du projet de lunettes pour
cerveau du professeur Adam Gazzaley,
											fourni par l'UCSF.
											En tant qu'étudiant en neurosciences,
											je fantasmerai toujours
											sur la possibilité d'apprendre
et de mémoriser
											ces structures cérébrales complexes
											avec une machine réelle,
											je pourrais toucher et jouer avec
ces différentes structures cérébrales.
									",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
","
","
","
",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
											Now what you're seeing
is called augmented reality,
											but to me, it's part
of a much more important story —
											a story of how we can begin
to extend our bodies with digital devices,
											instead of the other way around.
									","
											Lo que están viendo
se llama realidad aumentada,
											pero, para mí, es parte de
una historia mucho más importante:
											la historia de cómo podemos empezar
a transformar los dispositivos digitales
											en una extensión del cuerpo
y no al revés.
									","
											Şimdi gördüğünüz şeye 
artırılmış gerçeklik deniyor,
											ama bana göre daha önemli 
bir hikâyenin bir parçası —
											dijital araçlarla bedenlerimizi nasıl 
genişletmeye başlayacağımızın hikâyesi,
											diğer türlü olmak yerine.
									","
											Ce que vous voyez à présent
s'appelle la réalité augmentée,
											mais pour moi, ca fait partie
d'une histoire beaucoup plus importante —
											une histoire sur la manière
dont on commence à étendre nos corps
											grâce à des objets numériques,
											plutôt que l'inverse.
									",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
","
","
","
",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
											Now ...
											in the next few years, humanity's
going to go through a shift, I think.
											We're going to start putting
an entire layer of digital information
											on the real world.
											Just imagine for a moment
											what this could mean for storytellers,
											for painters,
											for brain surgeons,
											for interior decorators
											and maybe for all of us here today.
											And what I think we need
to do as a community,
											is really try and make an effort
											to imagine how we can
create this new reality
											in a way that extends
the human experience,
											instead of gamifying our reality
											or cluttering it with digital information.
											And that's what I'm very passionate about.
									","
											Y bien,
											creo que en los próximos años,
la humanidad se enfrentará a un cambio.
											Empezaremos a solapar toda una gama
de información digital en el mundo real.
											Imaginen por un momento
qué podría significar esto
											para los narradores, pintores,
neurocirujanos, decoradores,
											y quizá para quienes estamos aquí hoy.
											Creo que como comunidad tenemos
que tratar de hacer un esfuerzo
											e imaginar cómo podemos
crear esta nueva realidad
											para que enriquezca
la experiencia humana,
											en lugar de hacer que nuestra realidad
											se parezca más bien a un juego
o la saturemos con información digital.
											Esto es lo que me apasiona.
									","
											Şimdi...
											bence birkaç yıl içinde insanlık 
bir değişimden geçecek.
											Bütün bir dijital bilgi katmanını 
gerçek dünyaya
											koymaya başlayacağız.
											Sadece bir anlığına bunun
											hikâye anlatanlar için, ressamlar için,
											beyin cerrahları için,
											iç dekoratörler için
											ve belki de bugün burada olan
											herkes için ne anlama geldiğini düşünün.
											Bence toplum olarak yapmamız gereken şey,
											bu yeni gerçekliği, gerçeği çarpıtmak
											veya dijital bilgiyle doldurmak yerine
											insan deneyimini artıracak şekilde
											hayal etmek için
											gerçekten çaba göstermek.
											İşte benim tutkun olduğum şey bu.
									","
											A présent...
											je pense que dans les prochaines années,
l'humanité va vivre un changement.
											Nous allons commencer à mettre
une couche entière d'information digitale
											sur le monde réel.
											Imaginez un seul instant
											ce que cela signifierait
pour les conteurs,
											les peintres,
											les neurochirurgiens,
											les décorateurs d'intérieurs
											et peut-être
pour nous tous ici aujourd'hui.
											Et ce que nous devons faire
en tant que communauté,
											c'est d'essayer et de faire l'effort
											d'imaginer comment nous pouvons créer
cette nouvelle réalité
											d'une manière qui étende
l'expérience humaine,
											plutôt que de ludifier notre réalité
											ou de l'encombrer
avec de l'information digitale.
											C'est cela qui me passionne réellement.
									",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
","
","
","
",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
											Now, I want to tell you a little secret.
											In about five years —
											this is not the smallest device —
											in about five years,
											these are all going to look like
strips of glass on our eyes
											that project holograms.
											And just like we don't care so much
about which phone we buy
											in terms of the hardware — we buy it
for the operating system —
											as a neuroscientist,
											I always dreamt of building
the iOS of the mind, if you will.
											And it's very, very important
that we get this right,
											because we might be living
inside of these things
											for at least as long as we've lived
											with the Windows graphical user interface.
											And I don't know about you,
											but living inside of Windows scares me.
									","
											Ahora quiero contarles 
un pequeño secreto.
											En unos cinco años
											—este no es el dispositivo más pequeño—
											todo esto se verá reducido
a una tira por encima de los ojos
											que proyectará los hologramas.
											Y al igual que no nos importa
el teléfono que compramos
											en términos del hardware
											—lo compramos
por el sistema operativo—
											como neurólogo siempre soñé
											con crear un sistema operativo mental.
											Y es muy, muy importante
que lo hagamos bien,
											ya que podríamos vivir
dentro de estas cosas
											al menos del mismo modo que convivimos
con la interfaz gráfica de Windows.
											Y yo no sé Uds., pero a mí me asusta
vivir dentro de Windows.
									","
											Şimdi size bir sır vermek istiyorum.
											Yaklaşık beş yıl içinde —
											bu en küçük cihaz değil —
											yaklaşık beş yıl içinde
											bunlar gözlerimizde hologramlar yansıtan
											cam şeritlere benzeyecek.
											Aynen donanım söz konusu olunca 
hangi telefonu aldığımızı
											o kadar umursamadığımız gibi — 
işletim sistemi için alıyoruz —
											bir sinir bilimci olarak,
											hep bir bakıma zihin için iOS 
yaratmayı hayal etmiştim.
											Bunu doğru yapmamız çok önemli,
											çünkü bu şeylerin içinde en az
											Windows grafik kullanıcı arayüzüyle
											yaşadığımız kadar uzun yaşayabiliriz.
											Ve sizi bilmiyorum
											ama Windows'un içinde 
yaşamak beni korkutuyor.
									","
											A présent, je veux vous dire
un petit secret.
											Dans environ cinq ans —
											c'est pas l'appareil le plus petit —
											dans environ cinq ans,
											ils ressembleront tous
à des bandes de verre sur nos yeux
											qui projetteront des hologrammes.
											Comme on se préoccupe
peu du téléphone que l'on achète
											pour ses caractéristiques techniques —
											on l'achète
pour le système d'exploitation —
											en tant que neuroscientifique,
											j'ai toujours rêvé de créer « l'iOS
de l'esprit », si vous voulez.
											C'est très, très important
de faire bien les choses,
											car nous pourrions vivre
dans ces choses
											pendant au moins aussi longtemps
que le temps passé
											avec l'interface utilisateur de Windows.
											Et je ne sais pas vous,
											mais vivre à l'intérieur
de Windows me fait peur.
									",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
","
","
","
",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
","
","
","
",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
											To isolate the single most intuitive
interface out of infinity,
											we use neuroscience to drive
our design guidelines,
											instead of letting a bunch of designers
fight it out in the boardroom.
											And the principle we all revolve around
											is what's called the ""Neural Path
of Least Resistance.""
									","
											Para aislar la única interfaz
más intuitiva de todas las posibles
											usamos la neurociencia
para guiarnos en el diseño
											en lugar de dejar
											que lo decida un grupo de diseñadores 
en una sala de reuniones.
											Y nos basamos en el principio llamado
la ""vía neuronal de menor resistencia"".
									","
											Sonsuzluktan en sezgisel 
arayüzünü çıkarmak için
											bir avuç tasarımcının toplantı odasında 
mücadele etmesi yerine
											tasarım rehberimizi belirlemek için 
nöroloji bilimini kullanıyoruz.
											Hepimizin etrafında döndüğü prensibe
											""Neural Path of Least Resistance""
(""En Az Direncin Sinirsel Yolu"") deniyor.
									","
											Pour isoler de l'infinité
l'interface la plus intuitive,
											nous utilisons les neurosciences
pour créer nos principes de design,
											plutôt qu'une bande de designers
se disputant en réunion.
											Le principe sur lequel
nous nous appuyons tous
											est ce qui est appelé le « Chemin Neural
de Plus Faible Résistance. »
									",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
","
","
","
",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
											At every turn, we're connecting
the iOS of the brain with our brain
											on, for the first time, our brain's terms.
											In other words, we're trying to create
a zero learning-curve computer.
											We're building a system
that you've always known how to use.
									","
											A cada paso, estamos conectando
el iOS del cerebro con nuestro cerebro
											y, por primera vez,
tal como lo dicta el cerebro.
											En otras palabras,
											tratamos de crear un equipo cuyo uso
no necesite ningún aprendizaje.
											Estamos construyendo un sistema
que siempre supieron usar.
									","
											Her adımda, ilk kez 
beynimizin şartlarıyla,
											beynimizle beynin iOS'ine bağlanıyoruz.
											Diğer bir deyişle, sıfır öğrenme eğrisine 
sahip bilgisayar yaratmaya çalışıyoruz.
											Her zaman kullanmayı bildiğiniz 
bir sistem oluşturuyoruz.
									","
											A chaque fois, nous essayons de connecter
l'iOS de notre cerveau avec notre cerveau
											selon, pour la toute première fois,
nos conditions.
											Autrement dit, nous essayons de créer
un ordinateur sans courbe d'apprentissage.
											Nous construisons un système
que vous savez utiliser depuis toujours.
									",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
"
","
","
","
",A glimpse of the future through an augmented reality headset,Meron Gribetz,10:54,"brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,Senses,visualizations,technology,augmented reality,invention"
