es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
											Y entonces la vida era buena, excelente.
											Todo iba bien
											hasta que cumplí 26 años
											y vi la película “Cortocircuito”.
											¡Oh!, algunos de ustedes la han visto.
											Y parece que están haciendo una nueva versión
											para el próximo año.
											Es la historia de este robot experimental
											que se electrocutó y cobró vida.
											Y cuando corría, decía: “Aliméntame, aliméntame”.
									","
											A vida era simpática, dândi.
											Estava tudo bem
											até que aos 26 anos
											vi o filme ""Curto-Circuito"".
											Alguns de vocês viram-no.
											E aparentemente está a ser refeito
											e vai sair para o ano que vem.
											É a história de um robô experimental
											que foi electrocutado e ganhou vida.
											Conforme ia passando, esta coisa ia dizendo: 
""Dá-me dados. Dá-me dados.""
									","
											Hayat harikaydı.
											Her şey yolundaydı,
											taa ki 26 yaşındayken gittiğim,
											""Short Circuit"" filmini izleyene kadar.
											Anlaşılan bazılarınız filmi izlemiş.
											Şu an film yeniden çekiliyor ve
											gelecek sene gösterime girecek.
											Film, kısa devre yaptıktan sonra bilinç kazanan
											bir deney robotunu konu alıyor.
											Ve bu robot çalışırken devamlı ""Beni besle, beni besle"" diyordu.
									","
											And then life was fine, dandy.
											Everything was okay,
											until I got to about the age of 26,
											and I went to a movie called ""Short Circuit.""
											Oh, some of you have seen it.
											And apparently it's being remade right now
											and it's going to be coming out next year.
											It's the story of this experimental robot
											which got electrocuted and found a life.
											And as it ran, this thing was saying, ""Give me input. Give me input.""
									","
											La vie était alors belle, épatante.
											Tout allait bien
											jusqu'à ce que j'ai environ 26 ans,
											et que j'aille voir un film appelé ""Court-Circuit"".
											Oh, certains d'entre vous l'ont vu.
											Et apparemment, il est en train d'être refait en ce moment
											et il va sortir l'année prochaine.
											C'est l'histoire d'un robot expérimental
											qui est électrocuté et prend vie.
											Et quand il fonctionnait, cette chose disait ""donnez moi des données. Donnez moi des données"".
									","
											Und damals war mein Leben in Ordnung.
											Alles war okay,
											bis ich ungefähr 26 Jahre war
											und ich in einen Film mit dem 
Titel ""Nummer 5 lebt!"" ging.
											Oh, einige haben den Film gesehen.
											Und anscheinend wird er gerade neu aufgelegt
											und er kommt nächstes Jahr raus.
											Es ist die Geschichte dieses Versuchsroboters,
											der einen Stromschlag erhält und zum Leben erwacht.
											Und während es rannte, sagte dieses Ding, 
""Gib mir Input. Gib mir Input.""
									",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
											Y de repente me di cuenta de que para un robot
											información y alimento
											eran lo mismo.
											Se cargaba de energía de alguna forma
											y los datos ingresaban de alguna manera.
											Y me puse a pensar,
											me pregunté cómo sería
											si me imaginase a mí mismo
											con la energía y la información como dos entradas,
											como si la comida y la información tuviesen formas similares.
									","
											E de repente percebi que, para um robô,
											a informação e a comida
											eram a mesma coisa.
											A energia aparecia em determinada forma
											e a informação aparecia em determinada forma.
											E eu questionei-me
											como seria
											começar a imaginar-me
											como se a energia e a informação fossem as duas 
coisas que eu tinha que adquirir,
											como se a comida e a informação fossem 
semelhantes de alguma forma.
									","
											Ve birden farkettim ki bir robot için
											yemek de, bilgi de
											aynı şeylerdi.
											Enerjiyi belli şekil ve formda alıyordu,
											bilgiyi belli şekil ve formda alıyordu.
											Şöyle düşündüm,
											acaba enerji ve bilgi beni besleyen
											iki temel şey olsaydı
											nasıl olurdu?
											Yani, yiyecek ve bilgi benzer şekilde ve formda olsaydı.
									","
											And I suddenly realized that for a robot
											both information as well as food
											were the same thing.
											Energy came to it in some form or shape,
											data came to it in some form or shape.
											And I began to think,
											I wonder what it would be like
											to start imagining myself
											as if energy and information were the two things I had as input —
											as if food and information were similar in some form or shape.
									","
											Et j'ai subitement réalisé que pour un robot
											les informations et la nourriture,
											c'était la même chose.
											L'énergie lui venait sous une forme,
											les données lui venaient sous une forme.
											Et j'ai commencé à me dire
											je me demande comment ça serait
											de commencer à m'imaginer
											comme si l'énergie et les informations étaient les deux choses que j'avais comme données,
											comme si la nourriture et les informations étaient similaires par la forme.
									","
											Und plötzlich verstand ich, dass für den Roboter
											sowohl Information als auch Essen
											das Gleiche waren.
											Er erhielt Energie in irgendeiner Form,
											Daten kamen in irgendeiner Form.
											Und ich begann zu überlegen,
											ich fragte mich wie es wäre,
											wenn ich anfinge, mir vorzustellen
											wenn ich nur Energie und 
Information als Energiezufuhr hätte –
											als ob Nahrung und Information 
eine ähnliche Form hätten.
									",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
											Empecé a investigar y esto resultó ser un viaje de 25 años
											en el que descubrí
											que los seres humanos, en tanto primates,
											tenemos estómagos mucho más pequeños
											de lo que deberíamos, dado nuestro peso corporal,
											y cerebros mucho más grandes.
									","
											Na altura comecei a pesquisar, e isto foi uma 
jornada de 25 anos,
											e comecei a descobrir
											que os seres humanos, enquanto primatas,
											têm estômagos muito mais pequenos
											do que deveria ser o tamanho para 
o nosso peso corporal
											e cérebros bem maiores.
									","
											O zamanlar bir araştırma yapmaya başladım ve bu 25 yıllık bir yolculuğa dönüştü,
											ve insanoğlunun bir primatken
											o zamanki boyutlarına göre
											midesinin şimdikinden çok daha küçük
											beyninin ise daha büyük
											olduğunu öğrendim.
									","
											I started doing some research then, and this was the 25-year journey,
											and started finding out
											that actually human beings as primates
											have far smaller stomachs
											than should be the size for our body weight
											and far larger brains.
									","
											J'ai commencé à faire des recherches à cette époque, ça m'a pris 25 ans,
											et j'ai découvert
											que les êtres humains, en tant que primates,
											ont des estomacs bien plus petits
											qu'ils ne devraient l'être étant donné notre poids
											et des cerveaux bien plus gros.
									","
											Ich begann damals darüber zu forschen 
und daraus wurde eine 25-jährige Reise.
											Und ich begann herauszufinden,
											dass Menschen als Primaten tatsächlich
											viel kleinere Mägen haben
											als wir bräuchten, wenn man unser 
Körpergewicht anschaut
											und wir haben viel größere Gehirne.
									",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
											Y a medida que investigaba más,
											llegué a un punto en el que descubrí algo
											llamado la hipótesis del tejido costoso
											que propone que la tasa metabólica de la determinada masa corporal
											de un primate es estática.
											Lo que cambia es el equilibrio de los tejidos disponibles.
											Y dos de los tejidos más costosos del cuerpo humano
											son los del sistema nervioso y del digestivo.
											Y ocurrió que la persona que había propuesto esta hipótesis,
											que al parecer tuvo grandes resultados alrededor de 1995,
											era una mujer llamada Leslie Aiello.
									","
											E com uma pesquisa mais intensiva,
											cheguei ao ponto em que descobri uma coisa
											chamada de hipótese do tecido caro.
											Para uma determinada massa corporal de um primata
											o ritmo metabólico era estático.
											O que variava era o saldo dos tecidos disponíveis.
											E dois dos tecidos mais caros no corpo humano
											são o tecido nervoso e o tecido digestivo.
											O que aconteceu foi que as pessoas consideraram 
uma hipótese
											que parecia estar a ter resultados fantásticos 
por volta de 1995.
											Foi uma senhora chamada Leslie Aiello.
									","
											Araştırmamı daha da derinleştirdikçe,
											pahalı doku hipotezi denilen
											bir şeyi keşfettim.
											Yani bir primatın verilen beden kütlesi için
											metabolik hızı durağandı.
											Değişen, kullanılabilen dokuların dengesiydi.
											Ve insan vücudunun en pahalı dokularından ikisi
											sinir dokuları ve sindirim dokularıdır.
											Ortaya çıkan şu oldu: insanlar 1995 yıllarında
											şaşırtıcı sonuçlara ulaşan bir hipotez ortaya attılar.
											Bu hanımın adı Leslie Eiello.
									","
											And as I went to research that even further,
											I got to a point where I discovered something
											called the expensive tissue hypothesis.
											That actually for a given body mass of a primate
											the metabolic rate was static.
											What changed was the balance of the tissues available.
											And two of the most expensive tissues in our human body
											are nervous tissue and digestive tissue.
											And what transpired was that people had put forward a hypothesis
											that was apparently coming up with some fabulous results by about 1995.
											It's a lady named Leslie Aiello.
									","
											Et en poursuivant mes recherches,
											je suis arrivé au point où j'ai découvert quelque chose
											qu'on appelle l'hypothèse des tissus onéreux.
											En fait, pour une masse corporelle donnée d'un primate
											le taux métabolique restait stable.
											Ce qui changeait était l'équilibre des tissus disponibles.
											Et deux des tissus les plsu onéreux dans notre corps
											sont les tissus nerveux et digestifs.
											Ce qui s'est dégagé c'est que des gens ont avancé l'hypothèse
											qui est ressortie avec des résultats fabuleux vers 1995.
											C'est une femme qui s'appelle Leslie Aiello.
									","
											Als ich das weiter untersuchte,
											kam ich zu einem Punkt, 
an dem ich etwas entdeckte,
											das Hypothese des teuren 
Gewebes genannt wird.
											Bezogen auf die vorhandene
Körpermasse eines Primaten
											ist die Stoffwechselrate statisch.
											Es änderte sich lediglich die Anzahl 
an verfügbarem Gewebe.
											Zwei der teuersten Gewebearten 
im menschlichen Körper
											sind das Nervengewebe und das 
Gewebe im Verdauungstrakt.
											Es stellte sich heraus, dass Menschen 
eine Hypothese aufgestellt hatten,
											die offenbar um 1995 zu einigen 
wunderbaren Ergebnissen führte.
											Die Dame heißt Leslie Aiello.
									",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
											El documento sugería que eran intercambiables.
											Si alguien quería que su cerebro tuviese mayor tamaño,
											tenía que vivir con un tubo digestivo más pequeño.
									","
											Estudos demonstravam que se trocava um pelo outro.
											Se quisessemos do nosso cérebro que uma 
determinada massa corporal fosse grande,
											tínhamos que viver com um estômago menor.
									","
											Araştırmalar, birini diğerine tercih etmeniz gerektiğini söylüyordu.
											Belli bir vücut kitlesi için daha büyük bir beyninizin olmasını istiyorsanız,
											daha küçük bir mideyle yaşamanız gerekiyor.
									","
											And the paper then suggested that you traded one for the other.
											If you wanted your brain for a particular body mass to be large,
											you had to live with a smaller gut.
									","
											Et l'article suggère alors que vous avez échangé l'un pour l'autre.
											Si vous vouliez que votre cerveau soit gros par rapport à une certaine masse corporelle,
											vous deviez vivre avec un intestin plus petit.
									","
											Und die wissenschaftliche Abhandlung schlug vor, 
dass man das eine durch das andere ersetzen konnte.
											Wenn man wollte, dass das Gehirn für 
eine bestimmte Körpermaße groß sein sollte,
											musste man mit einem kleineren Magen leben.
									",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
											Me resultó muy provocador
											aceptar esta interconexión.
											Entonces, vi el cultivo de información como si se tratase de comida;
											habíamos sido cazadores-recolectores de información.
											Luego nos convertimos en agricultores y cultivamos información.
									","
											Isso fez-me pensar,
											ok, estes dois estão ligados.
											Então olhei para o cultivo da informação como se 
se tratasse de comida
											e disse: Então nós somos caçadores-colectores 
de informação.
											Passámos disso para nos tornarmos agricultores e 
cultivadores de informação.
									","
											İşte o anda şunu diyebildim:
											Tamam, bu ikisi birbiriyle bağlantılı.
											Bilgi üretimine yiyeceklerinki gibi bakmaya başladım
											ve ""Yani biz bilgi avcı-toplayıcılarıydık."" dedim.
											Daha sonra bilgi çiftçileri ve üreticilerine dönüştük.
									","
											That then set me off completely
											to say, Okay, these two are connected.
											So I looked at the cultivation of information as if it were food
											and said, So we were hunter-gathers of information.
											We moved from that to becoming farmers and cultivators of information.
									","
											Ca m'a alors complètement poussé
											à dire, ok, ces deux choses sont connectées.
											J'ai donc regardé la culture de l'information comme si c'était de la nourriture
											et j'ai dit, nous étions donc des chasseurs-cueilleurs d'informations.
											Puis nous sommes devenus des fermiers et des cultivateurs d'informations.
									","
											Das hat mich dann komplett davon überzeugt
											zu sagen: ""Okay, diese Beiden sind verbunden.""
											Also habe ich begonnen, die Bildung von 
Informationen wie Essen zu betrachten
											und gesagt: ""Wir sind also Jäger 
und Sammler von Informationen.""
											Davon ausgehend wurden wir
Farmer und Züchter von Informationen.
									",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
											¿Esto podría explicar lo que estamos viendo
											con las batallas de propiedad intelectual hoy en día?
											Debido a que estos eran originalmente
cazadores- recolectores,
											querían ser libres, errar y recoger la información que querían,
											y los que cultivaban información
											querían cercarla,
											crear propiedad, riqueza, estructura y asentamientos.
											Así que siempre iba a haber tensión.
											Y vi que en los cultivos
											había grandes peleas entre los amantes de la comida
											entre los agricultores y los cazadores-recolectores.
											Y esto está ocurriendo aquí.
									","
											Isso explica realmente o que temos visto
											com as guerras sobre a propriedade intelectual?
											Porque essas pessoas que eram 
caçadoras-colectoras de raiz,
											queriam ser livres, fazer barulho e recolher 
informação, conforme desejavam,
											e os que estavam no negócio da agricultura 
da informação
											queriam construir cercas à volta,
											criar propriedade, riqueza, estrutura e estabelecimento.
											Portanto iria haver sempre tensão com esta situação.
											E tudo o que vi no cultivo
											me dizia que havia enormes guerras no seio 
dos amantes da comida
											entre os e agricultores e os caçadores-colectores.
											E isso está a acontecer aqui.
									","
											Tüm bunlar, bu günlerde fikri mülkiyet savaşlarında
											gördüklerimizi gerçekten açıklıyor mu?
											Çünkü eskiden avcı-toplayıcı olanlar
											özgürce gidip istediklerinde bilgiyi almak istiyorlardı
											ve bilgiyi yetiştirme işinde olanlar
											çevresine çitler çekmek,
											sahiplik, zenginlik ve mülkiyet elde etme peşindelerdi.
											Yani bu işin içinde her zaman bir gerginlik vardı.
											Ve yetiştiricilikte gördüğüm her şey
											yemek peşindekiler arasında büyük savaşlar olduğunu anlattı,
											yetiştiriciler ve avcı-toplayıcılar arasında.
											Burada olan da bu.
									","
											Does that really explain what we're seeing
											with the intellectual property battles nowadays?
											Because those people who were hunter-gatherers in origin
											wanted to be free and roam and pick up information as they wanted,
											and those that were in the business of farming information
											wanted to build fences around it,
											create ownership and wealth and structure and settlement.
											So there was always going to be a tension within that.
											And everything I saw in the cultivation
											said there were huge fights amongst the foodies
											between the cultivators and the hunter-gatherers.
											And this is happening here.
									","
											Est-ce que ça explique vraiment ce que nous voyons
											avec les batailles de propriété intellectuelle actuelles?
											Parce que ces gens qui étaient des chasseurs-cueilleurs à l'origine
											voulaient être libres, errer et cueillir l'information comme ils voulaient,
											et ceux qui étaient dans la culture de l'information
											voulaient construire des clôtures autour,
											créer la propriété, la richesse, la structure et le règlement.
											Il y aurait donc toujours des tensions à travers cela.
											Et tout ce que j'ai vu dans la culture
											disait qu'il y avait eu des combats énormes chez les gastronomes
											entre les cultivateurs et les chasseurs-cueilleurs.
											Et cela se passe ici.
									","
											Erklärt das tatsächlich, was wir heute
											in den Streits über geistiges Eigentum beobachten?
											Die Menschen, die anfangs Jäger und Sammler waren,
											wollten sich frei bewegen können und 
Informationen sammeln, wann immer sie wollten,
											und die, die Informationen züchteten
											wollten sie durch Zäune abschirmen,
											und dadurch Besitztum, Reichtum, 
Struktur und Abgrenzung aufbauen.
											Es wird also immer wieder Spannungen geben.
											Alles was ich in der Herstellung sah,
											war, dass es richtige Streits 
zwischen den Feinschmeckern
											zwischen den Züchtern und den 
Jägern-Sammlern gab.
											Und das passiert hier.
									",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
											Cuando pasé a la preparación, ocurrió lo mismo,
											excepto que había 2 escuelas.
											Un grupo de personas decía que la información podía extraerse,
											extraerse valor, separarlo y servirlo,
											mientras que el otro grupo decía que no,
											que se podía fermentar.
											El valor surge si se tiene
											todo junto, consolidado.
											Lo mismo ocurre con la información.
									","
											Quando passei à preparação, isto era real,
											com a excepção de que havia duas escolas.
											Um grupo de pessoas disse-me que podia 
destilar a informação,
											extrair-lhe o valor, separar e servir,
											enquanto outro grupo se virou
											e disse, não, não, podes fermentar.
											Juntas tudo e misturas
											e é daí que sai o valor.
											O mesmo se aplica à informação.
									","
											Hazırlığa başladığımda, aynı şey geçerliydi
											ancak, iki farklı görüş vardı.
											Bir taraf, bilgiyi damıtarak
											değerli kısmını ayırıp servis etmek gerek diyordu,
											ötekisi, ""Hayır, hayır mayalamak gerek""
											diyenlerden oluşuyordu.
											Hepsini bir araya getirip karıştırırsınız
											ve böylece değeri ortaya çıkar.
											Aynı şey bilgi için de geçerlidir.
									","
											When I moved to preparation, this same thing was true,
											expect that there were two schools.
											One group of people said you can distill your information,
											you can extract value, separate it and serve it up,
											while another group turned around
											and said no, no you can ferment it.
											You bring it all together and mash it up
											and the value emerges that way.
											The same is again true with information.
									","
											Quand je suis passé à la préparation, la même chose était vraie
											excepté qu'il y avait deux écoles.
											Un groupe de gens disait que vous pouvez distiller vos informations,
											vous pouvez en extraire la valeur, la séparer et la servir
											alors que l'autre groupe changeait d'avis
											et disait, non, non, vous pouvez la faire fermenter.
											Vous la rassemblez et vous la broyez
											et la valeur émerge de cette façon.
											La même chose est encore vraie avec l'information.
									","
											Als ich mit der Vorbereitung begann, 
war das immer noch so,
											außer, dass es zwei Schulen gab.
											Eine Gruppe von Leuten meinte, dass 
man seine Information destillieren kann,
											man kann Wert herausziehen, 
ihn abtrennen und auftischen,
											während die andere Gruppe 
anderer Meinung war
											und sagte: ""Nein, man kann das fermentieren.
											Man bringt alles zusammen und vermischt es zu Brei
											und daraus entwickelt sich eine Kostbarkeit.""
											Dasselbe gilt für Informationen.
									",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
