es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											Por lo tanto, de la misma manera que necesito tiempo con este instrumento,
											necesito tiempo con las personas para interpretarlas.
											No sólo traducirlas, sino interpretarlas.
											Si, por ejemplo, toco tan sólo unos compases de una pieza de música
											en la cual me considero un técnico,
											o sea, alguien que es básicamente un ejecutante de percusión ...
											y así sucesivamente. Si me considero un músico ...
											y así sucesivamente. Hay una pequeña diferencia ahí (risas)
											que vale la pena pensar. (aplausos)
									","
											Aynı bu enstrümanla zaman geçirmeye ihtiyacım olduğu gibi,
											insanları yorumlayabilmek için de onlarla zaman geçirmeye ihtiyacım var.
											Onları sadece tercüme etmek değil ama yorumlamak için.
											Eğer, örneğin, bir müzik parçasının bir kaç mezurunu çalarsam
											kendimi bir teknisyen gibi hissederek —
											yani, sadece vurmalı çalgı çalan biri...
											ve bunun gibi. Eğer kendimi bir müzisyen olarak düşünürsem...
											ve bunun benzeri. Burda üzerinde düşünülmeye değer küçük bir — (Alkışlar)
											— fark var.
									","
											Alors, de la même manière que j'ai besoin de temps avec cet instrument,
											j'ai besoin de temps avec les gens afin de les interpréter.
											Pas seulement les traduire, mais les interpréter.
											Si je joue par exemple quelques mesures d'un morceau de musique
											pour lequel je me vis comme une technicienne
											c'est-à-dire quelqu'un qui est fondamentalement une percussionniste...
											et ainsi de suite. Si je me vis comme une musicienne...
											et ainsi de suite. Il y a là une petite différence à laquelle il est intéressant — (Applaudissements)
											— de réfléchir.
									","
											Also, auf die gleiche Art, auf die ich Zeit mit dem Instrument brauche,
											brauche ich Zeit mit Menschen, um sie interpretieren zu können.
											Sie nicht einfach übersetzen, sondern sie zu interpretieren.
											Wenn ich zum Beispiel nur ein paar Takte eines Musikstückes spiele,
											wofür ich mich selbst als Techniker sehe —
											das heißt, jemand, der grundsätzlich ein Perkussionist ist...
											und so weiter. Wenn ich mich selbst als Musiker sehe...
											und so weiter. Es gibt da einen kleinen Unterschied, der es wert ist — (Applaus)
											— über ihn nachzudenken.
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											Y recuerdo cuando tenía 12 años
											y comencé a tocar timbales y percusión, y mi profesor dijo:
											""Bueno, ¿cómo vamos a hacer esto? Ya sabes, la música es acerca de escuchar.""
											“Sí, estoy de acuerdo con eso. Así que, ¿cuál es el problema?""
											Y él me dijo: ""Bueno, ¿cómo vas a escuchar esto? ¿Cómo vas a escuchar aquello?""
											Y yo dije, ""Bueno, ¿cómo lo escucha usted?""
											Él dijo: “Bueno, me parece que lo escucho por aquí”
											Y yo dije, ""Bueno, me parece que yo también, pero además lo escucho a través de mis manos,
											a través de mis brazos, pómulos, mi cuero cabelludo, mi panza, mi pecho, las piernas y demás.”
									","
											Ve hatırlıyorum 12 yaşındaydım
											ve timpani ve perküsyon çalmaya başlamıştım, ve öğretmenim dedi ki,
											""Peki, bunu nasıl yapacağız? Biliyorsun, müzik tamamen dinlemekle ilgili.""
											""Evet, buna katılıyorum. Öyleyse sorun ne?""
											Ve o dedi ki, ""Peki, sen bunu nasıl duyacaksın? Şunu nasıl duyacaksın?
											Ve ben de dedim ki, ""Peki sen nasıl duyuyorsun?""
											Dedi ki ""Şey, sanırım buradan duyuyorum.""
											Ve dedim ki, ""Yani, sanırım ben de — ama ben ayrıca ellerimle de duyuyorum,
											kollarım aracılığıyla da, elmacık kemiklerimle, kafa derimle, midemle, göğsümle, bacaklarımla, vesaire""
									","
											Et je me souviens, lorsque j'avais 12 ans,
											et que j'ai commencé à jouer des timbales et des percussions, mon professeur m'a dit,
											""Eh bien, comment allons-nous faire ? Tu sais, la musique est une question d'écoute.""
											""Oui, je suis d'accord. Alors quel est le problème ?""
											Et il m'a dit ""Alors, comment vas-tu entendre ceci ? Comment vas-tu entendre cela ?""
											Et j'ai dit ""Eh bien, comment l'entendez-vous ?""
											Il m'a dit, ""Je crois que je l'entends par là.""
											Et j'ai dit, ""Eh bien, je crois que moi aussi — mais je l'entends également par mes mains,
											par mes bras, mes pommettes, mon cuir chevelu, mon ventre, ma poitrine, mes jambes...""
									","
											Und ich kann mich erinnern, als ich 12 Jahre alt war
											und ich anfing Pauke und Perkussion zu spielen, da sagte mein Lehrer:
											""Nun, wie sollen wir das machen? Weißt du, Musik muss man hören.""
											""Ja, dem stimme ich zu. Also, wo ist das Problem?""
											Und er sagte, "" Naja, wie willst du das hören? Wie willst du jenes hören?""
											Und ich sagte, "" Nun, wie hören Sie es denn?""
											Er sagte, ""Nun, ich denke, ich höre es hier durch.""
											Und ich sagte, ""Nun, ich denke ich auch — aber ich höre es auch durch meine Hände,
											durch meine Arme, meine Wangenknochen, meine Kopfhaut, meinen Bauch, meine Brust, meine Beine und so weiter.""
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											Y así empezábamos cada lección afinando los tambores
											-en particular, los timbales -
											a un intervalo pequeño, algo así como…
											a esa diferencia. Luego gradualmente … y gradualmente...
											y es increíble que cuando abres tu cuerpo
											y tu mano para permitir el paso de la vibración,
											de hecho la pequeña, pequeñísima diferencia …
											se puede sentir con sólo la más pequeña parte de tu dedo, ahí.
									","
											Ve böylece her seferinde dersimize davulları akort ederek başladık—
											özellikle de büyük orkestra davulunu ve timpaniyi
											çok dar bir ses perdesi aralığına, yani bunun gibi...
											bu kadarlık bir fark. Sonra azar azar... ve azar azar ....
											ve vücudunuzu bu deneyime açtığınızda hissettikleriniz inanılmaz,
											ve elinizi açıp titreşimin size ulaşmasına izin verdiğinizde
											o aslında küçücük olan fark
											orada, parmağınızın en ufacık parçasıyla bile hissedilebilir.
									","
											Et ainsi, nous commencions absolument toutes les leçons par l'accordage de percussions —
											en particulier, les timbales —
											à un faible intervalle donné, une différence...
											de cet ordre. Puis graduellement... et graduellement...
											Et c'est stupéfiant que lorsque l'on ouvre son corps,
											et qu'on ouvre sa main pour laisser la vibration traverser,
											en fait la minuscule différence..
											peut être ressentie avec le plus petit bout du doigt, ici.
									","
											Und so begannen wir jedes Mal unsere Stunden damit, die Trommeln einzustellen —
											besonders die Pauke, oder Tympani —
											in ein Intervall mit solch engen Abständen, so etwas wie das hier...
											solche Unterschiede. Dann schrittweise...und schrittweise
											und es ist wundervoll wenn man seinen Körper öffnet
											und seine Hand öffnet, um die Vibrationen durchkommen zu lassen,
											dass man wirklich diesen winzig kleinen Unterschied
											fühlen kann, selbst mit dem winzigsten Teil deiner Finger, hier.
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											Y así que lo que hacíamos era que yo ponía mis manos en la pared
											de la sala de música, y juntos ""escuchábamos"" los sonidos de los instrumentos,
											y realmente tratábamos de conectarnos con esos sonidos
											de manera mucho más amplia que simplemente dependiendo del oído.
											Porque por supuesto, el oído está sujeto a todo tipo de cosas.
											La habitación en la que estamos, la amplificación, la calidad del instrumento,
											el tipo de baquetas, etcétera, etcétera.
											Son todos diferentes.
											Misma cantidad de peso, pero con diferentes “colores de sonidos”.
											Y eso es básicamente lo que somos. Somos seres humanos,
											pero todos tenemos nuestro propio pequeño “color de sonido”, por así decirlo,
											que conforman estas extraordinarias personalidades,
											caracteres, intereses y demás.
									","
											Ve bu nedenle yaptığımız şey, ben müzik odasının duvarının üzerine
											elimi koyardım ve beraber enstrümanların seslerini dinlerdik,
											ve gerçekten o seslerle bir bağ kurmaya çalışırdık,
											sadece kulağa dayanmaktan çok daha kapsamlı bir bağ.
											Çünkü tabii ki kulak — demek istediğim, pek çok şeyin etkisi altında kaldığından
											İçinde bulunduğumuz oda, ses hacminin yükselmesi, enstrümanın kalitesi
											bagetlerin cinsi, vesaire vesaire.
											Hepsi farklıdır.
											Aynı ağırlıkta, fakat farklı ses renkleri.
											Ve temelde biz de buyuz. Bizler sadece insanız,
											ama hepimiz kendimize ait küçük ses renklerine sahibiz:
											bir bakıma bu olağanüstü kişilikleri, karakterleri
											ilgi alanlarını ve varlıkları da onlar oluşturur.
									","
											Et ainsi, ce que nous faisions est que je posais mes mains sur le mur
											de la salle de musique, et ensemble nous écoutions les sons des instruments,
											et essayions vraiment de nous connecter avec ces sons
											beaucoup, beaucoup plus largement qu'en dépendant simplement de l'oreille.
											Parce que bien entendu, l'oreille est sujette à toute sortes de choses.
											La pièce dans laquelle nous nous trouvons, l'amplification, la qualité de l'instrument,
											le type de baguettes, et cetera, et cetera.
											Elles sont toutes différentes.
											Même poids, mais couleurs sonores différentes.
											Et c'est fondamentalement ce que nous sommes. Nous sommes juste des êtres humains,
											mais nous avons tous nos propres petites couleurs sonores, ainsi,
											qui constituent ces personnalités extraordinaires
											et ces caractères, et ces intérêts, et ces choses.
									","
											Und was wir also machten war, dass ich meine Hände an die Wand
											des Musikraums legte, und wir lauschten gemeinsam den Tönen der Instrumente
											und versuchten, uns mit diesen Tönen zu verbinden
											viel viel übergreifender als sich nur auf das Ohr zu verlassen.
											Weil natürlich, das Ohr ist — Ich meine, es wird von so vielen Dingen beansprucht,
											Der Raum, in dem wir zufällig sind, die Akustik, die Eigenschaften des Instruments,
											die Art der Sticks und so weiter und so weiter.
											Sie sind alle verschieden.
											Gleiches Gewicht, aber verschiedene Klangfarben.
											Und das ist im Grunde genommen was wir sind. Wir sind bloß menschliche Wesen,
											aber wir haben jeder unsere eigenen kleinen Klangfarben, die es sind,
											die diese außergewöhnlichen Persönlichkeiten ausmachen
											und Charaktere und Interessen und solche Dinge.
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											Cuando crecí, audicioné para ingresar a la Royal Academy of Music en Londres,
											y me dijeron: ""Bueno, no, no te aceptaremos porque no tenemos idea,
											de cuál puede ser el futuro de un llamado músico 'sordo'.”
											Y yo simplemente no podía aceptar eso.
											Así que les dije: ""Bueno, miren, si se niegan,
											si me rechazan por estas razones,
											—en contraposición a la capacidad de interpretar, de comprender y amar
											el arte de crear sonidos—
											entonces tenemos que analizar muy, muy profundamente a quiénes sí aceptan.”
											Y como resultado, -una vez superado este pequeño obstáculo y teniendo una segunda audición—
											me aceptaron. Y no sólo eso;
											lo que había sucedido cambió completamente el rol
											de las instituciones de música en todo el Reino Unido.
									","
											Biraz büyüyünce Londra'daki Royal Academy of Music'in sınavlarına girdim,
											ve bana dediler ki, ""Şey, hayır, sizi kabul etmeyeceğiz, çünkü sizin gibi, biliyorsunuz
											deyim yerindeyse, 'sağır' bir müzisyenin geleceği hakkında hiçbir fikrimiz yok.""
											Ve ben bunu pek kabul edemezdim.
											Ve bu nedenle, onlara dedim ki, ""Peki, bakın, eğer beni geri çeviriyorsanız
											eğer beni bu nedenlerden dolayı geri çeviriyorsanız,
											ses yaratma sanatındaki sunum yeteneğimi, anlayışımı ve sevgimi
											değerlendirmeksizin
											o zaman aslında kabul ettiğiniz insanlar hakkında çok ciddi şekilde düşünmeliyiz.
											Ve sonuç olarak— bu küçük engeli aştıktan ve ikinci kez sınava girdikten sonra—
											beni okula kabul ettiler. Ve bununla da kalmadı
											bu olay Birleşik Krallık genelinde müzik kurumlarının
											bütün işlevini degiştirdi.
									","
											Et en grandissant, j'ai passé des auditions pour la Royal Academy of Music à Londres,
											et il m'ont dit, ""Eh bien non, nous ne vous acceptons pas, parce que nous n'avons pas la moindre idée
											de l'avenir d'une 'musicienne sourde'.""
											Et je ne pouvais vraiment pas accepter ça.
											Et par conséquent, je leur ai dit, ""Eh bien, si vous refusez —
											si vous me refusez pour ces raisons,
											contrairement à l'aptitude à accomplir et comprendre et aimer
											l'art de créer du son —
											alors, nous devons vraiment nous interroger au sujet de ceux que vous acceptez.""
											Conséquemment — après avoir franchi un petit obstacle, en devant être auditionnée deux fois —
											ils m'ont acceptée. Et ce n'est pas tout —
											ce qui venait d'arriver a changé complètement le rôle
											des institutions musicales partout au Royaume Uni.
									","
											Und als ich älter wurde spielte ich bei der Royal Academy of Music in London vor,
											und sie sagten, ""Nun, nein, wir werden Sie nicht annehmen, weil wir uns
											die Zukunft eines so genannten ""tauben"" Musikers nicht vorstellen können.""
											Und das konnte ich nicht ganz akzeptieren.
											Und deshalb sagte ich zu ihnen, "" Naja, sehen Sie, wenn Sie ablehnen —
											wenn sie mich wegen dieser Gründe ablehnen,
											statt aufgrund meiner Fähigkeit zu spielen und zu verstehen und
											die Kunst des Erzeugens von Klängen zu lieben,
											dann müssen wir uns über die Leute, die sie annehmen aber wirklich Gedanken machen.
											Und das Ergebnis war — nachdem wir über eine kleine Hürde hinweg waren und ich zweimal vorspielte —
											dass sie mich annahmen. Und nicht nur das —
											was geschah war, dass die gesamte Funktion
											der Musik-Institutionen im ganzen United Kingdom geändert wurde.
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											Bajo ninguna circunstancia rechazarían ninguna solicitud de ingreso basándose
											en que alguien no tuviera brazos, o piernas;
											ellos podrían tal vez tocar un instrumento de viento si se colocase sobre un soporte.
											Ninguna circunstancia se utilizaría para rechazar ninguna solicitud de ingreso.
											Y cada solicitud debería ser escuchada, experimentada y luego,
											sobre la base de la habilidad musical, la persona podría entrar o no.
											Así pues, esto a su vez significó que llegara un muy interesante
											grupo de estudiantes a estas diversas instituciones de música.
											Y tengo que decir, muchos de ellos están ahora
											en orquestas profesionales en todo el mundo.
											Lo interesante de esto también es, aunque -
											(aplausos) -
											es sencillamente que la gente no sólo se vincula con el sonido
											—básicamente todos nosotros— sino que sabemos que la música es realmente nuestra medicina diaria.
									","
											Hiçbir koşulda buna benzer bir gerekçe gösterilerek başvurular reddedilemedi
											bir kimse kolsuz, bacaksız olsun olmasın—-
											muhtemelen yine de, bir dayanakla desteklenirse nefesli bir enstrüman çalabilir.
											Benzeri hiçbir durum yapılan herhangi bir başvuruyu reddetmek için kullanılmadı.
											Ve başvuru yapan herkes tek tek dinlenmek, hissedilmek zorundaydı,
											ve sonrasında müzikal yeteneklerine göre — sonra o bireyler programa girebilir yada giremezdi.
											Bu nedenle, böylesi bir değişim bu müzik kurumlarına oldukça ilginç
											bir grup öğrencinin katılması anlamına geliyordu.
											Ve söylemeliyim ki oların pek çoğu şimdi
											dünyanın farklı yerlerinde profesyonel orkestraların bünyesindeler.
											Bu durumla ilgili bir başka ilginç şey de
											(Alkışlar)
											açıkça, insanların müzikle birbirine bağlı olmasının yanı sıra —
											ki temelde buna hepimiz dahiliz, ve gayet iyi biliyoruz ki müzik gerçekten bizim günlük ilacımızdır.
									","
											En aucun cas, ils ne pouvaient plus refuser quelque candidature que ce soit sur la base que
											quelqu'un ait ou non des bras, des jambes —
											ils étaient peut-être capable de jouer d'un instrument à vent s'il était fixé sur un pied.
											Sous aucun prétexte ils ne pouvaient refuser une inscription.
											Et chaque inscription devait être écoutée, éprouvée et alors
											sur la base de l'aptitude musicale — alors la personne était acceptée ou non.
											Et par conséquent, cela signifia qu'un groupe d'étudiants
											extrêmement intéressants arrivèrent à leur tour dans diverses institutions musicales.
											Et je dois dire, nombre d'entre eux sont maintenant
											dans les orchestres professionnels à travers le monde.
											Ce qui est également intéressant à ce sujet, toutefois —
											(Applaudissements) —
											est très simplement que non seulement ces personnes sont connectées au son —
											ce qui est le cas de tout le monde, et aussi nous savons fort bien que la musique est notre médecine quotidienne.
									","
											Sie durften unter keinen Umständen mehr irgendwelche Bewerbungen ablehnen, mit der Begründung
											dass jemand keine Arme, keine Beine hatte —
											sie konnten vielleicht immer noch ein Blasinstrument spielen, wenn es von einem Ständer gehalten wurde.
											Keinerlei Umstände durften bei der Ablehnung irgendeines Bewerbers eine Rolle spielen.
											Und jeder einzelne Bewerber musste angehört werden, erlebt werden und dann,
											auf Grund seiner musikalischen Fähigkeiten — dann durfte eine Person angenommen werden oder nicht.♫
											Und deshalb, dieser Wandel bewirkte, dass eine extrem interessante
											Gruppe Studenten zu diesen verschiedenen Musikinstitutionen kam.
											Und ich muss sagen, dass viele von ihnen jetzt
											bei professionellen Orchestern überall auf der Welt sind.
											Die interessante Sache daran ist auch, obwohl —
											(Applaus) —
											ist sehr einfach, dass die Menschen nicht nur durch Klänge verbunden waren —
											was wir im Grunde alle sind, und wir wissen sehr gut, dass Musik wirklich unsere tägliche Medizin ist.
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											Digo música, pero en realidad me refiero al sonido.
											Porque, ¿saben?, he experimentado algunas cosas extraordinarias
											como músico: uno puede tener un muchacho de 15 años de edad,
											que tiene que enfrentar enormes desafíos,
											que quizas no pueda controlar sus movimientos,
											que tal vez sea sordo , o sea ciego, etcétera, etcétera.
											De repente, si ese joven se sienta cerca de este instrumento,
											y incluso si se acuesta debajo de la marimba,
											y le tocas algo increíblemente similar al órgano,
											–no tengo las baquetas adecuadas-
											pero algo como esto. Permítanme cambiar.
											Algo que es súmamente simple...
											pero él experimentaría algo que yo no experimentaría,
											porque yo estoy encima del sonido.
											A mí me llega el sonido de este lado.
											A él le llegaría a través de los resonadores.
											Si no hubiera resonadores aquí, tendríamos...
											así que él tendría una plenitud de sonido que aquellos en las primeras filas
											no experimentarían; aquellos de ustedes en las filas de atrás tampoco.
											Cada uno de nosotros, dependiendo de donde está sentado,
											experimentará este sonido de forma bastante diferente.
											Y, por supuesto, siendo participante de este sonido,
											y esto es partiendo de la idea de qué tipo de sonido que quiero producir -
											por ejemplo, este sonido.
									","
											Müzik diyorum ama, aslında kastettiğim ses.
											Çünkü biliyorsunuz, bir müzisyen olarak yaşadığım o bazı sıradışı şeyler,
											söz gelimi 15 yaşında genç bir delikanlı
											en inanılmaz sorunlarla yüzleşmek zorunda olan
											belki de hareketlerini kontrol edemeyen
											belki sağır, belki kör, vesaire vesaire
											Aniden, o genç delikanlı bu enstrümana yakın otursa
											ve hatta marimbanın altına uzansa
											ve siz de neredeyse inanılmaz derecede orga benzer bir şeyler çalsanız—
											Aslında doğru bagetlerim de yok, sanırım
											ama buna benzer bir şey. İzninizle değiştireyim.
											Böylesi inanılmayacak kadar basit bir şey —
											ama o benim hissedemeyeceğim bir şeyi hissediyor olacaktı.
											çünkü ben sesin tam üstündeyim.
											Ses bana bu taraftan geliyor.
											Ona ise ses rezonatörler aracılığı ile geliyor olacak.
											Eğer üzerinde rezonatörler olmasaydı, biz —
											yani o delikanlı, öndeki bir kaç sırada oturan sizlerin hissedemediği o
											ses bütünlüğünü hissederdi: arka bir kaç sırada oturan sizler de bunu hissedemezdiniz.
											Oturduğumuz yere göre her birimiz
											bu sesi çok, çok farklı şekillerde algılayacağız.
											Ve tabii ki, sesi icra eden kişi olarak
											ve ne çeşit bir ses üretmek istediğim fikrinden yola çıkarak
											örneğin, bu ses.
									","
											Je dis musique, mais en fait je veux dire son.
											Parce que parmi les choses extraordinaires que j'ai vécues
											en tant que musicienne, quand par exemple vous avez un garçon de 15 ans
											qui fait face à des difficultés incroyables,
											qui n'est peut-être pas en en mesure de contrôler ses mouvements,
											qui est peut-être sourd, qui est peut-être aveugle, et cetera, et cetera.
											Soudain, si ce jeune garçon s'assied tout près de cet instrument,
											et peut-être même s'allonge sous le marimba,
											et que l'on joue quelque chose de très proche de l'orgue, presque —
											je n'ai peut-être pas tout à fait les bonnes baguettes —
											mais quelque chose de cet ordre. Je change.
											Quelque chose de si incroyablement simple —
											mais il ressentira quelque chose que je ne ressentirai pas,
											parce que je suis en haut du son.
											Le son m'arrive par là.
											Quant à lui, le son lui arrivera par les résonateurs.
											S'il n'y avait pas de résonateur là, ça donnerait —
											ainsi il aura une ampleur de son que ceux d'entre vous aux premiers rangs
											ne pourront ressentir; ceux d'entre vous dans les derniers rangs ne pourront pas le ressentir non plus.
											Absolument chacun d'entre nous, en fonction de l'endroit où il est assis,
											ressentira ce son de manière très très différente.
											Et bien sûr, étant la créatrice du son,
											et cela commence par l'idée de quel type de son je veux produire —
											par exemple, ce son.
									","
											Ich sage Musik, aber eigentlich meine ich Klänge.
											Weil, wissen Sie, einige der außergewöhnlichen Dinge die ich erlebt habe
											als Musikerin, wenn man zum Beispiel einen 15jährigen Jungen hat
											der unvorstellbare Behinderungen hat,
											der vielleicht seine Bewegungen nicht kontrollieren kann,
											der vielleicht taub, der vielleicht blind ist, und so weiter und so weiter.
											Auf einmal, wenn dieser junge Bursche nah an dem Instrument sitzt,
											und vielleicht sogar unter der Marimba liegt,
											und man spielt etwas, das so unglaublich organ-ähnlich ist, fast —
											Ich habe nicht die richtigen Sticks, vielleicht —
											aber so etwas ähnliches. Lassen Sie mich wechseln.
											Etwas das so unglaublich einfach ist —
											aber er würde etwas erleben, das ich nicht erlebe,
											weil ich über dem Klang bin.
											Von mir aus kommt der Klang von da.
											Von ihm aus kommt der Klang durch die Resonanzkörper.
											Wären hier keine Resonanzkörper, hätten wir —
											er hätte also eine Klangfülle, die Sie in den ersten paar Reihen
											nicht erfahren, Sie in den hinteren paar Reihen würden sie auch nicht erfahren können.
											Jeder einzelne von uns, abhängig davon, wo wir sitzen,
											wird den diesen Klang sehr, sehr unterschiedlich erleben.
											Und natürlich, als Mitgestalter des Klanges,
											und das fängt schon mit der Vorstellung, welche Art Klang ich erzeugen will, an —
											zum Beispiel, dieser Klang.
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											¿Pueden oír algo?
											Exactamente. Porque ni siquiera estoy tocando.
											Pero, sin embargo, tenemos la sensación de que algo pasa.
											De la misma manera que cuando veo los árboles moverse,
											entonces me imagino al árbol haciendo un sonido susurrante.
											¿Ven lo que quiero decir?
											Cualquiera cosa que el ojo mire, entonces hay siempre un sonido.
											Así que siempre, siempre hay un enorme
											- quiero decir - un caleidoscopio de cosas de donde extraer.
									","
											Her hangi bir şey duyuyor musunuz?
											Kesinlikle. Çünkü dokunmuyorum bile.
											Fakat yine de, bir şeylerin olduğu hissine kapılıyoruz.
											Tıpkı ağaçların hareket ettiğini gördüğümde,
											ağaçların hışırtı sesi çıkardığını hayal etmem gibi.
											Ne dediğimi anlayabiliyor musunuz?
											Göz herhangi bir şey gördüğünde, her zaman sesin oluştuğu izlenimi doğar.
											O yüzden, her zaman, her zaman o muazzam
											yani, esinlenebileceğiniz bir değişkenlik var.
									","
											Entendez-vous quelque chose ?
											Exactement. Parce que je ne le touche même pas.
											Mais pourtant, nous avons la sensation qu'il se passe quelque chose.
											De la même manière que lorsque je vois un arbre bouger,
											j'imagine alors cet arbre faire un bruit de froissement.
											Vous voyez ce que je veux dire ?
											Quel que soit ce que l'oeil voit, il se produit toujours un son.
											Il y a toujours, toujours cet énorme —
											ce kaléidoscope de choses dans lesquelles puiser.
									","
											Können Sie etwas hören?
											Genau. Weil ich es noch nicht mal berühre.
											Und trotzdem, wir bekommen den Eindruck, dass etwas passiert.
											Genauso, wie wenn ich einen Baum sich bewegen sehe,
											dann stelle ich mir vor, wie der Baum raschelt.
											Sehen Sie was ich meine?
											Was auch immer das Auge sieht, immer beinhaltet es einen Klang.
											Also gibt es immer, immer dieses große —
											ich meine, einfach dieses Kaleidoskop von Dingen, aus denen man schöpfen kann.
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
