en,es,tr,fr,title,speaker,duration,tags
"
											Nevertheless, when ancient people
tried to explain their condition,
											they typically did so
in grandiose cosmic terms.
											Which was the right thing to do,
as it turns out.
											Even though their actual
explanations, their myths,
											were largely false.
											Some tried to explain
											the grimness and monotony of their world
											in terms of an endless cosmic war
between good and evil,
											in which humans were the battleground.
											Which neatly explained why their own
experience was full of suffering,
											and why progress never happened.
											But it wasn't true.
									","
											Sin embargo, cuando los pueblos antiguos
intentaban explicar su condición,
											generalmente lo hacían
en términos cósmicos grandiosos.
											Que fue lo correcto, tal parece.
											Aunque sus explicaciones
reales, sus mitos,
											eran, en gran medida, falsos.
											Algunos trataron de explicar
											la tristeza y monotonía de su mundo
											en términos de una guerra cósmica
sin fin entre el bien y el mal,
											en la que los humanos 
eran el campo de batalla.
											Esto explicaba claramente
											por qué sus propias experiencias
estaban llenas de sufrimiento,
											y por qué el progreso nunca ocurrió.
											Pero esto no era cierto.
									","
											Bununla beraber antik insanlar
durumlarını açıklamak için
											heybetli kozmik terimler kullandılar.
											Yapılması gereken de buymuş,
anlaşıldığı kadarıyla.
											Her ne kadar asıl açıklamaları,
yani mitleri,
											aslında yanlış olsalar da.
											Kimileri dünyalarının
											zalimlik ve monotonluk dolu hâlini,
											iyi ve kötü arasındaki bitmek bilmez
kozmik savaşı olarak açıklamaya çalıştılar
											ve insanlar da onların savaş alanıydı.
											Bu da hayatlarının neden acı dolu olduğunu
düzgün bir şekilde açıklıyor olabilirdi
											ve neden hiç gelişme yaşanmadığının.
											Ne var ki bu pek de doğru değildi.
									","
											Et malgré tout, quand les peuples anciens
expliquaient leur situation,
											ils le faisaient généralement
avec emphase et grandiloquence.
											Ce qui s'est avéré être la bonne façon
de faire les choses
											même si leurs explications et mythes
											étaient en grande partie faux.
											Certains ont essayé d'expliquer
											la morosité et monotonie de leur monde
											comme la conséquence d'une guerre cosmique
sans fin entre le bien et le mal
											dans laquelle l'humanité aurait été
le champ de bataille.
											Ça expliquait pourquoi leur vie
était emplie de souffrance,
											et pourquoi aucun progrès n'avait eu lieu.
											Mais ce n'était pas vrai.
									","After billions of years of monotony, the universe is waking up",David Deutsch,15:10,"science,physics,cosmos,evolution,Planets,space,universe,future"
"
","
","
","
","After billions of years of monotony, the universe is waking up",David Deutsch,15:10,"science,physics,cosmos,evolution,Planets,space,universe,future"
"
											Amazingly enough,
											all their conflict and suffering
											were just due to the way
they processed ideas.
											Being satisfied with dogma,
and just-so stories,
											rather than criticizing them
											and trying to guess better explanations
of the world and of their own condition.
											Twentieth-century physics
did create better explanations,
											but still in terms of a cosmic war.
											This time, the combatants
were order and chaos, or entropy.
											That story does allow
for hope for the future.
											But in another way,
											it's even bleaker than the ancient myths,
											because the villain, entropy,
											is preordained to have the final victory,
											when the inexorable laws of thermodynamics
shut down all novelty
											with the so-called
heat death of the universe.
									","
											Por sorprendente que parezca,
											todos sus conflictos y sufrimientos
											se debían a la forma 
en que procesaban las ideas:
											conformarse con el dogma 
y las historias impuestas,
											en lugar de criticarlas
											y tratar de adivinar mejores explicaciones
del mundo y de su propia condición.
											La física del siglo XX creó,
efectivamente, mejores explicaciones,
											pero aún en términos de guerra cósmica.
											Esta vez, los combatientes eran
el orden y el caos, o la entropía.
											Esa historia permite
la esperanza para el futuro.
											Pero de otra manera,
											es aún más sombrío que los mitos antiguos,
											porque el villano, la entropía,
											está predestinado
a tener la victoria final,
											cuando las leyes inexorables de
la termodinámica acaban con toda novedad,
											con la llamada ""muerte
térmica del universo"".
									","
											Çok ilginç olarak
											bütün çatışma ve zulümlerinin sebebi
											fikirleri işleme şekilleriyle ilgiliydi.
											Dogmalar ve tam da böyle hikâyeleri
eleştirmek yerine,
											onlarla memnun olmak
											ve bunlara dayanarak dünyanın bu durumuna
daha iyi açıklamalar getirmeye çalıştılar.
											20. yüzyıl fiziği daha iyi açıklamalar
yapmayı başardı,
											ama hâlâ aynı 
kozmik savaş terimleri içinde.
											Bu sefer savaşçılar
düzen ve kaos veya entropi idi.
											Bu hikâye gelecek için
bir umut vaat ediyor.
											Ama farklı bir yönden;
											antik zamanlardan bile
daha kasvetli biçimde
											çünkü kötü taraf olan entropi,
											termodinamiğin acımasız kanunları
bütün yeniliği durdurduğu zaman
											evrenin sözüm ona ısı kaynaklı ölümü ile
											final zaferine çoktan
takdir edilmiş durumda.
									","
											Chose étonnante,
											leurs souffrances et conflits
											étaient seulement dus leur manière
de réfléchir.
											Se satisfaire d'un dogme
et d'histoires trop parfaites,
											Plutôt que de les critiquer
											et d'essayer de trouver un meilleur moyen
d'expliquer le monde et leur condition.
											La physique du 20e siècle
a apporté de meilleures explications,
											mais encore en termes de guerre cosmique.
											Cette fois, les combattants se nommaient
ordre, chaos, ou encore entropie.
											Cette histoire permet
d'espérer en l'avenir.
											Mais d'un autre côté,
											c'est encore plus sombre
que les mythes antiques,
											car la victoire du méchant, l'entropie,
											est courue d'avance,
											alors que les lois de la thermodynamique
ont rendu impossible toute nouveauté,
											car le monde va « mourir de chaud ».
									","After billions of years of monotony, the universe is waking up",David Deutsch,15:10,"science,physics,cosmos,evolution,Planets,space,universe,future"
"
","
","
","
","After billions of years of monotony, the universe is waking up",David Deutsch,15:10,"science,physics,cosmos,evolution,Planets,space,universe,future"
"
											Currently, there's a story
of a local battle in that war,
											between sustainability, which is order,
											and wastefulness, which is chaos —
											that's the contemporary take
on good and evil,
											often with the added twist
that humans are the evil,
											so we shouldn't even try to win.
											And recently,
											there have been tales
of another cosmic war,
											between gravity,
which collapses the universe,
											and dark energy, which finally shreds it.
											So this time,
											whichever of those cosmic forces wins,
											we lose.
									","
											Actualmente, hay una historia
de una batalla local en esa guerra,
											entre la sostenibilidad, que es el orden,
											y el derroche, que es el caos.
											Es la versión contemporánea
del bien y del mal,
											a menudo con el detalle adicional
de que los humanos son malvados,
											por lo que no deberíamos tratar de ganar.
											Y recientemente,
											ha habido relatos
sobre otra guerra cósmica,
											entre la gravedad,
que colapsa el universo,
											y la energía oscura,
que finalmente lo destruye.
											Así que esta vez, cualquiera sea 
la fuerza cósmica que gane,
											nosotros perdemos.
									","
											Şu anda, bu savaş içerisinde
yerel bir mücadele sürmekte,
											düzen konumundaki sürdürülebilirlik
											ve kaos konumundaki savurganlık arasında -
											bunlar iyi ve kötünün günümüzdeki hâli,
											çoğunlukla insanların da
kötü olduğu büklümü dahil edilir,
											bu yüzden hiç kazanmaya çalışmamalıyız.
											Son zamanlarda ise,
											başka bir kozmik masal duyulmaya başlandı;
											evreni çökerten yer çekimi
											ve onu yıkan karanlık enerji arasında.
											Ancak bu sefer,
											bu kozmik güçlerden hangisi
kazanırsa kazansın,
											biz kaybediyoruz.
									","
											Un affrontement a actuellement lieu
dans cette guerre,
											entre la durabilité, qui est l'ordre,
											et le gaspillage, qui est le chaos —
											voici l'interprétation actuelle
du bien et du mal,
											à laquelle on ajoute souvent
que les humains sont le mal
											et que ce n'est pas la peine d'essayer.
											Or, récemment,
											une autre guerre cosmique
semble avoir lieu
											entre la gravité, qui conduit
à l'effondrement de l'univers,
											et l'énergie noire,
qui achève de le détruire.
											Alors cette fois-ci,
											qu'importe laquelle de ces forces
remporte cette guerre cosmique,
											nous sommes perdants.
									","After billions of years of monotony, the universe is waking up",David Deutsch,15:10,"science,physics,cosmos,evolution,Planets,space,universe,future"
"
","
","
","
","After billions of years of monotony, the universe is waking up",David Deutsch,15:10,"science,physics,cosmos,evolution,Planets,space,universe,future"
"
											All those pessimistic accounts
of the human condition
											contain some truth,
											but as prophecies,
											they're all misleading,
and all for the same reason.
											None of them portrays humans
as what we really are.
											As Jacob Bronowski said,
											""Man is not a figure in the landscape —
											he is the shaper of the landscape.""
											In other words,
											humans are not playthings
of cosmic forces,
											we are users of cosmic forces.
											I'll say more about that in a moment,
											but first, what sorts
of thing create novelty?
											Well, the beginning
of the universe surely did.
									","
											Todos esos relatos pesimistas
sobre la condición humana
											contienen algo de verdad
											pero, como profecías,
											todos son engañosos, y por la misma razón.
											Ninguno retrata a los humanos
como realmente somos.
											Como dijo Jacob Bronowski:
											""El hombre no es una figura en el paisaje,
											sino el modelador del paisaje"".
											En otras palabras,
											los humanos no son juguetes
de las fuerzas cósmicas,
											sino usuarios de las fuerzas cósmicas.
											Me explayaré más adelante,
											pero primero, ¿qué tipo
de cosas crean la novedad?
											Pues bien, el inicio del universo
ciertamente lo consiguió.
									","
											İnsanlığın durumu hakkındaki 
bütün bu karamsar ihtimaller
											biraz doğruyu barındırıyor olsalar da
											kehanetler olarak hepsi,
											hep aynı sebepten dolayı yanıltıcılar.
											Hiçbirisi insanları
gerçekten olduğu gibi yansıtmıyor.
											Jacob Bronowski'nin de söylediği gibi;
											""İnsan, manzarada bir figür değildir,
											o manzaraya şekil verendir.""
											Diğer bir deyişle,
											insanlar, kozmik güçlerin eğlendiği
oyuncaklar değiller,
											bizler, o kozmik güçleri kullananlarız.
											Bununla ilgili daha fazla konuşacağım
											fakat öncesinde, 
yeniliği yaratan şeyler nelerdir?
											Evrenin başlangıcı, 
tabii ki bunlardan biri.
									","
											Dans tous ces comptes-rendus pessimistes
sur la condition humaine,
											il y a une part de vérité,
											mais en tant que prophéties,
											ils sont tous erronés,
et tous pour la même raison.
											Aucun ne décrit les humains
tels qu'ils sont réellement.
											Selon Jacob Bronowski,
											« L'homme est plus qu'une silhouette
dans le paysage —
											il le façonne. »
											Autrement dit,
											les humains ne sont pas les marionnettes
des forces cosmiques,
											celles-ci sont à notre service.
											Je vais m'attarder sur ce sujet
											mais d'abord, qu'est-ce qui crée
de la nouveauté ?
											Eh bien, le début de l'univers, c'est sûr.
									","After billions of years of monotony, the universe is waking up",David Deutsch,15:10,"science,physics,cosmos,evolution,Planets,space,universe,future"
"
","
","
","
","After billions of years of monotony, the universe is waking up",David Deutsch,15:10,"science,physics,cosmos,evolution,Planets,space,universe,future"
"
											The big bang, nearly 14 billion years ago,
											created space, time and energy,
											everything physical.
											And then, immediately,
											what I call the first era of novelty,
											with the first atom, the first star,
											the first black hole,
											the first galaxy.
											But then, at some point,
											novelty vanished from the universe.
											Perhaps from as early
as 12 or 13 billion years ago,
											right up to the present day,
											there's never been any new kind
of astronomical object.
											There's only been what I call
the great monotony.
											So, Qohelet was accidentally
even more right
											about the universe beyond the Sun
											than he was about under the Sun.
											So long as the great monotony lasts,
											what has been out there
											really is what will be.
											And there is nothing out there
											of which it can truly be said,
""Look, this is new.""
									","
											El Big Bang, hace unos
14 mil millones de años,
											creó el espacio, el tiempo y la energía,
											todo lo físico.
											Y luego, de inmediato,
											lo que llamo ""la primera era
de la novedad,
											con el primer átomo, la primera estrella,
											el primer agujero negro,
											la primera galaxia.
											Pero luego, en algún punto,
											la novedad se desvaneció del universo.
											Quizás desde hace unos
12 o 13 mil millones de años
											hasta el día de hoy,
											nunca hubo un nuevo tipo
de objeto astronómico.
											Solo ha habido lo que llamo
""la gran monotonía"".
											Entonces, Cohélet estuvo
accidentalmente más en lo cierto
											sobre el universo 
que hay más allá del sol,
											que el universo bajo del sol.
											Mientras dure la gran monotonía,
											lo que ha estado ahí afuera
											realmente es lo que será.
											Y no hay nada allí fuera
											de lo que realmente se pueda
decir: ""Mira, esto es nuevo"".
									","
											Büyük patlama, bundan 14 milyar yıl önce,
											uzay, zaman ve enerjiyi
											ve fiziksel olan her şeyi yarattı.
											Sonra aniden,
											benim deyişimle yeniliğin ilk çağında,
											ilk atomla beraber, ilk yıldız,
											ilk kara delik
											ve ilk galaksi oluştu.
											Ancak sonrasında, bir noktada,
											yenilik evrenden yok olup gitti.
											Belki en erken
12-13 milyar yıl öncesinden,
											günümüze kadar,
											hiç yeni çeşit 
asttronomik bir objeye rastlamadık.
											Ben bu zamanı büyük monotonluk
diye adlandırdım.
											Yani Qohelet, aslında yanlışlıkla da olsa,
Güneş'in altındakilerden ziyade,
											Güneş'in ötesi konusunda
											daha da haklı konumda.
											Büyük monotonluk sürdüğü sürece,
											şu ana kadar olmuş olanlar,
											gerçekten de olacak olanlar ile aynı.
											Dışarıda, gerçekten de
											""Evet, bu yeni.""
diyebileceğimiz hiçbir şey yok.
									","
											Le big bang, il y a près de
14 milliards d'années,
											a créé l'espace, le temps et l'énergie,
											tout ce qui est physique.
											Et immédiatement après,
											ce que j'appelle
« la première ère de nouveauté »,
											avec le premier atome, la première étoile,
											le premier trou noir,
											la première galaxie.
											Et puis, à un moment,
											la nouveauté a disparu de l'univers.
											Il y a 12 ou 13 milliards
d'années peut-être,
											et jusqu'à maintenant,
											il n'y a pas eu de nouvelle sorte
d'objet astronomique.
											Il y a seulement eu ce que j'appelle
la grande monotonie.
											Ainsi, sans le faire exprès,
Qohelet avait encore plus raison
											à propos de l'univers par-delà le soleil
											que sur celui sous le soleil.
											Tant que la grande monotonie durera,
											ce qui nous a toujours entourés
											continuera à le faire.
											Et rien de ce qui nous entoure
											ne pourra jamais être appelé « nouveau ».
									","After billions of years of monotony, the universe is waking up",David Deutsch,15:10,"science,physics,cosmos,evolution,Planets,space,universe,future"
"
","
","
","
","After billions of years of monotony, the universe is waking up",David Deutsch,15:10,"science,physics,cosmos,evolution,Planets,space,universe,future"
"
											Nevertheless,
											at some point during the great monotony,
											there was an event —
inconsequential at the time,
											and even billions of years later,
											it had affected nothing
beyond its home planet —
											yet eventually, it could cause
cosmically momentous novelty.
											That event was the origin of life:
											creating the first genetic knowledge,
											coding for biological adaptations,
											coding for novelty.
											On Earth, it utterly
transformed the surface.
											Genes in the DNA
of single-celled organisms
											put oxygen in the air,
											extracted CO2,
											put chalk and iron ore into the ground,
											hardly a cubic inch of the surface
to some depth has remained unaffected
											by those genes.
											The Earth became,
if not a novel place on the cosmic scale,
											certainly a weird one.
									","
											Sin embargo,
											en algún momento 
durante la gran monotonía,
											hubo un evento, intrascendente
en ese momento,
											e incluso miles de millones 
de años después,
											no había afectado a nada
más allá de su planeta de origen
											pero que, a la larga, podría causar
una novedad cósmica trascendental.
											Ese evento fue el origen de la vida:
											la creación del primer
conocimiento genético,
											su codificación para
adaptaciones biológicas,
											su codificación para la novedad.
											Transformó completamente 
la superficie de la Tierra.
											Los genes en el ADN
de los organismos unicelulares
											pusieron oxígeno en el aire,
											extrajeron el CO2,
											y colocaron cal y minerales
de hierro en el suelo.
											Apenas una pulgada cúbica de la superficie
a cierta profundidad no fue afectada
											por estos genes.
											La Tierra se convirtió, si no
en un lugar novedoso a escala cósmica,
											decididamente en un lugar extraño.
									","
											Bununla beraber,
											büyük monotonluğun bir noktasında,
											zamanında önemsiz sayılan bir şey oldu
											ve milyarlarca yıl sonrasında bile,
											kendi ana gezegeni dışında
bir şeyi etkileyebilmiş değil.
											Yine de, nihayetinde, kozmik olarak
ciddi bir yeniliğe sebep olabilir.
											Bahsettiğim bu şey, yaşamın kökeni:
											ilk genetik bilgiyi oluşturmak,
											biyolojik adaptasyonları kodlamak,
											yeniliği kodlamak.
											Dünya'da yeryüzünü
tamamen değiştirmeyi başardı.
											Tek hücreli organizmalardaki DNA genleri,
											havaya oksijen yaydılar,
											karbondioksiti emdiler,
											yere kireç ve demir madenleri eklediler.
											Bu genlerden etkilenmeyen
derinlerde bir yerlerde,
											küçük bir parça ya vardır ya yoktur.
											Dünya, kozmik derecede,
yeni bir yer sayılmasa da
											kesinlikle farklı bir yere dönüştü.
									","
											Cependant,
											à un moment ou un autre
de la grande monotonie,
											s'est produit un événement —
sans importance à l'époque,
											et même des milliards d'années plus tard,
											il n'a eu aucune conséquence
au-delà de sa planète —
											et pourtant un jour, il pourrait
amener des changements cosmiques.
											Cet événement, c'est l'origine de la vie :
											la création des premières connaissances
en génétique,
											l'encodage des adaptations biologiques,
											l'encodage de la nouveauté.
											La surface de la Terre a ainsi
complétement été transformée.
											Les gènes dans l'ADN
des organismes unicellulaires
											ont mis de l'oxygène dans l'air,
											extrait du CO2,
											mis de la craie et du fer dans le sol.
											Il n'y a pas un mètre cube à la surface
terrestre ou à quelque profondeur
											qui n'ait pas été affecté par ces gènes.
											La Terre est devenue,
à défaut d'une nouveauté cosmique,
											certainement une curiosité.
									","After billions of years of monotony, the universe is waking up",David Deutsch,15:10,"science,physics,cosmos,evolution,Planets,space,universe,future"
"
","
","
","
","After billions of years of monotony, the universe is waking up",David Deutsch,15:10,"science,physics,cosmos,evolution,Planets,space,universe,future"
