en,es,fr,title,speaker,duration,tags
"
											So here's the cool part.
											My team, headed up by Chase Childs,
											is already beginning to look
at some of the satellite imagery.
											Of course, what you can see here
is 0.3-meter data.
											This is site called Chan Chan
in northern Peru.
											It dates to 850 AD.
											It's a really amazing city,
but let's zoom in.
											This is the type and quality of data
that you all will get to see.
											You can see individual structures,
individual buildings.
											And we've already begun
to find previously unknown sites.
											What we can say already
is that as part of the platform,
											you will all help discover
thousands of previously unknown sites,
											like this one here,
											and this potentially large one here.
											Unfortunately, we've also begun
to uncover large-scale looting at sites,
											like what you see here.
											So many sites in Peru are threatened,
											but the great part
is that all of this data
											is going to be shared
with archaeologists on the front lines
											of protecting these sites.
									","
											Esta la parte cool.
											Mi equipo, encabezado por Chase Childs,
											ya empezó a analizar 
algunas imágenes satelitales.
											Por supuesto, aquí se ven datos 
con resolución de 30 cm.
											Este sitio se llama Chan Chan,
está en el norte de Perú.
											Se remonta al 850 d.C.
											Una ciudad realmente sorprendente,
pero acerquémonos.
											Este es el tipo y la calidad 
de los datos que veremos.
											Pueden verse estructuras 
y edificios individuales.
											Y ya hemos empezado a encontrar 
lugares previamente desconocidos.
											Lo que ya podemos decir es que, 
como parte de la plataforma,
											Uds. ayudarán a descubrir
miles de sitios antes desconocidos,
											como este de aquí,
											y este potencialmente grande de aquí.
											Por desgracia, hemos empezado a descubrir 
saqueo a gran escala en los sitios,
											como el que ven aquí.
											Muchos sitios en Perú están amenazados,
											pero lo genial es que estos datos
											serán compartidos con los arqueólogos
											que protegen estos sitios.
									","
											Voici la partie intéressante :
											mon équipe, dirigée par Chase Childs,
											a déjà commencé à regarder
une partie des images spatiales.
											Vous voyez ici des données 
avec une précision de 0,3 m.
											Ce site s'appelle Chan Chan
au nord du Pérou.
											Il date de 850 après J.-C.
											C'est une ville merveilleuse,
mais zoomons plus.
											Voici le type et la qualité des données
auxquelles vous aurez accès.
											Vous pouvez voir distinctement
les structures et bâtiments.
											Nous avons déjà commencé à trouver
des sites jusqu'ici inconnus.
											Nous pouvons déjà dire
que grâce à la plateforme,
											vous allez tous contribuer à la découverte
de milliers de sites inconnus,
											comme celui-ci ici,
											et celui-ci, potentiellement très grand.
											Malheureusement, nous avons aussi commencé
à découvrir des sites largement pillés,
											comme celui-ci.
											Beaucoup de sites sont menacés au Pérou,
											mais ce qui est fort,
c'est que toutes ces données
											seront partagées avec les archéologues
qui sont sur le terrain
											pour protéger ces sites.
									",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
","
","
",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
											So I was just in Peru,
meeting with their Minister of Culture
											as well as UNESCO.
											We'll be collaborating closely with them.
											Just so you all know,
											the site is going to be
in both English and Spanish,
											which is absolutely essential to make sure
											that people in Peru and across
Latin America can participate.
											Our main project coprincipal investigator
is the gentleman you see here,
											Dr. Luis Jaime Castillo,
											professor at Catholic University.
											As a respected Peruvian archaeologist
and former vice-minister,
											Dr. Castillo will be helping us coordinate
and share the data with archaeologists
											so they can explore
these sites on the ground.
											He also runs this amazing
drone mapping program,
											some of the images of which
you can see behind me here and here.
											And this data will be incorporated
into the platform,
											and also he'll be helping to image
some of the new sites you help find.
									","
											Estuve en Perú, reunida
con el Ministro de Cultura
											y con la UNESCO.
											Estaremos colaborando 
estrechamente con ellos.
											Solo para que sepan,
											el sitio estará en inglés y castellano,
											algo absolutamente esencial 
para asegurarnos
											de que pueda participar gente
de Perú y de toda América Latina.
											Nuestro investigador codirector del 
proyecto es el caballero que ven aquí,
											el Dr. Luis Jaime Castillo,
											profesor de la Universidad Católica.
											Como respetado arqueólogo peruano
y exviceministro,
											el Dr. Castillo nos ayudará a coordinar
y compartir los datos con los arqueólogos
											para que puedan explorar
estos sitios en el terreno.
											Él también dirige este programa 
increíble de mapeo con drones,
											algunas de las imágenes que pueden ver
detrás de mí, aquí y aquí.
											Y estos datos se incorporarán
a la plataforma,
											y él también ayudará con las imágenes
de los nuevos sitios que Uds. encuentren.
									","
											J'étais récemment au Pérou
pour rencontrer le ministre de la culture
											et l'UNESCO.
											Nous allons collaborer
étroitement avec eux.
											Pour information,
											la plateforme sera en anglais
et en espagnol,
											ce qui est absolument nécessaire
pour s'assurer
											que les gens au Pérou
et en Amérique latine puissent participer.
											Notre co-enquêteur principal du projet
est ce monsieur que vous voyez ici,
											Dr. Luis Jaime Castillo,
											professeur à l'Université Catholique.
											En tant qu'archéologue péruvien respecté
et ancien ministre adjoint,
											le Dr. Castillo va nous aider à échanger
et fournir aux les archéologues
											les données nécessaires pour explorer
les sites sur le terrain.
											Il dirige également ce super programme
de cartographie par drone,
											dont vous pouvez voir les images
derrière moi.
											Toutes ces données vont être incorporées
à la plateforme,
											et il va aider à photographier
les sites que vous allez aider à trouver.
									",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
","
","
",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
											Our on-the-ground partner
											who will be helping us
with education, outreach,
											as well as site preservation components,
											is the Sustainable
Preservation Initiative,
											led by Dr. Larry Coben.
											Some of you may not be aware
											that some of the world's
poorest communities
											coexist with some of the world's
most well-known archaeological sites.
											What SPI does
											is it helps to empower these communities,
											in particular women,
											with new economic approaches
and business training.
											So it helps to teach them
to create beautiful handicrafts
											which are then sold on to tourists.
											This empowers the women
to treasure their cultural heritage
											and take ownership of it.
											I had the opportunity to spend some time
with 24 of these women
											at a well-known archaeological site
called Pachacamac, just outside Lima.
											These women were unbelievably inspiring,
											and what's great is that SPI
will help us transform communities
											near some of the sites
that you help to discover.
									","
											Nuestro socio en el terreno
											que nos ayudará con la educación, 
la divulgación,
											así como con la preservación del sitio,
											es la Iniciativa de 
Preservación Sustentable [SPI],
											a cargo del Dr. Larry Coben.
											Alguno de Uds. puede no estar al tanto
											de que algunas de las comunidades
más pobres del mundo
											coexisten con algunos de los sitios
arqueológicos más conocidos del mundo.
											El SPI ayuda
											a dar poder a esas personas,
											por lo general a mujeres,
											con nuevos enfoques económicos
y formación empresarial.
											Les enseñan a crear bellas artesanías
											que luego venden a los turistas.
											Esto permite a las mujeres
valorar su patrimonio cultural
											y apropiarse de eso.
											Tuve la oportunidad de pasar algún 
tiempo con 24 de estas mujeres
											en un sitio arqueológico conocido
llamado Pachacamac, a las afueras de Lima.
											Estas mujeres eran 
increíblemente inspiradoras,
											y lo bueno es que el SPI nos ayudará 
a transformar las comunidades
											cercanas a los sitios que Uds. descubran.
									","
											Notre partenaire sur le terrain
											qui va nous aider avec la formation,
la communication,
											et la préservation des sites,
											est l'Initiative 
pour la Préservation Durable,
											dirigée par Dr. Larry Coben.
											Vous ignorez peut-être
											que certaines des communautés 
les plus pauvres au monde coexistent
											avec certains des sites archéologiques
les plus connus.
											Le rôle de l'IPD
											est de rendre ces communautés autonomes,
											en particulier les femmes,
											en les formant à l'entreprenariat
et à l'économie moderne.
											Donc l'IPD les forme à créer
de belles pièces artisanales
											qui sont ensuite vendues aux touristes.
											Ça donne aux femmes les moyens
de valoriser leur patrimoine culturel
											et à se l'approprier.
											J'ai eu l'opportunité de passer du temps
avec 24 de ces femmes
											sur un site archéologique connu
appelé Pachacamac, pas loin de Lima.
											Ces femmes étaient 
d'une inspiration incroyable,
											et ce qui est génial, c'est que l'IPD
va aider à transformer les communautés
											près des sites que
vous allez aider à découvrir.
									",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
","
","
",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
											Peru is just the beginning.
											We're going to be expanding
this platform to the world,
											but already I've gotten
thousands of emails
											from people all across the world —
professors, educators, students,
											and other archaeologists —
who are so excited to help participate.
											In fact, they're already suggesting
amazing places for us to help discover,
											including Atlantis.
											I don't know if we're going
to be looking for Atlantis,
											but you never know.
									","
											Perú es solo el comienzo.
											Expandiremos esta plataforma al mundo,
											pero ya recibimos miles de emails
											de gente de todo el mundo
— profesores, educadores, estudiantes,
											y otros arqueólogos —
a quienes les entusiasma participar.
											De hecho, ya han sugerido lugares
increíbles para que descubramos,
											incluyendo la Atlántida.
											No sé si vamos a buscar la Atlántida,
											pero nunca se sabe.
									","
											Le Pérou n'est que le début.
											Nous allons étendre
cette plateforme au monde,
											et j'ai déjà reçu des milliers d'emails
											de gens du monde entier,
des professeurs, éducateurs, étudiants,
											et autres archéologues qui 
sont très enthousiastes pour le projet.
											En fait, ils proposent déjà
de nouveaux endroits à faire découvrir,
											dont l'Atlantide.
											Je ne sais pas 
si nous allons chercher l'Atlantide,
											mais on ne sait jamais.
									",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
","
","
",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
											So I'm just so excited
to launch this platform.
											It's going to be launched formally
by the end of the year.
											And I have to say,
											if what my team has already discovered
in the past few weeks are any indication,
											what the world discovers
is just going to be beyond imagination.
											Make sure to hold on to your alpacas.
									","
											Siento mucho entusiasmo
de lanzar esta plataforma.
											El lanzamiento formal será a fin de año.
											Debo decir que
											si lo que mi equipo ha descubierto
en las últimas semanas es un indicio,
											lo que el mundo descubrirá
va más allá de la imaginación.
											Asegúrese de aferrarse a sus alpacas.
									","
											J'ai juste hâte 
de lancer cette plateforme.
											Elle sera lancée officiellement
d'ici la fin de l'année.
											Et je dois dire que,
											d'après ce que mon équipe a déjà découvert
ces dernières semaines,
											ce que le monde va découvrir
dépassera l'imagination.
											Accrochez-vous bien à votre alpaga.
									",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
","
","
",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Merci beaucoup.
									",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
","
","
",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
","
","
",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
","
","
",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
"
","
","
",Hunting for Peru's lost civilizations — with satellites,Sarah Parcak,6:59,"adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,TED Prize,world cultures,TED Fellows,South America"
