en,tr,fr,title,speaker,duration,tags
"
","
","
",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
											Now when we talk about millennials,
											a group that is often labeled
as entitled, lazy, overeducated,
											noncommittal and narcissistic,
											the conversations often swirl
around avocado toast,
											overpriced lattes and fancy jobs abroad —
											you probably have heard
all these things before.
											But millennials are not a monolith.
											Actress Lena Dunham
may be the media's representation
											of this generation,
											but Troy and other voices like his
are also part of the story.
											In fact, millennials are the largest
and most diverse adult population
											in this country.
											44 percent of all American
millennials are nonwhite,
											but often, you wouldn't
even know it at all.
									","
											Y kuşağı hakkında konuşurken
											yani sıklıkla ayrıcalıklı olduğunu 
düşünen, tembel, fazla eğitimli,
											suya sabuna dokunmayan
ve narsist olarak etiketlenen bir grup,
											konuşmalar genelde 
avokadolu tost, pahalı latteler
											ve yurt dışında havalı işler
etrafında dönüyor —
											tüm bunları muhtemelen daha önce duydunuz.
											Ama Y kuşağı, tamamen birbirine 
benzeyen bireylerden oluşmuyor.
											Oyuncu Lena Dunham
											bu jenarasyonun 
medyadaki temsilcisi olabilir
											ama Troy ve onunki gibi sesler de
hikâyenin parçası.
											Hatta Y kuşağı bu ülkedeki
en geniş ve en kapsamlı
											yetişkin popülasyonu.
											Amerikalı Y jenerasyonunun
yüzde 44'ü beyaz ırktan değil
											ama genellikle bunu hiç bilmezsiniz bile.
									","
											Quand nous parlons des milléniaux,
											un groupe souvent décrit comme
ayant tous les droits, paresseux,
											trop éduqué,
											évasif et narcissique,
											la conversation tourne vite
aux tartines à l'avocat,
											cafés au lait chers et
postes de rêve à l'étranger —
											vous êtes tous sans doute
au courant de tout ça.
											Mais il ne s'agit pas
d'un groupe homogène.
											L'actrice Lena Dunham
est peut-être la coqueluche des médias
											pour représenter cette génération,
											mais Troy, tout comme ces confrères,
fait aussi partie du groupe.
											Les milléniaux constituent même le groupe
le plus grand et le plus diversifié
											de la population adulte dans ce pays.
											44 % des milléniaux américains
ne sont pas blancs,
											mais souvent, vous ne le sauriez même pas.
									",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
","
","
",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
											Now sure, there are similarities
within this population
											born between 1981 and 1996.
											Perhaps many of us do love
avocado toast and lattes —
											I know I do, right?
											But there are also extreme differences,
											often between millennials of color
and white millennials.
											In fact, all too often,
											it seems as though we're virtually
living in different worlds.
									","
											Tabii, 1981 ve 1996 arası doğan
bu popülasyon içinde
											benzerlikler var.
											Belki birçoğumuz avokadolu tostu
ve latteleri seviyoruz —
											ben seviyorum, değil mi?
											Ama aynı zamanda
olağanüstü farklılıklar da var,
											genelde beyaz olmayan
ve beyaz Y kuşağı arasında.
											Hatta hepsinden çok,
											neredeyse farklı dünyalarda
yaşıyormuşuz gibi görünüyor.
									","
											Bien sûr, des similarités
existent au sein de cette population
											née entre 1981 et 1996.
											D'ailleurs, certains aiment les
tartines à l'avocat et le café au lait.
											C'est mon cas!
											Or de grandes différences existent aussi,
											souvent entre les milléniaux de couleur
et les blancs.
											D'ailleurs, trop souvent,
											il semble que nous ne vivons pas
dans le même monde.
									",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
","
","
",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
											Now black millennials,
											a group that I have researched
for a book I recently wrote,
											are the perfect example
of the blind spot that we have
											when it comes to this group.
											For example,
											we have lower rates of homeownership,
											we have higher student debt,
											we get ID'd more
at voter registration booths,
											we are incarcerated at higher rates ...
											we make less money,
											we have higher numbers of unemployment —
											even when we do
go to college, I should say —
											and we get married at lower rates.
											And honestly, that's really
just the beginning.
									","
											Siyahi Y kuşağı,
											son zamanlarda yazdığım 
bir kitap için araştırdığım bir grup,
											bu gruba geldiğimizde mükemmel örnek
											veya sahip olduğumuz kör nokta.
											Örneğin,
											ev sahipliği oranımız daha düşük,
											öğrenci borcumuz daha yüksek,
											seçmen kaydı kabinlerinde 
daha çok kimlik sorgulamamız var,
											daha yüksek oranda hapse atılıyoruz...
											daha az para kazanıyoruz,
											işsizlik oranımız daha yüksek —
											üniversiteye gitsek bile,
bunu söylemeliyim—
											ve daha az oranda evleniyoruz.
											Dürüstçe, bu aslında sadece başlangıç.
									","
											Les milléniaux noirs,
											un groupe que j'ai récemment
observé pour un livre,
											présentent le cas exemplaire
de notre manque de visibilité
											quand ce groupe est concerné.
											Par exemple,
											nos taux d'accès à la propriété
sont inférieurs,
											notre dette étudiante est plus élevée,
											nous devons prouver notre identité
au bureau de vote,
											notre taux d'incarcération est plus élevé,
											nous gagnons moins notre vie,
											notre taux de chômage est plus élevé —
											et j'ajoute que,
même en allant à l'université —
											et notre taux de mariage est inférieur.
											Et franchement, ce n'est que le début.
									",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
","
","
",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
											Now, none of these struggles
are particularly new, right?
											Young black people in America
have been fighting,
											really fighting hard to get
their stories told for centuries.
											After the Civil War in the 1800s,
											Reconstruction failed
to deliver the equality
											that the end of slavery
should have heralded,
											so young people moved
to the North and the West
											to escape discriminatory
Jim Crow policies.
											Then, as segregation raged
in much of the country,
											young black people helped
spearhead civil rights campaigns
											in the 1950s and 1960s.
											After that, some people embraced
black power and then became Black Panthers
											and then the next generation,
											they turned to hip-hop to make sure
their voices were heard.
											And then Barack Obama,
											hopeful that he, too,
may bring about change.
											And when that failed,
											when we realized we were still
brutalized and battered,
											we had to let the world know
that our lives still mattered.
											Now, when technology allows
more video of our pain and struggle
											to be broadcast to the world,
											we wonder, like, what is next?
									","
											Bu sıkıntıların hiçbiri 
özellikle yeni değil, değil mi?
											Amerika'daki genç siyahi insanlar
hikâyelerini anlatmak için
											yüzyıllardır gerçekten mücadele ediyor.
											1800'lerdeki İç Savaş'tan sonra
											Yeniden Yapılanma,
köleliğin bitişiyle gelecek olan
											eşitliği sağlamakta başarısız oldu,
											bu yüzden genç insanlar 
ayrımcı Jim Crow politikasından
											kaçmak için Kuzey'e ve Batı'ya taşındı.
											Sonra, ülkenin büyük kısmında
ayrımcılık şiddetle devam ederken
											1950 ve 1960'larda genç siyahiler
insan hakları mücadelelerine
											öncülük ederek yardımcı oldular.
											Ondan sonra, bazı insanlar siyah gücünü
benimseyip Kara Panterler oldular
											ve sonraki jenerasyon,
											seslerinin duyulduğundan emin olmak için
hip-hop'a başvurdu.
											Sonra Barack Obama,
											o da bir fark yaratmayı umuyordu.
											Bu başarısız olduğunda,
											hâlâ vahşice hırpalandığımızı
fark ettiğimizde,
											dünyaya bizim hayatlarımızın hâlâ
önemli olduğunu haber vermek zorundaydık.
											Şimdi, teknoloji, 
acımızın ve mücadelemizin
											dünyaya yayınlanmasına izin verdiğinde
											merak ediyoruz, sırada ne var?
									","
											Il est vrai que ces combats
ne datent pas d'aujourd'hui.
											Les jeunes noirs américains
se sont battus,
											vraiment battus depuis des siècles
pour diffuser leurs témoignages.
											Après la guerre civile du XIXe siècle,
											la Reconstruction n'a pas
entraîné l'égalité
											comme la fin de l'esclavage
l'avait suggéré,
											alors les jeunes sont partis
au Nord et à l'Ouest
											pour échapper à la politique de Jim Crowe.
											Ensuite, alors que la ségrégation
se déchaînait dans le pays,
											les jeunes noirs ont mené
les campagnes des droits civils
											dans les années 50 et 60.
											Puis certains ont embrassé le pouvoir noir
pour devenir les « Black Panthers »
											et la génération suivante
											s'est tournée vers le hip-hop
afin de prendre la parole.
											Et ensuite Barack Obama,
											qui espérait aussi
pouvoir changer les choses.
											Et quand tout ceci a échoué,
											quand nous avons réalisé que nous étions
toujours brutalisés et battus,
											il a fallu montrer au monde
que nos vies comptaient toujours.
											Or, quand la technologie permet
de mieux répandre le récit
											de notre souffrance et de notre lutte,
											on se demande :
quelle est la prochaine étape ?
									",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
","
","
",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
											Our country feels
more polarized than ever,
											yet we are still being told
to pull up our pants,
											be respectable, be less angry,
											smile more and work harder.
											Even the attitudes of millennials
themselves are overdue for an update.
											Research done by the Washington Post
in 2015 about this supposedly ""woke"" group
											found that 31 percent of white millennials
think that blacks are lazier than whites,
											and 23 percent say
they're not as intelligent.
											These are, like, surprising
things to me, and shocking.
											And these responses
are not that much different
											than generations in the past,
											and it shows that unfortunately,
											this generation is repeating
the same old stereotypes
											and tropes of the past.
											Now, a study conducted by David Binder
Research and MTV in 2014 —
											it found that 84 percent of young
millennials were taught by their families
											that everyone should be equal.
											This is a really great thing,
a really positive step.
											But only 37 percent in that group
											actually talked about race
with their families.
									","
											Ülkemiz her zamankinden daha kutuplaşmış
											ama bize hâlâ pantolonumuzu
yukarı çekmemizi,
											saygı göstermemizi,
daha az kızgın olmamızı,
											daha çok gülmemizi,
sıkı çalışmamızı söylüyorlar.
											Y jenerasyonunun kendi tavırlarının bile
güncellemesi gecikmiş.
											Bu ""uyanık"" grup hakkında 2015'te
Washington Post'un yaptığı araştırmada
											beyaz Y jenerasyonunun %31'inin
siyahilerin daha tembel olduğunu düşündüğü
											ve %23'ünün siyahilerin, onlar kadar 
zeki olmadığını söylediği bulundu.
											Bunlar benim için 
şaşırtıcı ve şok edici şeyler.
											Ve bu cevaplar, 
geçmişteki jenerasyonlardan
											çok da farklı değil,
											bu da maalesef gösteriyor ki
											bu jenerasyon, geçmişteki 
basma kalıp yargıları ve klişeleri
											tekrar ediyor.
											2014'te David Binder ve MTV tarafından
yürütülen bir araştırma —
											ailelerinin, genç Y jenerasyonunun
%84'üne herkesin eşit olması gerektiğini
											öğrettiğini ortaya çıkardı.
											Bu çok güzel bir şey,
gerçekten pozitif bir adım.
											Ama bu grubun sadece yüzde 37'si
											aileleriyle gerçekten
ırk hakkında konuşmuş.
									","
											Notre pays est plus polarisé que jamais,
											mais on continue de nous dire
qu'il faut se tenir à carreau,
											être respectable, plus calme,
											sourire plus et travailler plus dur.
											Il faudrait même que les milléniaux
eux-mêmes actualisent leur comportement.
											Une enquête du Washington Post en 2015
sur ce groupe supposé « dégourdi »
											révèle que 31 % des milléniaux blancs
											pensent que les noirs
sont plus paresseux qu'eux,
											et 23 % disent
que les noirs sont moins intelligents.
											Ceci me semble surprenant, et choquant.
											Et ces réactions rappellent celles
											des générations précédentes,
											et montrent malheureusement
											que cette génération perpétue
les mêmes stéréotypes
											et les mêmes thèmes du passé.
											Une étude dirigée par
David Binder Research et MTV en 2014 —
											montre que 84 %
des jeunes milléniaux apprennent
											au sein de leur famille
											que nous sommes tous égaux.
											Voilà quelque chose d'admirable,
une mesure très positive.
											Mais seulement 37% de ce groupe
											abordent le sujet de race
avec leur famille.
									",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
","
","
",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
											So I could understand
why things may be confusing to some.
											There are definitely black millennials
who are succeeding.
											Marvel's ""Black Panther,""
											directed by black millennial Ryan Coogler
and showcasing many others,
											broke all sorts of records.
											There's a crop of television shows
by creatives like Donald Glover,
											Lena Waithe and Issa Rae.
											Beyoncé is, like, the queen, right?
											She is, like, everything.
											Young black authors are winning awards,
											Serena Williams is still
dominating on the tennis court
											despite all her haters,
											and there's a crop of new politicians
and activists running for office.
											So I don't want to, like,
kill these moments of black joy
											that I too revel in,
											but I want to make it clear
											that these wins are too few
and far between
											for a people that's been here
for over 400 years.
											Like, that's insane, right?
									","
											Bir şeylerin neden bazı insanlara
karışık geldiğini anlayabiliyorum.
											Kesinlikle başarı elde eden 
siyahi Y jenerasyonlular var.
											Marvel'ın ""Kara Panter""i,
											siyahi bir Y jenerasyonlu Ryan Coogler
yönetti, başkaları sergilendi,
											türlü türlü rekor kırdı.
											Donald Glover, Lena Waithe, Issa Rae
gibi yaratıcıların
											televizyon dizileri var.
											Beyoncé tam bir kraliçe, değil mi?
											O her şey.
											Genç siyahi yazarlar ödüller kazanıyor,
											Serena Williams hâlâ 
tenis kortlarına hükmediyor,
											onu sevmeyenlere rağmen
											ve adaylığını koyan 
bir sürü yeni siyasetçi ve aktivist var.
											Ben de zevk aldığım 
tüm bu siyahi neşe anlarını
											öldürmek istemiyorum
											ama şunu açıklamak istiyorum,
											bu kazançlar, 400 yıldır 
burada olan insanlar için
											fazla seyrek.
											Bu çılgınca, değil mi?
									","
											Alors je comprends pourquoi
certains sont désorientés.
											Il y a bien sûr des milléniaux noirs
qui réussissent :
											le film « Black Panther » de Marvel,
											mis en scène par le millénial noir
Ryan Coogler et célébrant tant d'autres,
											a battu tous les records.
											Il y a toute une génération de programmes
télévisés créés par Donald Glover,
											Lena Waithe et Issa Rae.
											Beyoncé est la reine, n'est-ce pas ?
											Elle est exceptionnelle.
											Des jeunes auteurs noirs sont récompensés,
											Serena Williams domine toujours
les courts de tennis
											malgré tous ses critiques,
											et une génération de politiciens et de
militants se présentent aux élections.
											Alors je ne veux pas gâcher
ces moments de joie noire
											que j'apprécie aussi,
											mais je veux souligner
											que ces victoires sont trop rares
											pour un peuple qui est là
depuis plus de 400 ans.
											C'est dingue, non ?
									",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
","
","
",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
											And most people still don't
really understand the full picture, right?
											Our stories are still misunderstood,
											our bodies are still taken advantage of,
											and our voices?
											Our voices are silenced
											in a world that still shows little concern
for our everyday struggles.
											So our stories need to be told
											in a multitude of ways
											by a range of voices
											talking about diverse and nuanced topics,
											and they really need to be listened to.
									","
											Ve çoğu insan hâlâ büyük resmi
anlayamıyor, değil mi?
											Hikâyelerimiz hâlâ yanlış anlaşılmış,
											vücutlarımızdan hâlâ faydalanılıyor
											ve sesimiz?
											Her gün verdiğimiz mücadeleyi
											hâlâ pek de önemsemeyen bir dünyada
sesimiz susturuluyor.
											Bu yüzden hikâyelerimiz anlatılmalı,
											çok çeşitli şekillerle,
											bir dizi ses tarafından,
											çeşitli ve incelikli konularda konuşulmalı
											ve gerçekten dinlenmeliler.
									","
											Et la plupart ne voient pas
la situation dans son ensemble.
											Nos histoires ne sont
toujours pas assimilées,
											nos corps sont toujours exploités,
											et nos voix ?
											Nos voix sont muselées
											dans un monde qui ne se préoccupe pas
de notre lutte quotidienne.
											Alors il faut diffuser nos histoires
											de toutes les façons possibles
											avec toutes les voix possibles,
											aborder des sujets divers et nuancés,
											et il faut se faire entendre.
									",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
","
","
",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
											And it is not just here in America, right?
											It's all around the world.
											Millennials make up 27 percent
of the world's population.
											That's around two billion people.
											And with countries like India,
China, Indonesia and Brazil,
											along with the United States,
											accounting for 50 percent
of the world's millennials,
											it's clear that the white, often male,
heterosexual narrative of the millennial
											is only telling half the story.
											Now, there's many people
trying to broaden the palette.
											They're fighting to get their stories told
and bust the millennial stereotype.
											Whether it's students in South Africa
protesting statues of Cecil Rhodes,
											Michaela Coel making us laugh from the UK,
											or Uche Eze, who's framing views
about Nigerian life, online.
											But I want to make it clear —
											I want to make it really clear to everyone
											that just because things look
more equal than they did
											in the 20th century,
											doesn't mean that things
are equitable at all.
											It doesn't mean
our experiences are equitable,
											and it certainly doesn't mean
that a post-racial society,
											that thing that we talked about so much,
											ever became close to being a reality.
									","
											Üstelik sadece Amerika'da değil, değil mi?
											Tüm dünyada böyle.
											Y jenerasyonu, dünya popülasyonunun
yüzde 27'sini oluşturuyor.
											Bu yaklaşık iki milyar insan demek.
											Birleşmiş Milletler'in yanı sıra
Hindistan'da, Çin'de,
											Endonezya'da, Bali'de
											dünyadaki Y jenerasyonunun
%50'sini oluşturan bu yerlerde,
											Y jenerasyonunun beyaz, genelde erkek,
heteroseksüel hikâyesi,
											hikâyenin sadece yarısını anlatıyor.
											Paleti genişletmeye çalışan
bir sürü insan var.
											Hikâyelerini anlatmaya ve Y jenerasyonu
kalıp yargısını kırmaya çalışıyorlar.
											Güney Afrika'da Cecil Rhodes heykellerini
protesto eden öğrenciler de,
											İngiltere'den bizi güldüren
Michaela Coel de,
											Nijeryalı hayatı hakkındaki görüşleri
online olarak şekillendiren Uche Eze de.
											Ama şunu belirtmek istiyorum—
											şunu herkese açıklamak istiyorum,
											bir şeylerin 20. yüzyılda olduğundan
											daha eşit görünmesi,
											her şeyin adil olduğu anlamına gelmiyor.
											Deneyimlerimizin adil olduğu
anlamına gelmiyor
											ve kesinlikle ırkçılığı aşmış
bir toplumun,
											hakkında bu kadar çok konuştuğumuz şeyin,
											gerçekleşmeye yaklaştığı 
anlamına gelmiyor.
									","
											Et ce n'est pas juste ici, en Amérique.
											C'est partout dans le monde.
											Les milléniaux représentent
27 % de la population mondiale.
											C'est environ 2 milliards de gens.
											Et avec des pays comme l'Inde,
la Chine, l'Indonésie et le Brésil,
											ainsi que les États-Unis,
											représentant la moitié
des milléniaux dans le monde,
											il est évident que le récit du millénial
souvent masculin, blanc, et hétérosexuel
											ne présente qu'un côté de la médaille.
											Or il y en a beaucoup
qui tentent d'élargir la palette.
											Ils se battent pour se faire entendre
et contre le cliché du millénial.
											Qu'ils soient étudiants d'Afrique du Sud
s'opposant aux statues de Cecil Rhodes,
											Michaela Cool nous faisant rire
du Royaume-Uni,
											ou Uche Eze, qui présente en ligne
ses opinions sur la vie au Nigeria.
											Mais je veux souligner —
											pour que chacun comprenne bien,
											que même si les choses
semblent plus égales
											qu'au 20ème siècle,
											elles ne sont pas
obligatoirement équitables.
											Nos expériences ne sont pas équitables,
											et ce concept de société « non-raciale »
											dont on parle si souvent
											ne se rapproche même pas de la réalité.
									",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
","
","
",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
