en,fr,tr,title,speaker,duration,tags
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											So I can ask a very provocative question:
											Is it possible that at some
point in the future,
											a significant fraction of the human
workforce is going to be made redundant
											in the way that horses were?
											Now, you might have a very visceral,
reflexive reaction to that.
											You might say, ""That's absurd.
											How can you possibly compare
human beings to horses?""
											Horses, of course, are very limited,
											and when cars and trucks
and tractors came along,
											horses really had nowhere else to turn.
											People, on the other hand,
are intelligent;
											we can learn, we can adapt.
											And in theory,
											that ought to mean that we can
always find something new to do,
											and that we can always remain
relevant to the future economy.
									","
											Je vais poser une question
provocante :
											est-il possible que dans le futur,
											une fraction significative des ressources
humaines devienne obsolète
											comme les chevaux le furent ?
											Ça va vous faire réagir dans les tripes.
											Vous pourriez dire que c'est absurde.
											Comment peut-on comparer
des humains aux chevaux ?
											Les chevaux sont évidemment limités.
											À l'arrivée des voitures,
des camions et des tracteurs,
											les chevaux n'avaient
nulle part où aller.
											Par contre, les humains sont intelligents.
											nous pouvons apprendre
et nous adapter.
											Et en théorie, ça signifie
											qu'on peut toujours trouver 
quelque chose de neuf à faire,
											et qu'on peut continuer d'avoir
du sens dans l'économie future.
									","
											Kışkırtıcı bir soru sorabilirim:
											Gelecekte bir gün, atlarda olduğu gibi
											insan iş gücünün de
önemli bir oranda gereksiz olması
											mümkün olabilir mi?
											Şimdi, buna refleks olarak
çok ilkel bir tepki verebilirsiniz.
											""Bu saçma. İnsanları atlarla nasıl
karşılaştırabilirsin ki?""
											diyebilirsiniz.
											Atlar, tabii ki sınırlı sayıda
											ve arabalar, kamyonlar
ve traktörler ortaya çıktığında
											atların gidebileceği hiçbir yer yoktu.
											Diğer taraftan, insanlar akıllı;
											öğrenebiliriz, uyum sağlayabiliriz.
											Ve bu, teoride,
											her zaman yapacak
yeni şeyler bulabileceğiz
											ve gelecek ekonomisi için
daima gerekli olabiliriz anlamına geliyor.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											But here's the really
critical thing to understand.
											The machines that will threaten
workers in the future
											are really nothing like those cars
and trucks and tractors
											that displaced horses.
											The future is going to be full
of thinking, learning, adapting machines.
											And what that really means
											is that technology is finally
beginning to encroach
											on that fundamental human capability —
											the thing that makes us
so different from horses,
											and the very thing that, so far,
											has allowed us to stay ahead
of the march of progress
											and remain relevant,
											and, in fact, indispensable
to the economy.
											So what is it that is really so different
											about today's information technology
											relative to what we've seen in the past?
											I would point to three fundamental things.
									","
											Il y a cependant un élément
critique à comprendre.
											Les machines qui vont menacer
les travailleurs
											ne ressemblent en rien aux voitures,
camions et tracteurs
											qui ont remplacé les chevaux.
											L'avenir va être rempli des machines
qui pensent, apprennent et s'adaptent.
											Cela signifie que la technologie
commence désormais à empiéter
											sur cette capacité fondamentale
qui fait de nous des humains,
											qui nous différencie des chevaux,
											cette caractéristique qui,
jusqu'à présent,
											nous a permis de rester à la tête
de la marche du progrès,
											de rester pertinent
											et qui est, en fait,
indispensable à l'économie.
											Qu'est-ce qui est donc
vraiment si différent
											dans les technologies de l'information
par rapport au passé ?
											Je voudrais souligner
trois points fondamentaux.
									","
											Ama burada anlaşılması gereken
önemli bir şey var.
											Gelecekte işçileri
tehdit edecek olan makineler
											asla atların yerini alan
arabalar, kamyonlar
											ve traktörler gibi değil.
											Gelecek düşünen, öğrenen,
uyum sağlayan makinelerle dolu olacak.
											Ve bunun anlamı da şu oluyor:
											teknoloji sonunda
temel insan kabiliyetine
											zarar vermeye başlayacak.
											Yani bizi atlardan çok farklı kılan şeye
											ve şu ana kadar bizi
											gelişimin önünde tutan
											ve bizi ekonomiyle ilişkilendiren
											ve aslında ekonomi için zaruri kılan şeyin
ta kendisine.
											Peki geçmişte gördüklerimizle
											bugünün bilgi teknolojisi hakkında
											bu kadar farklı olan şey ne?
											Üç temel şeye dikkat çekeceğim.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											The first thing is that we have seen
this ongoing process
											of exponential acceleration.
											I know you all know about Moore's law,
											but in fact, it's more
broad-based than that;
											it extends in many cases,
for example, to software,
											it extends to communications,
bandwidth and so forth.
											But the really key thing to understand
											is that this acceleration has now
been going on for a really long time.
											In fact, it's been going on for decades.
											If you measure from the late 1950s,
											when the first integrated
circuits were fabricated,
											we've seen something on the order
of 30 doublings in computational power
											since then.
											That's just an extraordinary number
of times to double any quantity,
											and what it really means
											is that we're now at a point
where we're going to see
											just an extraordinary amount
of absolute progress,
											and, of course, things are going
to continue to also accelerate
											from this point.
											So as we look forward
to the coming years and decades,
											I think that means
that we're going to see things
											that we're really not prepared for.
											We're going to see things
that astonish us.
									","
											Le premier est que ce processus qui a lieu
											accélère de manière exponentielle.
											Vous connaissez tous la loi de Moore,
mais il s'agit de bien davantage.
											Ça touche de nombreux niveaux,
par exemple, les logiciels,
											les communications,
les bandes passantes et ainsi de suite.
											La clé pour comprendre tout ça
											est que cette accélération
a commencé il y a longtemps.
											En fait, ça dure depuis des décennies.
											Si vous mesurez à partir
de la fin des années 50,
											quand les premier circuits
intégrés ont été fabriqués,
											la puissance de calcul a été multipliée
à la puissance 30 depuis lors.
											C'est un nombre extraordinaire
pour n'importe quelle quantité.
											Nous devons en retirer le fait
											que nous sommes au point de vivre
un saut quantique dans le progrès absolu.
											Les choses vont naturellement
continuer à accélérer
											à partir de ce moment.
											Alors que nous avons hâte de vivre
les prochaines années,
											je pense que que nous 
allons vivre des choses
											auxquelles nous ne sommes pas préparés.
											Ça va nous époustoufler.
									","
											İlk olarak, devam eden bu
											üstel hızlanma sürecini gördük.
											Hepinizin Moore yasasını
bildiğinizi biliyorum
											ama aslında, ondan daha geniş tabanlı;
											birçok durumda örneğin, yazılıma,
											iletişime, bant genişliğine vb. uzanır.
											Fakat anlaşılması gereken kilit şey
											bu hızlanmanın çok
uzun süredir devam ettiğidir.
											Aslında, onlarca yıldır devam ediyor.
											1950'lerden başlayarak ölçecek olursanız,
											ilk mikroçipler üretildiğinden beri
											hesaplama gücünde 30 kez
											iki kat bir artış gördük.
											Bu, herhangi bir miktarı ikiye katlamak
için olağanüstü bir rakam
											ve bu aslında demek oluyor ki
											olağanüstü miktarda kesin ilerleme
											göreceğimiz bir noktadayız
											ve tabii ki her şey bu noktadan
sonra hızlanmaya da
											devam edecek.
											Yani önümüzdeki yıllara baktığımızda
											bence gerçekten hazır olmadığımız
											şeyler göreceğiz.
											Bizi şaşkına çevirecek şeyler göreceğiz.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											The second key thing
											is that the machines are,
in a limited sense, beginning to think.
											And by this, I don't mean human-level AI,
											or science fiction
artificial intelligence;
											I simply mean that machines and algorithms
are making decisions.
											They're solving problems,
and most importantly, they're learning.
											In fact, if there's one technology
that is truly central to this
											and has really become
the driving force behind this,
											it's machine learning,
											which is just becoming
this incredibly powerful,
											disruptive, scalable technology.
									","
											Le deuxième élément crucial
											est que les machines, dans un
sens restreint, commencent à penser.
											Je ne parle pas d'une intelligence
artificielle de type humain
											ou d'intelligence artificielle
de science-fiction.
											Je veux dire que les machines
et les algorithmes prennent des décisions.
											Ils résolvent des problèmes,
et plus important, ils apprennent.
											En fait, s'il y a une technologie
vraiment centrale à cela,
											qui en est devenue la force motrice,
											c'est l'apprentissage des machines
qui devient extrêmement puissante.
											C'est une technologie de rupture
et évolutive.
									","
											İkinci önemli nokta,
											makinelerin sınırlı da olsa
düşünmeye başlıyor olması.
											Bununla insan seviyesinde
yapay zekâyı veya
											bilim kurgu yapay zekâsını kastetmiyorum;
											basitçe, makinelerin ve algoritmaların
karar verdiğini söylüyorum.
											Problemleri çözüyorlar
ve en önemlisi, öğreniyorlar.
											Aslında, bunun merkezinde olan
ve gerçekten
											bunun arkasında itici güç olan
bir teknoloji varsa o da
											makine öğrenimidir.
											Bu, inanılmaz güçlü, ortalığı karıştıran,
											ölçeklenebilir bir teknoloji.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											One of the best examples
I've seen of that recently
											was what Google's DeepMind
division was able to do
											with its AlphaGo system.
											Now, this is the system that was able
to beat the best player in the world
											at the ancient game of Go.
											Now, at least to me,
											there are two things that really
stand out about the game of Go.
											One is that as you're playing the game,
											the number of configurations
that the board can be in
											is essentially infinite.
											There are actually more possibilities
than there are atoms in the universe.
											So what that means is,
											you're never going to be able to build
a computer to win at the game of Go
											the way chess was approached, for example,
											which is basically to throw
brute-force computational power at it.
											So clearly, a much more sophisticated,
thinking-like approach is needed.
											The second thing
that really stands out is that,
											if you talk to one
of the championship Go players,
											this person cannot necessarily
even really articulate what exactly it is
											they're thinking about
as they play the game.
											It's often something
that's very intuitive,
											it's almost just like a feeling
about which move they should make.
									","
											Un des meilleurs exemples
que j'ai vus récemment
											est ce que le DeepMind de Google
a été en mesure de faire
											avec son système AlphaGo.
											C'est le système qui a vaincu
le meilleur joueur du monde
											à l'ancien jeu de go.
											À mes yeux de néophyte,
											il y a deux éléments caractéristiques
au jeu de Go.
											Le premier est que pendant la partie,
											le nombre de configurations
possibles sur le damier
											est fondamentalement infini.
											Il y a plus de possibilités
que d'atomes dans l'univers.
											Ça signifie donc
											qu'on ne pourra jamais programmer
un ordinateur pour gagner au go
											de la même manière que pour
les échecs, par exemple,
											qui revient à utiliser une puissance
de calcul brutale pour gagner.
											Bref, une approche plus sophistiquée
et réfléchie, est nécessaire.
											La deuxième point qui distingue
le go est le suivant :
											quand vous discutez
avec des champions de go,
											ils vous disent qu'ils ne peuvent
pas articuler clairement
											ce à quoi ils pensent en jouant.
											C'est souvent quelque 
chose de très intuitif,
											une impression furtive
du mouvement qu'ils doivent faire.
									","
											Son zamanlarda gördüğüm
en iyi örneklerinden biri
											Google'ın DeepMind bölümünün
											AlphaGo sistemi ile yaptığı şey.
											Bu sistem, çok eski Go oyununda
dünyanın en iyi oyuncusunu
											yenebiliyor.
											En azından benim için,
											Go oyunu ile ilgili gerçekten
göze çarpan iki şey var.
											Birisi, oyunu oynarken,
											oyun tahtasının alabileceği düzen sayısı
											aslında sonsuzdur.
											Aslında kâinattaki atomlardan
daha fazla olasılık var.
											Yani bu demek oluyor ki,
											Satranç oyununda olduğu gibi
											Go oyununu kazanmak için
bir bilgisayar yapamayacaksınız,
											ki bu her olasılığı deneyen bir
hesaplama gücü konarak yapılır.
											Yani çok daha karmaşık,
düşünür tarzda bir yaklaşım gerekli.
											Göze çarpan ikinci şey ise,
											eğer şampiyon Go oyuncularından
biriyle konuşursanız,
											bu kişi oyun oynarken
düşündüğü şeyin ne olduğunu
											tam olarak ifade edemez.
											Bu daha çok içgüdüsel bir şeydir,
											hangi hamleyi yapmaları
gerektiğine dair bir his gibidir.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											So given those two qualities,
											I would say that playing Go
at a world champion level
											really ought to be something
that's safe from automation,
											and the fact that it isn't should really
raise a cautionary flag for us.
											And the reason is that we tend
to draw a very distinct line,
											and on one side of that line
are all the jobs and tasks
											that we perceive as being on some level
fundamentally routine and repetitive
											and predictable.
											And we know that these jobs
might be in different industries,
											they might be in different occupations
and at different skill levels,
											but because they are innately predictable,
											we know they're probably at some point
going to be susceptible
											to machine learning,
											and therefore, to automation.
											And make no mistake —
that's a lot of jobs.
											That's probably something
on the order of roughly half
											the jobs in the economy.
									","
											Compte tenu de ces deux qualités,
											je dirais que jouer du go
à un niveau mondial
											doit être hors de portée
de l'automatisation.
											Le fait que ce n'est pas le cas
devrait nous alerter.
											La raison est qu'on a tendance
à dessiner une ligne claire
											avec d'un côté tous les emplois
et toutes les tâches
											perçues comme étant relativement
routinières, répétitives et prévisibles.
											Ces emplois se trouvent 
dans divers secteurs industriels.
											Ça peut être des professions
et des niveaux de compétences différents.
											Mais de par leur nature prévisible,
on sait qu'à un moment donné,
											ils deviendront sensibles face
à l'apprentissage automatique,
											et donc à l'automatisation.
											Ne nous y trompons pas,
c'est beaucoup d'emplois.
											Sans doute à peu près de la moitié
des emplois dans l'économie.
									","
											Bu iki durum dikkate alındığında,
											bence dünya şampiyonu
seviyesinde Go oynamanın
											otomasyonun ulaşamayacağı bir şey olmalı.
											Ve bunun böyle olmaması
bizim için gerçek bir uyarı olmalı.
											Bunun sebebi, çok kesin
çizgiler çiziyoruz
											ve bu çizginin bir tarafında
esasında rutin, tekrarlayan
											ve öngörülebilir olarak
algıladığımız tüm iş
											ve görevler bulunuyor.
											Ve bu işlerin farklı endüstrilerde,
farklı meslekler
											ve farklı beceri seviyelerinde
olabileceğini biliyoruz
											ama bunların tahmin edilebilir
olması nedeniyle
											muhtemelen bir noktada
makine öğrenimine
											ve haliyle de otomasyona
											elverişli olacaklarını biliyoruz.
											Ve hata yapmayın —
bu çok iş demek.
											Bu muhtemelen ekonomideki işlerin
											kabaca yarısı kadar.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											But then on the other side of that line,
											we have all the jobs
that require some capability
											that we perceive as being uniquely human,
											and these are the jobs
that we think are safe.
											Now, based on what I know
about the game of Go,
											I would've guessed that it really ought
to be on the safe side of that line.
											But the fact that it isn't,
and that Google solved this problem,
											suggests that that line is going
to be very dynamic.
											It's going to shift,
											and it's going to shift in a way
that consumes more and more jobs and tasks
											that we currently perceive
as being safe from automation.
									","
											De l'autre côté de cette ligne
de démarcation,
											nous avons tous les emplois
qui nécessitent une capacité
											perçue comme exclusivement humaine.
											Nous pensons que ces emplois
seront préservés.
											Sur base de sur ce que je sais
à propos du go,
											et je pensais aussi que ces emplois
être du bon côté de la ligne,
											mais le fait que ce ne soit pas le cas,
que Google ait résolu ce problème,
											suggère que cette ligne va
être très dynamique.
											Elle va bouger.
											et engloutir de plus en plus
d'emplois et tâches
											perçus actuellement comme
étant préservés de l'automatisation.
									","
											Fakat çizginin diğer tarafında,
											özellikle insan olarak algıladığımız
bazı yetenekleri
											gerektiren işlerimiz var
											ve bunlar güvenli olduğunu
düşündüğümüz işler.
											Şimdi, Go oyunundan bildiklerime göre
											bunun çizginin güvenli tarafında
olduğunu tahmin edebilirim.
											Ama öyle olmadığı gerçeği
ve Google'ın problemi çözmesi,
											bu çizginin çok dinamik
olduğunu gösteriyor.
											Bu değişecek
											ve otomasyona karşı şu anda
güvende olduğunu sandığımız
											daha fazla iş ve görevi
tüketen bir şekilde değişecek.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											The other key thing to understand
											is that this is by no means just about
low-wage jobs or blue-collar jobs,
											or jobs and tasks done by people
											that have relatively
low levels of education.
											There's lots of evidence to show
											that these technologies are rapidly
climbing the skills ladder.
											So we already see an impact
on professional jobs —
											tasks done by people like accountants,
											financial analysts,
											journalists,
											lawyers, radiologists and so forth.
											So a lot of the assumptions that we make
											about the kind of occupations
and tasks and jobs
											that are going to be threatened
by automation in the future
											are very likely to be
challenged going forward.
									","
											L'autre idée clé à comprendre
											est que cela n'affecte pas seulement
les emplois peu rémunérés ou manuels,
											ou des emplois effectués par des personnes
avec relativement peu d'éducation.
											De nombreuses preuves appuient le fait
											que ces technologies escaladent
l'échelle des compétences.
											L'impact est déjà visible
sur les emplois de spécialistes,
											des tâches effectuées
par les comptables par exemple,
											les analystes financiers,
											les journalistes,
											les avocats, les radiologues
et ainsi de suite.
											Donc, les nombreuses hypothèses
que nous formulons
											sur le genre de professions, 
de tâches et d'emplois
											qui verront leur avenir compromis
par l’automatisation,
											sont susceptibles de s’avérer erronées.
									","
											Anlaşılması gereken
diğer önemli nokta da,
											bu katiyen sadece düşük ücretli işler
veya mavi yakalıların işleri
											veya nispeten düşük eğitim
düzeyindeki insanların
											yaptığı işler ve görevler hakkında değil.
											Bu teknolojilerin beceri basamaklarını
											hızla tırmandığına dair
gösterilecek çok fazla kanıt var.
											Profesyonel meslekler üzerinde
çoktan etkisini gördük —
											muhasebeciler, hesap uzmanları,
											gazeteciler,
											avukatlar,
											radyologlar gibi insanların
yaptığı işlerde.
											Gelecekte otomasyon tarafından
											tehdit edilecek meslekler,
görevler ve işler hakkında
											yaptığımız varsayımların birçoğuna
											ileriye dönük olarak
meydan okunacak gibi görünüyor.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
