en,tr,fr,title,speaker,duration,tags
"
											I hate yoga, and I have no idea
how to fold an origami crane.
											The truth is that for me,
											the hardest part of my cancer experience
began once the cancer was gone.
											That heroic journey
of the survivor we see in movies
											and watch play out on Instagram —
											it's a myth.
											It isn't just untrue, it's dangerous,
											because it erases the very real
challenges of recovery.
									","
											Yogadan nefret ederim ve bir turna
kuşu origamisi nasıl yapılır bilmiyorum.
											Gerçek şu ki, benim için
											kanser deneyimimin en zorlu kısmı
kanser gittiğinde başladı.
											Filmlerde gördüğümüz hayatta kalan
kişilerin kahramanca yolculuğu
											ve Instagram'da izlediklerimiz —
											bu bir efsane.
											Sadece doğru olmamakla kalmıyor,
tehlikeli de
											çünkü iyileşmenin fazlasıyla gerçek
olan zorluklarını siliyor.
									","
											Je déteste le yoga et j'ignore
comment faire une grue en origami.
											La vérité est que pour moi,
											le plus dur de mon vécu avec le cancer
a commencé quand le cancer a disparu.
											Le voyage héroïque du survivant
que nous voyons dans les films
											et que nous voyons
se dérouler sur Instagram,
											c'est un mythe.
											Ce n'est pas seulement faux,
c'est dangereux
											car cela efface les vrais défis
de la convalescence.
									",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
"
","
","
",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
"
											Now, don't get me wrong —
I am incredibly grateful to be alive,
											and I am painfully aware
that this struggle is a privilege
											that many don't get to experience.
											But it's important that I tell you
											what this projection of heroism
and expectation of constant gratitude
											does to people who are trying to recover.
											Because being cured is not
where the work of healing ends.
											It's where it begins.
									","
											Beni yanlış anlamayın — hayatta
olduğum için son derece minnettarım
											ve acı verici şekilde farkındayım ki
bu mücadeleyi deneyimlemek
											herkesin yaşadığı bir ayrıcalık değil.
											Ama size
											bu kahramanlık gösteriminin 
ve sürekli minnet beklentisinin
											iyileşmeye çalışan insanlara
yaptığı şeyi söylemeliyim.
											Çünkü tedavi edilmek,
iyileşmenin bittiği anlamına gelmez.
											İyileşme asıl burada başlar.
									","
											Comprenez-moi bien —
											je suis incroyablement
reconnaissante d'être en vie
											et je suis cruellement consciente
que cette lutte est un privilège
											que tant de gens n'ont pas
la chance de connaître.
											Mais il est important de vous dire
											ce que cette projection d'héroïsme
et ces attentes constantes de gratitude
											font aux gens qui essayent de se rétablir.
											Car être guéri, ce n'est pas
la fin du travail de rétablissement.
											C'est là que cela commence.
									",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
"
","
","
",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
"
											I'll never forget the day
I was discharged from the hospital,
											finally done with treatment.
											Those four years of chemo
had taken a toll on my relationship
											with my longtime boyfriend,
											and he'd recently moved out.
											And when I walked
into my apartment, it was quiet.
											Eerily so.
											The person I wanted to call
in this moment,
											the person who I knew
would understand everything,
											was my friend Melissa.
											She was a fellow cancer patient,
											but she had died three weeks earlier.
											As I stood there in the doorway
of my apartment,
											I wanted to cry.
											But I was too tired to cry.
											The adrenaline was gone.
											I had felt as if the inner scaffolding
											that had held me together
since my diagnosis
											had suddenly crumbled.
											I had spent the past 1,500 days
working tirelessly to achieve one goal:
											to survive.
											And now that I'd done so,
											I realized I had absolutely
no idea how to live.
									","
											Hastaneden taburcu edildiğim günü
asla unutmayacağım,
											tedavim sonunda bitmişti.
											4 yıllık kemoterapi, uzun süreli
erkek arkadaşımla ilişkimi
											olumsuz etkilemişti
											ve kısa süre önce taşınmıştı.
											Ben daireye girdiğimde sessizdi.
											Ürkütücü bir şekilde.
											O anda aramak istediğim kişi,
											her şeyi anlayabileceğini bildiğim kişi
											arkadaşım Melissa'ydı.
											Kanser hastası bir arkadaşımdı
											ama üç hafta önce ölmüştü.
											Dairemin kapı eşiğinde dururken
											ağlamak istedim.
											Ama ağlayamayacak kadar yorgundum.
											Adrenalin gitmişti.
											Bana tanı koyulduğundan beri
beni bir arada tutan
											içimdeki iskelenin
											birden parçalandığını hissettim.
											Son 1500 günümü tek bir amaca ulaşmak
için yorulmadan çalışarak geçirmiştim:
											hayatta kalmak.
											Şimdi bunu başardığımda da
											nasıl yaşayacağım hakkında
hiçbir fikrim olmadığını fark ettim.
									","
											Je n'oublierai jamais le jour
où je suis sortie de l'hôpital,
											où j'en avais enfin
fini avec le traitement.
											Ces quatre années de chimio
avaient nui à ma relation
											avec mon copain
											et il venait de déménager.
											Quand je suis entrée chez moi,
tout était silencieux.
											C'en était sinistre.
											La personne que je voulais
appeler à ce moment-là,
											la personne qui, je le savais,
comprendrait tout,
											était mon amie Melissa.
											C'était une autre patiente cancéreuse,
											mais elle était décédée
trois semaines auparavant.
											Alors que je me tenais
dans l'entrée de mon appartement,
											j'ai voulu pleurer.
											Mais j'étais trop fatiguée pour le faire.
											L'adrénaline avait disparu.
											J'avais l'impression
que l’échafaudage en moi
											qui m'avait fait tenir bon
depuis mon diagnostic
											venait de s'effondrer.
											J'avais passé les derniers 1 500 jours
											à travailler d'arrache-pied
à un objectif :
											survivre.
											Maintenant que j'avais survécu,
											j'ai réalisé que j'ignorais
complètement comment vivre.
									",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
"
","
","
",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
"
											On paper, of course, I was better:
											I didn't have leukemia,
											my blood counts were back to normal,
											and the disability checks
soon stopped coming.
											To the outside world,
											I clearly didn't belong in the kingdom
of the sick anymore.
											But in reality, I never felt
further from being well.
											All that chemo had taken
a permanent physical toll on my body.
											I wondered, ""What kind of job can I hold
											when I need to nap for four hours
in the middle of the day?
											When my misfiring immune system
											still sends me to the ER
on a regular basis?""
											And then there were the invisible,
psychological imprints
											my illness had left behind:
											the fears of relapse,
											the unprocessed grief,
											the demons of PTSD that descended upon me
for days, sometimes weeks.
									","
											Kağıt üzerinde daha iyiydim tabii ki:
											lösemi değildim,
											kan sayımlarım normale dönmüştü
											ve maluliyet maaşları kısa süre
içinde gelmeyi bıraktı.
											Dış dünyaya karşı
											açık bir şekilde hastaların krallığına
ait değildim artık.
											Ama gerçekte, iyi olmaktan 
hiç bu kadar uzak olmamıştım.
											Tüm o kemoterapi vücudumu
kalıcı olarak kötü etkilemişti.
											Merak ettim, ""Ne tür bir işe girebilirim,
											hem de gün ortasında dört saat
boyunca uyumam gerekirken?
											Tutukluk yapan bağışıklık sistemim
											hala düzenli olarak beni
acil servise gönderirken?""
											Bir de hastalığımın geride
bıraktığı görünmez,
											psikolojik izler vardı:
											tekrar kötüleşme korkusu,
											işlenmemiş yas,
											günler, bazen haftalar boyu üstüme çöken
travma sonrası stres bozukluğu.
									","
											Sur le papier, bien sûr, j'allais mieux :
											je n'avais pas de leucémie,
											ma numération globulaire
était redevenue normale
											et les chèques d'invalidité
ont vite arrêté de venir.
											Pour le monde extérieur,
											je n'appartenais clairement plus
au royaume des malades.
											Mais dans la réalité, je ne m'étais jamais
sentie si loin d'être bien.
											Toute cette chimio avait nui
de façon permanente à mon corps.
											Je me demandais quel genre
de travail je pouvais avoir
											quand j'avais besoin de quatre heures
de sieste au milieu de la journée,
											quand mon système immunitaire défectueux
											m'envoyait encore
régulièrement aux urgences.
											Et puis il y avait les empreintes
psychologiques invisibles
											que ma maladie avait laissées derrière :
											la peur d'une rechute,
											le chagrin non géré,
											les démons du TSPT qui m'accablaient
pendant des jours, parfois des semaines.
									",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
"
","
","
",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
"
											See, we talk about reentry
											in the context of war and incarceration.
											But we don't talk about it as much
											in the context of other kinds
of traumatic experiences, like an illness.
											Because no one had warned me
of the challenges of reentry,
											I thought something must be wrong with me.
											I felt ashamed,
											and with great guilt,
I kept reminding myself
											of how lucky I was to be alive at all,
											when so many people
like my friend Melissa were not.
											But on most days, I woke up
feeling so sad and lost,
											I could barely breathe.
											Sometimes, I even fantasized
about getting sick again.
											And let me tell you,
											there are so many better things
to fantasize about
											when you're in your twenties
and recently single.
									","
											Bakın, yeniden giriş hakkında konuşuyoruz,
											hem de savaş ve hapsolma bağlamında.
											Ama yeniden giriş ile ilgili
											hastalık gibi diğer travmatik deneyimler
bağlamında bu kadar çok konuşmuyoruz.
											Kimse beni yeniden girişin zorlukları
hakkında uyarmadığı için
											bende bir terslik olduğunu düşündüm.
											Utanç duydum
											ve suçluluk duygusu içinde
kendime sürekli hatırlattım,
											hayatta olduğum için
ne kadar şanslı olduğumu,
											hem de arkadaşım Melissa gibi
birçok insan şanslı değilken.
											Ama çoğu günde üzgün 
ve kaybolmuş gibi hissederek uyandım,
											zar zor nefes alabiliyordum.
											Bazen tekrar hasta olmanın
hayalini bile kurdum.
											Size şunu söyleyeyim,
											hayal kurabileceğiniz
birçok daha iyi şey var,
											üstelik 20 yaşlarında ve taze bekarsanız.
									","
											Nous parlons de réinsertion
											dans le contexte de la guerre
et de l'incarcération.
											Mais nous n'en parlons pas tant
											dans le contexte d'autres genres
d'expériences traumatiques,
											comme une maladie.
											Car personne ne m'avait prévenue
des défis de la réinsertion,
											je pensais que quelque chose
devait clocher chez moi.
											J'avais honte
											et, avec beaucoup de culpabilité,
je me rappelais constamment
											à quel point j'étais
chanceuse d'être en vie
											quand tant de personnes,
comme mon amie Melissa, ne l'étaient pas.
											Mais la plupart des jours, je me sentais
si triste et perdue au réveil,
											j'arrivais à peine à respirer.
											Parfois, je rêvais de retomber malade.
											Laissez-moi vous dire,
											il y a des choses bien meilleures
dont vous pouvez rêver
											quand vous avec la vingtaine
et êtes célibataire depuis peu.
									",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
"
","
","
",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
"
											(Laughter)
									","
											(Kahkaha)
									","
											(Rires)
									",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
"
","
","
",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
"
											But I missed the hospital's ecosystem.
											Like me, everyone in there was broken.
											But out here, among the living,
I felt like an impostor,
											overwhelmed and unable to function.
											I also missed the sense of clarity
I'd felt at my sickest.
											Staring your mortality straight in the eye
has a way of simplifying things,
											of rerouting your focus
to what really matters.
											And when I was sick,
I vowed that if I survived,
											it had to be for something.
											It had to be to live a good life,
an adventurous life,
											a meaningful one.
											But the question, once I was cured,
											became: How?
											I was 27 years old
with no job, no partner, no structure.
											And this time, I didn't have treatment
protocols or discharge instructions
											to help guide my way forward.
									","
											Ama hastane ortamını özlemiştim.
											Oradaki herkes benim gibi kırılmıştı.
											Ama burada, yaşayanların arasında,
bir sahtekar gibi hissettim,
											bunalmış ve fonksiyonunu yitirmiş.
											Ayrıca en hasta olduğum zamanlardaki
netlik hissini de özlemiştim.
											Faniliğinin gözlerinin içine bakmanın
veya odağını yeniden asıl önemli şeye
											yönlendirmenin işleri
basitleştiren bir yanı var.
											Hastayken hayatta kalırsam diye
bir söz vermiştim,
											bir şey uğruna olmalıydı.
											İyi, macera dolu bir hayat
yaşamak uğruna,
											anlamlı bir hayat.
											Ama asıl soru, iyileşince ortaya çıktı:
											Nasıl?
											27 yaşındaydım ve bir işim,
bir partnerim, bir yapım yoktu.
											Üstelik bu sefer yolumu ileriye
yönlendirecek tedavi protokollerim

											veya taburcu yönergelerim yoktu.
									","
											Mais l'écosystème hospitalier me manquait.
											Comme moi, tout le monde y était brisé.
											Mais là-dehors, parmi les vivants,
je me sentais comme une impostrice,
											submergée et incapable de fonctionner.
											La clarté que j'avais ressentie
quand j'étais malade me manquait aussi.
											Fixer votre mortalité droit dans les yeux
a tendance à simplifier les choses,
											à rediriger votre attention
vers ce qui compte vraiment.
											Étant malade, j'avais promis
que si je survivais,
											ce devait être pour quelque chose.
											Ce devait être pour vivre une belle vie,
une vie d'aventure,
											une vie pleine de sens.
											Mais la question, une fois guérie,
											est devenue : comment ?
											J'avais 27 ans, pas d'emploi,
pas de conjoint, pas de structure.
											A ce moment-là, je n'avais pas
de protocoles de traitement
											ou de consignes de sortie
											pour m'aider à me guider vers l'avant.
									",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
"
","
","
",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
"
											But what I did have was an in-box
full of internet messages
											from strangers.
											Over the years,
											people from all over the world
had read my column,
											and they'd responded with letters,
comments and emails.
											It was a mix, as is often
the case, for writers.
											I got a lot of unsolicited advice
											about how to cure my cancer
with things like essential oils.
											I got some questions about my bra size.
											But mostly —
									","
											Olan şey, yabancılardan gelen
internet mesajlarıyla dolu
											bir gelen kutusuydu.
											Yıllar geçtikçe
											dünyanın her tarafından insanlar
köşe yazımı okumuştu
											ve mektuplarla, yorumlarla,
maillerle cevap vermişlerdi.
											Yazarlar için sıkça olduğu gibi,
tam bir karışımdı.
											Kanserimi eteri yağlarla nasıl
iyileştireceğime dair
											birçok istenmeyen tavsiye aldım.
											Sütyen ölçümle ilgili bazı sorular aldım.
											Ama çoğunlukla —
									","
											Mais j'avais une boîte mail
pleine de messages électroniques
											de la part d'inconnus.
											Avec les années,
											des gens du monde entier
avaient lu mon éditorial
											et avaient répondu avec des lettres,
des commentaires, des mails.
											C'était divers, comme c'est souvent
le cas pour les écrivains.
											J'ai reçu beaucoup
de conseils non sollicités
											sur comment guérir mon cancer
											avec des choses
comme des huiles essentielles.
											J'ai reçu quelques questions
sur la taille de mon soutien-gorge.
											Mais surtout —
									",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
"
","
","
",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
"
											(Laughter)
									","
											(Kahkaha)
									","
											(Rires)
									",What almost dying taught me about living,Suleika Jaouad,17:23,"cancer,health,humanity,life,relationships,self,writing,death,personal growth"
