es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
											La otra cosa que me impresionó
											fue el gran número de voluntarios.
											Hasta 1 000 personas al día
											llegaban al centro de rescate.
											Y, finalmente, en el transcurso de este rescate,
											más de 12 500 voluntarios
											llegaron de todas partes del mundo a Ciudad del Cabo
											para ayudar a salvar a estas aves.
											Y lo más sorprendente era
											que ninguno de ellos tenía obligación de hacerlo,
											y sin embargo estaban allí.
											Así que para los pocos que estábamos allí en calidad de profesionales,
											esta respuesta voluntaria maravillosa
											a la crisis de los animales
											fue profundamente conmovedora y estimulante.
									","
											A outra coisa igualmente impressionante
era o elevado número de voluntários.
											Vinham ao centro de salvamento.
cerca de mil pessoas por dia
											No decurso deste salvamento,
											acabaram por aparecer
mais de 12 500 voluntários,
											de todo o mundo, para Capetown,
											para ajudar a salvar estas aves.
											O espantoso é que nenhuma
daquelas pessoas tinha de estar ali
											e, no entanto, estavam.
											Para os poucos de nós que estávamos ali
enquanto profissionais,
											esta extraordinária resposta
de voluntariado a esta crise animal
											foi profundamente comovente e inspiradora.
									","
											Diğer dikkat çekici şey ise
											gönüllülerin sayısıydı.
											Günde 1000 kadar insan
											rehabilitasyon merkezine geliyordu.
											Neticede, bu kurtarma operasyonu süresince
											12.500'den fazla gönüllü
											dünyanın her tarafından Capetown'a
											bu kuşları kurtarmak için geldi.
											Ve ilginç olan
											zorunlu olmadıkları halde
											birçok kişinin orada bulunmalarıydı.
											Oradaki hayvanların başına gelen bu felakete karşı
											verilen bu olağanüstü gönüllü tepki
											mesleğimiz gereği orada bulunan bir kaçımız için
											son derece dokunaklı ve hayranlık uyandırıcıydı.
									","
											L'autre chose qui était frappante
											était le nombre de bénévoles.
											Jusqu'à 1000 personnes par jour
											venaient au centre de secours.
											Et finalement, au cours de ce sauvetage,
											plus de 12 500 bénévoles
											sont venus du monde entier jusqu'à Capetown
											pour contribuer à sauver ces oiseaux.
											Et le plus étonnant
											était qu'aucun d'eux n'y était obligé,
											et pourtant ils étaient là.
											Alors pour nous qui étions là en qualité professionnelle et peu nombreux,
											cette extraordinaire réaction bénévole
											à cette crise animale
											était profondément émouvante et impressionnante.
									","
											Das andere, was sofort auffiel,
											war die schiere Anzahl von Freiwilligen.
											Bis zu 1.000 Menschen am Tag
											kamen zum Rettungzentrum.
											Und letztendlich kamen im Laufe dieser Rettungsaktion
											mehr als 12.500 Freiwillige
											aus der ganzen Welt nach Capetown,
											um dabei zu helfen, diese Vögel zu retten.
											Und das Unglaubliche war,
											dass keiner von ihnen da sein musste —
											aber sie waren es dennoch.
											Für diejenigen von uns, die aufgrund ihrer beruflichen Funktion da waren,
											war dieser außergewöhnliche Einsatz von Freiwilligen
											in dieser Tierkrise
											ungemein rührend und beeindruckend.
									",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
","
","
","
","
",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
											Al día siguiente de nuestra llegada,
											a dos empleados del acuario nos asignaron la sala 2.
											Esa sala tenía más de 4 000 pingüinos cubiertos de petróleo.
											Y pensar que, tres días antes,
											cuidábamos solo 60 pingüinos.
											Sin duda, estábamos abrumados
											y hasta un poco aterrorizados, al menos yo.
											Personalmente, no sabía
											si iba a ser capaz de manejar
											una tarea de tal envergadura.
											Y, colectivamente,
											no sabíamos si en realidad podíamos sacar esto adelante.
											Porque todos recordábamos
											que apenas 6 años antes,
											el número de pingüinos rescatados era la mitad del de ahora,
											y solo la mitad de esos habían sobrevivido.
											Entonces, ¿sería humanamente posible
											salvar a tantos pingüinos cubiertos de petróleo?
											Simplemente no lo sabíamos.
									","
											No dia a seguir à nossa chegada,
											dois de nós, do aquário,
ficámos responsáveis pela sala 2.
											E a sala 2 tinha mais de 4000
pinguins cobertos de petróleo.
											Imaginem, três dias antes
											tínhamos 60 pinguins ao nosso cuidado.
											Portanto, ficámos completamente esmagados
											e um pouco aterrorizados
— pelo menos eu fiquei.
											Pessoalmente, eu não sabia
											se seria capaz de lidar com uma tarefa
de tão grande envergadura
											E, coletivamente,
											não sabíamos se iríamos conseguir.
											Porque todos sabíamos
que, apenas 6 anos antes,
											metade daquela quantidade de pinguins
com óleo tinha sido salva
											e apenas metade deles tinha sobrevivido.
											Portanto, seria humanamente possível
salvar toda esta quantidade de pinguins?
											Não sabíamos.
									","
											Geldiğimiz günün ertesinde
											akvaryumdan iki kişi, 2 numaralı odanın sorumlusu olarak görevlendirildik.
											Bu odada 4000'den fazla petrole bulanmış penguen vardı.
											Şimdi bakın, üç gün önce
											gözetimimiz altında sadece 60 penguen vardı.
											Yani kesinlikle şaşkına dönmüş
											ve biraz dehşete düşmüştük - en azından ben öyle hissediyordum.
											Şahsen ben bu kadar devasa
											bir görevin üstesinden gelebileceğimden
											emin değildim.
											Grup olarak da
											bu işi gerçekten becerip beceremeyeceğimizi bilmiyorduk.
											Çünkü herkes biliyordu ki
											daha altı sene önce
											bunun yarısı kadar penguen petrole bulanmış ve kurtarılmış,
											ancak bunların da sadece yarısı hayatta kalmıştı.
											Dolayısı ile petrole bulanmış bu kadar çok
											pengueni kurtarmaya insanın gücü yetebilir miydi?
											O aşamada bunun cevabını bilmiyorduk.
									","
											Donc le jour qui a suivi notre arrivée,
											deux d'entre nous venus de l'aquarium nous sommes vu confiés la salle 2.
											Et la salle 2 contenait plus de 4000 pingouins mazoutés.
											Cela dit, trois jours plus tôt,
											nous avions 60 pingouins en charge.
											Nous étions donc vraiment dépassés
											et un peu terrifiés, en tous cas, je l'étais.
											Personnellement, je ne savais vraiment pas
											si j'étais capable de gérer
											une tâche aussi monstrueuse.
											Et collectivement,
											nous ne savions vraiment pas si nous pourrions nous en sortir.
											Parce que nous savions tous
											qu'à peine 6 ans plus tôt,
											moitié moins de pingouins avaient été mazoutés et secourus,
											et que seulement la moitié d'entre eux avaient survécu.
											Alors serait-il humainement possible
											de sauver autant de pingouins mazoutés?
											Nous n'en savions rien.
									","
											Am Tag nach unserer Ankunft
											wurden zwei von uns mit der Aufsicht über Raum 2 betraut.
											Raum 2 enthielt mehr als 4.000 mit Öl überzogene Pinguine.
											Wohlgemerkt, drei Tage vorher
											waren wir für nur 60 Pinguine verantwortlich gewesen.
											Also wir waren fraglos überwältigt
											und ein bisschen in Panik — wenigstens war ich es.
											Ich wusste wirklich nicht,
											ob ich einer so riesigen Aufgabe
											gewachsen war.
											Und insgesamt
											hatten wir alle keine Ahnung, ob wir es schaffen konnten.
											Weil alle wussten,
											dass nur 6 Jahre vorher
											halb so viele Pinguine mit Öl verseucht und gerettet worden waren,
											und nur die Hälfte von ihnen hatte es überlebt.
											War es also für uns Menschen überhaupt möglich,
											so viele Pinguine vor dem Öl zu retten?
											Wir wussten es einfach nicht.
									",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
","
","
","
","
",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
											Pero lo que nos daba esperanza
											era ver esos voluntarios tan dedicados y valientes,
											tres de los cuales están aquí alimentando a los pingüinos a la fuerza.
											Y pueden notar que están usando guantes muy gruesos
											porque los pingüinos africanos
											tienen picos afilados como navajas.
											Y, en poco tiempo,
											estábamos cubiertos de pies a cabeza
											de heridas desagradables
											infligidas por los pingüinos aterrorizados.
									","
											Mas o que nos deu esperança
											foram aqueles voluntários corajosos
e incrivelmente dedicados,
											três dos quais estão aqui
a forçar os pinguins a alimentar-se.
											E podem reparar que eles estão
a usar luvas grossas.
											Devo dizer-vos, a respeito
dos pinguins africanos,
											que têm uns bicos afiados como lâminas
											e não tardou muito que os nossos corpos
											ficassem cobertos, da cabeça aos pés,
											com estas feridas desagradáveis
feitas pelos pinguins aterrorizados.
									","
											Ancak, kendini inanılmaz bir şekilde bu işe adamış
											yürekli gönüllüler bizi ümitlendiriyordu.
											İşte burada onlardan üçü penguenleri beslemeye çalışırken görülüyor.
											Ve oldukça kalın eldivenler giydiklerini fark etmiş olabilirsiniz.
											Afrika penguenleri hakkında bilmeniz gereken bir şey var ki o da
											jilet gibi keskin gagaları olduğudur.
											Ve çok geçmeden,
											vücutlarımız tepeden tırnağa
											korkmuş penguenlerin sebep olduğu
											bu yaralarla kaplanmıştı.
									","
											Mais ce qui nous donnait espoir,
											c'était ces bénévoles incroyablement dévoués et courageux,
											ce sont 3 d'entre eux en train de nourrir des pingouins de force.
											Et vous remarquerez peut-être qu'ils portent des gants très épais.
											Et vous devez savoir que les pingouins africains
											ont des becs coupants comme des lames de rasoir
											Et rapidement,
											nos corps ont été recouverts
											de ces vilaines plaies
											infligées par les pingouins terrifiés.
									","
											Aber was uns Hoffnung gab,
											waren diese unglaublich engagierten und tapferen Freiwilligen —
											von denen drei hier Pinguine zwangsernähren.
											Vielleicht merken Sie, dass sie sehr dicke Handschuhe tragen.
											Was Sie über afrikanische Pinguine wissen sollen, ist,
											dass sie messerscharfe Schnäbel haben.
											Und schnell
											waren unsere Körper von Kopf bis Fuß
											mit bösen Wunden
											von den verängstigten Pinguinen übersät.
									",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
","
","
","
","
",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
											Al día siguiente de nuestra llegada,
											se desencadenó una nueva crisis.
											La mancha de petróleo avanzaba al norte hacia la isla de Dassen,
											y los miembros del cuerpo de rescate estaban desesperados
											porque sabían que si el petróleo llegaba a la isla
											no sería posible rescatar más aves afectadas.
											Y en realidad no había solución.
											Pero, finalmente,
											uno de los investigadores tuvo esta idea descabellada.
											Dijo: ""Bueno, ¿por qué no intentamos recoger
											las aves más expuestas al petróleo""
											–recogieron 20 000–
											""y las llevamos en barco unos 1 000 km más lejos
											a Port Elizabeth, en camiones al aire libre,
											y las liberamos en las aguas limpias
											para que puedan regresar nadando"".
									","
											No dia após a nossa chegada,
começou a desenrolar-se uma nova crise.
											A mancha de petróleo estava a mover-se
para norte, em direção à ilha Dassen,
											e as equipas de salvamento desesperavam,
											porque sabiam que,
se o petróleo as atingisse
											não seria possível salvar mais aves.
											Não havia realmente soluções boas.
											Mas depois, finalmente,
											um dos investigadores lançou
uma ideia maluca e disse:
											""Muito bem, porque não recolhemos as aves
											""que correm maior risco
de apanhar com o petróleo?""
											Recolheram 20 000.
											Transportámo-las 500 milhas
pela costa acima,
											para Port Elizabeth,
em camiões de caixa aberta,
											libertámo-las ali, em águas limpas,
											e deixámo-las nadar de volta para casa.
									","
											Ve geldiğimiz günün ertesinde
											yeni bir kriz baş gösterdi.
											Petrol tabakası kuzeye yani Dassen Adası'na doğru ilerliyordu.
											Kurtarma ekibi umutsuzluğa kapılmıştı
											çünkü eğer petrol oraya ulaşırsa
											petrole bulanmış daha fazla kuşu kurtarmak artık mümkün olmayacaktı.
											Ve ortada gerçekten işe yarayacak bir çözüm yoktu.
											Ama sonunda araştırmacılardan biri
											ortaya çılgınça bir fikir attı.
											Dedi ki: ""Peki, neden petrole bulaşma riski
											en fazla olan kuşları toplamaya çalışmıyoruz?""
											— 20.000 tanesini topladılar —
											""ve sahilin 500 mil ilerisine Port Elizabeth'e
											bu üstü açık kamyonlarla götürüp
											temiz sulara salalım ve
											eve geri yüzmelerini bekleyelim.""
									","
											Le jour après notre arrivée,
											une nouvelle crise a commencé à se dérouler.
											La marée noire se déplaçait vers le nord en direction de l'île Dassen,
											et les sauveteurs étaient désespérés,
											parce qu'ils savaient que si elle frappait l'île,
											il ne serait pas possible de secourir plus d'oiseaux mazoutés.
											Et il n'y avait pas vraiment de bonne solution.
											Mais alors finalement,
											un des chercheurs a lancé cette idée folle.
											Il a dit, ""Bon, pourquoi n'essayons-nous pas de ramasser
											les oiseaux qui ont le plus de risque d'être mazoutés,
											ils en ont ramassé 20 000,
											""et nous les emmèneront par bateau à 500 milles d'ici
											à Port Elizabeth dans ces camions ouverts
											et nous les relâcherons dans les eaux propres là-bas
											et les laisseront revenir à la nage.""
									","
											Am Tag nach unserer Ankunft
											zeichnete sich eine neue Krise ab.
											Die Ölschicht trieb in den Norden, in Richtung Dassen Island,
											und die Retter waren verzweifelt,
											weil sie wussten, dass sie, falls das Öl die Insel erreichen würde,
											keine zusätzlichen Vögel mehr retten können würden.
											Und es gab wirklich keine gute Lösung.
											Aber schließlich
											hatte einer der Forscher diese verrücke Idee.
											Er sagte: ""OK, warum versuchen wir nicht,
											die Vögel, für die das größte Risiko besteht, einzusammeln"" —
											sie fingen 20.000 ein —
											""und dann transportieren wir sie 800 km in den Norden,
											nach Port Elizabeth, in diesen Freiluft-LKWs,
											und dann lassen wir sie frei in den schönen Gewässer dort
											und lassen sie nach Hause schwimmen.""
									",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
","
","
","
","
",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
","
","
","
","
",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
											3 de estos pingüinos –Peter, Pamela y Percy–
											llevaban marcas satelitales.
											Y los investigadores cruzaron los dedos y esperaron
											que antes del regreso de las aves,
											la isla estuviese libre de petróleo.
											Afortunadamente, el día que llegaron,
											lo estaba.
											Había sido una apuesta arriesgada, pero había valido la pena.
											De manera que ahora saben
											que pueden usar esta estrategia
											en futuros derrames de petróleo.
									","
											Portanto, três daqueles pinguins
— Peter, Pamela e Percy —
											usaram etiquetas de satélite.
											Os investigadores cruzaram os dedos
											e esperaram que,
quando eles voltassem a casa
											a ilha deles já estivesse
limpa e sem petróleo.
											E, felizmente, no dia
em que chegaram, já estava.
											Tinha sido uma aposta muito forte,
mas compensadora.
											Portanto, eles agora sabem
que podem usar esta estratégia
											em futuros derrames de petróleo.
									","
											Bu penguenlerden üç tanesi — Peter, Pamela ve Percy
											uydu vericileri ile etiketlendiler.
											Ve araştırmacılar olarak dilekte bulunup
											penguenler eve dönünceye kadar
											adaların çevresinin petrolden temizlenmiş olacağını umut ettik.
											Ve Allah'tan penguenlerin döndükleri gün
											öyle de oldu.
											Yani çok büyük bir risk alındı, ama değdi.
											Ve şimdi, bu stratejiyi
											gelecekte olabilecek petrol sızıntılarında da
											kullanabileceklerini biliyorlar.
									","
											Et donc 3 de ces pingouins, Peter, Pamela et Percy,
											portaient des balises satellites.
											Et les chercheurs ont croisé les doigts et espéré
											qu'avant qu'ils ne soient rentrés chez eux,
											leur île serait nettoyée de ce pétrole.
											Et par chance, le jour où ils sont arrivés,
											c'était le cas.
											C'était un pari extrêmement risqué, mais ça a été payant.
											Et donc ils savent maintenant
											qu'ils peuvent utilise cette stratégie
											pour les prochaines marées noires.
									","
											Drei von diesen Pinguinen — Peter, Pamela und Percy —
											trugen Satellitenanhänger.
											Und die Forscher haben die Daümen gedrückt und gehofft,
											dass das Öl, bis sie heimkehrten,
											von der Insel beseitigt sein würde.
											Und zum Glück war es das, an dem Tag,
											an dem sie zurückkehrten.
											Es war also ein riesiges Glücksspiel, aber es hat sich gelohnt.
											Und jetzt wissen sie,
											dass sie diese Strategie
											im Falle zukünftiger Ölkatastrophen anwenden können.
									",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
","
","
","
","
",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
											En el rescate de la fauna silvestre, así como en la vida,
											aprendemos de las experiencias pasadas,
											y aprendemos tanto de nuestros éxitos
											como de nuestros fracasos.
											Y la mayor lección aprendida
											durante el rescate en el ""Apollo Sea"" del 94
											fue que la mayoría de los pingüinos murieron
											debido al uso inconsciente
											de camiones y cajas de transporte
											con poca ventilación,
											simplemente porque no estaban preparados
											para rescatar a tantos pingüinos a la vez.
											Por eso en estos 6 años entre los 2 derrames de petróleo,
											se construyeron miles de cajas bien ventiladas.
											En consecuencia, durante el rescate en el ""Treasure"",
											solo murieron 160 pingüinos
											durante el transporte,
											en comparación con 5 000 del rescate anterior.
											Eso solo ya fue una gran victoria.
									","
											No salvamento da vida selvagem,
tal como na vida,
											aprendemos com cada experiência anterior,
											e tanto aprendemos com os nossos sucessos
como com os nossos insucessos.
											O que de mais importante se aprendeu
no salvamento do Apollo Sea, em 1994,
											foi que a maioria daqueles pinguins
tinha morrido
											devido ao uso inconsciente
											de caixas de transporte e camiões
com pouca ventilação,
											porque eles não estavam preparados
											para lida com tantos pinguins
cobertos de petróleo.
											Assim, nestes seis anos decorridos
entre os dois derrames,
											prepararam milhares
de caixas bem ventiladas.
											Como resultado,
durante o salvamento do Treasure,
											apenas morreram 160 pinguins
durante o transporte,
											contra os anteriores 5000.
											Só isto foi uma enorme vitória.
									","
											Yani gerçek hayatta olduğu gibi vahşi yaşamı kurtarmada da
											önceki deneyimlerden ve
											başarı ile başarısızlıklarımızdan da bir şeyler
											öğreniyoruz.
											Ve 94'teki 'Apollo Sea' adlı kurtarma operasyonu esnasında
											asıl öğrenilen şey
											havalandırması yetersiz
											nakliye kutuları ve kamyonları kullanılarak
											penguenlerin bir çoğunun
											istenmeden ölümlerine yol açılmış olmasıydı.
											Çünkü bu kutular ve kamyonlar bu kadar çok sayıda petrole bulanmış penguene
											aynı anda hizmet vermek için tasarlanmamışlardı.
											Dolayısı ile bu iki petrol sızıntısı arasında geçen altı sene zarfında
											havalandırma kapasitesi yüksek bu kutulardan binlercesi üretildi.
											Bunun sonucu olarak 'Treasure' kurtarma operasyonu esnasındaki
											nakliye işlemlerinde
											5000 yerine
											sadece 160 penguen öldü.
											Tek başına bu bile dev bir zaferdi.
									","
											Dans le cas du sauvetage de vie sauvage, comme dans la vie,
											nous apprenons de chaque expérience précédente,
											et nous apprenons de nos réussites
											comme de nos échecs.
											Et la principale leçon que j'ai apprise
											lors du sauvetage de l'Apollo Sea en 1994
											a été que la plupart de ces pingouins sont morts
											à cause de l'utilisation irrationnelle
											de boites de transports et de camions
											mal ventilés,
											parce qu'ils n'étaient pas préparés
											à s'occuper d'autant de pingouins mazoutés en même temps.
											Alors dans les 6 ans entre ces deux marées noires,
											ils ont construit des milliers de boites bien ventilées.
											Et par conséquent, pendant le sauvetage de Treasure,
											seulement 160 pingouins sont morts
											pendant le transport,
											contre les 5000 du sauvetage précédent.
											Alors rien que ça, c'était une victoire.
									","
											Sowohl in der Wildtierrettung als auch im Leben
											lernt man aus jeder vorangegangenen Erfahrung,
											und man lernt sowohl aus Erfolgen
											als auch aus Misserfolgen.
											Und das Wichtigste, was man im Rahmen
											der Apollo Sea Rettung 1994 lernte,
											war, dass die meisten Pinguine
											aufgrund der unwissentlichen Benutzung
											von schlecht belüfteten
											Transportkisten und LKWs gestorben waren —
											weil die Retter nicht darauf vorbereitet waren,
											so vielen Pinguinen auf einmal zu helfen.
											Deswegen bauten sie in den 6 Jahren zwischen diesen beiden
											Ölkatastrophen Tausende von gut belüfteten Kisten.
											Als Resultat starben bei der Treasure Rettungsaktion
											nur 160 Pinguine
											während des Transportprozesses,
											nicht 5.000.
											Das allein ist ein riesiger Triumph.
									",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
","
","
","
","
",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
											Algo más que aprendí durante el rescate en el ""Apolo Sea""
											fue cómo enseñar a los pingüinos
											a tomar pescado de nuestras manos,
											usando cajas para entrenarlos.
											Y usamos esta técnica nuevamente
											durante el rescate en el ""Treasure"".
											Pero, observamos un detalle interesante
											durante la fase de entrenamiento.
											Los primeros pingüinos
											en hacer la transición y alimentarse por sí mismos
											fueron los que tenían una banda de metal en las alas
											del rescate en el ""Apollo Sea"" 6 años antes.
											Vemos que los pingüinos también aprenden
											de sus experiencias pasadas.
									","
											Outra coisa aprendida
durante o salvamento do Apollo
											foi como treinar os pinguins
a apanharem o peixe pelas suas mãos,
											usando estas caixas de treino.
											E usámos esta técnica novamente
durante o salvamento do Treasure.
											Mas notámos uma coisa interessante
durante o treino.
											Os primeiros pinguins a fazer a transição
para a alimentação autónoma
											foram os que tinham
uma banda de metal na asa,
											do derrame do Apollo Sea, seis anos antes.
											Portanto, os pinguins também aprendem
com as experiências anteriores.
									","
											Apollo kurtarma operasyonu sırasındaki diğer kazanım ise
											bu eğitim kutularını kullanarak
											penguenlere bakıcıların ellerinden
											nasıl balık alabileceklerinin öğretilmiş olmasıydı.
											Ve 'Treasure' kurtarma operasyonu sırasında da yine
											bu tekniği kullandık.
											Ama eğitim sırasında ilginç
											bir şeyin farkına varıldı.
											Sürekli önünde bulundurulan yiyecekten beslenmeye başlayan
											ilk penguenler yine altı yıl önce
											Apollo kurtarma operasyonu esnasında kanatlarına
											metal bantlar takılanlardı.
											Yani penguenler de
											önceki deneyimlerden öğreniyorlar.
									","
											Autre chose que j'ai appris pendant le sauvetage de l'Apollo
											c'était comment entrainer les pingouins
											à prendre tout seuls le poisson dans leurs mains,
											en utilisant ces boites d'entrainement.
											Et nous avons réemployé cette technique
											lors du sauvetage du Treasure.
											Mais on a remarqué une chose intéressante
											pendant la phase d'entrainement.
											Les premiers pingouins
											à faire la transition et se nourrir tout seuls
											étaient ceux qui avaient une bague métallique à l'aile
											posée lors de la marée noire de l'Apollo six ans plus tôt.
											Les pingouins apprennent donc aussi
											de leur expérience passée.
									","
											Etwas anderes, was man aus der Apollo Rettung gelernt hat,
											ist, wie man Pinguine trainieren kann,
											freiwillig Fisch aus den Händen der Retter anzunehmen,
											indem man diese Trainingsboxen benutzt.
											Wir haben diese Methode
											in der Treasure Rettungsaktion noch einmal benutzt.
											Aber es wurde etwas Interessantes
											im Trainingsprozess bemerkt.
											Die ersten Pinguine,
											denen dieser Wechsel zu freier Fütterung gelang,
											waren die, die ein Metallband an den Flügeln hatten
											von der Apollo Sea Ölkatastrophe vor 6 Jahren.
											Pinguine lernen also auch
											aus vorangegangenen Erfahrungen.
									",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
","
","
","
","
",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
											Teníamos que limpiar meticulosamente a los pingüinos
											para retirar todo el petróleo de sus cuerpos.
											A dos personas les lleva al menos una hora
											limpiar un solo pingüino.
											Y para limpiarlos,
											primero hay que rociarlos con un desengrasante.
											Esto nos lleva a mi anécdota favorita
											del rescate en el ""Treasure"".
											Cerca de un año antes de este derrame de petróleo,
											un estudiante de 17 años
											había inventado un desengrasante
											que se había usado en SANCCOB con gran éxito,
											por lo que comenzó a usarse también en el rescate en el ""Treasure"".
											Pero pasado cierto tiempo, se acabó.
											Y Estelle, de SANCCOB, presa del pánico, llamó al estudiante
											y le dijo: ""Por favor, tienes que hacer más desengrasante"".
											Y él fue rápidamente al laboratorio
											e hizo más cantidad para limpiar el resto de las aves.
											Me parece genial
											que un adolescente
											haya inventado un producto
											que ha ayudado a salvar las vidas
											de miles de animales.
									","
											Foi preciso limpar
meticulosamente o petróleo
											dos corpos de todos aqueles pinguins.
											Eram precisas duas pessoas
a trabalhar pelo menos uma hora
											para limparem apenas um pinguim.
											Quando se limpa um pinguim
											primeiro é preciso pulverizá-lo
com um desengordurante.
											Isto traz-me à minha história favorita
do salvamento do Treasure.
											Cerca de um ano antes deste derrame,
											um estudante de 17 anos
tinha inventado um desengordurante.
											E vinham-no usando no SANCCOB
com grande sucesso,
											por isso começaram a usá-lo
durante o salvamento do Treasure.
											Mas, a dada altura,
o desengordurante acabou.
											Em pânico, a Estelle, do SANCCOB,
chamou o estudante e disse-lhe:
											"" Por favor, tens que fazer mais.""
											Ele correu para o laboratório e fez
o suficiente para limpar o resto das aves
											Eu acho que isto é simplesmente o máximo
											que um adolescente
tenha inventado um produto
											que ajudou a salvar a vida
de milhares de animais.
									","
											Bütün bu penguenlerin vücutlarındaki petrolün
											titizlikle temizlenmesi gerekiyordu.
											Ve tek bir pengueni temizlemek
											iki kişinin en az bir saatini alıyordu.
											Ve bir pengueni temizleyeceğiniz zaman
											onu önce bir yağ çözücüsü ile spreylemeniz gerekir.
											Bu da bana 'Treasure' kurtarma operasyonundaki
											en çok etkilendiğim hikayemi hatırlatıyor.
											Bu petrol sızıntısından bir yıl kadar önce
											17 yaşında bir öğrenci
											bir yağ çözücü icat etmişti.
											Ve bunu SANCCOB'da gayet başarılı bir şekilde kullanıyorlardı.
											Dolayısıyla 'Treasure' kurtarma operasyonu esnasında da kullanmaya başladılar.
											Ama bir süre sonra çözücü tükendi.
											SANCCOB'dan Estelle panik içerisinde öğrenciyi aradı
											ve ""Lütfen, bundan biraz daha fazla hazırlamalısın"" dedi.
											O da laboratuvara koştu
											ve kuşların geri kalanını temizlemeye yetecek kadar biraz daha yağ çözücü yaptı.
											Yani düşünüyorum da
											bir delikanlının
											binlerce hayvanın hayatının
											kurtulmasını sağlayacak
											bir ürün icat ediyor olması harika bir şey.
									","
											Donc on devait nettoyer méticuleusement tous ces pingouins
											pour enlever tout le pétrole de leur corps.
											Et ça prenait au moins une heure à deux personnes
											rien que pour nettoyer un pingouin.
											Et quand on nettoie un pingouin,
											on doit le pulvériser avec un dégraissant.
											Et cela m'amène à mon anecdote préférée
											du sauvetage du Treasure.
											Environ un an avant cette marée noire,
											un étudiant de 17 ans
											avait inventé un dégraissant.
											Et il avait été utilisé à SANCCOB avec grand succès,
											alors ils ont commencé à l'utiliser lors du sauvetage du Treasure.
											Mais à la moitié du travail, ils en on manqué.
											Alors, paniquée, Estelle de SANCCOB a appelé l'étudiant
											et a dit, ""S'il vous plait, vous devez en fabriquer plus.""
											Il s'est précipité au labo
											et en a fabriqué assez pour nettoyer le reste des pingouins.
											Et je pense que c'est la chose la plus sympa
											qu'un adolescent
											invente un produit
											qui a contribué à sauver les vies
											de milliers d'animaux.
									","
											All diese Pinguine
											wurden peinlich genau vom Öl gesäubert.
											Und zwei Leute brauchten mindestens eine Stunde,
											um nur einen Pinguin zu säubern.
											Wenn man einen Pinguin säubert,
											muss man ihn zunächst mit einem Ölentferner einsprühen.
											Und das bringt mich zu meiner Lieblingsgeschichte
											von der Treasure Rettung.
											Ungefähr ein Jahr vor dieser Ölkatastrophe,
											hatte ein 17-jähriger Student
											einen Ölentferner erfunden.
											Und sie hatten ihn bei SANCCOB mit viel Erfolg benutzt,
											so dass sie damit begannen, ihn bei der Treasure Rettung einzusetzen.
											Aber bald ging er ihnen aus.
											Panisch rief Estelle von SANCCOB den Studenten an
											und sagte: ""Bitte, du musst mehr herstellen.""
											Er rannte also zum Labor
											und stellte genug her, um alle Vögel zu reinigen.
											Ich denke, es ist bemerkenswert,
											dass ein Teenager
											ein Produkt erfunden hat,
											dass dabei geholfen hat,
											das Leben von Tausenden von Tieren zu retten.
									",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
","
","
","
","
",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
