en,tr,fr,title,speaker,duration,tags
"
","
","
",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
											So when I went back online
in the spring of 2016,
											I decided to reengineer the process
through some classic business tools.
											First, I went to OkCupid,
											because I wanted to avoid
the gamification of swipe-based apps.
											And also, because I wanted
a writing sample.
											Next, I set up a sales funnel,
											throwing out any sense of my type,
											and instead defining the criteria
that would qualify a lead.
											An inbound message had to do three things:
											had to be written in complete sentences
and with good grammar;
											it had to reference
something in my profile,
											so I know it's not
a copy-and-paste situation;
											and it had to avoid all sexual content.
											I figured this was a pretty low bar,
											but it turns out,
of my 210 inbound messages,
											only 14 percent cleared that hurdle.
									","
											2016 baharında internete dönüş yaptığımda
											bazı klasik işletme yetileriyle
bu süreci yeniden düzenlemek istedim.
											Önce OkCupid'e girdim
											çünkü kaydırmaya dayalı uygulamardaki
oyunlardan kaçınmak istedim.
											Ayrıca bir yazı örneği görmek istedim.
											Sonra bir satış tüneli oluşturdum,
											aradığım tipin tüm özelliklerini yazdım;
											yalnızca bir kişinin galip çıkacağı
bir kriter oluşturmaktan kaçındım.
											Gelen mesaj üç kuralı taşımalıydı:
											doğru dilbilgisiyle
tam cümleler hâlinde yazılacak,
											profilimdeki bir şeyden bahsediyor olacak,
											çünkü kopyala-yapıştır
olmadığını anlamalıyım,
											ayrıca hiçbir cinsel içerik olmayacak.
											Bence oldukça düşük bir çıtaydı
											ama 210 gelen mesajdan anladım ki
											bu çıtayı aşan oran yüzde 14'tü.
									","
											Quand je me suis reconnectée
au printemps 2016,
											j'ai décidé de repenser le processus
grâce à des outils commerciaux classiques.
											Tout d'abord, je suis allée sur OkCupid
											pour éviter le côté ludique des applis
où on fait glisser les profils.
											Je voulais aussi une description écrite.
											Puis, j'ai mis en place
un entonnoir de vente,
											abandonnant ce qui était mon type
											et définissant plutôt le critère
établissant une bonne piste.
											Un message reçu devait
contenir trois choses :
											être fait de phrases entières
et avec une grammaire correcte ;
											faire référence à un élément
de mon profil,
											pour savoir que ce n'était pas
un copier-coller ;
											et éviter tout contenu sexuel.
											Je me disais que la barre était basse,
											mais il s'avère que,
sur 210 messages reçus,
											seuls 14% ont passé l'obstacle.
									",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
","
","
",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
","
","
",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
											Next, I wanted to meet in real life
as quickly as possible,
											because the things I cared about,
I couldn't see online.
											But the research, and my experience,
											shows you only need about 30 seconds
with someone to tell if you click.
									","
											Sonra, gerçek hayatta mümkün
olduğu kadar hızlı tanışmak istedim,
											çünkü önemsediğim şeyleri
internette göremiyordum.
											Ama araştırma ve deneyimim gösteriyor ki
											uyum olduğunu anlamanız için
sadece 30 saniyeye ihtiyacınız var.
									","
											Ensuite, je voulais une vraie rencontre,
aussi vite que possible,
											car je ne pouvais pas voir en ligne
les choses qui comptaient.
											Les recherches, et mon expérience,
											montrent qu'il ne faut que 30 secondes
pour dire si le courant passe.
									",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
","
","
",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
											So I invented the zero date.
											The zero date is one drink, one hour.
											With the goal of answering one question:
											Would I like to have
dinner with this person?
											Not ""are they the one""?
											Literally, ""Would I like to spend
three hours across the table
											from this person?""
											You tell them you have a hard stop —
											drinks with girlfriends,
a conference call with China —
											it doesn't matter, they don't know you.
											The point is one hour.
											If it's awesome,
you schedule a first date.
											And if it's not awesome,
you downshift into entertainer mode
											and you workshop a few new stories
for your next networking event.
									","
											Ben de sıfır randevu icat ettim.
											Sıfır randevu bir içecek
ve bir saat demek.
											Amaç yalnızca bir soruya yanıt bulmak:
											Ben bu kişiyle yemeğe çıkmak ister miyim?
											''Aradığım o mu?'' değil.
											Gerçekten şu soru
											''Bu kişiyle aynı masada
üç saat oturabilir miyim?''
											Bir programınız olduğunu söyleyin,
											arkadaşlarla buluşacağınızı,
bir konferansınız olduğunu,
											ne olduğu fark etmez, sizi tanımıyorlar.
											Amaç bir saat.
											Eğer tanışma harikaysa
ilk randevunuzu ayarlarsınız.
											Harika değilse
eğlence moduna geri dönerek
											bir sonraki tanışmanız için
birkaç yeni hikâye üzerinde çalışırsınız.
									","
											J'ai donc inventé le rendez-vous zéro.
											Le rendez-vous zéro,
c'est un verre, une heure.
											Avec pour objectif de répondre
à une question :
											aimerais-je aller dîner
avec cette personne ?
											Non pas « est-ce le bon » ?
											Au sens propre : « Voudrais-je passer
trois heures à table
											avec cette personne ? »
											Vous fixez une limite claire –
											un verre avec des amies,
un appel avec la Chine –
											peu importe,
il ne vous connaît pas.
											L'objectif, c'est une heure.
											Si c'est génial, vous prévoyez
un premier rendez-vous.
											Sinon, vous repassez en mode comédien
											et inventez de nouvelles histoires
pour votre rencontre suivante.
									",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
","
","
",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
											Plus, because it's just an hour,
you can squeeze up to three in one evening
											and then you only have to do your hair
and pick out one great outfit a week.
									","
											Ayrıca sadece bir saat olduğu için
bir akşama üç tanışma sığdırabilirsiniz
											ve sadece saçlarınızı yapıp haftada bir
güzel kıyafet seçmeniz yeterli.
									","
											Et comme ça ne dure qu'une heure,
vous pouvez en faire trois en une soirée,
											il faut seulement se coiffer et choisir
une super tenue une fois par semaine.
									",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
","
","
",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
											The zero date also gave me a chance
to see how they responded
											to me asking them out.
											I figured not everyone
would dig my moxie, and I was right.
											Of my 29 qualified leads,
only 15 replied to my message,
											and of those, six scheduled a zero date.
									","
											Sıfır randevu ayrıca
onlara çıkma teklifi etmeme
											verdikleri tepkiyi görmemi sağlıyor.
											Herkesin buna sıcak bakmayacağını
düşünmüştüm ve haklı çıktım.
											29 kalifiye kişiden
sadece 15'i mesajıma yanıt verdi,
											bunların arasından altı kişi
sıfır randevuya razı oldu.
									","
											Le rendez-vous zéro m'a aussi permis
de voir leur réponse
											si je les invitais à un rendez-vous.
											Je savais qu'ils n'aimeraient pas tous
mon cran et j'avais raison.
											Sur mes 29 candidats sélectionnés,
seuls 15 ont répondu à mon message
											et parmi eux, six ont planifié
un rendez-vous zéro.
									",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
","
","
",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
											My first zero date
was with a set designer.
											And we were both into yoga
											and preferred our bagels
with peanut butter,
											so it looked pretty promising.
											But two minutes in, I could tell
it wasn't going to be a thing
											and I was relieved not to be
spending dinner with him.
											After that, I was a little nervous
about going to my next zero date.
											But we had agreed to meet
on the Brooklyn Heights Promenade
											with a flask of whiskey
to watch the sunset,
											and honestly, it was two blocks
from my apartment.
											Plus, this guy had a podcast,
I have a podcast,
											worst case scenario,
we can talk about our podcasts.
									","
											İlk sıfır randuevum
bir set tasarımcısıylaydı.
											İkimiz de yogaya ilgiliydik
											ve ekmek üstü fıstık ezmesi seviyorduk.
											Umut vericiydi.
											Ama iki dakika sonra
bir yere varamayacağını anladım
											ve onunla yemeğe
çıkmayacağım için rahatlamıştım.
											Bir sonraki sıfır randevuma giderken
biraz huzursuzdum.
											Brooklyn Heights Promenade'de
bir şişe viski eşliğinde
											günbatımını izlerken
tanışmak üzere anlaşmıştık
											ve açıkçası evimden yalnızca
iki bina ilerideydi.
											Ayrıca adamın da benim gibi
bir podkastı vardı,
											en kötü ihtimalle podkastlarımız
hakkında konuşurduk.
									","
											Le premier était avec un scénographe.
											On adorait le yoga
											et les bagels
avec du beurre de cacahuètes,
											c'était plutôt prometteur.
											Mais, après deux minutes,
je savais que ça n'irait pas
											et j'ai été soulagée
de ne pas dîner avec lui.
											Après lui, j'étais un peu nerveuse
pour mon prochain rendez-vous zéro.
											Mais on s'est retrouvés
sur la Brooklyn Heights Promenade
											avec du whisky pour voir
le coucher de soleil
											et c'était à deux rues de mon appartement.
											Ce mec avait un podcast, comme moi,
											dans le pire des cas,
on parlerait de nos podcasts.
									",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
","
","
",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
											Then, Chas set down next to me.
											And this kind and empathetic man
											told great jokes
and asked even better questions.
											He was a lawyer and a writer,
and his eyes twinkled when he laughed
											and they squeezed tight when I kissed him
											and at some point in the evening,
our zero date became a first date.
											And two years later, we have a washer,
dryer and two house plants together.
									","
											Sonra Chaz yanıma oturdu.
											Bu nazik ve anlayışlı adam
											harika espriler yapıyor
ve çok güzel sorular soruyordu.
											Avukattı, yazardı, güldüğü zaman
gözleri parıldıyordu
											ve onu öptüğümde sımsıkı kapanıyorlardı.
											Ve akşamın ilerleyen saatlerinde
sıfır randevu ilk randevuya dönüştü.
											Aradan iki yıl geçti ve şimdi bir çamaşır
makinesi, kurutucu ve çiçeklerimiz var.
									","
											Puis, Chas s'est assis à côté de moi.
											Cet homme gentil et empathique
											racontait de super blagues
et posait des questions encore meilleures.
											Il était avocat et écrivain,
ses yeux brillaient quand il riait,
											et ils ont cligné quand je l'ai embrassé.
											À un moment donné dans la soirée,
c'est devenu un premier rendez-vous.
											Deux ans plus tard, on partage une machine
à laver, un sèche-linge et deux plantes.
									",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
","
","
",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
											Now, I can't promise
you're going to end up with house plants.
											But the point of this story
											is that online dating
doesn't have to suck.
											Don't treat it like a game,
and don't treat it like a resume review.
											Instead, use it to source
and qualify leads
											and then get offline as quickly
as possible with the zero date.
											Because the point of this isn't swiping.
											It's finding your person.
									","
											Tabii sizin de o çiçeklere
sahip olacağınızın sözünü veremem.
											Ama hikâyemin ana teması
											internette tanışma
berbat olmak zorunda değil.
											Bir oyunmuş gibi davranmayın,
bir özgeçmiş gibi de davranmayın.
											Aradığınızı bulacak
bir kaynak gibi kullanın
											ve sıfır randevuyla mümkün
olduğu kadar hızlı çevrimdışı olun.
											Çünkü burada amaç kaydırmak değil.
											Aradığınız kişiyi bulmak.
									","
											Je ne vous promets pas que vous finirez
avec des plantes vertes.
											Mais le message dans cette histoire,
											c'est que les rencontres en ligne
n'ont pas à être nulles.
											N'en faites ni un jeu, ni un examen de CV.
											Mais utilisez-les pour obtenir
et établir des pistes.
											Puis passez hors ligne aussi vite
que possible avec le rendez-vous zéro.
											L'objectif n'est pas
de faire glisser les profils.
											C'est de trouver l'âme sœur.
									",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
","
","
",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
											Good luck.
									","
											Bol şans.
									","
											Bonne chance.
									",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
","
","
",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
"
","
","
",How to stop swiping and find your person on dating apps,Christina Wallace,5:19,"love,relationships,life,personal growth,identity"
