es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											Fundamentalmente es esto lo que hago en mi laboratorio.
											Preguntarme cosas como qué está haciendo este cerebro para permitirnos hacer esto.
											Este es mi método principal, conocido como resonancia magnética funcional.
											Si han estado en un equipo de resonancia magnética, es muy parecido,
											pero este está equipado de manera especial
											para que no solo tome fotos del cerebro
											sino que también tome fotos de las zonas activas del cerebro.
											La manera de hacerlo es la siguiente:
											hay algo que se llama técnica BOLD
											que muestra el nivel de oxígeno en sangre.
											Cuando uno está en un escáner de resonancia magnética
											está en un gran imán
											que alinea nuestras moléculas en ciertas zonas.
											Cuando una zona del cerebro está activa, es decir, una zona neuronal está activa,
											se desvía el flujo de sangre a esa zona.
											Ese flujo sanguíneo causa un aumento
											de sangre local en esa zona
											con un cambio en la concentración de desoxihemoglobina.
											La resonancia magnética detecta la desoxihemoglobina
											pero no la oxihemoglobina.
											Así que mediante este método de inferencia
											medimos el flujo sanguíneo, no la actividad neuronal.
											Decimos que una zona del cerebro que está recibiendo más sangre
											estuvo activa durante una tarea en particular.
											Ese es el quid de la resonancia magnética funcional.
											Y se ha usado desde los años 90
											para estudiar procesos muy complejos.
									","
											É sobretudo isso o que faço 
no meu laboratório.
											Como é que o cérebro
nos permite fazer tais coisas?
											Este é o método que uso. 
Chama-se IRM funcional.
											Se já estiveram num ""scanner"" de IRM, 
é basicamente o mesmo,
											mas este está equipado de modo especial
											para não tirar apenas fotos do cérebro,
											mas para tirar fotos também 
das partes ativas do cérebro.
											Isto é feito do seguinte modo:
											A Imagem BOLD é a imagem do nível
dependente de oxigénio no sangue.
											Quando se está num scanner IRMf,
											está-se dentro de um grande íman
											que alinha as moléculas em certas áreas.
											Quando uma área do cérebro está ativa, 
ou seja, uma área neural ativa,
											recebe fluxo de sangue desviado 
para essa área.
											Esse fluxo sanguíneo aumenta
											o sangue local nessa área
											com uma mudança de concentração 
de desoxihemoglobina.
											A desoxihemoglobina 
pode ser detetada na IRM,
											enquanto que a oxihemaglobina não pode.
											Através deste método
											— estamos a medir fluxo sanguíneo,
não a atividade nervosa —
											dizemos que a área do cérebro
que recebe mais sangue
											estava ativa durante uma certa tarefa.
											E é esse o ponto crucial
de como a IRMf trabalha.
											É usada desde os anos 90
											para estudar processos muito complexos.
									","
											Esasen laboratuvarımda yaptığım da bu.
											Beyin ne yapıyor da bunları yapmamızı sağlıyor.
											Kullandığım ana yöntem bu. Fonksiyonel MRI.
											Eğer bir MRI tarayıcıya girdiyseniz, hemen hemen aynı,
											sadece fMRI beyninizin görüntülerini almak dışında
											aynı zamanda beynin etkin olan bölümlerinin
											görüntülerini de alacak şekilde donatılmış.
											Şimdi, bu şu şekilde yapılıyor.
											BOLD görüntüleme (kan oksijen seviyesi bağımlı)
											adında bir teknik var.
											Şimdi bir fMRI tarayıcının içindeyken
											belli bölgelerdeki moleküllerinizi düzenleyen
											büyük bir mıknatısın içindesinizdir.
											Beynin bir bölgesi aktif olduğunda, yani nöral bir bölge aktif olduğunda,
											kan dolaşımı beynin o bölgesine doğru yön değiştirir.
											Bu kan dolaşımı o bölgedeki
											deoksihemoglobin yoğunluğu değişmiş kanın
											artmasına neden oluyor.
											Deoksihemoglobin MRI ile tespit edilebiliyorken
											oksihemoglobin tespit edilemiyor.
											Bu yöntemle
											— bu arada kan akışını ölçüyoruz, nöral aktiviteyi değil —
											belirli bir görev esnasında daha çok kanın hücum ettiği
											beyin bölgesinin aktif olduğunu söylüyoruz.
											İşte bu da fMRI'ın nasıl çalıştığının püf noktası.
											Ve 90'lardan beri
											çok karmaşık prosesleri araştırmak için kullanılıyor.
									","
											Et en gros, c'est ce que je fais dans mon labo.
											Je pose des questions sur ce que ce cerveau fait pour nous permettre de faire ça.
											C'est la principale méthode que j'utilise. On appelle ça une I.R.M. fonctionnelle
											Si vous avez passé un scanner, c'est assez similaire,
											mais celui-ci est équipé de façon spéciale
											non pas pour simplement capturer des images de votre cerveau,
											mais aussi pour capturer des images des zones actives du cerveau.
											Maintenant la façon dont cela est fait est la suivante.
											Il y a ce qu'on appelle imagerie BOLD,
											l'acronyme anglais pour Imagerie du Niveau d'Oxygène Sanguin.
											Quand vous êtes dans un appareil à I.R.M. fonctionnelle,
											vous êtes dans un grand aimant
											qui aligne vos molécules dans certaines zones.
											Quand une zone du cerveau est active, ce qui signifie qu'une zone neuronale est active,
											elle reçoit un afflux de sang.
											Ce flux sanguin provoque une augmentation
											de sang local dans cette zone
											avec un changement de concentration de la désoxyhémoglobine.
											On peut détecter la désoxyhémoglobine par I.R.M. fonctionnelle,
											contrairement à l'oxyhémoglobine.
											Donc avec cette méthode d'inférence —
											et nous mesurons le flux sanguin, pas l'activité neuronale —
											nous disons qu'une zone du cerveau qui reçoit plus de sang
											était active pendant une tâche particulière.
											Et c'est l'essentiel du fonctionnement de l'I.R.M. fonctionnelle.
											Et on l'utilise depuis les années 1990
											pour étudier des processus vraiment complexes.
									","
											Schließlich ist es das, was ich in meinem Labor tue.
											Ich stelle Fragen dazu, wie unser Gehirn uns ermöglichen kann, das zu tun.
											Das ist meine Hauptmethode. Sie heißt funktionelle MRT.
											Falls Sie in einer Kernspintomographie waren, ist das sehr ähnlich.
											aber dieser ist speziell ausgestattet,
											um nicht nur Fotos vom Gehirn zu machen,
											sondern auch von den aktiven Bereichen des Gehirns.
											Das funktioniert folgendermaßen.
											Es gibt eine Methode namens BOLD-Verfahren, was
											soviel heißt wie die Darstellung des Sauerstoffgehaltes im Blut.
											Wenn Sie also in einem MRT sind,
											sind Sie in einem großen Magneten
											der Ihre Moleküle in bestimmten Bereichen ausrichtet.
											Wenn ein Hirnbereich, also ein neuraler Bereich, aktiv ist,
											fließt viel Blut in diesen Bereich.
											Dieser Blutfluss sorgt dafür,
											dass hier mehr Blut ist
											und die Deoxyhämoglobin-Konzentration ändert.
											Deoxyhämoglobin kann im MRT erfasst werden,
											Oxyhämoglobin dagegen nicht.
											Mit dieser Inferenzmethode —
											wir messen den Blutfluss, nicht neurale Aktivität —
											können wir den Bereich des Gehirns ausmachen, der mehr Blut bekommt
											und deswegen während einer bestimmten Aufgabe aktiv war.
											So genau furnktioniert ein MRT.
											Die Methode wurde seit den 90ern angewandt,
											um äußerst komplexe Vorgänge zu untersuchen.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											Ahora voy a repasar un estudio que hice
											del jazz en el escáner de resonancia.
											Hice esto en colaboración con un colega, Alan Braun, en el INS.
											Este es un video corto de cómo surgió este proyecto.
									","
											Agora vou analisar um estudo que fiz,
											que foi Jazz num scanner IRMf.
											Isto foi feito com o meu colega
Alan Braun, na NIH.
											Este é um pequeno vídeo de como o fizemos.
									","
											Şimdi yaptığım bir araştırmaya göz atalım:
											Bir fMRI tarayıcıda Caz.
											Ve bunu NIH'den meslektaşım Alan Braun ile yaptık.
											Bu projeyi nasıl yaptığımızı gösteren kısa bir video.
									","
											Maintenant je vais passer en revue une étude que j'ai faite,
											le jazz dans un appareil à I.R.M. fonctionnelle
											Et je l'ai fait avec un de mes collègues, Alan Braun, à l’Institut National de la Santé.
											Voici une courte vidéo de la manière dont nous avons fait ce projet
									","
											Nun werde ich einer Studie besprechen, die ich durchgeführt habe.
											Sie hieß Jazz in einem Kernspintomographen.
											Ich hab sie mit einem Kollegen von mir, Alan Braun, an der NIH durchgeführt.
											Hier ein kleines Video, wie wir dieses Projekts durchführten.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											(Video) Charles Limb: Este es un teclado MIDI de plástico
											que usamos para los experimentos de jazz.
											Es un teclado de 35 teclas
											diseñado para adaptarse al interior del escáner;
											está libre de magnetismo,
											produce mínima interferencia
											en cualquiera de los artefactos
											y tiene este almohadón para colocarlo en las piernas del pianista
											mientras se encuentra acostado en el escáner, tocando boca arriba.
											Y funciona así: en realidad no produce ningún sonido.
											Envía lo que se llama una señal MIDI,
											una interfaz digital de instrumentos musicales,
											a través de estos cables hacia la caja y de ahí a la computadora
											para luego emitir música de alta calidad como esta.
									","
											(Vídeo) Isto é um teclado 
de um piano MIDI de plástico
											que usamos para experiências de ""jazz"".
											É um teclado com 35 teclas
											concebido para caberem os dois 
dentro do ""scanner"",
											ser magneticamente seguro,
											ter interferência mínima
											que contribua para qualquer artefacto
											e temos esta almofada para ser pousada
nas pernas do músico
											enquanto estão deitados no ""scanner"", 
a tocar de costas.
											E funciona assim — isto não produz 
nenhum som.
											Emite o chamado sinal MIDI
											— ou Interface digital 
de um instrumento musical —
											através destes cabos dentro da caixa 
e depois do computador,
											que depois aciona exemplos de pianos 
de alta qualidade, como estes.
									","
											(Video) Charles Limb: Bu caz deneylerinde kullandığımız
											plastik bir MIDI piyano.
											Bu 35 tuşlu klavye
											hem tarayıcının içine sığabilecek,
											hem manyetik açıdan güvenli,
											hem de herhangi bir hataya minimal düzeyde sebep olacak
											şekilde tasarlanmıştır.
											Klavyenin aynı zamanda tarayıcının içinde sırtüstü uzanmış deneğin
											bacaklarının üstüne koyabileceği bir yastığı mevcuttur.
											Şu şekilde çalışıyor — bu aslında herhangi bir ses çıkartmıyor.
											bu kablolar aracılığıyla kutunun içine ve sonra bilgisayara
											MIDI denen (Müzik Enstrümanları Dijital Arabirimi)
											bir sinyal gönderiyor —
											bu da gördüğünüz gibi yüksek kalitede ses örneklerini harekete geçiriyor.
									","
											(Vidéo) Charles Limb : ""Voici un clavier de piano MIDI en plastique
											que nous utilisons pour l’expérience de jazz.
											Et c'est un clavier de 35 touches
											qui est conçu pour pouvoir entrer dans l’appareil à I.R.M.,
											être sûr du point de vue magnétique,
											d’avoir une interférence minimale
											qui contribuerait à n'importe quel artefact,
											et a ce coussin pour pouvoir être posé sur les jambes du musicien
											pendant qu'il est allongé dans le scanner et qu'il joue sur le dos.
											Et ça marche comme ça — ça ne produit en fait aucun son.
											Ça envoie ce qu'on appelle un signal MIDI —
											l’acronyme anglais pour Interface Numérique d'Instrument de Musique —
											à travers ces câbles jusque dans la boîte puis dans l'ordinateur,
											ce qui déclenche alors des échantillons de piano de haute qualité comme ceci.""
									","
											(Video) Charles Limb: Das ist ein MIDI-Keyboard aus Plastik
											das wir für Jazz-Experimente benutzen.
											Es ist ein 35-Tasten Keyboard,
											das sowohl in den Scanner passt und
											als auch magnetisch sicher ist.
											Außerdem hat es minimale Interferenz,
											die zu irgendeinem Messfehler beitragen würde.
											Wir haben zudem dieses Kissen als Auflage auf den Beinen der Spieler,
											während sie im Scanner auf dem Rücken liegend spielen.
											Und das funktioniert so — eigentlich gibts es gar keine Töne von sich.
											Es sendet ein sogenanntes MIDI-Signal —
											oder Musical Instrument Digital Interface —
											durch diese Drähte in dieses Gehäuse und dann in den Computer,
											der dann einen hochwertigen Klavierklang auslöst, etwa so.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											CL: Bueno, funciona.
											Así que con este teclado de piano
											tenemos un medio para estudiar un proceso musical.
											Entonces, ¿qué hacemos ahora que tenemos este genial teclado?
											Uno no puede decir simplemente ""Perfecto, tenemos el teclado"".
											Hay que proponer un experimento científico.
											Así que el experimento realmente se basa en lo siguiente:
											¿Qué sucede en el cerebro con algo memorizado que se ha practicado mucho
											y qué sucede en el cerebro con algo
											generado espontáneamente, o improvisado,
											que se ensambla mecánicamente
											en términos de la motricidad sensorial de bajo nivel?
									","
											Charles Limb: Ok, trabalha.
											Através deste teclado,
											temos o necessário
para estudar o processo musical.
											E o que fazemos agora que temos 
este teclado fixe?
											Não se pode dizer:
""Fantástico, temos o teclado"".
											Temos que elaborar
uma experiência científica.
											A experiência assenta no seguinte.
											O que acontece no cérebro durante algo 
que é memorizado e sobre-aprendido,
											e o que acontece no cérebro durante algo
											gerado espontaneamente ou improvisado,
											de modo a ser combinado motoramente
											e em termos de características 
do motor sensorial de baixo-nível?
									","
											Tamam, işte bu şekilde çalışıyor.
											Bu piyano klavyesi sayesinde artık
											müzikal bir prosesi araştırabileceğimiz bir aracımız var.
											Peki şimdi bu havalı piyano klavyesine sahip olunca ne olacak?
											Şöyle diyebilirsiniz —""Yaşasın! Böyle bir klavyemiz var.""
											Esasında bilimsel bir deney ortaya koymak durumundayız.
											Ve deney şuna dayanıyor;
											Ezberlenmiş bir şey geldiğinde beyinde ne oluyor?
											ve spontane olarak üretilen veya doğaçlama şekilde gelen
											bir şey olduğunda
											düşük düzey duyusal motor nitelikler anlamında
											beyinde motorik biçimde eşleşen ne oluyor?
									","
											CL : ""Bon, donc ça marche.""
											Et donc à travers ce clavier de piano,
											nous avons maintenant les moyens de prendre le processus musical et de l'étudier.
											Alors que faisons-nous maintenant que nous avons ce chouette clavier ?
											On ne peut pas se contenter de — ""C'est super, j'ai ce clavier.""
											Nous devons en fait nous engager dans une expérience scientifique.
											Et donc l'expérience repose vraiment sur les points suivants.
											Que se passe-t-il dans le cerveau pendant quelque chose qui est mémorisé et sur-appris,
											et que se passe-t-il dans un cerveau pendant une chose
											qui est générée spontanément, ou improvisée,
											d'une manière qui correspond du point de vue moteur
											et en termes des caractéristiques motrices sensorielles de niveau inférieur ?
									","
											CL: Okay, so funktioniert das.
											Und so haben wir durch dieses Keyboard
											die Möglichkeit, einen musikalischen Vorgang zu nehmen und zu untersuchen.
											Was macht man also jetzt, wenn man dieses tolle Keyboard hat?
											Man kann nicht einfach — ""Klasse dass wir dieses Keyboard haben.""
											Wir müssen ein wissenschaftliches Experiment ausdenken.
											So stützt sich das Experiment eigentlich auf Folgendes.
											Was passiert im Gehirn, wenn etwas auswendig und überlernt wird,
											und was geschieht im Gehirn, während etwas
											spontan entsteht oder imporivisiert wird,
											das motorisch übereinstimmt
											aber auch auf der Basis der untergeordneten Sensomotorik?
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											He aquí lo que llamamos los paradigmas.
											Hay un paradigma de escala, que consiste en tocar una escala de arriba abajo, memorizada.
											Y luego está la improvisación en la escala
											-negras, con metrónomo, a la derecha-
											científicamente muy segura,
											pero musicalmente muy aburrida.
											Y luego está el de abajo, que se llama el paradigma de jazz.
											Lo que hicimos fue llevar músicos profesionales del jazz al INS
											y les pedimos que memorizaran esta pieza musical de la parte inferior izquierda
											-que es la que me oyeron tocar-
											y luego que improvisaran exactamente la misma progresión armónica.
											Y si hacemos clic en el ícono de sonido de la derecha
											escuchamos un ejemplo de lo que se registró en el escáner.
									","
											Então, eu tenho aqui 
o que chamamos de paradigma.
											Há uma escala paradigma, tocar a escala
de cima para baixo, memorizada.
											E depois há a improvisação numa escala
											— semínimas, metrónomo, direita —
											cientificamente muito seguro,
											mas musicalmente muito aborrecido.
											E uma que é chamada 
de paradigma ""jazz"".
											Trouxemos músicos 
profissionais de ""jazz"" à NIH,
											e eles memorizaram esta partitura 
do lado inferior esquerdo
											— que é o que me ouviram tocar —
											e depois pusemo-los a improvisar 
as mesmas mudanças de acordes.
											Carregando no ícone de som 
em baixo à direita,
											temos o exemplo
do que foi gravado no ""scanner"".
									","
											Burada paradigma dediğimiz şey var.
											Bu bir ölçek paradigması, yani terazinin kefesini ezbere biçimde kaldırmak indirmek gibi.
											Ve bir de sınırlandırılmış biçimde doğaçlama yapmak diye birşey var —
											dörtlük notalar, metronom, sağ el —
											bilimsel açıdan çok güvenli
											ama müzikal açıdan çok sıkıcı.
											Ve bir de caz paradigması var.
											Biz de şunu yaptık: profesyonel cazcıları NIH'ye getirdik
											ve onlara, solda aşağıdaki müzik parçasını ezberlettik —
											benim çaldığımı duyduğunuz parça —
											sonra da onlara tam olarak aynı akord değişikliklerine göre doğaçlama yaptırdık.
											Sağ alttaki ses simgesine basar mısın,
											tarayıcıda kaydettiğimizden bir örnek.
									","
											Et donc, j'ai là ce que nous appelons des paradigmes.
											Il y a un paradigme de gamme, qui consiste simplement à monter et descendre une gamme, de mémoire.
											Et puis il y a l'improvisation sur une gamme —
											des noires, un métronome, la main droite —
											c'est scientifiquement très sûr,
											mais musicalement très ennuyeux.
											Et puis il y a celle d'en bas, qu'on appelle le paradigme de jazz.
											Et donc ce que nous avons fait, nous avons amené des musiciens de jazz professionnels à l'Institut National de la Santé,
											et nous leur avons fait mémoriser ce morceau de musique à gauche, en bas à gauche —
											c'est celui que vous m'avez entendu jouer —
											et puis nous les avons fait improviser sur les mêmes changements d'accords.
											Et si vous pouvez cliquer sur cette icône de son en bas à droite,
											c'est un exemple de ce qui a été enregistré dans le scanner.
									","
											Und so habe ich hier, was ich Paradigmen nenne.
											Es gibt das Tonleiterparadigma, bei dem nur auswendig Tonleitern rauf und runter gespielt werden.
											Und dann kann man auf einer Tonleiter improvisieren.
											viertel Noten, Metronom, rechte Hand -
											Wissenschaftlich sehr sicher,
											aber musikalisch sehr langweilg.
											Und dann gibt es das untere, das Jazz Paradigma heißt.
											Wir brachten also professionelle Jazzmusiker ins NIH,
											und ließen sie das Musikstück links – unten links – auswendig lernen,
											das Stück, das ich Ihnen gespielt habe -
											und danach ließen wir sie zu den gleichen Akkordwechseln improvisieren.
											Und wenn Sie hier auf das Ton-Icon unten links klicken könnten,
											das ist ein Beispiel, das im Tomographen aufgenommen wurde.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											Así que al final no es el medio más natural
											pero pueden tocar música real.
											He escuchado ese solo 200 veces
											y todavía me gusta.
											Y los músicos al final se sintieron cómodos.
											Entonces, primero medimos la cantidad de notas.
											¿Tocaban muchas más notas cuando improvisaban?
											No era eso lo que estaba pasando.
											Después miramos la actividad cerebral.
											Voy a tratar de resumirles esto.
											Estos son mapas de contraste que muestran sustracciones
											entre lo que cambia cuando uno improvisa
											y lo que uno hace cuando memoriza.
											En rojo está la zona que se activa en la corteza prefrontal,
											el lóbulo frontal del cerebro.
											Y en azul está la zona que se desactiva.
											Y tuvimos este foco de actividad llamado corteza prefrontal media
											que registró mucha actividad.
											Tuvimos esta otra amplia zona llamada corteza prefrontal lateral
											que registró muy poca actividad, y aquí se lo voy a resumir.
									","
											Não é o ambiente mais natural,
											mas eles conseguem
tocar música a sério.
											Eu ouvi aquele solo 200 vezes,
e ainda gosto dele.
											Os músicos estavam confortáveis no final.
											Primeiro medimos o número de notas.
											Estavam a tocar mais 
notas quando improvisavam?
											Não era isso que estava a acontecer.
											Depois olhámos para a atividade cerebral.
											Vou tentar condensar isto para vocês.
											Isto são mapas de contraste que 
mostram subtrações
											entre o que muda quando se improvisa
											versus quando se faz algo decorado.
											A vermelho está a área ativa 
no córtex pré-frontal,
											o lobo frontal do cérebro.
											E a azul a área que estava desativada.
											Chamamos a esta área focal 
córtex pré-frontal mediano
											que aumentou a atividade.
											Temos esta ampla área chamada 
córtex pré-frontal lateral
											que baixou a atividade, 
e eu vou resumir-vos isto.
									","
											Sonuçta, bu en doğal ortam değil
											ama gerçek müzik yapabiliyorlar.
											Ve bu parçayı 200 kere dinlememe rağmen
											hala seviyorum.
											Müzisyenler de sürecin sonunda iyi hissettiler.
											İlk önce notaları saydık.
											Doğaçlama yaptıklarında aslında sadece çok daha fazla nota mı çalıyorlardı?
											Hayır, olan bu değildi.
											Ve sonra beyin aktivitesine baktık.
											Bunu sizin için özetlemeye çalışacağım.
											Doğaçlama yaptığınızda olanla,
											ezbere yaptığınızda olan değişiklikler arasındaki
											kesintileri gösteren kontrast haritaları var.
											Kırmızı renk beynin frontal lobunda, prefrontal kortekste
											aktif bir bölgeyi gösteriyor.
											Mavi renk ise etkisiz hale gelmiş bölge.
											Böylece medyal alın korteksi denen bu merkezin
											aktivite boyunca bir hayli yukarı çıktığını gördük.
											Yan alın korteksi denen bu alanın ise
											aktivite boyunca bir hayli indiğini gördük; bunu sizin için özetleyim.
									","
											Donc en fin de compte, ce n'est pas l'environnement le plus naturel
											mais ils sont capables de jouer de la vraie musique.
											Et j'ai écouté ce solo 200 fois,
											et je l'aime toujours.
											Et les musiciens, ils sont à l'aise à la fin.
											Et donc nous avons d'abord mesuré le nombre de notes.
											Est-ce qu'en fait ils jouaient simplement beaucoup plus de notes quand ils improvisent ?
											Ce n'était pas ce qui se passait.
											Et ensuite nous avons examiné l'activité du cerveau.
											Je vais essayer de vous résumer ça.
											Voici les cartes de contraste qui montrent les soustractions
											entre ce qui change quand vous improvisez
											et quand vous faites quelque chose de mémorisé.
											En rouge c'est une zone qui est active dans le cortex préfrontal,
											le lobe frontal du cerveau.
											Et en bleu c'est la zone qui a été désactivée.
											Et donc nous avons eu cette zone focale appelée le cortex préfrontal médian
											dont l'activité a radicalement augmenté.
											Nous avons eu cette grande portion de zone appelée le cortex préfrontal latéral
											dont l'activité a radicalement diminué, et je vais vous résumer ça ici.
									","
											Letztlich ist es nicht eine sehr natürliche Umgebung,
											aber sie sind im Stande, richtige Musik zu spielen.
											Und ich habe dieses Solo 200 Mal gehört,
											und ich mag es immer noch.
											Und die Musiker fühlten sich am Ende wohl.
											Und so analysierten wir zuerst die Anzahl Noten.
											Spielten sie in Wirklichkeit einfach nur viel mehr Noten, wenn sie improvisierten?
											Das war nicht, was sich abspielte.
											Und dann schauten wir die Gehirnaktivität an.
											Ich will versuchen, dies für Sie kurz darzustellen.
											Dies sind Kontrastbilder, die die Unterschiede zeigen
											zwischen den Veränderungen, wenn jemand improvisiert
											und wenn jemand etwas auswendig spielt.
											Rot sind die aktiven Regionen im präfrontalen Kortex,
											dem Stirnhirnlappen.
											Und in blau ist diese inaktive Region.
											Wir hatten also dieses Gebiet, das mittlerer präfrontaler Kortex heißt,
											in dem die Aktivität in die Höhe schoss.
											Wir hatten diesen breiten Fleck, die Nebenhirnrinde
											in der die Aktivität stark nachließ, und ich fasse für Sie hier zusammen.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
