en,es,fr,title,speaker,duration,tags
"
","
","
",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
											Well, the first thing I learned
is that cost is a really slippery concept.
											Because when the government says
that a family like Ella's
											costs a quarter of a million pounds
a year to manage,
											what it really means
											is that this system costs
a quarter of a million pounds a year.
											Because not one penny of this money
actually touches Ella's family
											in a way that makes a difference.
											Instead, the system is just
like this costly gyroscope
											that spins around the families,
keeping them stuck at its heart,
											exactly where they are.
									","
											Lo primero que aprendí es que 
el costo es un concepto muy escurridizo.
											Porque cuando el gobierno dice 
que una familia
											como la de Ela, 
cuesta unos € 330 000 anuales
											eso en realidad significa
											que este sistema cuesta 
unos € 330 000 al año.
											Porque ni un céntimo del dinero 
va a familiares de Ela
											para marcar la diferencia.
											En su lugar, el sistema es 
como ese giroscopio costoso
											que gira en torno a las familias, 
manteniéndolos atrapados
											en su interior, exactamente dónde están.
									","
											La première chose que j'ai apprise
est que le coût est un concept ambigu.
											Quand le gouvernement dit 
qu'une famille comme Ella
											a un coût de gestion de 250 000 livres,
											ce que cela signifie vraiment,
											c'est que ce système coûte 
250 000 livres par an.
											Car pas un seul centime 
n'atteint la famille d'Ella
											et a un impact sur la situation.
											Le système est comme un coûteux gyroscope
											tournant autour de ces familles,
les clouant en son centre,
											les figeant dans leur situation.
									",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
","
","
",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
											And I also spent time
with the frontline workers,
											and I learned that it
is an impossible situation.
											So Tom, who is the social worker
for Ella's 14-year-old son Ryan,
											has to spend 86 percent of his time
servicing the system:
											meetings with colleagues,
filling out forms,
											more meetings with colleagues
to discuss the forms,
											and maybe most shockingly,
											the 14 percent of the time
he has to be with Ryan
											is spent getting data
and information for the system.
											So he says to Ryan,
											""How often have you been smoking?
Have you been drinking?
											When did you go to school?""
											And this kind of interaction
rules out the possibility
											of a normal conversation.
											It rules out the possibility
of what's needed
											to build a relationship
between Tom and Ryan.
									","
											También pasé tiempo 
con trabajadores de primera línea,
											y me enteré de que 
es una situación imposible.
											Así que Tom, que es el asistente social 
de Ryan, el hijo de 14 años de Ela,
											tiene que pasar 86 % de su tiempo 
sirviendo al sistema:
											reuniones con colegas, 
rellenando formularios,
											más reuniones con colegas 
para discutir las formas,
											y lo más increíble,
											el 14 % del tiempo 
que debe pasar con Ryan
											lo emplea en obtener datos 
e información para el sistema.
											Así que le dice a Ryan:
											""¿Cuántas veces has fumado? 
¿Has bebido?
											¿Cuándo vas a la escuela?""
											Y esta interacción 
descarta la posibilidad
											de una conversación normal.
											Se descarta la posibilidad 
de lo necesario
											para construir una relación 
entre Tom y Ryan.
									","
											J'ai passé du temps avec les travailleurs 
en première ligne,
											et j'ai appris que leur situation 
est intenable.
											Tom, l'assistant social en charge 
de Ryan, le fils d'Ella de 14 ans,
											doit passer 86% de son temps 
à entretenir le système :
											réunions internes,
remplir des formulaires,
											d'autres réunions
au sujet de ces formulaires,
											et le plus choquant,
											les 14% du temps restant avec Ryan,
											sont passés à récolter 
des informations pour le système.
											Alors il dit à Ryan :
											« As-tu fumé souvent dernièrement ? 
As-tu bu ?
											Quand as-tu été à l'école ? »
											Ce type d'interaction 
écarte la possibilité même
											d'avoir une conversation normale.
											Ça écarte la possibilité 
d'avoir ce qui est nécessaire
											pour construire une relation
entre Tom et Ryan.
									",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
","
","
",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
											When we made this chart,
											the frontline workers,
the professionals —
											they stared at it absolutely amazed.
											It snaked around the walls
of their offices.
											So many hours, so well meant,
but ultimately so futile.
											And there was this moment
of absolute breakdown,
											and then of clarity:
											we had to work in a different way.
									","
											Cuando hicimos esta tabla,
											los trabajadores de primera línea
											estaban absolutamente asombrados.
											Reptaban por las paredes 
de sus oficinas.
											Muchas horas, aún muy bien intencionadas,
pero al final inútiles.
											Y allí estaba este momento 
de absoluta ruptura,
											y luego de claridad:
											tuvimos que trabajar 
de forma diferente.
									","
											Quand nous avons fait ce graphe,
											les intervenant, les professionnels,
étaient abasourdis.
											Il serpentait autour des murs
de leurs bureaux.
											Tant d'heures, si bien intentionnées,
mais finalement si futiles.
											Et il y a eu ce moment de
décomposition absolue
											et puis de clarté :
											nous devions travailler différemment.
									",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
","
","
",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
											So in a really brave step,
the leaders of the city where Ella lives
											agreed that we could start
by reversing Ryan's ratio.
											So everyone who came into contact
with Ella or a family like Ella's
											would spend 80 percent of their time
working with the families
											and only 20 percent servicing the system.
											And even more radically,
											the families would lead
											and they would decide who
was in a best position to help them.
											So Ella and another mother were asked
to be part of an interview panel,
											to choose from amongst
the existing professionals
											who would work with them.
											And many, many people wanted to join us,
											because you don't go into this kind
of work to manage a system,
											you go in because you can
and you want to make a difference.
									","
											Así que en un paso muy valiente, 
los líderes de la ciudad de Ela
											acordaron empezar 
invirtiendo la relación de Ryan.
											Así, todos los que contactaron 
con Ela o una familia como la de Ela
											pasarían el 80 % de su tiempo 
de trabajo con las familias
											y solo el 20 % alimentando el sistema.
											Y aún más radicalmente,
											las familias decidirían
											quién estaba en una mejor posición 
para ayudarlos.
											Así Ela y otra madre pidieron 
participar en un panel de la entrevista,
											para elegir entre 
los profesionales existentes
											los que trabajarían con ellos.
											Y muchas personas 
querían unirse a nosotros,
											porque no desempeñan este oficio 
para administrar un sistema,
											lo hacen porque pueden y quieren 
marcar una diferencia.
									","
											Dans un élan de courage,
											les leaders de la ville d'Ella
se sont mis d'accord
											pour renverser le ratio de Ryan,
											afin que tout qui entre en contact
avec Ella ou une famille similaire,
											passe 80% de son temps 
à travailler avec les familles
											et seulement 20% à nourrir le système.
											Et plus radical encore,
											les familles seraient maîtres de décider
qui est mieux à même de les aider.
											On a donc interviewé Ella 
et une autre mère.
											On leur a demandé de choisir 
parmi les professionnels actuels
											qui travailleraient avec elles.
											Beaucoup de travailleurs sociaux
ont participé,
											car ils n'ont pas choisi ce travail
pour nourrir le système,
											mais parce qu'ils peuvent et veulent
apporter un changement.
									",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
","
","
",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
											So Ella and the mother asked
everybody who came through the door,
											""What will you do when my son
starts kicking me?""
											And so the first person who comes in says,
											""Well, I'll look around
for the nearest exit
											and I will back out very slowly,
											and if the noise is still going on,
I'll call my supervisor.""
											And the mothers go,
""You're the system. Get out of here!""
											And then the next person who comes
is a policeman, and he says,
											""Well, I'll tackle your son to the ground
and then I'm not sure what I'll do.""
											And the mothers say, ""Thank you.""
											So, they chose professionals who confessed
											they didn't necessarily have the answers,
											who said — well, they weren't
going to talk in jargon.
											They showed their human qualities
and convinced the mothers
											that they would stick with them
through thick and thin,
											even though they wouldn't
be soft with them.
									","
											Así Ela y la madre preguntaron 
a todos los que entraban
											""¿Qué vas a hacer 
cuando mi hijo me dé patadas?""
											Y así, la primera persona que dice,
											""Miraré dónde está la salida más cercana
											y retrocederé lentamente,
											y si el ruido sigue, 
llamaré a mi supervisor"".
											Y las madres: ""Ud. es del sistema. 
¡Fuera de aquí!""
											Y luego la siguiente persona 
es un policía, y dice:
											""Echaré a su hijo al suelo 
y luego, no sé qué haré"".
											Y las madres dicen: ""Gracias"".
											Así, eligieron a profesionales 
que confesaron
											no necesariamente tener respuestas,
											lo que dijeron...
no hablaron en jerga...
											Mostraron cualidades humanas 
y convencieron a las madres
											de que estarían con ellas 
en las duras y en las maduras,
											aunque no fuese fácil.
									","
											Ella et cette mère ont demandé 
à toutes les personnes :
											« Qu'allez-vous faire
lorsque mon fils me frappera ? »
											La première personne lui répondit :
											« Je chercherai la sortie la plus proche,
je reculerai lentement,
											et si le bruit continue, 
j'appellerai mon supérieur. »
											La mère l'a renvoyé : 
« Vous êtes le système. Dehors ! Ouste ! »
											La prochaine personne à passer
est un policier, et il dit :
											« Je le plaquerai votre fils au sol,
et après, j'aviserai. »
											La mère lui dit : « Merci. »
											Elles ont choisi 
les professionnels qui ont avoué
											n'avoir pas toujours réponse à tout,
											qui ont dit qu'ils n'allaient
pas ressortir leur jargon.
											Ceux qui ont montré leur humanité,
et qui ont convaincu ces mères
											qu'ils seraient à leurs côtés,
dans les hauts et les bas,
											et que ce serait parfois rude.
									",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
","
","
",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
											So these new teams and the families
											were then given a sliver
of the former budget,
											but they could spend the money
in any way they chose.
											And so one of the families
went out for supper.
											They went to McDonald's and they sat down
and they talked and they listened
											for the first time in a long time.
											Another family asked the team
											if they would help them do up their home.
											And one mother took the money
											and she used it as a float
to start a social enterprise.
									","
											A estos nuevos equipos y a las familias
											se les dio algo del anterior presupuesto,
											que podrían gastar 
en todo lo que quisieran.
											Y así, una de las familias salió a cenar.
											Fueron a McDonald’s, se sentaron, 
hablaron y escucharon
											por primera vez en mucho tiempo.
											Otra familia pidió al equipo
											si iban a ayudarles a montar su casa.
											Y una madre tomó el dinero
											y lo usó como flotador para 
iniciar una empresa social.
									","
											Ces nouvelles équipes et ces familles
ont reçu une partie du budget précédent.
											Ils pouvaient le dépenser
de la manière qu'ils voulaient.
											Une de ces familles est sortie pour dîner.
											Ils sont allés à McDonald's, 
et ont parlé et se sont écoutés
											pour la première fois depuis longtemps.
											Une autre famille a demandé à l'équipe
											s'ils pouvaient les aider 
à retaper leur maison.
											Une autre mère a utilisé l'argent
											comme une garantie 
pour commencer une entreprise sociale.
									",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
","
","
",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
											And in a really short space of time,
											something new started to grow:
											a relationship between the team
and the workers.
											And then some remarkable
changes took place.
											Maybe it's not surprising
											that the journey for Ella has had
some big steps backwards
											as well as forwards.
											But today, she's completed
an IT training course,
											she has her first paid job,
her children are back in school,
											and the neighbors,
											who previously just hoped this family
would be moved anywhere
											except next door to them,
											are fine.
											They've made some new friendships.
											And all the same people have been
involved in this transformation —
											same families, same workers.
											But the relationship between them
has been supported to change.
									","
											Y en un muy corto lapso de tiempo,
											empezó a crecer algo nuevo:
											una relación entre el equipo 
y los trabajadores.
											Y ocurrieron algunos cambios notables.
											Tal vez no es sorprendente
											que el viaje de Ela haya tenido 
grandes pasos hacia atrás
											pero también hacia alante.
											Ela ya ha terminado 
un curso de capacitación de TI,
											tiene su primer trabajo pagado, 
sus hijos están nuevamente en la escuela,
											y los vecinos,
											que antes esperaban que esa familia 
se mudara a cualquier lugar
											menos al lado de ellos,
											están bien.
											Han hecho nuevas amistades.
											Y todas las personas han participado 
en esta transformación,
											las mismas familias, 
los mismos trabajadores.
											Pero la relación entre ellos 
ha contado con el apoyo al cambio.
									","
											Et en très peu de temps,
											quelque chose de nouveau 
a commençé à grandir :
											une relation entre l'équipe 
et les travailleurs.
											Des changements remarquables
sont intervenus ensuite.
											Peut-être n'est-ce pas surprenant
											que le périple d'Ella
ait connu quelques péripéties.
											Mais aujourd'hui, elle a un diplôme 
en informatique,
											elle a son premier travail rémunéré
et ses enfants sont re-scolarisés,
											et les voisins qui auparavant espéraient 
que la famille soit transférée ailleurs,
											le vivent bien.
											Ils se sont faits de nouveaux amis.
											Toutes les personnes impliquées
étaient les mêmes :
											mêmes familles, mêmes travailleurs.
											Mais leur relation a considérablement
changé.
									",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
","
","
",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
											So I'm telling you about Ella
because I think that relationships
											are the critical resource we have
											in solving some of these
intractable problems.
											But today, our relationships
are all but written off
											by our politics, our social policies,
our welfare institutions.
											And I've learned that this
really has to change.
									","
											Así que hablo sobre Ela, 
porque creo que las relaciones
											son el recurso crítico que tenemos
											en la solución de algunos 
problemas insolubles.
											Pero hoy, nuestras relaciones 
son todos, también los excluidos
											por nuestras políticas sociales, 
las instituciones de asistencia social.
											Y he aprendido que esto 
realmente tiene que cambiar.
									","
											Je vous parle d'Ella 
parce que je crois que nos relations
											sont une de nos ressources critiques
											afin de résoudre
certains problèmes compliqués.
											Mais aujourd'hui, nos relations 
sont ignorées
											par nos politiques 
et nos institutions de santé.
											J'ai appris que tout cela 
doit réellement changer.
									",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
","
","
",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
											So what do I mean by relationships?
											I'm talking about the simple
human bonds between us,
											a kind of authentic sense
of connection, of belonging,
											the bonds that make us happy,
that support us to change,
											to be brave like Ella
and try something new.
											And, you know, it's no accident
											that those who run and work
in the institutions
											that are supposed to support
Ella and her family
											don't talk about relationships,
											because relationships are expressly
designed out of a welfare model
											that was drawn up in Britain
and exported around the world.
											The contemporaries of William Beveridge,
											who was the architect
of the first welfare state
											and the author of the Beveridge Report,
											had little faith in what they called
the average sensual or emotional man.
											Instead, they trusted this idea
of the impersonal system
											and the bureaucrat who would be detached
and work in this system.
											And the impact of Beveridge
											on the way the modern state
sees social issues
											just can't be underestimated.
											The Beveridge Report
sold over 100,000 copies
											in the first weeks of publication alone.
											People queued in the rain
on a November night to get hold of a copy,
											and it was read across the country,
across the colonies, across Europe,
											across the United States of America,
											and it had this huge impact
											on the way that welfare states
were designed around the globe.
											The cultures, the bureaucracies,
the institutions — they are global,
											and they've come to seem
like common sense.
											They've become so ingrained in us,
											that actually we don't even
see them anymore.
											And I think it's really important to say
that in the 20th century,
											they were remarkably successful,
these institutions.
											They led to longer lifespans,
the eradication of mass disease,
											mass housing, almost universal education.
											But at the same time,
											Beveridge sowed the seeds
of today's challenges.
									","
											Entonces, ¿qué quiero 
decir con relaciones?
											Hablo de los vínculos humanos 
simples entre nosotros,
											un auténtico sentido de 
conexión, de pertenencia,
											lazos que nos hacen felices, 
que nos dan soporte para cambiar,
											para ser valientes como Ela 
y probar algo nuevo.
											Y, no es casualidad
											que los que dirigen y 
trabajan en las instituciones
											que se supone que apoyan 
a Ela y su familia
											no hablan de las relaciones,
											porque las relaciones están diseñadas 
expresamente en un modelo de bienestar
											que se elaboró ​​en Gran Bretaña 
y se exportan a todo el mundo.
											Los contemporáneos de William Beveridge,
											el arquitecto del 
primer estado del bienestar
											y autor del Informe Beveridge,
											tenía poca fe en lo que llamaron 
el humano sensual o emocional medio.
											En cambio, confiaron en esta idea 
del sistema impersonal
											y en el burócrata que trabaja 
en este sistema.
											Y el impacto de Beveridge
											en la forma en que el Estado moderno 
ve los asuntos sociales
											simplemente no puede subestimarse.
											El Informe Beveridge vendió 
más de 100 000 copias
											en tan solo las primeras semanas 
de su publicación.
											La gente hizo cola en una noche 
lluviosa para hacerse con una copia,
											y todo el país lo leyó, 
en todas las colonias, en toda Europa,
											en todo EE.UU.
											y tuvo ese gran impacto
											en el diseño de los estados 
de bienestar a nivel mundial.
											Las culturas, las burocracias, 
las instituciones, todas son globales,
											y se han llegado a considerar 
de sentido común.
											Se ha arraigado tanto en nosotros,
											que, en realidad, 
ni siquiera vemos más allá.
											Y creo que es muy importante 
decir que en el siglo XX,
											estas instituciones 
tuvieron un éxito notable.
											Repercutió en vidas más largas, 
en la erradicación de enfermedades,
											en la vivienda popular, 
en la educación casi universal.
											Pero, al mismo tiempo,
											Beveridge sembró las semillas 
de los retos actuales.
									","
											Qu'est-ce que j'entends par relations ?
											Il s'agit des simples liens humains
qui existent entre nous,
											une sorte de connexion 
authentique, d'appartenance,
											les liens qui nous rendent heureux, 
qui nous poussent à changer,
											à être courageux comme Ella,
à tenter autre chose.
											Vous savez, ce n'est pas un hasard
											si ceux qui gèrent et travaillent 
dans ces institutions,
											censées soutenir Ella et sa famille,
											ne parlent pas de relations.
											Car ces relations sont expressément 
conçues sur un modèle d'aide sociale
											instauré par la Grande-Bretagne
et exporté à travers le monde.
											Les contemporains de William Beveridge,
											qui était l'architecte
du premier État-Providence
											et l'auteur du Rapport de Beveridge,
											croyait peu en ce qu'on appelait
l'homme sensuel ou affectif moyen.
											À la place, il croyait en l'idée
d'un système impersonnel
											et de bureaucrates qui seraient détachés
et travailleraient dans ce système.
											On ne peut pas négliger 
l'impact de Beveridge
											sur la manière dont les états modernes
voient les problèmes sociaux.
											Le Rapport de Beveridge a été vendu
à 100 000 exemplaires,
											durant les premières semaines de parution.
											Les gens faisaient la queue sous la pluie,
pour obtenir une copie.
											Le rapport était lu à travers le pays,
les colonies, l'Europe,
											à travers les États-Unis,
											et il a eu cet impact massif
											sur la manière dont l’État-Providence
a été pensé à travers le monde.
											Les cultures, les bureaucraties, 
les institutions — sont générales,
											et sont devenues pour nous du bon sens.
											Elles sont devenues si enracinées en nous,
											que nous ne les voyons plus à vrai dire.
											Et je pense qu'il est très important
de dire qu'au XXe siècle,
											ces institutions étaient 
couronnées de succès.
											Elles ont mené à allonger l'espérance
de vie, éradiquer des maladies,
											aux logements de masse, 
presqu'à l'éducation universelle.
											Mais au même moment,
											Beveridge a semé les graines
des défis d'aujourd'hui.
									",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
"
","
","
",Social services are broken. How we can fix them,Hilary Cottam,16:55,"big problems,community,social change"
