es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",The habits of happiness,Matthieu Ricard,20:54,"Buddhism,God,brain,culture,faith,global issues,happiness,peace,photography,religion,psychology,evolutionary psychology,emotions,mindfulness"
"
											Bueno, eso estaría muy bien si fuera tan solo 
una preocupación secundaria en la vida,
											pero si es algo 
que va a determinar
											la calidad de cada 
instante de nuestra vida,
											es mejor que sepamos qué es 
y tener una idea más clara.
											Y probablemente el hecho de no saber, 
es lo que tan a menudo nos hace que
											aunque busquemos la felicidad, 
pareciera que le damos la espalda.
											Aunque queremos evitar el sufrimiento, 
parece que corremos de alguna forma hacia él.
											Y esto también puede provenir 
de algunas confusiones,
									","
											Şey, eğer bu hayatta sadece ikincil bir meşguliyet olsa iyi olabilirdi.
											Ama şimdi, bu hayatımızdaki her anın niteliğini
											belirleyecek bir şeyse,
											o zaman onun ne olduğunu bilmemiz ve onun hakkında daha net bir fikir sahibi olmamız daha iyi olur.
											Ve muhtemelen, onun ne olduğunu bilmediğimiz gerçeği, çoğu zaman,
											mutluluğu aradığımız halde ona sırt çevirmemizin nedenidir.
											Acı çekmeyi önlemek istediğimiz halde, görünen o ki bir şekilde ona doğru koşuyoruz.
											Bu bazı karışıklıklardan da kaynaklanabilir.
									","
											Et bien, on pourrait s’en contenter s’il s’agissait d’une préoccupation secondaire dans nos vies.
											Mais maintenant, s’il s’agit de quelque chose qui va déterminer
											la qualité de chaque instant de notre vie,
											alors il est de notre intérêt de savoir ce que c’est, d’en avoir une idée claire.
											Et il est probable que le fait que nous ne le sachions pas explique que, si souvent,
											bien que nous cherchions le bonheur, il semble que nous lui tournons le dos.
											Bien que nous voulons éviter la souffrance, il semble que d’une certaine façon nous courrons vers elle.
											Et cela provient aussi de certaines confusions.
									","
											Nun, das wäre schön und gut, wenn es nur eine zweitrangige Beschäftigung im Leben wäre.
											Aber wenn es doch etwas ist, was die
											Qualität jeden Augenblicks unseres Lebens bestimmt,
											dann tun wir besser daran Bescheid zu wissen, eine klare Vorstellung zu haben.
											Und wahrscheinlich ist dieses Nichtwissen, wie so oft, der Grund
											dafür, dass es so scheint, als wendeten wir uns vom Glück ab, obwohl wir es suchen.
											Obgleich wir Leiden vermeiden wollen, hat es den Anschein, als liefen wir ihm geradezu entgegen.
											Das kann auch aufgrund einiger Verwechslungen geschehen.
									",The habits of happiness,Matthieu Ricard,20:54,"Buddhism,God,brain,culture,faith,global issues,happiness,peace,photography,religion,psychology,evolutionary psychology,emotions,mindfulness"
"
","
","
","
",The habits of happiness,Matthieu Ricard,20:54,"Buddhism,God,brain,culture,faith,global issues,happiness,peace,photography,religion,psychology,evolutionary psychology,emotions,mindfulness"
"
											una de las más comunes es 
confundir felicidad y placer.
											Pero, si miramos 
las características de ambas,
											el placer depende del tiempo, 
del objeto y del lugar;
											es algo que cambia de naturaleza.
											Un sabroso pastel de chocolate, 
la primera porción es deliciosa,
											la segunda no tanto, 
comemos más y nos da asco.
											(Risas)
											Esa es la naturaleza de
las cosas, nos cansamos.
											Yo solía ser un fan de Bach, 
solía tocar la guitarra,
											lo podía escuchar dos, 
tres, cinco veces; pero ...
											si tuviera que escucharlo 24 horas 
sin parar, terminaría fastidiado.
											Si tienes frío, te acercas 
al fuego y es algo maravilloso;
											después de un rato, te haces un poco 
para atrás porque comienza a quemar.
											En cierta forma — el placer — se consume 
a sí mismo conforme lo experimentas.
											De nuevo, el placer
											no es algo que esté 
afuera irradiando.
											Como cuando tú puedes 
sentir un placer intenso
											mientras que otros a tu alrededor 
pueden estar sufriendo mucho.
									","
											Bunlardan en yaygın olanlardan biri mutluluk ve zevktir.
											Ama bu ikisinin özelliklerine bakarsak,
											zevk; zamana, nesneye ve yere bağlıdır.
											Maddenin doğasını değiştiren bir şeydir.
											Güzel bir çikolatalı pasta: ilk porsiyon lezizdir,
											ikincisi o kadar da değildir, sonra da tiksinti duyarız.
											(Gülüşmeler)
											Bu maddenin doğasıdır: onlardan sıkılırız.
											Bir Bach hayranıydım. Gitarla çalardım, bilirsiniz.
											İki, üç, beş kere dinleyebilirim.
											Eğer 24 saat durmaksızın dinlemek zorunda olsaydım çok sıkıcı olabilirdi.
											Eğer çok üşümüşseniz, ateşin yanına gelirsiniz, şahanedir.
											Birkaç dakika sonra, biraz uzaklaşırsınız ve sonra da yakmaya başlar.
											Siz onu deneyimledikçe bir şekilde kendini tüketir.
											Ve aynı zamanda, bu-
											bu dışarıya yayılan bir şey değildir.
											Mesela, siz yoğun bir haz hissederken
											etrafınızda bazıları çok acı çekiyor olabilir.
									","
											L’une des plus courantes est la confusion entre bonheur et plasir.
											Mais, si vous regardez leurs caractéristiques respectives,
											le plaisir dépend du temps, de l’objet, de l’espace.
											C’est quelque chose qui change de nature.
											Un beau gâteau au chocolat : la première part est délicieuse,
											la seconde un peu moins, et ensuite ça devient écœurant.
											(Rires)
											C’est la nature des choses : on se lasse.
											Avant j’étais un fan de Bach. Je le jouait à la guitare, vous savez.
											Je peux l’écouter 2, 3, 5 fois.
											Si je devais l’écouter 24 heures non-stop, ça pourrait être très fatigant.
											Si vous avez froid, vous vous rapprochez du feu, c’est si merveilleux.
											Ensuite, après quelques instants, vous vous reculez un peu, et ensuite ça commence à brûler.
											C’est comme si cela s’usait pendant qu'on le vit.
											Et aussi, encore une fois, c’est quelque chose qui peut — aussi, c’est quelque chose que vous ressentez —
											Ce n’est pas quelque chose qui irradie à l’extérieur.
											Ainsi, vous pouvez ressentir un plaisir intense
											et d’autres autour de vous peuvent être en train de souffrir énormément.
									","
											Eine der am weitesten verbereiteten ist die Verwechslung von Glück und Vergnügen.
											Aber, wenn Sie sich einmal die Merkmale dieser beiden anschauen,
											dann ist Vergnügen durch Zeit, ein Objekt und einen Ort bedingt.
											Der Wandel liegt in der Natur des Vergnügens.
											Ein schöner Schokoladenkuchen: das erste Stück schmeckt köstlich,
											das zweite nicht mehr ganz so, danach kommt der Ekel.
											(Gelächter)
											Das ist der Lauf der Dinge: wir werden müde.
											Ich war früher ein Bachfan. Ich spielte Bach auf der Gitarre, wissen Sie.
											Ich kann Bach zwei, drei oder fünf Mal hören.
											Wenn ich ihn mir 24 Stunden lang ununterbrochen anhören müsste, könnte das sehr ermüdend werden.
											Wenn Ihnen sehr kalt ist und Sie an ein Feuer herantreten, dann ist das ganz wundervoll.
											Nach einigen Augenblicken treten Sie ein kleines Stück zurück, und dann fängt es an zu brennen.
											Es ist so, als ob sich das Vergnügen selbst verbraucht, während man es erfährt.
											Und dann wieder kann es — auch ist das etwas, das Sie —
											es ist nicht etwas, was nach aussen hin strahlt.
											Sie können zum Beispiel intensives Vergnügen verspüren, wenn
											manch andere um Sie herum sehr leiden können.
									",The habits of happiness,Matthieu Ricard,20:54,"Buddhism,God,brain,culture,faith,global issues,happiness,peace,photography,religion,psychology,evolutionary psychology,emotions,mindfulness"
"
","
","
","
",The habits of happiness,Matthieu Ricard,20:54,"Buddhism,God,brain,culture,faith,global issues,happiness,peace,photography,religion,psychology,evolutionary psychology,emotions,mindfulness"
"
											¿Pues entonces 
qué es la felicidad?
											La felicidad, por supuesto, es una palabra 
tan vaga, que mejor usaremos bienestar.
											Así, creo que la mejor definición, 
según la visión budista,
											es la de que el bienestar no es 
meramente una sensación de placer,
											sino una sensación de 
profunda serenidad y realización;
											un estado que impregna y subyace 
en todos los estados emocionales
											y todas las alegrías y penas 
que se atraviesan en el camino.
											Para ustedes eso 
puede ser sorprendente,
											¿podemos tener este tipo de bienestar 
en la tristeza? En cierta forma ¿por qué no?
											Porque estamos hablando 
a un nivel diferente.
									","
											Şimdi, o zaman, mutluluk ne olacaktır?
											Ve mutluluk, tabii ki, çok belirsiz bir kelime, o yüzden refah diyelim.
											Bence en iyi tanım, Budist görüşe göre,
											refahın yalnızca zevk veren bir his olmadığıdır.
											Bütün duygu durumlarını, kişinin karşılaşabileceği bütün sevinçleri ve üzüntüleri
											aslında istila eden ve onların temelini oluşturan
											yoğun bir huzur ve tamamlanma hissidir.
											Bu sizin için şaşırtıcı olabilir.
											Mutsuzken bu tür bir refaha sahip olabilir miyiz? Bir bakıma, neden olmasın?
											Çünkü farklı bir seviyeden bahsediyoruz.
									","
											Maintenant, que serait dès lors, le bonheur ?
											Et le bonheur, bien sûr, est une notion si vague, donc disons le bien-être.
											Et donc, je pense que la meilleure définition, selon la vue bouddhique,
											est que le bien-être n’est pas une simple sensation agréable.
											C’est une profonde sensation de sérénité et d’accomplissement personnel,
											un état qui en réalité imprègne et sous-tend tous les états émotionnels
											et toutes les joies et tous les chagrins que nous traversons sur notre chemin.
											Pour vous, cela pourrait être surprenant.
											Pouvons-nous avoir ce type de sensation de bien-être tout en étant triste ? D’une certaine façon, pourquoi pas ?
											Parce que nous parlons à un niveau différent.
									","
											Was ist also Glück?
											""Glück"" ist natürlich so ein vager Begriff, nennen wir es also ""Wohlbefinden"".
											Und so bin ich der Meinung, das die beste Definition, nach Sicht der Buddhisten, ist,
											dass Wohlbefinden nicht nur eine blosse Empfindung des Vergnügens ist.
											Wohlbefinden ist ein tiefer Sinn für Gelassenheit und Erfüllung,
											ein Zustand, der tatsächlich alle Gefühlslagen durchdringt und ihnen zugrundeliegt.
											und allen Freuden und Sorgen, die uns begegenen können.
											Für Sie mag das überraschend klingen.
											Können wir diese Art des Wohlbefindens auch erfahren, wenn wir traurig sind? In gewisser Weise, warum nicht?
											Weil wir von einer unterschiedlichen Stufe sprechen.
									",The habits of happiness,Matthieu Ricard,20:54,"Buddhism,God,brain,culture,faith,global issues,happiness,peace,photography,religion,psychology,evolutionary psychology,emotions,mindfulness"
"
","
","
","
",The habits of happiness,Matthieu Ricard,20:54,"Buddhism,God,brain,culture,faith,global issues,happiness,peace,photography,religion,psychology,evolutionary psychology,emotions,mindfulness"
"
											Miren las olas que llegan a la orilla,
											cuando están en la parte baja 
de las olas, tocan el fondo,
											pegan con la roca sólida;
											cuando están arriba, 
sienten regocijo.
											Así se pasa de euforia a 
depresión y no hay profundidad.
											Ahora, si miran el alta mar, quizá lo encuentren 
bello, tranquilo como un espejo;
											puede que halla tormentas, 
pero el fondo sigue ahí, sin cambios.
											¿Cómo es esto?
											Esto sólo puede ser un estado del ser, 
no sólo una emoción fugaz, una sensación.
											Incluso la alegría, que puede 
ser la fuente de felicidad,
											también puede ser la alegría torcida 
por el regocijo de ver a otros sufrir.
									","
											Sahile gelen dalgalara bakın.
											Dalganın altındayken, dibe vurursunuz.
											Sert kayalara çarparsınız.
											Dalganın üstünde sörf yaparken, coşkunsunuzdur.
											Dolayısıyla coşkudan bunalıma geçersiniz, derinlik yoktur.
											Şimdi, eğer açık denize bakarsanız, güzel, ayna gibi dingin bir okyanus olabilir.
											Fırtınalar da olabilir, ama okyanusun derinliği hala mevcuttur, değişmemiştir.
											Peki şimdi, bu nasıl oluyor?
											Sadece bir varolma durumu olabilir, geçici bir duygu, his değil.
											Mutluluğun kaynağı olabilen sevinç bile böyledir.
											Ama aynı zamanda habis sevinç de vardır, başkasının çektiği acıdan memnun olabilirsiniz.
									","
											Regardons les vagues qui arrivent ici sur la côte.
											Quand vous êtes au creux de la vague, vous touchez le fond.
											Le fond dur comme de la pierre.
											quand vous surfez à la surface, c’est enivrant.
											Donc de l’ivresse aux bas fonds, rien, aucune profondeur.
											Maintenant, si vous regardez au large, cela peut être très beau, une mer d’huile, calme.
											Il peut y avoir des tempêtes, mais la profondeur de l’océan est toujours là, inchangée..
											Donc maintenant la question est, comment cela est-il possible ?
											Ça peut être seulement un état d’esprit, et pas simplement une émotion fugace, une sensation.
											Même la joie, elle peut être la source du bonheur.
											Mais il y a aussi cette joie perverse, qui vous fait rejouir de la souffrance d’autrui.
									","
											Schauen Sie sich die Wellen an, die da an Land kommen.
											Wenn Sie auf dem Grund der Welle sind, werden Sie die Talsohle erreichen.
											Sie werden auf dem absoluten Tiefpunkt ankommen.
											Wenn Sie oben surfen, werden Sie voller Euphorie sein.
											Sie gehen also von Euphorie zu Depression, es gibt keine Tiefe.
											Wenn Sie sich die offene See anschauen, ist die Meeresoberfläche vielleicht schön, still wie ein Spiegel.
											Oder es ist stürmisch, aber die Tiefe des Ozeans ist noch immer da, unverändert.
											Nun, wie kommt das?
											Glück kann nur ein Seinszustand sein, nicht einfach eine flüchtige Empfindung, ein Ereignis.
											Selbst Freude, die eine Quelle des Glücks sein kann.
											Aber es gibt auch eine boshafte Freude, denn man kann sich auch am Leid anderer erfreuen.
									",The habits of happiness,Matthieu Ricard,20:54,"Buddhism,God,brain,culture,faith,global issues,happiness,peace,photography,religion,psychology,evolutionary psychology,emotions,mindfulness"
"
","
","
","
",The habits of happiness,Matthieu Ricard,20:54,"Buddhism,God,brain,culture,faith,global issues,happiness,peace,photography,religion,psychology,evolutionary psychology,emotions,mindfulness"
"
											¿Entonces cómo proceder en la búsqueda de la felicidad? A menudo buscamos afuera.
											Pensamos que si pudiéramos juntar esto 
y lo otro, todas las condiciones,
											como se dice, ""todo para ser feliz,
											tener todo para ser feliz"".
											La frase misma revela la causa 
de la destrucción de la felicidad.
											Tenerlo todo. Si algo 
nos falta, es el colapso.
											Igualmente cuando las cosas van mal, 
intentamos arreglar el exterior,
											pero nuestro control del mundo exterior 
es limitado, temporal, y a menudo, ilusorio.
											Entonces miremos las condiciones internas, 
¿acaso no son más fuertes?
											¿No es la mente misma la que traduce las 
condiciones externas en felicidad y sufrimiento?
											¿Acaso no es más fuerte?
											Sabemos por experiencia, que podemos estar 
en lo que llamamos ""un pequeño paraíso""
											y aún así, ser completamente 
infelices por dentro.
									","
											Öyleyse mutluluk arayışımıza nasıl devam ederiz? Çoğu kez dışarıya bakarız.
											Düşünürüz ki eğer şunu bunu, bütün koşulları
											söylediğimiz bir şeyi, mutlu olmak için gereken her şeyi toplayabilirsek-
											Her şeye sahip olmak, mutlu olmak.
											Bu cümlenin kendisi zaten mutluluğun yıkımının kaçınılmaz sonunu ortaya koyuyor.
											Her şeye sahip olmak. Bir şeyi ıskalarsak, bozulur.
											Ve aynı zamanda, işler yolunda gitmediğinde dışarıdakini düzeltmek için çok uğraşırız;
											ama dış dünya üzerindeki kontrolümüz kısıtlı, geçici ve çoğu zaman, aldatıcıdır.
											O zaman şimdi, içsel koşullara bakalım. Daha güçlü değiller mi?
											Harici koşulları mutluluk ve ıstırap olarak yorumlayan zihin değil midir?
											Ve bu daha güçlü değil midir?
											Deneyimlere dayanarak biliyoruz ki, ""küçük cennet"" dediğimiz bir yerde olabilir
											ve yine de için için tamamen mutsuz olabiliriz.
									","
											Alors, comment procéder dans notre recherche du bonheur ? Très souvent nous cherchons à l'extérieur.
											Nous pensons que si nous pouvons avoir ceci et cela, toutes les conditions,
											tout ce que nous disons, tout ce qu’il faut pour être heureux.
											Tout avoir, pour être heureux.
											Cette même phrase ne fait qu'anticiper la ruine du bonheur.
											Tout avoir. S’il nous manque quelque chose, tout s’effondre.
											Et aussi, quand quelque chose ne va pas, nous cherchons tellement à arranger les choses à l'extérieur
											mais notre contrôle sur le monde extérieur est limité, temporaire, et souvent, illusoire.
											Maintenant donc, regardons notre condition interne. N’est-elle pas bien plus forte ?
											N’est-ce pas l’esprit qui transforme l’environnement externe en bonheur et souffrance ?
											Et n’est-ce bien plus puissant ?
											Nous savons, par expérience, que nous pouvons être ce que nous appelons un petit paradis
											et pourtant, y être complètement malheureux.
									","
											Wie sollen wir bei unserem Streben nach Glück also vorgehen? Sehr häufig suchen wir es außerhalb von uns.
											Wir glauben, dass, wenn wir dies und das, all die Bedingungen, zusammentragen könnten,
											etwas von dem wir sagen, ""Alles um glücklich zu sein —
											alles haben, was man zum Glücklichsein braucht.""
											Dieser Satz offenbart schon den Kern der Zerstörung von Glück.
											Alles haben. Wenn wir etwas vergessen, bricht es zusammen.
											Und auch, wenn Dinge schiefgehen, versuchen wir so sehr das Äußere auszubessern,
											doch ist unsere Kontrolle über die äussere Welt begrenzt, vorläufig und allzu oft eine Illusion.
											Schauen wir uns doch einmal die inneren Bedingungen an. Sind diese nicht stärker?
											Ist es nicht der Geist, der die äusseren Bedingungen in Glück und Leiden übersetzt?
											Und ist der nicht stärker?
											Aus Erfahrung wissen wir, dass wir uns in etwas befinden können, was man als ""kleines Paradies"" bezeichnet,
											und innerlich doch völlig unglücklich sein können.
									",The habits of happiness,Matthieu Ricard,20:54,"Buddhism,God,brain,culture,faith,global issues,happiness,peace,photography,religion,psychology,evolutionary psychology,emotions,mindfulness"
"
","
","
","
",The habits of happiness,Matthieu Ricard,20:54,"Buddhism,God,brain,culture,faith,global issues,happiness,peace,photography,religion,psychology,evolutionary psychology,emotions,mindfulness"
"
											En una ocasión, el Dalai Lama 
estaba en Portugal
											y había muchas construcciones 
por todos lados.
											Una tarde dijo: ""Miren, están 
haciendo todas estas cosas,
											pero no sería lindo también, que 
construyeran algo hacia dentro?
											Y agregó, ""A pesar de esto … incluso 
si tienen un grandioso departamento
											en el piso 100 de un edificio 
supermoderno y cómodo,
											si dentro de ustedes 
están profundamente tristes
											lo único que van a buscar es 
una ventana por donde saltar"".
											Ahora, por el contrario,
											conocemos mucha gente que 
está en circunstancias difíciles,
											que logran mantener serenidad, 
fuerza interior, libertad interior y confianza.
											Ahora, si las condiciones 
internas son más fuertes…
											por supuesto que 
las condiciones externas afectan,
											y es maravilloso ser longevos, 
estar más sanos,
											tener acceso a información, 
educación, poder viajar,
											tener libertad ... son cosas 
por demás deseables.
											Sin embargo, esto no es suficiente; 
esos son sólo un apoyo auxiliar, condiciones.
											La experiencia que traduce 
todo está dentro de la mente.
											Por lo tanto, cuando nos preguntamos 
cómo nutrir las condiciones de felicidad,
											las condiciones internas, y cuáles son 
aquellas que minan la felicidad.
											Para ello, se requiere 
tener cierta experiencia.
									","
											Dalay Lama bir keresinde Portekiz'deydi
											ve her yerde bir sürü inşaat devam ediyordu.
											Bir akşam şöyle dedi, ""Bakın, bütün bu şeyleri yapıyorsunuz,
											ama içinizde bir şeyler inşa etmek de güzel değil mi?""
											Ve dedi ki, ""Son derece modern ve rahat bir binanın yüzüncü katında
											yüksek teknolojiye sahip bir daire alsanız bile-
											eğer içten içe gerçekten mutsuzsanız,
											arayacağınız tek şey, atlamak için bir pencere olacaktır.""
											Şimdi, bunun aksine,
											pek çok insanın çok zor koşullarda
											huzur, iç kuvvet, iç özgürlük ve güvenlerini korumayı başardıklarını biliyoruz.
											Öyleyse, eğer manevi koşullar daha güçlüyse-
											tabii, harici koşulların da etkisi vardır,
											ve daha uzun, daha sağlıklı yaşamak,
											bilgiye ve eğitime erişebilmek, seyahat edebilmek,
											özgür olmak harikadır ve son derece arzu edilir.
											Ancak, bu yeterli değildir; bunlar sadece yardımcı unsurlar, durumlardır.
											Her şeyi yorumlayan deneyim zihindedir.
											O zaman, mutluluğun koşulunu,içsel koşulları nasıl besleyeceğimizi
											ve mutluluğun altını kazacak olanların hangileri olduğunu sorduğumuzda,
											bu biraz deneyim sahibi olmayı gerektirir.
									","
											Une fois, lorsque le Dalai Lama était au Portugal,
											il y avait des chantiers de construction un peu partout.
											Alors un soir, il dit, "" Voyez, vous construisez toutes ces choses,
											mais n’est-il pas aussi plaisant de construire quelque chose intérieurement ? ""
											Et il dit, "" Sans ça — même si vous avez un appartement super moderne
											au 100ème étage de cet immeuble super moderne et confortable,
											si vous être profondément malheureux intérieurement,
											tout ce que vous chercherez c’est une fenêtre pour sauter.""
											Maintenant, regardons à l’opposé,
											nous connaissons beaucoup de gens qui dans des circonstances difficiles
											réussissent à garder leur sérénité, leur force intérieure, leur liberté intérieure, leur confiance.
											Donc, si notre condition intérieure est plus forte —
											bien sûr, les conditions externes ont une influence,
											et c’est merveilleux de vivre plus longtemps, en meilleur santé,
											d’avoir accès à l’information, à l’éducation, de pouvoir voyager,
											d’être libre, ça donne extrêmement envie.
											Cependant, ce n’est pas suffisant ; ce n'est qu'une aide secondaire, un environnement.
											Le vécu qui transcrit tout se situe dans notre esprit.
											Ainsi, quand nous nous posons la question de savoir comment alimenter la condition pour être heureux,
											les conditions internes, et quelles sont celles qui mènent au bonheur.
											Dès lors, nous avons besoin d'un peu d'expérience.
									","
											Der Dalai Lama war einmal in Portugal,
											und überall wurde auf Baustellen gearbeitet.
											Eines Abends sagte er: ""Schauen Sie, Sie machen all diese Sachen,
											aber ist es nicht auch schön, etwas Inneres zu errichten?""
											Und er sagte, ""Wenn man das nicht tut — selbst wenn Sie eine Hightech-Wohnung im
											hundertsten Stock eines ultramodernen und komfortablen Gebäudes haben,
											wenn man innerlich zu tiefst unglücklich ist,
											dann sucht man nur nach einem Fenster zum Rausspringen.""
											Im Gegenteil dazu
											kennen wir viele Leute in grossen Schwierigkeiten, die
											es schaffen, Gelassenheit, innere Stärke, innere Freiheit und Zuversicht zu bewahren.
											Wenn die inneren Bedingungen also stärker sind —
											natürlich haben die äusseren Bedingungen einen Einfluss
											und es ist wunderbar, länger und gesünder zu leben,
											Zugang zu Informationen zu haben, zu Bildung, reisen zu können,
											Freiheit zu haben, das ist höchst wünschenswert.
											Doch das ist nicht genug; das sind nur Hilfsbedingungen.
											Die Erfahrung, die alles umwandelt, ist in unserem Geist.
											Wir fragen uns, wie wir die Voraussetzung für das Glücks fördern können,
											die inneren Voraussetzungen, und welche Voraussetzungen es wohl gibt, die das Glück untergraben.
											Das verlangt also eine gewisse Erfahrung.
									",The habits of happiness,Matthieu Ricard,20:54,"Buddhism,God,brain,culture,faith,global issues,happiness,peace,photography,religion,psychology,evolutionary psychology,emotions,mindfulness"
"
","
","
","
",The habits of happiness,Matthieu Ricard,20:54,"Buddhism,God,brain,culture,faith,global issues,happiness,peace,photography,religion,psychology,evolutionary psychology,emotions,mindfulness"
"
											Tenemos que darnos cuenta que dentro 
de nosotros hay ciertos estados de la mente
											que conducen al florecimiento 
de tal bienestar,
											lo que los griegos llamaron 
eudemonismo, florecimiento.
											Hay algunos que son 
adversos a ese bienestar,
											si miramos en nuestra 
propia experiencia:
											ira, odio, celos, arrogancia, 
deseo obsesivo, codicia extrema
											no nos dejan en un buen estado 
después de experimentarlos.
											Además que perjudican 
la felicidad de otros.
											Podemos considerar que entre 
más nos invaden la mente,
											como una reacción en cadena, más 
nos sentimos miserables, atormentados.
											Por el contrario, todos sabemos que en lo profundo, 
que un acto de generosidad desinteresado,
											si a la distancia, sin que
nadie sepa de él,
											podemos salvar la vida de un niño, 
hace a alguien feliz.
											No necesitamos reconocimiento, 
no necesitamos gratitud.
											El mero acto de hacerlo nos llena de una sensación 
de plenitud con nuestra naturaleza profunda.
											Y quisiéramos estar 
así todo el tiempo.
									","
											Bu serpilmeye, bu refaha olanak sağlayan
											Yunanlılar'ın ""eudaimonia"", serpilmek dedikleri
											belirli zihinsel durumlar olduğunu kendimizden bilmemiz gerekir.
											Bu refaha zıt olan bazı zihinsel durumlar da vardır.
											Öyleyse, kendi deneyimlerimizden yola çıkarsak-
											öfke, nefret, kıskançlık, kibir, saplantılı arzular, güçlü doyumsuzluklar-
											onları deneyimledikten sonra bizi çok da iyi bir halde bırakmazlar.
											Ve aynı zamanda, başkalarının mutluluklarına da zarar verirler.
											O zaman, bunlar zihnimizi daha çok işgal ettikçe
											bir zincirleme reaksiyon gibi daha perişan, ıstırap içinde hissettiğimizi düşünebiliriz.
											Buna karşılık, herkes bilir ki çıkar gözetmeden, uzaktan,
											kimse bilmeden yapılan cömert bir davranışla
											bir çocuğun hayatını kurtarabilir, birini mutlu edebiliriz.
											Başkalarının takdirine ihtiyaç yoktur. Minnettarlığa ihtiyaç yoktur.
											Yalnızca bunu yaptığımız gerçeği, tabiatımızı yeterlilik duygusuyla doldurur.
											Ve her zaman bu şekilde olmak isteriz.
									","
											Nous devons apprendre de nous-mêmes, qu’il y a certains états d’esprit
											qui sont favorables à ce foisonnement, à ce bien-être,
											ce que les grecs appelaient eudaimonia, l’eudémonisme.
											Il y a d’autres états d’esprits qui vont à l’encontre de ce bien-être.
											Ainsi, si nous observons de notre propre expérience —
											la colère, la haine, la jalousie, l’arrogance, le désir obsessionnel, l’appât du gain —
											ils ne nous laissent pas dans un si bon état d’esprit une fois que nous les avons ressentis.
											Et ils se font aussi au détriment du bonheur des autres.
											Et nous pouvons donc considérer que plus ils envahissent notre esprit,
											et plus, comme une réaction en chaîne, nous nous sentons impuissants, nous nous sentons tourmentés.
											A l’opposé, tout le monde sait que dans un acte de générosité désintéressée,
											si à l’écart, sans que personne n’en sache quoi que ce soit,
											nous pouvons sauver la vie d’un enfant, cela nous rend heureux.
											Et nous n’avons pas besoin de reconnaissance. Nous n’avons pas besoin de gratitude.
											Le simple fait de faire cela nous remplit d'un grand sentiment d'adéquation avec notre nature profonde.
											Et nous aimerions être comme ça tout le temps.
									","
											Wir müssen selbst wissen, dass es gewisse Seinszustände gibt,
											die dieses Wohlbefinden aufblühen lassen,
											was die Griechen Eudaimonia nannten, Aufblühen.
											Es gibt einige Voraussetzungen, die diesem Wohlbefinden entgegenstehen.
											Und wenn wir unsere eigenen Erfahrungen anschauen —
											Wut, Hass, Eifersucht, Arroganz, besessene Sehnsucht, Habgier —
											merken wir, dass wir in keinem besonders guten Zustand sind, wenn wir sie erfahren haben.
											Und sie tun auch dem Glück anderer nicht gut.
											Und so denken wir vielleicht, dass, je mehr diese Gefühle in unseren Geist eindringen,
											wie bei einer Kettenreaktion, wir uns um so elender, fühlen, ja gepeinigt.
											Im Gegensatz dazu, kennt jeder tief in seinem Inneren diese Tat selbstloser Grosszügigkeit
											wenn aus der Ferne, ohne dass jemand davon weiss,
											wir das Leben eines Kindes retten konnten, jemanden glücklich machen konnten.
											Wir brauchen keine Anerkennung. Wir brauchen keine Dankbarkeit.
											Die blosse Tatsache, das zu tun, erfüllt uns tief innen mit solch einem Sinn von Ausgeglichenheit.
											Und wir wären gern immer so.
									",The habits of happiness,Matthieu Ricard,20:54,"Buddhism,God,brain,culture,faith,global issues,happiness,peace,photography,religion,psychology,evolutionary psychology,emotions,mindfulness"
"
","
","
","
",The habits of happiness,Matthieu Ricard,20:54,"Buddhism,God,brain,culture,faith,global issues,happiness,peace,photography,religion,psychology,evolutionary psychology,emotions,mindfulness"
