en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha)
									","
											(Rires)
									",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
","
","
","
",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
											So in 1967, elections were coming,
											things were going well in the campaign,
											the house was electric.
											We really could sense that there was going to be
											a major progressive change in Greece.
									","
											Así que en 1967, venían las elecciones,
											las cosas iban bien en la campaña,
											en casa estábamos electrizados.
											Realmente podíamos 
sentir que iba a darse
											un cambio progresista en Grecia.
									","
											1967'de seçimler yaklaşıyordu ve
											mitinglerde her şey çok iyi gidiyordu.
											Evde çok heyecanlıydı.
											Yunanistan'da ilerleyen dönemde
											büyük bir değişim olacağını gerçekten sezebiliyorduk.
									","
											Ainsi en 1967, les élections approchaient,
											les choses se passaient bien pour la campagne,
											la maison était électrique.
											Nous pouvions vraiment sentir qu'il allait y avoir
											un changement progressif important en Grèce.
									",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
","
","
","
",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
											Then one night, military trucks drive up to our house.
											Soldiers storm the door.
											They find me up on the top terrace.
											A sergeant comes up to me with a machine gun,
											puts it to my head, and says,
											""Tell me where your father is or I will kill you.""
											My father, hiding nearby, reveals himself,
											and was summarily taken to prison.
									","
											Entonces una noche, llegaron 
camiones militares hasta nuestra casa.
											Los soldados tumbaron la puerta.
											Me encontraron en la terraza.
											Un sargento se me acercó 
con una ametralladora,
											la puso en mi cabeza y dijo:
											""Dime donde está tu padre o te mataré"".
											Mi padre, escondido 
cerca, se entregó,
											y sumariamente fue 
llevado a la cárcel.
									","
											Sonra bir gece, askeri kamyonlar bizim evin önüne park etti.
											Askerler kapıları çarparak girdi.
											Üst kattaki terasta beni buldular.
											Makineli tüfekle bir çavuş bana gedi,
											kafama silahı dayadı ve
											""Babanın nerede olduğunu söyle, yoksa öldürürüm."" dedi.
											Yakın bir yerde saklanan babam ortaya çıktı ve
											özetle hapse alındı.
									","
											Puis une nuit, des camions militaires sont arrivés chez nous.
											Les soldats explosent la porte.
											Ils me trouvent en haut sur la terrasse.
											Un sergent vient vers moi avec une mitrailleuse,
											la pointe à ma tête et dit :
											« Dis-moi où est ton père ou je te tue. »
											Mon père, se cachant à proximité, s’est montré,
											et a été sommairement emmené en prison.
									",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
","
","
","
",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
											Well, we survived, but democracy did not.
											Seven brutal years of dictatorship
											which we spent in exile.
									","
											Bueno, sobrevivimos, 
pero no la democracia.
											7 años brutales de dictadura
											que pasamos en el exilio.
									","
											Biz hayatta kaldık, ama demokrasi öldü.
											Zalim diktatörlüğün hüküm sürdüğü yedi yıl
											boyunca sürgündeydik.
									","
											Eh bien, nous avons survécu, mais pas la démocratie.
											Sept années de dictature brutale
											que nous avons passé en exil.
									",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
","
","
","
",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
											Now, today, our democracies are again
											facing a moment of truth.
											Let me tell you a story.
											Sunday evening,
											Brussels, April 2010.
											I'm sitting with my counterparts in the European Union.
											I had just been elected prime minister,
											but I had the unhappy privilege of revealing a truth
											that our deficit was not 6 percent,
											as had been officially reported only a few days earlier
											before the elections by the previous government,
											but actually 15.6 percent.
											But the deficit was only the symptom
											of much deeper problems that Greece was facing,
											and I had been elected on a mandate, a mission, actually,
											to tackle these problems,
											whether it was lack of transparency
											and accountability in governance,
											or whether it was a clientelistic state
											offering favors to the powerful — tax avoidance
											abetted and aided by a global tax evasion system,
											politics and media captured by special interests.
											But despite our electoral mandate,
											the markets mistrusted us.
											Our borrowing costs were skyrocketing,
											and we were facing possible default.
									","
											Ahora, hoy, nuestras democracias 
están, otra vez,
											afrontando un momento de verdad.
											Déjenme contarles una historia.
											Domingo por la noche,
											Bruselas, abril de 2010.
											Estoy sentado con mis 
homólogos de la Unión Europea.
											Yo había sido recién 
elegido primer ministro,
											pero había tenido el triste 
privilegio de revelar la verdad
											de que nuestro déficit 
no era del 6 %,
											como se había informado 
oficialmente solo unos días atrás
											antes de las elecciones 
por el gobierno anterior,
											sino realmente del 15,6 %.
											Pero el déficit era 
solamente el síntoma
											de problemas mucho más profundos 
a los que Grecia se enfrentaba,
											y yo había sido elegido con 
un mandato, una misión realmente,
											abordar estos problemas,
											bien fuera falta de transparencia
											y rendición de cuentas del gobierno,
											o si se trataba de 
un estado clientelista
											ofreciendo favores a los 
poderosos: alentando evasiones
											fiscales, ayudadas por un 
sistema global de evasión fiscal,
											política y medios capturados 
por intereses especiales.
											Pero a pesar de nuestro 
mandato electoral,
											los mercados desconfiaban de nosotros.
											Nuestros costos de 
endeudamiento se dispararon,
											y nos enfrentábamos a 
un posible incumplimiento.
									","
											Günümüzde demokrasilerimiz
											kritik bir durumla yüz yüze.
											Size bir hikaye anlatayım.
											Pazar akşamı,
											Nisan 2010'da, Brüksel'de.
											Avrupa Birliği'nden meslektaşlarımla oturuyorum.
											Daha yeni başbakan seçilmişim,
											ama bütçe açığımızın bir kaç gün önce
											seçimlerden evvel önceki hükümet tarafından
											resmen açıklandığı gibi açıklandığı gibi yüzde 6 değil de
											aslında yüzde 15.6 olduğunu açıklamak gibi meşum bir
											imtiyaza sahiptim.
											Ancak bütçe açığı Yunanistan'ın yüz yüze olduğu
											çok daha derin sorunların sadece emaresiydi.
											Ben de aslında bu sorunları bertaraf etmek için
											görevli, vekil olarak seçilmiştim.
											Gerek şeffaflık ve yönetimde
											hesap verilebilirlik eksikliği,
											gerekse küresel vergi kaçırma sisteminin de
											etkisiyle, güçlüyü vergi kaçırma gibi
											bir çok şekilde destekleyen müşteri tabanlı devlet anlayışı ve
											kişisel menfaatlerin girdabına yakalanmış siyaset ve medya.
											Ancak seçimle bize verilen görevlere rağmen,
											piyasalar bize pek de güvenmedi.
											Borçlanma maliyetlerimiz aldı başını gitti ve
											görevi yerine getirememekle yüz yüzeydik.
									","
											Aujourd'hui, nos démocraties sont à nouveau
											face à un moment de vérité.
											Laissez-moi vous raconter une histoire.
											Dimanche soir,
											Bruxelles, avril 2010.
											Je suis assis avec mes homologues de l'Union Européenne.
											Je venais d'être élu premier ministre,
											mais j'ai eu le triste privilège de révéler une vérité :
											que notre déficit n'était pas de 6 pour cent,
											comme l'avait signalé officiellement quelques jours plus tôt
											le gouvernement précédent avant les élections,
											mais en fait de 15,6 %.
											Mais le déficit n'était que le symptôme
											des problèmes beaucoup plus profonds que la Grèce affrontait,
											et j'avais été élu avec un mandat, une mission,
											de résoudre ces problèmes,
											que ce soit le manque de transparence
											et la responsabilisation du gouvernement
											ou qu'il s'agisse d'un État clientéliste
											offrant des faveurs aux puissants, l’évasion fiscale
											encouragée et aidée par un système global de fraude fiscale,
											politique et médias capturés par des intérêts particuliers.
											Mais malgré notre mandat électoral,
											les marchés se méfiaient de nous.
											Nos coûts d'emprunt montaient en flèche,
											et nous faisions face à une possible faillite.
									",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
","
","
","
",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
											So I went to Brussels on a mission
											to make the case for a united European response,
											one that would calm the markets and give us the time
											to make the necessary reforms.
											But time we didn't get.
											Picture yourselves around the table in Brussels.
											Negotiations are difficult, the tensions are high,
											progress is slow, and then, 10 minutes to 2,
											a prime minister shouts out,
											""We have to finish in 10 minutes.""
									","
											Así que fui a Bruselas 
con una misión,
											propugnar por una 
respuesta europea unida,
											que calmara los mercados 
y nos diera el tiempo
											para hacer las reformas necesarias.
											Pero no obtuvimos el tiempo.
											Imagínense Uds. alrededor 
de la mesa en Bruselas.
											Las negociaciones son difíciles, 
las tensiones son altas,
											el progreso es lento, y entonces, 
a 10 minutos para las 2,
											un primer ministro grita,
											""Tenemos que terminar en 10 minutos"".
									","
											Piyasaları sakinleştirip gerekli reformları yapmak için
											bize zaman kazandıracak ortak bir Avrupa tepkisini
											mevzu etmek üzere Brüksel'e
											göreve gittim.
											Ama zamanımız olmadı.
											Kendinizi Brüksel'de bir masanın etrafında hayal edin.
											Müzakereler çetin, sinirler gergin,
											ilerleme yavaş, sonra ikiye on kala
											başbakanlardan biri bağırıyor,
											""10 dakika içinde bitirmemiz lazım.""
									","
											Je suis donc allé à Bruxelles avec une mission,
											prôner en faveur d'une réponse européenne unie,
											qui pourrait calmer les marchés et nous donner le temps
											de faire les réformes nécessaires.
											Mais nous ne l'avons pas obtenu.
											Imaginez-vous autour de la table à Bruxelles.
											Les négociations sont difficiles, les tensions sont élevées,
											les progrès sont lents, et puis, à 2 heures moins dix
											un premier ministre crie,
											« Nous terminons dans 10 minutes. »
									",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
","
","
","
",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
											I said, ""Why? These are important decisions.
											Let's deliberate a little bit longer.""
									","
											Le dije, ""¿Por qué? Se trata 
de decisiones importantes.
											Vamos a deliberar un poco más"".
									","
											""Neden? Bunlar önemli kararlar.
											Uzun uzadıya tartışalım."" dedim.
									","
											J’ai dit, « Pourquoi ? Ce sont des décisions importantes.
											Prenons plus de temps pour délibérer. »
									",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
","
","
","
",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
											Another prime minister comes in and says,
											""No, we have to have an agreement now,
											because in 10 minutes,
											the markets are opening up in Japan,
											and there will be havoc in the global economy.""
									","
											Otro primer ministro viene y dice:
											""No, tenemos que 
lograr un acuerdo ya,
											porque en 10 minutos,
											se abren los mercados en Japón,
											y habrá estragos en 
la economía mundial"".
									","
											Başka bir başbakan içeri girdi ve
											""Hayır, şimdi bir mutabakat sağlamamız gerekiyor,
											çünkü 10 dakika içinde
											Japonya'da piyasalar mesaiye başlıyor,
											küresel ekonomide yıkım olur."" dedi.
									","
											Un autre premier ministre arrive et dit :
											« Non, nous devons arriver à un accord maintenant,
											parce que dans 10 minutes,
											les marchés ouvrent au Japon,
											et ce sera le chaos pour l'économie mondiale ».
									",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
","
","
","
",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
											We quickly came to a decision in those 10 minutes.
											This time it was not the military,
											but the markets, that put a gun to our collective heads.
											What followed were the most difficult decisions in my life,
											painful to me, painful to my countrymen,
											imposing cuts, austerity,
											often on those not to blame for the crisis.
											With these sacrifices, Greece did avoid bankruptcy
											and the eurozone avoided a collapse.
									","
											Llegamos rápidamente a una 
decisión en esos 10 minutos.
											Esta vez no fue el ejército,
											sino los mercados, los que pusieron 
una pistola en la cabeza colectiva.
											Las que siguieron fueron las 
decisiones más difíciles en mi vida,
											dolorosas para mí, dolorosas 
para mis compatriotas:
											imponer recortes, austeridad,
											frecuentemente a los que 
no tenían culpa de la crisis.
											Con estos sacrificios, 
Grecia evitaba la bancarrota
											y la zona del euro 
evitó un colapso.
									","
											O on dakika içinde hızlıca bir karara vardık.
											Hepimizin başına silahı dayayan bu kez
											ordu değil de piyasalardı.
											Sonrasında, genelde krizde hiç bir suçu
											olmayanlara kemer sıkma politikalarını ve kesintileri dayatarak
											vatandaşlarıma olduğu kadar bana da acı gelen, hayatımın
											en zor kararlarını vermek zorunluluğuyla karşı karşıya kaldım.
											Bu fedakarlıklarla, Yunanistan iflasın,
											AB'de çöküşün eşiğinden döndü.
									","
											Nous sommes arrivés rapidement à une décision en 10 minutes.
											Cette fois ce n'était pas l'armée,
											mais les marchés, qui ont pointé un pistolet contre nos têtes.
											Celles qui ont suivi ont été les décisions les plus difficiles de ma vie,
											douloureuses pour moi, douloureuses pour mes compatriotes,
											imposant des coupes, l'austérité,
											souvent sur les moins responsables de la crise.
											Avec ces sacrifices, la Grèce a évité la faillite
											et la zone euro a évité l'effondrement.
									",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
","
","
","
",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
											Greece, yes, triggered the Euro crisis,
											and some people blame me for pulling the trigger.
											But I think today that most would agree
											that Greece was only a symptom
											of much deeper structural problems in the eurozone,
											vulnerabilities in the wider global economic system,
											vulnerabilities of our democracies.
											Our democracies are trapped by systems too big to fail,
											or, more accurately, too big to control.
											Our democracies are weakened in the global economy
											with players that can evade laws, evade taxes,
											evade environmental or labor standards.
											Our democracies are undermined
											by the growing inequality
											and the growing concentration of power and wealth,
											lobbies, corruption, the speed of the markets
											or simply the fact that we sometimes fear an impending disaster,
											have constrained our democracies,
											and they have constrained our capacity
											to imagine and actually use the potential, your potential,
											in finding solutions.
									","
											Grecia, sí, desencadenó 
la crisis del euro,
											y algunas personas me culpan 
por haber apretado el gatillo.
											Pero hoy creo que la mayoría 
estará de acuerdo
											en que Grecia era solo un síntoma
											de problemas estructurales mucho 
más profundos en la zona del euro,
											vulnerabilidades más amplias 
en el sistema económico mundial,
											vulnerabilidades de 
nuestras democracias.
											Nuestras democracias están atrapadas 
por sistemas demasiado grandes para fallar,
											o, más exactamente, 
demasiado grandes para controlar.
											Nuestras democracias se debilitan 
en la economía mundial
											con jugadores que pueden 
evadir leyes, evadir impuestos,
											evadir normas ambientales o laborales.
											Nuestras democracias 
se ven socavadas
											por la creciente desigualdad
											y la creciente concentración 
de poder y riqueza,
											los cabildeos, la corrupción, 
la velocidad de los mercados
											o simplemente el hecho de que a veces 
tememos un desastre inminente,
											han constreñido nuestras democracias,
											y han limitado nuestra capacidad
											de imaginar y realmente aprovechar 
el potencial, su potencial,
											de buscar soluciones.
									","
											Avro krizini, evet, Yunanistan tetikledi ve
											bazı insanlar bununla beni suçluyor.
											Ama bence bir çok insan Yunanistan'ın
											euro bölgesindeki çok daha derin yapısal sorunların,
											daha geniş küresel ekonomik sistemdeki zaafiyetlerin ve
											demokrasilerimizdeki zaafiyetlerin
											bir belirtisi olduğunda ittifak edecektir.
											Bizim demokrasilerimiz başarısızlığa uğrayamayacak kadar büyük,
											veya daha doğrusu, kontrol edilemeyecek kadar büyük sistemlerin kıskacındadır.
											Bizim demokrasilerimizi; küresel ekonomide
											kanunlardan, vergilerden, çevre ve çalışma standartlarından
											kaçabilen oyuncular zayıflatıyor.
											Bizim demokrasilerimizin kuyusunu;
											artan eşitsizlik, güç ve zenginliğin
											giderek bir elde toplanması, lobiler, yozlaşma ve
											piyasaların hızı kazdı.
											Yahut, bazen beklemede olan felaket korkusu
											demokrasilerimizi zayıflattı.
											Tabi aynı zamanda hayal kurup çözüm üretme potansiyelini
											yani sizin potansiyelinizi kullanma
											kapasitemizi de zayıflattı.
									","
											La Grèce, a déclenché la crise de l'Euro,
											et certains m'accusent d'avoir appuyé sur la gâchette.
											Mais je pense aujourd'hui que la plupart serait d'accord
											que la Grèce n'était qu'un symptôme
											de problèmes structurels beaucoup plus profonds de la zone euro,
											des vulnérabilités dans le système économique mondial en sens large,
											des vulnérabilités de nos démocraties.
											Nos démocraties sont prises au piège par les systèmes trop grands pour sombrer,
											ou, plus exactement, trop gros pour être contrôler.
											Nos démocraties sont affaiblies dans l'économie mondiale
											avec des joueurs qui peuvent échapper aux lois, échapper aux taxes,
											échapper aux normes environnementales ou du travail.
											Nos démocraties sont minées
											par l'inégalité croissante
											et la croissante concentration du pouvoir et des richesses,
											les lobbies, la corruption, la vitesse des marchés
											ou tout simplement le fait que nous craignons parfois une catastrophe imminente,
											ont limité nos démocraties,
											et elles ont limité notre capacité
											à imaginer et à réellement utiliser le potentiel, votre potentiel,
											pour trouver des solutions.
									",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
"
","
","
","
",Imagine a European democracy without borders,George Papandreou,20:06,"Europe,democracy,economics,global issues,politics"
