en,fr,tr,title,speaker,duration,tags
"
											SK: We are here to tell you
that no matter where you come from,
											Abuja to Alabama,
Dubai to downtown London,
											sex has and continues to change.
											And we need to understand this
											if we're going to keep things
safe and spicy.
									","
											SK : Nous sommes ici pour vous dire
que peu importe d'où vous venez,
											d'Abuja à l'Alabama,
de Dubai au centre de Londres,
											le sexe a changé et continue de le faire.
											Nous devons comprendre cela
											si nous voulons maintenir les choses
sûres et piquantes.
									","
											SK: Şunu söylemek için buradayız:
nereden geldiğiniz fark etmez,
											Abuja, Alabama, Dubai 
ya da Lodra’nın merkezi,
											seks değişti ve değişmeye devam ediyor.
											Eğer işleri güvenli ve zevkli tutacak isek
											bunu anlamak zorundayız.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: So now, the act
of rubbing our naked bodies together
											has undergone a number of changes.
											And those changes have been
affected by eons of ideas.
											Even you, as an adult,
have some internalized ideas about sex
											that you never challenge.
											Some good, some bad
and some very, very strange.
									","
											TKM : L'action de frotter
nos corps nus l'un à l'autre
											a connu de nombreux changements.
											Ces changements ont été influencés
par des siècles d'idées.
											Même vous, en tant qu'adultes,
avez assimilé des idées sur le sexe
											que vous ne remettez pas en question.
											Certaines bonnes, certaines mauvaises
et certaines très, très bizarres.
									","
											TKM: Çıplak bedenlerimizi 
birbirine sürtme eylemi
											birtakım değişikliklerden geçti.
											Bu değişiklikler çağlardır süren 
fikirlerden etkilendi.
											Bir yetişkin olan sizin bile,
seks hakkında içselleştirdiğiniz
											ve hiç karşı çıkmadığınız 
fikirleriniz var.
											Bazıları iyi, bazıları kötü, 
bazılarıysa gerçekten garip.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: So when you allow someone
to see you butt naked,
											do you ever think about
how the ideas that you internally have
											will affect whether you will like them
tickling your elbow or kissing your thigh
											or shouting out the name of a chose deity?
											One must do internal
monitoring and evaluation
											if we are going to live
our best sexy lives.
									","
											SK : Quand vous laissez quelqu'un
vous voir cul nu,
											pensez-vous à comment les idées
que vous avez en vous
											influenceront si vous aimerez qu'il vous
chatouille le coude ou embrasse la cuisse
											ou crie le nom d'une divinité ?
											Nous devons surveiller
et évaluer ce qu'il y a en nous
											si nous voulons vivre notre vie
la plus sexy possible.
									","
											SK: Birine çıplak kalçanını görmesi için 
izin verdiğinizde, bu fikirlerinin;
											dirseğinizi gıdıklamasından, 
uyluğunuzu öpmesinden
											ya da seçili tanrının adını bağırmanızdan
											hoşlanıp hoşlanmamanızı
nasıl etkilediğini hiç düşündünüz mü?
											Eğer en seksi hayatlarımızı yaşayacaksak
											birileri dahili izleme 
ve değerlendirme yapmalı.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: And we're going to tell you
how to have a great sex life, right?
											But the first thing you need to do
											is let go of the bad ideas
you have about sex.
									","
											TKM : Nous allons vous dire comment
avoir une super vie sexuelle.
											Mais la première chose à faire
											est de laisser tomber les mauvaises idées
que vous avez sur le sexe.
									","
											TKM: Size nasıl iyi bir cinsel hayatınız 
olacağını söyleyeceğiz, değil mi?
											Ama önce yapmanız gereken ilk şey
											seks hakkındaki 
kötü düşüncelerden kurtulmak.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: Think about the things
that we need to change.
									","
											SK : Pensez aux choses
que nous devons changer.
									","
											SK: Değiştirmemiz gereken şeyleri düşünün.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: And the things we need to embrace
in all of their shiny newness.
											So, we're going to take you
on a journey of sex:
											the bad parts of sex,
historically great sexual practices
											and the future of sex.
									","
											TKM : Et aux choses que nous devons
embrasser dans toute leur nouveauté.
											Nous allons vous faire voyager
sur le chemin du sexe :
											les mauvaises parties du sexe,
les pratiques historiquement bonnes
											et l'avenir du sexe.
									","
											TKM: Tüm parlak tazeliğiyle 
kucaklamamız gereken şeyleri düşünün.
											Sizi, seks yolculuğuna çıkartacağız:
											seksin kötü kısımları, 
tarihsel olarak harika cinsel alıştırmalar
											ve seksin geleceği.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: Now, judging by the cool
seven billion people on this planet,
											human beings have been doing
the sex thing for a long time.
											And in vast quantities.
											But this does not mean
we are actually good at it.
											From the top of my head — rape culture.
									","
											SK : A en juger par les sept milliards
de personnes sur la planète,
											les êtres humains ont
des relations sexuelles depuis longtemps.
											Et en grande quantité.
											Mais cela ne veut pas dire
que nous sommes bons.
											Ce qui me vient en tête :
la culture du viol.
									","
											SK: Gezegendeki yedi milyar 
insana bakarak söyleyebiliriz ki
											bu seks olayı çok uzun zamandır yapılıyor.
											Hem de muazzam miktarda.
											Bu, sekste gerçekten iyi 
olduğumuz anlamına gelmiyor.
											İlk düşündüğüm: tecavüz kültürü.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: How tradition and culture
limit ideas of pleasure.
									","
											TKM : Comment les traditions et la culture
limitent les idées du plaisir.
									","
											TKM: Gelenek ve kültürün 
zevk fikrini nasıl sınırladığı.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: Or even the idea that the nipple
											deserves the same treatment
that a DJ gives his deck
											when he's trying to turn up the volume.
									","
											SK : Ou même l'idée que le téton
											mérite le même traitement
donné par un DJ à sa platine
											quand il essaye de monter le volume.
									","
											SK: Ya da meme ucunun;
											Bir DJ'nin, sesi yükseltmeye çalışırken 
güvertesine yaptığı muamelenin
											aynısını hak ettiği fikri.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: Like, that is a personal
pet peeve of mine.
									","
											TKM : C'est une de mes bêtes noires.
									","
											TKM: Mesela bu benim bam telimdir.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: We are so scared of sex.
									","
											SK : Nous avons si peur du sexe.
									","
											SK: Seksten çok korkuyoruz. 

									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: And we need somebody
to blame for our fear.
											Enter women, and our fear
of every part of their anatomy,
											unless we are the ones
using their sexiness.
									","
											TKM : Il nous faut quelqu'un
à blâmer pour notre peur :
											les femmes et notre peur
de toutes les parties de leur anatomie,
											sauf si c'est nous
qui utilisons leur érotisme.
									","
											TKM: Bu korku için suçlayacak 
birine ihtiyacımız var.
											Kadınlara ve onların anatomilerinin 
her bölümünden korkmamıza bakalım.

											Tabii cinsel çekiciliklerini kullanan 
biz olmadığımız sürece.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: Think about it.
											You can quite easily go to someone
and say, ""My elbow hurts.""
											But try going to someone and saying,
											""Excuse me, my vagina
has a strange buzzing feeling,
											do you know where I can find
the buzzing-vagina ointment?""
											And see how well that goes down.
									","
											SK : Réfléchissez-y.
											Vous pouvez aller voir quelqu'un
et dire : « Mon coude me fait mal ».
											Mais allez voir quelqu'un pour dire :
											« Pardon, mon vagin
semble étrangement chaud,
											savez-vous où je peux trouver
la crème pour vagin chaud ? »
											Et voyez comment cela se passe.
									","
											SK: Bunu bir düşünün.
											Kolaylıkla birine gidip 
“Dirseğim acıyor,” diyebilirsiniz.
											Bir de şunu söylemeyi deneyin:
											“Pardon, vajinamda 
garip bir vızıltı hissi var.
											Vızıltılı vajina merhemini nereden 
bulabileceğimi biliyor musunuz?”
											Bunun ne kadar iyi gittiğine bakın.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: Does not go down well.
											I once challenged friends
to simply go into supermarkets
											and say to strangers, ""Thighs.""
											No one did it,
											despite the fact that they could have been
talking about chicken or turkey.
									","
											TKM : Pas bien.
											Un jour, j'ai défié des amis
d'aller au supermarché
											et de dire « cuisses » à des étrangers.
											Personne ne l'a fait,
											malgré le fait qu'ils auraient pu
parler de poulet ou de dinde.
									","
											TKM: Çok iyi gitmez.
											Bir keresinde arkadaşlarıma meydan okudum.
											Basitçe markete gidip 
yabancılara “but” diyeceklerdi.
											Hiçbiri yapmadı;
											tavuk ya da hindiden 
konuşabilecek olmalarına rağmen.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: So a number of cultural
and historical notions
											have burrowed so deeply within us,
											we don't even notice that it's strange
to freak out when somebody says ""nipple""
											as opposed to ""left knee.""
											We refuse to engage with sex properly.
											And the first step
is admitting that it exists
											outside of trying to sell us products
like bottled water or coffee.
											The unrealistic depictions in movies
											or that one thing that you saw
on the internet ""by mistake.""
									","
											SK : Un nombre de notions
culturelles et historiques
											se terrent si profondément en nous,
											nous ne remarquons même pas
											qu'il est étrange de flipper
quand quelqu'un dit « téton »
											plutôt que « genou gauche ».
											Nous refusons de nous intéresser
correctement au sexe.
											La première étape
est d'admettre qu'il existe
											en dehors de la vente de produits
comme des bouteilles d'eau ou du café,
											la représentation irréaliste
dans les films
											ou ce que vous avez vu
sur internet « par accident ».
									","
											SK: Birtakım kültürel ve tarihi kavramlar
											içimizde çok derine saklandılar.
											Artık şunu bile fark etmiyoruz:
											Biri ""sol diz""e karşılık ""meme ucu"" 
dediğinde çıldırmak tuhaftır.
											Düzgün bir şekilde seks yapmayı 
reddediyoruz.
											İlk adım; bize şişe suyu veya kahve gibi 
ürünler satmaya çalışmanın dışında
											bunun var olduğunu kabul etmek.
											Filmlerdeki gerçekçi olmayan tasvirler
											veya internette ""yanlışlıkla"" 
gördüğünüz o şey.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: Mhm.
											So, now in order to cure
this ailment, again,
											let us just first admit that we have
some messed-up ideas of sex.
									","
											TKM : Mhm.
											Afin de soigner
cette affection, à nouveau,
											admettons que nous avons
des idées foireuses au sujet du sexe.
									","
											TKM: Tabii tabii.
											Şimdi, bu rahatsızlığı 
yeniden tedavi etmek için
											öncelikle seks hakkında allak bullak
fikirlerimiz oluğunu itiraf edelim.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: And breathe in —
									","
											SK : Inspirez...
									","
											SK: Nefes al —
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											(Inhales)
									","
											(Inspire)
									","
											(Soluk alma sesleri)
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											And let it all go.
											Now, it all seems pretty morbid —
											that culture and society have failed us
in our quest for coitus.
											But this is not the case.
											There are things
that the past can teach us
											to help us upgrade the present.
									","
											Et lâchez prise.
											Tout cela semble assez morbide :
											la culture et la société nous ont fait
défaut dans notre quête pour le coït.
											Mais ce n'est pas le cas.
											Le passé peut nous apprendre des choses
											pour nous aider à améliorer le présent.
									","
											Bırak hepsi gitsin.
											Bunlar oldukça korkunç gözüküyor —
											kültür ve toplum bizleri cinsel ilişki 
arayışımızda başarısızlığa uğrattı.
											Ama durum bu değil.
											Geçmişin, bize öğretebileceği şeyler var.
											Bugünün kalitesini 
arttırmamıza yardım edebilir.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: So now, if I had a glass of Merlot —
which I really wish I did —
											I would pour the ancestors a drink,
											because there are ways
in which African societies
											huddled this sex thing
before the C that shall not be named —
									","
											TKM : Si j'avais un verre de Merlot —
ce que j'aimerais vraiment avoir —
											je servirais un verre aux ancêtres
											car il y a des façons
dont les sociétés africaines
											géraient le sexe avant le C
qui ne doit pas être nommé —
									","
											TKM: Şimdi bir kadeh şarabım olsaydı 
ki gerçekten olmasını dilerdim —
											Atalara birer içki koyardım.
											Çünkü bazı Afrika toplumlarında 
bu seks meselesini halletme yolları vardı.
											Söylenmemesi gereken S'den önce.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: (Whispering) Colonization.
									","
											SK : (Chuchote) Colonisation.
									","
											SK: (Fısıldayarak) Sömürgeleşme.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: Came through.
											Within African societies, we had spaces,
both social and spiritual,
											that helped institutionalize
healthy sexual practices.
											We had sexuality schools
that taught social and erotic cues.
											We had spaces where teenagers
could engage, understand
											and like, properly know
how to handle sexual urges,
											and places where adults could handle
the stresses and strifes of adulting.
									","
											TKM : Ne se produise.
											Au sein des sociétés africaines,
											nous avions des espaces
sociaux et spirituels
											qui ont aidé à institutionnaliser
des pratiques sexuelles saines.
											Nous avions des écoles de la sexualité
											qui enseignaient les signaux
sociaux et érotiques.
											Nous avions des espaces où les adolescents
pouvaient discuter, comprendre
											et savoir comment gérer
correctement leurs besoins sexuels,
											des endroits où les adultes
pouvaient gérer
											le stress et les conflits
de la vie d'adulte.
									","
											TKM: Hallettik.
											Afrika toplumlarında hem sosyal 
hem de manevi yerlerimiz vardı.
											Sağlıklı cinsel alıştırmaları 
kurumsallaştırmaya yardımcı oldular.
											Sosyal ve erotik ipuçları öğreten 
cinsellik okullarımız vardı.
											Gençlerin, cinsel dürtülerini 
anlayacakları, kullanacakları
											ve bununla başa çıkmayı 
düzgünce öğrenecekleri yerlerimiz vardı.
											Ayrıca yetişkinlerin, yetişkinlik stresi 
ve mücadelesiyle baş edebileceği yerler.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: Ways that didn't include
you hiding your credit card bill
											or deleting that toll-free number
from your phone.
											These spaces of old
were so important for women.
									","
											SK : Cela n'incluait pas
de cacher vos relevés de compte
											ou de supprimer ce numéro gratuit
de votre téléphone.
											Ces anciens espaces étaient
si importants pour les femmes.
									","
											SK: Kredi kartı faturanızı saklamanızı
											veya telefonunuzdaki ücretsiz 
hattı silmenizi içermeyen yerler.
											Bu eski alanlar 
kadınlar için çok önemliydi.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: There were African sexual practices
that centered women
											and in particular, their pleasure.
									","
											TKM : Il y avait des pratiques
sexuelles africaines
											se concentrant sur les femmes
et leur plaisir.
									","
											TKM: Kadınları ve özellikle 
zevklerini amaçlayan
											Afrikan cinsellik alıştırmaları vardı.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: And we're going to talk
about one in particular
											that's named ""osunality.""
									","
											SK : Nous allons parler
d'une pratique en particulier
											appelée « osunalité ».
									","
											SK: Şimdi özellikle birinden konuşacağız:
											""osunality""
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: Also known as the African erotic.
											Yes, my people,
welcome to the Thunderdome.
											The erotic takes on
different shapes and forms
											as you travel the globe.
											Now let's take a bow to the ""Kama Sutra,""
											the world's first book on the pleasures
of sensual living.
											More than just a mere depiction
of contortionist sexual positions,
											it provided a comprehensive guide
on living a good life.
											What is particularly interesting for us
											is that it focused on women
and creating pleasure for women.
									","
											TKM : Aussi connue comme étant
l'érotisme africain.
											Oui, mes amis, bienvenue
au dôme du tonnerre.
											L'érotisme prend différentes formes
											quand vous voyagez dans le monde.
											Inclinons-nous face au « Kama Sutra »,
											le premier livre au monde
sur les plaisirs de la vie sensuelle.
											Plus qu'une simple représentation
de positions sexuelles contorsionnistes,
											il a offert un guide compréhensif
sur comment vivre une bonne vie.
											Ce qui est particulièrement intéressant
											est qu'il se concentre sur les femmes
et la création du plaisir pour les femmes.
									","
											TKM: Afrikan erotiği diye de bilinir.
											Evet, halkım, festivale hoş geldiniz.
											Erotik, dünyanın çevresinde
											farklı şekil ve biçimler alır.
											Şimdi ""Kama Sutra""ya geçelim.
											Şehvetli yaşamın zevkleri 
üzerine dünyadaki ilk kitap.
											Akrobatik cinsel pozisyonları
tarif etmekten daha öte,
											iyi bir yaşam sürmek içim 
kapsamlı bir kılavuzdur.
											Bizim için özellikle ilginç olan,
											kadınlara ve kadınlar için 
zevk yaratmaya odaklanmış olması.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
