es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The history of our world in 18 minutes,David Christian,17:40,"Internet,big bang,cosmos,history,humanity,universe,visualizations"
"
											Ahora avanzamos 380 mil años.
											Eso es el doble de lo que hemos vivido los humanos en el planeta.
											Ahora aparecen los átomos simples
											de hidrógeno y helio.
											Quiero detenerme un momento,
											380 mil años después del origen del Universo,
											porque en realidad conocemos bastante
											sobre el Universo en esta etapa.
											Sobre todo sabemos que era extremadamente simple.
											Había enormes nubes
											de átomos de hidrógeno y helio,
											nubes sin estructura.
											Realmente, como un revuelto cósmico.
											Pero eso no es totalmente cierto.
											Estudios recientes
											de satélites como el WMAP
											nos han mostrado que, de hecho, hay pequeñas diferencias en ese fondo.
											Lo ven aquí;
											las zonas azules son una milésima de grado más frías
											que las zonas rojas.
											Son diferencias diminutas
											pero fueron suficientes para que el Universo pasara
											a la siguiente etapa de creación de complejidad.
									","
											Agora avançamos 380 000 anos.
											Isso corresponde ao dobro do tempo
da existência dos homens neste planeta.
											E agora aparecem átomos simples
de hidrogénio e hélio.
											Agora, quero fazer uma breve pausa,
											380 000 anos depois
das origens do Universo,
											porque, na verdade, sabemos bastante
sobre o Universo nesta fase.
											Sabemos, acima de tudo,
que era extremamente simples.
											Consistia em enormes nuvens
de átomos de hidrogénio e hélio,
											sem qualquer estrutura.
											Na realidade, são
uma espécie de desordem cósmica.
											Mas isso não é totalmente verdade.
											Estudos recentes feitos por satélites
											como o Wilkinson Microwave
Anisotropy Probe
											mostraram-nos que, de facto,
há pequenas diferenças de fundo.
											Vemos aqui
											que as áreas azuis estão cerca
de 1 milésimo de grau mais frias
											do que as áreas vermelhas.
											São pequeníssimas diferenças,
											mas suficientes
para que o Universo avançasse
											para a fase seguinte
de construção de complexidade.
									","
											Şimdi 380 bin yıl ileri gidiyoruz.
											Bu, insanların bizim gezegenimizdeki varoluş süresinin iki katı.
											Şimdi hidrojen ve helyum gibi basit atomlar
											ortaya çıkıyor.
											Burada bir dakika durmak istiyorum,
											evrenin ortaya çıkışından 380 bin yıl sonra,
											çünkü aslında bu aşamadaki evren
											hakkında epey bilgi sahibiyiz.
											Her şeyden önce oldukça basit bir yapısı olduğunu biliyoruz.
											Hidrojen ve helyum atomlarından
											oluşan ve belli bir şekli olmayan
											dev bulutlardan ibaretti.
											Bir nevi kozmik çorba.
											Ama bu tam olarak doğru değil.
											WMAP uydusu
											ve benzer uydularla yapılan son çalışmalar
											bize aslında bu zeminde ufak da olsa farklılıklar olduğunu ortaya koydu.
											Burada gördüğünüz
											mavi bölgeler kırmızı blgelere oranla birkaç bin derece
											daha soğuklar.
											Bunlar ufak farklılıklar,
											ama evrenin karmaşıklaşmaya doğru
											bir adım daha atması için yeterliler.
									","
											Maintenant nous faisons un bond en avant de 380.000 ans.
											C'est deux fois plus longtemps que les humains sur cette planète.
											Et maintenant des atomes simples apparaissent
											d'hydrogène et d'hélium
											Maintenant, je veux faire une pause pendant un moment,
											380.000 années après les origines de l'Univers,
											parce que nous savons beaucoup de choses
											sur l'Univers, à ce stade.
											Par-dessus tout, nous savons que c'était extrêmement simple.
											Il s'agissait d'énormes nuages
											d'atomes d'hydrogène et d'hélium
											et qu'ils n'ont pas de structure.
											Ils sont vraiment une sorte de bouillie cosmique.
											Mais ce n'est pas tout à fait vrai.
											Des études récentes
											par satellites tels que le satellite WMAP
											ont montré qu'en fait, il existe des différences minuscules dans ce fond.
											Ce que vous voyez ici,
											les zones bleues sont environ un millième de degré moins chauds
											que dans la zone rouge.
											Ces différences sont minuscules,
											mais c'était suffisant pour l'Univers pour passer
											à l'étape suivante pour la construction de la complexité.
									","
											Wir bewegen uns jetzt 380,000 Jahre vorwärts.
											Das ist doppelt so lang wie es Menschen auf diesem Planten gibt.
											Jetzt entstehen einfache Atome
											wie Wasserstoff und Helium.
											Ich möchte für einen Moment eine Pause machen,
											380,000 Jahre nach dem Ursprung des Universums,
											denn wir wissen wirklich eine Menge
											über das Universum zu diesem Zeitpunkt.
											Wir wissen zu allererst, dass es extrem einfach war.
											Es bestand aus großen Nebeln
											aus Wassertoff- und Heliumatomen,
											und sie hatten keine Struktur.
											Sie sind wirklich eine Art kosmischer Pampe.
											Aber das ist nicht komplett wahr.
											Aktuelle Untersuchungen
											von Satelliten, wie dem WMAP Satelliten
											haben gezeigt, dass es tatsächlich kleine Unterschiede im Hintergrund gibt.
											Was Sie hier sehen,
											die blauen Bereiche sind ungefähr ein tausendstel Grad kühler
											als die roten Bereiche.
											Es sind kleine Unterschiede,
											aber es war genug für das Universum fortzuschreiten
											zur nächsten Stufe um Komplexität zu erzeugen.
									",The history of our world in 18 minutes,David Christian,17:40,"Internet,big bang,cosmos,history,humanity,universe,visualizations"
"
","
","
","
","
",The history of our world in 18 minutes,David Christian,17:40,"Internet,big bang,cosmos,history,humanity,universe,visualizations"
"
											Y así es como funciona.
											La gravedad es más poderosa
											donde hay más materia.
											Por eso en las zonas levemente más densas
											la gravedad empieza a compactar nubes
											de átomos de hidrógeno y helio.
											Así, podemos imaginar el Universo temprano separándose
											en miles de millones de nubes.
											Y cada nube se compacta,
											la gravedad se hace más potente a medida que aumenta la densidad,
											la temperatura empieza a aumentar en el centro de cada nube
											y luego en el centro de cada nube
											la temperatura cruza el umbral
											de 10 millones de grados,
											los protones empiezan a fusionarse
											hay una gran liberación de energía
											y ¡bang!
											Nacen las primeras estrellas.
											Unos 200 millones de años después del Big Bang
											empiezan a aparecer estrellas por todo el Universo
											miles de millones de ellas.
											Y ahora el Universo es mucho más interesante
											y más complejo.
									","
											E é assim que isto funciona.
											A gravidade é mais poderosa
onde há mais coisas.
											Por isso, nas áreas
ligeiramente mais densas,
											a gravidade começa a compactar as nuvens
de átomos de hidrogénio e hélio.
											Por isso, podemos imaginar
o Universo primevo
											a irromper em mil milhões de nuvens.
											E cada nuvem é compactada,
											a gravidade torna-se mais poderosa
à medida que a densidade aumenta,
											a temperatura começa a subir
no centro de cada nuvem,
											e, então, no centro de cada nuvem,
											a temperatura ultrapassa
a temperatura limiar
											de 10 milhões de graus,
											os protões começam a fundir-se,
											há uma enorme libertação de energia,
											e...
											bang!
											Temos as nossas primeiras estrelas.
											Cerca de 200 milhões de anos
depois do Big Bang,
											as estrelas começam a aparecer
por todo o Universo,
											milhares de milhões delas.
											E o Universo é agora significativamente
mais interessante
											e mais complexo.
									","
											Bu, şöyle işliyor.
											Daha çok şey olan yerlerde
											yerçekimi daha kuvvetli.
											Böylece daha yoğun yerlerdeki yerçekimi
											hidrojen ve helyum atomlarından oluşan
											bulutları sıkıştırmaya başlıyor.
											Yani, o zamanlardaki evrenin milyarlarca buluta
											ayrıştığını hayal edebiliriz.
											Ve her bir bulut sıkıştırılmış durumda,
											yoğunluk arttıkça yerçekimi de artıyor ve
											her bir bulutun merkez ısısı artmaya başlıyor,
											daha sonra her bir bulutun merkez ısısı
											10 milyon derecelik eşik ısısının üzerine çıkıyor
											ve böylece
											protonlar birleşmeye başlıyorlar,
											inanılmaz bir enerji açığa çıkıyor ve
											bam!
											İşte ilk yıldızlar.
											Büyük Patlama (Big Bang)'den 200 milyon yıl sonra
											evrenin her yanında yıldızlar ortaya çıkmaya başlıyor,
											milyarlarca yıldız.
											Artık evren eskisine göre daha ilginç ve
											daha karmaşık.
									","
											Et voilà comment cela fonctionne.
											La gravité est plus puissante
											là où il y a plus de matière.
											Donc dans les zones légèrement plus denses,
											la gravité commence à compacter les nuages
											d'atome d'hydrogène et d'hélium.
											Donc nous pouvons imaginer l'Univers à son début se séparant
											en un milliard de nuages.
											et chaque nuage est compacté,
											la gravité devient plus puissante à mesure que la densité augmente,
											la température commence à s'élever au centre de chaque nuage,
											ensuite au centre de chaque nuage,
											la température franchit le seuil de température
											de 10 millions de degrés,
											les protons commencent à fusionner,
											il ya une énorme libération d'énergie,
											et, bang!
											Nous avons nos premières étoiles.
											Environ 200 millions d'années après le Big Bang,
											les étoiles commencent à apparaître dans tout l'Univers,
											des milliards d'étoiles.
											Et l'Univers devient maintenant beaucoup plus intéressant
											et plus complexe.
									","
											Und so funktioniert es.
											Gravitation ist stärker
											wo es mehr Zeug gibt.
											Dort wo Sie ein wenig dichtere Bereiche haben,
											beginnt Gravitation Nebel
											aus Wasserstoff- und Heliumatomen zu komprimieren.
											Wir können uns vorstellen, das frühe Universum zerfällt
											in Millarden Nebel.
											Jede Wolke ist verdichtet,
											Gravitation wird stärker wenn die Dichte steigt,
											die Temperatur beginnt im Zentrum jeder Wolke zu steigen,
											dann im Zentrum jeder Wolke,
											überschreitet die Temperatur den Schwellenwert
											von 10 Millionen Grad,
											Protonen beginnen zu fusionieren,
											es gibt einen großen Energieausstoß,
											und Bang!
											Wir haben unsere ersten Sterne.
											Ungefähr 200 Millionen Jahre nach dem Big Bang,
											beginnen Sterne im ganzen Universum aufzutauchen,
											Milliarden.
											Das Universum ist jetzt wesentlich interessanter
											und komplexer.
									",The history of our world in 18 minutes,David Christian,17:40,"Internet,big bang,cosmos,history,humanity,universe,visualizations"
"
","
","
","
","
",The history of our world in 18 minutes,David Christian,17:40,"Internet,big bang,cosmos,history,humanity,universe,visualizations"
"
											Las estrellas van a crear las condiciones de habitabilidad
											para pasar dos nuevos umbrales.
											Cuando mueren las estrellas muy grandes
											producen temperaturas tan altas
											que los protones empiezan a fusionarse en combinaciones muy exóticas
											para formar todos los elementos de la tabla periódica.
											Si, como yo, usted lleva puesto un anillo de oro,
											ese oro se forjó en una explosión de supernova.
											Por eso el Universo ahora es químicamente más complejo.
											Y en un Universo químicamente más complejo
											es posible hacer más cosas.
											Y lo que empieza a suceder
											es que, alrededor de soles jóvenes,
											estrellas jóvenes,
											se combinan estos elementos, se arremolinan,
											la energía de la estrella los agita hasta que
											se forman partículas, copos de nieve,
											pequeñas motas de polvo,
											rocas, asteroides,
											y, finalmente, se forman planetas y lunas.
											De ese modo se formó nuestro sistema solar
											hace 4.500 millones de años.
											Los planetas rocosos como la Tierra
											son mucho más complejos que las estrellas
											porque contienen una diversidad mucho más grande de materiales.
											Así, cruzamos el cuarto umbral de complejidad.
									","
											As estrelas vão criar
as condições Goldilocks
											para se ultrapassarem dois novos limiares.
											Quando estrelas muito grandes morrem,
originam temperaturas tão elevadas
											que os protões se começam a fundir 
em todo o tipo de combinações exóticas,
											formando todos os elementos
da tabela periódica.
											Se, como eu, vocês estão
a usar uma aliança de ouro,
											ela foi forjada na explosão
de uma supernova.
											Portanto, agora o Universo
é quimicamente mais complexo.
											E, num Universo
quimicamente mais complexo,
											é possível fazer mais coisas.
											O que começa a acontecer
é que, em torno de jovens sóis,
											de jovens estrelas,
											todos estes elementos
se combinam, giram em órbita,
											a energia da estrela move-os
num movimento circular,
											eles formam partículas,
formam flocos de neve,
											formam pequenos grãos de poeira,
formam pedras, formam asteroides,
											e finalmente formam planetas e luas.
											Foi assim que o nosso
sistema solar se formou,
											há 4500 milhões de anos.
											Planetas rochosos, como a nossa Terra,
											são significativamente
mais complexos do que as estrelas
											porque contêm uma muito maior
diversidade de materiais.
											Portanto, atravessámos
o quarto limiar de complexidade.
									","
											Yıldızlar, iki yeni eşiği aşmak için gereken
											Goldilocks şartlarını yaratacaklar.
											Büyük yıldızlar ölmeye başlayınca,
											çok yüksek ısılar yaymaya başlarlar
											ve protonlar bu şekilde farklı kombinasyonlarda birbirleriyle birleşerek
											periyodik tablodaki tüm elemenleri oluşturmaya başlarlar.
											Yani, eğer benim gibi parmağınızda altın bir yüzük varsa,
											bu yüzük bir süpernova patlaması sırasında oluştu.
											Şimdi, evren kimyasal olarak da daha karmaşık.
											Ve kimyasal olarak karmaşık bir evrende,
											daha fazla şey yapmak olasıdır.
											Bundan sonra olan ise şu,
											genç güneşlerin,
											genç yıldızların etrafında
											tüm bu elementler bir araya geliyor, etrafında dönüyorlar,
											yıldızın enerjisi onları yıldızın etrafından döndürüyor,
											ufak parçacıklar oluşturuyorlar, kar taneleri gibi,
											ufak toz taneleri oluşturuyorlar,
											kayalar ve asteroidler oluşturuyorlar,
											ve daha sonra da gezegenler ve uydular oluşturuyorlar.
											Bizim güneş sistemimiz de 4,5 milyar yıl önce
											bu şekilde oluştu.
											Bizim dünyamıza benzeyen kayasal gezegenler
											yıldızlara göre daha karmaşıktır
											çünkü daha fazla çeşitlilikte malzemeden oluşurlar.
											Böylece karmaışklığa ait dördüncü eşiği de geçmiş bulunuyoruz.
									","
											Les étoiles créeront les conditions de Goldilocks
											pour franchir deux nouveaux seuils.
											Quand de très grandes étoiles meurent,
											elles créent des températures si élevées
											que les protons commencent à fusionner dans toutes sortes de combinaisons exotiques,
											pour former tous les éléments du Tableau Périodique des Eléments.
											Si, comme moi, vous portez une bague en or,
											elle a été forgée dans l'explosion d'une supernova.
											Alors maintenant l'Univers est chimiquement plus complexe.
											Et dans un Univers chimiquement plus complexe,
											il est possible de faire plus de choses.
											Et ce qui commence à se produire
											c'est que, autour des jeunes soleils,
											des jeunes étoiles,
											tous ces éléments se combinent, ils tourbillonnent,
											l'énergie de l'étoile les remue,
											ils forment des particules, ils forment des flocons de neige,
											ils forment des petites particules de poussière,
											ils forment des roches, ils forment des astéroïdes,
											et finalement ils forment des planètes et des lunes.
											Et c'est ainsi que notre système solaire s'est formé,
											il y a quatre milliards et demi d'années.
											les planètes Rocheuses comme notre Terre
											sont beaucoup plus complexes que les étoiles
											parce qu'elles contiennent une bien plus grande diversité de matériaux.
											Nous avons donc franchi un quatrième seuil de complexité.
									","
											Sterne werden neue Goldilocks Bedinungen erzeugen
											die zwei neue Schwellen überschreiten werden.
											Wenn sehr große Sterne sterben,
											erzeugen sie Temperaturen so hoch
											dass Protonen in allen möglichen exotischen Kombinationen anfangen zu fusionieren,
											und alle Elemente des Periodensystems bilden.
											Wenn Sie, wie ich, einen Goldring tragen,
											wurde er in einer Supernovaexplosion geschmiedet.
											Also ist das Universum jetzt chemisch komplexer.
											Und in einem chemisch komplexen Universum,
											ist es möglich mehr Dinge herzustellen.
											Was beginnt
											ist, dass um junge Sonnen,
											junge Sterne,
											sich all diese Elemente verbinden, sie wirbeln herum,
											die Energie des Sterns rührt sie um,
											sie formen Partikel, sie formen Schneeflocken,
											sie formen kleine Staubpartikel,
											sie formen Felsen, sie formen Asteroiden,
											und letztendlich formen sie Planeten und Monde.
											Und so formte sich unser Sonnensystem,
											vor 4,5 Milliarden Jahren.
											Felsige Planeten wie unsere Erde
											sind erheblich komplexer als Sterne
											denn sie enthalten eine größere Vielfalt an Materialien.
											Also haben wir eine vierte Schwelle an Komplexität überschritten.
									",The history of our world in 18 minutes,David Christian,17:40,"Internet,big bang,cosmos,history,humanity,universe,visualizations"
"
","
","
","
","
",The history of our world in 18 minutes,David Christian,17:40,"Internet,big bang,cosmos,history,humanity,universe,visualizations"
"
											Ahora, la marcha se hace más difícil.
											La próxima etapa presenta entidades
											mucho más frágiles,
											mucho más vulnerables,
											pero también mucho más creativas
											y mucho más capaces de generar más complejidad.
											Estoy hablando, claro,
											de los organismos vivos.
											Los organismos vivos se crean por la química.
											Somos enormes paquetes de productos químicos.
											La química está dominada por la fuerza electromagnética
											que opera a escalas mucho más pequeñas que la gravedad
											lo que explica por qué Uds y yo
											somos más pequeños que las estrellas y los planetas.
											Pero, ¿cuáles son las condiciones ideales para la química?
											¿Cuáles son las condiciones de habitabilidad?
											Bueno, primero hace falta energía
											pero no demasiada.
											En el centro de una estrella hay tanta energía
											que cualquier átomo que se combinara sería separado de nuevo.
											Tampoco tan poca.
											En el espacio intergaláctico hay tan poca energía
											que los átomos no pueden combinarse.
											Lo que uno quiere es la cantidad precisa
											y resulta que los planetas son adecuados
											porque están cerca de las estrellas pero no demasiado.
									","
											Agora, torna-se mais difícil avançar.
											A fase seguinte introduz entidades
significativamente mais frágeis,
											significativamente mais vulneráveis,
											mas que são também muito mais criativas
											e muito mais capazes
de gerar maior complexidade.
											Estou a falar, evidentemente,
dos organismos vivos.
											Os organismos vivos
são criados pela química.
											Nós somos enormes pacotes
de produtos químicos.
											Então, a química é dominada
pela força eletromagnética,
											que opera sobre escalas
menores que a gravidade,
											o que explica a razão
por que nós somos mais pequenos
											do que as estrelas e os planetas.
											Agora, quais são as condições
ideais para a química?
											Quais são as condições Goldilocks?
											Em primeiro lugar, precisamos de energia,
mas não em demasia.
											No centro de uma estrela,
há tanta energia,
											que quaisquer átomos que se combinem
voltam a separar-se.
											Mas não de menos também.
											No espaço intergaláctico,
há tão pouca energia
											que os átomos não conseguem combinar-se.
											Pretendemos a quantidade certa,
											e os planetas têm a quantidade certa,
											porque se encontram perto das estrelas,
mas não demasiado perto.
									","
											Şimdi işler biraz daha zorlaşıyor.
											Bir sonraki açama daha narin
											oldukça daha kırılgan
											ve oldukça da savunmasız varlıkları getiriyor,
											ama aynı zamanda bu aşama daha yaratıcı
											ve ileri karmaşıklık yaratabilme yetisi daha fazla.
											Elbette, yaşayan organizmalardan
											bahsediyorum.
											Yaşayan organizmalar kimyasal şekilde ortaya çıkarlar.
											Bizler kocaman birer kimyasal madde paketleriyiz.
											Kimya, elektromanyetik güçler tarafından yönetilir.
											Bunlar, yerçekiminden daha ufak ölçeklerde etkilidirler,
											bu da sizin ya da benim
											neden yıldız veya gezegenlerden daha ufak olduğumu açıklıyor.
											Bu kimyasal olaylar için ideal koşullar nelerdir?
											Buna yol çabilecek Goldilocks koşulları neler?
											En başta ihtiyacınız olan ley enerji,
											ama çok fazla olmamalı.
											Bir yıldızın merkezindeki enerji çok fazla,
											burada bir araya gelen atomlar hemen tekrar ayrışırlar.
											Ama enerji çok az da olmamalı.
											Yıldızlararası boşuktaki enerji çok az,
											burada atomlar birleşemezler.
											İhtiyacınız olan şey tam gerekli olan kadar enerji,
											ve görünen o ki gezegenler bunun için ideal bölgeler,
											çünkü yıldızlara yakınlar ama çok da yakın değiller.
									","
											Maintenant, les choses se compliquent.
											L'étape suivante présente des entités
											qui sont beaucoup plus fragiles,
											beaucoup plus vulnérables,
											mais ils sont aussi beaucoup plus créatifs
											et bien plus capables de générer une plus grande complexité.
											Je parle, bien entendu,
											des organismes vivants.
											Les organismes vivants sont créés par la chimie.
											Nous sommes d'énormes paquets de produits chimiques.
											Ainsi, la chimie est dominée par la force électromagnétique.
											Qui fonctionne sur des échelles plus petites que la gravité,
											ce qui explique pourquoi vous et moi
											sommes plus petits que les étoiles ou les planètes.
											Maintenant, quelles sont les conditions idéales pour la chimie?
											Quelles sont les conditions de Goldilocks?
											Eh bien le premier, vous avez besoin d'énergie,
											mais pas trop.
											Dans le centre d'une étoile, il y a tellement d'énergie,
											que quel que soit l'atome qui se combine il sera repoussé à nouveau
											Mais pas quand même suffisamment.
											Dans l'espace intergalactique, il y a tellement peu d'énergie
											que les atomes ne pouvent se combiner.
											Ce que vous voulez c'est juste la bonne quantité,
											et il s'avère, que les planètes, sont parfaites,
											parce qu'elles sont proches des étoiles, mais pas trop.
									","
											Nun, wird es härter.
											Die nächste Stufe bringt Entitäten
											die wesentlich zerbrechlicher sind,
											wesentlich verletzlicher,
											aber sie sind auch viel kreativer
											und besser imstande darin weitere Komplexität zu generieren.
											Ich rede, natürlich,
											von lebenden Organismen.
											Lebende Organismen werden durch Chemie geschaffen.
											Wir sind große Bündel an Chemikalien.
											Nun, Chemie ist dominiert von der elektromagnetischen Kraft.
											Die über kleinere Distanzen als Gravitation funktioniert,
											was erklärt warum Sie und ich
											kleiner sind als die Sterne und Planeten.
											Nun was sind die idealen Bedingungen für Chemie?
											Was sind die Goldilocks Bedinungen?
											Nun, das erste was man braucht Energie,
											aber nicht zuviel.
											Im Zentrum eines Sterns, ist soviel Energie,
											dass jedes Atom das sich verbindet, wieder auseinander gerissen wird.
											Aber nicht zu wenig.
											Im intergalaktischen Raum, gibt es so wenig Energie
											dass sich Atome nicht verbinden.
											Was Sie wollen ist genau die richtige Menge,
											und Planeten, stellt sich heraus, sind genau richtig,
											denn sie sind nahe an Sternen, aber nicht zu nah.
									",The history of our world in 18 minutes,David Christian,17:40,"Internet,big bang,cosmos,history,humanity,universe,visualizations"
"
","
","
","
","
",The history of our world in 18 minutes,David Christian,17:40,"Internet,big bang,cosmos,history,humanity,universe,visualizations"
"
											Además hace falta una gran diversidad de elementos químicos
											y líquidos como el agua.
											¿Por qué?
											Bueno, en los gases los átomos se pasan tan rápido unos a otros
											que no pueden engancharse.
											En los sólidos
											los átomos se pegan tanto que no pueden moverse.
											En los líquidos,
											pueden cruzarse y abrazarse
											y se unen para formar moléculas.
											¿Dónde encontrar tales condiciones de habitabilidad?
											Bueno, los planetas son geniales
											y nuestra Tierra temprana
											era casi perfecta.
											Estaba a la distancia perfecta de su estrella
											para contener océanos enormes de aguas abiertas.
											Y en lo profundo de esos océanos
											en las grietas de la corteza terrestre
											se filtra el calor del interior de la Tierra
											y hay una gran diversidad de elementos.
											Así, en esos respiraderos oceánicos profundos
											empezó a suceder una química fantástica
											y los átomos se combinaron de maneras muy exóticas.
									","
											Também precisamos de uma grande
diversidade de elementos químicos,
											e necessitamos de líquidos, como a água.
											Porquê?
											Nos gases, os átomos passam
uns pelos outros tão depressa
											que não se conseguem ligar.
											Nos sólidos, os átomos estão colados,
não se conseguem mover.
											Nos líquidos,
											eles podem passear e abraçar-se
											e unir-se para formarem moléculas.
											Onde é que se encontram
estas condições Goldilocks?
											Os planetas são ótimos,
											e a nossa Terra na sua origem
era quase perfeita.
											Estava à distância correta,
em relação à sua estrela,
											para conter enormes
oceanos de água líquida.
											E nas profundezas desses oceanos,
											a partir de fendas existentes
na crusta terrestre,
											liberta-se calor, proveniente
do interior da Terra,
											e existe uma enorme
diversidade de elementos.
											Assim, nessas profundas
aberturas oceânicas,
											começou a acontecer
uma química fantástica,
											e os átomos ligaram-se em todo o tipo
de combinações exóticas.
									","
											Ayrıca çok fazla kimyasa çeşitliliğe ihtiyacınız var,
											bir de su gibi bir sıvıya.
											Neden mi?
											Çünkü gaz halindeki maddelerde atomlar birbirlerinin yanından
											öyle hızlı geçerler ki birbirlerine tutunamazlar.
											Katılarda,
											atomlar birbirine çok tutunurlar, hareket edemezler.
											Ama sıvılarda,
											yavaş yavaş hareket edebilir, birbirlerine tutanabilir,
											ve zincir haline gelip molekülleri oluşturabilirler.
											Bu tip Goldilocks koşullarını nerelerde bulabilirsiniz?
											Gezegenler bu açıdan epey iyidir,
											ve bizim dünyamız ise
											hemen hemen mükemmel.
											Yıldızına olan uzaklığı tam olması gerektiği kadar
											devasa okyanusların oluşmasına izin veriyor.
											Bu okyanusların tabanında
											yerkabuğundaki çatlaklarda
											dünyanın içinden gelen ısı dışarıya sızıyor,
											ve ayrıca çok çeşitli elementler de mevcut.
											Bu derin okyanus bacalarında,
											muhteşem bir kimyasal reaksiyon başlamak üzere,
											atomlar akla gelen her tür egzotik çekillerde birbiriyle birleşiyorlar.
									","
											Vous avez également besoin d'une grande diversité d'éléments chimiques,
											et vous avez besoin de liquide comme l'eau.
											Pourquoi?
											Eh bien dans les gaz, les atomes se croisent si vite
											qu'ils ne peuvent s'imbriquer.
											Dans les solides,
											les atomes sont collés ensemble, ils ne peuvent pas se déplacer.
											Dans les liquides,
											ils peuvent se mouvoir et s'enlacer
											et se lient pour former des molécules.
											Maintenant, où trouve t'on ces conditions de Goldilocks?
											Eh bien les planètes sont parfaites
											et notre Terre à l'origine
											était presque parfaite.
											Elle était juste à la bonne distance de son étoile
											pour contenir d'immenses océans d'eau sans limites
											Et bien en profondeur sous ces océans
											dans les fissures de la croûte terrestre,
											vous avez la chaleur qui s'infiltre jusqu'à l'intérieur de la Terre,
											et vous avez une grande diversité d'éléments.
											Ainsi au niveau de ces conduits océaniques profonds,
											une chimie fantastique a commencé à se produire,
											et les atomes à se combiner dans toutes sortes de combinaisons exotiques.
									","
											Sie brauchen auch eine große Vielfalt an chemischen Elementen,
											und sie brauchen Flüssigkeit wie Wasser.
											Warum?
											Nun in Gasen, bewegen sich Atome so schnell,
											dass sie sich nicht einhaken können.
											In Feststoffen,
											stecken Atome fest, sie können sich nicht bewegen.
											In Flüssigkeiten,
											können sie herumwandern, kuscheln,
											und sich verknüpfen um Moleküle zu bilden.
											Also wo finden Sie solche Goldilocks Bedingungen?
											Nun Planeten sind gut,
											und unsere frühe Erde
											war nahezu perfekt.
											Es war genau die richtige Entfernung zu seinem Stern
											um große Ozeane offenen Wassers zu enthalten.
											Tief unter diesen Ozeanen
											in Spalten in der Erdkruste,
											haben Sie Hitze, die aus dem Innern der Erde aufsteigt,
											und Sie haben eine große Vielfalt an Elementen.
											Nun bei diesen tiefen Ozeanschloten,
											setzt fantastische Chemie ein,
											Atome verbinden sich auf alle Arten exotischer Kombinationen.
									",The history of our world in 18 minutes,David Christian,17:40,"Internet,big bang,cosmos,history,humanity,universe,visualizations"
"
","
","
","
","
",The history of our world in 18 minutes,David Christian,17:40,"Internet,big bang,cosmos,history,humanity,universe,visualizations"
