en,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
",The flower-shaped starshade that might help us detect Earth-like planets,Jeremy Kasdin,6:38,"Planets,astronomy,space,technology,science,telescopes"
"
											But Spitzer actually knew the answer.
											If we can feather the edges, soften those edges
											so we can control diffraction,
											well then we can see a planet,
											and in the last 10 years or so we've come up
											with optimal solutions for doing that.
											It looks something like that.
											We call that our flower petal starshade.
											If we make the edges of those petals exactly right,
											if we control their shape,
											we can control diffraction,
											and now we have a great shadow.
											It's about 10 billion times dimmer than it was before,
											and we can see the planets beam out just like that.
											That, of course, has to be bigger than my thumb.
											That starshade is about
											the size of half a football field
											and it has to fly 50,000 kilometers
away from the telescope
											that has to be held right in its shadow,
											and then we can see those planets.
									","
											Mas Spitzer sabia a solução.
											Se conseguirmos suavizar as arestas
											de modo a controlar a difracção,
											então poderemos ver um planeta,
											e nos últimos 10 anos conseguimos
											soluções ideais para o conseguir.
											É algo parecido com isto.
											Chamamos-lhe a nossa sombra estelar
em pétalas de flor
											Se fizermos as arestas da forma correcta,
											se controlarmos a sua forma,
											podemos controlar a difracção,
											e conseguimos uma grande sombra.
											É cerca de 10 mil milhões de vezes 
mais ténue do que era,
											e conseguimos ver os planetas a aparecer.
											Tem que ser, claro, 
maior do que o meu polegar.
											Esta sombra estelar tem cerca
											de metade do tamanho de 
um campo de futebol
											e tem que se distanciar 
50 000 quilómetros do telescópio
											que tem que ser mantido na sua sombra,
											e então poderemos ver os planetas.
									","
											Ama Spitzer aslında yanıtı biliyordu.
											Eğer uçları inceltip, bu uçları yumuşatabilirsek
											sapmaları kontrol edebilirdik.
											O zaman gezegenleri görebilirdik
											ve yaklaşık son 10 yıldır bunu yapmak için
											en uygun çözümleri ortaya çıkardık.
											Bunun gibi bir şeye benziyordu.
											Buna Çiçek Yapraklı Yıldız Gölgeleyicimiz diyoruz.
											Eğer bu yaprakların uçlarını gerektiği gibi yaparsak,
											eğer biçimlerini kontrol edebilirsek,
											sapmaları kontrol edebiliriz ve
											böylece harika bir gölgeye sahip oluruz.
											Önceki hâlinden 10 milyar kat daha soluk ve
											gezegenlerin işte böyle belirdiğini görebiliyoruz.
											Tabi bu benim baş parmağımdan daha büyük olmalı.
											Bu yıldız gölgeleyici yaklaşık
											yarım futbol sahası büyüklüğünde ve
											gölgesi içinde tutulması gereken teleskoptan
											50.000 kilometre uzakta uçması gerekiyor.
											Ancak bu şekilde gezegenleri görebiliriz.
									","
											Mais Spitzer avait la réponse.
											Si nous pouvions adoucir les bords
											afin de contrôler la diffraction,
											nous pourrions voir une planète,
											et ces dix dernières années,
nous avons trouvé
											des solutions optimales pour cela.
											Ça ressemble à peu près à ça.
											Nous l'appelons le starshade
en forme de pétales de fleur.
											Si nous construisons parfaitement
le bord des pétales,
											si nous contrôlons leur forme,
											nous pouvons contrôler la diffraction,
											et maintenant l'ombre est excellente,
											environ 10 milliards de fois plus sombre
qu'avant,
											et nous pouvons voir les planètes rayonner
d'un coup.
											Bien sûr, il faut que ce soit plus gros
que mon pouce.
											Ce starshade est environ
											de la taille d'un demi-terrain de football
											et doit s'envoler à 50 000 kilomètres
du télescope
											qui doit être positionné dans son ombre
											de façon à pouvoir voir ces planètes.
									",The flower-shaped starshade that might help us detect Earth-like planets,Jeremy Kasdin,6:38,"Planets,astronomy,space,technology,science,telescopes"
"
","
","
","
",The flower-shaped starshade that might help us detect Earth-like planets,Jeremy Kasdin,6:38,"Planets,astronomy,space,technology,science,telescopes"
"
											This sounds formidable,
											but brilliant engineers, colleagues of mine at JPL,
											came up with a fabulous design for how to do that
											and it looks like this.
											It starts wrapped around a hub.
											It separates from the telescope.
											The petals unfurl, they open up,
											the telescope turns around.
											Then you'll see it flip and fly out
											that 50,000 kilometers away from the telescope.
											It's going to move in front of the star
											just like that, creates a wonderful shadow.
											Boom, we get planets orbiting about it.
											(Applause)
											Thank you.
									","
											Isto parece formidável,
											mas engenheiros brilhantes,
colegas meus no LPJ,
											conseguiram um ""design"" fabuloso 
para o conseguir
											e é parecido com isto.
											De início está enrolado num eixo.
											Separa-se do telescópio.
											As pétalas desdobram-se, abrem-se,
											o telescópio vira-se.
											Então ele vira-se e afasta-se
											50 000 quilómetros do telescópio.
											Coloca-se à frente da estrela 
deste modo,
											criando uma sombra maravilhosa.
											Zás, vemos os planetas a orbitar 
à sua volta.
											(Aplausos)
											Obrigado.
									","
											Bu ürkütücü gelse de,
											JPL'deki meslektaşlarım, parlak mühendisler
											bunu nasıl yapabileceğimize ilişkin
											şöyle muhteşem bir tasarım ortaya attılar.
											Önce bir makaraya sarılı durumda oluyor.
											Teleskoptan ayrılıyor.
											Yapraklar açılıp genişliyor.
											Teleskop yön değiştiriyor.
											Gölgelik döne döne uzaklaşıyor ve
											teleskoptan 50.000 km uzağa uçuyor.
											Yıldızın önüne işte böyle geçecek ve
											harika bir gölge yaratacak.
											İşte, yörüngesinde dönen gezegenleri bulduk.
											(Alkışlar)
											Teşekkürler.
									","
											Ça a l'air formidable,
											mais des ingénieurs très intelligents,
mes collègues au JPL,
											ont conçu un projet fabuleux
											et qui ressemble à ça.
											Il commence enroulé autour d'un moyeu.
											Il se détache du télescope.
											Les pétale se déploient, ils s'ouvrent,
											le télescope se retourne.
											Puis on peut le voir se retourner
et s'envoler
											à 50 000 kilomètres de distance
du télescope.
											Il va se placer devant l'étoile
											comme ça, en créant une ombre
exceptionnelle.
											Boum, on peut voir les planètes
orbitant tout autour.
											(Applaudissements)
											Merci.
									",The flower-shaped starshade that might help us detect Earth-like planets,Jeremy Kasdin,6:38,"Planets,astronomy,space,technology,science,telescopes"
"
","
","
","
",The flower-shaped starshade that might help us detect Earth-like planets,Jeremy Kasdin,6:38,"Planets,astronomy,space,technology,science,telescopes"
"
											That's not science fiction.
											We've been working on this
for the last five or six years.
											Last summer, we did a really cool test
											out in California at Northrop Grumman.
											So those are four petals.
											This is a sub-scale star shade.
											It's about half the size of the one you just saw.
											You'll see the petals unfurl.
											Those four petals were built by four undergraduates
											doing a summer internship at JPL.
											Now you're seeing it deploy.
											Those petals have to rotate into place.
											The base of those petals
											has to go to the same place every time
											to within a tenth of a millimeter.
											We ran this test 16 times,
											and 16 times it went into the exact same place
											to a tenth of a millimeter.
											This has to be done very precisely,
											but if we can do this, if we can build this technology,
											if we can get it into space,
											you might see something like this.
											That's a picture of one our nearest neighbor stars
											taken with the Hubble Space Telescope.
											If we can take a similar space telescope,
											slightly larger,
											put it out there,
											fly an occulter in front of it,
											what we might see is something like that —
											that's a family portrait of our
solar system — but not ours.
											We're hoping it'll be someone else's solar system
											as seen through an occulter,
											through a starshade like that.
											You can see Jupiter, you can see Saturn,
											Uranus, Neptune, and right there in the center,
											next to the residual light
											is that pale blue dot. That's Earth.
											We want to see that, see if there's water,
											oxygen, ozone,
											the things that might tell us that it could harbor life.
									","
											Não é ficção científica.
											Estamos a trabalhar nisto 
há cinco ou seis anos.
											No último Verão, 
fizemos um teste mesmo fixe
											na Califórnia, na Northrop Grumman.
											São quatro pétalas.
											É uma sombra estelar em escala reduzida.
											Tem cerca de metade do tamanho da que viram antes.
											Podem ver as pétalas a desdobrar.
											Essas quatro pétalas foram construídas 
por quatro estudantes universitários
											num curso de verão no LPJ.
											Agora podem vê-la a desenrolar.
											As petalas têm que se colocar em posição.
											A base dessas pétalas
											tem que se colocar sempre na mesma posição
											com a precisão de um décimo de milímetro.
											Efectuámos este teste 16 vezes,
											e das 16 vezes voltou à posição exacta
											com a precisão de um décimo de milímetro.
											Isto tem que ser feito com grande precisão,
											mas se o conseguirmos, se conseguirmos
construir esta tecnologia,
											se a colocarmos no espaço,
											poderão ver algo assim.
											Isto é uma imagem de uma das estrelas 
mais próximas de nós
											obtida com o Telescópio Espacial Hubble.
											Se usarmos um telescópio semelhante,
											ligeiramente maior,
											se o colocarmos no espaço,
											se pusermos uma antepara à sua frente,
											o que poderemos ver é algo como isto
											— isto é um retrato de família do nosso 
sistema solar — mas não o nosso.
											Esperamos que seja outro sistema solar
											visto através de uma antepara,
											através de uma sombra estelar como esta.
											Podemos ver Júpiter, podemos ver Saturno,
											Urano, Neptuno, e mesmo no centro,
											próximo da luz residual
											está o ponto azul pálido. É a Terra.
											Queremos ver isso, ver se tem água,
											oxigénio, ozono,
											as coisas que nos poderão dizer 
se poderá ter vida.
									","
											Bu bilimkurgu değil.
											Son 5-6 yıldır bunun üzerinde çalışıyoruz.
											Geçen yaz, Kaliforniya'da Northrop Grumman'da
											çok etkileyici bir sınama yaptık.
											Burada dört tane yaprak var.
											Bu küçük ölçekli bir yıldız gölgeleyici.
											Az önce gördüğünüzün ancak yarısı kadar.
											Yapraklarının açıldığını göreceksiniz.
											Bu yapraklar, JPL'de yaz stajı yapan
											dört lisans öğrencisi tarafından yapıldı.
											Şimdi yerleştirilmesini görüyorsunuz.
											Bu yaprakların yerlerine yönlenmesi gerek.
											Bu yaprakların tabanı her seferinde,
											milimetrenin onda biri hassaslıkla
											aynı yere oturmalı.
											Bu sınamayı 16 kez yaptık ve
											16 kez, milimetrenin onda biri hassaslıkla
											tam olarak aynı yere geldi.
											Bu tam bir doğrulukla yapılmalı
											ve eğer bunu yapabilirsek,
eğer bu teknolojiyi inşa edebilirsek,
											eğer uzaya götürebilirsek,
											muhtemelen şöyle bir şey görebilirsiniz.
											Bu bizim en yakın komşu yıldızlarımızdan birinin
											Hubble Uzay Teleskobu ile çekilen resmi.
											Eğer buna benzer biraz daha büyük
											bir uzay teleskobu alıp,
											oraya bir yere koyarsak,
											önüne bir gölgeleyici getirirsek,
											bunun gibi bir şey görebiliriz:
											Bu güneş sistemimizin aile portresi.
Ama bizimkini değil,
											bir başka güneş sistemi görebilmeyi umuyoruz,
											gölgeleyici sayesinde,
											bunun gibi bir yıldız gölgeleyici sayesinde.
											Jüpiter'i görebilirsiniz, Satürn'ü görebilirsiniz,
											Uranüs, Neptün ve tam burada merkezde
											kalıntı ışıkların yanındaki
											soluk mavi noktayı. Bu Dünya.
											Şunları anlamak isityoruz: Su var mı,
											oksijen var mı, ozon var mı?
											Yaşam barındırabileceğine ilişkin işaretler arıyoruz.
									","
											Ce n'est pas de la science-fiction.
											Nous travaillons à ce projet
depuis cinq ou six ans.
											L'été dernier, nous avons effectué un test
vraiment cool
											en Californie à Northrop Grumman.
											Ici on peut voir quatre pétales.
											C'est un starshade à petite échelle,
											environ la moitié de la taille que celui
que vous venez de voir.
											Vous voyez les pétales se déployer.
											Ces quatre pétales ont été construits
											par quatre étudiants en stage au JPL.
											Maintenant vous le voyez se déployer.
											Ces pétales doivent pivoter à leur place.
											La base de ces quatre pétales
											doit se positionner au même endroit
à chaque fois,
											au dixième de millimètre près.
											Nous avons effectué ce test 16 fois,
											et à chaque fois, elle s'est placée
exactement au même endroit
											au dixième de millimètre près.
											Ça doit être très précis,
mais si nous pouvons le faire,
											si nous pouvons construire
cette technologie,
											si nous pouvons l'envoyer dans l'espace,
											vous pourrez voir quelque chose comme ça.
											C'est une photo d'une des étoiles
proches de nous
											prise avec le télescope spatial Hubble.
											Si nous pouvons prendre un télescope
semblable,
											légèrement plus grand,
											l'envoyer là-bas,
											placer un disque occultant devant,
											nous pourrions voir quelque chose
comme cela.
											Voici une photo de notre système solaire,
mais pas le nôtre.
											Le système solaire de quelqu'un d'autre
											vu à travers un disque occultant,
											à travers un starshade comme celui-ci.
											On peut voir Jupiter,
on peut voir Saturne,
											Uranus, Neptune, et juste là au centre,
											près de la lumière résiduelle
											se trouve le point bleu pâle. La Terre.
											C'est ce que nous voulons voir.
Voir s'il y a de l'eau,
											de l'oxygène, de l'ozone,
											les choses qui nous pourraient
nous dire si la vie peut exister.
									",The flower-shaped starshade that might help us detect Earth-like planets,Jeremy Kasdin,6:38,"Planets,astronomy,space,technology,science,telescopes"
"
","
","
","
",The flower-shaped starshade that might help us detect Earth-like planets,Jeremy Kasdin,6:38,"Planets,astronomy,space,technology,science,telescopes"
"
											I think this is the coolest possible science.
											That's why I got into doing this,
											because I think that will change the world.
											That will change everything when we see that.
									","
											Penso que esta é a ciência mais fixe possível.
											É por isso que me dediquei a isto,
											porque penso que vai mudar o mundo.
											Irá mudar tudo quando surgir.
									","
											Bence bu mümkün olabilecek en harika bilim.
											Bu yüzden bu işin içine girdim
											çünkü bence bu dünyayı değiştirecek.
											Bunu gördüğümüz zaman her şeyi değiştirecek.
									","
											Je pense que c'est la science
la plus cool qui soit.
											C'est pourquoi je fais cela,
											parce que je pense que ça va changer
le monde.
											Tout va changer quand nous verrons cela.
									",The flower-shaped starshade that might help us detect Earth-like planets,Jeremy Kasdin,6:38,"Planets,astronomy,space,technology,science,telescopes"
"
","
","
","
",The flower-shaped starshade that might help us detect Earth-like planets,Jeremy Kasdin,6:38,"Planets,astronomy,space,technology,science,telescopes"
"
											Thank you.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Merci.
									",The flower-shaped starshade that might help us detect Earth-like planets,Jeremy Kasdin,6:38,"Planets,astronomy,space,technology,science,telescopes"
"
","
","
","
",The flower-shaped starshade that might help us detect Earth-like planets,Jeremy Kasdin,6:38,"Planets,astronomy,space,technology,science,telescopes"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",The flower-shaped starshade that might help us detect Earth-like planets,Jeremy Kasdin,6:38,"Planets,astronomy,space,technology,science,telescopes"
"
","
","
","
",The flower-shaped starshade that might help us detect Earth-like planets,Jeremy Kasdin,6:38,"Planets,astronomy,space,technology,science,telescopes"
