en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
											First step: Get out into the waterways
and harvest the water hyacinth.
											That way, you create access.
									","
											Primero: Meterse en los canales
y sacar los jacintos de agua.
											De esta forma, se crea acceso.
									","
											Primeiro passo: ""Entrar nos cursos de água
e colher o jacinto-de-água"".
											Dessa forma, criamos o acesso.
									","
											etmeden topluma kolayca aşılanabilir.
											Kendi kendime ""Üç basit adımla,
											büyük çözüme ulaşacağım."" diye düşündüm
											İlk adım: Şu yollarına çıkmak ve
									","
											Première étape : aller dans les cours
d'eau récolter les jacinthes d'eau.
											Comme ça, vous créez une route d'accès.
									",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
","
","
","
","
",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
											Secondly, you dry
the water hyacinth stems.
									","
											Segundo: Secar los tallos
de los jacintos de agua.
									","
											Segundo: 
""Secar os caules do jacinto-de-água"".
									","
											sümbülleri biçmek.
									","
											Deuxièmement, vous desséchez les tiges
des jacinthes d'eau.
									",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
","
","
","
","
",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
											And thirdly, you weave
the water hyacinth into products.
									","
											Y tercero: Convertir
los jacintos de agua en productos.
									","
											Terceiro: ""Entrançar o jacinto-de-água,
fabricando produtos"".
									","
											Bu şekilde erişimi sağlarsın.
									","
											Et troisièmement, tissez les jacinthes
et transformez-les en produits.
									",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
","
","
","
","
",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
											The third step was a challenge.
											See, I'm a computer scientist
by background
											and not someone in the creative arts.
											And so I began my quest
											to find out how I can learn how to weave.
									","
											El tercer paso era todo un reto.
											Tengo experiencia como informática
											pero no en artes creativas.
											Así que empecé mi aventura
											averiguando cómo aprender a tejer.
									","
											O terceiro passo era um problema.
											A minha formação é de
cientista de informática,
											não sou uma pessoa de artes criativas.
											Portanto, comecei a minha pesquisa
											para descobrir como podia
aprender a entrançar.
									","
											ikinci adımda, sümbül saplarını kurutursun
											Üçüncü adımda, sapları dokuyarak
											ürünler oluşturmaya başlarsın.
											Üçüncü adım ise zor olan kısımdı.
											Bakın, ben bir bilgisayar uzmanıyım,
											yaratıcı sanatlar alanında değilim.
											Bu sebeple, dokuma öğrenme
									","
											La troisième étape était un défi.
											Vous voyez, j'ai une formation
d'informaticien
											et donc pas issue des arts créatifs.
											Et donc, j'ai commencé ma recherche
											pour savoir comment je pouvais
apprendre à tisser.
									",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
","
","
","
","
",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
											And this quest took me
to a community in Ibadan, where I lived,
											called Sabo.
											Sabo translates to ""strangers' quarters.""
											And the community is
predominantly made up of people
											from the northern part of the country.
											So I literally took
my dried weeds in hand,
											there were several more of them,
											and went knocking from door to door
to find out who could teach me
											how to weave these
water hyacinth stems into ropes.
											And I was directed
to the shed of Malam Yahaya.
											The problem, though,
is that Malam Yahaya doesn't speak English
											and neither did I speak Hausa.
											But some little kids came to the rescue
											and helped translate.
											And that began my journey
of learning how to weave
											and transform these
dried water hyacinth stems
											into long ropes.
									","
											Esta búsqueda me llevó hasta
una comunidad en Ibadan, en la que viví,
											llamada Sabo.
											Sabo se traduce como 
""el barrio de los extraños""
											y la comunidad está formada
mayormente por gente
											del norte del país.
											Así que, con las plantas secas 
en mi poder,
											tenía bastantes,
											fui de puerta en puerta, buscando 
a alguien que pudiera enseñarme
											a transformar estos tallos
de jacinto de agua en cuerdas.
											Me enviaron a casa de Malam Yahaya.
											Sin embargo, el problema es que
Malam Yahaya no habla inglés
											y yo tampoco hablo hausa.
											Pero unos niños vinieron al rescate
											y nos ayudaron a traducir.
											Así fue como empecé a aprender a tejer
											y a transformar estos tallos 
secos de jacintos de agua
											en cuerdas largas.
									","
											Essa pesquisa levou-me a uma comunidade
em Ibadan, onde eu vivia,
											chamada Sabo.
											Sabo traduz-se 
por ""bairros de estrangeiros"".
											A comunidade é predominantemente
composta por pessoas
											da parte norte do país.
											Portanto, agarrei nos caules secos
											— havia muitos mais —
											e fui batendo de porta em porta
à procura de quem pudesse ensinar-me
											a fazer cordas com os caules
daqueles jacintos-de-água .
											Guiaram-me para a cabana
de Malam Yahaya.
											Mas o problema
é que Malam Yahaya não fala inglês
											e eu também não falo hausa.
											Fui salva por uns miúdos
											que me ajudaram na tradução.
											Isso foi o início da minha jornada
a aprender a entrançar
											e a transformar os caules secos
dos jacintos-de-água
											em cordas compridas.
									","
											arayışım başlamış oldu.
											Bu arayış beni Ibadan'da, Sabo
											denilen bir topluma götürdü.
											Sabo, ""Yabancıların Konağı"" demektir.
											Topluluk da çoğunlukla ülkenin
											kuzeyinden gelen kişilerle doludur.
											Böylelikle elime gerçek anlamda
											kuru sapları aldım ve kapı kapı
											dolaşarak, bu sümbül saplarını nasıl
											örebileceğimi soruşturmaya başladım.
											Beni Malam Yahaya
											kulübesine yönlendirdiler.
											Ama küçük bir problem vardi.
											Ne onlar İngilizce konuşuyorlardı,
											ne de ben Hausa dili konuşabiliyordum.
											Lakin küçük çocuklar yardıma
											ve tercüme etmeye geldiler.
									","
											Cette recherche m'a amenée
à une communauté à Ibadan, où je vivais,
											nommé Sabo.
											Sabo veut dire 
« le quartier des étrangers ».
											Et la communauté est principalement
constituée de gens
											du nord du pays.
											Donc, j'ai littéralement pris 
mes herbes séchées à la main,
											il y en avait beaucoup plus,
											et j'ai frappé à chaque porte pour
trouver qui pouvait m'apprendre
											comment tisser les tiges des jacinthes 
en cordes.
											On m'a dirigée
vers la cabane de Malam Yahaya.
											Cependant, le problème était
que Malam Yahaya ne parlait pas anglais
											et je ne parlais pas Hausa.
											Mais de jeunes enfants sont venus
au secours
											et ont aidé à traduire.
											Et c'est ainsi que j'ai commencé
mon parcours pour apprendre à tisser
											et à transformer ces tiges séchées
											en de longues cordes.
									",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
","
","
","
","
",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
											With my long ropes in hand,
											I was now equipped to make products.
											And that was the beginning
of partnerships.
											Working with rattan basket makers
to come up with products.
											So with this in hand, I felt confident
											that I would be able
to take this knowledge
											back into the riverine communities
											and help them to transform
their adversity into prosperity.
											So taking these weeds
and actually weaving them
											into products that can be sold.
											So we have pens, we have tableware,
											we have purses, we have tissue boxes.
											Thereby, helping the communities
											to see water hyacinth
in a different light.
											Seeing water hyacinth as being valuable,
											being aesthetic,
being durable, tough, resilient.
											Changing names, changing livelihoods.
									","
											Con estas cuerdas largas listas
											ya estaba preparada 
para hacer productos
											y ese fue el principio 
de las colaboraciones.
											Trabajé con fabricantes de cestas
de mimbre para idear productos.
											Contando con todo esto,
estaba segura de que
											podría llevar este conocimiento
											hasta las comunidades ribereñas
											y ayudarles a transformar 
su adversidad en prosperidad.
											Cogimos estas plantas
y las tejimos, transformándolas
											en productos que pudieran venderse.
											Teníamos lápices, posavasos,
											bolsos, cajas para papel.
											De este modo, 
ayudamos a las comunidades
											a ver los jacintos de agua
desde otra perspectiva.
											Los jacintos de agua podían 
ser valiosos,
											estéticos, duraderos,
resistentes y elásticos.
											Cambiamos los nombres y
la forma de ganarse la vida.
									","
											De posse dessas cordas compridas
											já podia começar a fazer produtos.
											Foi esse o início de parcerias
											a trabalhar com fabricantes 
de cestos ""rotan"", para fabricar produtos.
											Com isto na mão, tinha confiança
											em poder levar estes conhecimentos
											para as comunidades ribeirinhas
											e ajudá-las a transformar 
a sua adversidade em prosperidade,
											levando estas plantas e entrançando-as
											em produtos que podiam ser vendidos.
											Temos lápis, temos marcadores de mesa,
											temos bolsas, temos caixas de lenços.
											Deste modo, ajudámos as comunidades
											a olhar para os jacintos-de-água
a uma luz diferente.
											A olhar para os jacintos-de-água
como uma coisa com valor,
											estéticos, duradouros,
rijos, resistentes.
											Mudámos-lhes o nome,
mudámos-lhes a utilidade.
									","
											Bu sayede kuru sümbül saplarını örerek,
											bu küçük su sümbülü saplarını, bu
											uzun iplere dönüştürme eğitimim başladı.
											Elimdeki uzun ipler sayesinde,
											üretime başlamaya hazırdım.
											Bu ayrıca bir ortaklığın da başlangıcıydı.
											Hintkamışından sepet üreticilerle,
											yeni ürünler düşündük.
											Elimde bununla kendimden emin hissettim.
											Sayesinde, nehir insanlarına geri dönüp
											sıkıntılarını refaha çevirecektim.
											Bu yabanı otları alıp, gerçekten örerek
											satılabilecek ürünlere dönüştürecektik.
											Burada, kalemlerimiz, sofra takımımız,
											cüzdanlarımız, mendil kutularımız var.
											Bu sayede, insanlara su sümbülünü
											farklı bir açıdan görmesini sağlamak var.
											Su sümbülünü değerli, estetik, dayanıklı,
									","
											Avec mes longues cordes en main,
											j'étais alors prête à fabriquer
mes produits.
											C'était le début de partenariats.
											Travaillant avec des fabricants de paniers
en rotin pour créer des produits.
											Donc avec ceci en poche, 
je me sentais confiante
											de pouvoir importer ce savoir
											aux communautés fluviales
											et les aider à transformer leur malheur
en prospérité.
											En prenant ces herbes et en les tissant
											en produits qui pouvaient être vendus.
											On a des stylos, de la vaisselle,
											des sacs à mains,
et des boites à mouchoirs.
											Ainsi, aider les communautés
											à considérer les jacinthes d'eau sous
un angle différent.
											Regarder la jacinthe d'eau 
comme précieuse,
											esthétique, durable, robuste
et résiliente.
											Changement de noms, 
changement de moyens de subsistance.
									",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
","
","
","
","
",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
