en,tr,fr,title,speaker,duration,tags
"
","
","
",What new power looks like,Jeremy Heimans,15:08,"activism,politics,technology"
"
											You ask any activist how 
to understand the world,
											and they'll say,
""Look at where the power is,
											who has it, how it's shifting.""
											And I think we all sense that 
something big is happening.
									","
											Herhangi bir eylemciye dünyayı nasıl
anlamanız gerektiğini sorduğunuzda
											cevabı şu olur: ""Gücün nerede olduğuna,
											kimde olduğuna ve onun nasıl yer değiştirdiğine bakın""
											Ve sanırım hepiniz farkındasınız ki önemli bir şeyler oluyor
									","
											Demandez à un activiste 
comment comprendre le monde,
											et il vous dira : « Regarde où
est le pouvoir,
											qui le détient, 
comment il est transmis. »
											Et je pense que nous 
sentons tous
											que quelque chose de
grand est en train d'arriver.
									",What new power looks like,Jeremy Heimans,15:08,"activism,politics,technology"
"
","
","
",What new power looks like,Jeremy Heimans,15:08,"activism,politics,technology"
"
											So Henry Timms and I —
											Henry's a fellow movement builder —
											got talking one day and 
we started to think,
											how can we make sense of this new world?
											How can we describe it and give
											it a framework that makes it more useful?
											Because we realized that many
											of the lessons that we were
discovering in movements
											actually applied all over the world
											in many sectors of our society.
											So I want to introduce you to
this framework:
											Old power, meet new power.
											And I want to talk to you about
what new power is today.
											New power is the deployment
											of mass participation 
and peer coordination —
											these are the two key elements —
											to create change and shift outcomes.
											And we see new power all around us.
									","
											Henry Timms ve (onun hareketlerinde katkı
ağlayan kişi olarak) bendeniz
											bir gün konuşuyorduk 
ve düşünmeye başladık
											Yeni dünyayı nasıl anlayabiliriz?
											onu nasıl tanımlayabiliriz ve nasıl onu
											daha kullanışlı kılacak bir çerçeve verebiliriz?
											Çünkü farkına vardık ki
											hareketleri keşfederken aldığımız pek çok ders
											aslında bütün dünya ve toplumların
											pek çok kesimi için geçerli.
											şimdi sizi bu yeni çerçeveyle tanıştırmak istiyorum
											Eski güç yeni güçle tanışıyor.
											Ve sizinle bugünün yeni gücünün ne olduğu
konusunu konuşmak istiyorum
											Yeni güç, değişim yaratma ve güç kaymasının

											sağlanmasına yönelik
											—iki ana unsur içerir-
											kitle katılımının sağlanması ve bireylerin işbirliğidir
											Şimdi yeni gücü etrafımızda, her yerde görüyoruz
									","
											Donc Henry Timms et moi -
											Henry est un copain militant -
											discutions un jour et 
on se demandait
											comment donner 
un sens à ce nouveau monde.
											Comment pouvons-nous le décrire
											et lui donner un cadre 
qui le rendrait plus utile ?
											Parce que nous réalisons
que plusieurs des leçons
											que nous avions
découvertes chez les militants
											s'appliquaient aussi partout dans le monde
											dans plusieurs parties de notre société.
											Donc je voudrais vous 
présenter ce leitmotiv :
											« Ancien pouvoir, voici le nouveau. »
											Et je vais vous expliquer ce qu'est 
le nouveau pouvoir aujourd'hui.
											Le nouveau pouvoir, c'est le développement
											de la participation de masse 
et sa coordination
											- ce sont les deux éléments clés -
											pour créer un changement et 
changer le résultat.
											Et nous les voyons
tout autour de nous.
									",What new power looks like,Jeremy Heimans,15:08,"activism,politics,technology"
"
","
","
",What new power looks like,Jeremy Heimans,15:08,"activism,politics,technology"
"
											This is Beppe Grillo
											he was a populist Italian blogger
											who, with a minimal political apparatus
and only some online tools,
											won more than 25 percent of the vote
											in recent Italian elections.
											This is Airbnb,
											which in just a few years
											has radically disrupted the hotel industry
											without owning a single
square foot of real estate.
											This is Kickstarter,
											which we know has raised over a billion dollars
											from more than five million people.
											Now, we're familiar with all of these models.
											But what's striking is the commonalities,
											the structural features of 
these new models
											and how they differ from old power.
									","
											Bu Beppe Grillo
											halkçı bir İtalyan blogcu,
											İtalya'daki son seçimlerde çok kısıtlı siyasi araçlar ve
											sadece bazı çevrimiçi araçlar kullanarak
											oyların %25'inden fazlasını aldı.
											Bu Airbnb
											sadece bir kaç yıl içinde
											bir metrekare bile emlak sahibi olmamasına rağmen
											otelcilik endüstrisini temelinden sarstı
											Bu Kickstarter
											5 milyondan fazla kişi için
											1 milyar Dolardan fazla fon yarattığını biliyoruz
											Şimdi bu örneklerin hepsine aşinayız.
											Ama asıl çarpıcı olan, onların ortak yönleri
											yani bu modellerin yapısal özellikleri
											ve eski güçten nasıl ayrıştıkları.
									","
											Voici Beppe Grillo.
											C'était un blogueur italien populaire
											qui, avec très peu
d'apparitions politiques
											et quelques outils en ligne,
a gagné plus de 25% des votes
											dans les récentes élections italiennes.
											Ça, c'est Airbnb
											qui en seulement quelques années
											a radicalement bouleversé l’hôtellerie
											sans même détenir un seul mètre 
carré dans l'immobilier.
											Celui-ci, c'est Kickstarter,
											qui, nous le savons, 
a amassé des milliards de dollars
											venant de plus de 5 millions de personnes.
											Nous sommes maintenant 
familiers de ces modèles.
											Mais ce qui est frappant,
ce sont les points communs,
											les caractéristiques structurelles 
de ces nouveaux modèles
											et comment ils diffèrent
de l'ancien pouvoir.
									",What new power looks like,Jeremy Heimans,15:08,"activism,politics,technology"
"
","
","
",What new power looks like,Jeremy Heimans,15:08,"activism,politics,technology"
"
											Let's look a little bit at this.
											Old power is held like a currency.
											New power works like a current.
											Old power is held by a few.
											New power isn't held by a few,
it's made by many.
											Old power is all about download,
											and new power uploads.
											And you see a whole set of 
characteristics that you can trace,
											whether it's in media or 
politics or education.
									","
											Bu konuya biraz eğilelim
											Eski güç birikim gibi elde tutuluyordu.
											Yeni güç bir akım oluşturup akıyor.
											Eski güç bir kaç kişinin elindeydi.
											Yeni güç bir kaç kişinin elinde değil, 
pek çok kişi tarafından oluşturuluyor.
											Eski güç tamamen almak (indirmek) ile ilgiliydi.
											Yeni güç, veriyor (yüklüyor).
											Ve burada medya, siyaset ya da eğitim gibi farklı alanlardaki
											değişik özellikleri görebilirsiniz.
									","
											Jetons un coup d’œil là-dessus.
											L'ancien pouvoir est tenu 
comme une monnaie.
											Le nouveau fonctionne comme un courant.
											L'ancien est détenu par une minorité.
											Le nouveau est, au contraire,
créé par beaucoup.
											Le vieux pouvoir est descendant,
											alors que le récent est ascendant.
											Et vous voyiez qu'il y a tout un tas 
de caractéristiques que pouvez tracer,
											que ce soit dans les médias, 
la politique ou l'éducation.
									",What new power looks like,Jeremy Heimans,15:08,"activism,politics,technology"
"
","
","
",What new power looks like,Jeremy Heimans,15:08,"activism,politics,technology"
"
											So we've talked a little bit 
about what new power is.
											Let's, for a second, talk about 
what new power isn't.
											New power is not your Facebook page.
											I assure you that having a 
social media strategy
											can enable you to do just as much download
											as you used to do when you had the radio.
											Just ask Syrian dictator Bashar al-Assad,
											I assure you that his Facebook page
											has not embraced the power
of participation.
											New power is not inherently positive.
											In fact, this isn't an normative
argument that we're making,
											there are many good things 
about new power,
											but it can produce bad outcomes.
											More participation, more peer coordination,
											sometimes distorts outcomes
											and there are some things,
											like things, for example, 
in the medical profession
											that we want new power 
to get nowhere near.
											And thirdly, new power is not
the inevitable victor.
											In fact, unsurprisingly,
											as many of these new power
models get to scale,
											what you see is this massive pushback
											from the forces of old power.
											Just look at this really 
interesting epic struggle
											going on right now between 
Edward Snowden and the NSA.
											You'll note that only one of 
the two people on this slide
											is currently in exile.
											And so, it's not at all clear
											that new power will be 
the inevitable victor.
									","
											Yeni gücün ne olduğundan biraz bahsettik.
											Şimdi kısaca yeni gücün ne olmadığından bahsedelim.
											yeni güç Facebook sayfanız değildir.
											Sizi temin ederim ki bir 
sosyal medya stratejisine sahip olmak
											sadece radyoya sahip olduğunuz
											zamanlardaki kadar bilgi almanıza yeter
											Suriye diktatörü Beşar Esad'a sorun,
											Sizi temin ederim ki Facebook sayfası
											katılımın gücünü içermemektedir.
											yeni güç doğal olarak ille de olumlu da değildir
											Aslında burada standart bir öneri de ileri sürmüyoruz,
											yeni gücün pek çok iyi tarafı vardır,
											ama kötü sonuçlara yol açabilir.
											Daha çok katılım, daha çok dayanışma
											bazen sonuçları kötüleştirebilir
											ve bazı şeyler vardır ki,
											örneğin tıp konusunda
											yeni gücün, konunun yanına 
yaklaşmasını bile istemeyiz
											Ve üçüncü olarak da, yeni güç kaçınılmaz galip de değildir.
											Hatta pek şaşırtıcı olmayan bir şekilde,
											bu yeni güç modelleri ortaya çıktıkça
											eski gücün de büyük bir şiddetle
											buna karşı koyduğuna şahit oluyoruz.
											Şu destansı mücadeleyi bir düşünün
											Edward Snowden ile NSA* arasındaki.
(ABD'nin milli güvenlik teşkilatı)
											Farkedeceksiniz ki, bu slayttaki iki kişiden 
sadece birisi sürgünde.
											Yani yeni gücün galip geleceği
											konusu tam olarak net değil.
									","
											Nous avons un peu discuté sur 
ce qu'est le nouveau pouvoir.
											Parlons maintenant de ce qu'il n'est pas.
											Ce n'est pas votre page Facebook.
											Je vous assure qu'avoir une stratégie
sur les réseaux sociaux
											ne vous empêchera pas de recevoir 
des infos descendantes
											de la même manière 
que si vous aviez une radio.
											Demandez à Bashar al-Assad,
											je vous assure sa page Facebook
											n'a pas saisi le pouvoir 
de la participation.
											Le nouveau pouvoir n'est pas
intrinsèquement positif.
											En fait, ce n'est pas un raisonnement 
normatif que nous faisons,
											il y a plusieurs bonnes choses 
dans le nouveau pouvoir,
											mais elles peuvent produire 
de mauvais résultats.
											Une plus grande participation, 
une plus grande coordination
											déforment parfois les résultats
											et il y a des choses,
											par exemple dans le domaine médical
											où nous ne voulons pas
voir aller trop loin.
											Et troisièmement, le nouveau
pouvoir n'est pas la victoire assurée.
											En fait, sans surprise,
											aussi loin que ces nouveaux modèles 
de pouvoir peuvent aller,
											vous pouvez constater une poussée massive
											par l'ancienne forme de pouvoir.
											Regardez juste l'incroyable lutte
											qui a lieu entre Edward Snowden et la NSA.
											Vous pouvez voir que seulement une
des deux personnes sur cette diapo
											est actuellement en exil.
											Et donc, ce n'est pas 
complètement clair
											que le nouveau pouvoir 
soit toujours victorieux.
									",What new power looks like,Jeremy Heimans,15:08,"activism,politics,technology"
"
","
","
",What new power looks like,Jeremy Heimans,15:08,"activism,politics,technology"
"
											That said, keep one thing in mind:

											We're at the beginning of a
very steep curve.
											So you think about some of 
these new power models, right?
											These were just like someone's
											garage idea a few years ago,
											and now they're disrupting 
entire industries.
											And so, what's interesting
about new power,
											is the way it feeds
on itself.
											Once you have an experience of new power,
											you tend to expect and 
want more of it.
											So let's say you've used a
peer-to-peer lending platform
											like Lending Tree or Prosper,
											then you've figured out that
you don't need the bank,
											and who wants the bank, right?
											And so, that experience tends 
to embolden you
											it tends to make you want
more participation
											across more aspects of your life.
											And what this gives rise to is
											a set of values.
											We talked about the models
											that new power has engendered —
											the Airbnbs, the Kickstarters.
											What about the values?
											And this is an early sketch
											at what new power values look like.
									","
											Yine de şunu aklımızın bir köşesinde tutalım:
											Çok dik bir yükselişin başındayız.
											Peki, bahsettiğimiz bazı yeni güç modelleri
hakkında düşündünüz değil mi?
											Bunlar sanki birkaç sene öncesinin
											uçuk fikirleri gibi.
											Ama şimdi koca sanayileri tamamen sarsıyorlar.
											Yani aslında yeni güç ile ilgili ilginç olan şey
											kendi kendisinden beslenmesidir.
											yeni gücü bir kez deneyimlediğiniz zaman
											ondan daha fazlasını beklemeye başlar
daha fazlasını istersiniz.
											Örneğin diyelim ki, Lender Tree ya da 
Prosper benzeri
											kişiler arası borç bulma platformunu denediniz.
											sonra farkına vardınız ki artık bankaya ihtiyacınız yok
											o zaman kim bankayı ister, değil mi?
											Yani bu deneyim sizi teşvik eder.
											Hayatınızın farkı cepheleri arasında
											daha fazla katılım istemenize sebep olur.
											Ve bunun sonucunda ortaya çıkan
											bir değerler setidir.
											Gücün ortaya çıkardığı
											modelleri konuştuk
											Airbnb'ler, Kickstarter'lar
											Peki ya değerler?
											Bunlar aslında yeni gücün değerlerinin
											neye benzediğini gösteren taslaklar
									","
											Cela dit, gardons une chose à l'esprit :
											nous sommes au début
d'une étape importante.
											Vous pensez, donc, à ces 
nouveaux modèles de pouvoir ?
											C'était comme l'idée
qu'on bricole dans son garage,
											il y a quelques années,
											et maintenant ça bouleverse 
des industries entières.
											Alors, qu'est-ce qui est intéressant
à propos du nouveau pouvoir ?
											C'est la manière dont il s'autoalimente.
											Une fois que vous avez fait 
ce type d'expérience,
											vous avez tendance à 
en attendre et vouloir plus.
											Alors imaginons que vous utilisez 
une plateforme <i>peer-to-peer</i>,
											comme Lending Tree ou Prosper,
											et que vous réalisez que vous
n'avez pas besoin de la banque,
											- qui aime sa banque, hein ? -
											Et donc, cette expérience
tend à vous encourager,
											à vous faire vouloir plus de participation
											à travers plusieurs aspects de votre vie.
											Et ce qui émerge de ça,
											c'est un ensemble de valeurs.
											Nous avons parlé des modèles
											que le nouveau pouvoir a engendrés -
											Airbnb, Kickstarter.
											Mais leurs valeurs ?
											Et c'est un premier croquis
											de ce à quoi les valeurs du nouveau
pouvoir pourraient ressembler.
									",What new power looks like,Jeremy Heimans,15:08,"activism,politics,technology"
"
","
","
",What new power looks like,Jeremy Heimans,15:08,"activism,politics,technology"
