en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",Retrofitting suburbia,Ellen Dunham-Jones,19:23,"TEDx,cities,design,urban planning,infrastructure"
"
											So as a result of that,
											demographers predict
											that through 2025,
											75 to 85 percent of new households
											will not have kids in them.
											And the market research, consumer research,
											asking the Boomers and Gen Y
											what it is they would like,
											what they would like to live in,
											tells us there is going to be a huge demand —
											and we're already seeing it —
											for more urban lifestyles
											within suburbia.
											That basically, the Boomers want to be able to age in place,
											and Gen Y would like to live
											an urban lifestyle,
											but most of their jobs will continue to be out in suburbia.
									","
											Y como resultado de eso
											los demógrafos predicen
											que para el 2025
											del 75% al 85% de los nuevos hogares
											no tendrán hijos.
											Y las investigaciones de mercado, de consumidores,
											preguntando a los Boomers y a la Generación Y
											qué les gustaría,
											a dónde les gustaría vivir,
											nos dicen que va a haber una gran demanda,
											y ya lo estamos viendo,
											de estilos de vida más urbanos
											en los suburbios.
											Que, básicamente, los Boomers quieren envejecer en ""casa"",
											y la Generación Y quisiera vivir
											un estilo de vida urbano,
											pero la mayoría de los empleos continuarán estando fuera, en los suburbios.
									","
											Et comme résultat,
											les démographes prédisent
											que jusqu'en 2025
											75 à 85 pour cent des nouveaux foyers
											ne compteront pas d'enfants.
											Et les études de marché, les études de consommateurs,
											qui demandent aux Boomers et aux Gen Y
											ce qu'ils aimeraient,
											dans quels logements ils aimeraient vivre,
											nous disent qu'il va y avoir une énorme demande —
											et on le voit déjà —
											pour un style de vie plus urbain
											dans les banlieues.
											Qu'en fait les Boomers veulent pouvoir vieillir là où ils sont,
											et les Gen Y voudraient vivre
											dans un style urbain,
											mais la plupart de leurs jobs seront toujours à l'extérieur de la banlieue.
									","
											Und daraus resultiert,
											dass Demographen voraussagen,
											dass in 2005
											75 bis 85 Prozent der neuen Haushalte
											keine Kinder haben werden.
											Und die Marktforschung, Konsumentenforschung,
											hat die Boomers und die Gen Y gefragt
											was sie haben möchten,
											wie sie leben möchten,
											und sagen uns dass es eine grosse Nachfrage geben wird–
											und wir sehen das schon–
											nach urbanerem Lebenstil
											innerhalb Vorstädte.
											Im Grunde wollen die Boomer am gleichen Ort alt werden
											und die Gen Y leben gerne
											einen urbanen Lebenstil
											aber die meisten ihrer Jobs werden immer noch in den Vorstädten sein.
									",Retrofitting suburbia,Ellen Dunham-Jones,19:23,"TEDx,cities,design,urban planning,infrastructure"
"
","
","
","
",Retrofitting suburbia,Ellen Dunham-Jones,19:23,"TEDx,cities,design,urban planning,infrastructure"
"
											The other big dynamic of change
											is the sheer performance of
											underperforming asphalt.
											Now I keep thinking this would be a great name
											for an indie rock band,
											but developers generally use it
											to refer to underused parking lots —
											and suburbia is full of them.
											When the postwar suburbs were first built
											out on the cheap land
											away from downtown,
											it made sense to just build
											surface parking lots.
											But those sites have now been leapfrogged
											and leapfrogged again,
											as we've just continued to sprawl,
											and they now have
											a relatively central location.
											It no longer just makes sense.
											That land is more valuable than just surface parking lots.
											It now makes sense to go back in,
											build a deck and build up
											on those sites.
											So what do you do
											with a dead mall,
											dead office park?
											It turns out, all sorts of things.
											In a slow economy like ours,
											re-inhabitation is
											one of the more popular strategies.
									","
											La otra gran dinámica de cambio
											es simplemente el rendimiento
											del asfalto sub-utilizado.
											Siempre he pensado que sería un gran nombre
											para una banda de rock alternativo.
											Pero los constructores lo usan generalmente
											para referirse a estacionamientos en desuso.
											Y los suburbios tienen muchos.
											Cuando se construyeron los suburbios de posguerra
											en las tierras económicas
											lejos del centro,
											tenía sentido construir
											estacionamientos de superficie.
											Pero estos sitios ahora han sido dejados de lado
											una y otra vez
											a medida que continuamos extendiéndonos.
											Y hoy tienen una
											ubicación relativamente céntrica.
											Ya no tiene sentido.
											Esa tierra tiene más valor que el de simple estacionamiento.
											Hoy tiene más sentido volver atrás
											poner un entarimado y construir
											en esos sitios.
											Entonces, ¿qué hacer
											con un centro comercial muerto
											o las oficinas vacías?
											Todo tipo de cosas.
											En una economía lenta como la nuestra
											volver a habitar
											es una de las estrategias más populares.
									","
											L'autre grande dynamique du changement
											est purement l'utilisation
											de l'asphalte sous-utilisé.
											Bon je n'arrête pas de penser que ce serait un excellent nom
											pour un groupe de rock alternatif.
											Mais les constructeurs utilisent l'expression
											pour parler des parkings sous-utilisés.
											Et les banlieues en sont pleines.
											Quand on a commencé à construire les banlieues après la guerre
											sur des terrains bon marché
											loin du centre,
											c'était logique de construire
											des parkings en surface.
											Mais ces emplacements ont été dépassés
											et dépassés à nouveau,
											tandis que nous continuions à nous étaler.
											Et donc maintenant ils se retrouvent
											relativement au centre.
											Cela n'a plus de sens.
											Il y a de meilleures utilisations pour ces sites que des parkings en surface.
											Il est maintenant logique de revoir les choses,
											construire une terrasse et construire en hauteur
											sur ces emplacements.
											Alors qu'est-ce que vous faîtes
											avec un centre commercial mort,
											des bureaux vides ?
											Et bien des tas de choses.
											Dans une économie au ralenti comme la notre,
											la ré-occupation est
											une des stratégies les plus populaires.
									","
											Die andere grosse Dynamik des Wandels ist
											die schiere Performance des
											leistungsschwachen Asphalts.
											Ich denke es wäre ein toller Name
											Für eine Indierockband.
											Aber Developer benutzen es generell
											für unterbenutzte Parkplätze.
											Und die Vorstädte sind voll von denen.
											Als die Nachkriegsvorstädte gebaut wurden,
											auf dem billigen Land draussen,
											weg von der Innenstadt,
											ergab es Sinn
											Oberirdische Parkplätze zu bauen.
											Aber diese Gelände wurden übersprungen
											und wieder übersprungen
											und wir haben einfach weiter gesprawlt.
											Und jetzt haben sie eine
											ziemlich zentrale Lage.
											Und es macht nicht mehr länger Sinn.
											Dieses Land ist mehr wert als nur oberirdische Parkplätze.
											Es macht jetzt Sinn zurück zu gehen
											ein Deck zu bauen und aufzustocken
											auf diesen Gelände.
											Was macht man denn
											mit einer toten Mall?
											Ein toter Büropark?
											Es hat sich heruasgestelt, alles mögliche.
											In einer langsamen Wirtschaft, wie die unsere,
											Wiederbeleben ist
											eine der populären Strategien.
									",Retrofitting suburbia,Ellen Dunham-Jones,19:23,"TEDx,cities,design,urban planning,infrastructure"
"
","
","
","
",Retrofitting suburbia,Ellen Dunham-Jones,19:23,"TEDx,cities,design,urban planning,infrastructure"
"
											So this happens to be
											a dead mall in St. Louis
											that's been re-inhabited as art-space.
											It's now home to artist studios,
											theater groups, dance troupes.
											It's not pulling in as much tax revenue
											as it once was,
											but it's serving its community.
											It's keeping the lights on.
											It's becoming, I think, a really great institution.
											Other malls have been re-inhabited
											as nursing homes,
											as universities,
											and as all variety of office space.
											We also found a lot of examples
											of dead big-box stores
											that have been converted into
											all sorts of community-serving uses as well —
											lots of schools, lots of churches
											and lots of libraries like this one.
									","
											Esto es
											un centro comercial muerto en St. Louis
											que ha sido transformado en espacio de arte.
											Ahora es el hogar de talleres de artistas,
											grupos teatrales y compañías de danza.
											Ya no tributa tantos impuestos
											como antes.
											Pero está al servicio a su comunidad.
											Mantiene las luces encendidas.
											Se está volviendo, creo, una gran institución.
											Otros centros comerciales se han transformado
											en asilos de ancianos,
											en universidades,
											y en todo tipo de espacios de oficinas.
											También encontramos muchos ejemplos
											de grandes tiendas comerciales abandonadas
											que se han convertido en
											todo tipo de servicios a la comunidad también...
											muchas escuelas, iglesias,
											y muchas bibliotecas como ésta.
									","
											Donc voici ce qui est
											un centre commercial moribond à St Louis
											qui a été ré-occupé comme espace artistique.
											Il héberge maintenant des studios d'artistes,
											des troupes de théâtre, des troupes de danse.
											Ça ne rapporte pas autant d'impôts
											que ça le faisait avant.
											Mais c'est utile à la communauté.
											Ça garde les lieux habités.
											C'est, je crois, en train de devenir une institution.
											D'autres centres commerciaux ont été ré-occupés
											comme maisons de retraite,
											comme universités,
											et comme toutes sortes d'espace de bureaux.
											On a aussi trouvé beaucoup d'exemples
											d'énormes centres commerciaux délaissés
											qui ont été reconvertis
											en toute sortes d'espaces communautaires aussi —
											beaucoup d'écoles, beaucoup d'églises
											et beaucoup de bibliothèques comme celle ci.
									","
											Das hier war eine tote Mall
											in St. Louis,
											der als Kunstraum wiederbelebt worden ist.
											Es beherbergt jetzt Kunstateliers,
											Theatergruppen, Tanztruppen.
											Es bringt nicht so viel
											Steuer ein wie einst.
											Aber es dient der Gesellschaft.
											Und lässt das Licht brennen.
											Es wird, denke ich, zu einer grossartigen Institution.
											Andere Malls wurden wiederbelebt
											als Pflegeheime,
											als Universitäten,
											und alle möglichen Büroflächen.
											Wir haben auch eine Menge Beispiele
											für tote Big Boxen gefunden,
											die in alle möglichen sozialen Einrichtungen
											umgewandelt worden sind,
											viele Schulen, viele Kirchen,
											und viele Bibliotheken, wie diese hier.
									",Retrofitting suburbia,Ellen Dunham-Jones,19:23,"TEDx,cities,design,urban planning,infrastructure"
"
","
","
","
",Retrofitting suburbia,Ellen Dunham-Jones,19:23,"TEDx,cities,design,urban planning,infrastructure"
"
											This was a little grocery store, a Food Lion grocery store,
											that is now a public library.
											In addition to, I think, doing a beautiful adaptive reuse,
											they tore up some of the parking spaces,
											put in bioswales to collect and clean the runoff,
											put in a lot more sidewalks
											to connect to the neighborhoods.
											And they've made this,
											what was just a store along a commercial strip,
											into a community gathering space.
											This one is a little L-shaped strip shopping center
											in Phoenix, Arizona.
											Really all they did was they gave it a fresh coat of bright paint,
											a gourmet grocery,
											and they put up a restaurant in the old post office.
											Never underestimate the power of food
											to turn a place around
											and make it a destination.
											It's been so successful, they've now taken over the strip across the street.
											The real estate ads in the neighborhood
											all very proudly proclaim,
											""Walking distance to Le Grande Orange,""
											because it provided its neighborhood
											with what sociologists like to call
											""a third place.""
											If home is the first place
											and work is the second place,
											the third place is where you go to hang out
											and build community.
											And especially as suburbia is becoming
											less centered on the family,
											the family households,
											there's a real hunger
											for more third places.
									","
											Esta era una pequeña tienda de comestibles, una tienda Food Lion
											que ahora es una biblioteca pública.
											Además, creo, mediante una hermosa reutilización adaptativa
											desmantelaron una parte del estacionamiento
											instalaron biofiltros para juntar y depurar el desagüe
											e hicieron muchas más aceras
											para conectar el vecindario.
											Y han convertido
											lo que era una simple tienda en una zona comercial
											en un espacio de reunión de la comunidad.
											Este es un pequeño centro comercial en forma de L
											en Phoenix, Arizona.
											En realidad todo lo que hicieron fue darle una buena mano de pintura,
											una tienda de comestibles gourmet
											y un restaurant en la antigua oficina de correos.
											Nunca subestimen el poder de la comida
											para cambiar un lugar
											y convertirlo en un destino.
											Ha tenido tanto éxito que ahora tomaron el frente de la calle.
											Y la publicidad inmobiliaria del barrio
											menta con orgullo:
											""A pocos pasos de Le Grande Orange"",
											porque eso le da a sus vecinos
											lo que a los sociólogos les gusta llamar
											""un tercer lugar"".
											Si la casa es el primer lugar
											y el trabajo el segundo,
											el tercer lugar es donde uno va a pasar el rato
											y hacer comunidad.
											Y, en especial, a medida que los suburbios se vuelven
											menos centrados en la familia
											y los hogares,
											hay una gran voracidad
											por más terceros lugares.
									","
											C'était un petit supermarché, un magasin Food Lion,
											et c'est maintenant une bibliothèque publique.
											En plus d'avoir fait un superbe travail à réutiliser l'espace,
											ils ont détruit une partie des parkings,
											et installé des puits pour collecter et nettoyer les rigoles,
											et ajouté des tas de trottoirs
											pour connecter les quartiers.
											Et ils ont changé
											ce qui n'était qu'un magasin dans un centre commercial
											est devenu un lieu de rencontre pour la communauté.
											Celui-ci est un centre commercial en forme de L
											à Phoenix, Arizona.
											Et vraiment, tout ce qu'ils ont fait c'est de lui mettre une nouvelle couche de peinture brillante,
											d'ajouter un traiteur
											et de remplacer le vieux bureau de poste par un restaurant.
											Ne sous-estimez jamais le pouvoir de la nourriture
											pour changer un endroit
											et en faire une destination.
											Ça a si bien marché qu'ils se sont étendus de l'autre côté de la rue.
											Et toutes les annonces immobilières du quartier
											annoncent fièrement
											""A distance à pied de Le Grande Orange"",
											parce qu'il apportait au quartier
											ce que les sociologues appellent
											""un troisième lieu"".
											Si la maison est le premier lieu
											et le bureau le deuxième,
											le troisième est celui où vous allez passer du temps
											et construire une communauté.
											Et ce spécialement alors que les banlieues
											sont moins centrées sur la famille,
											sur les foyers avec enfants,
											il y a un vrai besoin
											pour davantage de troisièmes lieux.
									","
											Das war ein kleines Lebensmittelgeschäft, ein Food Lion Lebensmittelgeschäft,
											der jetzt eine öffentliche Bibliothek ist.
											Zur schönen Umnutzung dazu
											haben sie einige Parkplätze aufgerissen
											und Biofilter integriert um das Abwasser zu klären,
											sie haben viele Bürgersteige gebaut
											um die Nachbarschaft anzubinden.
											Und sie haben
											aus einem Geschäft entlang einer Geschäftsstrasse,
											ein sozialer Treffpunkt gemacht.
											Das hier ist ein kleiner L-förmiger Shopping Center.
											in Phoenix, Arizona.
											Alles was sie gemacht haben, war es neu anzustreichen,
											ein Feinkostgeschäft,
											und ein Restaurant in der alten Poststelle installiert.
											Unterschätzt niemals die Macht von Essen
											einen Platz zu umzuwandeln
											und es zu einem Ziel zu machen.
											Sie sind so erfolgreich, dass sie auch die gegenüberliegende Strassenseite übernommen haben.
											Und die Immobilienplakate in der Nachbarschaft
											verkünden alle stolz,
											""In fussläufiger Entfernung zu La Grande Orange""
											weil es die Nachbarschaft mit
											damit versorgt, was Soziologen
											den ""dritten Ort"" nennen.
											Wenn das Zuhause der erste Ort ist,
											und der Arbeitsplatz der zweite,
											ist der dritte Ort wo man hingeht um abzuhängen
											und die Gesellschaft zu stärken.
											Und vor allem da die Vorstädte
											nun weniger auf Familien fokussieren,
											auf die Familienhaushalte,
											ist da eine echte Nachfrage
											nach mehr dritte Orte.
									",Retrofitting suburbia,Ellen Dunham-Jones,19:23,"TEDx,cities,design,urban planning,infrastructure"
"
","
","
","
",Retrofitting suburbia,Ellen Dunham-Jones,19:23,"TEDx,cities,design,urban planning,infrastructure"
"
											So the most dramatic retrofits
											are really those in the next category,
											the next strategy: redevelopment.
											Now, during the boom, there were several
											really dramatic redevelopment projects
											where the original building
											was scraped to the ground and then the whole site was rebuilt
											at significantly greater density,
											a sort of compact, walkable urban neighborhoods.
											But some of them have been much more incremental.
											This is Mashpee Commons,
											the oldest retrofit that we've found.
											And it's just incrementally, over the last 20 years,
											built urbanism
											on top of its parking lots.
											So the black and white photo shows
											the simple 60's strip shopping center.
											And then the maps above that
											show its gradual transformation
											into a compact,
											mixed-use New England village,
											and it has plans now that have been approved
											for it to connect
											to new residential neighborhoods
											across the arterials
											and over to the other side.
											So, you know, sometimes it's incremental.
											Sometimes, it's all at once.
									","
											Las remodelaciones más espectaculares
											son en realidad las de la próxima categoría
											la próxima estrategia, volver a construir.
											Bien, durante el auge había varios
											proyectos de reconstrucción muy radicales
											en los que el edificio original
											era arrasado y se reconstruía todo el sitio
											con una densidad mucho más grande
											una suerte de compactos barrios urbanos de a pie.
											Pero algunos han pasado por etapas.
											Este es Mashpee Commons,
											la remodelación más antigua que encontramos.
											Y han ido, a lo largo de 20 años,
											construyendo urbanizaciones
											sobre sus estacionamientos.
											Así, la foto en blanco y negro muestra
											el centro comercial en los años 60.
											Y luego los mapas de arriba
											muestran su transformación gradual
											en un pueblito más compacto
											y multiuso, en Nueva Inglaterra,
											y hay planos que ya han sido aprobados
											para conectarlo
											con los barrios residenciales
											a través de las arterias
											y hacia el otro lado.
											Así, a veces por etapas.
											A veces es todo de una vez.
									","
											Les rénovations les plus impressionnantes
											sont celles qui tombent dans la prochaine catégorie,
											la prochaine stratégie, le redéveloppement.
											Donc pendant le boom, la croissance, il y eu plusieurs
											projets de redéveloppement vraiment impressionnants
											où les bâtiments d'origine
											ont été complètement détruits et tout le site complètement reconstruit
											avec une densité beaucoup plus élevée,
											comme des quartiers urbains, compacts, utilisables par les piétons.
											Mais certains projets ont été beaucoup plus incrémentaux.
											Voici Mashpee Commons,
											la plus ancienne rénovation que l'on ait trouvé.
											Et cela a été progressif, sur plus de 20 ans,
											de l'urbanisme construit
											au dessus de parkings.
											Donc la photo en noir et blanc montre
											le centre commercial tout simple des années 60.
											Et la carte au-dessus
											montre sa transformation progressive
											en un village de New England, compact
											avec différentes vocations,
											et il y des projets qui ont été approuvé
											pour qu'il soit connecté
											aux nouveaux quartiers résidentiels
											au delà des grandes artères
											et jusqu'à l'autre côté.
											Alors vous voyez, quelquefois c'est incrémental.
											Quelquefois c'est en seule fois.
									","
											So sind die dramatischsten Umnutzungen
											sind die der nächsten Kategorie,
											die nächste Strategie, Neuentwicklung.
											Jetzt, während dem Boom waren mehrere
											wirklich dramatische Umnutzungsprojekte umgetzt worden,
											wo das Originalgebäude
											abgerissen worden ist und das gesamte Gelände
											mit viel höherer Dichte
											und als eine Art kompakte, fussläufige urbane Nachbarschaft wiedergebaut worden ist.
											Aber manche von ihnen sind stufenweise erfolgt.
											Das ist Mashpee Commons,
											die älteste Umnutzung, die wir gefunden haben.
											Und stufenweise, über die letzten 20 Jahre,
											wurde Städtebau
											auf den Parkplätzen gemacht.
											Die Schwarzweissbilder zeigen
											den einfachen 60er Jahre Shopping Center.
											Und die Karte darüber
											zeige seine graduelle Transformation
											zu einem kompakten
											gemischten New England Dorf
											und es hat Pläne, die jetzt bewilligt worden sind,
											um es an die
											neue Wohnnachbarschaft
											über die Hauptverkehrsader
											auf der anderen Seite anzuschliessen.
											Wisst ihr, manchmal ist es graduell.
											Manchmal alles auf ein Mal.
									",Retrofitting suburbia,Ellen Dunham-Jones,19:23,"TEDx,cities,design,urban planning,infrastructure"
"
","
","
","
",Retrofitting suburbia,Ellen Dunham-Jones,19:23,"TEDx,cities,design,urban planning,infrastructure"
"
											This is another infill project on the parking lots,
											this one of an office park outside of Washington D.C.
											When Metrorail expanded transit into the suburbs
											and opened a station nearby to this site,
											the owners decided
											to build a new parking deck
											and then insert on top of their surface lots
											a new Main Street, several apartments
											and condo buildings,
											while keeping the existing office buildings.
											Here is the site in 1940:
											It was just a little farm
											in the village of Hyattsville.
											By 1980, it had been subdivided
											into a big mall on one side
											and the office park on the other
											and then some buffer sites for a library
											and a church to the far right.
											Today, the transit,
											the Main Street and the new housing
											have all been built.
											Eventually, I expect that the streets
											will probably extend through a redevelopment of the mall.
											Plans have already been announced
											for a lot of those garden apartments
											above the mall to be redeveloped.
											Transit is a big driver of retrofits.
											So here's what it looks like.
											You can sort of see the funky new condo buildings
											in between the office buildings
											and the public space and the new Main Street.
									","
											Aquí hay otro proyecto de construcción en estacionamientos,
											un conjunto de oficinas en las afueras de Washington D.C.
											Cuando Metrorail expandió el tránsito a los suburbios
											y abrió una estación en las cercanías de este sitio
											los propietarios decidieron
											construir un nuevo estacionamiento
											y por encima del terreno
											una nueva calle principal, varios apartamentos,
											y condominios
											a la vez que mantuvieron las oficinas existentes.
											Este es el sitio en 1940.
											Era sólo una pequeña granja
											el pueblo de Hyattsville.
											Para 1980 había sido subdividida
											en un gran centro comercial de un lado
											y el conjunto de oficinas al otro.
											Y luego un espacio intermedio para una biblioteca
											y una iglesia en el extremo derecho.
											Hoy, el tránsito,
											la calle principal y las nuevas casas
											todo ha sido construido.
											Finalmente, espero que las calles
											se extiendan en una reconstrucción del centro comercial.
											Ya se han anunciado planes
											para la construcción de esos apartamentos
											sobre el centro comercial que será remodelado.
											El tránsito es un gran conductor de la remodelación.
											Así es como se verá.
											Pueden verse los nuevos condominios
											en medio de las oficinas,
											el espacio público y la calle principal.
									","
											Voici un autre projet intercalaire au dessus de parkings,
											dans un quartier de bureaux dans la banlieue de Washington D.C.
											Quand Metrorail a étendu ses lignes dans les banlieues
											et ouvert une nouvelle station près de ce site,
											les propriétaires ont décidé
											de construire un nouveau niveau de parking
											et de mettre une Grande Rue au dessus des parkings en surface,
											plusieurs appartements
											et des maisons de ville,
											tout en gardant les immeubles de bureau existants.
											Voici le site en 1940.
											C'était juste une petite ferme
											dans le village de Hyattsville.
											En 1980, il avait déjà été découpé
											en un grand centre commercial d'un côté
											et un quartier de bureaux de l'autre.
											Et puis quelques sites tampons pour une bibliothèque
											et une église, au fond à droite.
											Aujourd'hui, les transports,
											la grande rue et les nouvelles habitations
											ont tous été construits.
											Dans le futur, je pense que les rues
											s'étendront probablement par un redéveloppement du centre commercial.
											Des plans ont déjà été annoncés
											pour que plusieurs de ces appartements sur jardin
											au dessus du centre commercial soient redéveloppés.
											Les transports sont un grand vecteur de rénovation.
											Donc voilà à quoi ça ressemble.
											Vous pouvez apercevoir ces maisons de ville funky
											entre les immeubles de bureau
											et les espaces publics et la nouvelle Grande Rue.
									","
											Das ist ein anders Auffüllungprojekt auf Parkplätzen,
											der hier ist ein Büro Park ausserhalb von Washington D.C.
											Als Metrorail seine Anbindung bis zu den Vorstädten erweitert hat
											und eine Haltestelle in der Nähe des Geländers eröffnet hat,
											haben die Besitzer beschlossen
											ein neues Parkdeck zu bauen
											und auf der den oberirdischen Parkplätzen
											eine neue Hauptstrasse, mehrere Wohnungen,
											und Eigentumswohnungen zu bauen,
											während die bestehenden Bürogebäuden erhalten worden sind.
											Das ist das Gelände in 1940.
											Es war nur eine kleine Farm
											in dem Hyattsville Dorf.
											Um 1980 wurde es geteilt
											in eine grosse Mall auf einer Seite
											und ein Büropark auf der anderen.
											Und etwas Dämpfzone für eine Bibliothek
											und eine Kirche auf der entfernten rechten Seite.
											Heute wurde die Durchfahrt,
											die Hauptstrasse und die neuen Wohnhäuser
											alle gebaut.
											Und letztlich erwarte ich dass die Strassen
											ausgebaut werden durch die Neuentwicklung der Mall.
											Pläne wurden schon angekündigt,
											für eine ganze Menge solcher Gartenwohnungen
											über der neu zu entwickelnden Mall.
											Übergänge sind grosse Treiber der Umnutzung.
											Das ist es wie es aussieht.
											Man kann die neuen funky neuen Eigentumswohnungen sehen,
											zwischen den Bürogebäuden
											und den öffentlichen Raum und die neue Hauptstrasse.
									",Retrofitting suburbia,Ellen Dunham-Jones,19:23,"TEDx,cities,design,urban planning,infrastructure"
"
","
","
","
",Retrofitting suburbia,Ellen Dunham-Jones,19:23,"TEDx,cities,design,urban planning,infrastructure"
"
											This one is one of my favorites, Belmar.
											I think they really built an attractive place here
											and have just employed all-green construction.
											There's massive P.V. arrays on the roofs
											as well as wind turbines.
											This was a very large mall
											on a hundred-acre superblock.
											It's now 22
											walkable urban blocks
											with public streets,
											two public parks, eight bus lines
											and a range of housing types,
											and so it's really given Lakewood, Colorado
											the downtown
											that this particular suburb never had.
											Here was the mall in its heyday.
											They had their prom in the mall. They loved their mall.
											So here's the site in 1975
											with the mall.
											By 1995, the mall has died.
											The department store has been kept —
											and we found this was true in many cases.
											The department stores are multistory; they're better built.
											They're easy to be re-adapted.
											But the one story stuff ...
											that's really history.
									","
											Este es uno de mis favoritos: Belmar.
											Creo que han construido un lugar atractivo aquí
											y han empleado solo construcción ecológica.
											Hay paneles fotovoltaicos en los tejados
											así como turbinas de viento.
											Este era un centro comercial muy grande
											en un superbloque de 100 acres (1/2 km2).
											Ahora son 22
											bloques urbanos transitables
											con calles públicas,
											2 parques públicos, 8 líneas de bus
											y varios tipos de vivienda.
											Y le ha dado realmente a Lakewood, Colorado,
											el centro
											que este suburbio nunca tuvo.
											Aquí estaba el centro comercial en su apogeo.
											Los bailes de fin de año eran en el centro comercial. Les encantaba el lugar.
											Este es el sitio en 1975
											con el centro comercial.
											Para 1995 el centro comercial había muerto.
											La tienda por departamentos se mantuvo.
											Y lo hemos visto en muchos casos.
											Las tiendas por departamentos tienen varios pisos; están mejor construidos.
											Son fáciles de reacondicionar.
											Pero los de un piso...
											son historia.
									","
											Celui-ci est un de mes préférés, Belmar.
											Je pense qu'ils ont vraiment construit un endroit attractif ici
											et ont utilisé des moyens de construction verts.
											Il y a des panneaux photovoltaïques sur les toits
											et des turbines à vent.
											C'était un très grand centre commercial
											sur une zone de 100 acres.
											Maintenant il y a 22
											blocs urbanisés pour les piétons,
											avec des rues publiques,
											deux parcs, huit lignes de bus
											et toutes sortes d'habitations.
											Et ça a réellement apporté à Lakewood, Colorado
											ce centre ville
											que cette banlieue n'avait jamais eu.
											Voici le centre commercial pendant ses jours de gloire.
											Ils faisaient leurs fêtes de fin d'année ici. Ils aimaient leur centre commercial.
											Voici l'endroit en 1975
											avec le centre commercial.
											En 1995, le centre commercial était mort.
											Le grand magasin a été conservé.
											Et nous avons vu cela dans de nombreux cas.
											Les grands magasins avaient plusieurs étages, ils étaient mieux construits.
											Ils sont faciles à ré-adapter.
											Mais les trucs sans étages...
											C'est vraiment fini.
									","
											Das ist eines meines Lieblingsbeispiele, Belmar.
											Ich denke, sie haben wirklich einen attraktiven Ort geschaffen
											nur mit grünen Konstruktionen.
											Da sind massive Photovoltaikanlagen auf dem Dach,
											sowie Windturbinen.
											Das war eine sehr grosse Mall
											auf einem 100-acre Superblock.
											Es sind nun 22
											fussläufige urbane Blocks
											mit öffentlichen Strassen,
											zwei öffentliche Parks, 8 Buslinien
											und eine Reihe unterschiedlicher Wohnhaustypen.
											Und so wurde Lakewood, Colorado
											die Innenstadt gegeben,
											die diese Vorstadt nie hatte.
											Das ist die Mall zu seiner Blütezeit.
											Es wurden Abifeiern in der Mall gefeiert, sie liebten diese Mall.
											Das ist das Gelände 1975
											mit der Mall.
											1995 starb die Mall.
											Das Kaufhaus wurde erhalten.
											Und wir stellen fest, dass das oft so war.
											Die Kaufhäuser sind mehrstöckig; sie sind besser gebaut.
											Sie sind einfach neu anzupassen.
											Aber die einstöckigen....
											sind wirklich Geschichte.
									",Retrofitting suburbia,Ellen Dunham-Jones,19:23,"TEDx,cities,design,urban planning,infrastructure"
"
","
","
","
",Retrofitting suburbia,Ellen Dunham-Jones,19:23,"TEDx,cities,design,urban planning,infrastructure"
