es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The power of introverts,Susan Cain,19:04,"business,culture,psychology,introvert"
"
											Les cuento esta historia sobre el campamento de verano.
											Podría contarles otras 50 historias parecidas,
											sobre todas la veces que recibí la consigna
											de que mi forma de ser calmada e introvertida
											no era necesariamente la indicada,
											de que debería intentar ser mucho mas extrovertida.
											Siempre sentí en lo profundo que eso era un error
											y que los introvertidos eran excelentes tal cual.
											Pero durante años negué esta intuición,
											y así, de entre todas las cosas, me convertí en una abogada de Wall Street
											en lugar de la escritora que siempre quise ser,
											en parte, porque necesitaba probarme a mí misma
											que podía ser atrevida y asertiva también.
											Y siempre iba a bares abarrotados de personas
											cuando en realidad habría preferido cenar agradablemente con amigos.
											Y tomé estas decisiones que me negaban
											tan reflexivamente
											que no era consciente de que las estaba tomando.
									","
											Ora, conto-vos esta história sobre o campo de férias.
											Poderia ter-vos contado 50 outras parecidas —
											todas as vezes que tive a noção
											que, de alguma forma, a minha maneira de ser silenciosa e introvertida
											não era necessariamente a certa a ter,
											que deveria tentar ser mais extrovertida.
											Sempre senti no meu âmago que isto estava errado
											e que os introvertidos eram excelentes como eram.
											Mas durante anos neguei esta intuição,
											e tornei-me uma advogada de Wall Street, de todas as possibilidades,
											em vez da escritora que sempre quis ser —
											em parte porque precisava de provar a mim mesma
											que também conseguia ser arrojada e assertiva.
											E ia sempre sair a bares cheios
											quando o que queria realmente era um jantar simpático com amigos.
											E fiz todas estas escolhas de auto-negação
											tão reflexivamente,
											que nem estava ciente de que as fazia.
									","
											Şimdi size yaz kampı ile ilgili bu hikayeyi anlattım.
											Tıpkı buna benzeyen 50 hikaye daha anlatabilirim size,
											bunların hepsinde aldığım mesaj
											benim sessiz ve içe dönük halim
											olması gerektiği gibi değil
											ve daha dışa dönük olmak için çaba göstermeliyim.
											Ben içimde her zaman bunun yanlış olduğunu
											ve içe dönüklerin de oldukları gibi gayet harika insanlar olduğunu düşündüm.
											Ancak bu fikrimi yıllarca inkar ettim
											ve her zaman olmak istediğim yazar yerine
											bir Wall Street avukatı oldum,
											bunun bir nedeni de benim de cesur ve inatçı
											olabileceğimi kendime kanıtlamalıydım.
											Hep kalabalık barlara gittim
											asıl istediğim arkadaşlarımla sakin bir akşam yemeği yemek olmasına rağmen.
											Ve hep kendimle çelişen seçimleri
											refleks haline getirmiştim,
											öyle ki bunları yaptığımın farkına bile varmıyordum.
									","
											Je vous raconte cette histoire à propos de colonie de vacances.
											J'aurais pu vous en raconter 50 autres identiques,
											toutes les fois que j'ai eu le message
											que d'une certaine manière mon style calme et introverti
											n'était pas nécessairement la bonne façon d'être,
											que je devrais essayer de passer pour quelqu'un de plus extraverti.
											Et j'ai toujours senti au fond de moi que ça n'allait pas
											et que les introvertis étaient assez excellents comme ils étaient.
											Mais pendant des années j'ai refusé cette intuition,
											et je suis devenue avocate à Wall Street, contre toute attente,
											plutôt que l'écrivain que j'avais toujours rêvé d'être,
											en partie parce que j'avais besoin de me prouver
											que je pouvais faire preuve d'audace et d'assurance aussi.
											Et j'allais toujours dans des bars bondés
											quand j'aurais vraiment préféré simplement un bon dîner entre amis.
											Et j'ai fait ces choix d'auto-négation
											tellement par réflexe,
											que je n'étais même pas consciente de les faire.
									","
											Jetzt habe ich mich für diese Geschichte entschieden.
											Ich hätte Ihnen 50 andere genau wie diese erzählen können –
											bei jeder wurde mir vermittelt,
											dass mein ruhiges und introvertiertes Wesen
											irgendwie nicht der richtige Weg war,
											dass ich doch versuchen sollte, mehr extrovertiert zu sein.
											Und tief in meinem Innern empfand ich dies immer als falsch,
											dass Introvertierte ziemlich großartig waren, so wie sie waren.
											Aber ich verleugnete diese Intuition über Jahre hinweg
											und wurde ausgerechnet Anwältin an der Wall Street,
											anstatt der Schriftstellerin, wie ich es mir immer gewünscht hatte –
											teils, weil ich mir beweisen musste,
											dass ich auch mutig und bestimmend sein kann.
											Und ich ging immer in volle Bars, obwohl
											ich ein schönes Abendessen mit Freunden eigentlich bevorzugt hätte.
											Und diese selbstverneinenden Entscheidungen
											traf ich so instinktiv,
											dass ich mir ihrer nicht einmal bewusst war.
									",The power of introverts,Susan Cain,19:04,"business,culture,psychology,introvert"
"
","
","
","
","
",The power of introverts,Susan Cain,19:04,"business,culture,psychology,introvert"
"
											Esto es lo que muchos introvertidos hacen
											y sin duda es una pérdida para nosotros,
											y también es una pérdida para nuestros colegas
											y para nuestras comunidades.
											Y aunque suene presuntuosa, es la pérdida más grande del mundo.
											Porque cuando se trata de creatividad y liderazgo,
											necesitamos de los introvertidos haciendo lo que hacen mejor.
											De un tercio a la mitad de la población es introvertida,
											De un tercio a la mitad.
											Eso es, una de cada dos o tres personas que conocen.
											Así que incluso si algunos de Uds. son extrovertidos,
											hablo de sus compañeros de trabajo
											y de sus parejas y de sus hijos
											y de la persona que se sienta justo a su lado.
											Todos ellos están sujetos a este prejuicio
											que está muy arraigado y muy presente en nuestra sociedad.
											Todos lo interiorizamos desde edad muy temprana
											sin tener un lenguaje para lo que hacemos.
									","
											Isto é o que muitos introvertidos fazem,
											e a perda é claramente nossa,
											mas também dos nossos colegas
											e da nossa comunidade.
											E, correndo o risco de soar arrogante, do mundo.
											Porque no que toca a criatividade e liderança,
											precisamos dos introvertidos a fazer o que sabem melhor.
											Entre um terço e metade da população são introvertidos —
											de um terço a metade.
											Isso é uma em cada duas ou três pessoas que conhecemos.
											Então mesmo que seja um extrovertido,
											estou a falar dos vossos colegas de trabalho
											dos vossos cônjuges e dos vossos filhos
											e da pessoa sentada ao vosso lado agora mesmo —
											todas sujeitas a esta parcialidade
											que é profunda e real na nossa sociedade.
											Todos nós interiorizamos isto desde tenra idade
											sem sequer termos uma linguagem para o que estamos a fazer.
									","
											Pek çok içe dönük bunu yapıyor,
											bu tabii ki kendi kaybımız,
											ama aynı zamanda iş arkadaşlarımızın
											ve toplumumuzun da kaybı.
											Çok iddialı olsa da, dünyanın kaybı.
											Çünkü iş yaratıcılığa ve liderliğe geldiğinde
											içe dönüklerin en iyi yaptıkları şeye ihtiyacımız var.
											Nüfusun üçte biri ile yarısı arasında insan içe dönük,
											üçte biri ile yarısı.
											Yani tanıdığınız iki ya da üç insandan biri.
											Bu yüzden siz dışa dönük olsanız bile,
											sizin iş arkadaşlarınızdan bahsediyorum,
											eşinizden, çocuklarınızda,
											yanınızda oturan kişiden bahsediyorum,
											hepsi bu toplumumuza kazınmış
											ön yargıyla karşı karşıya.
											Hepimiz bunu genç yaşlarda
											farkında olmadan içselleştiriyoruz.
									","
											Or, c'est ce que beaucoup d'introvertis font,
											et c'est nous qui y perdons à coup sûr,
											mais c'est aussi une perte pour nos collègues
											et pour nos collectivités.
											Et au risque de paraître grandiloquente, c'est une perte pour le monde.
											Parce que quand il s'agit de créativité et de leadership,
											nous avons besoin que les introvertis fassent ce qu'ils font le mieux.
											Les introvertis représentent entre un tiers
											et la moitié de la population.
											C'est donc une personne sur deux ou sur trois parmi vos connaissances.
											Donc, même si vous-même êtes un extraverti,
											je parle de vos collègues de travail
											et de vos conjoints et vos enfants
											et de la personne assise à côté de vous en ce moment,
											tous victimes de ce préjugé
											qui est assez profond et réel dans notre société.
											Nous l'avons tous intériorisé dès le plus jeune âge
											sans même avoir une langue pour ce que nous faisons.
									","
											Viele Introvertierte machen dies,
											sicher ein Verlust für uns,
											aber auch ein Verlust für unsere Kollegen
											und unsere Gemeinschaft.
											Ein Verlust für die Welt, auch wenn das hochtrabend klingen mag.
											Denn wenn es um Kreativität und Führungsverhalten geht,
											brauchen wir Introvertierte, die tun was, sie am besten können.
											Ein Drittel bis zu einer Hälfte der Bevölkerung ist introvertiert –
											ein Drittel bis zu einer Hälfte.
											Das ist einer von zwei oder drei Ihrer Bekannten.
											Auch wenn Sie vielleicht selbst extrovertiert sind,
											dann spreche ich über Ihre Kollegen,
											über Ihre Partner, Ihre Kinder
											und die Person, die jetzt neben Ihnen sitzt –
											sie alle unterliegen dieser Voreingenommenheit,
											die tief in unserer Gesellschaft verankert ist.
											Wir verinnerlichen das schon früh,
											ohne für das, was wir tun, Worte zu haben.
									",The power of introverts,Susan Cain,19:04,"business,culture,psychology,introvert"
"
","
","
","
","
",The power of introverts,Susan Cain,19:04,"business,culture,psychology,introvert"
"
											Ahora, para ver este prejuicio con claridad
											se necesita entender lo que es introversión.
											Es diferente a ser tímido.
											La timidez es sobre el miedo al juicio social.
											La introversión está más relacionada con
											cómo se responde a la estimulación,
											incluyendo la estimulación social.
											Así que la extroversión ansía estimulación
											mientras que los introvertidos se sienten más vivos,
											más activos y capaces
											cuando están en ambientes mas tranquilos con menos estimulación.
											No todo el tiempo, estas cosas no son absolutas,
											pero sí durante mucho tiempo.
											Así que la clave
											para maximizar nuestros talentos
											es colocarnos
											en la zona de estimulación más adecuada para cada uno.
									","
											Para ver bem esta parcialidade
											precisamos de perceber o que é a introversão.
											É diferente de ser tímido.
											A timidez é o medo do julgamento social.
											A introversão é mais sobre
											como responder à estimulação,
											incluindo estimulação social.
											Os extrovertidos precisam de muita estimulação,
											enquanto que os introvertidos se sentem mais vivos
											mais ligados e mais capazes
											quando estão em ambientes mais sossegados, mais recatados.
											Não sempre — as coisas não são absolutas —
											mas a maior parte do tempo.
											Então o truque
											para maximizarmos os nossos talentos
											é todos procurarem
											os espaços de estimulação mais adequados.
									","
											Bu ön yargıyı açık olarak görmek için
											içe dönüklüğün ne olduğunu anlamalıyız.
											Bu çekingenlikten farklı.
											Çekingenlik toplum tarafından yargılanmaktan korkmakla ilgili.
											İçe dönüklük daha çok
											sosyal tetikleme gibi bir duruma
											nasıl tepki gösterdiğinizle ilgili.
											Dışa dönükler bu tetiklemelerden zevk alıyorlar,
											içe dönükler ise kendilerini
											sessiz, sakin ortamlarda en canlı, en açık
											ve en yeterli hissediyorlar.
											Her zaman değil — bunlar kesin değil —
											ama çoğunlukla.
											Öyleyse yeteneklerimizi
											en yüksek kapasitede kullanmak için
											kendimizi en rahat olduğumuz
											durumlara getirmeliyiz.
									","
											Maintenant, pour voir clairement le préjugé
											vous devez comprendre ce qu'est l'introversion.
											Ce n'est pas la même chose que la timidité.
											La timidité repose sur la peur du jugement social.
											L'introversion est plutôt
											comment vous réagissez à la stimulation,
											y compris la stimulation sociale.
											Donc, les extravertis veulent vraiment de grandes quantités de stimulation,
											tandis que les introvertis se sentent bien plus vivants
											et plus en phase et plus capable
											quand ils sont plus dans des environnements plus feutrés et plus calmes.
											Pas tout le temps, ces choses ne sont pas absolues,
											mais une grande partie du temps.
											Donc, la clé,
											pour maximiser nos talents
											est que nous nous mettions
											dans la zone de stimulation qui nous convient.
									","
											Um diese Voreingenommenheit zu verstehen,
											muss man verstehen, was Introversion ist.
											Sie unterscheidet sich von Schüchternheit.
											Bei Schüchternheit geht es um Angst vor gesellschaftlichem Urteil.
											Bei Introversion geht es darum,
											wie wir auf Stimulation reagieren,
											das beinhaltet gesellschaftliche Stimulation.
											Extrovertierte sehnen sich nach viel Stimulation,
											Introvertierte jedoch fühlen sich am lebendigsten,
											am aktivsten und am fähigsten
											in einer ruhigeren, gemäßigteren Umgebung.
											Nicht immer – das gilt nicht uneingeschränkt –
											aber doch ziemlich oft.
											Der Schlüssel dazu, unsere
											Talente auf ein Höchstmaß zu bringen,
											ist der, uns in den für uns
											richtigen Bereich der Stimulation zu begeben.
									",The power of introverts,Susan Cain,19:04,"business,culture,psychology,introvert"
"
","
","
","
","
",The power of introverts,Susan Cain,19:04,"business,culture,psychology,introvert"
"
											Pero aquí es donde llega el prejuicio.
											Nuestras instituciones mas importantes,
											nuestras escuelas y nuestros lugares de trabajo,
											están diseñados principalmente para los extrovertidos
											y sus grandes necesidades de estimulación
											Y actualmente también tenemos este sistema de creencias,
											que llamo el nuevo grupo de pensamiento,
											que sostiene que toda creatividad y toda productividad
											proviene de un lugar extrañamente sociable.
									","
											Agora é onde entra a parcialidade.
											As nossas instituições mais importantes,
											as nossas escolas e os nossos locais de trabalho,
											são desenhados maioritariamente para extrovertidos
											e para a sua necessidade de muita estimulação.
											Temos, hoje em dia, este sistema de crenças
											que chamo de ""o novo pensamento em grupo"",
											que defende que toda a criatividade e produtividade
											vem de um lugar estranhamente gregário.
									","
											İşte bahsettiğim ön yargı burada ortaya çıkıyor.
											En önemli kurumlarımız,
											okullarımız, işyerlerimiz
											hep dışa dönüklere ve onların ihtiyaç
											duydukları bolca tetiklere göre düzenlenmiş.
											Ayrıca ben şuna inanıyorum,
											buna yeni toplu düşünme diyorum,
											yaratıcılık ve üretkenlik garip bir
											sosyallikten geliyor.
									","
											Mais maintenant, c'est là que le préjugé entre en jeu.
											Nos institutions les plus importantes,
											nos écoles et nos lieux de travail,
											sont conçus principalement pour les extravertis
											et pour les besoins qu'ont les extravertis de beaucoup de stimulation.
											Et nous avons aussi ce système de croyance en ce moment
											que j'appelle le nouveau travail de groupe,
											qui veut que toute la créativité et toute la productivité
											viennent d'un endroit très bizarrement grégaire.
									","
											Doch hier kommt diese Voreingenommenheit ins Spiel.
											Unsere wichtigsten Einrichtungen,
											unsere Schulen und Arbeitsplätze,
											sind hauptsächlich für Extrovertierte entworfen,
											und Extrovertierte benötigen viel Stimulation.
											Außerdem gibt es zurzeit dieses Glaubenssystem,
											was ich das neue Gruppendenken nenne,
											welches besagt, dass alle Kreativität und Produktivität
											einem seltsam geselligen Ort entspringt.
									",The power of introverts,Susan Cain,19:04,"business,culture,psychology,introvert"
"
","
","
","
","
",The power of introverts,Susan Cain,19:04,"business,culture,psychology,introvert"
"
											Imagínense una típica aula escolar actual.
											Cuando yo iba a la escuela,
											nos sentábamos en filas.
											Nos sentábamos en filas de escritorios,
											y hacíamos la mayor parte de nuestro trabajo de forma autónoma.
											Pero en la actualidad, la típica aula
											tiene un montón de escritorios,
											con cuatro, cinco, seis o siete niños mirándose entre sí
											participando en incontables tareas de grupo.
											Incluso en materias como matemáticas y escritura creativa,
											las que podrían considerarse dependientes de vuelos de pensamientos solitarios,
											ahora se espera que los niños actúen como miembros de un comité.
											Y para los niños que prefieren
											ir a su aire o trabajar solos,
											a menudo son vistos como atípicos
											o en un caso peor, como un problema.
											La mayoría de los maestros piensan
											que el estudiante ideal es uno extrovertido
											en contraposición a uno introvertido,
											incluso aunque estos últimos en realidad sacan mejores calificaciones.
											y tienen más conocimientos
											según las investigaciones.
											(Risas)
									","
											Então se visualizarmos a sala-de-aulas actual típica:
											Quando andava na escola,
											sentávamo-nos em filas.
											Sentávamo-nos em filas de secretárias como esta,
											e fazíamos a maior parte do nosso trabalho de forma autónoma.
											Hoje em dia, a sala-de-aulas típica
											tem ilhas de secretárias —
											quatro, cinco, seis ou sete crianças em frente umas das outras.
											As crianças têm imensos trabalhos de grupo.
											Mesmo em disciplinas como Matemática e Escrita Criativa,
											que pensamos que dependeriam de voos solitários de pensamento,
											espera-se que as crianças ajam como membros de um comité.
											E para os que preferem
											tentar eles mesmos ou simplesmente trabalhar sozinhos,
											esses míudos são vistos como estranhos
											ou, pior, como problemas.
											E a vasta maioria dos professores afirma acreditar
											que o estudante ideal é extrovertido
											ao contrário do introvertido,
											mesmo tendo os introvertidos melhores notas
											e sendo mais cultos,
											segundo pesquisa.
											(Risos)
									","
											Günümüzdeki tipik bir sınıfı düşünürseniz:
											Ben okula giderken,
											sıralarda otururduk.
											Sıra sıra dizilmiş sandalyelerde oturur
											ve işimizin büyük kısmını kendi kendimize yapardık.
											Ancak bugünlerde tipik bir sınıfa bakarsanız
											sıraların toplu olarak dizildiğini görürsünüz,
											birbirlerine bakan dört beş altı yedi çocuk.
											Ve çocuklar sayısız grup çalışmaları yapıyorlar.
											Matematik ve kompozisyon gibi
											yalnız başına düşünme gerektireceğini düşündüğünüz konularda bile
											çocukların komite üyeleri gibi davranmaları bekleniyor.
											Kendi başına çalışmak isteyen
											çocuklar da çoğunlukla
											çıkıntı hatta daha kötüsü
											problemli olarak görülüyor.
											Ve öğretmenlerin büyük çoğunluğu
											ideal öğrencinin içe dönük değil,
											dışa dönük olduğunu söylüyor,
											araştırmaya göre içe dönüklerin
											notlarının daha iyi olmasına
											ve daha bilgili olmalarına rağmen.
											(Gülüşmeler)
									","
											Donc, imaginez la salle de classe typique de nos jours :
											quand j'allais à l'école,
											nous étions assis par rangée.
											Nous nous étions assis par rangée de pupitres comme celui-ci,
											et nous faisions le plus gros de notre travail de façon assez autonome.
											Mais aujourd'hui, la salle de classe typique
											a des grappes de bureaux,
											quatre ou cinq, six ou sept enfants tous face à face.
											Et les enfants travaillent sur des travaux de groupe innombrables.
											Même dans les matières comme les mathématiques et l'écriture créative,
											dont on pense qu'elles se fondent sur des vols en solo de pensée,
											les enfants sont désormais tenus d'agir en tant que membres du comité.
											Et pour les enfants qui préfèrent
											s'isoler ou tout simplement travailler seul,
											ces enfants sont souvent considérés comme des valeurs aberrantes
											ou, pire, comme des problèmes.
											Et la grande majorité des enseignants déclare croire
											que l'étudiant idéal est un extraverti
											par opposition à un introverti,
											même si les introvertis obtiennent en fait de meilleures notes
											et savent plus de choses,
											selon une étude.
											(Rires)
									","
											Stellen Sie sich ein heutiges Klassenzimmer vor:
											Als ich zur Schule ging,
											saßen wir in Reihen.
											Unsere Schreibtische waren in Reihen angeordnet,
											und wir machten unsere Arbeit meist recht selbstständig.
											Heute jedoch hat ein typisches Klassenzimmer
											Tischgruppen –
											vier, fünf, sechs oder sieben Kinder sehen sich an.
											Und Kinder machen unzählige Gruppenaufgaben.
											Sogar in Fächern wie Mathematik und kreativem Schreiben,
											bei denen man alleiniges Denken für den Schlüssel halten könnte,
											werden Kinder nun in Ausschüsse verdonnert.
											Und die Kinder, die lieber
											für sich selbst sind oder gern allein arbeiten,
											diese Kinder werden oft als Sonderfälle eingestuft,
											oder, schlimmer noch, Problemfälle.
											Die große Mehrheit der Lehrer glaubt,
											dass der ideale Schüler extrovertiert ist,
											im Gegensatz zu introvertiert,
											obwohl Introvertierte tatsächlich bessere Noten bekommen
											und über mehr Wissen verfügen,
											so die Forschung.
											(Lachen)
									",The power of introverts,Susan Cain,19:04,"business,culture,psychology,introvert"
"
","
","
","
","
",The power of introverts,Susan Cain,19:04,"business,culture,psychology,introvert"
"
											Lo mismo es cierto en nuestros lugares de trabajo.
											La mayoría de nosotros trabajamos en oficinas abiertas,
											sin paredes,
											donde estamos sujetos
											al ruido y la mirada constante de los compañeros.
											Y cuando se trata de liderazgo,
											se excluyen habitualmente a los introvertidos de los puestos de liderazgo,
											a pesar de que éstos tienden a ser mas prudentes,
											y mucho menos propensos a tomar riesgos excesivos,
											algo que todos podríamos apoyar.
											Una investigación interesante de Adam Grant, del Colegio Wharton,
											ha constatado que los líderes introvertidos
											a menudo arrojan mejores resultados que los extrovertidos,
											debido a que cuando tratan con empleados proactivos
											son mas propensos a dejar a esos empleados ejecutar sus ideas,
											mientras que alguien extrovertido puede, involuntariamente,
											emocionarse tanto con las cosas
											como para poner su propia huella en ellas
											haciendo que las ideas de las otras personas
											no afloren con facilidad.
									","
											Certo, a mesma coisa acontece no nosso local de trabalho.
											Agora, quase todos nós trabalhamos em escritórios abertos,
											sem paredes,
											onde somos sujeitos
											ao barulho constante e ao olhar perscrutador dos nossos colegas.
											E no que toca à liderança,
											os introvertidos são normalmente rechaçados de posições de liderança,
											mesmo que costumem ser muito cuidadosos,
											menos passíveis de correr riscos de maior —
											que é algo que, hoje, talvez todos valorizemos.
											Uma investigação interessante feita por Adam Grant na Wharton School
											descobriu que os líderes introvertidos
											costumam ter melhores resultados que os extrovertidos,
											porque quando gerem empregados pro-activos,
											são mais passíveis de deixá-los manter as suas próprias ideias,
											enquanto que um extrovertido pode, inadvertidamente,
											ficar tão excitado com as coisas
											que põe o seu selo nas coisas,
											e as ideias das outras pessoas podem não vir à superfície
											tão facilmente.
									","
											Aynı şey işyerlerimizde de geçerli.
											Çoğumuz açık planlı ofislerde çalışıyoruz,
											duvarlar yok
											ve sürekli olarak iş arkadaşlarımızın gürültüsüne
											ve bakışlarına maruz bırakılıyoruz.
											Liderliğe gelince de
											liderlik pozisyonları için içe dönükler sürekli pas geçiliyor,
											daha dikkatli olmalarına ve bugünlerde işimize yarayacak bir özellik olan
											gereğinden büyük riskler
											almaktan kaçınmalarına rağmen.
											Wharton Okulu'ndan Adam Grant'ın yaptığı bir araştırmaya göre
											içe dönük liderler sıklıkla
											dışa dönük liderlerden daha iyi sonuçlar alıyorlar,
											çünkü proaktif çalışanları yönetirken
											onların kendi fikirleriyle çalışmalarına izin veriyorlar,
											oysa dışa dönükler heyecana kapılıp
											olanları bilmeden
											kendi düşündükleri biçinde şekillendiriyorlar
											ve böylece diğerlerinin fikirlerinin
											gün ışığına çıkmasına engel oluyorlar.
									","
											D'accord, c'est la même chose sur nos lieux de travail.
											La plupart d'entre nous travaillent en open space,
											sans murs,
											où nous sommes soumis
											au bruit constant et au regard de nos collègues.
											Et quand il s'agit de leadership,
											les introvertis sont régulièrement oubliés pour les postes de direction,
											même si les introvertis ont tendance à être très prudents,
											beaucoup moins susceptibles de prendre des risques démesurés,
											ce qui est une chose que nous pourrions tous souhaiter de nos jours.
											Et les recherches intéressantes d'Adam Grant à la Wharton School
											ont trouvé que les dirigeants introvertis
											apportent souvent de meilleurs résultats que les extravertis,
											parce que quand ils dirigent des employés proactifs,
											ils sont beaucoup plus susceptibles de les laisser suivre leurs idées,
											alors qu'un extraverti peut, bien involontairement,
											être si enthousiaste à propos de quelque chose
											qu'il met sa propre marque sur les choses,
											et les idées d'autres personnes pourraient ne pas aussi facilement
											faire surface alors.
									","
											Okay, und genauso ist es an unserem Arbeitsplatz.
											Die meisten von uns arbeiten in Großraumbüros,
											ohne Wände,
											in denen wir konstant dem
											Lärm und den Blicken unserer Kollegen ausgesetzt sind.
											Und wenn es um Führungskraft geht,
											dann werden die Introvertierten regelmäßig bei Führungsrollen übergangen,
											obwohl Introvertierte eher zur Vorsicht neigen,
											viel seltener unüberschaubare Risiken auf sich nehmen –
											etwas, das wir heutzutage vielleicht gern sehen würden.
											Eine interessante Studie von Adam Grant an der Wharton School zeigt,
											dass introvertierte Führungspersonen
											häufig bessere Resultate liefern als extrovertierte,
											da sie beim Managen von Angestellten mit Eigeninitiative
											diese Angestellten eher ihren eigenen Ideen nachgehen lassen,
											wohingegen Extrovertierte, durchaus unabsichtlich,
											sich für Dinge so begeistern können,
											dass sie selbst die Dinge prägen.
											Und die Ideen anderer Personen kommen dann vielleicht
											nicht ganz so einfach hervor.
									",The power of introverts,Susan Cain,19:04,"business,culture,psychology,introvert"
"
","
","
","
","
",The power of introverts,Susan Cain,19:04,"business,culture,psychology,introvert"
"
											De hecho, algunos de nuestros líderes transformacionales en la historia eran introvertidos.
											Les daré algunos ejemplos:
											Eleanor Roosevelt, Rosa Park, Gandhi...
											Todas estas personas se autodescribieron
											como tranquilos, de tono suave e incluso tímidos.
											Y todos ellos fueron el centro de atención
											incluso cuando cada hueso de su cuerpo
											les decía no hacerlo.
											Y esto en sí parece tener un poder especial,
											porque se podría pensar que estos líderes estaban al mando
											no porque les gustara dirigir
											y no por el placer de ser el centro de atención;
											hicieron eso porque no tenían opción,
											porque se vieron obligados a hacer lo que pensaban que era correcto.
									","
											Na realidade, alguns dos líderes mais marcantes da história foram introvertidos.
											Vou dar-vos alguns exemplos.
											Eleanor Roosevelt, Rosa Parks, Gandhi —
											todas estas pessoas descreviam-se como
											caladas, de fala serena e até tímidas.
											E todas aceitaram as luzes da ribalta,
											mesmo que todos os seus instintos
											dissessem o contrário.
											E isto acaba por ter o seu próprio poder,
											porque as pessoas sentiam que estes líderes estavam ao leme,
											não porque gostavam de mandar nos outros
											nem por gostarem de ser admirados;
											eles estavam lá porque não tinham escolha,
											porque foram compelidos a fazer o que achavam certo.
									","
											Aslında, tarihin akışını değiştiren pek çok liderimiz içe dönüktü.
											Size bazı örnekler vereceğim.
											Eleanor Roosevelt, Rosa Parks, Gandhi
											bütün bu insanlar kendilerini
											sessiz, yuşakdilli, hatta çekingen olarak tarif ederlerdi.
											Ve hepsi ilgiyi kendilerine çektiler,
											aslında vücutları
											bunu reddetse bile.
											Bunun kendi başına bir gücü var,
											çünkü diğerleri bu insanların artık dayanamadıklarını hissedebiliyorlardı,
											diğerlerine emir vermekten hoşlandıklarından,
											onlara bakılmasından hoşlandıklarından değil,
											başka seçenekleri kalmadığından bunu yapmışlardı,
											çünkü onlara göre doğru olanı yapıyorlardı.
									","
											En fait, certains de nos dirigeants qui ont changé l'histoire ont été des introvertis.
											Je vais vous donner quelques exemples.
											Eleanor Roosevelt, Rosa Parks, Gandhi,
											tous ces gens se sont décrits eux-mêmes
											comme étant calme et à la voix douce et même timide.
											Et ils se sont tous avancés sous le feu des projecteurs,
											même si tous les os de leurs corps
											leur disaient de ne pas y aller.
											Et cela s'avère avoir un pouvoir spécial qui lui est propre,
											parce que les gens pourraient penser que ces dirigeants étaient à la barre,
											non pas parce qu'ils aimaient diriger les autres
											et non pas par plaisir d'être regardé ;
											ils étaient là parce qu'ils n'avaient pas le choix,
											parce qu'ils ont été poussés à faire ce qu'ils croyaient être bien.
									","
											Einige der transformativsten Führungspersonen der Geschichte waren introvertiert.
											Hier sind einige Beispiele.
											Eleanor Roosevelt, Rosa Parks, Gandhi –
											sie alle beschrieben sich als
											sanft, leise und sogar schüchtern.
											Und sie alle traten ins Rampenlicht,
											auch wenn jede Faser ihres Körpers
											ihnen sagte, dies nicht zu tun.
											Es stellt sich heraus, dass dem eine eigene Kraft innewohnt,
											denn die Leute spüren, dass diese Anführer am Steuer waren,
											nicht weil sie gerne andere leiten,
											und nicht weil sie es genießen, gesehen zu werden,
											sie waren da, weil sie keine andere Wahl hatten,
											weil sie dazu getrieben waren, das zu tun, was sie für richtig hielten.
									",The power of introverts,Susan Cain,19:04,"business,culture,psychology,introvert"
"
","
","
","
","
",The power of introverts,Susan Cain,19:04,"business,culture,psychology,introvert"
