en,tr,fr,title,speaker,duration,tags
"
","
","
",The sea we've hardly seen,Melissa Garren,11:37,"TEDx,biodiversity,biology,microbiology,oceans,science,nanoscale,environment,health,bacteria,disease,microbes,pollution,climate change,innovation,biotech"
"
											To give you a sense of what
an overfed ocean may look like,
											here are two examples
of me sampling seawater.
											On your left, it's a clean coral reef,
											and on your right is
a nearly dead coral reef
											that has a very intense fish farming
operation in the waters there.
											You'll notice I'm only smiling
in one of these two pictures,
											and in the other one my dive buddy
had to be a whole lot closer
											to capture that image.
											So if we were to take a drop of seawater
from each of these samples
											and put it under the microscope,
											this is what the bacteria and viral
communities would look like.
											So again, clean reef on your left,
fish farm reef on your right.
											As we all have had a feeling of discomfort
											from imbalanced gut microbes,
											a fish swimming through
a part of the ocean
											that has been overfed in this way —
											in this case, by intense aquaculture,
but it could be a sewage spill
											or fertilizer runoff or any number
of other sources —
											that fish will feel
the physical discomforts
											of the ocean microbes being out of whack.
											There may be less oxygen present,
											there may be more pathogens there,
											and there may be toxins
produced by some of these microbes.
											The bottom line is that
from their tiny-scale existence,
											these tiny microbes have
a very large-scale power
											to control how our ocean smells,
											how it tastes,
											how it feels
											and how it looks.
									","
											Aşırı beslenmiş bir okyanusu 
anlayabilmeniz için
											işte iki deniz suyu örneği.
											Solunuzdaki temiz mercan kayalığı
											ve sağınızdakiyse çok yoğun bir
balık yetiştirme çalışmasının yapıldığı
											neredeyse ölü mercan kayalığı.
											İki resimden sadece birisinde
gülümsediğimi fark edebilirsiniz,
											diğerinde dalış partnerimin 
görüntüyü çekebilmesi için
											çok daha fazla yakınlaşması gerekti.
											Eğer bu iki deniz suyundan 
birer damla alıp
											mikroskopta inceleyecek olursak
											bakteri ve virüs toplulukları 
böyle görünürdü.
											Yine solunuzda temiz mercan kayalığı,
sağınızda balık çiftliği mercan kayalığı.
											Hepimiz dengesiz bağırsak mikroplarından
											rahatsızlık duyduk,
											okyanusun böylesine 
aşırı beslenmiş bir kısmında
											yüzen bir balık-
											bu durumda yoğun balık yetiştirilmesi
ama kanalizasyon taşması,
											suni gübre akışı ya da herhangi bir 
başka kaynağın karışması da olabilir-
											okyanus mikroplarının 
kontrolden çıkmasından
											fiziksel rahatsızlık hissedecektir.
											Oksijen azalabilir,
											daha fazla patojen
											ve bazı mikroplar tarafından 
üretilen toksinler olabilir.
											Uzun lafın kısası mikroplar, 
küçük ölçekli varlıklarıyla
											okyanuslarımızın kokusu,
											tadı,
											hissi
											ve görünüşü üzerinde
											çok büyük ölçekli etkileri var.
									","
											Pour vous donner une idée
de ce qu'est un océan suralimenté,
											voici deux images de moi
échantillonnant de l'eau de mer.
											À gauche, voilà
un récif corallien propre,
											et à droite, voilà
un récif corallien presque mort
											dont les eaux abritent
une opération de pisciculture intensive.
											Vous verrez que je ne souris
que sur l'une des deux images,
											et dans l'autre, mon binôme de plongée
devait être bien plus proche
											pour me photographier.
											Et si on prend une goutte d'eau de mer
des deux échantillons
											pour la mettre sous le microscope,
											voici à quoi ressemblent
les communautés bactériennes et virales.
											Encore une fois, le récif propre à gauche,
le récif de pisciculture à droite.
											De la même façon que l'on a déjà tous eu
un sentiment d'inconfort
											dû à un déséquilibre
des microbes intestinaux,
											un poisson nageant dans des eaux
											qui ont été suralimentés ainsi —
											ici, par la pisciculture intense,
mais cela peut être des eaux usées,
											un trop-plein d'engrais
et beaucoup d'autres sources —
											ce poisson-là sent
les inconforts physiques
											du dérèglement des microbes marins.
											Il peut y avoir moins d'oxygène,
											plus d'agents pathogènes
											et il peut y avoir des toxines
produites par certains de ces microbes.
											En résumé, même à partir
de leur existence minuscule,
											ces petits microbes ont l'immense pouvoir
											de contrôler l'odeur de l'océan,
											son goût,
											la sensation qu'il donne
											et son apparence.
									",The sea we've hardly seen,Melissa Garren,11:37,"TEDx,biodiversity,biology,microbiology,oceans,science,nanoscale,environment,health,bacteria,disease,microbes,pollution,climate change,innovation,biotech"
"
","
","
",The sea we've hardly seen,Melissa Garren,11:37,"TEDx,biodiversity,biology,microbiology,oceans,science,nanoscale,environment,health,bacteria,disease,microbes,pollution,climate change,innovation,biotech"
"
											If you take one idea away
from my talk today, let it be this:
											we have an incredibly important
relationship with these marine microbes
											that have very large-scale consequences,
											and we're just barely
beginning to understand
											what that relationship looks like
											and how it may be changing.
											Just as a physician will have trouble
curing a disease of unknown cause,
											we will have similar trouble
restoring ocean health
											without understanding the microbes better.
											They are the invisible engineers
that control the chemistry of the ocean
											and therefore, what creatures
can live there,
											whether or not it's safe
for us to swim there
											and all of the other
characteristics we sense
											with our eyes, noses and taste buds.
											And the more we pay attention
											to these small but very numerous
members of the ocean,
											the more we're learning
they do indeed respond to human actions,
											such as in this fish farm example.
									","
											Bugünkü konuşmamdan bir
çıkarımda bulunacaksanız, şu olsun:
											Deniz mikroplarıyla, çok büyük ölçekli 
sonuçlara sebebiyet veren
											inanılmaz derecede
önemli bir ilişkimiz var
											ve bu ilişkinin neye benzediğini
											ve nasıl değişebileceğini
											zar zor anlamaya başlıyoruz.
											Bir doktorun sebebi bilinmeyen bir
hastalığı tedavi etmede zorlanması gibi
											mikropları daha iyi anlamazsak
											benzer problemleri 
okyanusu iyileştirirken yaşarız.
											Onlar, okyanusun kimyasını,
hangi canlıların orada yaşayabileceğini,
											orada yüzmemizin 
güvenli olup olmadığını
											ve gözlerimiz, burnumuz,
tat almaçlarımızla hissettiğimiz
											diğer özelliklerin 
belirlenmesini kontrol eden
											görünmez mühendislerdir.
											Okyanusun bu küçük 
ama kalabalık mensuplarına
											ilgi gösterdikçe daha da anlıyoruz ki,
											balık çiftliği örneğinde gördüğümüz gibi
									","
											Si vous deviez retenir une idée
de mon discours, ce serait celle-ci :
											nous avons un rapport plus qu'important
avec ces microbes marins
											qui a des conséquences
à très grande échelle,
											et nous commençons à peine à comprendre
											à quoi cette relation ressemble
											et comment elle peut changer.
											Comme un médecin qui ne peut pas guérir 
une maladie de cause inconnue,
											nous aurons du mal
à restaurer la santé de l'océan
											sans mieux comprendre les microbes.
											Ils sont les ingénieurs invisibles 
qui contrôlent la chimie de l'océan
											et donc, quelles créatures
peuvent y vivre,
											s'il est possible pour nous d'y nager
											et toute caractéristique nous sentons
											avec les yeux, le nez et les papilles.
											Et plus on fait attention
											à ces petits mais nombreux
membres de l'océan,
											plus on apprend qu'ils réagissent
aux actions humaines,
											comme l'exemple de la pisciculture.
									",The sea we've hardly seen,Melissa Garren,11:37,"TEDx,biodiversity,biology,microbiology,oceans,science,nanoscale,environment,health,bacteria,disease,microbes,pollution,climate change,innovation,biotech"
"
","
","
",The sea we've hardly seen,Melissa Garren,11:37,"TEDx,biodiversity,biology,microbiology,oceans,science,nanoscale,environment,health,bacteria,disease,microbes,pollution,climate change,innovation,biotech"
"
											Now, as the past few slides
about coral reefs may have suggested,
											I do indeed spend much
of my time as a researcher
											thinking about human-microbe interactions,
											specifically on coral reefs.
											It turns out,
											we're not alone in having
our own protective community of microbes.
											Corals, along with most other
organisms on this planet,
											have their own protective
communities as well.
											However, rather than keeping theirs
on the inside as we do in our gut,
											they keep theirs on the outside,
to protect them from their surroundings
											So what you're seeing here
is a three-dimensional image
											of a live spot on a living coral
with all of its living bacteria,
											that I took with some
exciting technology —
											a high-speed laser-scanning
confocal microscope.
											All of the red circles
are the symbiotic algae
											that live inside the coral tissue,
											turning sunlight and into sugars
they both can use,
											and all of the little blue dots
are the protective bacteria.
											So when I use image analysis software
											to highlight the outer layer
of the coral in white,
											you can see that there are still
some tiny little blue dots
											above that layer.
											And those bacteria are sitting
in a mucus layer,
											which is also part
of the coral's protective layer.
									","
											insan faaliyetlerine tepki veriyorlar.
											Önceki mercan kayalığı hakkındaki 
birkaç slayttan anlamış olabilirsiniz,
											vaktimin çoğunu 
insan-mikrop etkileşimi hakkında,
											özellikle de mercan kayalıkları 
hakkında düşünerek geçiren
											bir araştırmacıyım.
											Kendi koruyucu mikrop topluluğuna 
sahip olan tek canlılar olmadığımız
											ortaya çıktı.
											Mercanların, gezegendeki
diğer çoğu organizma gibi
											kendi koruyucu toplulukları var.
											Ancak bizim bağırsaklarımızda 
yaptığımız gibi içlerinde tutmak yerine
											onları çevrelerindekilerden 
koruması için dışarıda tutuyorlar.
											Burada gördüğünüz şey 
heyecan verici bir teknoloji olan
											yüksek hızlı lazer taramalı 
eş odaklı mikroskopla çektiğim,
											canlı bir mercanın bütün canlı 
bakterileriyle dolu bir noktasının
											üç boyutu görüntüsü.
											Kırmızı noktaların hepsi 
mercan dokusunda yaşayan
											güneş ışığını her ikisininde 
kullanabileceği şekere dönüştüren
											simbiyotik algler
											ve mavi noktarın hepsiyse 
koruyucu bakteriler.
											Yani mercanın dış tabakasını 
beyazla öne çıkarmak için
											görüntü analiz yazılımını kullandığımda,
											o tabakanın altında
											hâlâ bazı küçük mavi 
noktalar olduğunu görebilirsiniz.
											Bu bakteriler ayrıca mercanın 
koruyucu katmanı da olan
									","
											Comme mes dernières diapositives
sur les récifs coralliens le suggèrent,
											je passe beaucoup de temps
en tant que chercheuse
											à réfléchir aux liaisons
entre les humains et microbes,
											précisément sur les récifs coralliens.
											En fait, nous ne sommes pas seuls à avoir
une communauté protectrice de microbes.
											Les coraux, comme la plupart
des autres organismes sur cette planète,
											ont leurs propres
communautés protectrices.
											Toutefois, au lieu de les garder
à l’intérieur comme nous dans l'estomac,
											ils les gardent à l'extérieur
pour les protéger de leur environnement.
											Ce que vous voyez ici
est une image en trois dimensions
											d'une partie vivante d'un corail vivant
avec tous ses bactéries vivantes,
											que j'ai prise
avec un appareil fascinant :
											un microscope confocal 
à balayage laser à grande vitesse.
											Tous les cercles rouges
sont les algues symbiotiques
											qui vivent à l'intérieur
du tissu corallien
											et transforment la lumière du soleil
en sucres que les deux peuvent utiliser,
											et tous les petits points bleus
sont les bactéries protectrices.
											Alors, quand j'utilise 
un logiciel d'analyse d'image,
											pour mettre en valeur
la couche externe du corail, en blanc,
											vous voyez qu'il y a encore
quelques petits points bleus
											au-dessus de cette couche.
											Ces bactéries se trouvent
dans une couche de mucus,
											qui fait aussi partie
de la couche de protection du corail.
									",The sea we've hardly seen,Melissa Garren,11:37,"TEDx,biodiversity,biology,microbiology,oceans,science,nanoscale,environment,health,bacteria,disease,microbes,pollution,climate change,innovation,biotech"
"
","
","
",The sea we've hardly seen,Melissa Garren,11:37,"TEDx,biodiversity,biology,microbiology,oceans,science,nanoscale,environment,health,bacteria,disease,microbes,pollution,climate change,innovation,biotech"
"
											From the bigger perspective,
											I spend my time thinking
about these relationships,
											because too many reefs are going
from looking like the picture on your left
											to the picture on your right.
											Believe it or not,
											the picture on your right remains
a very popular tourist snorkeling spot
											on the island of Maui,
											even though it's lost most of its coral
cover over the past decade or so.
											Corals are getting sick
all around the globe at alarming rates,
											and we really don't know how or why.
											I see the microbes on the coral reefs,
both the good ones and the bad ones,
											trying to link their micro-scale
behaviors to this big picture
											of: How do we help the reef
that looks like the right
											back towards something
that looks more like the left?
											Or: How do we stop
coral disease from spreading?
									","
											mukus katmanında bulunuyorlar.
											Büyük resme bakacak olursak;
											vaktimi bu ilişkileri 
düşünerek harcıyorum,
											çünkü çok fazla mercan 
solunuzdaki mercandan ziyade
											sağınızdaki mercan gibi 
görünmeye başladı.
											İster inanın ister inanmayın
											sağınızdaki resim,
geçen on yıl kadar bir sürede

											bütün mercan örtüsünü kaybeden
Maui Adası'ndaki
											çok meşhur bir turist dalış noktasından.
											Mercanlar dünyanın her yerinde 
korkutucu oranlarla hasta oluyorlar,
											nedenini ve nasıl olduğunu
gerçekten bilmiyoruz.
											Mercan kayalığındaki 
mikro ölçülü davranışlarını,
											mercanın sağdaki hâlinden soldaki 
hâline tekrar nasıl dönüştürebiliriz
											diye büyük resme bağlamaya çalışan
											hem iyi, hem 
kötü mikropları görebiliyorum.
									","
											De manière générale,
											je passe mon temps
à penser à ces rapports,
											car trop de récifs passent
de l'image sur votre gauche
											à l'image sur votre droite.
											Croyez-le ou non,
											l'image de droite reste un lieu
de plongée populaire
											sur l'île de Maui,
											même si la majorité des coraux
a disparu durant la dernière décennie.
											Les coraux du monde entier
tombent malades à un rythme alarmant
											et nous ne savons ni comment ni pourquoi.
											Je vois les microbes des récifs,
les bons comme les mauvais,
											essayant de relier leurs comportements
microscopiques à la vision d'ensemble :
											comment faire pour aider le récif
qui ressemble à celui de droite
											à ressembler de nouveau
à celui de gauche ?
											Comment arrêter la propagation
des maladies coralliennes ?
									",The sea we've hardly seen,Melissa Garren,11:37,"TEDx,biodiversity,biology,microbiology,oceans,science,nanoscale,environment,health,bacteria,disease,microbes,pollution,climate change,innovation,biotech"
"
","
","
",The sea we've hardly seen,Melissa Garren,11:37,"TEDx,biodiversity,biology,microbiology,oceans,science,nanoscale,environment,health,bacteria,disease,microbes,pollution,climate change,innovation,biotech"
"
											Just over a year ago,
no one had ever seen a view like this.
											This video is a prime example
of making the invisible visible.
											We're looking at a side view
of the same coral as before,
											where the protective layer
meets the seawater;
											so, seawater on your right,
											coral on your left.
											It's incredibly exciting to me
that we can finally see these bacteria
											in real life, in real time,
at their micro scale,
											and learn how they interact
with the world around them.
											Ecologists all over the world
are used to being able
											to grab a pair of binoculars
											and go out and observe
what their study creatures do each day.
											But microbial ecologists
have desperately needed
											breakthroughs in technology,
											such as with this fast confocal,
											to make similar observations.
											I work to find ways that cutting-edge
technologies like this
											can help make the unseen seeable,
											to see marine bacteria in action
and learn how they behave.
											In doing so, we can learn how they respond
											to our actions and our behaviors
and the environment around them
											in ways that will help us
better manage our oceans.
									","
											Ya da mercan hastalığının
yayılmasını nasıl durdururuz?
											Bir yıl öncesine kadar kimse 
böyle bir manzara görmemişti.
											Bu video görünmezi görünür 
kılmanın başlıca bir örneği.
											Önceki mercanın 
yandan görüntüsüne bakıyoruz,
											koruyucu tabakanın 
deniz suyuyla buluştuğu yere;
											deniz suyu sağınızda,
											mercan solunuzda.
											Sonunda bu bakterileri gerçek hayatta, eş
zamanlı ve mikro ölçülerinde görebilmek,
											etraflarındaki dünyayla 
iletişimlerini öğrenmek
											benim için inanılmaz 
derecede heyecan verici.
											Dünyadaki çevrebilimciler 
bir dürbün kapıp
											araştırdıkları canlıları gözlemlemek için
											her gün dışarı çıkabilmeye alışkınlar.
											Mikrobiyal çevrebilimcilerinse
											benzer gözlemleri yapabilmek için
											hızlı eş odaklama gibi
											yeni buluşlara 
çaresizce ihtiyaçları vardı.
											Görünmezi görünür kılmakta,
deniz bakterilerini iş başında görmeye
											ve davranışlarını anlamaya yardımcı olan
											son teknolojileri bulmaya çalışıyorum.
											Bunu yaparak, davranışlarımıza,
hareketlerimize ve çevrelerine
											verdikleri tepkileri,
okyanuslarımızı daha iyi 

									","
											Il y a un peu plus d'un an,
personne n'avait vu une telle image.
											Cette vidéo est un exemple parfait
d'une chose invisible rendue visible.
											Nous observons une vue latérale 
du même corail qu'avant,
											là où la couche protectrice
avoisine l'eau.
											Alors, l'eau de mer à droite,
											le corail à gauche.
											Pour moi, c'est fascinant
qu'on puisse enfin voir ces bactéries
											en vrai, en temps réel,
à leur échelle microscopique,
											et étudier leurs interactions
avec leur environnement.
											Les écologistes du monde entier
ont l'habitude de saisir des jumelles
											pour sortir et observer ce que font
les créatures qu'ils étudient.
											Mais, les écologistes microbiens
											avaient désespérément besoin
de percées technologiques,
											comme ce microscope confocal rapide,
											pour faire des observations similaires.
											Je m'efforce de trouver comment
les technologies de pointe comme celle-ci
											peuvent aider à rendre visible
ce qui n'a jamais été vu,
											pour voir les bactéries marines en action
et pour comprendre leur comportement.
											Ce faisant, nous pouvons apprendre 
comment elles répondent
											à nos actions et à nos comportements
et à l'environnement qui les entoure,
											ce qui nous aide à mieux gérer nos océans.
									",The sea we've hardly seen,Melissa Garren,11:37,"TEDx,biodiversity,biology,microbiology,oceans,science,nanoscale,environment,health,bacteria,disease,microbes,pollution,climate change,innovation,biotech"
"
","
","
",The sea we've hardly seen,Melissa Garren,11:37,"TEDx,biodiversity,biology,microbiology,oceans,science,nanoscale,environment,health,bacteria,disease,microbes,pollution,climate change,innovation,biotech"
