es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",What you don't know about marriage,Jenna McCarthy,11:17,"TEDx,culture,humor,love,relationships,sex"
"
											Y los investigadores quieren saber el porqué.
											No hace falta un estudio doble ciego controlado con placebo
											para entender qué hace fracasar un matrimonio.
											Falta de respeto, aburrimiento,
											demasiado tiempo en Facebook,
											tener sexo con otras personas.
											Pero se puede tener justo lo contrario:
											respeto, emoción,
											una conexión a Internet averiada,
											soporífera monogamia...
											y aún así puede irse todo al garete.
											¿Entonces qué ocurre cuando no es así?
											¿Qué tienen en común
											los que llegan hasta el final
											y son enterrados uno junto al otro?
											¿Qué están haciendo bien?
											¿Qué podemos aprender de ellos?
											Y si todavía duermes felizmente solo,
											¿por qué deberías dejar de hacerlo
											y que el trabajo de tu vida sea
											encontrar a esa persona especial
											a la que puedas irritar el resto de tu vida?
									","
											Araştırmacılar bunun sebebini bilmek istiyorlar.
											Yani, bakın, bir evliliğin yürümemesini neden olan şeyi anlamak için
											kapalı gözlü, plasebo kontrollü bir araştırmaya gerek yok.
											Saygısızlık, bıkkınlık,
											Facebook'ta aşırı zaman geçirmek,
											başkalarıyla seks yapmak.
											Ama bütün bunların tam aksine sahip olabilirsiniz —
											saygı, heyecan,
											çalışmayan bir İnternet bağlantısı,
											beyni uyuşturan tek eşlilik —
											ve hala evliliğiniz yerle bir olabilir.
											Peki öyle olmadığı zaman ne oluyor?
											Birlikte yanyana mezara kadar
											yaşayan insanların ortak noktası
											nedir?
											Neyi doğru yapıyorlar?
											Onlardan neler öğrenebiliriz?
											Ve eğer hala mutlu bir şekilde tek başına uyuyorsan,
											neden yaptığın şeyi bırakıp, hayatının
											geri kalanı boyunca sinir edebileceğin
											o özel insanı bulmayı
											hayatının tek amacı haline getirmelisin?
									","
											Et les chercheurs veulent savoir pourquoi.
											Enfin, pas besoin d'une étude double-aveugle, placebo-contrôlée,
											pour comprendre ce qui fait qu'un mariage ne marche pas.
											Le manque de respect, la monotonie,
											trop de temps sur Facebook,
											coucher avec quelqu'un d'autre.
											Mais vous pouvez avoir tout le contraire de toutes ces choses —
											le respect, l'enthousiasme,
											une connexion internet en panne,
											une monogamie abrutissante —
											et tout peut quand même partir en quenouille.
											Alors que ce passe-t-il dans le cas contraire ?
											Qu'est ce que les gens
											qui arrivent ensemble jusqu'à l'enterrement
											ont en commun ?
											Que font-ils correctement ?
											Que pouvons-nous apprendre d'eux?
											Et si avez encore la chance de dormir tout seul,
											pourquoi devriez-vous arrêter ce que vous faites
											et concentrer tous vos efforts
											pour trouver cette personne spéciale
											que vous pouvez embêter le reste de votre vie ?
									","
											Forscher wollen wissen, warum das so ist.
											Wir brauchen wirklich keine Doppelblindstudie mit Plazebos,
											um herauszufinden, wie eine Ehe nicht funktioniert.
											Mangelnder Respekt, Langeweile,
											zu viel Zeit auf Facebook,
											Sex mit anderen.
											Aber man kann auch das genaue Gegenteil haben -
											Respekt, Aufregung,
											eine kaputte Internetverbindung,
											todlangweilige Monogamie —
											und die Sache kann immer noch den Bach runter gehen.
											Was geschieht also, wenn so was nicht passiert?
											Was verbindet Leute, die es
											den ganzen Weg über
											bis zu einem Doppelgrab schaffen?
											Was machen sie richtig?
											Was können wir von ihnen lernen?
											Wenn Sie immer noch gern allein schlafen,
											warum sollten Sie damit aufhören,
											und es zu Ihrer Lebensaufgabe machen,
											diesen einen besonderen Menschen zu finden,
											den Sie den Rest ihres Lebens ärgern können.
									",What you don't know about marriage,Jenna McCarthy,11:17,"TEDx,culture,humor,love,relationships,sex"
"
","
","
","
",What you don't know about marriage,Jenna McCarthy,11:17,"TEDx,culture,humor,love,relationships,sex"
"
											Los investigadores gastan miles de millones de tus impuestos
											para intentar averiguarlo.
											Acechan a parejas felices
											y estudian todos sus movimientos y gestos.
											Intentan señalar con exactitud
											qué las diferencia
											de sus tristes vecinos y amigos.
											Y resulta que
											las historias con éxito
											comparten algunas similitudes,
											de hecho, más allá de que no tienen sexo con otros.
									","
											Araştırmacılar bunu anlamak için vergilerinizden
											milyarlarca dolar harcıyorlar.
											Mutlu çiftleri takip ediyorlar
											ve onların her hareketini ve tavrını inceliyorlar.
											Ve onları, sefil komşularından ve
											arkadaşlarından
											neyin ayırdığını saptamaya çalışıyorlar.
											Ve ortaya çıkan şu ki,
											başarı hikayeleri
											birkaç benzerlik paylaşıyor,
											aslında, başkalarıyla seks yapmamalarının ötesinde.
									","
											Les chercheurs dépensent des milliards de vos impôts
											pour essayer de comprendre cela.
											Ils traquent des couples heureux
											et ils étudient chacun de leurs mouvements et de leurs manies.
											Et ils essayent de mettre le doigt
											sur ce qui les distingue
											de leurs malheureux voisins et amis.
											Et il s’avère que,
											les réussites
											ont quelques points communs,
											en fait, au-delà du fait qu'ils ne couchent avec personne d'autre.
									","
											Nun, Forscher haben Milliarden von Steuergeldern
											ausgegeben, um genau das herauszufinden.
											Sie stalken glückliche Paare
											und studieren jeden Schritt und jede Eigentümlichkeit.
											Sie versuchen einzugrenzen, was sie von
											ihren unglückseligen
											Freunden und Nachbarn unterscheidet.
											Es stellt sich heraus,
											dass die Erfolgsgeschichten
											einiges gemeinsam haben,
											außer dass nicht mit anderen geschlafen wird.
									",What you don't know about marriage,Jenna McCarthy,11:17,"TEDx,culture,humor,love,relationships,sex"
"
","
","
","
",What you don't know about marriage,Jenna McCarthy,11:17,"TEDx,culture,humor,love,relationships,sex"
"
											Por ejemplo, en los matrimonios más felices
											la esposa es más delgada y guapa que el marido.
											(Risas)
											Obvio, ¿verdad?
											Es obvio que esto lleva a un matrimonio feliz
											porque a nosotras nos importa mucho
											estar delgadas y guapas,
											mientras que a ellos les importa sobre todo el sexo...
											ojalá con mujeres
											más delgadas y guapas que ellos.
											Pero la belleza de esta investigación
											es que nadie sugiere
											que debemos estar delgadas para ser felices;
											solo hay que estarlo más que nuestras parejas.
											En lugar de todas esas laboriosas
											dietas y ejercicios,
											solo tenemos que esperar a que ellos engorden,
											tal vez hacer unas tartas.
											Es bueno tener esta información,
											y no es tan complicado.
									","
											Örneğin en mutlu evliliklerde,
											kadın erkekten zayıf ve daha güzel görünüşlü.
											(Kahkahalar)
											Bariz, değil mi?
											Bunun evlilikte mutluluğa götürdüğü çok bariz
											çünkü biz kadınlar için, zayıf ve güzel görünümlü
											olmak çok ama çok önemli,
											öte yandan erkekler için çoğunlukla seks önemli,
											ideal olarak onlardan
											daha ince ve iyi görünümlü kadınlarla yapmak.
											Bu araştırmanın güzel yanı ise
											kimsenin, kadının mutlu olmak için
											zayıf olmak zorunda olduğunu öne sürmüyor olması;
											sadece partnerlerimizden daha ince olmalıyız.
											Yani tüm bu zahmetli diyet ve
											egzersizleri yapmak yerine,
											sadece onların şişmanlarını beklememiz yeterli,
											belki birkaç turta yaparız.
											Bu akılda tutmak için iyi bir bilgi,
											ve o kadar da karmaşık değil.
									","
											Par exemple, dans les mariages le plus heureux,
											la femme est plus mince et plus belle que l'homme.
											(Rires)
											C'est évident.
											Il est évident que cela mène au bonheur conjugal
											parce que, nous les femmes nous nous soucions
											de notre minceur et notre beauté
											alors que les hommes se soucient essentiellement du sexe...
											idéalement avec des femmes
											qui sont plus minces et plus belles qu'eux.
											Pourtant, la beauté de cette recherche
											c'est que personne ne suggère
											que les femmes doivent être mince pour être heureuse ;
											il faut juste que nous soyons plus minces que nos partenaires.
											Donc, au lieu de ces régimes
											et exercices laborieux,
											il nous faut juste attendre qu'il grossissent,
											en cuisinant peut-être quelques gâteaux.
											C'est une information importante,
											et ce n'est pas si compliqué.
									","
											Zum Beispiel sieht in den glücklichsten Ehen
											die Frau besser aus und ist schlanker als der Mann.
											(Lachen)
											Das passt natürlich.
											Es ist offensichtlich, dass dies zum Eheglück führt,
											denn Frauen sind darauf bedacht,
											dünn und gutaussehend zu sein,
											während Männer hauptsächlich auf Sex bedacht sind...
											idealerweise mit Frauen,
											die dünner sind und besser aussehen als sie selbst.
											Das Schöne an dieser Studie ist,
											dass niemand behauptet, dass
											Frauen dünn sein müssen, um glücklich zu sein;
											wir müssen nur dünner als unsere Partner sein.
											Anstelle von all den mühsamen
											Diäten und Sportübungen müssen
											wir einfach nur warten, bis sie fett werden.
											Backen Sie einfach ein paar Kuchen.
											Das ist gut zu wissen
											und kompliziert ist es auch nicht.
									",What you don't know about marriage,Jenna McCarthy,11:17,"TEDx,culture,humor,love,relationships,sex"
"
","
","
","
",What you don't know about marriage,Jenna McCarthy,11:17,"TEDx,culture,humor,love,relationships,sex"
"
											La investigación también sugiere
											que las parejas más felices
											son las que se centran en lo positivo.
											Por ejemplo, la esposa feliz
											en vez de señalar la creciente panza del marido
											o sugerirle que vaya a correr,
											le diría:
											""¡Vaya! Cariño, gracias por esforzarte
											en hacerme relativamente más delgada"".
											Son parejas capaces de ver siempre el lado positivo.
											""Sí, fue devastador
											cuando lo perdimos todo en aquel incendio,
											pero es agradable dormir bajo las estrellas,
											y es una suerte que tengas toda esa grasa
											para mantenernos calentitos"".
									","
											Araştırma ayrıca şunu öneriyor:
											En mutlu olan çiftler,
											olumlu yönlere odaklanan çiftlerdir.
											Mesela mutlu kadını ele alalım.
											Kocasının büyüyen göbeğine dikkat çekmek
											ya da koşuya çıkmasını önermek yerine,
											şöyle söyleyebilir:
											""Hayatım, beni nispeten zayıf göstermek için
											bu kadar çaba sarfettiğin için teşekkür ederim.""
											Bu çiftler her durumun iyi yönünü bulabilirler.
											""Evet, her şeyi kaybettiğimiz
											o yangın gerçekten felaketti,
											ama dışarıda yıldızların altında uyumak da güzel
											ve bizi sıcak tutmak için vücudunda o kadar yağ
											olması iyi oldu.""
									","
											Les recherches suggèrent aussi
											que les couples heureux
											sont ceux qui se concentrent sur ce qui est positif.
											Par exemple, la femme heureuse.
											Au lieu de faire remarquer au mari qu'il prend du ventre
											ou de lui suggérer de faire du jogging,
											elle pourrait dire,
											« Super, chéri, merci de te donner tant de mal
											pour que je paraisse plus mince. »
											Ce sont les couples qui trouvent du positif dans toutes les situations.
											« Oui, c'est terrible
											d'avoir tout perdu dans cet incendie,
											mais c'est sympa de dormir à la belle étoile,
											et c'est bien que tu aies toute cette graisse corporelle
											pour nous rechauffer. »
									","
											Die Forschung zeigt auch,
											dass die glücklichsten Paare sich
											auf das Positive konzentrieren.
											Beispiel: Die glückliche Ehefrau.
											Anstelle, dass sie auf den wachsenden Bauch ihres
											Mannes hinweist oder ihm Jogging nahe legt,
											sollte sie sagen:
											""Wow, Schatz, danke, dass du dir so viel Mühe gibst,
											mich vergleichsweise dünn sein zu lassen.""
											Das sind Paare, die an allem etwas Gutes finden.
											""Ja, es war schrecklich,
											als wir alles in diesem Feuer verloren haben, aber es ist
											auch schön hier unter dem Sternenhimmel zu schlafen,
											und da ist es doch gut, dass wir all das Körperfett haben,
											das uns warm hält.""
									",What you don't know about marriage,Jenna McCarthy,11:17,"TEDx,culture,humor,love,relationships,sex"
"
","
","
","
",What you don't know about marriage,Jenna McCarthy,11:17,"TEDx,culture,humor,love,relationships,sex"
"
											Uno de mis estudios favoritos descubrió que
											cuanto más dispuesto esté él a hacer tareas del hogar,
											más atractivo lo encontrará su esposa.
											Como si necesitáramos que un estudio nos lo dijera.
											Esto es lo que ocurre.
											Cuanto más atractivo lo encuentra, más sexo tienen;
											cuanto más sexo, más amable es él con ella;
											cuanto más amable es él,
											menos le insiste ella sobre dejar toallas mojadas en la cama,
											y al final, viven felices para siempre.
											En otras palabras, hombres, os conviene mejorar
											en la sección doméstica.
									","
											En sevdiğim araştımalardan biri şunu buldu:
											erkek ev işi yapmaya ne kadar istekli ise
											kadın da onu o kadar çok çekici buluyor.
											Sanki bunu bize söyleyecek bir araştırmaya ihtiyacımız vardı.
											Ama burada olan asıl şey şu:
											Kadın erkeği ne kadar çekici bulursa, o kadar çok seks yaparlar;
											ne kadar çok seks yaparlarsa, erkek kadına o kadar çok kibar davranır;
											ne kadar çok kibar davranırsa,
											kadın ıslak havluları yatağın üzerinde bıraktığı için erkeğe o kadar az yakınır —
											ve sonuç olarak, sonsuza dek mutlu bir şekilde yaşarlar.
											Bir başka deyişle, erkekler, ev departmanında çıtayı
											biraz yükseltmeyi isteyebilirsiniz.
									","
											Une de mes études préférées a découvert
											que plus un homme est enclin à faire les tâches ménagères
											plus sa femme le trouvera séduisant.
											Parce qu'il nous fallait une étude qui nous le montre.
											Mais voici ce qui se passe.
											Plus elle le trouve séduisant , plus ils ont de rapports sexuels;
											plus ils ont de rapports sexuels, plus il est gentil avec elle;
											plus il est gentil avec elle,
											moins elle l’embête parce qu'il laisse les serviettes mouillées sur le lit —
											et finalement, ils vivent heureux et ont beaucoup d'enfants.
											En d'autres termes, messieurs, il faudrait en faire un peu plus
											au niveau des tâches ménagèress.
									","
											Eine meiner Lieblingsstudien belegt,
											dass je lieber ein Mann Hausarbeit macht,
											seine Frau ihn umso attraktiver findet.
											Natürlich brauchten wir dazu eine Studie.
											Aber hier sehen Sie, was wirklich los ist.
											Je attraktiver sie ihn findet, umso mehr Sex haben sie;
											je mehr Sex sie haben, um so netter ist er zu ihr;
											je netter er zu ihr ist, umso weniger schnautzt sie ihn an
											wegen der nassen Handtücher auf dem Bett —
											und letztlich leben sie glücklich bis ans Ende ihrer Tage.
											Mit anderen Worten: Männer, Sie sollten
											im Haushalt ein bisschen punkten.
									",What you don't know about marriage,Jenna McCarthy,11:17,"TEDx,culture,humor,love,relationships,sex"
"
","
","
","
",What you don't know about marriage,Jenna McCarthy,11:17,"TEDx,culture,humor,love,relationships,sex"
"
											Esto es interesante.
											Un estudio descubrió
											que quienes sonríen en fotos de su infancia
											tienen menos probabilidades de divorciarse.
											Es un estudio real,
											y dejen que se lo aclare.
											Los investigadores no examinaron
											autoinformes documentados de felicidad infantil,
											ni siquiera estudiaron viejos diarios.
											Los datos se basaron completamente
											en si la gente parecía feliz
											en esas primeras fotos.
											No sé que edad tienen ustedes,
											pero cuando yo era niña,
											los padres hacían fotos con una cámara especial
											que contenía algo llamado carrete,
											y, se lo juro, el carrete era caro.
											No te hacían 300 fotos
											en modo vídeo digital de disparo rápido
											y luego elegían la más simpática y sonriente
											para la tarjeta navideña.
											No.
											Te arreglaban, te ponían en fila,
											tú sonreías a la jodida cámara como te decían
											o podías despedirte de tu fiesta de cumpleaños.
											Aún así, tengo un enorme montón
											de fotos de falsa felicidad infantil
											y me alegro de que por ello tenga menos probabilidades
											de divorciarme que otros.
									","
											İşte ilginç bir tane daha.
											Bir araştırmaya göre
											çocukluk fotoğraflarında gülümseyen insanların
											boşanma ihtimalleri daha düşük.
											Bu gerçek bir araştırma,
											izin verin açıklayayım.
											Araştırmacılar, ne çocukluk mutluluğunun
											belgeli özbildirimine bakıyor, ne de eski günlükleri
											inceliyorlardı.
											Veriler tamamiyle insanların
											bu eski fotoğraflarda mutlu görünüp,
											görünmediklerine dayanıyordu.
											Şimdi kaç yaşında olduğunuzu bilmiyorum,
											ama ben çocukken,
											ailem fotoğrafları, içine film denilen birşey konan özel bir tür
											kamera ile çekerdi ve film
											gerçekten pahalıydı.
											Noel kartı için, sizin 300 tane fotoğrafınızı
											hızlı dijital video modunda çekip
											en güzelini, en çok güldüğünüz resmi
											çekmezlerdi.
											Yok, hayır.
											Sizi giydirirlerdi, hizaya getirirlerdi
											ve siz de, onların söyledikleri gibi o lanet kameraya gülerdiniz
											yoksa doğum günü partinizi rüyanızda görürdünüz.
											Ama hala, benim bir sürü
											sahte mutlulukla dolu çocukluk resmim var
											ve boşanma olasılığımın bazı insanlardan daha az olmasını
											sağladığına seviniyorum.
									","
											Voilà une information intéressante.
											Une étude a montré
											que les personnes qui sourient dans les photos d'enfance
											ont moins de chances de divorcer.
											C'est une vraie étude,
											et laissez-moi vous expliquer.
											Les chercheurs ne cherchaient pas
											de documents d’autoévaluation du bonheur d'enfance
											et n’étudiaient pas non plus de vieilles revues.
											Les données étaient entièrement basées
											sur l'expression heureuse
											sur ces premières photos.
											Je ne sais pas quel âge vous avez,
											mais quand j'étais gamine,
											les parents prenaient des photos avec un appareil particulier
											qui contenait un truc appelé pellicule,
											et, mon Dieu que les pellicules étaient chères.
											Ils ne vous prenaient pas en photo 300 fois
											en rafale comme avec les appareils numériques
											pour ensuite choisir la meilleure, la plus souriante
											pour la carte de Noël.
											Oh non.
											Ils vous habillaient, ils vous alignaient,
											et vous souriiez comme il fallait pour ce foutu appareil
											sinon vous pouviez dire adieu à votre fête d'anniversaire.
											Et pourtant, j'ai tout un tas
											de photos d'enfance faussement heureuse
											et je suis contente que ça fasse que j'aie moins chance que d'autres
											de divorcer.
									","
											Das hier ist interessant.
											Eine Studie brachte hervor,
											dass Leute, die auf Kinderfotos lächeln
											sich weniger wahrscheinlich scheiden lassen.
											Das ist eine echte Studie,
											und ich möchte klarstellen,
											dass sich die Forscher keine
											Selbstberichte über glückliche Kindheiten,
											ja nicht mal alte Tagebücher, angeschaut haben.
											Die Daten beruhten einzig darauf,
											ob die Leute auf diesen frühen
											Fotos glücklich aussahen.
											Ich weiß nicht, wie alt Sie sind,
											aber als ich Kind war,
											machten Eltern mit einer besonderen Art Kamera
											Bilder, die einen so genannten Film enthielt,
											und, um Himmels Willen, Film war teuer.
											Sie machten keine 300 Bilder von Ihnen
											im Schnellfeuer-Digitalvideomodus
											und suchten dann das mit dem schönsten Lächeln
											für die Weihnachtskarte aus.
											Oh nein.
											Sie zogen Sie an, stellen Sie auf, und Sie lachten
											in diese verdammte Kamera, so wie Ihre Eltern es wollten,
											oder Sie konnten ihrer Geburtstagspartie Tschüss sagen.
											Immerhin habe ich einen Riesenhaufen
											von Bildern, die eine glückliche Kindheit vorgaukeln
											und ich freu mich, dass ich dadurch weniger
											wahrscheinlich geschieden werde.
									",What you don't know about marriage,Jenna McCarthy,11:17,"TEDx,culture,humor,love,relationships,sex"
"
","
","
","
",What you don't know about marriage,Jenna McCarthy,11:17,"TEDx,culture,humor,love,relationships,sex"
"
											¿Qué más pueden hacer
											para salvaguardar su matrimonio?
											No ganen un Óscar a la mejor actriz.
											(Risas)
											Lo digo en serio.
											Bettie Davis, Joan Crawford, Hallie Berry, Hillary Swank,
											Sandra Bullock, Reese Witherspoon,
											todas ellas solas
											poco después de llevarse la estatuilla a casa.
											De hecho, lo llaman la maldición del Óscar.
											Es la sentencia de muerte del matrimonio
											y algo que debería evitarse.
									","
											Peki evliliğinizi korumak için
											başka neler yapabilirsiniz?
											En iyi aktris dalında Oscar kazanmayın.
											(Kahkahalar)
											Ciddiyim.
											Bettie Davis, Joan Crawford, Hallie Berry, Hillary Swank,
											Sandra Bullock, Reese Witherspoon,
											hepsi de evlerine o heykelciği götürdükten
											kısa bir süre sonra bekar kaldılar.
											Buna aslında ""Oscar laneti"" adını veriyorlar.
											Bu evliliğin ölüm öpücüğü
											ve uzak durulması gereken bir şey.
									","
											Que pouvez-vous faire d'autre
											pour sauvegarder votre mariage ?
											Ne gagnez pas un Oscar de la meilleure actrice.
											(Rires)
											Je suis sérieuse.
											Bettie Davis, Joan Crawford, Halle Berry, Hillary Swank,
											Sandra Bullock, Reese Whiterspoon,
											toutes célibataires
											peu après avoir gagné la statuette.
											On appelle ça la malédiction d'Oscar.
											C'est le baiser de la mort du mariage
											et c'est à éviter.
									","
											Wie können Sie Ihre Ehe sonst noch
											schützen?
											Gewinnen Sie keinen Oscar für beste Schauspielerin.
											(Lachen)
											Ich mein's ernst.
											Bettie Davis, Joan Crawford, Hallie Berry, Hillary Swank,
											Sandra Bullock, Reese Witherspoon,
											sind alle Single geworden,
											kurz nachdem sie den Oscar erhalten hatten.
											Man nennt es den Fluch des Oskar.
											Der Todeskuss für die Ehe
											sollte auf jeden Fall vermieden werden.
									",What you don't know about marriage,Jenna McCarthy,11:17,"TEDx,culture,humor,love,relationships,sex"
"
","
","
","
",What you don't know about marriage,Jenna McCarthy,11:17,"TEDx,culture,humor,love,relationships,sex"
