en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											So today, I want to talk
about a new approach,
											an approach that I feel
											will not only help us
know why babies are dying,
											but is beginning to completely transform
											the whole field of global health.
											It's called ""Precision Public Health.""
									","
											Así que hoy quiero hablar
de un nuevo enfoque,
											un enfoque que creo que
											no solo nos ayudará a descubrir
por qué mueren los bebés,
											sino que también transformará por 
completo el panorama de la salud mundial.
											Se llama: ""La precisión
de la salud pública"".
									","
											Hoje, quero falar duma nova abordagem.
											Penso que esta abordagem
											nos ajudará a saber não só
porque é que os bebés morrem,
											como também está a começar 
a transformar totalmente
											toda a área da saúde mundial.
											Chama-se ""Saúde Pública de Precisão"".
									","
											Aujourd'hui, j'aimerais parler
d'une nouvelle approche,
											et je sens que cette approche
											nous aidera à savoir 
pourquoi les bébés meurent,
											et qu'elle commence
à transformer complètement
											le domaine même de la santé mondiale.
											Ça s'appelle 
« la santé publique de précision ».
									","
											Heute will ich also über 
einen neuen Ansatz sprechen,
											einen Ansatz, der meiner Meinung nach
											uns nicht nur dabei helfen wird, 
die Todesursache von Babys herauszufinden,
											sondern der beginnt, den gesamten Bereich
											der Weltgesundheit umzukrempeln.
											Er heißt ""Präzisionsmedizin 
im Gesundheitswesen"".
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											For me, precision medicine comes
from a very special place.
											I trained as a cancer doctor,
an oncologist.
											I got into it because I wanted
to help people feel better.
											But too often my treatments
made them feel worse.
											I still remember young women
being driven to my clinic
											by their moms —
											adults, who had to be helped
into my exam room by their mothers.
											They were so weak
											from the treatment I had given them.
											But at the time, in those front lines
in the war on cancer,
											we had few tools.
											And the tools we did have
couldn't differentiate
											between the cancer cells
that we wanted to hit hard
											and those healthy cells
that we wanted to preserve.
											And so the side effects that you're
all very familiar with —
											hair loss, being sick to your stomach,
											having a suppressed immune system,
so infection was a constant threat —
											were always surrounding us.
									","
											En mi opinión, la medicina de precisión
tiene orígenes muy especiales.
											Me formé como médico especialista
en cáncer, soy oncóloga.
											Y tomé esta decisión porque quería
ayudar a las personas a sentirse mejor.
											Pero muy a menudo mis tratamientos
solo lograban agravar su situación.
											Todavía recuerdo a las mujeres
jóvenes acompañadas a mi clínica
											por sus madres...
											adultas que necesitaban la ayuda de 
sus madres para acudir a mi consulta
											porque estaban muy débiles por el
tratamiento que yo les administré.
											Pero en ese momento, en la primera
línea de la lucha contra el cáncer,
											teníamos pocas herramientas.
											Y las herramientas a nuestra
disposición no diferenciaban
											entre las células cancerosas
contra las cuales queríamos luchar
											y las células sanas
que queríamos preservar.
											Por eso había efectos secundarios
que todos Uds. conocen muy bien:
											pérdida de cabello, náuseas,
trastornos del sistema inmunitario
											y, por lo tanto, las amenazas
de infección constantes
											eran siempre una posibilidad.
									","
											Para mim, a medicina de precisão
tem uma origem muito especial.
											Especializei-me em oncologia,
ou seja, médica do cancro.
											Escolhi esta área porque queria
ajudar as pessoas a sentirem-se melhor.
											Mas demasiadas vezes, os meus tratamentos
faziam-nas sentirem-se pior.
											Ainda me lembro de raparigas
que chegavam à minha clinica
											levadas pelas mães
											— raparigas adultas que as mães tinham
que ajudar a entrar na sala de exames.
											Estavam muito fracas
											por causa do tratamento
que eu lhes tinha prescrevido.
											Mas, na altura, naquela primeira linha
da guerra contra o cancro,
											tínhamos poucas ferramentas.
											As ferramentas que tínhamos
não diferenciavam
											entre as células cancerosas
que queríamos aniquilar
											e as células saudáveis
que queríamos preservar.
											Por isso, os efeitos colaterais
que todos vocês bem conhecem
											— perda de cabelo, enjoos,
											supressão do sistema imunitário,
com a constante ameaça de infeções —
											eram sempre uma ameaça.
									","
											À mon avis, la médecine de précision
a des origines très spéciales.
											J'ai été formée en médecine
pour le cancer, en oncologie.
											Je m'y suis mise afin d'aider
les gens à se sentir mieux.
											Mais trop souvent, mes traitements
aggravaient leur état.
											Je me souviens de jeunes femmes
conduites jusqu'à ma clinique
											par leurs mères —
											des adultes,
qui avaient besoin de leur mère
											pour entrer dans la salle d'examen.
											Elles étaient si faibles
											après le traitement
que je leur avais donné.
											Mais en même temps, aux premières lignes
du combat contre le cancer,
											nous avions peu d'outils.
											Et nos outils ne pouvaient pas
faire la différence
											entre les cellules cancéreuses 
que nous voulions combattre
											et les cellules saines
que nous souhaitions préserver.
											Et donc les effets secondaires que
vous connaissez très bien —
											des pertes de cheveux, des nausées,
											un système immunitaire déficient et donc
des menaces constantes d'infection —
											nous entouraient toujours.
									","
											Ich habe zur Präzisionsmedizin 
ein ganz besonderes Verhältnis.
											Ich bin Fachärztin für 
Krebserkarnkungen, also Onkologin.
											Ich wurde Onkologin, weil ich Menschen 
helfen wollte, sich besser zu fühlen.
											Aber in zu vielen Fällen fühlten sie sich
durch meine Behandlung schlechter.
											Ich erinnere mich an junge Frauen,
die in meine Praxis gebracht wurden.
											Von ihren Müttern —
											Erwachsene, die bei mir von ihren Müttern
gestützt werden mussten.
											So schwach waren sie
											durch meine Behandlung geworden.
											Doch damals, an der Front 
im Kampf gegen den Krebs,
											hatten wir nur wenige Möglichkeiten.
											Und mit den Möglichkeiten, die wir hatten,
konnten wir nicht unterscheiden
											zwischen den Krebszellen,
die wir schwer treffen wollten,
											und den gesunden Zellen,
die wir erhalten wollten.
											Und die Nebenwirkungen, 
die Sie alle kennen —
											Haarausfall, extreme Übelkeit,

											ein geschwächtes Immunsystem, 
sodass ständig Infektionen drohen —
											waren ständig präsent.
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											And then I moved
to the biotechnology industry.
											And I got to work on a new approach
for breast cancer patients
											that could do a better job
of telling the healthy cells
											from the unhealthy or cancer cells.
											It's a drug called Herceptin.
											And what Herceptin allowed us to do
											is to precisely target
HER2-positive breast cancer,
											at the time, the scariest
form of breast cancer.
											And that precision let us
hit hard the cancer cells,
											while sparing and being more
gentle on the normal cells.
											A huge breakthrough.
											It felt like a miracle,
											so much so that today,
											we're harnessing all those tools —
											big data, consumer monitoring,
gene sequencing and more —
											to tackle a broad variety of diseases.
											That's allowing us to target individuals
											with the right remedies at the right time.
									","
											Luego entré en el campo
de la biotecnología
											donde pude trabajar en un nuevo enfoque
para los pacientes de cáncer de mama
											que funcionaba mejor en distinguir
entre las células sanas
											y las células enfermas o cancerosas.
											Es un medicamento llamado Herceptin
											que nos permitió atacar específicamente
las células cancerígenas HER2,
											la forma más temida del cáncer
de mama por aquel entonces.
											Y esta precisión nos permitió
combatir las células cancerosas
											sin afectar o dañar
las células normales.
											Un gran avance.
											Parecía un milagro.
											Tanto que hoy en día,
											usamos todas esas herramientas:
											gran cantidad de datos,
seguimiento de los consumidores,
											secuenciación genética y más,
											para hacer frente a una amplia
variedad de enfermedades.
											Esto nos permite tratar individuos
											con los remedios adecuados
en el momento adecuado.
									","
											Depois, mudei para a área
da biotecnologia.
											Comecei a trabalhar numa nova abordagem
para doentes com cancro da mama
											que podia fazer melhor trabalho
em distinguir as células saudáveis
											das células doentes, ou seja, cancerosas.
											É uma droga chamada Herceptin.
											A Herceptin permitiu-nos
											visar com precisão
o cancro da mama HER2-positivo,
											na época, a forma mais temível
do cancro da mama.
											Essa precisão permitia-nos
aniquilar as células cancerosas,
											enquanto poupava as células normais
e tratava-as de forma mais suave.
											Uma inovação fantástica.
											Parecia um milagre,
											de tal modo que hoje
											estamos a aproveitar
todas essas ferramentas
											— megadados, acompanhamento do consumidor,
sequenciação genética e outras coisas —
											para lidar com uma ampla
variedade de doenças.
											Isso permite-nos dar às pessoas certas
											os remédios certos na altura certa.
									","
											Puis j'ai rejoint le domaine
de la biotechnologie.
											J'ai développé une nouvelle approche
du cancer du sein
											qui pouvait mieux faire la différence
entre les cellules saines
											et les cellules cancéreuses ou malignes.
											C'est une drogue qu'on appelle Herceptin.
											Et Herceptin nous a permis
											de cibler précisément le cancer du sein 
HER2-positif,
											qui était alors la forme la plus redoutée
du cancer du sein.
											Et cette précision nous a permis
de combattre les cellules cancéreuses,
											tout en épargnant les cellules normales.
											Une immense percée.
											C'était comme un miracle,
											et à un point tel qu'aujourd'hui,
											nous exploitons tous ces outils —
											big data, surveillance de la consommation,
séquençage génétique, etc —
											afin de lutter contre une grande
variété de maladies.
											Ceci nous permet de cibler les individus
											avec les bons remèdes, au bon moment.
									","
											Dann ging ich in die Biotechnologie.
											Dort arbeitete ich an einem neuen Ansatz
für Brustkrebspatienten,
											mit dem gesunde Zellen besser 
von ungesunden oder Krebszellen
											unterschieden werden konnten.
											Das Medikament heißt Herceptin.
											Und dank Herceptin konnten wir
											HER2-positiven Brustkrebs
zielgenau angreifen.
											Damals war das die gefährlichste 
Form von Brustkrebs.
											Und dank dieser Präzision konnten 
wir gleichzeitig die Krebszellen angreifen
											und normale Zellen verschonen.
											Ein enormer Durchbruch.
											Es war wie ein Wunder,
											ein so großes Wunder,
											dass wir heute
sehr viele Methoden nutzen —
											Big Data, Verbraucherbeobachtung,
Gensequenzierung und weitere —
											um verschiedenste Krankheiten zu heilen.
											So können wir bei einzelnen Patienten
											die richtigen Mittel 
zur richtigen Zeit einsetzen.
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											Precision medicine
revolutionized cancer therapy.
											Everything changed.
											And I want everything to change again.
											So I've been asking myself:
											Why should we limit
											this smarter, more precise,
better way to tackle diseases
											to the rich world?
											Now, don't misunderstand me —
											I'm not talking about bringing
expensive medicines like Herceptin
											to the developing world,
											although I'd actually kind of like that.
											What I am talking about
											is moving from this precise
targeting for individuals
											to tackle public health problems
											in populations.
									","
											La medicina de precisión
revolucionó el tratamiento del cáncer.
											Todo cambió.
											Y quiero que todo cambie de nuevo.
											Por eso me pregunto:
											¿por qué debemos limitar
											esta manera más inteligente y precisa
de luchar contra las enfermedades
											al mundo rico?
											No me malinterpreten,
											no me refiero a introducir
medicamentos caros como el Herceptin
											en el mundo en desarrollo,
aunque me hubiera gustado.
											Me estoy refiriendo
											a traspasar la práctica de precisión
orientada a individuos
											para abordar los problemas
de salud pública en poblaciones.
									","
											A medicina de precisão
revolucionou a terapia do cancro.
											Tudo mudou.
											E eu quero que tudo volte a mudar.
											Por isso, pergunto a mim mesma:
											Porque é que havemos de limitar
											esta forma mais inteligente, mais precisa
e melhor de lutar contra as doenças
											ao mundo rico?
											Não me interpretem mal
											— não estou a dizer que levemos
medicamentos caros, como o Herceptin
											para o mundo em desenvolvimento,
											embora eu gostasse de fazer isso.
											Estou a falar de usar
esta prática de medicina de precisão
											orientada para indivíduos,
											para resolver problemas de saúde
das populações.
									","
											La médecine de précision a révolutionné
le traitement du cancer.
											Tout a changé.
											Et je souhaite que tout change,
encore une fois.
											Alors je me demande :
											pourquoi limiter
											ce moyen plus intelligent, plus précis
de lutter contre les maladies
											au monde aisé ?
											Je m'explique.
											Je ne parle pas d'introduire
les médicaments coûteux tel qu'Herceptin
											dans les pays en développement,
											même si j'aurais bien aimé ça.
											Ce dont je parle,
											c'est d'employer la pratique
de ciblage des individus
											afin de s'attaquer aux 
problèmes de santé
											dans les populations.
									","
											Die Präzisionsmedizin
hat die Krebstherapie revolutioniert.
											Alles hat sich verändert.
											Und jetzt will ich wieder alles verändern.
											Deswegen habe ich mich gefragt:
											Warum sollten wir
											diese intelligentere, präzisere,
bessere Art, Krankheiten zu behandeln,
											nur in der reichen Welt anwenden?
											Bitte verstehen Sie mich nicht falsch —
											Ich habe nicht vor, 
teure Medikamente wie Herceptin
											in Entwicklungsländer zu bringen,
											auch wenn ich es gerne täte.
											Ich habe vor,
											dieses präzise Vorgehen nicht mehr nur 
bei einzelnen Menschen anzuwenden,
											sondern bei Gesundheitsproblemen
											ganzer Bevölkerungen.
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											Now, OK, I know probably
you're thinking, ""She's crazy.
											You can't do that. That's too ambitious.""
											But here's the thing:
											we're already doing this in a limited way,
											and it's already starting
to make a big difference.
									","
											Sé que probablemente
piensan: ""Es una locura.
											No se puede hacer eso.
Es demasiado ambicioso"".
											Pero consideren esto:
											ya lo estamos haciendo
a una escala limitada,
											y ya está empezando a notarse 
una gran diferencia.
									","
											Ora bem, sei que devem estar a pensar:
											""Ela é maluca. Não se pode fazer isso.
É ambicioso demais"".
											Mas a verdade é esta:
											já estamos a fazer isso,
embora de forma limitada,
											e já está a começar
a fazer uma grande diferença.
									","
											Je sais que vous vous dites :
« Elle est folle.
											On ne peut pas faire ça. 
C'est trop ambitieux. »
											Mais venons-en au fait :
											on le fait déjà de façon limitée,
											et ça commence déjà
à faire une grande différence.
									","
											Ich weiß, wahrscheinlich 
denken Sie: ""Die spinnt doch.
											Das geht nicht. Das ist unerreichbar"".
											Aber:
											Wir tun es bereits in abgeschwächter Form
											und es macht schon jetzt
einen großen Unterschied.
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											So here's what's happening.
											Now, I told you I trained
as a cancer doctor.
											But like many, many doctors
who trained in San Francisco in the '80s,
											I also trained as an AIDS doctor.
											It was a terrible time.
											AIDS was a death sentence.
											All my patients died.
											Now, things are better,
											but HIV/AIDS remains
a terrible global challenge.
											Worldwide, about 17 million women
are living with HIV.
											We know that when these women
become pregnant,
											they can transfer the virus to their baby.
											We also know in the absence of therapy,
											half those babies will not survive
until the age of two.
											But we know that antiretroviral therapy
can virtually guarantee
											that she will not transmit
the virus to the baby.
											So what do we do?
									","
											Así que eso es lo que está pasando.
											Ya les dije que soy oncóloga,
											pero al igual que muchos otros médicos
graduados en San Francisco en los 80,
											también me especialicé en 
el tratamiento del SIDA.
											Fue algo terrible.
											El SIDA era una sentencia de muerte.
											Todos mis pacientes murieron.
											Las cosas han mejorado
											pero el VIH/SIDA sigue siendo
un tremendo desafío global.
											Cerca de 17 millones de mujeres
en el mundo viven con el VIH.
											Sabemos que cuando estas
mujeres quedan embarazadas
											pueden transferir el virus al bebé.
											También sabemos que
en ausencia de terapia,
											la mitad de esos bebés no sobrevivirán
más allá de los dos años.
											Pero sabemos que 
la terapia antirretroviral
											prácticamente puede garantizar que 
el virus no se transmitirá al bebé.
											Por lo tanto ¿qué hacemos?
									","
											Então, o que aconteceu?
											Eu disse-vos que me especializei
como médica oncológica.
											Mas, tal como muitos médicos
formados em São Francisco nos anos 80,
											também me especializei
como médica da SIDA.
											Foi uma época terrível.
											A SIDA era uma sentença de morte.
											Todos os meus doentes morreram.
											Agora as coisas estão melhores,
											mas o VIH/SIDA mantém-se
um problema terrível, a nível mundial.
											Em todo mundo, há cerca de 17 milhões
de mulheres que vivem com o VIH.
											Sabemos que, quando estas mulheres
ficam grávidas,
											podem transferir o vírus ao bebé.
											Também sabemos que,
na ausência de tratamento,
											metade dessas crianças não sobreviverão
mais do que dois anos.
											Mas sabemos que o tratamento
antiretroviral quase pode garantir
											que elas não transmitirão
o vírus ao bebé.
											Então, o que é que é preciso fazer?
									","
											Alors voilà ce qui se passe.
											Je l'ai dit, je suis médecin,
spécialisée en cancer.
											Mais comme tout plein de médecins
formés à San Francisco dans les années 80,
											j'ai aussi suivi une formation
pour le SIDA.
											C'était une période terrible.
											Le SIDA était une peine de mort.
											Tous mes patients sont décédés.
											Aujourd'hui les choses vont mieux,
											mais le VIH/SIDA reste un terrible
défi au niveau mondial.
											Environ 17 millions de femmes au monde
vivent avec le VIH.
											Nous savons que quand 
ces femmes tombent enceintes,
											elles peuvent transmettre
le virus à leur bébé.
											Nous savons aussi qu'en
l'absence de traitement,
											la moitié de ces bébés ne vivra pas
jusqu'à l'âge de deux ans.
											Mais nous savons que le traitement 
antirétroviral peut presque garantir
											qu'elle ne transmettra pas
ce virus au bébé.
											Alors qu'est-ce qu'on fait ?
									","
											Ich will es erklären.
											Wie gesagt bin ich 
ausgebildete Onkologin.
											Doch wie viele Ärtzte, die in den 80-ern 
in San Francisco ausgebildet wurden,
											umfasste meine Ausbildung auch AIDS.
											Es war eine schreckliche Zeit.
											AIDS war ein Todesurteil.
											All meine Patienten starben.
											Jetzt ist es besser geworden,
											aber HIV/AIDS bleibt eine
riesige globale Herausforderung.
											Weltweit tragen ungefähr 17 Millionen 
Frauen den HIV-Virus in sich.
											Wir wissen, dass diese Frauen
bei einer Schwangerschaft
											das Virus auf ihr Baby übertragen können.
											Wir wissen auch, dass die Hälfte der Babys

											ohne Therapie nicht älter
als zwei Jahre wird.
											Wir wissen jedoch, dass antiretrovirale 
Therapien praktisch garantieren können,
											dass die Mutter das Virus nicht
auf ihr Baby überträgt.
											Was also tun wir?
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											Well, a one-size-fits-all approach,
kind of like that blast of chemo,
											would mean we test and treat
every pregnant woman in the world.
											That would do the job.
											But it's just not practical.
											So instead, we target those areas
where HIV rates are the highest.
											We know in certain countries
in sub-Saharan Africa
											we can test and treat pregnant women
where rates are highest.
											This precision approach
to a public health problem
											has cut by nearly half
											HIV transmission from mothers to baby
											in the last five years.
									","
											Pues bien, un enfoque uniforme,
un poco como la quimioterapia,
											significa poner a prueba y tratar
cada mujer embarazada en el planeta.
											Eso es lo único que funcionaría.
											Pero no es factible.
											Así que identificamos las áreas
donde las tasas de VIH son mayores.
											Sabemos que en ciertos países
del África subsahariana
											donde las tasas son más altas
podemos tratar a las mujeres embarazadas.
											Esta aproximación de la medicina de
precisión a un problema de salud pública
											ha reducido casi a la mitad
											la transmisión del VIH de madre
a bebé en los últimos 5 años.
									","
											Uma abordagem uniforme,
um pouco como a quimioterapia,
											significaria testar e tratar
todas as mulheres grávidas do mundo.
											Isso resolveria o problema.
											Mas acontece que não é praticável.
											Por isso, definimos quais as áreas
em que as taxas de VIH são mais altas.
											Sabemos que, em certos países
na África subsaariana,
											em que essas taxas são mais altas,
podemos testar e tratar mulheres grávidas.
											Esta abordagem de precisão
num problema de saúde pública
											eliminou quase metade
											da transmissão de VIH de mãe para filho,
											nos últimos cinco anos.
									","
											Une approche uniforme,
comme ce coup de chimiothérapie,
											voudrait dire tester et traiter
toute femme enceinte au monde.
											Cela ferait l'affaire.
											Mais ce n'est simplement pas faisable.
											Alors, nous ciblons plutôt ces régions
où le taux de VIH sont les plus élevés.
											Nous savons que dans certains pays
d'Afrique subsaharienne,
											nous pouvons tester et traiter les femmes
enceintes où les taux sont plus élevés.
											Cette approche de précision envers
un problème de santé publique
											a éliminé presque la moitié
											des transmissions du VIH de mère à enfant
											au cours des cinq dernières années.
									","
											Nun, eine Universalmethode,
wie damals bei der Chemotherapie,
											würde heißen, weltweit jede Schwangere 
zu testen und zu behandeln.
											Das würde das Problem lösen.
											Aber so etwas ist nicht umsetzbar.
											Stattdessen konzentrieren wir uns auf 
die Regionen mit den meisten HIV-Fällen.
											Wir wissen, dass wir in bestimmten Ländern
in Subsahara-Afrika,

											wo es die meisten AIDS-Kranken gibt,
Schwangere testen und behandeln können.
											Durch diesen präzisen Ansatz
bei einem öffentlichen Gesundheitsproblem
											wurden die HIV-Übertragungen

											von Müttern auf Babys um fast 50 %
											in den letzten fünf Jahren reduziert.
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											Screening pregnant women
in certain areas in the developing world
											is a powerful example
											of how precision public health
can change things on a big scale.
									","
											Evaluar a mujeres embarazadas
en ciertas áreas del mundo en desarrollo
											es un ejemplo poderoso
											de cómo la salud pública de precisión
puede cambiar las cosas a gran escala.
									","
											A despistagem de mulheres grávidas
											em certas áreas 
no mundo em desenvolvimento
											é um exemplo poderoso
											de como a saúde pública de precisão
pode mudar as coisas em grande escala.
									","
											Le dépistage de femmes enceintes dans
certaines zones du monde en développement
											est un exemple puissant
											qui prouve que la santé publique
de précision a un impact à grande échelle.
									","
											Die Untersuchung von Schwangeren 
in bestimmten Entwicklungsländern
											ist ein eindrucksvolles Beispiel dafür,
											wie Präzisionsmedizin im Gesundheitswesen
Dinge im großen Stil verändern kann.
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											So ...
											How do we do that?
											We can do that because we know.
											We know who to target,
											what to target,
											where to target and how to target.
											And that, for me, are the important 
elements of precision public health:
											who, what, where and how.
									","
											Así que...
											¿Cómo lo hacemos?
											Ahora podemos hacerlo
porque sabemos cómo.
											Sabemos dónde dirigirnos,
a qué, cuándo y cómo apuntar.
											Y en mi opinión son los elementos clave
de la salud pública de precisión:
											quién, qué, dónde y cómo.
									","
											Então...
											Como é que fazemos isso?
											Podemos fazer isso porque sabemos.
											Sabemos quem escolher,
											o que é que devemos escolher,
											onde devemos escolher e como escolher.
											Para mim, estes são os elementos
importantes da saúde pública de precisão:
											quem, o quê, onde e como.
									","
											Alors ...
											On s'y prend comment ?
											On peut y arriver parce qu'on sait.
											On sait qui cibler,
											quoi cibler,
											où cibler et comment cibler.
											Et ce sont à mon avis les éléments clés
de la santé publique de précision :
											qui, quoi, où et comment.
									","
											Aber ...
											Wie schaffen wir das?
											Wir schaffen es, weil wir Wissen haben.
											Wir wissen, wer unsere Zielgruppe ist,
											wonach wir suchen,
											wo und wie wir suchen müssen.
											Für mich sind das die Kernfragen bei der
Präzisionsmedizin im Gesundheitswesen:
											Wer, was, wo und wie.
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
