en,es,fr,title,speaker,duration,tags
"
","
","
",Brain-to-brain communication has arrived. How we did it,Miguel Nicolelis,18:57,"brain,communication,neuroscience"
"
											So what we proposed was,
let's create a new body.
											Let's create a robotic vest.
											And that's exactly why Juliano could
kick that ball just by thinking,
											because he was wearing
the first brain-controlled robotic vest
											that can be used by paraplegic,
quadriplegic patients to move
											and to regain feedback.
									","
											Entonces propusimos 
crear un nuevo cuerpo.
											Creemos un chaleco robótico.
											Y por eso Juliano pudo patear
la pelota con solo pensarlo,
											porque tenía puesto el primer chaleco 
robótico controlado por el cerebro
											que los pacientes cuadripléjicos 
pueden usar para moverse
											y recuperar la señal de respuesta.
									","
											Alors on a proposé de 
créer un nouveau corps.
											De créer un gilet robotique.
											C'est comme ça que Juliano a pu taper
dans ce ballon juste en pensant,
											parce qu'il portait le premier gilet
robotique contrôlé par la pensée,
											utilisable par les paraplégiques 
et les tétraplégiques pour bouger
											et pour retrouver un signal de réponse.
									",Brain-to-brain communication has arrived. How we did it,Miguel Nicolelis,18:57,"brain,communication,neuroscience"
"
","
","
",Brain-to-brain communication has arrived. How we did it,Miguel Nicolelis,18:57,"brain,communication,neuroscience"
"
											That was the original idea, 15 years ago.
											What I'm going to show you is how
156 people from 25 countries
											all over the five continents
of this beautiful Earth,
											dropped their lives,
dropped their patents,
											dropped their dogs, wives,
kids, school, jobs,
											and congregated to come to Brazil
for 18 months to actually get this done.
											Because a couple years after Brazil
was awarded the World Cup,
											we heard that the Brazilian government
wanted to do something meaningful
											in the opening ceremony
											in the country that reinvented
and perfected soccer
											until we met the Germans, of course.
											(Laughter)
											But that's a different talk,
											and a different neuroscientist
needs to talk about that.
											But what Brazil wanted to do
is to showcase
											a completely different country,
											a country that values science
and technology,
											and can give a gift to millions,
25 million people around the world
											that cannot move any longer
because of a spinal cord injury.
											Well, we went to the Brazilian government
and to FIFA and proposed,
											well, let's have the kickoff
of the 2014 World Cup
											be given by a Brazilian paraplegic
											using a brain-controlled exoskeleton
that allows him to kick the ball
											and to feel the contact of the ball.
											They looked at us,
thought that we were completely nuts,
											and said, ""Okay, let's try.""
											We had 18 months to do everything
from zero, from scratch.
											We had no exoskeleton, we had no patients,
											we had nothing done.
											These people came all together
											and in 18 months, we got eight patients
in a routine of training
											and basically built from nothing this guy,
											that we call Bra-Santos Dumont 1.
											The first brain-controlled
exoskeleton to be built
											was named after the most famous
Brazilian scientist ever,
											Alberto Santos Dumont,
											who, on October 19, 1901,
created and flew himself
											the first controlled airship on air
in Paris for a million people to see.
											Sorry, my American friends,
											I live in North Carolina,
											but it was two years
before the Wright Brothers flew
											on the coast of North Carolina.
											(Applause)
											Flight control is Brazilian.
(Laughter)
									","
											Esa fue la idea original, hace 15 años.
											Les mostraré cómo, 
156 personas de 25 países
											de los 5 continentes 
de esta hermosa Tierra
											dejaron sus vidas, dejaron sus patentes,
											dejaron sus perros, esposas,
niños, escuela, trabajos
											y vinieron a Brasil durante 18 meses
para hacer que esto sea posible.
											Porque un par de años después,
											de que Brasil fuera galardonado 
con la Copa del Mundo,
											supimos que el gobierno brasileño
quería hacer algo significativo
											en la ceremonia inaugural
											en el país que reinventó
y el fútbol perfeccionado
											hasta que nos encontramos 
con los alemanes, por supuesto.
											(Risas)
											Pero esa es otra charla, que requiere
											otro neurocientífico diferente.
											Brasil quería mostrar
											un país completamente diferente,
											que valora la ciencia y la tecnología,
											y puede darle un regalo a millones,
25 millones de personas en el mundo
											que ya no pueden moverse debido
a una lesión en la médula espinal.
											Le propusimos al gobierno
brasileño y a la FIFA
											hagamos que la patada inicial
de la Copa del Mundo 2014
											lo dé un brasileño parapléjico
											usando un exoesqueleto controlado por
el cerebro que le permita patear la pelota
											y sentir el contacto con la pelota.
											Nos miraron, pensaron que
estábamos completamente locos,
											y dijeron: ""Bueno, intentémoslo"".
											Tuvimos 18 meses para hacer todo de cero.
											No teníamos exoesqueleto, 
no teníamos pacientes,
											no teníamos nada.
											Estas personas llegaron todas juntas
											y en 18 meses, tuvimos 8 pacientes
en una rutina de entrenamiento
											y, básicamente, 
construimos esto de la nada
											y lo llamamos Brasil Santos Dumont 1.
											El primer exoesqueleto controlado
por el cerebro a construir
											fue bautizado con el nombre
del científico brasileño más famoso
											Alberto Santos Dumont,
											que el 19 de octubre de 1901
creó y voló él mismo
											el primer dirigible controlado en el aire
en París ante un millón de personas.
											Lo siento, amigos de EE.UU.,
											vivo en Carolina del Norte,
											pero eso fue 2 años antes del vuelo
de los Hermanos Wright
											en la costa de Carolina del Norte.
											(Aplausos)
											El control de vuelo es brasileño.
(Risas)
									","
											C'était l'idée de départ, il y a 15 ans.
											Je vais vous montrer comment
156 personnes originaires de 25 pays
											éparpillées sur les cinq continents
de cette belle planète,
											ont abandonné leur vie,
ont abandonné leur brevet,
											ont abandonné chiens, femmes,
enfants, école, travail,
											et se sont unis pour venir au Brésil
pendant 18 mois afin de la réaliser.
											Il y a deux ans, quand le Brésil a obtenu
l'organisation de la Coupe du monde,
											le gouvernement brésilien a dit vouloir
faire un acte significatif
											pendant la cérémonie d'ouverture
											du pays qui a réinventé
et perfectionné le football,
											jusqu'à notre rencontre
avec les Allemands, bien sûr.
											(Rires)
											Mais ça, c'est une autre histoire,
											et il faut un autre neuroscientifique
pour en discuter.
											Pourtant, le Brésil voulait présenter
											un pays complètement différent,
											qui accorde de l'importance
aux sciences et à la technologie,
											et peut faire un cadeau à des millions,
25 millions de personnes dans le monde,
											qui ne peuvent plus bouger
à cause d'une lésion médullaire.
											On a donc proposé 
au gouvernement brésilien et à FIFA :
											« Faisons donner le coup d'envoi
de la Coupe du monde 2014
											par un paraplégique brésilien
											qui, grâce à un exosquelette contrôlé
par la pensée, puisse taper dans le ballon
											et en ressentir le contact. »
											Ils nous ont regardé comme
si on était complètement cinglés,
											et ils nous ont dit :
« D'accord, tentons le coup ! »
											On avait 18 mois pour tout faire
à partir de zéro, de rien.
											On n'avait pas d'exosquelette,
on n'avait pas de patients,
											on n'avait rien de prêt.
											Ces gens se sont rassemblés
											et, en 18 moins, on a inséré huit patients
dans un programme d'entraînement
											et on a tout simplement construit ce truc
											qu'on appelle Bra-Santos Dumont 1.
											Le premier exosquelette 
à contrôle cérébral
											porte le nom du scientifique brésilien
le plus célèbre qui ait jamais existé,
											Alberto Santos Dumont,
											qui, le 19 octobre 1901,
a crée et même piloté
											le premier ballon dirigeable sur Paris
devant un million de spectateurs.
											Je suis désolé, mes chers amis américains,
											j'habite en Caroline du nord,
											mais ça c'est passé deux ans
avant le vol des frères Wright
											sur la côte de la Caroline du nord.
											(Applaudissements)
											Le contrôle aérien est brésilien.
(Rires)
									",Brain-to-brain communication has arrived. How we did it,Miguel Nicolelis,18:57,"brain,communication,neuroscience"
"
","
","
",Brain-to-brain communication has arrived. How we did it,Miguel Nicolelis,18:57,"brain,communication,neuroscience"
"
											So we went together with these guys
											and we basically put
this exoskeleton together,
											15 degrees of freedom,
hydraulic machine
											that can be commanded by brain signals
											recorded by a non-invasive technology
called electroencephalography
											that can basically allow the patient
to imagine the movements
											and send his commands
to the controls, the motors,
											and get it done.
											This exoskeleton was covered
with an artificial skin
											invented by Gordon Cheng,
one of my greatest friends, in Munich,
											to allow sensation from the joints moving
and the foot touching the ground
											to be delivered back to the patient
through a vest, a shirt.
											It is a smart shirt
with micro-vibrating elements
											that basically delivers the feedback
and fools the patient's brain
											by creating a sensation that it is not
a machine that is carrying him,
											but it is he who is walking again.
									","
											Nos juntamos con estos muchachos
											y en esencia construimos 
este exoesqueleto,
											15 grados de libertad, máquina hidráulica
											que puede comandarse 
con señales del cerebro
											registradas por una tecnología no invasiva
llamada electroencefalografía
											que básicamente permite 
que el paciente imagine los movimientos
											envíe sus órdenes a 
los controles, los motores,
											y estos se hagan.
											Este exoesqueleto estaba 
cubierto con una piel artificial
											inventada por Gordon Cheng,
uno de mis grandes amigos, en Múnich,
											que permite que la sensación
											de articulaciones en movimiento 
y pie en el suelo
											vuelva al paciente a través
de un chaleco, de una camisa.
											Es una camisa inteligente
con elementos de micro-vibración
											que básicamente envía una respuesta
y engaña al cerebro del paciente
											creando una sensación de que
no es una máquina lo que lo mueve,
											sino que es él quien camina de nuevo.
									","
											On s'est donc réunis
											et on a essentiellement
assemblé cet exosquelette,
											15 degrés de liberté,
une machine hydraulique
											qui peut être contrôlé
par des signaux cérébraux
											détectés par une technologie
non invasive, électroencéphalographie,
											qui peut permettre au patient
d'imaginer le mouvement
											et envoyer ses ordres aux centres
de contrôle, les centres moteurs,
											pour qu'ils soient exécutés.
											Cet exosquelette était recouvert
d'une peau artificielle,
											inventée par Gordon Cheng,
l'un de mes meilleurs amis, à Munich
											pour que la sensation venant
du mouvement articulaire

											et du contact du pied avec le sol 
soit renvoyée au patient par un gilet.
											C'est un petit maillot équipé
d'éléments micro-vibrants
											qui délivre, en gros, le signal de réponse
au cerveau du patient et le dupe
											en créant l'impression que
ce n'est pas la machine qui le porte,
											mais plutôt que c'est lui
qui remarche.
									",Brain-to-brain communication has arrived. How we did it,Miguel Nicolelis,18:57,"brain,communication,neuroscience"
"
","
","
",Brain-to-brain communication has arrived. How we did it,Miguel Nicolelis,18:57,"brain,communication,neuroscience"
"
											So we got this going,
and what you'll see here
											is the first time one of our patients,
Bruno, actually walked.
											And he takes a few seconds
because we are setting everything,
											and you are going to see a blue light
cutting in front of the helmet
											because Bruno is going to imagine
the movement that needs to be performed,
											the computer is going to analyze it,
Bruno is going to certify it,
											and when it is certified,
											the device starts moving
under the command of Bruno's brain.
											And he just got it right,
and now he starts walking.
											After nine years without
being able to move,
											he is walking by himself.
											And more than that —
											(Applause) —
											more than just walking,
											he is feeling the ground,
											and if the speed of the exo goes up,
											he tells us that he is walking again
on the sand of Santos,
											the beach resort where he used to go
before he had the accident.
											That's why the brain is creating
a new sensation in Bruno's head.
									","
											Lo hicimos funcionar y lo que verán aquí
											es la primera vez que caminó
uno de nuestros pacientes, Bruno.
											Tarda unos segundos porque
estamos preparando todo,
											y verán una luz azul
en frente del casco
											porque Bruno imaginará
el movimiento a realizar,
											la computadora lo analizará,
Bruno lo certificará,
											y una vez certificado,
											el dispositivo se pone en movimiento
bajo el mando del cerebro de Bruno.
											Y él lo hizo bien
y ahora empieza a caminar.
											Después de 9 años sin poder moverse,
											está caminando por sí mismo.
											Y más que eso...
											(Aplausos)
											más que solo caminando,
											está sintiendo el piso,
											y si aumenta la velocidad del exo,
											nos dice que está caminando
de nuevo en la arena de Santos,
											el balneario donde solía ir
antes de tener el accidente.
											Por eso el cerebro crea una sensación 
nueva en la cabeza de Bruno.
									","
											On a donc entrepris de faire ça,
et ce que vous allez voir,
											ce sont les premiers pas
de notre patient, Bruno.
											Il lui faut quelques secondes
pour qu'on configure le tout,
											et vous allez voir une lumière bleue
apparaitre sur le devant du casque
											parce que Bruno va imaginer
le mouvement qu'il faut accomplir,
											l'ordinateur va l'analyser,
Bruno va le vérifier,
											et une fois vérifié,
											la machine commence à bouger,
contrôlée par le cerveau de Bruno.
											Et il vient de le faire.
Il commence à marcher
											Après neuf ans sans pouvoir bouger,
											il marche tout seul.
											Même plus -
											(Applaudissements)
											non seulement il marche,
											mais il sent le sol aussi,
											et si la vitesse de
l'exosquelette augmente,
											il nous dit qu'il est en train de marcher
à nouveau sur le sable de Santos,
											la station balnéaire
où il allait avant l'accident.
											Car le cerveau crée une nouvelle sensation
dans la tête de Burno.
									",Brain-to-brain communication has arrived. How we did it,Miguel Nicolelis,18:57,"brain,communication,neuroscience"
"
","
","
",Brain-to-brain communication has arrived. How we did it,Miguel Nicolelis,18:57,"brain,communication,neuroscience"
"
											So he walks, and at the end of the walk —
I am running out of time already —
											he says, ""You know, guys,
											I need to borrow this thing from you
when I get married,
											because I wanted to walk to the priest
											and see my bride and actually
be there by myself.
											Of course, he will have it
whenever he wants.
									","
											Camina, y al final del camino
—me estoy quedando sin tiempo—
											dice: ""Saben, muchachos,
											les pediré prestado esto cuando me case,
											porque quisiera caminar hasta el altar,
											ver a mi novia y realmente
estar allí por mi cuenta.
											Claro, lo tendrá cuando quiera.
									","
											Il marche, et à la fin - j'ai 
presque épuisé mon temps de parole -
											il dit : « Vous savez, les gars,
											il faut que je vous emprunte ce truc
pour mon mariage,
											je voulais rejoindre le prêtre
sur mes propres jambes.
											voir mon épouse et
me tenir debout tout seul. »
											Bien sûr, il pourra l'avoir
quand il veut.
									",Brain-to-brain communication has arrived. How we did it,Miguel Nicolelis,18:57,"brain,communication,neuroscience"
"
","
","
",Brain-to-brain communication has arrived. How we did it,Miguel Nicolelis,18:57,"brain,communication,neuroscience"
