en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
											Muffin: Will you glide with us? (Guy: No.)
									","
											Panecillo: ¿Se deslizará con nosotros? (Hombre: No.)
									","
											Queque: Quer deslizar connosco? 
Homem: Não.
									","
											Kek: Bizimle süzülür müsünüz? (Adam: Hayir)
									","
											Le muffin : Vous venez glisser avec nous ? (L'homme : Non.)
									","
											Muffin: ""Wirst du mit uns gleiten?"" (Mann: ""Nein."")
									",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
","
","
","
","
","
",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
											DD: I know Ford has new electric vehicles coming out.
											We got there first.
									","
											DD: Ford tiene vehículos eléctricos que saldrán pronto.
											Lo hicimos primero.
									","
											DD: Eu sei que a Ford vai
lançar novos carros elétricos.
											Nós chegámos lá primeiro.
									","
											DD: Ford'un yeni elektrikli araçlarının çıkacağını biliyorum.
											Oraya ilk biz ulaştık.
									","
											DD : Je sais que Ford va sortir de nouveaux véhicules électriques.
											On les a eu en premier.
									","
											DD: Ich weiß Ford bringt neue Elektrofahrzeuge raus.
											Wir waren da zuerst.
									",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
","
","
","
","
","
",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
											Lady: Will you glide with us?
									","
											Mujer: ¿Se deslizará con nosotros?
									","
											Senhora: Quer deslizar connosco?
									","
											Bayan: ""Bizimle süzülür müsünüz?
									","
											La femme : Vous venez glisser avec nous ?
									","
											Frau: ""Willst du mit uns rollen?""
									",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
","
","
","
","
","
",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
											DD: This is something I call ""swinging in the rain.""
											And you can barely see it,
											but it's — a controller at top cycles the water to fall
											just before and after you pass through the bottom of the arc.
											So imagine a kid: ""Am I going to get wet? Am I going to get wet?
											No, I didn't get wet. Am I going to get wet? Am I going to get wet?""
											That's the experience of a clever ride.
											And of course, we have fashion.
											People are remaking things into fashion.
											I don't know if this is called a basket-bra,
											but it ought to be something like that.
											We have art students getting together,
											taking old radiator parts
											and doing an iron-pour to make something new out of it.
											They did that in the summer, and it was very warm.
									","
											DD: Esto es algo que llamo columpiando bajo la lluvia.
											Y apenas puede verse:
											arriba hay un controlador que regula la caída del agua
											antes y después de que uno pase por debajo del arco.
											Imaginen un niño: ¿Voy a mojarme? ¿Voy a mojarme?
											No. No me mojé. ¿Voy a mojarme? ¿Voy a mojarme?
											Esa es la experiencia de un paseo inteligente.
											Y por supuesto tenemos moda.
											La gente está reinventando en la moda.
											No sé si esto es un sujetador de cesta
											pero debe ser algo así.
											Hay estudiantes de arte que se agrupan;
											con partes de radiadores viejos
											en una colada de hierro hacen algo nuevo.
											Lo hicieron en verano y fue muy caluroso.
									","
											DD: Isto é o que eu chamo
balançar à chuva.
											Mal se consegue ver,
											mas é um controlador no topo
que gera ciclos de água
											que cai antes e depois de passar
pela parte inferior do arco.
											Imaginem uma criança: 
""Será que me vou molhar?
											""Não, eu não me molhei. 
Será que me vou molhar?""
											Esta é a experiência
de um passeio inteligente.
											E claro, temos a moda.
											As pessoas estão a refazer
as coisas em moda.
											Eu não sei isto se chama
um ""soutien cesto"",
											mas deve ser algo do género.
											Temos estudantes de arte
que se reúnem,
											derretendo partes velhas de um radiador
											para fazer uma coisa nova.
											Fizeram-no no verão, e estava muito calor.
									","
											DD: Bu ""yağmurda sallanmak"" dediğim şey.
											Ve açıkça görebiliyorsunuz,
											ama bu — yukarida bir kontrolör suyun düşmesini sağlıyor,
											sizin, kemerin altından geçmenizin hemen öncesinde ve hemen ardından.
											Bir çocuk düşünün: ""Islanacak mıyım? Islanacak mıyım?
											Hayır, ıslanmadım. Islanacak mıyım? Islanacak mıyım?""
											Bu zeki bir sürüş tecrübesidir.
											Ve tabii ki modamız var.
											İnsanlar şeyleri modaya dönüştürüyorlar.
											Bu bir basket sutyen midir bilmiyorum,
											ama böyle bir şey olsa gerek.
											Sanat öğrencilerini bir araya getiriyoruz,
											eski radyatörleri parçalıyoruz
											ve yeni bir demir dökümü yapıp yepyeni bir şey yaratıyoruz.
											Bunu yazın yaptılar ve oldukça sıcaktı.
									","
											DD : Voici quelque chose que j’appelle la balançoire sous la pluie.
											Et vous pouvez à peine la voir,
											mais c'est une commande en haut qui déclenche l'écoulement de l'eau
											juste avant et après que vous passiez dans le creux de l'arc.
											Donc imaginez un gamin : ""Est-ce que je vais être mouillé ? Est-ce que je vais être mouillé ?""
											Non, je n'ai pas été mouillé. Est-ce que je vais être mouillé ? Est-ce que je vais être mouillé ?
											C'est une façon de rouler malin.
											Et bien sûr, nous avons la mode.
											Les gens réinventent les choses dans la mode.
											Je ne sais pas si ceci est un soutien-gorge panier
											mais c'est probablement quelque chose du genre.
											Nous avons des étudiants en art qui se regroupent
											qui prennent des pièces de radiateurs anciens
											et font quelque chose de nouveau avec ce truc en fer.
											Ils ont fait ça pendant l'été et il faisait très chaud.
									","
											DD: Das ist was ich ""im Regen schaukeln"" nenne.
											Und Sie können es kaum sehen,
											aber es ist - ein Contoller oben der den Wasserfall regelt
											genau bevor und nachdem man den Tiefpunkt durchquert hat.
											Also stellen Sie sich ein Kind vor:"" Werde ich nass? Werde ich nass?
											Nein, ich wurde nicht nass. Werde ich nass? Werde ich nass?""
											Das ist ein cleveres Schaukelerlebnis.
											Und natürlich, haben wir Mode.
											Menschen verarbeiten Sachen zu Mode.
											Ich weiß nicht ob das Basket Bra genannt wird,
											aber es sieht nach so etwas ähnlichem aus.
											Wir haben Kunststudenten,
											die alte Radiatorteile nehmen
											und einen Schmelzofen verwenden um Neues daraus herzustellen.
											Sie haben das im Sommer gemacht und es war sehr warm.
									",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
","
","
","
","
","
",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
											Now this one takes a little bit of explaining.
											You know what those are, right?
											Billy-Bob, or Billy Bass, or something like that.
											Now the background is — the guy who did this is a physicist.
											And here he'll explain a little bit about what it does.
									","
											Ahora este requiere un poco de explicación.
											Saben lo que son, ¿cierto?
											Billy-Bob, o Billy Bass, o algo así.
											En el fondo está el hombre que lo hizo: un físico.
											Y aquí va a explicar un poco el funcionamiento.
									","
											Este aqui requer um pouco de explicação.
											Sabem o que é aquilo, não sabem?
											São achegãs Billy Bass, ou coisa parecida.
											O sujeito que fez isto é físico.
											E vai explicar um pouco
o que aquilo faz.
									","
											Bu biraz açıklama gerektiriyor.
											Bunların ne olduğunu biliyorsunuz, değil mi?
											Billy-Bob, ya da Billy Bass, ya da o tarz bir şey.
											Bunu yapan kişi bir fizikçi.
											Ve burada birazcık ne yaptığını açıklayacak.
									","
											À présent celui-ci demande un peu d'explication.
											Vous savez ce que c'est, n'est-ce pas ?
											Billy-Bob ou Billy Bass ou quelque chose comme ça.
											Maintenant, pour vous planter le décor, le type est un physicien.
											Et le voilà, il va vous expliquer un peu ce qu'il fait.
									","
											Das braucht nun ein wenig Erklärung.
											Sie wissen was das ist, oder?
											Billy-Bob, or Billy Bass, oder so etwas ähnliches.
											Nun im Hintergrund der Typ der das gemacht hat ist ein Physiker.
											Und hier erklärt er ein wenig davon was er macht.
									",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
","
","
","
","
","
",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
											(Video) Richard Carter: I'm Richard Carter,
											and this is the Sashimi Tabernacle Choir.
									","
											(Video) Richard Carter: Soy Richard Carter,
											y este es el Coro del Tabernáculo Sashimi.
									","
											(Vídeo) Chamo-me Richard Carter,
											e isto é o Coro Tabernáculo Sashimi.
									","
											(Video) Richard Carter: Ben Richard Carter,
											ve bu Sashimi Tabernacle Korosu.
									","
											(Vidéo) Richard Carter: Je m'appelle Richard Carter,
											et voici la chorale Sashimi Tabernacle.
									","
											(Video) Richard Carter: Ich bin Richard Carter,
											und das ist der Sashimi Tabernacle Chor.
									",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
","
","
","
","
","
",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
											Choir: ♫ When you hold me in your arms ♫
									","
											Coro: ♫ Cuando me sostienes en tus brazos ♫
									","
											Coro: ♫ Quando me seguras
nos teus braços ♫
									","
											Koro: ♫ Beni kollarına aldığında ♫
									","
											La chorale: ♫ When you hold me in your arms ♫.
									","
											Chor: ♫ Wenn du mich in deinen Armen hälst ♫
									",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
","
","
","
","
","
",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
											DD: This is all computer-controlled
											in an old Volvo.
									","
											RC: Esto está todo controlado por computadora
											en un viejo Volvo.
									","
											RC: Tudo isto é controlado 
por um computador
											num velho Volvo.
									","
											RC: Bu tamamen bilgisayar kontrolunde
											eski bir Volvo'nun icinde.
									","
											RC : C'est entièrement contrôlé par ordinateur
											dans une vieille Volvo.
									","
											RC: Das ist alles Computer gesteuert
											in einem alten Volvo.
									",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
","
","
","
","
","
",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
											Choir: ♫ I'm hooked on a feelin' ♫
											♫ I'm high on believin' ♫
											♫ That you're in love with me ♫
									","
											Coro: ♫ Estoy enganchado en un sentimiento ♫
											♫ Estoy creyendo fuertemente ♫
											♫ Que estás enamorada de mí ♫
									","
											Coro: ♫ Estou preso num sentimento ♫
											♫ Estou certamente acreditando ♫
											♫ QUe estás apaixonado por mim ♫
									","
											Koro: ♫ Bir hisse takılı kaldım ♫
											♫ İnancım büyük ♫
											Bana aşık olduğuna ♫
									","
											La chorale: ♫ I'm hooked on a feelin' ♫
											♫ I'm high on believin' ♫
											♫ That you're in love with me ♫
									","
											Chor: ♫ Ich bin süchtig nach einem Gefühl ♫
											♫ Ich bin high durch den Glauben ♫
											♫ Das du in mich verliebt bist ♫
									",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
","
","
","
","
","
",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
											DD: So Richard came up from Houston last year
											to visit us in Detroit here
											and show the wonderful Sashimi Tabernacle Choir.
											So, are you a maker?
											How many people here would say you're a maker, if you raise your hand?
											That's a pretty good —
											but there's some of you out there that won't admit that you're makers.
											And again, think about it.
											You're makers of food; you're makers of shelter;
											you're makers of lots of different things,
											and partly what interests me today
											is you're makers of your own world,
											and particularly the role that technology has
											in your life.
											You're really a driver or a passenger —
											to use a Volkswagen phrase.
											Makers are in control.
											That's what fascinates them. That's why they do what they do.
											They want to figure out how things work;
											they want to get access to it;
											and they want to control it.
											They want to use it to their own purpose.
									","
											DD: Así que Richard vino de Houston el año pasado
											a visitarnos a Detroit
											y mostró el maravilloso Coro del Tabernáculo Sashimi.
											Así que, ¿son hacedores?
											¿Cuántas personas aqui dirían que son hacedores, si levantan la mano?
											Eso está muy bien.
											Pero hay algunos ahí que no admitirían que son hacedores.
											Y de nuevo, piénsenlo.
											Son hacedores de alimento, de refugio,
											son hacedores de muchas cosas diferentes.
											Y en parte lo que me interesa hoy,
											es que ustedes son hacedores de su propio mundo,
											y particulamente del rol que tiene la tecnología
											en sus vidas.
											¿Son conductores o pasajeros?
											-para usar una frase de Volkswagen.
											Los hacedores tienen el control.
											Eso es lo que les fascina; por eso hacen lo que hacen.
											Quieren descubrir cómo funcionan las cosas
											quieren tener acceso a eso,
											y quieren controlarlo;
											quieren usarlo a conveniencia.
									","
											DD: Richard veio de Houston o ano passado
											para nos visitar aqui em Detroit
											e mostrar o maravilhoso
Coro Tabernáculo Sashimi.
											E vocês, são criadores?
											Quantas pessoas aqui diriam
que são criadores, levantem a mão?
											Isso é muito bom.
											Mas há aí alguns que acham
que não são criadores.
											Uma vez mais, pensem nisso.
											Vocês são criadores de comida,
são criadores de abrigo,
											são criadores de muitas coisas diferentes.
											Em parte, o que me interessa hoje,
											é que vocês são criadores
do vosso próprio mundo,
											e, em particular, 
segundo o papel que a tecnologia
											tem na vossa vida,
											vocês são um condutor ou um passageiro,
											para utilizar uma frase da Volkswagen.
											Os criadores estão no controlo.
											É isto que os fascina. 
É por isso que fazem o que fazem.
											Eles querem descobrir
como é que as coisas funcionam,
											Querem ter-lhes acesso
											Querem controlá-las.
											Querem utilizá-las
para os seus próprios fins.
									","
											DD: Richard Detroit'te bizi ziyaret etmek için
											geçen sene Houston'dan geldi
											ve bize muhteşem Sashimi Tabernacle Korosunu gösterdi.
											Peki, sen yapıcı mısın?
											Burada kaç kişi bir yapıcı olduğunu söyler, ellerinizi kaldırır mısınız?
											Bu oldukça iyi —
											Ama aranızda yapıcı olduğunu kabul etmeyenler de var.
											Ve tekrar düşünün.
											Siz yemek yapıcısınız, barınak yapıcısınız,
											bir çok farklı şey yapıcısınız.
											Ve bugün beni ilgilendiren şey
											sizin kendi dünyanızın yapıcısı olmanız
											ve teknolojinin yaşamınızdaki
											özel yeri.
											Siz Volkswagen'de
											bir sürücü veya yolcusunuz.
											Yapıcılar kontrol edenlerdir.
											Onları büyüleyen şey budur; yaptıkları şeyi bunu için yaparlar.
											Şeylerin nasıl çalıştığını anlamaya çalışırlar,
											onlara ulaşımları olmasını isterler,
											ve onları kontrol etmek isterler;
											onları kendi amaçları için kullanmak isterler.
									","
											DD: Donc Richard est venu de Houston l'an dernier
											pour nous rendre visite ici à Detroit
											et nous montrer la fabuleuse chorale Sahimi Tabernacle.
											Alors, êtes-vous des créateurs ?
											Combien de personnes ici diraient qu'elles sont créateurs, et si oui levez votre main ?
											C'est plutôt bien —
											Mais il y a certains d'entre vous qui n'admettront pas que vous êtes des créateurs.
											Une fois encore, pensez à cela.
											Vous êtes de créateurs de nourriture, vous êtes des créateurs de logement,
											vous êtes des créateurs d'un tas de trucs différents.
											Et ce qui m'intéresse en partie aujourd'hui,
											c'est que vous êtes créateurs de votre propre monde,
											et particulièrement le rôle que la technologie a
											dans votre vie.
											Vous êtes vraiment un conducteur ou un passager
											pour utiliser une expression de Volkswagen.
											Les créateurs prennent le contrôle.
											C'est ce qui les fascine, c'est pourquoi ils font ce qu'ils font.
											Ils veulent comprendre comment les choses fonctionnent,
											ils veulent y avoir accès
											et ils veulent le contrôler;
											ils veulent l'utiliser à leur propre fin.
									","
											DD: Also kam Richard letztes Jahr aus Houston
											um uns hier in Detroit zu besuchen
											und den wunderbaren Sashimi Tabernacle Chor vorzustellen.
											Also sind Sie Macher?
											Wieviele Menschen hier würden sagen sie sind Macher, falls ja heben Sie die Hand?
											Das ist ziemlich gut -
											Aber es gibt manche von Ihnen die nicht zugeben das sie Macher sind.
											Und nochmal, denken Sie darüber nach.
											Sie sind Macher von Nahrung, Sie sind macher von Obdach,
											Sie sind Macher von vielen verschiedenen Sachen.
											Und teilweise was mich heute interessiert,
											ist das Sie Macher Ihrer eigenen Welt sind,
											und besonders die Rolle die Technologie
											in Ihrem Leben spielt.
											Sie sind wirklich ein Fahrer oder ein Passagier,
											um einen Volkswagen Slogan zu verwenden.
											Macher haben die Kontrolle.
											Das ist was sie fasziniert; das ist warum sie tun, was sie tun.
											Sie wollen herausbekommen wie Dinge funktionieren,
											sie wollen Zugriff darauf haben,
											und sie wollen es kontrollieren;
											sie wollen es in ihrem Sinne verwenden.
									",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
"
","
","
","
","
","
",We are makers,Dale Dougherty,11:47,"cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing"
