en,es,title,speaker,duration,tags
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											And three things have happened
at the same time.
											First, the costs of solar
productivity have come down.
											So putting a panel on your roof
and generating power from it,
											that cost has absolutely collapsed
over the last 30 years,
											and it's gone down by 95 percent.
									","
											Y pasaron tres cosas a la vez.
											Primero, bajaron los costos
de producción de energía solar.
											Poner un panel en el techo
y generar energía:
											el costo de eso se desplomó
en los últimos 30 años
											y bajó un 95 %.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											Second, the appliance network.
											So the group of appliances
that we've all gotten used to,
											we all want and we all need,
we all see as part of our everyday lives
											that give us health and security,
											those appliances have come down in cost.
											So if you take the LED lightbulb,
for example, a very simple thing,
											they're now 85 percent less
than they were five years ago,
											and their efficiency, when you
compare them to an incandescent bulb,
											like the lightbulb I showed
in the previous slide,
											is incredible.
											They give you 10 times
the amount of light,
											and they last 30 times as long.
									","
											Segundo, la red de electrodomésticos.
											Los aparatos a los que todos
nos acostumbramos,
											que todos queremos y necesitamos,
que forman parte de nuestra vida cotidiana
											y que nos dan salud y seguridad,
											esos aparatos bajaron de precio.
											Fíjense en la lámpara LED,
por ejemplo, una cosa muy simple.
											Ahora cuestan un 85 % menos
de lo que que costaban hace cinco años.
											Pero la eficiencia, comparada con
la de una lámpara incandescente,
											como la bombilla que mostré
en la diapositiva anterior,
											es increíble.
											Dan 10 veces más luz que las otras
											y duran 30 veces más.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											And then the last thing that's happened
is of course the cell phone revolution,
											so we're piggybacking
off the cell phone revolution,
											and we can now make decentralized
customers make small payments
											for bits of equipment and appliances
											where actually they're now affordable.
											We can pay them off
over a daily or a weekly schedule.
											So this is an incredible change
in the economy that's happening,
											and it's really opened up
something very, very innovative.
									","
											Y lo tercero que ocurrió fue
la revolución de la telefonía celular,
											a la que nos estamos subiendo,
											para hacer que clientes descentralizados
hagan pequeños pagos parciales
											por equipos y aparatos
											que en realidad ahora son accesibles.
											Podemos pagarlos en cuotas
diarias o semanales.
											Es un cambio enorme para la economía
											y ha abierto las puertas de algo
muy, pero muy innovador.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											So I'm going to introduce you
to a lady I met with last week.
											Her name's Susan.
											It may not look like it,
											but Susan is a representative
of a $27 billion market.
											27 billion dollars is what people
like Susan spend every year
											on cell phone charging,
											flashlight batteries and kerosene
to light their homes.
											So Susan is a proud owner
of a small solar system.
											It's a kit rather than a planetary thing,
											so a small solar system,
											and her small solar system
allows her to have a couple of lightbulbs,
											and she's made this transition,
this jump, from kerosene into light.
											She has four or five lights and a radio.
											It's fantastic, and she talks about it.
											She talks about her kids doing homework
at night because she has light.
											I'm not sure what
the kids feel about that.
											She talks about the fact that she can
go out at 4am and look after the cows,
											and she's not so worried,
											but also, with a little
twinkle in her eye,
											she talks about how light
turns her house into a home at night.
											She's not scared
of her own house at night,
											because it has light in it,
and I thought that was amazing.
									","
											Voy a presentarles a una mujer;
estuve con ella la semana pasada.
											Se llama Susan.
											Puede que no lo parezca,
											pero Susan representa un mercado
que vale USD 27 mil millones.
											USD 27 mil millones es lo que gasta
cada año la gente como Susan
											en telefonía celular,
											baterías para la linterna
y kerosene para iluminar sus casas.
											Susan está orgullosa de ser dueña
de un pequeño sistema solar.
											Es un equipo más que una cosa planetaria.
											Un pequeño sistema de energía solar
que le permite tener un par de bombillas,
											y ella hizo esta transición,
este salto, del kerosene a la luz.
											Tiene cuatro o cinco luces
y una radio; es fantástico.
											Y nos lo cuenta.
											Habla de cómo sus hijos hacen los deberes
a la noche porque ella tiene luz.
											No sé qué le parece a los niños.
											Nos cuenta que puede salir a las 4 a.m.
para atender a las vacas,
											y no está tan preocupada.
											Pero también, con un brillo en los ojos,
											nos cuenta cómo la luz convierte
su casa en un hogar a la noche.
											No tiene miedo de su propia casa
de noche porque tiene luz,
											y eso me pareció asombroso.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											So Susan does something
that many customers of these companies
											that I talked about do,
											and she forces us to innovate.
											She challenges companies, saying,
""I've got the radio and the lights.
											You know what? I'd like a TV.
											I'd like to entertain,
educate me and my kids.
											And then I would like to have
some hair clippers for my kids,
											you know, to cut my kids' hair,
and I'd love to have a fridge.
											And she's coined something
											that the energy world
is really hungry to do.
											The idea that she's coined
is the energy ladder.
											It starts, again, with a lightbulb. Right?
											And the lightbulb is an idea
that we can get our kids to do homework,
											and very cheap, about five dollars,
											and we can get it distributed.
											But then let's go up from there.
											This is the kit that Susan has:
											four lightbulbs, radio,
maybe a little flashlight,
											a little solar panel on the roof.
											And then let's go up again.
											We can get maybe at about 500 dollars,
											the previous kit was maybe $150,
											again, paid for over time,
											two years to pay it all off,
											you can get the TV,
											so the lightbulbs and the TV.
									","
											Susan hace algo que también hacen
muchos de los clientes
											de estas empresas de las que hablé:
											nos obliga a innovar.
											Desafía a las empresas, diciendo:
""Tengo la radio y las luces.
											¿Saben qué? Quisiera tener una TV.
											Me gustaría entretener y educar
a mis hijos y a mi misma.
											Y luego quisiera un cortapelos
para cortarle el pelo a mis hijos,
											y me encantaría un refrigerador"".
											Y acuñó una idea
											que el mundo de la energía
tiene muchas ganas de implementar.
											La idea que acuñó es
la escalera de la energía.
											Empieza, de nuevo, con una bombilla.
											La bombilla es una idea que permite
que nuestros hijos hagan los deberes,
											y es muy barata, alrededor de USD 5,
											y la podemos distribuir.
											Pero sigamos subiendo.
											Este es el kit que tiene Susan:
											cuatro bombillas, una radio,
tal vez una pequeña linterna,
											un pequeño panel solar en el techo.
											Y luego subamos un poco más.
											Tal vez por unos USD 500,
											el kit anterior costaba unos USD 150,
											de nuevo, pagado en cuotas,
											con dos años para pagarlo,
											podemos conseguir la TV.
											Entonces, las luces y la TV.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											And you start to ask yourself,
""So where is this headed?""
											Is this headed here,
											where we can have distributed systems
											with the right infrastructure
to provide power
											for our hospitals and our schools?
											And really how far can this go?
											And this is the mindset shift
that I think is really exciting.
											How far can we go?
											Could it get up to here?
											You know, this is the conceptual design
for one of the world's biggest factories,
											designed to be fully solar-powered
and fully off grid.
											Maybe we can get that.
									","
											Y uno empieza a preguntarse,
""¿Hacia dónde va esto?""
											¿Va hacia esto,
											una situación donde podemos
tener sistemas distribuidos
											con la infraestructura adecuada
para proporcionar energía
											para nuestros hospitales y escuelas?
											Y realmente, ¿hasta dónde puede llegar?
											Y este es el cambio de mentalidad
que yo creo que realmente entusiasma.
											¿Hasta dónde puede llegar?
											¿Podría llegar hasta aquí?
											Este es el diseño conceptual de una
de las fábricas más grandes del mundo,
											diseñada para funcionar únicamente
con energía solar y fuera de la red.
											Tal vez podamos llegar hasta ahí.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											So there's a generation of these companies
											that are out there doing this work
and creating thousands of jobs,
											creating, selling, tens of thousands
of these solar systems,
											so bringing tens of thousands
of families into light,
											and tackling that big $1 billion problem
that I talked about at the beginning,
											and really innovating.
											And what they're doing is,
they're not only energy companies,
											they're also credit finance companies,
											so they're bringing
people into an economy.
											They're retail companies,
											so they're taking products out
to people in the connecting markets.
											And they're appliance companies,
											so they're developing
extraordinary products
											that are very efficient and very cheap.
									","
											Hay una generación de estas empresas
											que están ahí haciendo este trabajo
											y creando miles de empleos,
											creando, vendiendo, decenas de miles
de estos sistemas solares,
											iluminando decenas de miles de familias,
											y encarando el problema que mencioné
al principio de los USD mil millones,
											e innovando realmente.
											Y lo que hacen es que no son
solamente empresas de energía.
											También ofrecen financiación
											que ayuda a la gente
a entrar en la economía
											Son distribuidores minoristas,
											que acercan los productos a la gente
en los mercados que conectan.
											Y son fabricantes de electrodomésticos,
											que desarrollan productos extraordinarios
											que son muy eficientes y muy baratos.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											So an extraordinary thing
is happening out there
											that's worth recognizing.
											And where does it take us?
											From a governmental perspective,
from a social perspective,
											it takes us out to two really big goals.
											We aspire towards
energy access for everybody,
											and we aspire towards
a fully-functioning low-carbon economy.
											And we're getting to the point
where we're seeing
											the fully-functioning low-carbon economy
											is not just about
getting people onto the grid,
											it's about getting people onto electricity
											and doing it in a way
that's really dignified.
									","
											Entonces, está sucediendo
algo extraordinario ahí afuera
											que vale la pena reconocer.
											¿Y a dónde nos lleva?
											Desde un punto de vista gubernamental
y desde un punto de vista social,
											nos alcanza a dos objetivos
que son realmente grandes.
											Aspiramos a que todos tengan
acceso a la energía,
											y aspiramos a una economía
totalmente funcional y de bajo carbono.
											Y ahora estamos viendo
											que la economía funcional de bajo carbono
											no se trata solamente
de conectar usuarios a la red.
											Se trata de darle electricidad a la gente
											y de hacerlo de una forma realmente digna.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											So I want us all
to picture it for a moment,
											really picture what this could mean:
											[New energy ecosystem]
											an energy system that's not
just about subsistence power,
											getting the family off the kerosene,
											but it's actually the full suite
of appliances and tools
											and productivity
that we've all gotten used to,
											so actually energy at a scale
that can drive industrial development.
											And it's the ability to have
powerful tools.
											It's the ability to be productive
in the households, as a farmer,
											or as a carpenter or as a tailor
											and get your businesses to work
and bring you into the economy.
									","
											Imaginémoslo juntos por un momento.
											Imaginemos realmente
lo que podría significar esto:
											[Nuevo ecosistema energético]
											Un sistema de energía
que no es solo para subsistir,
											para que la familia deje de usar kerosene,
											sino que en realidad es todo el paquete
de los electrodomésticos, las herramientas
											y la productividad a la que
todos nos acostumbramos.
											O sea, energía en una escala
que permita el desarrollo industrial.
											Y es la habilidad de tener
herramientas potentes.
											Es la habilidad de ser productivo
en el hogar, como granjero,
											o como carpintero, o como sastre
											y hacer funcionar tu empresa
y entrar en la economía.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											And I was working again
a couple of days ago with a farmer
											just outside of Nairobi, small field,
											and he has an irrigation pump
that's run off solar,
											and he was bragging about
how much of a difference it made
											to his productivity.
											When we were listening to him,
we were asking ourselves,
											at what point will it be
											that actually, you will be charging
an electric scooter off your rooftop
											and taking your crops to market
											with mobility that you've charged
yourself, using your own power?
											And that's an extraordinary thing
that's happening,
											and if you listen to Susan and Francis,
											you get to this point where you say,
											""These guys have
this extraordinary sense of dignity
											about the way they're
achieving their power,
											the sense of ownership
and the sense of pride,
											and I'm going to flip
into a little tiny video clip,
											which is from a distributor of one
of these companies that I'm talking about.
											And he puts it better
than anyone I've ever heard it.
											So just listen to this.
									","
											Hace un par de días estuve trabajando
de nuevo con un granjero
											justo en las afueras de Nairobi,
un campo pequeño.
											Tiene una bomba de irrigación
que funciona con energía solar,
											y me contaba muy orgulloso
la diferencia que ha hecho
											en su productividad.
											Mientras lo escuchábamos,
nos preguntábamos,
											¿cuándo llegará el momento
											en el que puedas cargar un escúter
eléctrico con el techo de tu casa
											y puedas llevar tus cosechas al mercado
											con un medio de locomoción que cargaste
tú mismo, usando tu propia energía?
											Y eso es algo extraordinario
que está sucediendo,
											y escuchando a Susan y a Francis
llega a un punto en el que uno dice:
											""Esta gente es enormemente
consciente de la dignidad que les da
											conseguir su energía de esta manera.
											Se sienten propietarios
y están orgullosos.
											Y ahora les voy a pasar
un video clip muy cortito
											de un distribuidor de una de estas
empresas de las que estoy hablando,
											y él lo explica mejor que nadie.
											Escuchen esto.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											Martin: So if it does happen
that we get to a point
											where every home has their own
independent supply of energy,
											that will give us the democracy of energy.
											That's it.
											And everybody has that choice,
											and everybody knows
when they want to switch it on or off,
											whether they want to sell access
or whether they want to store it.
											That freedom getting back
into the hands of the consumer,
											that would be the most exciting thing.
									","
											Martin: Si se hace realidad y conseguimos
											que cada hogar tenga su propio
suministro de energía independiente,
											eso nos va a dar la democracia de energía.
											Y ya está.
											Todos tienen esa opción,
											y cada uno sabe cuándo la quiere
encender y cuándo no,
											si quiere vender el exceso o almacenarlo.
											Volver a tener esa libertad
en manos del consumidor,
											eso sería lo más emocionante.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											Amar Inamdar: Brilliant, right?
That was Martin,
											and he has a really
wonderful turn of phrase,
											and what a sense of vision
that he captures.
									","
											Amar Inadar: Genial, ¿no?
Ese era Martin,
											con una expresión maravillosa.
											¡Y qué bien captura esa visión!
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											So picture that for a moment:
											every household a proud producer
as well as consumer of energy ...
											the ability to generate power,
to share power, to sell power,
											all coming from your own generating asset
sitting on your own property.
											Maybe even think about
crowdsourcing with your neighbors
											the grid from the ground up,
											rather than waiting for the government
to bring it from the top down.
									","
											Así que imagínense eso por un momento:
											Cada hogar es un orgulloso productor
además de consumidor energía.
											La habilidad de generar energía,
de compartir energía, de vender energía,
											todo a partir de tu generador
instalado en tu propiedad.
											Piensen incluso en una posible
colaboración masiva de vecinos
											para construir la red desde abajo
											en lugar de esperar a que lo haga
el gobierno desde arriba.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											So in Africa, we have this
extraordinary opportunity right now,
											an extraordinary opportunity,
											to change the world
and create an energy system
											that everybody will be jealous of,
											and everybody will look to us
as the innovators of.
											And that's the democracy of energy.
									","
											En África, en este momento tenemos
esta oportunidad extraordinaria.
											Una oportunidad extraordinaria
de cambiar el mundo
											y de crear un sistema de energía
que va a ser la envidia de todos,
											y que todos van a reconocer
como una innovación nuestra.
											Y esa es la democracia de energía.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											Thank you very much.
									","
											Muchas gracias.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											(Applause)
									","
											(Aplausos)
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											Chris Anderson: Quick question.
											So it's a really exciting vision.
											Help us understand,
what are the key roadblocks right now?
											Like, what could make this go faster?
									","
											Chris Anderson: Una pregunta rápida.
											Es una visión realmente apasionante.
											Explícanos: ¿cuáles son hoy
los principales obstáculos?
											Por ejemplo, ¿qué podría
acelerar las cosas?
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											AI: So the first one, I think, is really
the intermittency of solar power.
											So the problem is that the sun
only shines for 12 hours a day,
											so you've got darkness for 12 hours a day,
											and we need to have storage solutions
											that are better to help us
take us down that path.
											So storage is really one.
									","
											AI: Bueno, lo primero creo que es
la intermitencia de la energía solar.
											El problema es que el sol
solo brilla 12 horas por día,
											o sea que está oscuro 12 horas por día,
											y necesitamos soluciones de almacenamiento
											más adecuadas para lograr lo que queremos.
											Así que: almacenamiento.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											CA: And those prices are coming down.
									","
											CA: Y esos precios están bajando.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											AI: And those prices
are coming down very quickly.
											Second, the appliance set.
											So it needs to get more efficient,
											and it needs to get more diverse.
											We need to do more of the things
											we in Africa want to do
with the appliance set.
									","
											AI: Sí muy rápido.
											Segundo, los aparatos eléctricos.
											Tienen que ser más eficientes
											y tienen que ser más variados,
											tenemos que poder hacer
más cosas con ellos aquí en África.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											CA: DC appliances.
									","
											CA: ¿Aparatos de corriente continua?
AI: Sí, de corriente continua.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											AI: DC appliances,
											and I think there's a real
opportunity there, Chris.
											I think the opportunity
											is that we could shift some of these
21 billion dollars of subsidies
											that governments are spending
on the current electricity system
											and we could promote R&amp;D here in Africa
											to create some of these products,
											to be some of these entrepreneurs,
and make this happen.
											So create this new system here.
									","
											Y creo que ahí hay una
oportunidad, Chris.
											A mí me parece que la oportunidad
											es que podríamos tomar una parte
de estos USD 21 mil millones de subsidios
											que los gobiernos están aportando
al sistema eléctrico actual
											y podríamos usarlos para
promover I+D aquí en África,
											crear algunos de estos productos,
ser algunos de estos emprendedores
											y hacer que suceda.
											Es decir, crear este nuevo sistema aquí.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
											CA: And some of the companies themselves,
											I mean, there's plenty of demand there.
											What's holding them back
from supplying that demand?
											I mean, some of them talk about,
											they would like to sell 10x
what they can currently sell.
									","
											CA: Y algunas de las compañías,
											habiendo tanta demanda,
											¿qué es lo que les impide
satisfacer esa demanda?
											Algunas dicen que les gustaría vender
											10 veces más de lo que venden ahora.
									",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
"
","
",The thrilling potential for off-grid solar energy,Amar Inamdar,14:28,"Africa,electricity,energy,global development,innovation,potential,society,sustainability,technology"
