en,fr,title,speaker,duration,tags
"
											So, next question: ""Who do you think
should make nuclear decisions?""
											Right now, in this democracy,
in the United States,
											one person
											gets to decide whether or not
to launch a nuclear strike.
											They don't have to consult anybody.
											So that's the president.
											He or she can decide —
											within a very limited amount of time,
											under great pressure, potentially,
depending on the scenario,
											maybe based on a miscalculation
or a misunderstanding —
											they can decide the fate
of millions of lives:
											yours, mine, our community's.
											And they can do this
and launch a nuclear strike,
											potentially setting in motion
the annihilation of the human race.
											Wow.
									","
											Question suivante : « Qui, selon vous,
devrait décider d'une frappe nucléaire ? »
											De nos jours, dans cette démocratie,
aux États-Unis,
											une seule personne
											peut décider
de lancer une frappe nucléaire ou non.
											Sa décision ne dépend que d'elle.
											C'est donc le Président.
											Il ou elle peut décider,
											en un laps de temps très court,
											peut-être sous une forte pression,
selon le scénario,
											ou peut-être à la suite d'un malentendu
ou d'une erreur de calcul,
											décider du destin
de millions d'êtres humains :
											le vôtre, le mien,
celui de notre communauté.
											Ils peuvent en décider
et lancer une frappe nucléaire
											qui pourrait mener à l'annihilation
de la race humaine.
											Waouh.
									",3 questions we should ask about nuclear weapons,Emma Belcher,13:02,"nuclear weapons,policy,Debate,democracy,humanity,global issues"
"
","
",3 questions we should ask about nuclear weapons,Emma Belcher,13:02,"nuclear weapons,policy,Debate,democracy,humanity,global issues"
"
											This doesn't have to be
our reality, though, and in fact,
											in a number of other countries
that have nuclear weapons, it's not,
											including countries
that are not democracies.
											We created this system. We can change it.
											And there's actually a movement
underway to do so.
									","
											Mais on peut refuser cette réalité.
											En fait, plusieurs pays possédant
des armes nucléaires la refusent,
											y compris des pays
qui ne sont pas des démocraties.
											On a créé ce système. On peut le changer.
											Il existe d'ailleurs un mouvement
pour y parvenir.
									",3 questions we should ask about nuclear weapons,Emma Belcher,13:02,"nuclear weapons,policy,Debate,democracy,humanity,global issues"
"
","
",3 questions we should ask about nuclear weapons,Emma Belcher,13:02,"nuclear weapons,policy,Debate,democracy,humanity,global issues"
"
											So this leads me to my third question:
											""What do your elected officials
know about nuclear weapons,
											and what types of decisions
are they likely to take on your behalf?""
											Well, Congress has
a very important role to play
											in oversight of and interrogating
US nuclear weapons policy.
											They can decide what to fund,
what not to fund,
											and they represent you.
											Now unfortunately,
since the end of the Cold War,
											we've seen a real decline
in the level of understanding,
											on Capitol Hill, about these issues.
											While we are starting to see
some terrific new champions emerge,
											the reality is that the general
lack of awareness
											is highly concerning,
											given that these people need to make
critically important decisions.
											To make matters worse,
											the political partisanship
that currently grips Washington
											also affects this issue.
									","
											Ceci m'amène à ma troisième question :
											« Que savent vos élus
à propos des armes nucléaires,
											et quel genre de décision
pourraient-ils prendre pour nous ? »
											Le Congrès joue un rôle très important
											sur la surveillance et le questionnement
des armes nucléaires aux États-Unis.
											Ils peuvent décider
de ce qu'il faut financer ou non
											et ils vous représentent.
											Malheureusement,
depuis la fin de la guerre froide,
											on a observé un vrai déclin
sur la capacité de compréhension,
											à Capitol Hill, sur ces questions.
											Bien qu'on commence à voir émerger
d'incroyables champions,
											le fait est que le manque
de prise de conscience générale
											est très inquiétant,
											vu que ces personnes
doivent prendre d'importantes décisions.
											Et pire encore,
											la partisanerie politique
qui tient Washington de nos jours
											affecte également ce problème.
									",3 questions we should ask about nuclear weapons,Emma Belcher,13:02,"nuclear weapons,policy,Debate,democracy,humanity,global issues"
"
","
",3 questions we should ask about nuclear weapons,Emma Belcher,13:02,"nuclear weapons,policy,Debate,democracy,humanity,global issues"
"
											This wasn't always the case, though.
											At the end of the Cold War,
members from both sides of the aisle
											had a really good understanding about
the nuclear challenges we were facing
											and worked together
on cooperative programs.
											They recognized
that nuclear risk reduction
											was far too important to allow it
to succumb to political partisanship.
											They created programs
											such as the Nunn-Lugar Cooperative
Threat Reduction Program,
											which sought to lock down and eliminate
											vulnerable nuclear material
in the former Soviet Union.
											So we need to return to this era
of bipartisanship,
											mutual problem-solving
											that's based on understanding
and awareness about the challenges we face
											and the real nuclear dangers.
									","
											Mais ça n'a pas toujours été le cas.
											À la fin de la guerre froide,
d'un côté comme de l'autre,
											les membres comprenaient bien
les défis nucléaires qu'on affrontait
											et ont travaillé ensemble
sur des programmes coopératifs.
											Ils ont reconnu
que la réduction du risque nucléaire
											était un sujet trop important pour qu'il
succombe à la partisanerie politique.
											Ils ont créé
											le programme Nunn-Lugar de coopération
pour la réduction des menaces,
											qui cherche à localiser et éliminer
											le matériel nucléaire vulnérable
de l'ex-Union Soviétique.
											On doit donc revenir
à cette ère de bipartisme,
											de résolution des problèmes mutuelle,
											basée sur la compréhension,
la conscience des défis qu'on affronte
											et de la réalité du danger nucléaire.
									",3 questions we should ask about nuclear weapons,Emma Belcher,13:02,"nuclear weapons,policy,Debate,democracy,humanity,global issues"
"
","
",3 questions we should ask about nuclear weapons,Emma Belcher,13:02,"nuclear weapons,policy,Debate,democracy,humanity,global issues"
"
											And that's where you come in.
											Public pressure is important.
											Leaders need a constituent base to act.
											So create that constituent base,
											by asking them some simple questions.
											Ask them, ""What do you know
about nuclear weapons?""
											""Do you have a nuclear expert
on your staff?
											Or, if not, do you know
somebody you could refer to
											if you need to make
an important decision?""
											Start to find out what they believe
											and whether it aligns
with your own views and values.
											Ask them, ""How would you choose
to spend US national treasure?
											On a new nuclear arms race
											or another national security priority,
											such as cybersecurity or climate change?""
											Ask them, ""Are you willing
to put aside partisanship
											to address this existential threat
that affects my survival
											and your constituents' survival?""
									","
											Et c'est là que vous intervenez.
											La pression du public est importante.
											Les chefs d'état ont besoin
d'une base citoyenne pour agir.
											Alors créez cette base citoyenne
											en leur posant des questions simples.
											Demandez-leur : « Que savez-vous
des armes nucléaires ? »,
											« Avez-vous un expert en nucléaire
dans votre équipe ?
											Dans le cas contraire,
avez-vous un référent
											en cas de décision
importante à prendre ? »
											Commencez par découvrir
ce en quoi ils croient,
											et si ça s'aligne
avec votre vision et vos valeurs.
											Demandez-leur : « Que financeriez-vous
avec le budget américain ?
											Une nouvelle course à l'arme nucléaire
											ou une autre priorité
de sécurité nationale,
											comme la cybersécurité
ou le changement climatique ? »
											Demandez-leur : « Auriez-vous la volonté
de repousser la partisanerie
											pour vous attaquer à cette menace
qui affecte ma survie
											et celle de vos citoyens ? »
									",3 questions we should ask about nuclear weapons,Emma Belcher,13:02,"nuclear weapons,policy,Debate,democracy,humanity,global issues"
"
","
",3 questions we should ask about nuclear weapons,Emma Belcher,13:02,"nuclear weapons,policy,Debate,democracy,humanity,global issues"
"
											Now, people will tell you nuclear policy
is far too difficult to understand
											and complexed and nuanced
for the general public to understand,
											let alone debate.
											After all, this is ""national security.""
											There needs to be secrets.
											Don't let that put you off.
											We debate all sorts of issues
											that are critically important
to our lives —
											why should nuclear weapons
be any different?
											We debate health care,
education, the environment.
											Surely congressional oversight,
											civic participation that are
such hallmarks of US democracy,
											surely they apply here.
											After all, these are cases of life
and death that we're talking about.
											And we won't all agree,
											but whether or not you believe
nuclear weapons keep us safe
											or that nuclear weapons are a liability,
											I urge you to put aside
partisan, ideological issues
											and listen to each other.
									","
											Certains vous diront que les politiques
nucléaires sont trop difficiles,
											nuancées et complexes
pour que le public les comprenne
											ou puisse même en débattre.
											Après tout,
on parle de « sécurité nationale ».
											Il faut bien des secrets.
											Ne vous laissez pas démotiver.
											On débat sur plein de questions
											qui sont essentielles à nos vies.
											Pourquoi pas les armes nucléaires ?
											On débat sur les services de soins,
l'éducation, l'environnement.
											Alors la surveillance du Congrès
											et la participation citoyenne,
ces exemples de la démocratie américaine,
											elles ont aussi une légitimité.
											Après tout, ce sont ici
des problèmes de vie et de mort.
											On ne sera pas tous d'accord,
											mais que vous pensiez
que les armes nucléaires nous protègent
											ou qu'elles sont une menace,
											je vous enjoins à mettre de côté
la partisanerie, les idéologies,
											et de vous écouter les uns les autres.
									",3 questions we should ask about nuclear weapons,Emma Belcher,13:02,"nuclear weapons,policy,Debate,democracy,humanity,global issues"
"
","
",3 questions we should ask about nuclear weapons,Emma Belcher,13:02,"nuclear weapons,policy,Debate,democracy,humanity,global issues"
"
											So I'll tell you now what I didn't have
the guts to tell my friends at the time.
											No, you're not safe —
											not just because of North Korea.
											But there is something
you can do about it.
											Demand that your elected representatives
											can give you answers to your questions,
											and answers that you can live with
											and that billions of others
can live with too.
											And if they can't,
											stay on them until they can.
											And if that doesn't work,
											find others, who are able
to represent your views.
											Because by doing so, we can begin
to change the answer to the question
											""Am I safe?""
									","
											Je vais maintenant vous dire
ce que je n'ai pas osé dire à mes amis.
											Non, vous n'êtes pas en sécurité.
											Pas juste à cause de la Corée du nord.
											Mais vous pouvez y faire quelque chose.
											Exigez de vos représentants élus
											qu'ils répondent à vos questions,
											des réponses qui vous satisfassent vous
											ainsi que des milliards
d'autres personnes.
											Et s'ils ne peuvent pas,
											tannez-les jusqu'à ce que ce soit le cas.
											Et si ça ne marche pas,
											trouvez d'autres personnes
qui représenteront votre vision.
											Car c'est ainsi que nous changerons
la réponse à la question :
											« Suis-je en sécurité ? »
									",3 questions we should ask about nuclear weapons,Emma Belcher,13:02,"nuclear weapons,policy,Debate,democracy,humanity,global issues"
"
","
",3 questions we should ask about nuclear weapons,Emma Belcher,13:02,"nuclear weapons,policy,Debate,democracy,humanity,global issues"
"
											(Applause)
									","
											(Applaudissements)
									",3 questions we should ask about nuclear weapons,Emma Belcher,13:02,"nuclear weapons,policy,Debate,democracy,humanity,global issues"
"
","
",3 questions we should ask about nuclear weapons,Emma Belcher,13:02,"nuclear weapons,policy,Debate,democracy,humanity,global issues"
