es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
"
											Como sea, esta persona no sólo cobra un significado especial,
											uno enfoca su atención en ella.
											La engrandeces y tienes mucha energía.
											Como dijo un polinesio: ""Siento que estoy saltando en el cielo.""
											Estás despierto toda la noche, caminas hasta el amanecer;
											sientes una euforia intensa cuando las cosas van bien,
											el ánimo se vuelve una horrible desesperación cuando las cosas van mal,
											se vuelve una verdadera dependencia de esta persona.
											Como me dijo un hombre de negocios neoyorquino: ""Me gusta todo lo que a ella le gusta.""
											Simple, el amor romántico es muy simple.
									","
											Neyse, sadece bu kişi özel bir anlam kazanmakla kalmıyor,
											bir de o kişinin üzerine titremeye başlıyoruz.
											Onu yüceleştiriyoruz. Öte yandan, yoğun enerji birikiyor.
											Bir Polinezya yerlisi şöyle dedi: ""Gökyüzüne zıplamak istiyorum.""
											Bütün gece uyanık kalırsınız. Gün doğana dek yürürsünüz.
											İşler iyi gittiğinde büyük haz duyarsınız,
											ama işler bozulduğunda korkunç umutsuzluğun içine düşürseniz.
											Bu kişiye gerçek bir bağımlılık.
											New York'tan bir işadamı bana şöyle dedi: ""Sevdiği her şeyi ben de sevdim.""
											Basit. Aşk çok basittir.
									","
											Donc, non seulement cette personne prend une dimension particulière
											mais en plus votre attention se fixe sur elle.
											Vous l'idéalisez. Mais vous ressentez une énergie très forte.
											Un Polynésien a dit : ""C'était comme sauter dans le ciel.""
											Vous veillez toute la nuit. Vous marchez jusqu'à l'aube.
											Lorsque les choses vont bien, vous ressentez une exaltation intense
											et un profond désespoir lorsqu'elles vont mal.
											Une vraie dépendance à cette personne.
											Un homme d'affaires new-yorkais m'a dit un jour: ""Tout ce qu'elle aimait, j'aimais.""
											C'est simple. L'amour est très simple.
									","
											Aber nicht nur, dass die Person eine spezielle Bedeutung erlangt,
											man richtet auch seine Aufmerksammkeit auf sie.
											Man hebt sie im Ansehen. Man bekommt aber auch einen Energieschub.
											Wie ein Polynese einmal sagte: ""Ich hätte in den Himmel springen können.""
											Man ist die ganze Nacht wach. Man läuft bis morgens rum.
											Man verspürt intensive Freude, wenn es gut geht,
											die Stimmung schlägt um in tiefste Verzweiflung, wenn es schlecht läuft.
											Richtige Abhängigkeit von dieser Person.
											Wie ein Geschäftsmann mir einmal sagte: ""Alles, was sie mochte, mochte ich auch""
											Ganz einfach. Romantische Liebe ist sehr einfach.
									","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
"
","
","
","
","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
"
											Te vuelves sexualmente posesivo en extremo.
											Cuando tienes sexo casual con alguien…
											no te importa si se está acostando con alguien más.
											Pero en el momento en que te enamoras,
											te vuelves sexualmente posesivo en extremo de ellos.
											Yo pienso que esto tiene un propósito darwiniano.
											El meollo de esto es unir a dos personas con la
											fuerza suficiente para empezar a criar bebés en equipo.
									","
											Cinsel anlamda aşırı sahiplenirsiniz.
											Eğer biriyle sadece sevişiyorsanız, başkasıyla
											yatmasına çok da aldırmazsınız.
											Ama aşık olduğunuz vakit,
											onu cinsel anlamda aşırı derecede sahiplenirsiniz.
											Bunun Darwinci - bunun arkasında Darwinsel bir amaç olduğunu düşünüyorum.
											Bütün amaç, iki kişiyi, bebeklerini beraberce büyüttürecek
											kadar güçlü bir şekilde yakınlaştırmak.
									","
											Vous devenez très possessif sexuellement.
											Vous savez, si vous couchez avec une personne de passage
											vous vous moquez de savoir si elle couche avec d'autres.
											Mais dès l'instant où vous tombez amoureux,
											vous devenez très possessif sexuellement.
											Je crois que c'est darwinien... il y a un enjeu darwinien dans cet aspect des choses.
											L'enjeu est de créer un lien suffisamment fort entre deux personnes
											pour élever des enfants ensemble.
									","
											Man wird sexuell sehr besitzergreifend.
											Wenn man nur gelegentlich mit Jemandem schläft,
											interessiert man sich eigentlich nicht dafür, mit wem er sonst schläft.
											Aber in dem Moment, in dem man sich verliebt,
											wird man sehr besitzergreifend von Demjenigen.
											Ich denke, dass das darwinistisch ist, dass es ein darwinistischess Ziel verfolgt.
											Der Sinn dahinter ist es zwei Menschen zusammenzubinden,
											stark genug, damit sie gemeinsamm Kinder aufziehen können.
									","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
"
","
","
","
","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
"
											Las características principales del amor romántico son ansia:
											un ansia intensa de estar con una persona en particular, no sólo en lo sexual, también en lo emocional.
											Preferirías... estaría bien ir a la cama juntos,
											pero lo que quieres es que te llame, te invite a salir, etcétera.
											Que te diga que te ama.
											La otra característica principal es la motivación,
											el motor de tu cerebro empieza a arrancar y quieres a esa persona.
									","
											Ama aşkın ana özelliği, yoksunluk çekmek:
											Bir kişinin beraberliğinin - sadece cinsel değil, duygusal da - yoğun yoksunluğu.
											Tabii istersiniz - onunla seks yapmak içinizden gelir.
											Ama daha çok, onun sizi aramasını, sizi davet etmesini, vs... istersiniz.
											Sizi sevdiğini söylemesini istersiniz.
											Öteki ana özellik de dürtü:
											Beyninizdeki motor çalışmaya başlar, bu kişiyi arzularsınız.
									","
											Mais le principal trait de l'amour est le besoin :
											un besoin intense d'être avec cette personne, pas seulement sexuellement mais émotionnellement.
											Ou plutôt... ce serait agréable de partager le même lit
											mais vous voulez aussi qu'elle vous appelle au téléphone, qu'elle vous invite à sortir, etc.,
											Qu'elle vous dise qu'elle vous aime.
											L'autre caractéristique principale est la motivation.
											Le moteur de votre cerveau se met en marche et vous désirez cette personne.
									","
											Aber die Hauptcharakteristik romantischer Liebe ist Verlangen,
											ein starkes Verlangen danach mit dieser Person zusammen zu sein, nicht nur sexuell, sondern auch emotional.
											Man will eher — es ist auch schön mit ihr zu schlafen—
											aber man will auch von ihr angerufen werden, gemeinsam ausgehen u.s.w.
											Man will, dass sie einem sagt, dass sie einen liebt.
											Die andere Hauptcharakteristik ist Motivation.
											Die Maschine im Gehirn beginnt zu arbeiten und man begehrt die Person.
									","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
"
","
","
","
","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
"
											Por último, pero no por eso menos importante, es una obsesión.
											Antes de poner a estas personas en la máquina IRM,
											les hago todo tipo de preguntas;
											pero mi pregunta más importante es siempre la misma:
											""¿qué porcentaje del día y la noche piensas en esa persona?""
											Y en efecto contestan: ""Todo el día, toda la noche, no dejo de pensar en él o ella.""
									","
											Son olarak, bu bir takıntı olur:
											Bu kişileri makineye - MRI makinesine - sokmadan önce
											her türlü soruyu sordum.
											Ama hepsine sorduğum en önemli soru şuydu:
											""Günün ve gecenin yüzde kaçında bu kişiyi düşünüyorsunuz?""
											Gerçekten de, ""Bütün gün. Bütün gece. Onu düşünmekten kendimi alıkoyamıyorum"" dediler.
									","
											Puis cela devient une obsession.
											Quand je mets ces personnes dans la machine, juste avant que je ne les mette dans le scanner,
											je leur pose toutes sortes de questions.
											Mais ma question la plus importante est toujours la même.
											C'est : ""Quel pourcentage du jour et de la nuit passez vous à penser à cette personne?""
											Et effectivement, ils répondent ""Toute la journée, toute la nuit, je ne peux jamais arrêter de penser à elle ou à lui.""
									","
											Zu guter Letzt ist es eine Besessenheit.
											Wenn ich die Leute zum MRT geschickt habe,
											habe ich ihnen davor alle möglichen Fragen gestellt.
											Aber die wichtigste Frage war immer dieselbe.
											und zwar: ""Wie viel Prozent des Tages denkst du an diese Person?""
											Und tatsächlich sagten sie: ""Den ganzen Tag. Die ganze Nacht. Ich kann einfach nicht aufhören an ihn/sie zu denken.""
									","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
"
","
","
","
","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
"
											Entonces la pregunta final que les hago,
											siempre me tengo que preparar para esta pregunta,
											ya que no soy psicóloga
											no trabajo con gente que tenga cualquier trauma.
											Y mi pregunta final, que siempre es la misma, es:
											""¿Morirías por él o por ella?""
											Y de hecho contestan con un ""¡Sí!""
											como si hubiera pedido que me pasaran la sal.
											Simplemente me deja estupefacta.
									","
											En sonunda da bir soru daha sordum -
											her seferinde kendimi bu soruya hazırlamam gerekti,
											ben psikolog değilim,
											travmatik durumdaki insanlarla uğraşmıyorum.
											En son sorum hep aynıydı:
											Hepsine ""Onun için ölür müsün?"" diye sordum.
											Gerçekten de, bu insanlar, sanki
											tuzu uzatmalarını istemişim gibi ""evet"" dediler.
											Bu her seferinde kafamı karıştırdı.
									","
											Et ensuite, la toute dernière question que je leur pose...
											J'ai toujours besoin de faire un effort pour poser cette question
											parce que je ne suis pas un psychologue,
											je ne travaille jamais avec des personnes qui sont dans une situation traumatique.
											Ma question finale est toujours la même.
											Je demande : ""Pourriez-vous mourir pour lui ou elle?""
											Et, effectivement, ces personnes répondent ""Oui!""
											un peu comme si je leur avais demandé de me passer le sel.
											J'étais stupéfaite.
									","
											Und zu allerletzt würde ich fragen —
											Ich musste mich immer zu dieser Frage durchringen,
											weil ich keine Psychologin bin.
											Ich arbeite nicht mit Menschen in traumatischen Zuständen.
											Und meine letzte Frage war immer dieselbe.
											Ich würde fragen: ""Würdest du für sie oder ihn sterben?""
											Und tatsächlich sagten diese Leute: ""Ja!"",
											so als ob ich sie gebeten hätte das Salz zu reichen.
											Es hat mich einfach erstaunt.
									","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
"
","
","
","
","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
"
											Entonces escaneamos sus cerebros, cuando miran la foto de sus enamorados y luego una foto neutral,
											con una tarea de distracción de por medio.
											Pudimos hallar… viendo el mismo cerebro en su estado exaltado
											y en su estado en reposo,
											hallamos actividad en muchas regiones del cerebro.
											De hecho, una de las más importantes fue una región cerebral
											que se activa cuando sientes el subidón de la cocaína.
											Y de hecho eso es exactamente lo que sucede.
									","
											Beyin taramalarını iki koşulda yaptık: Önce aşklarının resmine bakarken, sonra da nötr bir fotoğrafa bakarken.
											Araya da dikkat dağıtıcı bir eylem yerleştirdik.
											Bu şekilde aradaki farkı - bu şekilde aynı beyne yoğunlaşmış haldeyken
											ve dinlenme halindeyken bakabildik.
											Beynin bir çok bölümünde aktivite gördük.
											Hatta, en önemlisi, aynı zamanda kokain alınca
											harekete geçen bir bölgeydi.
											Gerçekten de aşk bu:
									","
											On a donc scanné leurs cerveaux en leur demandant de regarder une photo de leur bien-aimé(e) puis une photo ""neutre""
											avec une pause entre les deux.
											Ainsi nous pouvions trouver...regarder le même cerveau en état de forte activité
											et en état de repos.
											Et nous avons trouvé que de nombreuses régions du cerveau sont actives.
											En fait, une des zones les plus actives
											est la même que celle qui réagit lorsque vous ressentez l'effet d'une injection de cocaïne.
											Et c'est exactement ce qui se passe.
									","
											Also scanten wir ihr Gehirn, während sie auf ein Foto ihres Liebsten oder einer neutralen Person schauten,
											was mit einer ablenkenden Aufgabe verbunden wurde.
											Wir konnten so die Zustände im Gehirn bei Erregung und
											bei Ruhe vergleichen.
											Und wir fanden Aktivität in mehreren Hirnregionen.
											Fakt ist, dass eine der Wichtigsten die war,
											die aktiv wird, wenn man einen Kokainrausch verspürt.
											Tatsächlich ist es exakt das, was passiert.
									","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
"
","
","
","
","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
"
											Empecé a darme cuenta que el amor romántico no es una emoción,
											es más, siempre había pensado que era una serie de emociones,
											de muy intensas a muy bajas.
											Pero en realidad es un impulso, originado en el motor de la mente,
											de la parte de la mente que desea, que ansía.
											El tipo de mente, la parte de la mente,
											como cuando tomas esa pieza de chocolate,
											cuando quieres ganar una promoción en el trabajo.
											El motor de la mente. Es un impulso.
									","
											Aşkın, bir duygu olmadığını farketmeye başladım.
											Zaten hep bir ""duygu silsilesi"" olduğunu düşünmüştüm,
											bazıları çok yoğun, bazıları daha hafif.
											Ama aslında bu bir dürtü. Zihnin motorundan, zihnin
											""isteyen"" parçasından, yoksunluk hisseden parçasından geliyor.
											Zihnin - zihnin, çikolataya uzanırken,
											işinizde ilerlemeyi isterken
											çalışan kısmından geliyor.
											Beynin motoru. Bu bir dürtü.
									","
											J'ai commencé à réaliser que l'amour n'est pas une émotion.
											J'avais toujours pensé qu'il s'agissait d'une série d'émotions
											allant du très fort au très faible.
											Mais c'est plutôt une dynamique. Ça part de l'esprit
											de la volonté, de l'envie.
											C'est la partie du cerveau
											qui veut un morceau de chocolat,
											qui veut gagner une promotion professionnelle.
											Le moteur du cerveau. C'est un besoin.
									","
											Ich fing an zu verstehen, dass romantische Liebe keine Emotion ist.
											Eigentlich habe ich immer gedacht, dass es ein ganzes Spektrum an Emotionen sei,
											von ganz starken zu ganz schwachen.
											Aber eigentlich ist es ein Antrieb, der vom Motor der Psyche,
											dem Teil, der Wollen und Begehren generiert, kommt.
											Der Teil des Verstands, der arbeitet,
											wenn man nach einem Stück Schokolade greift,
											oder wenn man eine Beförderung bekommen will.
											Der Motor des Gehirns. Es ist ein Trieb.
									","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
"
","
","
","
","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
"
											De hecho pienso que es más poderoso que el impulso sexual.
											Cuando le preguntas a alguien si se acostaría contigo y te dicen: ""No, gracias,""
											ciertamente no te suicidas y no te hundes en una depresión clínica.
											Pero ciertamente, en todo el mundo, la gente despechada mataría por amor.
											La gente vive por amor, mata por amor, muere por amor,
											hay canciones, poemas, novelas, esculturas, pinturas, mitos y leyendas.
											En más de 175 sociedades, la gente ha dejado evidencias de este poderoso sistema cerebral.
											He llegado a pensar que es uno de los sistemas cerebrales más poderosos en la Tierra
											tanto para nuestro júbilo como para nuestra desgracia.
									","
											Gerçekten de, seks güdüsünden de güçlü olduğunu düşünüyorum.
											Eğer gidip de birisinden sizinle yatmasını isterseniz ve ""Hayır, almayayım"" derse
											kesinlikle gidip de kendinizi ölürmezsiniz, klinik depresyon da geçirmezsiniz.
											Ama dünyanın etrafında aşkı reddedilen insanlar, bu sebeple cinayet işler.
											İnsanlar aşk için yaşar. Aşk için öldürür. Aşk için ölür.
											Aşkla ilgili şarkıları, şiirleri, romanları, heykelleri, resimleri, mitleri ve efsaneleri vardır.
											175'in üzerinde toplumda, bu güçlü beyinsel sistemin kanıtlarını bulabiliriz.
											Bunun dünya üzerinden en güçlü beyinsel sistemlerinden biri olduğuna kanaat getirdim -
											- iyisiyle de, kötüsüyle de.
									","
											Et je pense que c'est plus fort que la dynamique de l'envie sexuelle.
											Si vous proposez à une personne de coucher avec vous et qu'elle répond ""non merci""
											vous n'allez certainement pas vous suicider ou sombrer dans la dépression.
											Mais certainement, dans le monde, des gens tueront parce que leur amour est rejeté.
											Les gens vivent pour l'amour. Ils tuent par amour. Ils meurent par amour.
											Ils en font des chansons, des poèmes, des romans, des sculptures, des tableaux, des mythes, des légendes.
											On a trouvé des preuves de ce puissant processus cérébral dans plus de 175 sociétés.
											Je crois aujourd'hui que c'est le plus puissant processus cérébral au monde
											générant à la fois une joie ou une détresse immense.
									","
											Ich denke, dass er tatsächlich stärker ist als der Sextrieb.
											Wissen Sie, wenn Sie jemanden fragen, ob er mit ihnen schläft und er sagt: ""Nein danke"",
											werden Sie sich sicherlich nicht umbringen oder in eine klinische Depression rutschen.
											Aber es gibt mit Sicherheit überall auf der Welt Menschen, die, wenn sie zurückgewiesen werden, deswegen töten würden.
											Menschen leben für die Liebe. Sie sterben für die Liebe.
											Sie haben Lieder, Gedichte, Romane, Skulpturen, Gemälde, Mythen, Legenden.
											In über 175 Gesellschaften haben die Menschen Zeugnisse dieser machtvollen Gehirnstruktur hinterlassen.
											Ich bin dazu übergegangen es als den wichtigsten Gehirnprozess auf der Welt zu betrachten,
											aufgrund der großen Freude, sowie auch großen Schmerz.
									","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
"
","
","
","
","Why we love, why we cheat",Helen Fisher,23:27,"cognitive science,culture,evolution,gender,love,psychology,relationships,science"
