en,es,fr,title,speaker,duration,tags
"
","
","
","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
											Now, some of you, I can see you
											putting your hands up going, ""Uh, a little odd.
											What's your evidence
											that this could be feasible?""
											I want to give you two examples.
									","
											Ya alcanzo a ver a algunos de Uds.
levantando las manos y diciendo,
											""¡Hum!, qué extraño.
											¿Qué evidencia tienen
de que esto pudiera ser confiable?""
											Les quiero poner dos ejemplos.
									","
											Je peux déjà voir certains d'entre vous
											lever la main et dire :
« Un peu bizarre.
											Quelle preuve avez-vous
											que c'est faisable ? »
											Je vais vous donner deux exemples.
									","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
","
","
","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
											The first comes from San Francisco.
											It comes from the 1980s and the 1990s,
											and you may know the story where
											there were individuals who had very high levels
											of the virus HIV.
											They went on to get AIDS.
											But there was a very small set of individuals
											who also had very high levels of HIV.
											They didn't get AIDS.
											And astute clinicians tracked that down,
											and what they found was
they were carrying mutations.
											Notice, they were carrying mutations from birth
											that were protective, that were protecting them
											from going on to get AIDS.
											You may also know that actually a line of therapy
											has been coming along based on that fact.
											Second example, more recent, is elegant work
											done by Helen Hobbs,
											who said, ""I'm going to look at individuals
											who have very high lipid levels,
											and I'm going to try to find those people
											with high lipid levels
											who don't go on to get heart disease.""
											And again, what she found was
											some of those individuals had mutations
											that were protective from birth that kept them,
											even though they had high lipid levels,
											and you can see this is an interesting way
											of thinking about how you could develop
											preventive therapies.
									","
											El primero viene de San Francisco.
											Data de los ochenta y los noventa 
y es probable que conozcan la historia
											de unas personas que tenían
niveles bien altos de VIH.
											Terminaron desarrollando el sida.
											Pero había un pequeño grupo de personas
que también tenían niveles altos de VIH,
											que no desarrollaron sida.
											Y unos astutos médicos clínicos
rastrearon aquello
											y lo que descubrieron fue
que ellos portaban mutaciones.
											Fíjense, portaban mutaciones de nacimiento
que eran protectores, que los protegían
											de desarrollar sida.
											Es probable que Uds. también sepan que
se desarrolló una línea de terapia
											apoyada en ese hecho.
											El segundo ejemplo, más reciente,
es un trabajo elegante hecho por
											Helen Hobbs, quien dijo,
""Voy a buscar personas
											que tengan niveles bien altos de lípidos,
y trataré de encontrar
											aquellos con altos niveles
que no llegaron a desarrollar
											enfermedades del corazón"".
											Y una vez más, ella descubrió
que algunos de estos individuos
											tenían mutaciones que eran protectores
de nacimiento que los mantuvo sanos
											a pesar de tener niveles altos de lípidos,
y esta puede ser vista
											como una forma interesante
de pensar el desarrollo
											de terapias preventivas.
									","
											Le premier vient de San Francisco.
											Dans les années 1980 et 1990,
											vous connaissez sûrement l'histoire,
											des personnes étaient
très fortement atteintes
											par le VIH.
											Elles ont eu le SIDA.
											Mais une minorité de ces personnes
											ayant aussi des niveaux très élevés de VIH
											n'ont pas eu le SIDA.
											D'astucieux cliniciens
ont cherché ces personnes
											et ils ont trouvé qu'elles
avaient des mutations génétiques.
											Remarquez que depuis leur naissance
elles avaient ces mutations
											qui les protégeaient
											du SIDA.
											Vous savez peut-être qu'un traitement
											a été développé 
en se basant sur ce fait-là.
											Deuxième exemple, plus récent,
un travail élégant
											d'Helen Hobbs
											qui a dit :
« Je vais me pencher sur les personnes
											qui ont des niveaux de lipides
très élevés,
											je vais essayer de trouver des personnes
											avec des niveaux de lipides élevés
											et qui n'ont pas de maladie cardiaque. »
											Et encore une fois, elle a trouvé que
											certaines de ces personnes
avaient des mutations génétiques
											depuis la naissance qui les protégeaient,
											même si elles avaient des niveaux
de lipides élevés,
											vous voyez que 
c'est une vision intéressante
											sur la façon de développer
											des traitements préventifs.
									","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
","
","
","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
											The project that we're working on
											is called ""The Resilience Project:
											A Search for Unexpected Heroes,""
											because what we are interested in doing is saying,
											can we find those rare individuals
											who might have these hidden protective factors?
											And in some ways, think of it as a decoder ring,
											a sort of resilience decoder ring
											that we're going to try to build.
											We've realized that we should 
do this in a systematic way,
											so we've said, let's take every single
											childhood inherited disease.
											Let's take them all, and let's
pull them back a little bit
											by those that are known to have severe symptoms,
											where the parents, the child,
											those around them would know
											that they'd gotten sick,
											and let's go ahead and then frame them again
											by those parts of the genes where we know
											that there is a particular alteration
											that is known to be highly penetrant
											to cause that disease.
									","
											El proyecto en el que estamos trabajando
se llama ""El Proyecto Resiliencia:
											Una Búsqueda de Héroes inesperados"",
porque lo que nos interesa saber es,
											¿podemos encontrar esos raros individuos
que pudieran tener
											estos factores protectores escondidos?
											Y, piensen en ello, de alguna forma,
como en un anillo decodificador,
											una especie de anillo
descodificador de resiliencia
											que estamos tratando de construir.
											Entendimos que deberíamos hacer esto
de manera sistemática,
											así que dijimos, tomemos por separado
cada enfermedad hereditaria de la niñez.
											Tomémoslas todas y hagamos un grupo
con aquellas, que se sabe,
											que tienen síntomas severos,
											y donde los padres, el niño,
los que los rodean, sabrían
											si ellos se hubieran enfermado,
y sigamos adelante y clasifiquémoslas luego
											según las partes de los genes
donde hay una alteración particular,
											que se sabe, que es tan penetrante
como para causar esa enfermedad.
									","
											Le projet sur lequel nous travaillons
											est appelé : « Le projet Résilience :
											à la recherche des héros inattendus »,
											parce que ce qui nous intéresse c'est :
											pouvons-nous trouver ces rares personnes
											qui ont ces facteurs protecteurs cachés ?
											D'une façon, pensez-y
comme à un anneau de décodage
											une sorte d'anneau 
de décodage de la résilience
											que nous allons essayer de construire.
											Nous nous sommes rendus compte que nous
devions faire ça de façon systématique,
											nous nous sommes dit :
											considérons chaque 
maladie d'enfance héréditaire.
											Considérons les toutes
et prenons un peu de recul
											pour celles qui ont des symptômes sévères,
											où les parents, les enfants,
											les gens autour d'eux sauraient
											qu'ils sont malades,
											et allons de l'avant,
reconsidérons-les
											par le biais de ces morceaux de gènes
que nous savons
											être modifiés
											d'une façon particulièrement pénétrante
											pour être la cause de cette maladie.
									","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
","
","
","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
											Where are we going to look?
											Well, we could look locally. That makes sense.
											But we began to think, maybe we should look
											all over the world.
											Maybe we should look not just here
											but in remote places where their might be
											a distinct genetic context,
											there might be environmental factors
											that protect people.
											And let's look at a million individuals.
									","
											¿Dónde vamos a buscar?
											Bueno, podríamos buscar localmente.
											Eso tiene sentido.
											Pero empezamos a pensar que, tal vez,
deberíamos buscar en todo el mundo.
											Que quizás deberíamos buscar no solo allí,
sino también en lugares remotos
											donde podría haber
un contexto genético distinto,

											donde podría haber factores ambientales
que protejan a las personas.
											Y buscar entre millones de individuos.
									","
											Où allons-nous chercher ?
											On pourrait chercher à l'échelle locale.
Ça aurait un sens.
											Mais nous commençons à penser
que peut-être nous devrions chercher
											partout dans le monde.
											Peut-être ne devrions-nous pas
simplement regarder ici
											mais dans des lieux éloignés
où il y aura peut-être
											un contexte génétique différent,
											des facteurs environnementaux
											qui protègent les gens.
											Regardons un million de personnes.
									","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
","
","
","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
											Now the reason why we think it's a good time
											to do that now
											is, in the last couple of years,
											there's been a remarkable plummeting in the cost
											to do this type of analysis,
											this type of data generation,
											to where it actually costs less to do
											the data generation and analysis
											than it does to do the sample
processing and the collection.
											The other reason is that in the last five years,
											there have been awesome tools,
											things about network biology, systems biology,
											that have come up that allow us to think
											that maybe we could decipher
											those positive outliers.
									","
											La razón por la que creemos que
este es un buen momento para hacer esto
											es que en el último par de años
ha habido un desplome notable en el costo
											de este tipo de análisis,
de este tipo de generación de datos,
											al punto que hoy cuesta menos hacer
la generación de datos y el análisis
											que lo que cuesta hacer la recolección
y el procesamiento de la muestra.
											Otra razón es que en los últimos 5 años,
han surgido herramientas sorprendentes,
											cosas relacionadas con la biología en red,
la biología de sistemas,
											y que nos permiten pensar que, tal vez,
podríamos descifrar esos positivos atípicos.
									","
											Nous pensons que maintenant, 
c'est le bon moment
											pour faire ceci parce que,
											au cours des dernières années,
											le prix de ce type d'analyse,
											de ce type de production
de base de données,
											a remarquablement baissé
											jusqu'au point que cela coûte moins cher
											de générer les données 
et de faire l'analyse
											que de procéder à l'échantillonnage
et ensuite de collecter les données.
											L'autre raison est que,
au cours des cinq dernières années,
											des outils étonnants,
											des choses comme
les réseaux et systèmes biologiques,
											qui sont apparus et qui nous font croire
											que peut-être nous pourrions déchiffrer
											ces singularités positives.
									","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
","
","
","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
											And as we went around talking to researchers
											and institutions
											and telling them about our story,
											something happened.
											They started saying, ""This is interesting.
											I would be glad to join your effort.
											I would be willing to participate.""
											And they didn't say, ""Where's the MTA?""
											They didn't say, ""Where is my authorship?""
											They didn't say, ""Is this data going 
to be mine? Am I going to own it?""
											They basically said, ""Let's work on this
											in an open, crowd-sourced, team way
											to do this decoding.""
									","
											Y cuando fuimos por ahí,
hablando a investigadores e instituciones
											y contándoles nuestra historia, algo pasó.
											Empezaron a decirnos cosas como,
""Eso es interesante.
											Me gustaría unirme a su esfuerzo.
											Estaría encantado de participar"".
											Y nunca preguntaron, ""¿Dónde está el 'MTA'?""
											Nunca preguntaron, ""¿Reconocerán mi autoría?
											Nunca preguntaron, ""¿Esos datos,
serán míos?, ¿me pertenecerán?
											Básicamente dijeron, ""Trabajemos en esto
como un equipo social-colaborativo abierto
											para hacer la descodificación"".
									","
											Alors que nous parlions à des chercheurs
											et des institutions
											et que nous leur racontions
notre histoire,
											quelque chose s'est produit.
											Ils ont commencé à dire :
« C'est intéressant.
											Je serais heureux de me joindre à vous.
											Je serais prêt à participer. »
											Ils ne disaient pas :
« Où est la MTA ? »
											ou bien :
« Qu'en est-il de mon droit d'auteur ? »
											Ils ne disaient pas :
« Ces données seront-elles à moi ? »
											Ils disaient :
« Travaillons là-dessus
											dans un esprit d'équipe et de partage
											pour réussir ce déchiffrement. »
									","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
","
","
","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
											Six months ago, we locked down
											the screening key for this decoder.
											My co-lead, a brilliant scientist, Eric Schadt
											at the Icahn Mount Sinai
School of Medicine in New York,
											and his team,
											locked in that decoder key ring,
											and we began looking for samples,
											because what we realized is,
											maybe we could just go and look
											at some existing samples to
get some sense of feasibility.
											Maybe we could take two, three 
percent of the project on,
											and see if it was there.
											And so we started asking people
											such as Hakon at the Children's Hospital in Philadelphia.
											We asked Leif up in Finland.
											We talked to Anne Wojcicki at 23andMe,
											and Wang Jun at BGI,
											and again, something remarkable happened.
											They said, ""Huh,
											not only do we have samples,
											but often we've analyzed them,
											and we would be glad to go into
											our anonymized samples
											and see if we could find those
											that you're looking for.""
											And instead of being 20,000 or 30,000,
											last month we passed one half million samples
											that we've already analyzed.
									","
											Hace 6 meses, bloqueamos
la clave de tamizaje de este descodificador.
											Mi colíder, un científico brillante, 
Eric Schadt, de la Escuela
											de Medicina Icahn del Monte Sinaí
en Nueva York, y su equipo
											congelaron la clave del anillo descodificador
y nosotros empezamos a buscar muestras,
											porque entendimos que, tal vez,
podríamos solo ir y buscar
											en algunas muestras existentes
para conseguir algún sentido de viabilidad.
											Tal vez podríamos adelantarnos 
al proyecto en un 2 o 3 %
											y ver si lo había.
											Y entonces, les empezamos a preguntar
a personas como Hakon del Hospital
											Infantil de Filadelfia.
											Le preguntamos a Leif en Finlandia.
											Hablamos con Anne Wojcicki en 23andme,
y Wang Jun
											en el Instituto de Genómica de Pekín,
y de nuevo, algo notable pasó.
											Ellos dijeron, 
""¡Hum! No solo tenemos muestras,
											sino que en muchos casos
las hemos analizado,
											y con mucho gusto entraremos
a nuestras muestras anónimas
											y veremos si podemos encontrar
lo que Uds. están buscando"".
											Y en lugar de 20 000 o 30 000 muestras,
el mes pasado superamos el medio millón
											de muestras analizadas.
									","
											Il y a six mois, nous avons verrouillé
											la clé de sélection pour ce décodeur.
											Mon co-dirigeant,
un brillant scientifique, Eric Schadt
											de l'école de médecine 
du Mont Icahn de Sinaï à New York,
											et son équipe,
											ont verrouillé la clé
de l'anneau de décodage,
											nous avons commencé à chercher
des échantillons,
											parce que nous nous sommes rendus compte
											que peut-être nous pourrions regarder
											des échantillons existant
pour avoir une idée de la faisabilité.
											Peut-être pourrions-nous
prendre 2-3% des projets en cours,
											et voir si ça fonctionne.
											Nous avons commencé à demander à des gens
											comme Hakon de l'Hôpital pour enfants
de Philadelphie.
											Nous avons demandé à Leif en Finlande.
											Nous avons parlé à Anne Wojcicki
de 23andMe,
											à Wang Jun du BGI,
											et, de nouveau, quelque chose
de remarquable s'est produit.
											Ils ont dit :
											« Non seulement 
nous avons les échantillons
											mais nous les avons souvent analysés
											et nous serions heureux de revenir
											à nos échantillons anonymisés
											et de voir si nous pouvons trouver
											ceux que vous cherchez. »
											Et au lieux de 20 000
ou 30 000 échantillons,
											le mois dernier nous avons dépassé
le demi million
											d'échantillons analysés.
									","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
","
","
","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
											So you must be going,
											""Huh, did you find any unexpected heroes?""
											And the answer is, we didn't find one or two.
											We found dozens of these strong candidate
											unexpected heroes.
									","
											Y Uds. se preguntarán,
											¿Cómo? ¿Y encontraron héroes inesperados?
											Y la respuesta es que 
no encontramos uno o dos.
											Encontramos docenas de 
fuertes candidatos a héroes inesperados.
									","
											Vous allez sûrement demander :
											« Avez-vous trouvé
un héros génétique inattendu ? »
											Et la réponse est :
nous n'en avons pas trouvé deux ou trois.
											Nous avons trouvé des douzaines
de candidats au titre
											de héros inattendu.
									","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
","
","
","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
											So we think that the time is now
											to launch the beta phase of this project
											and actually start getting prospective individuals.
											Basically all we need is information.
											We need a swab of DNA
											and a willingness to say, ""What's inside me?
											I'm willing to be re-contacted.""
									","
											Así que creemos que este es el momento
para lanzar la fase beta de este proyecto
											y para empezar, en verdad, a hacernos
a buenos individuos prospecto.
											Básicamente, todo lo que necesitamos
es información.
											Necesitamos una muestra de ADN
y ganas de saber, ""Qué hay dentro de mí?
											Quiero que me lo hagan saber"".
											La mayoría de nosotros pasamos la vida,
en lo que tiene que ver con la salud
									","
											Nous pensons qu'il est temps
											de lancer la phase bêta du projet
											et de commencer 
à voir des candidats éventuels.
											Tout ce dont nous avons besoin,
c'est d'informations.
											Nous avons besoin
d'échantillons d'ADN
											et d'une envie de dire :
« Qu'y a-t-il en moi ?
											Je veux être contacté à nouveau. »
									","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
"
","
","
","The hunt for ""unexpected genetic heroes""",Stephen Friend,10:39,"biology,data,disease,genetics,health,privacy,Alzheimer's"
