en,es,fr,title,speaker,duration,tags
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											Yeah, that's what I thought too.
I thought it was very clever.
											More precisely, the timber yard
of a hardware store.
											So there we were. OK, we've got the venue.
											What else do we need?
											What else do tradies love?
									","
											Sí, eso fue también lo que pensé,
que era muy acertado.
											Para ser precisos, en el depósito 
de madera de la ferretería.
											Ahí estábamos. Encontramos el lugar.
											¿Qué más necesitábamos?
											¿Qué otra cosa aman los técnicos?
									","
											Oui, c'était ma réaction aussi.
J'ai trouvé ça très malin.
											Plus précisément, l'entrepôt à bois
d'une quincaillerie.
											Et voilà on y était, on avait le lieu.
											De quoi d'autre a-t-on besoin ?
											Qu'est-ce que les ouvriers aiment ?
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											Food.
											I know, we all do, but tradies love food.
											Tradies especially,
and I'm a tradie myself,
											we love egg and bacon rolls.
											So we thought we'd supply
the tradies with egg and bacon rolls,
											and there was the slogan:
											save your bacon.
											It's a bit corny, but it sort of works.
											And we also came up with a logo.
											""Hope Assistance Local Tradies.""
									","
											Comida.
											Lo sé, así es para todos.
											Pero en especial para los técnicos
y yo soy uno.
											Nos encanta los huevos 
y los rollos de tocino.
											Pensamos en ofrecer eso a los técnicos
											y teníamos un eslogan:
											Guarda tu tocino.
											Es un poco cursi pero funciona.
											Además, se nos ocurrió un logo.
											""Hope Assistance Local Tradies"", HALT.
									","
											Manger.
											Comme tout le monde, mais eux adorent ça.
											Nous, les ouvriers,
											on adore les sandwichs œuf-bacon.
											L'idée, c'était de donner
des sandwichs œuf-bacon aux ouvriers
											et on avait notre slogan :
											« Sauve ta peau. »
											C'est un peu ringard mais ça fonctionne.
											Et on a aussi trouvé un logo.
											[HALT]
Espoir et soutien pour les ouvriers.
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											Keep in mind, ""HALT,"" our charity,
had no money to begin,
											nothing, not a single cent.
											We had conversations.
											This is a community issue.
It starts in community.
											So we went around to the butcher,
we went around to the baker,
											there was no candlestick maker,
											there was an egg place
and there was some chocolate,
											there was coffee, there was fruit,
											but we went around and said,
											""Hey, we're doing
this awareness-raising event.
											Do you want to contribute?
Because we haven't got any money.""
											Of course, nearly every person
we initiated the conversation with
											knew someone that had anxiety,
depression or thoughts of suicide
											or had suicided.
											There was that unity,
											that whole of community approach.
									","
											Tengan en mente que ""HALT"",
nuestra institución benéfica,
											no tenía fondos para comenzar;
											nada, ni un centavo.
											Entablamos conversaciones.
											Es una problemática de la comunidad.
Empieza en la comunidad.
											Así que fuimos al carnicero y al panadero,
											no había ningún fabricante de velas,
											había un sitio de huevos,
había chocolate,
											café, frutas,
											dimos vueltas y dijimos:
											""Estamos haciendo un
evento de concientización.
											¿Les gustaría aportar? Puesto que
no tenemos nada de dinero"".
											Claro, casi todas las personas
con las que hablamos
											conocían a alguien que sufría de ansiedad,
depresión o tenía pensamientos suicidas
											o que se hubiera suicidado.
											Había una unidad,
											un abordaje comunitario.
									","
											Gardez à l'esprit, que HALT,
notre association, n'avait pas d'argent,
											rien, pas un sou.
											On a discuté.
											C'est un problème communautaire.
Il faut commencer par la communauté.
											Alors on est allé chez le boucher, 
chez le boulanger,
											on n'avait pas de fabricant de bougies.
											On avait une crèmerie et du chocolat,
											du café, des fruits,
											On faisait du porte à porte :
											« On organise un événement
de sensibilisation.
											Vous voulez nous aider ? 
On n'a pas beaucoup d'argent. »
											Bien sûr, presque chaque personne
avec qui on discutait
											connaissait quelqu'un d'anxieux, 
de dépressif, qui pensait au suicide
											ou qui s'était suicidé.
											On avait cette unité,
											cette approche communautaire.
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											So we thought, that's great,
we've got some food.
											What else do we need?
											We need the support services there.
											A lot of tradies,
and a lot of men in general,
											don't necessarily know
where to go and get help.
											I myself was one of them,
											and this is what I talk about
at the HALT events,
											that four years ago when I founded HALT,
											I didn't know I could go to the doctor
about my mental health
											and get a mental health plan.
											I didn't know about community health.
											I certainly didn't know about Lifeline,
											and I've called Lifeline three times,
											and they've certainly
potentially saved my life.
											I had to learn all these things.
											Tradies need to know them.
									","
											Pensamos que eso era increíble,
teníamos comida.
											¿Qué otra cosa se requería?
											Necesitábamos servicios de asistencia.
											Muchos técnicos, y en su mayoría hombres
											no saben a dónde ir a obtener ayuda.
											Yo mismo era uno de esos
											y esto fue de lo que hablé 
en los eventos HALT:
											que hace cuatro años cuando fundé HALT,
											no sabía que podía ir al médico
a tratar mi salud mental
											y recibir un plan para eso.
											No sabía sobre salud comunitaria.
											Indudablemente no sabía sobre Lifeline,
											y he contactado Lifeline tres veces
											y ellos en verdad me han salvado la vida.
											Tuve que aprender todas estas cosas.
											Los técnicos tienen que saberlas.
									","
											Donc on s'est dit : « Cool, on a à manger.
Quoi d'autre ? »
											Il faut que les services
d'assistance soient là.
											Beaucoup d'ouvriers et d'hommes en général
											ne savent pas forcément
où demander de l'aide.
											Moi-même, j'ai été l'un d'eux,
											et voilà de quoi je parle
aux événements d'HALT :
											quand j'ai fondé HALT il y a quatre ans,
											je ne savais pas que je pouvais consulter
un docteur à propos de ma santé mentale
											ou bien me faire soigner.
											La santé communautaire m'était inconnue.
											Je ne savais bien sûr rien de SOS Suicide,
											je les ai appelés trois fois,
											et ils m'ont sans doute sauvé la vie.
											J'ai dû apprendre tout ça.
											Les ouvriers doivent savoir ça.
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											We provided bags,
											bags of information,
											and I had quite a few tradies
say to me in the first year,
											""Aw, this is a load of you-know-what,""
											but those tradies I know
still have those bags in their Ute
											or in their shed.
									","
											Les dimos bolsas,
											bolsas que incluyen información
											y en el primer año hubo algunos 
técnicos que me dijeron:
											""Esto es una carga de ya sabes qué"",
											pero yo sé que esos técnicos todavía 
tienen esas bolsas en sus camionetas
											o en sus galpones.
									","
											On a distribué des sacs,
											des sacs d'information,
											et beaucoup d'ouvriers m'ont dit
la première année :
											« Waouh, ça fait beaucoup de m**** »
											mais je sais que ces ouvriers
ont toujours ces sacs dans leur pick-up
											ou leur hangar.
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											On November 10, 2013,
											we had our event,
											and interestingly enough, when I talk
about a whole of community approach,
											that was our first event
in Castlemaine at Tonks Brothers,
											and there's a whole of community there.
											There's counselors,
											there's people who have
gone through mental health.
									","
											El 10 de noviembre de 2013
											tuvimos nuestro evento.
											Es curioso, cuando hablo
de un abordaje comunitario,
											ese fue nuestro primer evento 
en Tonks Brothers, Castlemaine,
											y hay una gran comunidad ahí.
											Había consejeros,
											había personas que habían sufrido
enfermedades mentales.
									","
											Le 10 novembre 2013,
											la manifestation a eu lieu
											et c'est intéressant, quand je parle 
d'approche communautaire,
											notre premier événement était 
à Castlemaine chez les frère Tonks
											et toute la communauté était là.
											Des thérapeutes,
											des gens qui ont souffert
de problèmes mentaux.
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											That first event set the scene.
											Since then, we've had more events.
											Interestingly enough,
it's not only tradies
											that are affected by mental health
or anxiety or depression or suicide.
											We started working with TAFEs.
											We started working
in the farming industry,
											at councils, at secondary colleges.
											We did events for the partners of tradies,
											because often the tradies
would not go home to their partners
											and say, ""Guess what,
we talked about mental health,
											and we're going to do
this, this and this now.""
											So we're doing events for the partners,
											who themselves may need help.
											TAFEs are very popular.
											For me, it's really crucial to get
to these young, vulnerable men and women.
											We've done events for men's sheds,
											so the high rate of suicide
is really high for older men.
											We've done events for council
depot workers and tradies.
											Interestingly enough,
											nearly every single event —
											and we've actually done now,
with very little funding,
											150 events over four states.
									","
											Ese primer evento marcó la pauta.
											Desde entonces hemos tenido más eventos.
											Curiosamente, no solo los técnicos
son afectados en su salud mental,
											o sufren de ansiedad, 
de depresión o suicidio.
											Empezamos a trabajar con TAFE.
											Empezamos a trabajar 
en el sector agrícola,
											en asambleas, en escuelas secundarias.
											Hicimos eventos para las parejas
de los técnicos
											porque en ocasiones 
los técnicos no irán a casa
											y le dirán a su pareja: ""adivina qué, 
hablamos sobre salud mental
											y ahora haremos esto, esto y esto"".
											Así que estamos haciendo esos eventos
para las parejas
											que quizás necesiten ayuda.
											Los TAFE son muy conocidos.
											Para mí, es crucial llegar a esos hombres 
y mujeres jóvenes y vulnerables.
											Hemos hecho eventos para hombres.
											El nivel de suicidios es realmente alto
en hombres mayores.
											Hemos realizado eventos 
para los obreros y los técnicos.
											Curiosamente,
											casi cada uno de los eventos...
											en realidad, lo hemos hecho
con pocos fondos
											150 eventos en cuatro estados.
									","
											Ce premier événement a donné le ton.
											Depuis, on a organisé d'autres événements.
											Curieusement, les ouvriers
ne sont pas les seuls
											à souffrir de problèmes mentaux, à
être angoissés, dépressifs ou suicidaires.
											On a commencé à travailler avec
les centres de formation pour adultes,
											dans le domaine agricole,
											dans les comités, les universités.
											On a organisé des manifestations
pour les compagnes des ouvriers,
											parce que les ouvriers ne voulaient pas
rentrer chez eux
											et dire : « On a parlé de santé mentale,
											et maintenant,
on va faire ça, ça, et ça. »
											Donc des rencontres pour les compagnes
											qui ont parfois besoin d'aide.
											Ces cours pour adultes sont populaires.
											Il est crucial d'atteindre
ces jeunes gens vulnérables.
											On s'est intéressé aux abris,
											parce que le taux de suicide est élevé
chez les plus vieux.
											On a organisé des événements pour
les fonctionnaires municipaux.
											C'est intéressant,
											presque à chaque manifestation -
											et on en a organisé,
avec très peu de fonds,
											150 dans quatre États.
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											So — oh please, thank you.
									","
											Así que... oh, bien, gracias.
									","
											Donc - oh merci.
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											And invariably at every single
HALT event at a hardware store,
											I have one tradie come up to me,
											at least one come up and tell me
about his suicide attempt.
											They're not suicidal there and then,
they've worked through it,
											but these men have never felt
they could share their vulnerabilities.
											They've never felt they can
talk about their suicide attempt,
											but the HALT events,
											where there's no expectations
for them to talk,
											makes them feel comfortable
to start talking.
											And it's not just they talk
to me and tell me their story,
											they actually now say,
											""We feel comfortable enough
to talk with other men.""
											I've had men stand up and say,
											""I've never mentioned before
that I've had depression, but I have,
											and if anyone else here
wants to come and speak to me,
											I'm here to talk to you.""
											It's very empowering
and cathartic to do that.
									","
											Invariablemente, en cada uno 
de los eventos HALT en una ferretería,
											un técnico se me acercaba,
											al menos uno se me acercaba y 
me contaba sobre su intento de suicidio.
											No eran suicidas en ese momento,
ya lo habían superado,
											pero estos hombres jamás habían sentido 
que podían compartir sus debilidades.
											Sentían que nunca podían hablar
sobre su intento de suicidio,
											pero los eventos HALT,
											donde no había ninguna expectativa
de que hablaran,
											lo hacían sentir cómodos para hablar.
											No es solo que hablaran conmigo
y me contaran su historia,
											de hecho, ahora dicen:
											""Nos sentimos cómodos de hablar
con otros hombres"".
											Hubo hombres que dijeron:
											""Yo nunca antes había dicho que 
tengo depresión, pero la tengo,
											y si alguien más aquí 
quiere hablar conmigo,
											estoy aquí para hablar"".
											Te da confianza y es catártico hacer eso.
									","
											Et à chaque événement,
même dans une quincaillerie,
											un ouvrier vient me voir,
											au moins un, et il me parle
de sa tentative de suicide.
											Ils ne sont plus suicidaires,
ils ont réglé leurs problèmes,
											mais ces hommes n'ont jamais pensé qu'ils
pouvaient parler de leur vulnérabilité.
											Ils n'ont jamais pensé pouvoir parler
de leur tentative de suicide,
											mais les événements HALT,
											où on n'attend pas d'eux qu'ils parlent,
											les mettent assez à l'aise
pour qu'ils s'expriment.
											Et ils ne font pas que me parler
et me raconter leur histoire,
											maintenant, ils disent :
											« On se sent suffisamment à l'aise
pour parler avec d'autres. »
											J'en ai vu se lever et dire :
											« Je ne l'ai jamais dit, mais 
j'ai fait une dépression,
											et si quelqu'un ici veut venir me parler,
											je suis là. »
											C'est très valorisant et cathartique.
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											We need a whole-of-community approach.
											We give the tradies bags of information
from local and national support services.
											It's one of thing to tell a tradie
or someone at one of these events,
											""You should go here, here and here,""
											but we need the whole of community
											to wrap around the idea
of suicide prevention.
											We need those services,
											and suicide doesn't discriminate at all.
											It's not a 9-to-5 thing.
											We need to do events before 9am,
which most of our brekkies are,
											and after 5 PM.
											That's what we need to do.
It's a whole-of-community approach.
											We need to get into businesses.
											We need to get into
sporting clubs, community clubs.
											We need to get in there and train people
											to understand about mental health.
									","
											Necesitamos un abordaje comunitario.
											Dimos a los técnicos información sobre
servicios de apoyo locales y nacionales.
											Una de las cosas que le decimos a
un técnico o alguien en estos eventos es:
											""Tú puedes ir aquí, aquí y aquí"",
											pero se necesita a toda la comunidad
											para acoger la idea
de la prevención al suicidio.
											Necesitamos esos servicios,
											el suicidio no discrimina.
											No es algo de 9 a 17.
											Necesitamos hacer eventos antes de 
las 9, donde aún estamos en receso,
											y después de las 17.
											Es lo que necesitamos hacer;
es un abordaje comunitario.
											Necesitamos entrar en los negocios.
											Necesitamos entrar en los clubes
deportivos y comunitarios.
											Necesitamos entrar allí 
y capacitar a las personas
											para entender sobre salud mental.
									","
											On a besoin d'une approche communautaire.
											On donne les infos des services 
d'assistance locaux et nationaux
											C'est bien de dire à un ouvrier 
lors de ces manifestations :
											« Tu devrais aller là, là et là »
											mais une approche communautaire
											est nécessaire pour intégrer
la prévention du suicide.
											On a besoin de ces organismes,
											et le suicide ne fait pas de distinctions.
											Ça n'arrive pas juste de 9h à 17h.
											Il faut organiser des rencontres avant 9h,
comme nos petits déj',
											et après 17h.
											Voilà ce qu'il faut faire.
C'est une approche communautaire.
											Il faut atteindre les entreprises.
											Il faut atteindre les clubs sportifs, 
les clubs sociaux.
											Il faut entrer et éduquer les gens
											sur les problèmes de santé mentale.
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											Here's some sobering statistics
just to give you an idea.
											In 2016,
											in Australia, 2,866 suicides,
											very close to twice the road toll.
											Globally, 800,000 a year
											suicides in the world,
											one every 40 seconds.
									","
											Aquí tenemos unas serias estadísticas
para que se hagan una idea.
											En el 2016,
											en Australia hubo 2866 suicidios
											casi el doble que las muertes
por accidente automovilísticos.
											A nivel global hay 800 000 suicidios
al año en el mundo,
											uno cada 40 segundos.
									","
											Voilà quelques statistiques
qui donnent à réfléchir.
											En 2016,
											en Australie, il y a eu 2 866 suicides,
											deux fois le nombre
d'accidents de la route.
											800 000 suicides en un an
											dans le monde,
											un toutes les 40 secondes.
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
