es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",What's a snollygoster? A short lesson in political speak,Mark Forsyth,7:04,"TEDx,culture,language,politics"
"
											Esto se debatió en el Congreso durante mucho tiempo.
											Se presentaron todo tipo de sugerencias
											que podrían haber fructificado.
											Algunos quisieron llamarlo
											""Jefe de Estado Washington"",
											y otros, ""Su Alteza George Washington"",
											y otros ""Defensor de las Libertades del Pueblo de EE.UU. Washington"".
											No muy atrayente.
											Algunos simplemente quisieron llamarlo ""Rey"".
											Pensaban que era de probada calidad.
											Y ni siquiera con ello eran monárquicos,
											tenían la idea de que uno podía ser elegido Rey
											por un plazo determinado.
											Y podría haber servido.
									","
											Isto foi debatido no Congresso durante muito tempo.
											Houve todo o tipo de sugestões em cima da mesa,
											que poderiam ter sido aceites.
											Quero dizer, uns queriam que ele 
fosse chamado de
											""Magistrado-Chefe"" Washington,
											outros, ""Sua Alteza"" George Washington,
											e outros, ""Protetor das Liberdades do Povo 
dos Estados Unidos da América"" Washington.
											Não dava muito jeito!
											Havia quem o quisesse chamar, apenas, de ""Rei"".
											Pensavam que isso estava testado e comprovado.
											E nem sequer eram monárquicos.
											Eles tinham na ideia que se poderia eleger um rei
											por um período determinado.
											E quem sabe, poderia ter resultado.
									","
											Kongrede uzun süreler boyu tartıştılar.
											Masaya olabilecek
											birçok öneri geldi.
											Mesela, bazıları ona
											Baş Sulh Yargıcı Washington demek istedi,
											diğerleri ise Majesteleri George Washington,
											bazıları ise ona Amerika Birleşik Devletleri Halkının Haklarının Koruyucusu Washington demek istediler.
											Pek akılda kalıcı değil.
											Bazıları ise ona Kral demek istediler.
											Bunun denenip onaylandığını düşündüler.
											Monarşik olmak istemiyorlardı,
											sadece sınırlı bir süreliğine Kral olabileceğinizi
											düşünüyorlardı.
											Aslında, bu olabilirdi.
									","
											Cette question a été débattue au Congrès pendant des lustres.
											Et il y a eu toutes sortes de propositions
											qui auraient pu convenir.
											En fait, certains voulaient l'appeler
											Magistrat-Chef Washington,
											et d'autres, Son Altesse George Washington,
											et d'autres encore, Protecteur des libertés du peuple des Etats-Unis d'Amérique Washington.
											Pas vraiment accrocheur.
											Certains voulaient simplement l'appeler Roi.
											Ils pensaient que ce titre avait été essayé et éprouvé.
											Et ils n'étaient même pas monarchistes,
											selon eux, un roi pouvait être élu
											pour une durée déterminée.
											Et, vous savez, ça aurait pu marcher.
									","
											Darüber wurde im Kongress 
unendlich lange debattiert.
											Und da gab es alle möglichen
											umsetzbaren Vorschläge.
											Ich meine, einige Leute wollten ihn
											Gouverneur Washington nennen,
											und andere, Seine Hoheit 
George Washington,
											und wieder andere, Beschützer der Freiheit der Menschen der Vereinigten Staaten von Amerika Washington
											Nicht so einprägsam.
											Einige Leute wollten ihn 
einfach König nennen.
											Sie dachten, das sei bewährt.
											Sie waren nicht monarchistisch,
											sie wollten den König
											für eine bestimmte 
Zeitspanne wählen.
											Es hätte funktionieren können.
									",What's a snollygoster? A short lesson in political speak,Mark Forsyth,7:04,"TEDx,culture,language,politics"
"
","
","
","
","
",What's a snollygoster? A short lesson in political speak,Mark Forsyth,7:04,"TEDx,culture,language,politics"
"
											Todo el mundo se cansó inmensamente,
											porque este debate se prolongó durante 3 semanas.
											Leí el diario de un pobre senador,
											y siempre escribía: ""todavía con este tema"".
											Lo que causó el retraso y el hastío fue
											que la Cámara de Representantes estuviera en contra del Senado.
											La Cámara de Representantes no quería que Washington
											se emborrachara de poder.
											No quisieron llamarlo Rey
											por si acaso le daba a él o a su sucesor ideas.
									","
											Mas, na verdade, toda a gente começou a ficar
tremendamente aborrecida,
											porque este debate continuou por três semanas.
											Eu li um diário de um certo senador, coitado,
											que já apenas escrevia “Ainda a debater 
este assunto.”
											E a razão para todo este atraso e 
aborrecimento era que
											a Câmara dos Representantes 
se opunha ao Senado.
											A Câmara dos Representantes não queria 
que Washington
											se deixasse levar pelo poder.
											Eles não o queriam chamar de rei,
											não lhe fosse isso dar ideias, a ele 
ou aos seus sucessores.
									","
											Herkes inanılmaz sıkılmıştı,
											çünkü bu tartışma üç hafta sürdü.
											Zavallı bir senatörün günlüğünü okudum,
											""Hala bu konu üzerinde çalışıyoruz"" deyip duruyordu.
											Bu gecikmenin ve sıkıntının nedeni
											Temsilciler Meclisi'nin Senato'ya karşı olmasıydı.
											Temsilciler Meclisi Washington'ın
											gücün sarhoşluğuna kapılmasını istemiyordu.
											Ona Kral demek istemiyorlardı,
											çünkü bunun onun veya onu takip eden kişinin aklına fikirler sokmasını istemiyorlardı.
									","
											En fait, tout le monde a fini par s'ennuyer fortement ,
											car ce débat a duré trois semaines.
											J'ai lu le journal de ce pauvre sénateur,
											qui y revient tout le temps : « Toujours sur ce sujet ».
											Et la raison de ce retard et de cet ennui était
											la position de la Chambre des Représentants contre le Sénat.
											La Chambre des Représentants ne voulait pas que le pouvoir
											monte à la tête de Washington.
											Ils ne voulaient pas l'appeler Roi,
											au cas où ça lui aurait donné des idées, à lui ou à son successeur.
									","
											Aber jeder war unbeschreiblich gelangweilt,
											weil diese Debatte 3 Wochen anhielt.
											Ich habe das Tagebuch 
eines Senators gelesen,
											der ständig schreibt: 
""Immer noch das gleiche Thema"".
											Der Grund für die Verzögerung 
und die Langeweile war,
											dass das Repräsentantenhaus 
gegen den Senat war.
											Das Repräsentantenhaus 
wollte nicht, dass Washington
											machtgierig wird. 
Sie wollten ihn nicht
											König nennen,
											und ihn womöglich noch auf 
Ideen zu seiner Nachfolge bringen.
									",What's a snollygoster? A short lesson in political speak,Mark Forsyth,7:04,"TEDx,culture,language,politics"
"
","
","
","
","
",What's a snollygoster? A short lesson in political speak,Mark Forsyth,7:04,"TEDx,culture,language,politics"
"
											Así pues, quisieron darle el título más modesto, más insignificante
											y más lamentable que se les ocurrió.
											Y ese título fue ""Presidente"".
											Presidente. No inventaron el título. Ya existía antes,
											pero solo significaba ""alguien que preside una reunión"".
											Era como el presidente de un jurado.
											Y no tenía mucha más grandiosidad
											que el término ""capataz"" o ""supervisor"".
											Hubo presidentes eventuales de pequeños ayuntamientos coloniales
											y fracciones de gobierno, pero realmente era un título insignificante.
									","
											Por isso, eles queriam atribuir-lhe o título 
mais humilde, indesejado
											e patético que pudessem imaginar.
											E esse título foi: “Presidente”.
											Presidente! Eles não inventaram o título. 
Já existia antes,
											mas apenas era atribuído quando alguém 
presidia a uma reunião.
											Era como o porta-voz de um júri.
											E nem sequer tinha mais pomposidade
											que o termo “porta-voz” ou “fiscal”.
											Existiam presidentes ocasionais de pequenos 
conselhos coloniais
											e de departamentos governamentais, mas, 
ainda assim, era um título insignificante.
									","
											Bu yüzden ona düşünebildikleri
											en mütevazı, en yavan, en acınası ünvanı vermek istiyorlardı.
											Bu ünvan ""Başkan"" idi.
											Başkan. Bu ünvanı onlar yaratmadılar. Daha önce de kullanılıyordu,
											ama anlamı sadece bir toplantıya başkanlık eden kişiydi.
											Jüri başkanı gibi bir şeydi.
											Sözcü veya denetmen terimlerinden
											öte bir görkemi yoktu.
											Bazen küçük koloni konseylerinin ve küçük devlet kurumlarının
											başkanları oluyordu, ama pek anlamı olmayan bir ünvandı.
									","
											Ils voulaient donc lui donner le plus modeste, le plus faible,
											le plus pathétique des titres auquel ils pouvaient penser.
											Et ce fut ""Président"".
											Président. Ils n'ont même pas inventé ce titre car il existait déjà,
											mais il désignait simplement quelqu'un qui préside une réunion.
											Comme le président d'un jury.
											Et ce titre n'avait pas plus de noblesse que
											""superviseur"" ou ""contremaître"".
											Il y avait occasionnellement des présidents de petits conseils coloniaux
											et de soupçons de gouvernements, mais ce titre n'avait pas vraiment de valeur.
									","
											Sie wollten ihm den 
demütigsten, ärmlichsten,
											jämmerlichsten Titel 
geben, der ihnen einfiel.
											Dieser Titel war ""Präsident"".
											Präsident. Sie haben den Titel 
nicht erfunden. Er existierte vorher.
											Aber er bedeutete lediglich, dass 
jemand einer Versammlung vorsitzt.
											So etwas wie der Vorsitz einer Jury.
											Er hatte nicht mehr Größe,
											als die Bezeichnung 
""Aufseher"" oder ""Aufpasser"".
											Manchmal gab es Präsidenten 
kleiner kolonialer Gemeinderäte
											und Regierungsgruppen, aber es war 
wirklich ein unbedeutender Titel
									",What's a snollygoster? A short lesson in political speak,Mark Forsyth,7:04,"TEDx,culture,language,politics"
"
","
","
","
","
",What's a snollygoster? A short lesson in political speak,Mark Forsyth,7:04,"TEDx,culture,language,politics"
"
											Y por eso el Senado se opuso.
											Decían: ""es ridículo, no podemos llamarle Presidente"".
											""Este tipo tiene que firmar tratados y reunirse con dignatarios extranjeros"".
											""¿Y quién le tomará en serio
											con un título tan ridículo e insignificante
											como Presidente de EE.UU.?""
									","
											E foi por isso que o Senado se opôs.
											Eles diziam, “Isso é ridículo, não o podem 
chamar de Presidente!
											""Este indivíduo vai assinar tratados e encontrar-se 
com dignatários estrangeiros.
											""Quem o vai levar a sério
											""tendo ele um títulozinho tolo
											""como o de <i>Presidente</i> dos Estados Unidos da América?""
									","
											Bundan dolayı Senato bu ünvana karşı çıktı.
											Bu komik, ona Başkan diyemezsiniz.
											Bu kişinin gidip antlaşmaları imzalaması, yabancı delegelerle görüşmesi gerekiyor.
											Amerika Birleşik Devletleri Başkanı
											gibi uyduruk bir ünvana sahip bir kişiyi
											kim ciddiye alır?
									","
											Et c'est pour cela que le Sénat s'y est opposé.
											Ils ont déclaré : ""C'est ridicule, vous ne pouvez pas l'appeler Président.
											Ce type doit aller signer des traités et rencontrer des dignitaires étrangers.
											Qui va le prendre au sérieux
											avec un petit titre aussi ridicule que
											Président des Etats-Unis d'Amérique ?
									","
											Deshalb lehnte der Senat ihn ab.
											Sie sagten: ""Das ist lächerlich, Sie 
können ihn nicht Präsident nennen.
											Dieser Kerl muss Abkommen unterschreiben 
und ausländische Würdenträger treffen.
											Wer wird ihn ernst nehmen,
											wenn er einen dummen kleinen Titel
											wie Präsident der Vereinigten 
Staaten von Amerika hat?""
									",What's a snollygoster? A short lesson in political speak,Mark Forsyth,7:04,"TEDx,culture,language,politics"
"
","
","
","
","
",What's a snollygoster? A short lesson in political speak,Mark Forsyth,7:04,"TEDx,culture,language,politics"
"
											Y finalmente, después de 3 semanas de debate,
											el Senado no cedió.
											Pero accedieron a usar el título de ""Presidente"" momentáneamente,
											aunque también querían que quedara por escrito
											que no estaban de acuerdo
											""desde el digno respeto por las opiniones y costumbres de las naciones civilizadas,
											ya sea bajo formas de gobierno republicanas o monárquicas,
											cuya tradición es otorgar
											al cargo de Jefe de Estado títulos de respetabilidad
											─ no el de maldito ""Presidente"" ─
											y que en el trato con naciones extranjeras,
											la majestuosidad del pueblo de los Estados Unidos
											no pueda peligrar por una apariencia de singularidad.""
											esto es, ""no queremos parecer malditos bichos raros.""
									","
											E após três semanas de debate, no final,
											o Senado não desarmou.
											Em vez disso, concordaram em usar o título 
temporariamente, mas,
											também quiseram que ficasse absolutamente claro
											que não concordavam com ele
											duma perspetiva de respeito pelas opiniões e 
práticas das nações civilizadas,
											sob formas de governo republicano ou monárquico,
											cujo costume era anexar
											ao ofício de Magistrado-Chefe, títulos 
de respeitabilidade –
											e nunca de <i>Presidente</i> –
											e que, na relação com nações estrangeiras,
											a majestade do povo dos Estados Unidos
											não poderia ser comprometida por uma 
imagem titular de singularidade,
											isto é, não queriam parecer nenhuns anormais!
									","
											Üç haftalık bir tartışmanın sonunda,
											Senato teslim olmadı.
											Bunun yerine, şimdilik ""Başkan"" ünvanını kullanacaklarını söylediler,
											ancak bu ünvanı kabul etmediklerinin,
											ve geleneği kör olası Başkan değil de
											Baş Sulh Yargıcı ve saygın ünvanlarının,
											kaleminde ilhak etmek olan
											devletin cumhuriyetçi ya da monarşik şekillerinden
											hangisine bağlı olursa olsun
											uygar ülkelerin fikirlerine
											ve çalışmalarına uygun saygıdan dolayı,
											ayrıca yabancı ülkelerle olan ilişkilerin teklik görüntüsüyle
											zarar görmesini istemediklerinin kesin olarak anlaşılmasını istediler,
											yani tuhaf gözükmek istemiyoruz.
									","
											Et au final, après trois semaines de débat,
											le Sénat n'a pas cédé.
											Au lieu de ça, ils ont accepté d'utiliser le titre « président » provisoirement,
											mais ils ont absolument tenu à ce qu'on mette par écrit
											qu'ils n'étaient pas d'accord avec ce titre
											avec tout le respect dû aux opinions et aux pratiques des nations civilisées,
											que ce soit sous un gouvernement de type républicain ou monarchique,
											qui a l’habitude d’annexer,
											par l’intermédiaire des fonctions du Magistrat-Chef, les titres de respectabilité -
											pas ce fichu titre de Président -
											et que dans les rapports avec les nations étrangères,
											la majesté du peuple des Etats-Unis
											ne soit pas compromise par une apparence singulière,
											c’est-à-dire, nous ne voulons pas passer pour des énergumènes.
									","
											Und auch nach 3 Wochen Debatte
											gab der Senat nicht nach.
											Stattdessen einigte man sich, den Titel 
""Präsident"" vorerst zu verwenden,
											aber sie wollten absolut klarstellen,
											dass sie damit nicht einverstanden waren
											wegen ihres ehrbaren Respekts für die Meinungen 
und Methoden zivilisierter Nationen,
											egal ob in Republik oder Monarchie,
											wo es Sitte ist,
											dass sich das Büro des Staatsoberhauptes 
respektable Titel aneignet –
											nicht verdammter Präsident –
											und dass im Umgang 
mit anderen Nationen,
											die Erhabenheit der Menschen 
der Vereinigten Staaten
											nicht durch den Anschein der 
Eigenartigkeit aufs Spiel gesetzt wird,
											das heißt, wir wollen nicht wie 
verdammte Idioten aussehen.
									",What's a snollygoster? A short lesson in political speak,Mark Forsyth,7:04,"TEDx,culture,language,politics"
"
","
","
","
","
",What's a snollygoster? A short lesson in political speak,Mark Forsyth,7:04,"TEDx,culture,language,politics"
"
											Podemos aprender 3 cosas interesantes de todo esto.
											Primero de todo, ─y ésta es mi favorita─
											hasta donde he podido averiguar,
											el Senado nunca ha refrendado formalmente el título de Presidente.
											El Presidente Barack Obama tiene suerte de seguir ahí,
											esperando a que el Senado entre en acción.
											Lo segundo que podemos aprender es que
											cuando un gobierno dice que una medida es temporal...
											(Risas)
											...es posible que sigamos esperando 223 años más.
									","
											Agora, nós podemos aprender três coisas 
interessantes desta história.
											Primeiro que tudo – e esta é a minha favorita –
											é que, até agora, segundo consegui apurar,
											o Senado ainda não aprovou formalmente 
o título de “Presidente”.
											Barack Obama, o Presidente Obama, é “Presidente” 
por tempo incerto,
											até que o Senado se mexa e decida outro termo.
											A segunda lição que podemos retirar, é que
											quando um governo fala em medidas que 
são apenas temporárias…
											(Risos)
											...podemo-nos arriscar a estar ainda à espera 
223 anos depois.
									","
											Bundan ilginç şeyler öğrenebiliriz.
											Birincisi, - bu en sevdiğim -
											şimdiye kadar Senato'nun resmi olarak
											Başkan ünvanını onayladığını bulabilmiş değilim.
											Barack Obama, Başkan Obama, ödünç alınmış bir süreyle bu ünvanı kullanıyor ve
											Senato'nun harekete geçmesini bekliyor.
											İkinci öğreneceğiniz şey
											devlet geçici süreyle dediğinde —
											(Gülüşmeler) -
											223 yıl sonra hala bekliyor olabilirsiniz.
									","
											Cette histoire nous apprend trois choses intéressantes.
											Tout d'abord - et c'est ce que je préfére -
											aussi loin que j’aie pu chercher,
											le Sénat n'a jamais formellement approuvé le titre de président.
											Barack Obama, Président Obama, n'est qu'un titre provisoire
											qui attend seulement que le Sénat agisse.
											La deuxième chose que l'on apprend, c'est que
											lorsqu'un gouvernement dit qu'il s'agit d""une mesure provisoire -
											(Rires) -
											223 ans plus tard, on peut toujours attendre.
									","
											Man kann davon drei 
interessante Dinge lernen.
											Erstens – und das finde ich am besten –
											bis jetzt habe ich nicht 
herausfinden können,
											ob der Senat jemals formal 
den Titel Präsident bestätigt hat.
											Barack Obama, Präsident Obama, 
hat den Titel nur geliehen.
											er wartet nur darauf, 
dass der Senat aktiv wird.
											Zweitens können Sie lernen,
											dass, wenn eine Regierung sagt, 
dass etwas temporär ist –
											(Gelächter) –
											dann wartet man auch 
223 Jahre später noch.
									",What's a snollygoster? A short lesson in political speak,Mark Forsyth,7:04,"TEDx,culture,language,politics"
"
","
","
","
","
",What's a snollygoster? A short lesson in political speak,Mark Forsyth,7:04,"TEDx,culture,language,politics"
