en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
											Now you also continue to watch
											as consciousness evolved to the point
											that here in India, in Madhya Pradesh,
											there's one of the two oldest known pieces of rock art found.
											It's a cupule that took 40 to 50,000 blows with a stone tool to create,
											and it's the first known expression of art
											on the planet.
											And the reason it connects us with consciousness today
											is that all of us still today,
											the very first shape we draw as a child
											is a circle.
											And then the next thing we do is we put a dot in the center of the circle.
											We create an eye —
											and the eye that evolves through all of our history.
											There's the Egyptian god Horus,
											which symbolizes prosperity, wisdom and health.
											And that comes down right way to the present
											with the dollar bill in the United States,
											which has on it an eye of providence.
									","
											Ahora, podemos seguir observando
											cómo la conciencia evolucionó al punto
											que aquí en India, en Madhya Pradesh,
											se encuentra una de las dos obras en piedra más antiguas.
											Es una cúpula cuya creación demandó de 40 a 50 mil golpes de piedra
											y es la primera forma de arte conocida
											en el planeta.
											La razón por la que esto nos conecta con la conciencia hoy
											es que todavía
											la primera forma que dibujamos de niños
											es un círculo.
											Y la siguiente cosa que hacemos es poner un punto en el medio del círculo.
											Creamos un ojo
											y el ojo evoluciona a través de toda nuestra historia.
											Existe el dios egipcio Horus,
											que simboliza prosperidad, sabiduría y salud.
											Y eso llega directo al presente
											con el billete de dólar estadounidense
											que tiene el ojo de la providencia.
									","
											Poderão continuar a observar
											como a consciência evoluiu ao ponto
											de que na Índia, em Madhya Pradesh,
											existe uma das duas mais antigas formas de Artes Rupestre, em rocha, conhecidas.
											É uma cúpula que precisou entre 40 a 50.000 golpes, com uma ferramenta de pedra, para ser criada.
											e esta é a pirmeira expressão conhecida de arte
											no planeta.
											E a razão pela qual isto nos liga à consciência hoje,
											é que, todos nós, ainda hoje,
											enquanto crianças, a primeiríssima forma que desenhamos
											é um círculo.
											Depois, a próxima coisa que fazemos é desenhar um ponto no centro do círculo.
											Criámos um olho -
											e o olho evolui ao longo de toda a nossa história.
											Existe o Deus egípcio Hórus,
											que simboliza prosperidade, sabedoria e saúde.
											E isso estendeu-se até ao presente
											com a nota de dólar dos Estados Unidos,
											que contêm um olho da providência.
									","
											Vous continuez à regarder
											alors que la conscience a évolué au point
											qu'ici en Inde, à Madhya Pradesh,
											se trouve l'une des deux plus vielles pierres sculptées retrouvées.
											C'est une pierre à cupules qui a demandé 40 à 50 000 coups de pierre,
											et c'est l'une des premières formes d'expression d'art connues
											sur la planète.
											La raison pour laquelle elle nous relie à la conscience aujourd'hui
											est que, lorsque nous sommes enfants,
											la toute première forme que nous dessinons
											est un cercle.
											La chose que l'on fait ensuite, c'est que l'on met un point au centre du cercle.
											Nous créons un œil —
											et l’œil évolue à travers toute notre histoire.
											Il y a le dieu égyptien Horus,
											qui symbolise la prospérité, la sagesse, et la santé.
											Et jusqu'à aujourd'hui, où nous avons
											le billet d'un dollar des États-Unis,
											sur lequel figure l’œil de la Providence.
									","
											Nun, Sie sehen weiterhin,
											als sich das Bewusstsein zu dem Punkt entwickelt hat,
											dass es hier in Indien, in Madhya Pradesh,
											eine der zwei ältesten uns bekannten Formen von Felskunst gibt.
											Es ist ein Becher für den man 40 bis 50.000 Schläge mit einem steinernen Werkzeug brauchte,
											und es ist der erste bekannte Ausdruck von Kunst
											auf diesem Planeten.
											Und der Grund, warum das uns mit dem Bewusstsein heute verbindet,
											ist, dass heute immer noch,
											die erste Form, die wir als Kind zeichnen
											ein Kreis ist.
											Und dann setzen wir als nächstes einen Punkt in die Mitte des Kreises.
											Wir schaffen ein Auge -
											und das Auge, das sich durch all unsere Geschichte hindurch entwickelt.
											Da gibt es die ägyptische Gottheit Horus,
											die Wohlstand, Weisheit und Gesundheit verkörpert.
											Und das reicht bis in die Gegenwart
											mit dem Dollarschein in den Vereinigten Staaten,
											auf dem sich ein Auge der göttlichen Fügung findet.
									",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
","
","
","
","
",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
											So watching all of this show from outer space,
											you think we get it, we understand
											that the most precious resource on the blue planet
											is our consciousness.
											Because it's the first thing we draw;
											we surround ourselves with images of it;
											it's probably the most common image on the planet.
											But we don't. We take our consciousness for granted.
											While I was producing in Los Angeles, I never thought about it for a second.
											Until it was stripped from me, I never thought about it.
											And what I've learned since that event
											and during my recovery
											is that consciousness is under threat on this planet
											in ways it's never been under threat before.
											These are just some examples.
									","
											Así que viendo todo eso desde el espacio
											ustedes piensan que entendimos
											que el más escaso recurso en el planeta azul
											es nuestra conciencia.
											Porque es la primera cosa que dibujamos;
											nos rodeamos de imágenes alusivas;
											es probablemente la imagen más común del planeta.
											Pero no. Damos por sentado nuestra conciencia.
											Cuando era productor en Los Ángeles nunca pensé en esto ni un segundo.
											Hasta que la perdí nunca pensé en ella.
											Y lo que aprendí, a partir de entonces
											y durante mi recuperación,
											es que la conciencia pende de un hilo en este planeta
											como nunca antes.
											Sólo algunos ejemplos.
									","
											Então, ao olhar para este espectáculo todo a partir do espaço,
											parece que até entendemos, compreendemos
											que o recurso mais precioso do planeta azul
											é a nossa consciência.
											Por que é a primeira coisa que desenhámos;
											rodeámo-nos de imagens dela;
											é, provavelmente, a imagem mais comum do planeta.
											Mas não. Nós tomamos a nossa consciência como algo garantido.
											Quando era produtor em Los Angeles, nunca pensei nisso, nem por um segundo.
											Até que me foi arrancada, nunca pensei nisso.
											E o que aprendi desde esse evento
											e durante a minha recuperação,
											é que a consciência está sob ameaça neste planeta,
											de maneiras nunca antes vistas.
											Estes são apenas alguns exemplos.
									","
											En regardant ce spectacle depuis l'Espace,
											vous pensez que nous comprenons
											que la ressource la plus précieuse sur la planète bleue
											est notre conscience.
											Parce que c'est la première chose que l'on dessine ;
											nous nous entourons de ses représentations ;
											c'est probablement l'image la plus répandue sur la planète.
											Mais ce n'est pas le cas. Nous prenons notre conscience pour acquise.
											Quand j'étais producteur à Los Angeles, je n'y pensais pas une seconde.
											Avant que je n'en sois dépouillé, je n'y pensais jamais.
											Ce que j'ai appris depuis cet accident,
											et pendant ma convalescence,
											c'est que la conscience est en danger sur cette planète
											comme elle ne l'a jamais été auparavant.
											Ce ne sont que quelques exemples.
									","
											Also schauen Sie sich diese ganze Show vom Weltall an,
											Sie denken, wir haben es begriffen, wir verstehen es,
											dass die kostbarste Ressource auf dem blauen Planeten
											unser Bewusstsein ist.
											Weil es das erste ist, was wir zeichnen;
											wir umgeben uns mit Bildern davon;
											es ist wahrscheinlich das häufigste Bild auf dem Planeten.
											Aber das tun wir nicht. Wir sehen das Bewusstsein als selbverständlich an.
											Als ich in Los Angeles produzierte, habe ich keine Sekunde daran gedacht.
											Bis es mir genommen wurde, habe ich niemals darüber nachgedacht.
											Und was ich seit diesem Erlebnis gelernt habe
											und während meiner Genesung,
											ist, dass das Bewusstsein auf diesem Planeten bedroht ist
											auf noch nie dagewesene Art und Weise.
											Dies sind nur ein paar Beispiele.
									",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
","
","
","
","
",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
											And the reason I'm so honored to be here
											to talk today in India
											is because India has the sad distinction
											of being the head injury capital of the world.
											That statistic is so sad.
											There is no more drastic and sudden gap created
											between potential and actual mind
											than a severe head injury.
											Each one can entail up to a decade of rehabilitation,
											which means that India, unless something changes,
											is accumulating a need
											for millennia of rehabilitation.
											What you find in the United States
											is an injury every 20 seconds — that's one and a half million every year —
											stroke every 40 seconds,
											Alzheimer's disease, every 70 seconds somebody succumbs to that.
											All of these represent gaps
											between potential mind and actual mind.
									","
											Me siento honrado de estar aquí,
											de hablar hoy en India,
											porque India se distingue tristemente
											por ser la capital mundial en traumatismo craneal.
											Esa estadística es muy triste.
											No hay una brecha más drástica y repentina
											entre mente potencial y real
											que un traumatismo craneal severo.
											Cada incidente puede significar hasta una década de rehabilitación,
											lo que implica que India, a menos que algo cambie,
											está acumulando una necesidad
											de mil años de rehabilitación.
											Lo que uno ve en los Estados Unidos
											es un traumatismo cada 20 segundos (esto es un millón y medio por año);
											infarto cada 40 segundos;
											Alzheimer, cada 70 segundos alguien sucumbe a esta enfermedad.
											Todas estas representan brechas
											entre mentes potenciales y mentes reales.
									","
											E a razão pela qual me sinto tão honrado por aqui estar,
											a falar hoje, na Índia,
											é porque a Índia distingue-se tristemente
											por ser a capital dos traumatismos cranianos, em todo o mundo.
											Essa estatística é tão triste.
											Não há lacuna mais drástica e repentina
											entre mente potencial e real
											do que um traumatismo craniano grave.
											Cada um pode requerer mais de uma década de reabilitação,
											o que significa que a Índia, a não ser que algo mude,
											está a acumular uma necessidade
											de milénios de reabilitação.
											O que ocorre nos Estados Unidos
											é um traumatismo a cada 20 segundos - um milhão e meio a cada ano -
											enfarte a cada 40 segundos,
											A cada 70 segundos, alguém sucumbe à doença de Alzheimer.
											Todas estas representam lacunas
											entre mentes em potência e mentes reais.
									","
											La raison pour laquelle je suis si honoré d'être ici
											pour vous parler aujourd'hui en Inde
											est que l'Inde détient le triste record
											d'être la capitale du monde du traumatisme crânien.
											C'est une triste statistique.
											Il n'y a pas de fossé plus radical et soudain
											entre l'esprit virtuel et l'esprit réel
											que celui créé par un traumatisme crânien grave.
											Ils peuvent entraîner jusqu'à dix ans de rééducation,
											ce qui veut dire que l'Inde, à moins d'un changement,
											accumule un besoin
											de rééducation sur des millénaires.
											Ce que vous trouvez aux États-Unis,
											c'est un traumatisme toutes les 20 secondes — 1,5 millions par an —
											un AVC toutes les 40 secondes,
											une personne succombe de la maladie d'Alzheimer toutes les 70 secondes.
											Tout cela représente des écarts
											entre l'esprit virtuel et l'esprit réel.
									","
											Und der Grund, warum ich mich so geehrt fühle hier zu sein
											heute in Indien zu sprechen
											ist, dass Indien der traurige Ruhm vorauseilt
											das Zentrum mit den meisten Kopfverletzungen weltweit zu sein.
											Diese Statistik ist so traurig.
											Es gibt keine drastischere und plötzlicher auftretende Lücke
											zwischen dem potentiellen und dem tatsächlichen Verstand
											als eine schwere Kopfverletzung.
											Jede Verletzung kann bis zu einem Jahrzent der Genesung mit sich bringen,
											was bedeutet, dass Indien, außer es ändert sich etwas,
											den Bedarf für
											Jahrtausende der Rehabilitation anhäuft.
											Was Sie in den Vereinigten Staaten finden
											ist eine Verletzung alle 20 Sekunden — das sind eineinhalb Millionen jedes Jahr —
											Ein Herzinfakt alle 40 Sekunden,
											Alzeimer, alle 70 Sekunden erliegt jemand dieser Krankheit.
											All diese Fälle repräsentieren Lücken
											zwischen potentiellem und tatsächlichem Verstand.
									",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
","
","
","
","
",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
											And here are some of the other categories, if you look at the whole planet.
											The World Health Organization tells us
											that depression is the number one disease on Earth
											in terms of years lived with disability.
											We find that the number two source of disability
											is depression in the age group
											of 15 to 44.
											Our children are becoming depressed
											at an alarming rate.
											I discovered during my recovery
											the third leading cause of death amongst teenagers
											is suicide.
											If you look at some of these other items — concussions.
											Half of E.R. admissions from adolescents
											are for concussions.
											If I talk about migraine,
											40 percent of the population
											suffer episodic headaches.
											Fifteen percent suffer migraines
											that wipe them out for days on end.
									","
											Y aquí hay algunas de las otras categorías, si miran todo el planeta.
											La Organización Mundial de la Salud dice
											que la depresión es la enfermedad número uno en la Tierra
											en términos de los años vividos con discapacidad.
											Encontramos que la segunda fuente de discapacidad
											es la depresión en el grupo etario
											de 15 a 44.
											Nuestros chicos se están deprimiendo
											a una velocidad alarmante.
											Descubrí durante mi recuperación
											que la tercera causa principal de muerte en adolescentes
											es el suicidio.
											Si observan algunos de estos otros ítems... conmociones cerebrales.
											La mitad de las asistencias en las guardias a adolescentes
											son por conmociones.
											Si hablamos de migraña,
											el 40% de la población
											sufre episodios de dolor de cabeza.
											Un 15% sufre migrañas
											que los incapacitan por completo durante días.
									","
											Eis algumas outras categorias, se olharem para todo o planeta.
											A Organização Mundial de Saúde diz-nos
											que a depressão é a doença número um na Terra,
											no que diz respeito aos anos vividos em incapacidade.
											Descobrimos que a segunda fonte de incapacidade
											é a depressão compreendida entre as idades
											dos 15 aos 44 anos.
											As nossas crianças estão a tornar-se deprimidas
											a uma velocidade alarmante.
											Descobri, durante a minha recuperação,
											que a terceira causa mais importante de morte entre adolescentes
											é o suicídio.
											Se olharem para alguns destes outros items - concussões.
											Metade das admissões dos adolescentes, nos Serviços de Urgência,
											devem-se a concussões.
											Se falo em enxaquecas,
											40 porcento da população
											sofre de dores de cabeça episódicas.
											15 porcento sofre de enxaquecas
											que os incapacitam por largos dias.
									","
											Voilà d'autres catégories, si vous regardez toute la planète.
											L'Organisation Mondiale pour la Santé nous dit
											que la dépression est la première maladie sur Terre
											en termes d'années vécues avec ce handicap.
											Nous découvrons que la deuxième source d'incapacité
											est la dépression dans la tranche d'âge
											de 15 à 44 ans.
											Nos enfants deviennent déprimés
											à un rythme alarmant.
											Pendant ma convalescence, j'ai découvert
											que la troisième cause principale de décès chez les adolescents
											est le suicide.
											Si vous regardez certaines de ces autres données, les commotions :
											la moitié des adolescents admis aux urgences
											le sont pour des commotions cérébrales.
											Si je parle de la migraine,
											40% de la population
											souffrent de maux de tête épisodiques.
											15% souffrent de migraines
											qui anéantissent les gens pendant des journées entières.
									","
											Und hier sind einige der anderen Kategorien, wenn man den ganzen Planeten betrachtet.
											Laut der Weltgesundheitsorganisation
											ist Depression Krankheit Nummer eins auf der Erde
											in Bezug auf mit Behinderung verbrachter Lebensjahre.
											Die zweithäufigste Ursache für gesundheitliche Einschränkung
											ist Depression in der Altersgruppe
											von 15 bis 44.
											Unsere Kinder werden in
											alarmierendem Mass depressiv.
											Ich habe während meiner Genesung herausgefunden,
											dass die dritthäufigste Todesursache bei Jugendlichen
											Selbstmord ist.
											Wenn Sie sich einige der anderen Punkte anschauen - Gehirnerschütterungen.
											Die Hälfte der Jugendlichen in der Notaufnahme
											werden wegen Gehirnerschütterungen eingeliefert.
											Wenn ich über Migräne spreche,
											40 Prozent der Bevölkerung
											leiden an regelmässig wiederkehrenden Kopfschmerzen.
											15 Prozent leiden an Migräneattacken,
											die sie jeweils für mehrere Tage lahmlegen.
									",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
","
","
","
","
",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
											All of this is leading — computer addiction,
											just to cover that: the most frequent thing we do
											is use digital devices.
											The average teenager
											sends 3,300 texts every [month].
											We're talking about a society that is retreating
											into depression and disassociation
											when we are potentially confronting
											the next great catastrophic climate shift.
											So what you'd be wondering, watching the Human Show,
											is are we going to confront and address
											the catastrophic climate shift that may be heading our way
											by growing our consciousness,
											or are we going to continue to retreat?
									","
											Todo esto está derivando — la adicción a las computadoras,
											sólo para cubrir esto, la cosa más frecuente que hacemos
											es usar aparatos digitales.
											El adolescente promedio
											envía 3.300 textos cada [mes].
											Estamos hablando de una sociedad que se está recluyendo
											en la depresión y la disociación
											mientras estamos enfrentando, potencialmente,
											la próxima gran catástrofe de cambio climático.
											Así que lo que deberían preguntarse, viendo el Show Humano
											es: ¿vamos a confrontar y abordar
											la catástrofe del cambio climático que puede asolarnos
											expandiendo nuestra conciencia?
											¿O vamos a continuar recluyéndonos?
									","
											Tudo isto conduz - adição ao computador,
											só para dizer que: a coisa mais frequente que fazemos
											é utilizar aparelhos digitais.
											O adolescente médio
											envia 3.300 mensagens de texto, a cada [mês].
											Falamos de uma sociedade que se está a retirar
											para a depressão e a dissociação,
											quando nos estamos a confrontar, potencialmente,
											com a próxima grande catástrofe, que é a mudança climática.
											Então aquilo que os deixa surpreendidos, ao observar o espetáculo humano,
											é, vamos confrontar e endereçar
											a mudança climatérica catastrófica que poderá estar no nosso destino
											ao evoluir a nossa consciência,
											ou iremos continuar a fechar os olhos?
									","
											Tout ceci entraîne — l'addiction aux ordinateurs.
											parlons-en : ce que l'on fait le plus souvent,
											c'est utiliser des appareils numériques.
											L'adolescent moyen
											envoie 3 300 sms par mois.
											Il s'agit d'une société que se replie
											dans la dépression et la dissociation
											alors que nous faisons potentiellement face
											au prochain grand changement climatique catastrophique.
											Ce que vous vous demanderiez en regardant le spectacle humain,
											c'est : allons-nous affronter et aborder
											le changement climatique catastrophique qui vient vers nous
											en développant notre conscience,
											ou allons-nous continuer à nous replier ?
									","
											All das führt uns zu - Computersucht,
											nur um das mal zu benennen: das was wir am meisten tun
											ist, digitale Geräte zu benutzen.
											Der durchschnittliche Jugendliche
											versendet 3.300 Kurznachrichten (SMS) monatlich.
											Wir sprechen hier über eine Gesellschaft, die sich zurückzieht
											in Depression und Isolation,
											während wir möglicherweise
											vor der nächsten großen Klimakathastrophe stehen.
											Was Sie sich also fragen würden, wenn Sie die Menschen-Show sähen
											ist: werden wir diese Klimakatastrophe konfrontieren,
											die vielleicht auf uns zukommt,
											indem wir unser Bewusstsein wachsen lassen,
											oder werden wir uns weiter zurückziehen?
									",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
","
","
","
","
",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
											And that then might lead you
											to watch an episode one day
											of Cedars-Sinai medical center
											and a consideration of the difference between potential mind and actual mind.
											This is a dense array EEG MRI
											tracking 156 channels of information.
											It's not my EEG at Cedars;
											it's your EEG tonight and last night.
											It's the what our minds do every night
											to digest the day
											and to prepare to bridge from the potential mind when we're asleep
											to the actual mind when we awaken the following morning.
											This is how I was when I returned from the hospital
											after nearly four months.
											The horseshoe shape you can see on my skull
											is where they operated and went inside my brain
											to do the surgeries they needed to do to rescue my life.
											But if you look into the eye of consciousness, that single eye you can see,
											I'm looking down,
											but let me tell you how I felt at that point.
											I didn't feel empty; I felt everything simultaneously.
											I felt empty and full, hot and cold,
											euphoric and depressed
											because the brain is the world's first
											fully functional quantum computer;
											it can occupy multiple states at the same time.
											And with all the internal regulators of my brain damaged,
											I felt everything simultaneously.
									","
											Y eso puede que los lleve
											a ver un día un episodio
											del centro médico Cedars-Sinai
											y a considerar la diferencia entre mente potencial y real.
											Esta es una representación de electroencefalogramas (EEG)
											que registra 156 canales de información.
											No es mi EEG del Cedars;
											es el EEG de Uds esta noche y anoche.
											Es lo que hacen nuestras mentes cada noche
											para digerir el día
											y para prepararse para pasar de la mente potencial cuando dormimos
											a la mente real cuando despertamos a la mañana siguiente.
											Así es como estaba cuando regresé del hospital
											luego de casi 4 meses.
											Esta forma de herradura que pueden ver en mi cráneo
											es donde me operaron y entraron a mi cerebro
											para hacer las cirugías necesarias para salvarme la vida.
											Pero si miran dentro del ojo de la conciencia, ese ojo solo que pueden ver,
											estoy mirando para abajo,
											pero déjenme decirles cómo me sentía en ese momento.
											No me sentía vacío; sentía todo simultáneamente.
											Me sentía vacío y lleno, caliente y frío,
											eufórico y deprimido.
											Porque el cerebro es la primera computadora
											cuántica totalmente funcional del mundo.
											Puede ocupar múltiples estados al mismo tiempo.
											Y con todos los reguladores internos de mi cerebro dañados
											sentía todo simultáneamente.
									","
											E isso porventura levar-vos-à
											a observar um episódio, um dia
											do centro médico Cedars-Sinai,
											e a considerar a diferença entre mente em potência e mente real.
											Isto é uma coleção compacta de imagens por ressonância magnétia de electroencefalogramas
											que acompanha 156 canais de informação.
											Não é o meu EEG no Cedars;
											é o seu EEG desta noite e da noite anterior.
											É o que a nossa mente faz todas as noites,
											para digerir o dia
											e para preparar a ponte a partir da mente em potência, enquanto dormimos,
											para a mente real quando acordamos na manhã seguinte.
											Era assim que eu estava quando regressei do hospital,
											depois de quase quatro meses.
											A forma em ferradura que vêm no meu crânio
											é onde fui operado e entraram no meu cérebro,
											para fazerem as cirurgias necessárias para que me salvassem a vida.
											Mas se olharem verdadeiramente para o olho da consciência, aquele único olho que conseguem ver,
											estou a olhar para baixo,
											mas deixem-me dizer-vos como me senti nesse ponto.
											Não me senti vazio; senti tudo em simultâneo.
											Senti-me vazio e cheio, com calor e frio,
											eufórico e deprimido.
											Porque o cérebro é o primeiro computador quântico
											completamente funcional, do mundo,
											pode ocupar-se de múltiplos estados, ao mesmo tempo.
											E, com todos os reguladores internos do meu cérebro danificados,
											senti tudo em simultâneo.
									","
											Cela pourrait vous amener
											à regarder un épisode un jour
											du centre médical de Cedars-Sinai
											et à envisager la différence entre l'esprit virtuel et l'esprit réel.
											C'est un électroencéphalogramme
											qui suit 156 chaînes d'information.
											Ce n'est pas mon électroencéphalogramme de Cedars ;
											c'est le vôtre de cette nuit et de la nuit dernière.
											C'est ce que nos esprits font toutes les nuits
											pour assimiler la journée
											et se préparer à faire le lien entre l'esprit virtuel quand nous dormons
											et l'esprit réel quand nous nous réveillons le matin suivant.
											J'étais comme ça à mon retour de l'hôpital
											après près de quatre mois.
											La forme en fer à cheval que vous pouvez voir sur mon crâne,
											c'est là qu'ils ont opéré à l'intérieur de mon cerveau
											pour faire les interventions nécessaires pour me sauver la vie.
											Mais si vous regardez dans l’œil de la conscience, cet œil unique œil que vous pouvez voir,
											je regarde en bas,
											mais laissez-moi vous dire ce que je ressentais à ce moment-là.
											Je ne me sentais pas vide ; je ressentais tout en même temps.
											Je me sentais vide et entier, chaud et froid,
											euphorique et déprimé.
											Parce que le cerveau est le premier
											ordinateur quantique pleinement opérationnel au monde,
											il peut occuper plusieurs états au même moment.
											Comme tous les régulateurs internes de mon cerveau étaient endommagés,
											je ressentais tout en même temps.
									","
											Und dann würden Sie vielleicht
											eines Tages eine Episode schauen
											über das Cedars-Sinai Krankenhaus
											und eine Betrachtung über die Lücke zwischen dem potentiellen und dem tatsächlichen Verstand.
											Das ist ein hochauflösendes EEG MRT-Bild,
											das 156 Informationskanäle nachverfolgt.
											Es ist nicht mein EEG im Cedars;
											es ist Ihr EEG von heute und gestern Nacht.
											Es ist das, was unser Verstand jede Nacht tut,
											um den Tag zu verarbeiten
											und die Verbindung vorzubereiten zwischen dem potentiellen Verstand, wenn wir schlafen,
											und dem eigentlichen Verstand, wenn wir am nächsten Morgen aufwachen.
											So sah ich aus, als ich aus dem Krankenhaus zurückkehrte
											nach fast vier Monaten.
											Diese hufeisenförmige Narbe auf meinem Kopf
											entstand als sie operierten und in mein Gehirn gingen
											um die Eingriffe vorzunehmen, die nötig waren, um mein Leben zu retten.
											Aber wenn Sie in das Auge des Bewusstseins sehen, das einzelne Auge, das Sie sehen,
											bin ich, wie ich herunter schaue,
											aber lassen Sie mich erklären, wie ich mich zu diesem Zeitpunkt fühlte.
											Ich fühlte mich nicht leer; Ich fühlte alles gleichzeitig.
											Ich fühlte mich leer und voll, heiß und kalt,
											euphorisch und deprimiert,
											weil das Gehirn der weltweit erste
											voll funktionsfähige Quantencomputer ist,
											kann es sich in mehreren Zuständen gleichzeitig befinden.
											Und mit allen internen Regulatoren meines Gehirns beschädigt,
											fühlte ich alles gleichzeitig.
									",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
","
","
","
","
",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
											But let's swivel around and look at me frontally.
											This is now flash-forward to the point in time
											where I've been discharged by the health system.
											Look into those eyes. I'm not able to focus those eyes.
											I'm not able to follow a line of text in a book.
											But the system has moved me on
											because, as my family started to discover,
											there is no long-term concept
											in the health care system.
											Neurological damage, 10 years of rehab,
											requires a long-term perspective.
									","
											Pero giremos y obsérvenme de frente.
											Este es un avance acelerado al momento
											en el que fui dado de alta por el sistema de salud.
											Miren esos ojos. Yo no puedo enfocar esos ojos.
											No puedo seguir una línea de texto en un libro.
											Pero el sistema me dio el alta
											porque, como mi familia comenzó a descubrir,
											no hay una concepción de largo plazo
											en el sistema de salud.
											El daño neurológico, 10 años de rehabilitación,
											requieren un enfoque de largo plazo.
									","
											Rodemos e olhemos para mim frontalmente.
											Isto é, agora, um avanço instantâneo para o ponto
											onde tive alta pelo sistema de saúde.
											Olhem para aqueles olhos. Não consigo focar aqueles olhos.
											Não consigo seguir uma linha de texto num livro.
											Mas o sistema fez-me avançar
											porque, como a minha família veio a descobrir,
											não existe conceito a longo prazo
											no sistema de saúde.
											Danos neurológicos, 10 anos de reabilitação,
											requerem uma perspetiva a longo prazo.
									","
											Mais pivotons et regardons moi de face.
											Avançons jusqu'au moment dans le temps
											où j'ai été congédié par le système de santé.
											Regardez ces yeux. Je ne suis pas capable de fixer ces yeux.
											Je ne suis pas capable de suivre une ligne de texte d'un livre.
											Mais le système m'a laissé de côté
											parce que, comme ma famille commençait à le découvrir,
											il n'y a pas de concept à long terme
											dans le système des soins de santé.
											Les dégâts neurologiques, 10 ans de rééducation,
											demandent une vision à long terme.
									","
											Aber lassen Sie uns herumdrehen und mich von vorn betrachten.
											Das ist jetzt ein Zeitsprung vorwärts zu dem Punk,t
											an dem mich das Gesundheitssystem entlassen hatte.
											Sehen Sie sich diese Augen an. Ich kann sie nicht fokussieren.
											Ich kann keiner Textzeile in einem Buch folgen.
											Aber das Gesundheitssystem hat mich weitergeschoben
											weil es, wie meine Familie festzustellen begann,
											kein langfristiges Konzept
											im Gesundheitssystem gibt.
											Nervlicher Schaden, 10 Jahre Rehabilitation,
											erfordert eine langfristige Perspektive.
									",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
","
","
","
","
",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
