en,tr,fr,title,speaker,duration,tags
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											That should be this year.
									","
											Bu yıl olacak sanırım.
									","
											Ce devrait être cette année.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											And I try to do something new
with mentalism, mentalism,
											which is the dubious art
of getting inside your head.
									","
											Mentalizm ile ilgili
yeni bir şey de yapmaya çalışıyorum,
											birinin aklına girme şüpheli sanatı.
									","
											J'essaye de faire quelque chose
de nouveau avec du mentalisme.
											Le mentalisme, qui est l'art douteux
consistant à pénétrer votre esprit.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											So there was a heyday
for this kind of stage mind-reading,
											which was the 1930s.
											That's why I'm dressed like this,
											in my most un-TED-like garb.
											And there was an act,
an act known as the Oracle Act.
											And in the Oracle Act,
members of the audience,
											as I know you have done,
											would write down secret questions,
											the sort of questions
you might ask a psychic,
											seal that question into an envelope,
											and on the outside of the envelope
they would write their initials
											and then roughly
where they sat in the audience.
											And then the Oracle, the mind reader,
would take an envelope one at a time,
											he wouldn't open it,
											but he would attempt to divine
what question was sealed inside.
											And if he got that right,
he would try and answer the question
											for the person too.
											And the act spread like wildfire.
											It's a testament, I think,
to the seductive appeal
											of some powerful figure
offering you easy, simple answers
											to life's complex and subtle questions
											and anxieties.
									","
											Bu tür bir sahnede akıl okumanın
altın çağı yaşadığı dönem oldu,
											1930'lu yıllar.
											O yüzden böyle giyindim,
											TED'e en uymayan giysim.
											Oracle Sanatı denilen bir kısım vardı.
											Oracle Sanatı'nda izleyicilerin bir kısmı,
											sizin de yaptığınızı biliyorum,
											bir kâğıda gizli sorular yazarlardı,
											bir medyuma soracağınız tarzda sorular,
											sonra o soruyu bir zarfa mühürlenir,
											zarfın dışına isim soyisim
baş harfleri yazılır
											ve aşağı yukarı izleyiciler arasında
nerede oturduğunuz eklenir.
											Sonra Oracle, yani akıl okuyucu,
her seferinde bir zarf alır,
											ama ilk önce onu açmaz,
											içinde yazılı olan
soruyu bilmeye çalışırdı.
											Eğer bilirse
o kişinin sorusunu da
											cevaplamaya çalışırdı.
											Bu gösteri yaban ateşi gibi yayıldı.
											Bence bu, işin baştan
çıkarıcı cazibesine bir kanıt;
											kim olduğunu tam bilmediğiniz
güçlü bir şahıs
											hayatın karmaşık, belirsiz soru
ve gerginliklerine
											basit yanıtlar sunuyor.
									","
											Ce genre de lecture dans les pensées
a eu son apogée dans les années 30.
											C'est pourquoi je suis habillé ainsi,
											dans mon costume le moins adapté à TED.
											Il y avait un acte connu sous le nom
d'« acte de l'oracle ».
											Dans l'acte de l'oracle,
des membres du public,
											je sais que vous l'avez fait aussi,
											écrivaient des questions secrètes,
											le genre de questions
que vous poseriez à un voyant,
											scellaient cette question
dans une enveloppe
											et sur l'extérieur de l'enveloppe,
ils écrivaient leurs initiales
											ainsi qu'approximativement
où ils étaient assis dans le public.
											Puis l'oracle, le télépathe,
prenait les enveloppes une à une,
											ne les ouvrait pas,
											mais il essayait de deviner
la question scellée à l'intérieur.
											S'il trouvait la question,
											il essayait aussi d'y répondre
pour la personne.
											L'acte s'est propagé
comme une traînée de poudre.
											C'est, je pense, un testament
au charme séduisant
											d'une personnalité puissante
vous offrant des réponses faciles, simples
											aux questions et anxiétés
complexes et subtiles de la vie.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											So thank you all of you
that wrote questions.
											I haven't seen these.
I know somebody's guarding them.
											Thank you so much.
											I will take those now.
Thank you all of you that did this.
									","
											Soru yazan herkese teşekkür ederim.
											Soruları görmedim.
Birinin onları koruduğunu biliyorum.
											Çok teşekkür ederim.
											Soruları alabilirim şimdi.
Buna yapan herkese teşekkürler.
									","
											Je veux remercier
ceux ayant écrit des questions.
											Je ne les ai pas vues,
quelqu'un les surveille.
											Merci beaucoup.
											Je vais les prendre.
Merci à tous ceux qui l'ont fait.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											I should say, probably,
a couple of things before I start.
											In absolute honesty,
											first of all I can't see
through these envelopes.
											They are sealed.
They are thick black envelopes.
											You'll know if you wrote one.
I can't see through them.
											Secondly, importantly,
I don't know any of you
											and nobody is playing along.
											That's not what this is.
											Thirdly ...
											I don't believe for a second that I have
any special psychological gifts,
											let alone any psychic ones.
									","
											Sanırım başlamadan
birkaç şey söylesem iyi olur.
											Tamamen dürüstçe,
											öncelikle bu zarfların içini göremiyorum.
											Kapalılar. Kalın siyah zarflar.
											Eğer soru yazdıysanız bilirsiniz,
içlerini göremem.
											İkincisi, önemli olan,
hiçbirinizi tanımıyorum
											ve kimse oyunun bir parçası değil.
											Burada öyle bir şey yok.
											Üçüncüsü...
											Özel bir psikolojik yeteneğim
olduğuna hiç inanmıyorum,
											özellikle de medyum güçlerine.
									","
											Je devrais probablement dire
deux ou trois choses avant de commencer.
											En toute honnêteté,
											je ne peux pas voir
à travers les enveloppes.
											Ce sont d'épaisses enveloppes
noires et scellées.
											Vous le saurez,
je ne peux pas voir à travers.
											C'est important,
je ne connais aucun d'entre vous
											et personne ne joue de rôle.
											Ce n'est pas ainsi.
											Troisièmement ...
											Je ne crois pas une seconde avoir
de dons psychologiques particuliers,
											encore moins de dons psychiques.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											So let's begin.
											Nope.
									","
											O hâlde başlayalım.
											Hayır.
									","
											Commençons.
											Non.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											OK, this —
											Oh, nice.
											OK, this one's interesting.
There's a couple here.
											I will start with maybe this one.
											This one's interesting,
because the writing undulates.
											There's a sort of an up and down thing,
											which normally — not always —
normally means
											that the person doesn't know
the answer to the question themselves,
											so it's normally a question
about the future, right?
											That sort of suggests uncertainty.
											So I would say it's a lady,
											age-wise it's a little difficult to tell
from this minimal handwriting,
											but I would expect maybe 30s,
maybe 40s, but let's find out.
											It says — and a question
about the future —
											it says, ""JN, center.""
											So it's going to be somebody
in this big central section here.
											If you think this is you,
if you wrote one,
											could you make a fuss?
											It's a bit difficult for me
to see in the center.
											Hi, give us a wave.
											So J ...
											Jane? Jessica?
									","
											Pekâlâ, bu olur —
											Güzel.
											Bu ilginç işte. Burada bir çift var.
											Belki de bununla başlamalıyım.
											Bu ilginç çünkü yazı kıvrımlı.
											Bir yukarı bir aşağı dalgalanma var,
											genellikle, her zaman değil,
bu şu demek olur;
											kişi, sorunun cevabını kendi de bilmiyor,
											o zaman bu soru gelecek hakkında.
											Yani belirsizlik gösteriyor.
											Bence bu bir hanımefendi,
											yaşına gelince bu küçük el yazısından
bunu anlamak biraz zor
											ama 30'larında olduğunu sanıyorum,
belki 40 ama hadi bulalım.
											Diyor ki — ve geleceğe dair bir soru —
											''JN, ortada.''
											Yani ortadaki bu büyük kısımdan biri.
											Bunu yazan kişi olduğunuzu düşünüyorsanız
											işaret edebilir misiniz?
											Orta kısımdan görmem zor.
											Selam, el sallayın.
											Pekâlâ J...
											İsminiz Jane veya Jessica mı?
									","
											D'accord, celle-ci —
											Oh, sympa.
											Celle-ci est intéressante.
Il y en a quelques-unes.
											Je vais commencer avec celle-ci.
											Celle-là est intéressante
car l'écriture ondule.
											Elle monte et descend
											ce qui normalement signifie,
mais pas toujours,
											que la personne ne connaît pas
la réponse à la question,
											c'est donc normalement
une question sur l'avenir.
											Cela suggère de l'incertitude.
											Je dirais que c'est une demoiselle,
											pour l'âge, c'est difficile à dire
avec cette écriture minimale,
											mais je dirais peut-être la trentaine
ou la quarantaine, découvrons-le.
											C'est écrit — et une question
sur l'avenir —
											c'est écrit : « JN, centre ».
											C'est quelqu'un
de cette vaste section centrale.
											Si vous pensez que c'est vous,
pourriez-vous vous manifester ?
											J'ai du mal à voir le centre.
											Bonjour, faites-nous signe.
											Alors J ...
											Jane ? Jessica ?
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											Jessica: Yes.
									","
											Jessica: Evet.
									","
											Jessica : Oui.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											Derren Brown: Which one?
Jessica: Jessica.
									","
											Derren Brown: Hangisi?
Jessica: Jessica.
									","
											Derren Brown : Lequel ?
Jessica : Jessica.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											DB: Thank you. Just a guess.
Little murmur of approval, thank you?
									","
											DB: Teşekkürler. Sadece tahmindi.
Küçük bir onay aldım, teşekkürler.
									","
											DB : Merci. Juste une supposition.
Un faible murmure d'approbation, merci ?
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											I'll take it.
											Alright, so Jessica,
I won't ask your age,
											but is it a question
essentially about the future?
									","
											Bunu alacağım.
											Pekâlâ Jessica, yaşınızı sormayacağım
											ama bu gelecekle ilgili bir soru mu?
									","
											Je prends.
											Jessica, je ne demanderai pas votre âge,
											mais est-ce une question sur l'avenir ?
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											Jessica: Mhm?
DB: Yes?
									","
											Jessica: Hm-hmm.
DB: Öyle mi?
									","
											Jessica : Mhm ?
DB : Oui ?
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											Jessica: Yes.
DB: Yes. OK.
											Alright. So what did we ask?
What did Jessica ask about the future?
											So am I OK with late-30s, early-40s?
									","
											Jessica: Evet.
DB: Tamam.
											Peki. Ne sormuşuz?
Jessica gelecekle ilgili ne sordu?
											Yaşınız için 30'ların sonu,
40'ların başı desem?
									","
											Jessica : Oui.
DB : Oui. OK.
											Qu'avons-nous demandé ?
											Qu'a demandé Jessica
au sujet de l'avenir ?
											Ai-je raison si je dis
aux alentours de la quarantaine ?
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											Jessica: I'll take it. I'm taking it.
									","
											Jessica: Bana uyar, kabul ediyorum.
									","
											Jessica : Je prends.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											DB: OK, so it's important,
											because we ask different questions
depending how old we are.
											Just say, ""I'll take it"" again.
									","
											DB: Peki, bu önemli
											çünkü kaç yaşında olduğumuza göre
farklı sorular soruyoruz.
											Sadece ''Kabul ediyorum'' der misiniz?
									","
											DB : C'est important
											car nous posons des questions
différentes selon notre âge.
											Répétez : « Je prends. »
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											Jessica: I'll take it.
									","
											Jessica: Kabul ediyorum.
									","
											Jessica : Je prends.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											DB: Virginia? You're from Virginia?
Jessica: Yes, I am.
									","
											DB: Virginia? Virginialısınız.
Jessica: Evet, öyle.
									","
											DB : Virginie ? Vous êtes de Virginie ?
											Jessica : Oui.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											DB: Yeah. So —
									","
											DB: Evet, o zaman —
									","
											DB : Oui. Alors —
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											I think this is a lady,
											I think this is a lady
who wants to leave Virginia.
											I think you're looking at plans,
											it's whether or not things
are going to come together to get out.
											Just show me your hands.
											Other sides so I can see fingernails?
											OK, I think you have a farm
											and it's whether or not you're going
to sell your farm and get out of Virginia?
											Is this right?
									","
											Sanırım bu hanımefendi,
											Virginia'dan ayrılmak istiyor.
											Bazı planlarınız var,
											taşınmak için işler yolunda gidecek mi
gitmeyecek mi tarzında.
											Ellerinizi görebilir miyim?
											Tırnaklarınızı da görebilir miyim?
											Sanırım bir çiftliğiniz var
											ve çiftliğinizi satıp Virginia'dan
taşınabilecek misiniz merak ediyorsunuz?
											Doğru mu?
									","
											Je crois que c'est une demoiselle,
											je crois que c'est une demoiselle
qui veut quitter la Virginie.
											Je crois que vous considérez des projets,
											il s'agit de savoir si les choses
vont s'aligner pour votre départ.
											Montrez-moi vos mains.
											L'autre côté que je vois les ongles ?
											Je pense que vous avez une ferme
											et qu'il s'agit de savoir si vous allez
vendre cette ferme et partir de Virginie.
											Est-ce correct ?
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											Jessica: Absolutely, that's the question.
									","
											Jessica: Kesinlikle. Soru bu.
									","
											Jessica : Absolument, c'est la question.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											DB: Alright. Great. Thank you.
It's a great question!
											What was the actual question?
What did you put?
									","
											DB: Harika. Teşekkürler.
Bu harika bir soru!
											Tam olarak soru neydi?
Yazdığınız şey?
									","
											DB : Très bien. Génial. Merci.
C'est une super question !
											Quelle était la question ?
Qu'avez-vous écrit ?
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											Jessica: ""Will I sell
the farm in Virginia?""
									","
											Jessica: ""Virginia'daki
çiftliği satacak mıyım?""
									","
											Jessica : « Vendrai-je
la ferme en Virginie ? »
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											DB: Will you sell the farm?
											Alright, so look, it's a great question
if you are pretending to be psychic,
											because it's about the future,
											which means I can give you
a yes or no on this.
											It means nothing.
You have no way of verifying it.
											And a dangerous thing to do —
											and if I say yes or no,
it'll just stick in the back of your mind,
											and it can't not start to affect
decisions you make.
											So a dangerous thing to do. However —
									","
											DB: Çiftliği satacak mısınız?
											Pekâlâ, eğer bir medyum gibi davranmaya
çalışıyorsanız bu harika bir soru
											çünkü gelecekle ilgili,
											yani size bir evet
veya hayır cevabı verebilirim.
											Ama bu hiçbir şey.
Doğrulamanızın bir yolu yok.
											Aynı zamanda tehlikeli de —
											Evet ya da hayır desem
bu sizim aklınıza takılıp kalacak.
											Bunun vereceğiniz kararları
etkilememesi lazım.
											Yani tehlikeli bir şey. Yine de —
									","
											DB : Vendrez-vous la ferme ?
											C'est une super question
si vous prétendez être un voyant
											car il s'agit de l'avenir
											donc je peux vous répondre
par oui ou par non.
											Ça ne signifie rien.
Vous ne pouvez pas le vérifier.
											Et c'est dangereux —
											si je réponds oui ou non,
cela vous restera dans la tête
											et cela ne peut pas
ne pas influencer vos décisions.
											C'est dangereux, cependant —
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											Yes, I think you will sell the farm,
											because I think you're the sort of person
											that in the nicest way
will get what you want.
											I think when there are things you want,
you tend to focus on them
											at the expense of other things
											that you know you probably
should be focusing on more,
											would you agree?
											Educated, you spent a few years in —
									","
											Evet, sanırım çiftliği satacaksınız
											çünkü istediğini en nazik şekilde alan
											bir insana benziyorsunuz.
											Sanırım istediğiniz şeyler var,
											başka şeyleri göz ardı ederek
isteklerinize odaklanıyorsunuz,
											ama muhtemelem o şeylere
daha çok odaklanmanız lazım,
											katılıyor musunuz?
											Eğitimli, aslında siz şeyde okudunuz —
									","
											Je pense que vous vendrez la ferme
											car vous êtes le genre de personne
											qui obtiendra ce qu'elle veut.
											Je pense que quand on souhaite
quelque chose, on se concentre dessus
											au détriment d'autres choses
											sur lesquelles on devrait
plus se concentrer,
											êtes-vous d'accord ?
											Éduquée, vous avez passé
quelques années en —
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											Say yes again, the word ""yes"" quickly?
Jessica: Yes.
									","
											Hızlıca ''evet'' der misiniz?
Jessica: Evet.
									","
											Dites oui de nouveau, le mot « oui » ?
Jessica : Oui.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											DB: No?
Jessica: No.
									","
											DB: Hayır?
Jessica: Hayır.
									","
											DB : Non ?
Jessica : Non.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											DB: California? Berkeley?
A bit of a guess, but ...
									","
											DB: California? Berkeley?
Tahmin ediyorum ama...
									","
											DB : En Californie ? A Berkeley ?
C'est une supposition.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											Jessica: I went to Berkeley, yes.
Stop doing this!
									","
											Jessica: Berkeley'de okudum, evet.
Bunu yapmayı kes!
									","
											Jessica : Je suis allée à Berkeley.
Arrêtez de faire ça !
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
