es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
											Así que los jóvenes tienen mucha experiencia
											y confianza interactuando
con las nuevas tecnologías,
											pero muchos menos crean
											y se expresan con ellas.
											Es casi como si pudieran leer,
											pero no escribir con las nuevas tecnologías.
									","
											Hoje em dia, os jovens têm muita experiência
											e bastante familiaridade na interação com novas tecnologias
											mas têm pouca experiência a criar (coisas) com novas tecnologias
											e a expressarem-se com novas tecnologias.
											É quase como se conseguissem ler
											mas não conseguissem escrever com novas tecnologias.
									","
											Gençlerin günümüzde yeni teknolojilere aşinalar ve
											bu teknolojilerle deneyimleri var,
											ama bu yeni teknoloji yaratmada ve kendilerini
											yeni teknolojilerle kendilerini ifade etmede daha az.
											Neredeyse yeni teknolojilerle okuyabiliryorlar,
											ama yazamıyorlar.
									","
											So young people today have lots of experience
											and lots of familiarity with interacting with new technologies,
											but a lot less so of creating with new technologies
											and expressing themselves with new technologies.
											It's almost as if they can read
											but not write with new technologies.
									","
											Les jeunes d'aujourd'hui
ont une grande expérience
											et une grande facilité à interagir
avec les nouvelles technologies,
											mais beaucoup moins à créer
avec les nouvelles technologies
											et à s'exprimer à l'aide des nouvelles technologies.
											C'est un peu comme s'ils savaient lire
											mais pas écrire avec les nouvelles technologies.
									","
											Junge Leute haben heutzutage 
also eine Menge Erfahrung
											und Übung im Umgang 
mit neuen Technologien,
											doch weitaus weniger darin, anhand 
neuer Technologien etwas zu schaffen
											und sich mithilfe neuer Technologien auszudrücken.
											Es ist fast so, als könnten sie lesen,
											jedoch nicht schreiben mit 
diesen neuen Technologien.
									",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
","
","
","
","
","
",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
											Y tengo mucho interés en ver 
cómo podemos ayudarlos a dominarlas
											para que así puedan escribir con ellas.
											En realidad significa 
que tienen que ser capaces
											de escribir sus propios programas 
o códigos informáticos.
									","
											E eu estou interessado em ver como podemos ajudar os jovens a ficarem fluentes
											de forma a que possam escrever com novas tecnologias?
											Isso quer dizer que eles precisam saber
											escrever os seus próprios programas de computador, ou a programar.
									","
											Ve benim ilgilendiğim konu, bu gençlere yeni teknolojilerle
											yazabilmeleri için nasıl yardım edebileceğimiz.
											Ve bu demektir ki onlar kendi bilgisayar programlarını
											yazabilmeliler, ya da kodlayabilmeliler.
									","
											And I'm really interested in seeing, how can we help young people become fluent
											so they can write with new technologies?
											And that really means that they need to be able to
											write their own computer programs, or code.
									","
											Et je trouve très intéressant de voir comment
on peut aider les jeunes à maîtriser
											les nouvelles technologies de sorte
qu'ils apprennent à écrire.
											Ça veut dire qu'ils ont réellement
besoin d'être capables
											d'écrire leurs propres programmes
informatiques ou de coder.
									","
											Und mich interessiert wirklich, wie wir jungen Leuten dabei helfen können, fließend zu werden,
											sodass sie mit neuen Technologien schreiben können.
											Und das bedeutet wirklich, 
dass sie in der Lage sein müssen,
											ihre eigenen Computerprogramme 
zu schreiben oder zu programmieren.
									",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
","
","
","
","
","
",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
											Por lo tanto, cada vez más, 
la gente está empezando a reconocer
											la importancia de aprender
a codificar, a programar.
											En los últimos años, ha habido
											cientos de nuevas organizaciones y páginas web
											que ayudan a los jóvenes a aprender a codificar.
											Busquen en línea, verán lugares como Codecademy
											y eventos como CoderDojo
											y sitios como Girls Who Code
											o Black Girls Code.
											Parece que todos
se han puesto manos a la obra.
											Saben, al comienzo de este año,
											a comienzos del nuevo año,
											el alcalde de Nueva York, Michael Bloomberg,
											como propósito de Año Nuevo
dijo que iba a aprender
											a codificar en 2012.
											Pocos meses después, 
Estonia decidió
											que todos los niños de primer grado 
deberán aprender a codificar.
											Y eso provocó un debate 
en el Reino Unido
											sobre si todos los niños británicos
deberían aprender a codificar.
									","
											As pessoas estão a reconhecer cada vez mais
											a importância de se aprender a programar.
											Nos últimos anos, têm surgido
											centenas de novas organizações e de sítios Web
											que estão a ajudar os jovens a aprender a programar.
											Se virem na Internet irão encontrar lugares como a 'Academia do Código (Codeacademy)'
											e eventos como 'Dojo do Código' (CoderDojo)
											e sítios Web como 'Meninas que programam'
											ou 'Código das Meninas Negras' (Black Girls Code)'
											Parece que toda a gente está a querer entrar em cena.
											No início deste ano,
											na passagem do ano,
											o presidente da câmara de Nova Iorque, Michael Bloomberg,
											fez uma resolução de Ano Novo em que dizia que iria aprender
											a programar em 2012.
											Alguns meses depois, a Estónia decidiu que
											todos os alunos do 1° ano iriam aprender a programar
											e isso gerou um debate no Reino Unido
											onde se discutiu se todas as crianças deveriam aprender a programar.
									","
											Gittikçe insanlar kodlamayı öğrenmenin
											önemini anlıyor.
											Biliyor musunuz, son yıllarda
											yüzlerce yeni organizasyon ve websitesi
											genç insanların kodlamayı öğrenmesine yardım ediyor.
											Internette baktığınızda Codeacademy gibi yerler ve
											CoderDojo gibi etkinlikler ve
											Kodlayan Kızlar gibi websiteleri göreceksiniz.
											Veya Kodlayan Zenci Kızlar.
											Öyle görünüyor ki herkes bir harekete geçme peşinde.
											Biliyor musunuz, sadece bu senenin başında,
											yeni yılın başında,
											New York Belediye Başkanı Michael Bloomberg
											Yeni yıl kararı olarak 2012'de
											kodlamayı öğreneceğini söyledi.
											Birkaç ay sonra, Estonya bütün
											birinci sınıf öğrencilerinin kodlamayı öğrenmesi gerektiğine karar verdi.
											Ve bu Birleşik Krallık'ta çocuklar kodlamayı öğrenmeli mi
											tartışmasını tetikledi.
									","
											So, increasingly, people are starting to recognize
											the importance of learning to code.
											You know, in recent years, there have been
											hundreds of new organizations and websites
											that are helping young people learn to code.
											You look online, you'll see places like Codecademy
											and events like CoderDojo
											and sites like Girls Who Code,
											or Black Girls Code.
											It seems that everybody is getting into the act.
											You know, just at the beginning of this year,
											at the turn of the new year,
											New York City Mayor Michael Bloomberg
											made a New Year's resolution that he was going to learn
											to code in 2012.
											A few months later, the country of Estonia decided that
											all of its first graders should learn to code.
											And that triggered a debate in the U.K.
											about whether all the children there should learn to code.
									","
											Donc, de plus en plus, les gens
commencent à reconnaître
											l'importance d'apprendre à coder.
											Vous savez, ces dernières années, il y a eu
											des centaines de nouvelles organisations
et de sites internet
											pour aider les jeunes à apprendre à coder.
											Si vous regardez sur le net, vous verrez
des sites comme Codecademy,
											des évènements comme CoderDojo,
											et des sites comme Girls Who Code,
											ou bien Black Girls Code.
											On dirait que tout le monde s'y met.
											Vous savez, juste au début de cette année,
											au moment du nouvel an,
											le maire de New York, Michael Bloomberg,
											a pris la bonne résolution d'apprendre
											à coder en 2012.
											Quelques mois plus tard,
l'Estonie a décidé que
											tous les élèves de C.P.
devaient apprendre à coder.
											Et ça a déclenché un débat au Royaume-Uni
											sur la nécessité que tous les enfants
apprennent à coder en Estonie.
									","
											Nun, zunehmend erkennen Menschen
											die Wichtigkeit an, Programmieren zu lernen.
											Wissen Sie, in den letzten Jahren sind
											hunderte von neuen Organisationen 
und Webseiten entstanden,
											die jungen Menschen beim Erlernen 
von Programmieren helfen.
											Man geht online und stößt auf Orte wie Codeacademy
											und Events wie CoderDojo
											und Seiten wie ""Girls Who Code""
											oder ""Black Girls Code"".
											Es scheint als springe jeder auf diesen Trend auf.
											Wissen Sie, erst zu Beginn dieses Jahres,
											zum Jahreswechsel, fasste
											der Bürgermeister von New York, Michael Bloomberg,
											den Vorsatz fürs neue Jahr, dass er im Jahr 2012
											programmieren lernen würde.
											Ein paar Monate später entschied das Land Estland,
											dass alle seine Erstklässler 
programmieren lernen sollten.
											Und dies wiederum löste eine Debatte 
in Großbritannien darüber aus,
											ob alle Kinder dort programmieren lernen sollten.
									",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
","
","
","
","
","
",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
											Para algunos de ustedes, 
cuando escuchan esto,
											puede parecerles extraño 
que todos aprendan a codificar.
											Cuando la gente piensa 
en la codificación, creen que es
											algo que sólo una subcomunidad muy reducida
											la que lo hace
											y creen que codificar es algo así.
											Y de hecho, si codificar fuera como esto,
											solo sería una reducida subcomunidad
											con habilidades matemáticas especiales 
y antecedentes tecnológicos
											la que podría codificar.
									","
											Para alguns de vós, pode parecer estranho quando ouvem
											falar que toda a gente vai aprender a programar.
											Quando a maioria das pessoas pensa em programação, pensa
											em algo que está confinado
											a um grupo pequeno de pessoas,
											e acham que programar é isto.
											E na verdade, se a programação é assim,
											será apens um pequeno grupo de pessoas
											com habilidades especiais em matemática e com bases
											em tecnologia que conseguem programar.
									","
											Şimdi, bazılarınız bunu duyduğunda herkesin
											kodlamayı öğrenmesini biraz tuhaf bulabilir.
											Çoğu insan kodlama diye düşündüğünde,
											çok dar bir topluluktaki insanların yaptığı
											birşey olarak düşünüyor ve kodlamayı
											böyle bir şey olarak görüyor.
											Ve eğer kodlama böyle bir şey ise,
											kodlayabilen insanlar gerçekten sınırlı bir topluluğa ait,
											özel matematik yetenekleri ve teknolojik geçmişi olan
											insanlar olur.
									","
											Now, for some of you, when you hear about this,
											it might seem sort of strange about everybody learning to code.
											When many people think of coding, they think of it
											as something that only a very narrow sub-community
											of people are going to be doing,
											and they think of coding looking like this.
											And in fact, if this is what coding is like,
											it will only be a narrow sub-community of people
											with special mathematical skills and technological background
											that can code.
									","
											Maintenant, pour certains d'entre vous,
quand vous entendez ça,
											ça peut paraître étrange que
tout le monde apprenne à coder.
											Pour beaucoup de gens,
quand ils pensent au code, ils pensent
											que c'est réservé à une
sous-communauté très étroite
											de personnes ayant cette connaissance,
											et ils pensent que coder ressemble à ça.
											Et en fait, si coder ressemblait à ça,
											seule une petite sous-communauté
de personnes
											ayant des compétences mathématiques
spéciales ainsi qu'un profil technologique
											pourrait coder.
									","
											Nun, einigen von Ihnen mag 
es merkwürdig vorkommen,
											dass alle Welt Programmieren lernen will.
											Viele denken an Programmieren als etwas,
											dass nur ein sehr kleiner Teil der Gesellschaft
											je tun wird,
											und sie glauben, programmieren sehe so aus.
											Und tatsächlich, wenn dies programmieren ist,
											wird es nur eine kleine Untergruppe an Menschen
											mit speziellen mathematischen Fähigkeiten 
und technologischem Hintergrund sein,
											die programmieren können.
									",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
","
","
","
","
","
",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
											Pero codificar no tiene que ser así.
											Déjenme mostrarles como es codificar en Scratch.
											En Scratch, para codificar, 
solo tienen que juntar bloques.
											En este caso, toman un ""bloque mover""
											lo encajan en un grupo
											y el grupo de bloques 
controla el comportamiento
											de los diferentes personajes en su juego o historia,
											en este caso controlando el pez grande.
											Después de crear su programa, 
pueden hacer clic en ""compartir"",
											para compartirlo con otras personas,
											para que puedan usar el proyecto
											y comenzar a trabajar también en él.
									","
											Mas programar não precisa de ser assim.
											Deixem-me mostrar-vos como é programar no Scratch.
											No Scratch, para programar apenas é preciso juntar tijolos.
											Neste caso, pega-se num tijolo do 'movimento',
											coloca-se o tijolo no monte
											e os montes de tijolos controlam os comportamentos
											das diferentes personagens no vosso jogo ou na vossa história,
											neste caso controlando o peixe grande.
											Depois que terem criado o vosso programa, podem clicar em ""partilhar"",
											e depois podem partilhar o vosso projeto com outras pessoas,
											para que possam usar o projeto e
											e possam contribuir também.
									","
											Ama kodlama böyle olmak zorunda değil.
											Size Scratch'de kodlamanın nasıl bir şey olduğunu göstereyim.
											Scratchde kodlamak için blokları birbirine ekliyorsunuz.
											Örneğin, bir bloğu alıyorsunuz ve
											bir yığına ekliyorsunuz ve
											bu blok yığınları oyununuzdaki veya hikayenizdeki
											farklı karakterlerin hareketlerini kontrol ediyor,
											bu örnekte büyük balığı kontrol ettiği gibi.
											Programınızı oluşturduktan sonra, ""paylaş""a basabilir,
											ve projenizi başkalarıyla paylaşabilirsiniz,
											böylece onlar da projenizi kullanabilir ve
											başka projelere başlayabilirler.
									","
											But coding doesn't have to be like this.
											Let me show you about what it's like to code in Scratch.
											So in Scratch, to code, you just snap blocks together.
											In this case, you take a move block,
											snap it into a stack,
											and the stacks of blocks control the behaviors
											of the different characters in your game or your story,
											in this case controlling the big fish.
											After you've created your program, you can click on ""share,""
											and then share your project with other people,
											so that they can use the project
											and start working on the project as well.
									","
											Mais coder n'a pas à être comme ça.
											Laissez-moi vous montrer
comment on code avec Scratch.
											Alors avec Scratch, pour coder,
il suffit d'assembler des blocs.
											Dans ce cas, vous prenez une brique,
											vous l'accrochez à une pile,
											et les piles de briques
contrôlent les comportements
											de différents personnages
dans votre jeu ou votre histoire,
											dans ce cas, contrôler le gros poisson.
											Après avoir créé le programme,
vous pouvez cliquer sur ""Partager"",
											et ensuite partager votre projet
avec d'autres personnes,
											qui peuvent alors utiliser votre projet
											et commencer à travailler
sur le projet également.
									","
											Doch Programmieren muss nicht so aussehen.
											Lassen Sie mich Ihnen zeigen, was es bedeutet, 
in Scratch zu programmieren.
											Also, in Scratch packt man, um zu 
programmieren, nur Blöcke zusammen.
											In diesem Fall nimmt man einen Bewegungsblock,
											packt ihn auf einen Stapel
											und die Stapel an Blöcken bestimmen das Verhalten
											der verschiedenen Charaktere in 
einem Spiel oder einer Geschichte,
											in diesem Fall das des großen Fisches.
											Nachdem man ein Programm erstellt hat, 
kann man auf ""teilen"" klicken
											und dann sein Projekt mit anderen teilen,
											sodass sie das Projekt benutzen können
											und auch anfangen können, 
an dem Projekt zu arbeiten.
									",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
","
","
","
","
","
",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
											Hacer un juego sobre peces
no es lo único
											que pueden hacer con Scratch.
											Entre los millones de proyectos
en la página web de Scratch,
											hay de todo, desde historias animadas
											a proyectos escolares de ciencia;
											desde telenovelas de anime
											hasta kits de construcción virtual.
											Desde recreaciones de videojuegos clásicos
											hasta encuestas de opinión política;
											desde tutoriales de trigonometría
											hasta arte interactivo y, sí,
											tarjetas interactivas del Día de la Madre.
									","
											Claro que fazer um jogo sobre peixes não é a única coisa
											que se pode fazer com o Scratch.
											Dos milhões de projetos no sítio Web do Scratch,
											há de tudo, como por exemplo, histórias animadas
											projetos escolares sobre ciência,
											novelas 'anime',
											kits de construção virtual,
											recriações de jogos clássicos
											sondagens políticas,
											aulas de trigonometria,
											obras de arte interativas e sim,
											cartões interativos para o Dia da Mãe!
									","
											Tabii ki balık oyunu yapmak Scratch ile yapabileceğiniz
											tek şey değil.
											Scratch websitesindeki milyonlarca proje arasında,
											animasyonlu hikayelerden
											okul için eğitim projelerine,
											animasyon pembe dizilerden,
											sanal inşaat takımlarına,
											klasik video oyunlarının yapımından
											politik fikir anketlerine,
											trigonometri derslerinden
											interaktif sanat eserlerine ve evet,
											interaktif Anneler Günü kartlarına kadar her şey mümkün.
									","
											So, of course, making a fish game isn't the only thing
											you can do with Scratch.
											Of the millions of projects on the Scratch website,
											there's everything from animated stories
											to school science projects
											to anime soap operas
											to virtual construction kits
											to recreations of classic video games
											to political opinion polls
											to trigonometry tutorials
											to interactive artwork, and, yes,
											interactive Mother's Day cards.
									","
											Donc, bien sûr, faire un jeu de poisson
n'est pas la seule chose
											qu'on peut faire avec Scratch.
											Parmi les millions de projets
sur le site web de Scratch,
											il y a de tout, des histoires animées,
											des projets scolaires de science,
											des feuilletons animés,
											des kits de construction virtuelle,
											des reconstitutions de jeux vidéo classiques,
											des sondages politiques,
											des tutoriels de trigonométrie,
											des œuvres interactives et oui,
											des cartes de Fête des Mères.
									","
											So, natürlich ist ein Fischspiel nicht das Einzige,
											das Sie mit Scratch anstellen können.
											Unter den Millionen Projekten 
auf der Scratch-Webseite
											gibt es alles von animierten Geschichten,
											schulischen Wissenschaftsprojekten,
											Anime-Seifenopern,
											virtuellen Baukästen,
											Neuerfindungen alter Videospiel-Klassiker,
											über politische Meinungsumfragen,
											und Trigonometrie-Übungen,
											bis hin zu interaktiver Kunst und, ja,
											interaktiven Muttertagskarten.
									",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
","
","
","
","
","
",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
											Así que creo que hay muchas maneras diferentes
											para que la gente pueda expresarse usando esto,
											para que sea capaz de tomar sus ideas 
y compartirlas con el mundo.
											Y no solo tiene que quedarse en la pantalla.
											También pueden codificar para interactuar 
con el mundo físico a su alrededor.
											Aquí tengo un ejemplo de Hong Kong,
											en donde unos niños crearon un juego
											y luego crearon su propio 
dispositivo de interfaz física
											y tenía sensor de luz. El sensor de luz
											detecta el agujero en la tabla,
											así que mientras mueven la sierra física,
											el sensor de luz detecta el agujero
											y controla la sierra virtual en la pantalla
											y aserra el árbol.
									","
											Assim, creio que há muitas maneiras diferentes para
											que as pessoas se possam expressar usando isto,
											e assim partilhar as suas ideias com o mundo.
											E isto não fica apenas no ecrã.
											É possível programar para interagir com o mundo físico à vossa volta.
											Aqui está um exemplo de Hong Kong,
											onde algumas crianças fizeram um jogo
											e depois criaram um dispositivo de interação físico
											que tinha um sensor de luz.
											O sensor de luz detectava o buraco na madeira
											e então quando moviam a serra de madeira,
											o sensor de luz detectava o furo
											e controlava a serra virtual no ecrã
											e serrava a árvore.
									","
											Insanların Scratch'i kullanarak kendilerini ifade etmek için
											fikirlerini alıp dünya ile paylaşabilmeleri için
											bir sürü farklı yol var diye düşünüyorum,
											Ve bunlar sadece ekranda kalmıyor.
											Etrafınızdaki fiziksel dünya ile etkileşmek için de kodlayabilirsiniz.
											Hong Kong'dan bir örnek:
											bir kaç çocuk bir oyun yapıyorlar ve
											oyunları için bir fiziksel arayüz aygıtı oluşturuyorlar.
											Aygıtın bir ışık sensörü var ve bu sensör
											paneldeki deliği farkediyor,
											böylece testereyi oynattıklarında,
											bu ışık sensörü deliği farkedip
											ekrandaki sanal testereyi kontrol ediyor
											ve ağacı kesiyor.
									","
											So I think there's so many different ways
											that people can express themselves using this,
											to be able to take their ideas and share their ideas with the world.
											And it doesn't just stay on the screen.
											You can also code to interact with the physical world around you.
											Here's an example from Hong Kong,
											where some kids made a game
											and then built their own physical interface device
											and had a light sensor, so the light sensor
											detects the hole in the board,
											so as they move the physical saw,
											the light sensor detects the hole
											and controls the virtual saw on the screen
											and saws down the tree.
									","
											Alors je pense qu'il y de
nombreuses façons différentes
											pour que les gens s'expriment en utilisant Scratch,
											afin de partager leurs idées avec le monde.
											Et ça ne fait pas que rester sur l'écran.
											Vous pouvez aussi programmer pour interagir
avec le monde réel autour de vous.
											Voici un exemple qui nous vient de Hong Kong,
											dans lequel des enfants on fait un jeu
											et ont ensuite construit
leur appareil d'interface physique,
											puis ont ajouté un capteur de lumière qui
											détecte le trou dans le tableau,
											de sorte que quand ils bougent la scie,
											le détecteur de lumière reconnaît le trou
											et contrôle la scie virtuelle sur l'écran
											et abat l'arbre avec la scie.
									","
											Es gibt so viele verschiedene Arten,
											wie Menschen sich damit ausdrücken können,
											um ihre Ideen zu nehmen 
und sie mit der Welt zu teilen.
											Und es beschränkt sich nicht auf den Bildschirm.
											Man kann so programmieren, 
dass man mit der physischen Welt interagiert.
											Hier ist ein Beispiel aus Hong Kong,
											wo ein paar Kinder ein Spiel machten
											und dann ihre eigene 
physische Schnittstelleneinrichtung bauten
											mit einem Lichtsensor,
											der das Loch im Brett erkennt,
											um so die physische Säge zu bewegen.
											Der Lichtsensor erkennt die Öffnung
											und kontrolliert die virtuelle Säge auf dem Bildschirm
											und fällt den Baum.
									",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
","
","
","
","
","
",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
											Vamos a continuar viendo las nuevas formas
											de juntar el mundo físico y el mundo virtual
											y conectarlo al mundo a nuestro alrededor.
											Este puede ser un ejemplo
de una nueva versión de Scratch
											que estaremos lanzando en algunos meses.
											También tratamos
											de impulsarlos hacia nuevas direcciones.
											Acá hay un ejemplo.
											Utiliza la webcam.
											Moviendo mi mano,
puedo reventar los globos
											o puedo mover el insecto.
											Es un poco parecido a Microsoft Kinect,
											en donde interactúan con 
el mundo con sus movimientos.
											Pero en vez de solo jugar
con el juego de otra persona,
											pueden crear los juegos
											y si ven el juego de alguien,
											con solo hacer clic en ""ver adentro"",
											pueden ver el grupo de bloques que lo controlan.
											Hay un nuevo bloque que indica la cantidad 
de movimiento de video que hay
											y luego, si hay mucho movimiento de video,
											entonces le indicará al globo que se reviente.
									","
											Vamos continuar a ver novas formas
											de juntar o mundo físico e virtual
											e de ligar o mundo à nossa volta.
											Este é um exemplo de uma nova versão do Scratch
											que lançaremos nos próximos meses,
											e estamos também a encorajar-vos seguirem
											novas direcções.
											Aqui está um exemplo.
											Usa a câmara de vídeo do computador.
											E quando movimento a minha mão, consigo rebentar os balões
											ou posso mudar o inseto de sítio.
											É um pouco parecido com Microsoft Kinect,
											onde é possível interagir com o mundo através de gestos.
											Mas em vez de apenas jogar um jogo feito por outra pessoa,
											podem criar os vossos próprios jogos,
											e se virem o jogo de alguém,
											podem clicar em ""olhar para dentro"",
											e ver os montes de tijolos que o controlam.
											Há um novo bloco que diz quanto movimento há no video,
											e se houver bastante movimento,
											ele dirá ao balão para rebentar.
									","
											Fiziksel ve sanal dünyayı bir araya getirmek için
											ve etrafımızdaki dünyaya bağlanmak için yeni yollar
											aramaya devam ediyoruz.
											Bu Scratch'in yeni versiyonundan bir örnek,
											bir kaç ay sonra çıkacak bu versiyon,
											ve sizi yeni ufuklara doğru
											yönlendirmeyi umud ediyoruz.
											Mesela bir örnek:
											Bu bir webcam kullanıyor.
											Elimi oynattığımda, balonları patlatabiliyorum
											ya da böceği oynatabiliyorum.
											Biraz Microsoft Kinect gibi,
											fiziksel hareketlerle etkileşerek oynanıyor.
											Ama başkasının oyununu oynamak yerine,
											kendi oyununuzu oluşturabiliyorsunuz,
											ve başkasının oyununu gördüğünüzde,
											""içine bak"" diyebiliyorsunuz
											ve oyunu kontrol eden kod bloklarına bakabiliyorsunuz.
											Örneğin yeni bir blok var artık ne kadar video hareketi olduğunu gösteren
											ve eğer bu kadar video hareketi varsa
											balon patlayacak.
									","
											We're going to continue to look at new ways
											of bringing together the physical world and the virtual world
											and connecting to the world around us.
											This is an example from a new version of Scratch
											that we'll be releasing in the next few months,
											and we're looking again to be able
											to push you in new directions.
											Here's an example.
											It uses the webcam.
											And as I move my hand, I can pop the balloons
											or I can move the bug.
											So it's a little bit like Microsoft Kinect,
											where you interact with gestures in the world.
											But instead of just playing someone else's game,
											you get to create the games,
											and if you see someone else's game,
											you can just say ""see inside,""
											and you can look at the stacks of blocks that control it.
											So there's a new block that says how much video motion there is,
											and then, if there's so much video motion,
											it will then tell the balloon to pop.
									","
											On va continuer à observer de nouvelles façons
											d'associer le monde physique au monde virtuel
											et de le connecter au monde qui nous entoure.
											Ceci est un exemple d'une
nouvelle version de Scratch
											qui sera lancée dans les prochains mois,
											et on cherche une fois de plus à
											vous pousser vers de nouvelles directions.
											Voici un exemple.
											On utilise une webcam.
											Et lorsque je bouge ma main,
je peux faire éclater les ballons
											ou je peux faire bouger l'insecte.
											Donc c'est un petit peu comme
Kinect de Microsoft,
											qui permet d'interagir avec les
mouvements dans le monde [réel].
											Mais au lieu de ne jouer qu'avec le jeu
de quelqu'un d'autre,
											vous pouvez créer des jeux,
											et si vous voyez le jeu de quelqu'un d'autre,
											vous pouvez tout simplement
dire ""voir à l'intérieur"",
											vous pouvez regarder la pile
de briques qui le contrôlent.
											Donc il y a une nouvelle brique qui donne
la quantité de mouvements vidéo,
											et ensuite, s'il y a cette quantité
de mouvements vidéo,
											alors ça commandera au ballon d'éclater.
									","
											Wir werden weiter nach neuen Wegen suchen,
											die physische und die virtuelle Welt 
zusammenzubringen
											und mit der Welt um uns herum zu verbinden.
											Das ist ein Beispiel aus 
einer neuen Version von Scratch,
											die wir in den nächsten Monaten veröffentlichen
											und wir versuchen erneut, damit
											in neue Richtungen vorzudringen.
											Hier ist ein Beispiel.
											Es nutzt die Webcam.
											Und wenn ich meine Hand bewege, 
kann ich die Ballons zerplatzen lassen
											oder ich kann den Käfer bewegen.
											Das ist ein wenig wie die Microsoft Kinect,
											wo man durch Gesten mit der Welt interagiert.
											Aber anstatt das Spiel eines anderen zu spielen,
											kann man Spiele erschaffen
											und wenn man das Spiel eines anderen sieht,
											kann man einfach ""hineinschauen""
											und man kann sich die Datenfelder ansehen, 
die es kontrollieren.
											Da ist also ein neuer Block, der festlegt, 
wie viel Videobewegung es gibt,
											und wenn es so viel Videobewegung gibt,
											wird es den Ballon zum Platzen bringen.
									",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
","
","
","
","
","
",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
											De la misma manera que esto utiliza la cámara
											para obtener información en Scratch,
											también pueden utilizar el micrófono.
											Acá hay un ejemplo de proyecto 
que utiliza el micrófono.
											Les voy a pedri a todos Uds.
que controlen este juego
											utilizando sus voces.
									","
											Da mesma forma que se usa a câmara de vídeo para
											para enviar informação para Scratch,
											podem também usar o microfone.
											Aqui há um exemplo de um projeto que está a usar o microfone.
											Vou deixar-vos controlar este jogo
											através das vossas vozes.
									","
											Kameranın Scratch'e bilgi göndermesi yöntemiyle
											aynı şekilde
											mikrofonu da kullanabilirsiniz.
											Bu, mikrofonu kullanan bir örnek.
											Bu oyunu sizin sesinizi kullanarak kontrol
											etmenize izin vereceğim.
									","
											The same way that this uses the camera
											to get information into Scratch,
											you can also use the microphone.
											Here's an example of a project using the microphone.
											So I'm going to let all of you control this game
											using your voices.
									","
											De la même façon que la caméra est utilisée
											pour transmettre de l'information à Scratch,
											on peut utiliser un microphone.
											Voici un exemple de projet qui utilise un micro.
											Alors je vais vous tous,
vous laisser contrôler de ce jeu
											à l'aide de vos voix.
									","
											Genauso wie die Kamera hier genutzt wird,
											um Information in Scratch hineinzubekommen,
											kann man auch das Mikrofon benutzen.
											Hier ist ein Beispiel eines Projekts, 
das das Mikrofon verwendet.
											Ich lasse Sie alle also dieses Spiel
											mit Ihren Stimmen kontrollieren.
									",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
"
","
","
","
","
","
",Let's teach kids to code,Mitch Resnick,16:48,"Internet,TEDx,children,computers,education,parenting,technology,youth,code"
