es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
											Estos son los pilares de la moral.
											Si se pregunta, “¿en qué se basa la moral?”,
											estos son los dos factores que siempre aparecen:
											uno, la reciprocidad,
											asociada al sentido de justicia y de equidad;
											y el otro la empatía y compasión.
											La moral humana es más que esto,
											pero si se retiran estos dos pilares,
											pienso que no quedaría mucho.
											Por lo tanto son absolutamente esenciales.
									","
											São estes os pilares da moral.
											Se perguntarem a alguém:
""Em que assenta a moral?"",
											estes são os dois fatores
que aparecem sempre.
											Um é a reciprocidade,
											e associado a ela, um sentido
de justice e de imparcialidade.
											E o outro é a empatia e a compaixão.
											A moral humana é mais do que isto,
											mas se removêssemos estes dois pilares,
											não sobraria muito, acho eu.
											Por isso, eles são
absolutamente essenciais.
									","
											Bunlar ahlakın temel taşları.
											Birisine ""Ahlak hangi temellere dayanır?"" diye sorarsanız,
											hep bu iki öğe öne çıkar.
											Birisi karşılık vermek,
											bu, adalet ve eşitlik anlayışıyla ilişkilendirilir.
											Diğeri de empati ve şevkat.
											İnsan ahlakı bunlardan daha fazlasını içeriyor,
											ancak bu iki temeli kaldırırsanız
											bana kalırsa geriye pek bir şey kalmaz.
											Yani bunlardan vazgeçilemez.
									","
											Voici donc les piliers de la moralité.
											Si vous demandez à n'importe qui, « Sur quoi se fonde la moralité ? »
											voici les deux facteurs qui apparaissent toujours.
											Le premier est la réciprocité,
											et il est associé à un sens de justice et à un sens d'équité.
											Et l'autre est l'empathie et la compassion.
											Et la moralité humaine c'est plus que ça,
											mais si vous enlevez ces deux piliers,
											il ne reste pas grand-chose, je crois.
											Ils sont donc absolument essentiels.
									","
											Das hier sind also die Säulen der Moral.
											Fragen Sie irgendjemanden: ""Worauf ist Moral basiert?"",
											werden diese beiden Faktoren immer herauskommen.
											Einer ist Gegenseitigkeit,
											und wird mit einem Sinn für Gerechtigkeit und Fairness assoziiert.
											Und der andere ist Mitgefühl und Einfühlungsvermögen.
											Und das menschliche Moralgefühl ist mehr als das,
											aber würde man diese beiden Säulen entfernen,
											wäre wahrscheinlich nicht mehr viel übrig.
											Sie sind also absolut grundlegend.
									",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
","
","
","
","
",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
											Déjenme darles algunos ejemplos.
											Este es un antiguo video del Centro de Primates Yerkes
											donde enseñan a los chimpancés a cooperar.
											Esto hace ya cerca de cien años
											cuando hacíamos experimentos en cooperación.
											Lo que ven aquí son dos chimpancés jóvenes que tienen una caja,
											una caja muy pesada para que uno solo la arrastre.
											Por supuesto, en la caja hay comida,
											de otro modo no la arrastrarían tan fuertemente.
											Así que ellos acercan la caja.
											Pueden ver lo sincronizados que están.
											Pueden ver que trabajan juntos, arrastran a la vez.
											Esto es ya un gran adelanto sobre otros animales
											que no serían capaces de hacer eso.
											Y ahora verán una imagen más interesante,
											porque ahora, uno de los chimpancés ya ha comido,
											así que uno de ellos no está realmente interesado
											en la tarea.
											(Risas)
											(Risas)
											(Risas)
											Ahora vean lo que pasa al final de esto.
											(Risas)
											Él agarra todo.
									","
											Vou dar uns exemplos disso.
											Este é um vídeo muito antigo
do Centro de Primatas de Yerkes,
											onde treinam os chimpanzés para cooperar.
											Já há cerca de cem anos
											que andamos a fazer experiências
sobre cooperação.
											Temos aqui dois jovens
chimpanzés e uma caixa.
											A caixa é muito pesada
para um chimpanzé sozinho a puxar.
											E, claro, há comida dentro da caixa.
											Caso contrário eles não estariam
a puxá-la com tanta força.
											Eles estão a puxar a caixa.
											Vemos que estão sincronizados.
											Vemos que eles trabalham juntos,
puxam ao mesmo tempo.
											Já é um grande avanço em relação
a muitos outros animais,
											que não seriam capazes de fazer isso.
											Agora vamos ver um vídeo
mais interessante,
											porque um dos chimpanzés
tinha sido alimentado.
											Por isso um deles já não está
interessado na tarefa.
											[Quando um dos animais não tem fome...
o outro encoraja-o,,,]
											(Risos)
											(Risos)
											(Risos)
											[...até parece transmitir
o que quer, através de gestos.]
											Agora vejam o que acontece
mesmo no fim disto.
											(Risos)
											Ele fica com tudo.
									","
											İzin verin size birkaç örnek vereyim.
											Bu Yerkes Primat Merkezi'nden bir video,
											şempanzeleri işbirliği yapmaları için eğitiyorlar.
											Bu neredeyse 100 yıl önce yapılmış,
											işbirliğiyle ilgili deneyler yapıyorduk.
											Burada iki genç şempanzeye bir kutu verilmiş,
											bu tek şempanzenin içeri çekebilmesi için çok ağır.
											Tabii ki kutunun içinde yemek var.
											Başka türlü bu kadar azimle çekmezlerdi.
											Kutuyu yaklaştırabiliyorlar.
											Senkronize çalıştıklarını görebilirsiniz.
											Birlikte çalışıyorlar ve aynı anda çekiyorlar.
											Bu, bunu başaramayacak birçok hayvana göre
											büyük bir gelişme.
											Şimdi daha da ilginç bir resimle karşılaşacaksınız,
											çünkü şimdi şempanzelarden biri beslendi.
											Artık bu iki şempanzeden birisi
											bu görevle pek de ilgilenmiyor.
											(Gülüşmeler)
											(Gülüşmeler)
											(Gülüşmeler)
											Bunun sonunda ne olduğuna bakın.
											(Gülüşmeler)
											Hepsini alıyor.
									","
											Je vais vous donner quelques exemples.
											Voici une vieille vidéo du Yerkes Primate Center
											où on dresse les chimpanzés à coopérer.
											Et ça fait déjà une centaine d'années
											que nous faisons des expériences sur la coopération.
											Vous avez ici deux jeunes chimpanzés qui ont une boite,
											et la boite est trop lourde pour qu'un chimpanzé l'attire à lui.
											Et bien sûr, il y a de la nourriture dans la boite.
											Autrement ils ne la tireraient pas avec autant de force.
											Ils amènent donc la boite.
											Et vous voyez qu'ils sont synchronisés.
											Vous voyez qu'ils travaillent ensemble, ils tirent au même moment.
											C'est déjà un gros progrès par rapport à beaucoup d'autres animaux
											qui ne seraient pas capables de faire ça.
											Et maintenant vous allez voir une image encore plus intéressante,
											parce que maintenant l’un des deux chimpanzés a été nourri.
											Donc l'un des deux n'est plus vraiment intéressé
											par la tâche.
											(Rires)
											(Rires)
											(Rires)
											Regardez maintenant ce qui se passe à la fin.
											(Rires)
											En gros il prend tout.
									","
											Hier sind ein paar Beispiele.
											Das ist ein sehr altes Video aus dem Yerkes Primate Center,
											wo Schimpansen auf Kooperation trainiert werden.
											Wir haben also schon vor ungefähr hundert Jahren
											Experimente zur Kooperation angestellt.
											Hier sind zwei junge Schimpansen mit einer Kiste,
											und die Kiste ist zu schwer, als dass ein Schimpanse sie ziehen könnte.
											Und natürlich ist in der Kiste Essen.
											Sonst würden sie da nicht so kräftig dran ziehen.
											Also ziehen sie die Kiste herein.
											Und man kann sehen, dass sie aufeinander abgestimmt sind.
											Sie arbeiten ganz offensichtlich zusammen, ziehen zur gleichen Zeit.
											Das ist ein großer Vorteil zu vielen anderen Tieren,
											die zu so einem Verhalten nicht fähig wären.
											Und jetzt ergibt sich ein noch interessanteres Bild,
											denn jetzt ist einer der beiden Schimpansen gefüttert worden.
											Einer der beiden ist also nicht länger interessiert
											an dieser Aufgabe.
											(Lachen)
											(Lachen)
											(Lachen)
											Jetzt sehen Sie mal, was ganz am Ende passiert.
											(Lachen)
											Er nimmt quasi alles.
									",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
","
","
","
","
",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
","
","
","
","
",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
											Hay dos puntos interesantes en esto.
											Uno es que el chimpancé de la derecha
											tiene pleno conocimiento de que necesita al compañero,
											y pleno conocimiento de la necesidad de la cooperación.
											El segundo es que el compañero está dispuesto a ayudar
											aunque no esté interesado en la comida.
											¿Por qué será eso? Bueno, tal vez tiene que ver con la reciprocidad.
											En efecto, hay bastante evidencia en primates y otros animales
											de que devuelven favores.
											Por lo que él recibirá algún favor
											en el futuro.
											Así es como todo esto funciona.
									","
											Há duas coisas interessantes nisto.
											Uma é que o chimpanzé à direita
											tem a perfeita compreensão
de que precisa de um parceiro,
											da necessidade de cooperação.
											A segunda é que o parceiro
está disposto a trabalhar
											apesar de não estar interessado na comida.
											Mas porquê? Provavelmente
tem a ver com a reciprocidade.
											Há uma data de evidências
em primatas e outros animais
											em como retribuem favores.
											Portanto, ele verá o favor retribuído
nalgum momento no futuro.
											É assim que tudo isto funciona.
									","
											Bununla ilgili iki ilginç şey var.
											Birincisi sağdaki şempanze
											bir partnere ihtiyacı olduğunu biliyor —
											yani işbirliğine ihtiyacı olduğunun farkında.
											İkincisi bu partner, yemek derdi olmasa da
											çalışmaya istekli.
											Neden ki? Bunun büyük ihtimalle karşılıkla ilgisi var.
											Primatların ve diğer hayvanların iyiliklerin karşılığını verdiğine dair
											pek çok kanıtımız var.
											Yani gelecekte bir zamanda
											iyiliğinin karşılığını alacak.
											Yani bu işler böyle oluyor.
									","
											Il y là a deux choses intéressantes.
											L'une est que le chimpanzé sur la droite
											comprend complètement ce dont son partenaire a besoin —
											il comprend donc complétement le besoin de coopération.
											La deuxième est que le partenaire est prêt à travailler
											même si la nourriture ne l'intéresse pas.
											Pourquoi cela ? Ça a probablement à voir avec la réciprocité.
											Il y a beaucoup de preuves chez les primates et chez d'autres animaux
											du fait qu'ils rendent les faveurs.
											Donc il aura un jour ou l'autre
											une faveur en retour.
											Et voilà donc comment ça marche.
									","
											Hier gibt es zwei interessante Elemente.
											Zum einen ist sich der Schimpanse auf der rechten
											deutlich bewusst, dass er einen Partner braucht –
											er ist sich also des Bedürfnisses zur Kooperation voll bewusst.
											Und zweitens ist der Partner bereit zur Arbeit,
											obwohl er sich nicht für das Essen interessiert.
											Wieso ist das so? Das hat wohl was mit Gegenseitigkeit zu tun.
											Es gibt viele Hinweise bei Primaten und anderen Tieren,
											dass sie Gefallen erwidern.
											Er wird also irgendwann in der Zukunft
											diesen Gefallen erwidert bekommen.
											Und so funktioniert das alles.
									",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
","
","
","
","
",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
											Hicimos el mismo experimento con elefantes.
											Con los elefantes, es muy peligroso trabajar.
											El otro problema con los elefantes
											es que no se puede construir un aparato
											que sea muy pesado para un solo elefante.
											Probablemente se puede hacer
											pero va a ser un aparato muy débil creo.
											Entonces lo que hacemos es ese caso,
											hacemos estos estudios en Tailandia para Josh Plotnik,
											es que rodeamos un aparato con una cuerda, una sola cuerda.
											Y si tiras de este lado de la cuerda,
											esta desaparece del otro lado.
											Entonces dos elefantes necesitan tomarla exactamente a la misma vez y arrastrar.
											De otra manera nada pasa
											y la cuerda desaparece.
									","
											Realizámos a mesma tarefa com elefantes.
											Mas é muito perigoso
trabalhar com elefantes.
											Outro problema com os elefantes
											é que não conseguimos fazer um aparelho
											que seja demasiado pesado
para um elefante sozinho.
											Provavelmente até se consegue fazer,
											mas será um aparelho bastante desajeitado.
											Portanto, neste caso
											— realizámos estes estudos
na Tailândia, para Josh Plotnik —
											arranjámos um aparelho
à volta do qual há uma única corda.
											Se puxarem por este lado da corda,
											a corda desaparece no outro lado.
											Os dois elefantes têm de pegar nela
exatamente ao mesmo tempo e puxar.
											Senão, não vai acontecer nada
e a corda desaparece.
									","
											Fillerle de aynı işi yaptık.
											Fillerle çalışmak oldukça tehlikeli.
											Fillerle ilgili diğer bir sorun da
											tek bir fil için ağır
											bir düzeneği yapamazsınız.
											Belki de yapabilirsiniz,
											ancak büyük olasılıkla oldukça uyduruk bir şey olur.
											Bu durumda ne yaptık —
											Bu çalışmaları Tayland'da Josh Plotnik için yapıyoruz —
											etrafında tek bir halat olan bir düzenek yaptık.
											Halatın bir tarafından çekerseniz,
											öbür tarafı kaçıyor.
											Yani iki filin bunu aynı anda tutup çekmesi gerekiyor.
											Öbür türlü hiçbir şey olmayacak
											ve halat kaybolacak.
									","
											Nous faisons la même chose avec les éléphants.
											C'est très dangereux de travailler avec les éléphants.
											Un autre problème avec les éléphants
											c'est que vous ne pouvez pas utiliser de boite
											qui soit trop lourde pour un éléphant.
											On peut peut-être en faire une,
											mais je crois qu'elle va être trop fragile.
											Ce que nous avons donc fait dans ce cas précis —
											nous faisons ces études en Thaïlande pour Josh Plotnik —
											nous avons cet instrument, nous utilisons cette corde.
											Si vous tirez de ce côté de la corde,
											la corde disparait de l'autre côté.
											Deux éléphants doivent donc la tirer en même temps.
											Autrement rien ne se passe
											et la corde disparait.
									","
											Dieselbe Aufgabe bekommen Elefanten.
											Es ist sehr gefährlich, mit Elefanten zu arbeiten.
											Außerdem haben wir bei Elefanten das Problem,
											dass man keine Konstruktion bauen kann,
											die zu schwer für einen einzelnen Elefanten wäre.
											Wahrscheinlich kann man eine herstellen,
											aber das wäre dann eine ziemlich wackelige Konstruktion.
											Wir lösten unser Problem so –
											diese Untersuchungen finden in Thailand mit Josh Plotnik statt –
											wir haben also eine Konstruktion, um die ein einzelnes Seil befestigt ist.
											Und wenn man an einer Seite des Seils zieht,
											verschwindet es auf der anderen Seite.
											Zwei Elefanten müssen es also zur selben Zeit aufheben und ziehen.
											Sonst passiert nichts
											und das Seil verschwindet.
									",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
","
","
","
","
",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
											El primer video que verán
											es de dos elefantes que son liberados a la vez
											y llegan al aparato.
											El aparato está a la izquierda con comida sobre él.
											Y cuando ellos vienen juntos, llegan juntos,
											la toman juntos, y la arrastran juntos.
											Así es realmente muy simple para ellos.
											Ahí están.
											Así es como la arrastran.
											Pero ahora lo haremos más difícil.
											Porque el propósito principal de este experimento
											es ver qué entienden ellos por cooperación.
											¿Lo comprenden tan bien como los chimpancés, por ejemplo?
									","
											No primeiro vídeo que vão ver,
											dois elefantes que são libertados juntos
											chegam ao pé do aparelho.
											O aparelho está à esquerda,
com comida lá dentro.
											Eles vêm juntos, chegam juntos,
											pegam-lhe juntos e puxam juntos.
											Para eles, é muito simples.
											Aqui estão eles, é muito simples.
											É assim que puxam.
											Mas agora vamos tornar
as coisas mais difíceis,
											uma vez que o objetivo desta experiência
											é ver quão bem
eles compreendem a cooperação.
											Compreendem-na tão bem
como os chimpanzés, por exemplo?
									","
											Göreceğiniz ilk kayıtta
											iki fil aynı anda salınıp
											düzeneğe ulaşıyorlar.
											Düzenek solda, üzerinde yiyecekler var.
											Birlikte geliyorlar,
											birlikte tutup birlikte çekiyorlar.
											Bu onlar için oldukça basit.
											İşte oradalar.
											İçeriye bu şekilde götürüyorlar.
											Şimdi işi biraz zorlaştıracağız.
											Bu deneyin bütün amacı
											işbirliğini ne kadar iyi anladıklarını görmek.
											Şempanzeler kadar iyi anlıyorlar mı mesela?
									","
											Et le premier enregistrement que vous allez voir
											ce sont deux éléphants relâchés en même temps
											qui arrivent à l'équipement.
											L'équipement est sur la gauche avec de la nourriture dessus.
											Ils arrivent donc ensemble,
											ils la prennent ensemble et ils tirent ensemble.
											En fait pour eux c'est assez simple.
											Les voilà.
											Et voilà comment ils font.
											Nous allons maintenant rendre la tâche plus difficile.
											Parce que le but de cette expérience
											c'est de voir comment ils comprennent la coopération.
											Est-ce qu'ils la comprennent comme les chimpanzés, par exemple ?
									","
											Im ersten Video sehen Sie,
											wie zwei Elefanten zusammen in das Szenario gebracht werden
											und nun an der Konstruktion ankommen.
											Die Konstruktion ist zur linken und enthält Futter.
											Sie kommen also zusammen an,
											heben das Seil zusammen auf und ziehen zusammen daran.
											Das ist eine ziemlich einfache Aufgabe für sie.
											Hier sind sie.
											Und so holen sie sich ihr Futter.
											Aber jetzt machen wir es schwerer.
											Denn in diesem Experiment wollen wir verstehen,
											wie gut sie das Prinzip der Kooperation verstehen.
											Verstehen sie es so gut wie zum Beispiel Schimpansen?
									",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
","
","
","
","
",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
											Y entonces lo que hacemos en el próximo paso
											es que liberamos un elefante antes que el otro,
											y ese elefante necesita ser lo suficientemente inteligente
											como para quedarse, esperar y no tirar de la cuerda,
											porque si tira de ella, desaparece y la prueba termina.
											Este elefante hace algo ilegal
											que no se lo enseñamos.
											Pero muestra el entendimiento que tiene,
											porque pone su gran pata sobre la cuerda,
											se para sobre ella y espera al otro,
											y entonces el otro hará el trabajo por el.
											Esto es lo que llamamos un aprovechado.
											(Risas)
											Pero muestra la inteligencia que tienen los elefantes.
											Ellos desarrollan varias de estas técnicas alternativas
											que no aprobamos necesariamente.
											El otro elefante se está acercando
											y va a arrastrarla.
											Ahora mira al otro. El otro no se olvida de comer, por supuesto,
											(Risas)
											Esto fue la cooperación, parte de reciprocidad.
									","
											Então, no passo seguinte,
											libertámos um elefante antes do outro,
											e esse elefante tem de ser
suficientemente esperto
											para ficar ali e esperar,
sem puxar a corda
											porque, se a puxar, a corda desaparece
e o teste termina.
											Agora, este elefante faz algo ilegal
											que não lhe ensinámos.
											Mas mostra-nos o entendimento que tem,
											porque põe o seu grande pé
em cima da corda,
											apoia-se nela e espera ali pelo outro,
											e depois o outro fará
todo o trabalho para ele.
											É o que chamamos de oportunismo.
											(Risos)
											Mas mostra a inteligência
que os elefantes têm.
											Desenvolvem várias
destas técnicas alternativas
											que nós não aprovamos necessariamente.
											O outro elefante vem aí agora
											e vai puxar o aparelho.
											Agora olhem para o outro.
Não se esquece de comer, claro!
											(Risos)
											Isto foi a cooperação,
a parte da reciprocidade.
									","
											İkinci adımda,
											bir fili diğerinden önce salıyoruz
											ve bu filin orada durup beklemesi ve halatı çekmemesi
											gerektiğini bilecek kadar akıllı olması gerekiyor —
											çünkü halatı çekerse, öbür taraftan kaçacak ve test orada bitecek.
											Şimdi fil bizim öğretmediğimiz
											kural dışı bir şey yapıyor.
											Ancak bu olayı anladığını gösteriyor,
											çünkü koca ayağını halatın üstüne koyuyor,
											halatın üzerinde durup diğer fili bekliyor,
											ve diğeri gelip bütün işi onun için yapacak.
											Buna beleşçilik diyoruz.
											(Gülüşmeler)
											Ancak bu fillerin ne kadar da akıllı olduğunu gösteriyor.
											Bizim her zaman onaylamadığımız
											bu alternatif yöntemleri buluyorlar.
											Diğer fil gelip
											düzeneği çekiyor.
											Diğerine bakın. Tabii ki yemeyi unutmuyor.
											(Gülüşmeler)
											Bu işbirliği, karşılık tarafıydı.
									","
											Ce que nous faisons à l'étape suivante
											c'est relâcher un éléphant avant l'autre,
											et cet éléphant doit être assez intelligent
											pour rester là, attendre et ne pas tirer la corde —
											parce que s'il tire la corde, tout disparait et le test est fini.
											Cet éléphant fait une chose illégale
											que nous ne lui avons pas apprise.
											Mais il montre à quel point il comprend,
											parce qu'il met sa patte sur la corde,
											il se place sur la corde et attend que l'autre arrive,
											et ensuite l'autre fera tout le travail pour lui.
											C'est ce que nous appelons profiter des autres.
											(Rires)
											Mais il montre l'intelligence qu'ont les éléphants.
											Ils développent plusieurs de ces techniques alternatives
											que nous n'approuvons pas nécessairement.
											L'autre éléphant arrive
											et il va tirer.
											Maintenant regardez l'autre. L'autre n'oublie pas de manger, bien sûr.
											(Rires)
											C'était la partie sur la coopération, la réciprocité.
									","
											Und so lassen wir im nächsten Schritt
											einen Elefanten vor dem anderen in das Szenario
											und dieser Elefant muss clever genug sein,
											innezuhalten und nicht am Seil zu ziehen –
											denn wenn er am Seil zieht, verschwindet es und der Test ist vorbei.
											Dieser Elefant macht jetzt etwas Unerlaubtes,
											das wir ihm nicht beigebracht hatten.
											Aber es zeigt, was für ein Verständnis er aufbringt,
											denn er stellt seinen riesigen Fuß auf das Seil,
											steht auf dem Seil und wartet so auf den anderen,
											und dann muss der andere alle Arbeit für ihn verrichten.
											Das nennt man schmarotzen.
											(Lachen)
											Aber es zeigt deutlich die Intelligenz der Elefanten.
											Sie entwickeln einige dieser alternativen Techniken,
											die wir nicht unbedingt gutheißen.
											Der andere Elefant kommt nun also her
											und wird das Futter heranziehen.
											Jetzt schauen Sie sich den anderen an. Das Essen vergisst er natürlich nicht.
											(Lachen)
											Das war der Teil über Kooperation und Gegenseitigkeit.
									",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
","
","
","
","
",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
											Ahora algo de empatía.
											Empatía es el tema principal de mi investigación.
											La empatía tiene dos cualidades.
											Una es la comprensión, por una parte. Solo una definición simple:
											habilidad para comprender y compartir los sentimientos del otro.
											Otra, la parte emocional.
											Y así la empatía tiene básicamente dos canales.
									","
											Agora sobre a empatia.
											A empatia é o meu tópico principal
de investigação,
											A empatia tem duas qualidades.
											Uma é a componente de compreensão.
Uma definição comum é esta:
											A capacidade de compreender
e partilhar os sentimentos de outrem.
											E a componente emocional.
											A empatia tem basicamente dois canais.
									","
											Şimdi empatiye gelelim.
											Şimdiki araştımamın ana konusu empati.
											Empatinin iki niteliği var.
											Birincisi anlayış. Genel tanımı:
											diğerlerinin hislerini anlama ve paylaşma yeteneği.
											İkinci niteliği duygusal.
											Empatinin iki kanalı var.
									","
											Parlons maintenant de l'empathie.
											L'empathie est le sujet principal de ma recherche.
											Et l'empathie a deux qualités.
											L'une est la compréhension. Une définition ordinaire :
											la capacité de comprendre et partager les sensations des autres.
											Et la partie émotionnelle.
											L'empathie voyage sur deux voies.
									","
											Jetzt kommen wir zum Einfühlungsvermögen.
											Zur Zeit ist Einfühlungsvermögen mein Hauptforschungsfeld.
											Und es hat zwei Merkmale.
											Eine Komponente davon ist das Verständnis. Hier eine Standard-Definition:
											""Die Fähigkeit, die Gefühle des anderen zu verstehen und zu teilen.""
											Und die emotionale Komponente.
											Einfühlungsvermögen verläuft quasi auf zwei Kanälen.
									",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
","
","
","
","
",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
											Uno el canal corporal.
											Si habla con una persona triste,
											usted adoptará una expresión y una postura triste,
											y antes de que se dé cuenta se sentirá triste.
											Eso es el canal corporal de la empatía emocional,
											que muchos animales tienen.
											La mayoría de los perros la tienen también.
											Por eso la gente tiene mamíferos en su casa
											y no tortugas, culebras ni similares
											porque no tienen esa clase de empatía.
											Luego está el canal cognitivo,
											que es más que poder ver desde el punto de vista de otro
											Y eso es más limitado.
											Hay pocos animales, creo que los elefantes y monos lo tienen,
											pero hay muy pocos animales que pueden hacer eso.
									","
											Um é o canal do corpo.
											Se falarem com uma pessoa triste,
											vão adotar uma expressão triste
e uma postura triste,
											e antes de se aperceberem
vão sentir-se tristes.
											Isso é uma espécie de canal corporal
da empatia emocional
											que muitos animais têm.
											O vosso cão também o tem.
											É por isso que as pessoas
têm mamíferos em casa
											em vez de tartarugas ou cobras,
											que não têm esse tipo de empatia.
											Depois, há o canal cognitivo,
											que é sermos capazes
de tomar a perspetiva de outrem.
											E este é mais limitado.
											Acho que os elefantes
e os grandes primatas conseguem fazê-lo
											mas há muito poucos animais
que conseguem fazer isso.
									","
											Birincisi vücut kanalı.
											Üzgün birisiyle konuşursanız,
											üzgün bir ifade ve duruş edineceksiniz
											ve ne olduğunu anlamadan kendinizi üzgün hissedeceksiniz.
											Bu empatinin vücut kanalı,
											birçok hayvan buna sahip.
											Ortalama köpeğinizde de bu var.
											Bu aslında insanların evde
											bu tarz empatiye sahip olmayan kaplumbağa ya da yılan değil de
											memelileri beslemelerinin nedeni.
											Bir de anlayış kanalı var.
											Başka birisinin bakış açısından bakabiliyorsunuz.
											Bu biraz daha sınırlı.
											Birkaç hayvan var — sanırım filler ve maymunlar bunu yapabiliyorlar —
											ancak bunu yapabilen çok az hayvan var.
									","
											Une est la voie du corps.
											Si vous parlez avec une personne triste,
											vous adopterez une expression triste et une posture triste,
											avant même de savoir si vous vous sentez triste.
											Et c'est un peu la voie du corps ou l'empathie émotionnelle,
											qu'ont beaucoup d'animaux.
											Votre chien l'a aussi.
											C'est la raison pour laquelle les gens ont des mammifères à la maison
											et pas des tortues ou des serpents ou d'autres animaux
											qui n'ont pas ce genre d'empathie.
											Ensuite il y a la voie cognitive,
											qui signifie plutôt se mettre dans la perspective de quelqu'un d'autre.
											Et c'est plus limité.
											Il y a peu d'animaux — je crois que les éléphants et les primates peuvent faire ce genre de chose —
											mais il y a très peu d'animaux qui peuvent le faire.
									","
											Einer ist der Körper-Kanal.
											Wenn man mit einer traurigen Person spricht,
											wird man eine traurige Miene und Körperhaltung annehmen,
											und ehe man sich's versieht, ist man selbst traurig.
											Und das ist im Prinzip der Körper-Kanal des emotionalen
											Einfühlungsvermögens vieler Tiere.
											Auch die meisten Hunde haben dies.
											Das ist sogar der Grund, aus dem Leute Säugetiere halten,
											und nicht Schildkröten oder Schlangen oder ähnliche Tiere,
											die über dieses Einfühlungsvermögen nicht verfügen.
											Und dann gibt es den kognitiven Kanal,
											in dem man eher die Perspektive des anderen einnehmen kann.
											Und der ist wiederum beschränkter.
											Es gibt wenige Tiere – Elefanten und Menschenaffen können es, glaube ich –
											aber es gibt sehr wenige Tiere, die das tun können.
									",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
"
","
","
","
","
",Moral behavior in animals,Frans de Waal,16:52,"TEDx,animals,community,monkeys,morality,science"
