es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
											Por casi 2 años, estuvimos por todo el país
											e incluso visitamos pueblos remotos.
											Conocí personalmente gente de todos los tipos:
											alcaldes, ONGs, estudiantes,
											políticos, militares, gente de las mezquitas, iglesias,
											el presidente del país, incluso amas de casa.
											Aprendí una cosa:
											cuando haces lo que predicas, la gente cree en ti.
											Muchos se emocionaron por mi historia personal,
											y compartieron sus historias a cambio.
											Fue honestidad y transparencia lo que nos unió.
											Nos hablábamos en una lengua común:
											de un humano al otro.
											Una vez que se había construido la confianza,
											todo el mundo quería ser parte de la maratón
											para mostrarle al mundo los verdaderos colores
											del Líbano y de los libaneses
											y su deseo de vivir en paz y armonía.
									","
											Durante quase dois anos, 
viajámos pelo país inteiro
											e visitámos até as aldeias mais remotas.
											Encontrei-me com pessoas de
todas as classes sociais:
											presidentes de Câmara, ONGs, crianças,
											políticos, homens das milícias, 
pessoas de mesquitas, igrejas,
											com o presidente do país, 
e até com donas de casa.
											Eu aprendi uma coisa.
											Quando vocês são o exemplo, 
as pessoas acreditam em vocês.
											Alguns sentiram-se tocados 
pela minha história pessoal,
											e partilharam as suas histórias comigo.
											Foi a honestidade e a transparência 
que nos uniu.
											Nós falámos numa linguagem comum 
uns com os outros,
											e foi a de um humano para outro humano.
											Quando a confiança foi estabelecida,
											todas as pessoas queriam fazer parte da maratona
											para mostrar ao mundo 
as verdadeiras cores do Líbano
											e dos libaneses
											e o desejo deles, de viverem 
em paz e harmonia.
									","
											Neredeyse iki yıl boyunca, bütün ülkeyi dolaştık
											ve uzak köyleri bile ziyaret ettik.
											Toplumun her kesiminden insanlarla şahsen tanıştım—
											belediye başkanları, sivil toplum örgütleri, öğrenciler,
											politikacılar, yedek erler, camilerden ve kiliselerden insanlar,
											ülkenin başbakanı, ve hatta ev kadınları.
											Bir şey öğrendim:
											Söylediklerini gerçekleştirirsen insanlar sana inanır.
											Birçoğu kişisel hikayemden çok etkilenmişti
											ve karşılığında kendi hikayelerini anlattılar.
											Bizi bir araya getiren cömertlik ve şeffaflıktı.
											Birbirimizle ortak bir dille konuştuk,
											ve bu bir insandan ötekineydi.
											Bir kez o güven kurulduğu zaman,
											dünyaya, Lübnan'ın ve Lübnanlıların
											gerçek renklerini barış ve uyum içinde
											yaşama arzusunu göstermek
											için herkes maratonun bir parçası olmayı istiyordu.
									","
											Pendant près de deux ans,
nous avons parcouru tout le pays,
											et nous sommes même allé
jusque dans des villages reculés.
											J'ai personnellement rencontré
des gens de tous horizons :
											des maires, des ONG, des écoliers,
											des politiciens, des miliciens, 
des gens des mosquées, des églises,
											le président du pays
et même des femmes au foyer.
											J'ai appris une chose :
											Quand on prêche par l'exemple,
les gens vous croient.
											Beaucoup ont été touchés
par mon histoire personnelle,
											et en échange,
ils m'ont raconté leur histoire.
											C'est l'honnêteté et la transparence
qui nous ont rapprochés.
											On s'est parlé en utilisant
un langage commun,
											et ce, entre deux personnes humaines.
											Dès que la confiance a été instaurée,
											tout le monde a voulu
participer au marathon
											pour montrer au reste du monde
les vraies couleurs du Liban
											et des libanais,
											et leur désir de vivre
dans la paix et l'harmonie.
									","
											Fast zwei Jahre lang fuhren 
wir durch das gesamte Land
											und besuchten sogar entlegene Dörfer.
											Ich habe mich persönlich mit Menschen 
aus allen Lebensbereichen getroffen –
											Bürgermeistern, NGOs, Schulkindern,
											Politikern, Milizen, Menschen 
von Moscheen, Kirchen,
											dem Präsidenten des Landes, sogar Hausfrauen.
											Ich habe eine Sache gelernt:
											Wenn man seinen Worten Taten folgen lässt, 
glauben die Menschen einem.
											Viele waren von meiner Geschichte gerührt
											und haben im Gegenzug 
ihre eigenen Geschichten erzählt.
											Ehrlichkeit und Transparenz 
brachten uns zusammen.
											Wir haben eine gemeinsame Sprache gesprochen
											und die war von Menschen zu Mensch.
											Als das Vertrauen aufgebaut war,
											wollte jeder Teil des Marathons werden,
											um der Welt das wahre Gesicht des Libanons
											und der Libanesen zu zeigen,
											deren Wunsch, in Frieden und Harmonie zu leben.
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
											En octubre de 2003, más de 6000 corredores
											de 49 nacionalidades diferentes
											vinieron a la línea de partida, todos con determinación.
											Y cuando se oyó el disparo inicial,
											esta vez era una señal para correr en armonía
											para cambiar.
									","
											Em outubro de 2003, mais de 6000 corredores
											de 49 nacionalidades
											chegaram à linha de partida, todos determinados,
											e quando foi dado o tiro,
											desta vez, era um sinal para correr em harmonia
											por uma mudança.
									","
											2003'ün Ekim ayında, 49 farklı milleten
											6,000'in üzerinde koşucu, hepsi
											kararlı, başlangıç çizgisine geldi.
											Silah ateşlendi. Ateş, bu sefer,
											degişim için uyum içinde koşmanın
											işaretiydi.
									","
											En Octobre 2003,
plus de 6 000 coureurs
											de 49 nationalités différentes
											étaient présents sur la ligne de départ,
tous déterminés,
											et quand le coup de feu du départ
a été donné,
											cette fois, c'était le signal
de courir en harmonie,
											pour changer.
									","
											Im Oktober 2003 kamen über 6000 Läufer
											49 verschiedener Nationalitäten
											an die Startlinie, alle fest entschlossen,
											und als der Schuss zu hören war,
											war er diesmal das Signal dazu in Harmonie
											und für den Wandel zu laufen.
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
											La maratón creció.
											Así como nuestros problemas políticos.
											Pero para cada desastre que ocurría,
											la maratón encontró la manera de reunir a la gente.
											En 2005, nuestro primer ministro fue asesinado,
											y el país quedó totalmente paralizado,
											por lo que organizamos una campaña de 5 kilómetros llamada ""Unidos corremos"".
											Más de 60 000 personas vinieron a la línea de partida,
											todas con remera blanca sin consignas políticas.
											Ese fue un momento decisivo para la maratón,
											en el que la gente comenzó a verla como una plataforma
											para la paz y la unidad,
									","
											A maratona cresceu.
											Os nossos problemas políticos também.
											Mas por cada desastre que tivemos,
											a maratona encontrou maneiras 
de unir as pessoas.
											Em 2005, o nosso primeiro-ministro 
foi assassinado
											e o país ficou completamente paralisado,
											então organizámos a campanha ""United We Run"",
uma corrida de 5 km.
											Mais de 60 000 pessoas começaram na corrida,
											todos vestindo t-shirts brancas, 
sem mensagens políticas.
											Aquele foi um ponto de viragem 
para a maratona,
											onde as pessoas começaram a olhar para ela 
como uma plataforma
											para a paz e a união.
									","
											Maraton büyüdü.
											Siyasi problemlerimiz de öyle.
											Fakat yakalandığımız her felakette,
											maraton insanları bir araya getirmenin yollarını buldu.
											2005'de, başbakanımız suikaste uğradı ve
											bütün ülke sessizliğe büründü,
											böylece 5-kilometre Birlikte Koşuyoruz kampanyasını organize ettik.
											60,000'in üzerinde insan başlama çizgisine geldi,
											hepsi siyasi sloganı olmayan düz beyaz tişörtlerle geldi.
											Bu, insanların barış ve birlik platformu
											olarak görmeye başladıkları maratonun
											dönüm noktasıydı.
									","
											Le marathon a pris de l'essor.
											Tout comme nos problèmes politiques.
											Mais malgré chaque désastre
que nous avons connu,
											le marathon a réussi à réunir les gens.
											En 2005, notre premier ministre
a été assassiné,
											et le pays a été totalement paralysé,
											alors nous avons organisé une campagne
appelée « Courons Tous Unis » sur 5 kilomètres.
											Plus de 60 000 personnes
se sont présentées sur la ligne de départ,
											et tous portaient un T-shirt blanc
sans aucun slogan politique.
											Ça a été un tournant décisif
pour le marathon,
											car les gens ont commencé
à le considérer comme une tribune
											pour la paix et le rassemblement.
									","
											Der Marathon wurde größer,
											so auch unsere politischen Probleme.
											Aber für jedes Desaster, dass wir hatten,
											fand der Marathon einen Weg 
Menschen zusammenzubringen.
											2005 wurde unser Premierminister 
Opfer eines Anschlags
											und das gesamte Land stand still,
											also organisierten wird eine 5km 
""Zusammen Laufen Wir""-Kampagne.
											Über 60.000 Menschen kamen an die Startlinie,
											alle mit weißen T-Shirts ohne politischen Botschaften.
											Das war die Wende für den Marathon,
											als Menschen anfingen ihn als Plattform für
											Frieden und Einheit zu sehen.
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
											Durante el 2006 hasta el 2009, nuestro país, el Líbano,
											atravesó años inestables,
											invasiones, y más asesinatos
											que nos llevaron casi a la guerra civil.
											El país estaba dividido nuevamente,
											tanto que nuestro parlamento renunció,
											no tuvimos presidente por un año, ni tampoco un primer ministro
											Pero ciertamente tuvimos una maratón.
									","
											Entre 2006 e 2009, o nosso país, o Líbano,
											passou por anos instáveis,
											invasões, e mais assassinatos
											que nos levaram à beira de uma guerra civil.
											O país ficou dividido outra vez,
											tanto que o nosso parlamento se demitiu,
											ficámos sem presidente por um ano, 
e sem primeiro-ministro.
											Mas tivemos uma maratona.
									","
											2006-2009 yılları arasında, ülkemiz Lübnan,
											bizi iç savaşa yaklaştıran dengesiz yıllar,
											istilalar ve daha çok
											suikastler geçirdi.
											Ülke tekrar o kadar çok bölünmüştü ki
											parlamentomuz istifa etmiş,
											bir yıl boyunca ne başbakanımız ne de cumhurbaşkanımız vardı.
											Fakat maratonumuz vardı.
									","
											Entre 2006 et 2009, notre pays, le Liban,
											a traversé des années instables,
											des invasions,
et encore des assassinats
											qui nous ont presque conduit
à la guerre civile.
											Le pays était à nouveau tellement divisé,
											que notre parlement a démissionné,
											nous n'avons eu ni président,
ni premier ministre pendant un an.
											Mais nous avons eu un marathon.
									","
											Zwischen 2006 und 2009 musste 
unser Land, der Libanon,
											instabile Jahre durchstehen,
											mit Invasionen und noch mehr Attentaten,
											was uns einem Bürgerkrieg nahebrachte.
											Das Land war wieder geteilt,
											so sehr, dass unser Parlament zurücktrat,
											wir für ein Jahr keinen Präsidenten hatten 
und keinen Premierminister.
											Aber wir hatten noch den Marathon.
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
											Mediante la maratón, aprendimos
											que los problemas políticos pueden ser superados.
											Cuando el partido opositor decidió
											cerrar una parte del centro cívico,
											negociamos rutas alternativas.
											Los manifestantes del gobierno se convirtieron en
											animadores.
											Incluso organizaron estaciones de jugo.
									","
											Bem, através da maratona, nós aprendemos
											que os problemas políticos podem ser superados.
											Quando o partido da oposição decidiu
											fechar parte do centro da cidade,
											nós negociámos rotas alternativas.
											Os manifestantes que protestavam 
contra o governo
											passaram a torcer por nós.
											Eles até distribuíram sumos.
									","
											Böylece maraton aracılığıyla, siyasi sorunların
											üstesinden gelinebileceğini öğrendik.
											Muhalefet parti şehir merkezini
											kapatmaya karar verdiği zaman,
											alternatif yollar aradık.
											Hükümet protestocuları ek
											destekçiler haline geldi.
											Hatta meyve suyu durakları bile kurdular.
									","
											Grâce au marathon, nous avons appris
											que les problèmes politiques
peuvent être surmontés.
											Quand le parti de l'opposition a décidé
											de fermer une partie du centre ville,
											nous avons négocié
un parcours alternatif.
											Les manifestants anti-gouvernementaux
											sont devenus nos supporters.
											Ils ont même tenu des stands
de jus de fruits.
									","
											Durch den Marathon lernten wird,
											dass politische Probleme lösbar sind.
											Als die Opposition entschied,
											die Innenstadt zu blockieren,
											verhandelten wir Alternativrouten.
											Regierungskritiker wurden
											Cheerleader an den Straßenrändern.
											Sie haben sogar Saftstationen eingerichtet.
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
											Saben, la maratón se ha convertido realmente
											en algo único.
											Ha ganado credibilidad tanto entre
											libaneses así como en la comunidad internacional.
											En noviembre de 2012, más de 33 000 corredores
											de 85 nacionalidades diferentes
											vinieron a la línea de partida,
											pero esta vez, desafiaron
											un clima muy tormentos y lluvioso.
											Las calles estaban inundadas, pero la gente no quería perderse
											la oportunidad de ser parte
											de ese gran día nacional.
									","
											Sabem, a maratona passou a ser realmente
											única.
											Ganhou credibilidade
											quer dos libaneses, 
quer da comunidade internacional.
											Em novembro de 2012, 
mais de 33 000 corredores
											de 85 nacionalidades
											chegaram à linha de partida,
											mas desta vez, eles enfrentaram
											muita chuva e mau tempo.
											As ruas estavam inundadas, mas as pessoas 
não queriam perder
											a oportunidade de fazer parte
											de um dia tão nacional.
									","
											Maraton gerçekten türünün tek örneği haline
											gelmişti.
											Hem Lübnanlılardan hem de
											uluslararası camiadan itibar görüyordu.
											Geçen 2012 Kasım ayında, 85 farklı milletten
											33,000 koşucu başlangıç
											çizgisine geldi,
											ancak bu sefer fırtınalı
											ve yağmurlu havaya meydan okudular.
											Caddeleri su basmıştı, fakat insanlar böylesine milli bir günün
											bir parçası olma fırsatını
											kaçırmak istemiyordu.
									","
											Vous savez, 
le marathon est vraiment devenu
											unique en son genre.
											Il a gagné en crédibilité,
à la fois auprès des libanais
											et de la communauté internationale.
											En novembre 2012,
plus de 33 000 coureurs,
											de 85 nationalités différentes,
											se sont présentés sur la ligne de départ,
											mais cette fois,
ils ont dû faire face
											à une météo
très pluvieuse et orageuse.
											Les rues étaient completement inondées,
mais les gens ne voulaient pas
											manquer l'occasion de faire partie
											d'un tel évènement national.
									","
											Der Marathon wurde wirklich
											einzigartig.
											Er hat sowohl Glaubwürdigkeit
											bei den Libanesen als auch bei der 
internationalen Gemeinschaft gewonnen.
											Im November 2012 kamen mehr als 33.000 Läufer
											85 verschiedener Nationalität
											an den Start,
											aber dieses Mal wurden sie herausgefordert
											von Sturm und Regenwetter.
											Die Straßen waren überflutet, aber 
die Menschen wollten nicht verpassen
											Teil eines
											solchen Nationaltags zu sein.
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
