en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
"
											So we began cultivating these products,
these microbes, in our lab.
											We found that we can make
essential amino acids from carbon dioxide
											using these microbes.
											And we even made a protein-rich meal
											that has an amino acid profile
similar to what you might find
											in some animal proteins.
											We began cultivating them even further,
											and we found that we can make oil.
											Oils are used to manufacture
many products.
											We made an oil that was similar
to a citrus oil,
											which can be used for flavoring
and for fragrances,
											but it also can be used
as a biodegradable cleaner
											or even as a jet fuel.
											And we made an oil
that's similar to palm oil.
											Palm oil is used to manufacture
											a wide range of consumer
and industrial goods.
									","
											Al empezamos a cultivar esos productos,
estos microbios, en el laboratorio,
											vimos que del dióxido de carbono 
podemos sacar aminoácidos esenciales
											usando estos microbios.
											E incluso podemos hacer 
una comida rica en proteínas
											que tenga un perfil aminoácido
similar a lo que se encuentra
											en algunas proteínas animales.
											Empezamos a cultivarlos más
											y vimos que podemos hacer aceite.
											Los aceites se usan 
para manufacturar muchos productos.
											Fabricamos un aceite similar
a un aceite de cítrico,
											que puede usarse como saborizante
o para fragancias,
											pero también puede usarse
como un limpiador biodegradable,
											o incluso como combustible para motores.
											Fabricamos un aceite similar al de palma.
											El aceite de palma se usa 
para manufacturar
											muchos productos
de consumo e industriales
									","
											Começámos a cultivar esses produtos,
esses micróbios, no nosso laboratório.
											Descobrimos que podemos criar aminoácidos
essenciais a partir do dióxido de carbono
											usando esses micróbios.
											Até fizemos uma refeição rica em proteínas
											com um perfil aminoácido
semelhante ao que encontramos
											nalgumas proteínas animais.
											Começámos a cultivar mais ainda
											e descobrimos que podemos fazer óleo.
											Os óleos são usados
para fabricar muitos produtos.
											Fizemos um óleo semelhante
ao óleo de limão,
											que pode ser usado
pelo seu aroma e fragrância,
											mas também pode ser usado
como produto de limpeza biodegradável
											ou até como carburante.
											Fizemos um óleo
semelhante ao óleo de palma.
											Usa-se o óleo de palma para fabricar
											uma ampla gama de bens
de consumo e industriais.
									","
											Böylelikle bu ürünleri ve 
mikropları yetiştirmeye başladık.
											Bu mikropları kullanarak karbondioksitten
gerekli amino asitleri
											yapabilecegimizi öğrendik.
											Amino asit profili bazı hayvansal
proteinlerinkine benzeyen
											ve protein bakımından zengin
											bir yemek bile yaptık.
											Onları daha da yetiştirmeye başladık
											ve yağ yapabileceğimizi keşfettik.
											Yağlar birçok ürünün 
üretiminde kullanılır.
											Narenciye yağına benzer bir yağ yaptık,
											bu yağ, koku verme ve tatlandırma 
amaçlı kullanılabilir,
											ayrıca doğada çözünen 
bir temizleyici olarak ya da
											jet yakıtı olarak da kullanılabilir.
											Palmiye yağına benzer bir yağ da yaptık.
											Palmiye yağı, çok çeşitli tüketici
											ve sanayi mallarının 
üretiminde kullanılır.
									","
											Nous avons cultivé ces produits,
ces microbes, dans notre labo.
											Nous pouvons créer
											des aminoacides essentiels
à partir de dioxyde de carbone
											en utilisant ces microbes.
											Et nous avons même
fait un repas riche en protéines
											ayant un profil aminoacide
similaire à ce que vous trouveriez
											dans certaines protéines animales.
											Nous avons poussé leur culture
											et en avons fait de l'huile.
											L'huile sert à manufacturer
de nombreux produits.
											Nous avons fait une huile similaire
à l'huile de citron,
											qui peut être utilisée pour son arôme
et pour ses fragrances
											mais qui est aussi
un nettoyant biodégradable
											et un carburant d'avion.
											Nous avons fait une huile
similaire à l'huile de palme.
											L'huile de palme sert à manufacturer
											un large éventail de biens
industriels et de consommation.
									",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
"
","
","
","
","
",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
"
											We began working with manufacturers
to scale up this technology,
											and we're currently working with them
											to bring some of these products to market.
											We believe this type of technology
can indeed help us
											profitably recycle carbon dioxide
into valuable products —
											something that's beneficial
for the planet
											but also beneficial for business.
											That's what we're doing today.
											But tomorrow, this type of technology
and using these types of microbes
											actually could help us
do something even greater
											if we take it to the next level.
											We believe that this type of technology
											can actually help us address
an issue with agriculture
											and allow us to create
a type of agriculture that's sustainable,
											that will allow us to scale
to meet the demands of tomorrow.
									","
											Empezamos a trabajar con fabricantes
para aumentar esta tecnología,
											y actualmente estamos trabajando con ellos
											para llevar algunos 
de estos productos al mercado.
											Creemos que este tipo de tecnología
puede ayudarnos
											a reciclar el dióxido de carbono
y convertirlo en productos valiosos,
											y algo beneficioso también puede ser 
beneficioso para los negocios.
											Eso es lo que estamos haciendo hoy.
											Mañana, esta tecnología
y el uso de estos microbios
											podría ayudarnos a hacer
algo aún más grande
											si lo llevamos al siguiente nivel.
											Creemos que este tipo de tecnología
											puede ayudarnos a abordar
los problemas de la agricultura
											y crear una agricultura sostenible,
											y crecer para afrontar
las demandas del futuro.
									","
											Começámos a trabalhar com fabricantes
para alargar esta tecnologia.
											Estamos atualmente a trabalhar com eles
											para pôr no mercado
alguns destes produtos.
											Achamos que este tipo de tecnologia
pode ajudar-nos
											a reciclar proveitosamente
o dióxido de carbono em produtos úteis,
											uma coisa que seja benéfica para o planeta
											e seja também benéfica para a indústria.
											É o que estamos a fazer atualmente.
											Mas, no futuro, este tipo de tecnologia
e o uso destes tipos de micróbios
											pode ajudar-nos a fazer
uma coisa ainda melhor,
											se avançarmos para o nível seguinte.
											Pensamos que este tipo de tecnologia
											pode ajudar-nos a resolver
um problema da agricultura
											e permitir-nos criar um tipo
de agricultura que seja sustentável,
											que nos permita satisfazer
as exigências futuras.
									","
											Bu teknolojiyi büyütmek için 
imalatçılarla çalışmaya başladık
											ve bugünlerde bazı ürünleri
											pazara getirmek için onlarla çalışıyoruz.
											Bu teknoloji türünün,
bizim karbondioksiti kârlı şekilde
											değerli ürünlere dönüştürmemize
yardım edebileceğini düşünüyoruz
											— hem gezegenimize, hem de işletmelere
											yararlı olacak şekilde.
											Bunlar bugün yaptıklarımız.
											Ama yarınlarda, bu teknolojiyi ve 
kullandığımız bu mikropları
											bir sonraki seviyeye çıkarabilirsek,
bu bizim daha da
											harika bir şey yapmamıza yardım edebilir.
											Bu teknolojinin,
tarım alanındaki bir soruna
											hitap etmemize ve yarınların
ihtiyaçlarına göre,
											daha sürdürülebilir bir tarım türü
											ayarlamamıza da yardımcı
olabileceğini düşünüyoruz.
									","
											Nous avons travaillé
avec des fabricants
											pour étendre cette technologie
											et nous travaillons actuellement avec eux
											à la commercialisation de ces produits.
											Nous croyons que ce genre de technologie
peut vraiment nous aider
											à recycler profitablement le dioxyde
de carbone en produits utiles —
											la Terre en bénéficierait
											et le commerce également.
											C'est ce que nous faisons aujourd'hui.
											Mais demain, ce genre de technologie
et l'utilisation de ces microbes
											pourraient nous aider
à accomplir encore plus
											si nous les faisons encore évoluer.
											Nous croyons que ce genre de technologie
											peut nous aider à régler
un problème agricole
											et nous permettre de créer
une agriculture durable
											qui nous permettra de répondre
aux besoins de demain.
									",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
"
","
","
","
","
",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
"
											And why might we need
a sustainable agriculture?
											Well, actually, it is estimated
											that the population will reach
about 10 billion by 2050,
											and we're projecting that we will need
to increase food production
											by 70 percent.
											In addition, we will need many more
resources and raw materials
											to make consumer goods
and industrial goods.
											So how will we scale to meet that demand?
									","
											¿Por qué necesitamos 
una agricultura sostenible?
											Bueno, de hecho, se estima
											que la población alcanzará 
los 10 000 millones en 2050
											y creemos que necesitaremos
aumentar la producción de comida
											en un 70 %.
											Además, necesitaremos muchos más
recursos y materias primas
											para hacer bienes de consumo
e industriales.
											Así que ¿cómo ampliar 
para cubrir esta demanda?
									","
											Porque é que precisamos
duma agricultura sustentável?
											Calcula-se
											que a população vai atingir
cerca de 10 mil milhões, em 2050
											e calculamos que vamos
precisar de aumentar
											a produção alimentar em 70%.
											Além disso, vamos precisar de muito
mais recursos e matérias-primas
											para fabricar bens de consumo
e bens industriais.
											Como é que poderemos
satisfazer essa exigência?
									","
											Neden sürdürülebilir 
bir tarıma ihtiyacımız var?
											Aslında, nüfusumuzun
											2050 yılında yaklaşık 10 milyara
ulaşacağı hesaplandığı gibi,
											öngörümüze göre 
gıda üretimini yüzde 70
											arttırmamız gerekecek.
											Üstelik, daha da fazla tüketici
ve sanayi ürünleri yapmak için
											daha fazla kaynak ve ham
maddeye ihtiyacımız olacak.
											Peki bu talep için nasıl 
hesap yapmamız lazım?
									","
											Pourquoi aurions-nous besoin
d'une agriculture durable ?
											On estime
											que, d'ici à 2050, la population mondiale
atteindra de 10 milliards de personnes
											et, selon nos projections, nous devrons
augmenter la production alimentaire
											de 70%.
											Nous aurons aussi besoin de plus
de ressources et matières premières
											pour créer des biens industriels
et de consommation.
											Comment pourrons-nous
répondre à ces besoins ?
									",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
"
","
","
","
","
",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
"
											Well, modern agriculture simply cannot
sustainably scale to meet that demand.
											There are a number of reasons why.
											One of them is that modern agriculture
is one of the largest emitters
											of greenhouse gases.
											In fact, it emits more greenhouse gases
											than our cars, our trucks, our planes
											and our trains combined.
											Another reason is that modern ag
simply takes up a whole lot of land.
											We have cleared 19.4 million square miles
for crops and livestock.
											What does that look like?
											Well, that's roughly the size
of South America and Africa combined.
									","
											La agricultura moderna no puede expandirse
											de manera sostenible para esa demanda.
											Esto es así por las siguientes razones:
											Primero, la agricultura moderna
es uno de los mayores emisores
											de gases de efecto invernadero.
											De hecho, emite más gases
											que nuestros autos, camiones, aviones
											y trenes juntos.
											Segundo, la agricultura moderna
utiliza mucho espacio de tierra.
											Dedicamos 50,25 millones de km cuadrados
a los cultivos y la ganadería.
											¿Cómo se ve esto?
											Bueno, es aproximadamente el tamaño
de Sudamérica y África juntos.
									","
											A agricultura moderna não pode
sustentadamente satisfazer essa exigência.
											Para tal, há uma série de razões.
											Uma delas é que a agricultura moderna
											é um dos maiores emissores
de gases de estufa.
											Na verdade, emite mais gases
com efeitos de estufa
											do que todos os carros, camiões,
aviões e comboios, em conjunto.
											Outra razão é que a agricultura moderna
ocupa uma grande extensão de terreno.
											Limpámos mais de 5000 milhões de hectares
para plantações e pecuária.
											O que é que acham?
											É quase o tamanho da América do Sul
e da África, em conjunto.
									","
											Açıkçası modern tarım, bu talebi devamlı
karşılayacak şekilde ayarlanamaz.
											Bunun birçok sebebi var.
											Bunlardan biri de modern tarımın en 
fazla sera gazı salan faaliyetler
											arasında olması.
											Hatta, bizim arabalar, kamyon, 
uçak ve trenlerimizin
											toplamından daha fazla sera gazı
											salmaktadır.
											Başka bir sebep de modern 
tarımın fazla toprak kaplamasıdır.
											50 milyon kilometrekare alanı
ekin ve besi hayvanları için temizledik.
											Bu nasıl mı görünüyor?
											Yaklaşık olarak Güney Amerika 
ve Afrika'nın toplamı kadar.
									","
											L'agriculture moderne ne peut pas
s'adapter durablement
											pour répondre à ces besoins.
											Et cela pour de nombreuses raisons.
											L'une d'entre elles est que l'agriculture
moderne est l'un des plus gros émetteurs
											de gaz à effet de serre.
											En fait, elle émet plus
de gaz à effet de serre
											que nos voitures, nos camions, nos avions
											et nos trains tous ensemble.
											Une autre raison est que l'agriculture
moderne nécessite beaucoup de terrain.
											Nous avons libéré 50 millions
de kilomètres carrés
											pour la culture et l'élevage.
											Qu'est-ce que cela représente ?
											C'est environ la taille totale
de l'Amérique du Sud et de l'Afrique.
									",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
"
","
","
","
","
",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
"
											Let me give you a specific example.
											In Indonesia, an amount
of virgin rainforest was cleared
											totaling the size
of approximately Ireland,
											between 2000 and 2012.
											Just think of all
of the species, the diversity,
											that was removed in the process,
											whether plant life, insects
or animal life.
											And a natural carbon sink
was also removed.
									","
											Les daré un ejemplo concreto.
											En Indonesia, se ha talado 
un espacio de selva virgen
											del tamaño de Irlanda
entre 2000 y 2012.
											Piensen en todas las especies
y la diversidad
											que desaparecieron en el proceso,
											sea vida de plantas, de insectos 
o de animales.
											Además, se hizo desaparecer
un sumidero natural de carbono.
									","
											Vou dar um exemplo específico.
											Na Indonésia, foi limpa uma quantidade
de floresta tropical virgem
											com uma dimensão total 
semelhante à da Irlanda,
											entre 2000 e 2012.
											Pensem só em todas as espécies,
em toda a diversidade
											que foram eliminadas neste processo,
											quer seja a vida vegetal, quer a vida
dos insetos ou animal.
											Também foi eliminado
um escoadouro natural de carbono.
									","
											Bir örnek verelim.
											Endonezya'da 2000 ve 2012 
arasında temizlenen
											balta girmemiş yağmur ormanları,
											yaklaşık İrlanda kadardı.
											Bu işlemde ortadan
kaldırılan çeşitli canlıları,
											hayvan, bitki ya da böcek olsun,
											bir düşünün.
											Doğal bir karbon çukuru da kaldırılmıştı.
									","
											Laissez-moi vous donner un exemple précis.
											En Indonésie, la surface
de la forêt vierge décimée,
											entre 2000 et 2012,
											représente environ
la taille de l'Irlande.
											Pensez à toutes les espèces,
à la diversité
											qui ont été décimées au passage,
											que ce soit la vie de plantes,
d'insectes ou d'animaux.
											Et un puits de carbone naturel
a également été supprimé.
									",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
"
","
","
","
","
",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
"
											So let me make this real for you.
											This clearing happened primarily
to make room for palm plantations.
											And as I mentioned before,
											palm oil is used
to manufacture many products.
											In fact, it is estimated
that over 50 percent of consumer products
											are manufactured using palm oil.
											And that includes things
like ice cream, cookies ...
											It includes cooking oils.
											It also includes detergents,
lotions, soaps.
											You and I both
probably have numerous items
											in our kitchens and our bathrooms
											that were manufactured using palm oil.
											So you and I are direct beneficiaries
of removed rainforests.
									","
											Veamos esto de manera real.
											Esta tala se dio principalmente
para hacer lugar para cultivos.
											Como mencioné antes,
											el aceite de palma se usa
para fabricar muchos productos.
											De hecho, se estima que más de 
un 50 % de los productos de consumo
											se fabrican usando aceite de palma.
											Esto incluye cosas como helado,
galletas...
											También aceites de cocina,
											y detergentes, cremas y jabones.
											Tanto Uds. como yo tenemos 
probablemente muchas cosas
											en la cocina y el baño
											fabricadas con aceite de palma.
											Uds. y yo nos beneficiamos de 
la desaparición de las selvas.
									","
											Vou tornar isto real.
											Esta clareira foi aberta para dar lugar
a plantações de palmeiras.
											Como já referi,
											usa-se o óleo de palma 
para fabricar muitos produtos.
											Calcula-se que mais de 50%
dos produtos de consumo
											são fabricados usando o óleo de palma.
											Incluem coisas 
como os gelados, os biscoitos,
											incluem os óleos de cozinha.
											Também incluem detergentes,
loções e sabões.
											Todos nós temos, provavelmente,
muitos artigos
											na cozinha e na casa de banho
											que foram fabricados,
usando o óleo de palma.
											Todos nós somos beneficiários diretos
das florestas tropicais abatidas.
									","
											Şimdi bunu sizin için gerçek yapalım.
											Bu temizleme işi esasen palmiye
tarlalarına yer açmak için yapılmıştı.
											Daha önce belirttiğim gibi,
											palmiye yağı birçok ürünün
yapımında kullanılıyor.
											Aslına bakarsak, tüketici 
ürünlerinin %50'sinden fazlası
											palmiye yağı kullanılarak yapılıyor.
											Buna dondurma ve kurabiye
gibi şeyler de dâhil.
											Pişirme yağlarını kapsar.
											Aynı zamanda deterjanlar,
losyon ve sabunları da.
											Büyük ihtimalle sizin ve benim
											mutfak ve banyolarımızda,
											palmiye yağıyla yapılmış
birçok eşya vardır.
											Yani sizler ve ben, temizlenmiş yağmur
ormanlarından doğrudan kâr sağlıyoruz.
									","
											Rendons cela réel.
											Cette déforestation a surtout fait
de la place aux plantations de palme.
											Comme je l'ai dit auparavant,
											l'huile de palme sert à manufacturer
de nombreux produits.
											En fait, on estime que plus
de 50% des produits de consommation
											sont manufacturés
avec de l'huile de palme.
											Cela inclut des choses
telles que la glace, les biscuits...
											Cela inclut les huiles de cuisson.
											Cela inclut également les détergents,
les lotions, les savons.
											Vous et moi avons probablement
beaucoup d'articles
											de cuisine et de salle de bain
											qui ont été produits
avec de l'huile de palme.
											Vous et moi bénéficions directement
de la déforestation de la forêt tropicale.
									",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
"
","
","
","
","
",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
"
											Modern ag has some problems,
											and we need solutions
if we want to scale sustainably.
											I believe that microbes
can be a part of the answer —
											specifically, these supercharged
carbon recyclers.
											These supercharged carbon recyclers,
											like plants, serve as
the natural recyclers
											in their ecosystems where they thrive.
											And they thrive in exotic places on Earth,
											like hydrothermal vents and hot springs.
											In those ecosystems,
they take carbon and recycle it
											into the nutrients needed
for those ecosystems.
											And they're rich in nutrients,
											such as oils and proteins,
minerals and carbohydrates.
									","
											La modernidad tiene algunos problemas,
											y necesitamos soluciones
si queremos crecer sosteniblemente.
											Creo que los microbios
pueden ser parte de la solución;
											especialmente, estos recicladores 
de carbono súper-cargados.
											Estos recicladores 
de carbono súper-cargados,
											al igual que las plantas,
sirven como recicladores naturales
											en los ecosistemas donde prosperan.
											Y ellos prosperan en lugares exóticos,
											como los conductos hidrotermales 
o las aguas termales.
											En esos ecosistemas, 
toman el carbono y lo reciclan,
											convirtiéndolo en los nutrientes 
necesarios en esos ecosistemas.
											Y son ricos en nutrientes
											como aceites, proteínas,
minerales y carbohidratos.
									","
											A agricultura moderna tem problemas
											e precisamos de soluções
se queremos aumentar a sustentabilidade.
											Penso que os micróbios
podem fazer parte da resposta,
											especificamente, os recicladores
supercarregados de carbono.
											Estes recicladores de carbono,
supercarregados,
											como as plantas, são recicladores naturais
											nos seus ecossistemas onde prosperam.
											Prosperam em locais exóticos na Terra,
											como respiradouros hidrotermais
e fontes de águas quentes.
											Nestes ecossistemas
absorvem o carbono e reciclam-no
											em nutrientes necessários
a esses ecossistemas.
											São ricos em nutrientes,
											como óleos e proteínas,
minerais e carboidratos.
									","
											Modern çağın bazı sorunları var
											ve sürdürülebilir bir hesap yapmak
istiyorsak çözümlere ihtiyacımız var.
											Mikropların bu çözümün bir parçası 
olabileceğini düşünüyoruz—
											özellikle bu süper yüklü 
karbon dönüştürücülerinin.
											Bu süper yüklü karbon dönüştürücüleri,
											bitkiler gibi, oldukları yerde
doğal bir geri dönüştürücü
											görevini alıyorlar.
											Hidrotermal baca ve kaplıcalar gibi
											dünyanın egzotik yerlerinde serpiliyorlar.
											O ekosistemlerde, karbonu alıp 
ekosistemin ihtiyaç duyduğu
											besinlere geri dönüştürüyorlar.
											Bu besinler de yağ, protein,
											mineral ve karbohidrat
açısından zengindir.
									","
											Il y a des problèmes
avec l'agriculture moderne
											et nous avons besoin de solutions
si nous voulons l'adapter durablement.
											Je crois que les microbes
peuvent faire partie de la réponse —
											en particulier ces recycleurs
super-chargés en carbone.
											Ces recycleurs super-chargés en carbone,
											comme les plantes, servent
de recycleurs naturels
											dans l'écosystème où ils s'épanouissent.
											Ils s'épanouissent
dans des lieux exotiques
											comme les cheminées ou
sources hydrothermales.
											Dans ces écosystèmes,
ils prennent, recyclent le carbone
											et en font les nutriments nécessaires
à ces écosystèmes
											qui sont riches en nutriments
											tels que les huiles, les protéines,
les minéraux et les glucides.
									",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
"
","
","
","
","
",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
"
											And actually, microbes are already
an integral part of our everyday lives.
											If you enjoy a glass of pinot noir
on a Friday night,
											after a long, hard work week,
											then you are enjoying
a product of microbes.
											If you enjoy a beer
from your local microbrewery —
											a product of microbes.
											Or bread, or cheese, or yogurt.
											These are all products of microbes.
											But the beauty and power associated
with these supercharged carbon recyclers
											lies in the fact that they can
actually produce in a matter of hours
											versus months.
											That means we can make crops
											much faster than we're making them today.
											They grow in the dark,
											so they can grow in any season
											and in any geography and any location.
											They can grow in containers
that require minimal space.
											And we can get to a type
of vertical agriculture.
											Instead of our traditional
horizontal agriculture
											that requires so much land,
											we can scale vertically,
											and as a result
produce much more product per area.
									","
											De hecho, los microbios ya son una 
parte integral de nuestra vida diaria.
											Si disfrutan de una copa de Pinot Noir 
un viernes por la noche,
											tras una larga semana de trabajo
											están disfrutando de 
un producto de los microbios.
											Si toman una cerveza
en su cervecería más cercana,
											es un producto de los microbios.
											O el pan, el queso o el yogur,
											todos son productos de microbios.
											Pero la belleza y el poder de estos 
recicladores de carbono súper-cargados
											estriba en el hecho de que 
pueden producir en cuestión de horas
											y no en cuestión de meses.
											Esto implica que podemos crear cultivos
											mucho más rápido de 
lo que lo hacemos hoy en día.
											Los microbios crecen en la oscuridad,
											por eso pueden crecer 
en cualquier estación,
											en cualquier geografía 
y en cualquier lugar.
											Pueden crecer en contenedores
que requieren un espacio mínimo.
											Podemos llegar a un tipo 
de agricultura vertical.
											En lugar de la tradicional
agricultura horizontal
											que requiere tanta tierra,
											podemos crecer de manera vertical,
											y con ello producir mucho más
en la misma área.
									","
											Os micróbios já são parte integrante
da nossa vida quotidiana.
											Se apreciam um copo de Pinot Noir,
uma sexta-feira, à noite,
											depois duma semana de trabalho,
comprida e difícil,
											estão a apreciar um produto de micróbios.
											Se apreciam uma cerveja
na vossa cervejaria local,
											é um produto de micróbios.
											Ou o pão, os queijos, os iogurtes.
											São todos produtos de micróbios.
											Mas a beleza e o poder
											associados a estes recicladores
supercarregados de carbono,
											reside no facto de que eles conseguem
produzir numa questão de horas
											em vez de meses.
											Isso significa que podemos fazer culturas
											muito mais rapidamente 
do que fazemos hoje.
											Crescem no escuro,
											por isso crescem em qualquer estação,
											em qualquer local geográfico.
											Podem crescer em contentores
que exigem um espaço mínimo.
											Podemos arranjar um tipo
de agricultura vertical.
											Em vez da nossa agricultura
horizontal tradicional
											que exige tanto terreno,
											podemos aumentá-la, na vertical,
											e produzir, assim, muito mais
produção por área.
									","
											Aslında mikroplar zaten günlük 
hayatımızın gerekli bir parçalarıdır.
											Bir Cuma gecesinde, uzun ve zor 
bir haftadan sonra,
											bir bardak Pinot Noir şarabı
içmeyi seviyorsanız,
											bir mikrop ürününün 
tadınını çıkarıyorsunuz.
											Yerel mikro bira işletmenizdeki 
biraları seviyorsanız—-
											bir mikrop ürünü.
											Ekmek, peynir ya da yoğurt da.
											Bunlar hep mikropların ürünleri.
											Ama bu süper yüklü karbon
dönüştürücülerle ilişkili güç ve güzellik,
											onların işlerini aylar yerine saatler
											içinde yapabilmeleridir.
											Bu ekinleri bugün yapabileceğimizden
											daha hızlı yapabileceğimiz
anlamına geliyor.
											Karanlık yerlerde büyüdüklerinden,
											her mevsimde, coğrafyada
											ve her yerde yetiştirilebilirler.
											Çok az yer gerektiren 
kaplarda yetişebilirler.
											Bir dikey tarım türünü de kullanabiliriz.
											Çok fazla toprak isteyen geleneksel
											yatay tarımımız yerine,
											dikey tarım yaparsak,
											alan başına daha fazla ürün üretebiliriz.
									","
											Ces microbes font déjà partie
de notre vie quotidienne.
											Si vous appréciez un verre de pinot noir
le vendredi soir,
											après une longue et dure
semaine de travail,
											vous appréciez le produit des microbes.
											Si vous appréciez une bière
de votre microbrasserie,
											c'est le produit de microbes.
											Ou du pain, du fromage, du yaourt.
											Ce sont tous des produits de microbes.
											Mais la beauté et le pouvoir associés
à ces recycleurs super-chargés en carbone
											résident dans le fait qu'ils peuvent
produire en quelques heures
											au lieu de quelques mois.
											Nous pourrions ainsi faire des récoltes
											bien plus souvent qu'aujourd'hui.
											Elles poussent dans le noir,
											elles peuvent donc pousser
à n'importe quelle saison
											et dans n'importe quel endroit.
											Elles peuvent pousser dans des conteneurs
nécessitant peu de place.
											Et nous pouvons avoir
une agriculture verticale.
											Au lieu de notre agriculture
horizontale traditionnelle
											qui requiert tellement de terrain,
											on peut l'étendre verticalement
											et le résultat serait de produire
plus par unité de terrain.
									",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
"
","
","
","
","
",A forgotten Space Age technology could change how we grow food,Lisa Dyson,11:55,"agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology"
