en,tr,fr,title,speaker,duration,tags
"
","
","
",This simple test can help kids hear better,Susan Emmett,5:24,"communication,health,health care,illness,hearing,medical research,medicine,public health,TED Fellows,science,society,technology"
"
											Our team is taking the power
of telemedicine to a new level,
											through a project
											funded by the Patient-Centered
Outcomes Research Institute.
											For the first time,
we are merging telemedicine
											with mobile screening technology
											that extends the reach of expert triage
beyond health care settings.
											This cell-based screen,
developed in South Africa,
											costs over 10 times less
than traditional equipment
											and does not require advanced training.
											If I were screening Anuk at school,
											sound-attenuating headphones
and noise monitoring
											would take the place of a sound booth,
											and I would use a phone adapter
instead of a microscope
											to examine his ears.
											In a matter of minutes,
screening and images are done.
											We then apply Alaska
telemedicine technology
											to transmit the data to specialists,
											who connect Anuk
to the treatment he needs.
									","
											Ekibimiz teletıp oluşumunu Hasta Merkezli 
Sonuçlar Araştırma Enstitüsü tarafından
											finanse edilen bir proje ile
daha üst bir düzeye taşımaya çalışıyor.
											İlk kez teletıbbı, mobil izleme
teknolojisiyle birleştirerek
											hastane koşulları dışındaki
uzman triyajlarına ulaştırıyoruz.
											Güney Afrika'da geliştirilen
bu hücre bazlı ekran
											geleneksel ekipmanlara göre
10 kat daha az maliyetli
											ve ileri düzey eğitim gerektirmiyor.
											Anuk'u okulda izliyor olsam
											gürültü azaltıcı kulaklıklar ve ses izleme
											sez sızdırmayan odaların yerini alırdı
											ve kulaklarını muayene etmek için de

											mikroskop yerine 
telefon adaptörü kullanırdım.
											Birkaç dakika içinde
izleme ve görseller hallediliyor.
											Sonra Alaska teletıp teknolojisini
											uzmanlara bilgi aktarımında kullanıyoruz,
											Anuk'a ihtiyacı olan tedaviyi
getirecek olan uzmanlara.
									","
											Notre équipe pousse 
la télémédecine plus loin
											à travers un projet
											financé par l'institut Patient-Centered
Outcomes Research.
											Pour la première fois, nous
combinons la télémédecine
											avec une technologie de dépistage mobile
											qui étend la portée de gestion des experts
au-delà des centres de soins de santé.
											Ce dépistage par téléphone,
développé en Afrique du Sud,
											coûte plus de 10 fois moins
qu'un équipement traditionnel
											et ne requiert aucune formation poussée.
											Si j'examinais Anuk à l'école,
											un casque antibruit et
un système de mesure du bruit
											remplaceraient la cabine insonorisée
											et un adaptateur téléphonique
remplacerait le microscope
											pour examiner ses oreilles.
											En l'espace de quelques minutes,
le dépistage et les images sont réalisés.
											Nous utilisons ensuite la technologie
de télémédecine d'Alaska
											pour transmettre les données
à des spécialistes,
											qui connectent Anuk au traitement adéquat.
									",This simple test can help kids hear better,Susan Emmett,5:24,"communication,health,health care,illness,hearing,medical research,medicine,public health,TED Fellows,science,society,technology"
"
","
","
",This simple test can help kids hear better,Susan Emmett,5:24,"communication,health,health care,illness,hearing,medical research,medicine,public health,TED Fellows,science,society,technology"
"
											Our team is launching a randomized trial
											in 15 communities along the Bering Sea
											to study how well this intervention works.
											Our goal is to prevent childhood
hearing loss across the state of Alaska.
											But the concept is bigger
than a single state.
											The impact is global.
											Mobile telemedicine
can revolutionize access to care.
									","
											Ekibimiz deneme sürecini
Bering Denizi boyunca
											15 toplulukta rastgele 
bir şekilde başlatarak
											bu müdahalenin ne kadar
işe yaradığını ölçmeye çalışıyor.
											Hedefimiz Alaska eyaletinde
çocukluk çağı duyma kaybını önlemek.
											Ancak sorun tek bir eyaletten daha büyük.
											Küresel bir etkisi var.
											Mobil teletıp 
sağlık erişiminde devrim yaratabilir.
									","
											Notre équipe lance actuellement
un essai en aveugle
											dans 15 communautés
le long de la Mer de Béring
											pour étudier le bon fonctionnement
de cette intervention.
											Notre objectif est de prévenir la perte
d'audition infantile à travers l'Alaska.
									",This simple test can help kids hear better,Susan Emmett,5:24,"communication,health,health care,illness,hearing,medical research,medicine,public health,TED Fellows,science,society,technology"
"
","
","
",This simple test can help kids hear better,Susan Emmett,5:24,"communication,health,health care,illness,hearing,medical research,medicine,public health,TED Fellows,science,society,technology"
"
											In Malawi, for example, there are only
two ear surgeons and 11 audiologists
											for a population of 17 million.
											This technology could empower teachers
and community health workers
											to provide access to care
to children in places like Malawi.
											Scaling up globally
could change children's lives
											who have never had access
to hearing care before,
											using just the power of a cell phone.
									","
											Örneğin, Malavi'de 17 milyon nüfus için
											sadece 2 kulak cerrahı ve 11 odyolog var.
											Bu teknoloji ile öğretmenler ve toplum 
sağlık çalışanları da yetkilendirilerek
											Malavi gibi yerlerde çocukların sağlığa
erişmeleri sağlanabilir.
											Küresel olarak ölçeklendirmek
											duyma tedavisiyle hiç tanışmamış
çocukların hayatını değiştirebilir,
											yalnızca cep telefonunun gücüyle.
									","
											Mais le concept s'étend
au-delà d'un simple État.
											L'impact est mondial.
											La télémédecine mobile peut
révolutionner l'accès aux soins.
											Au Malawi, par exemple, il n'y a que deux
chirurgiens des oreilles et 11 audiologues
											pour une population de 17 millions.
											Cette technologie pourrait permettre
aux enseignants et agents de santé locaux
											de fournir un accès aux soins
à des enfants comme ceux du Malawi.
									",This simple test can help kids hear better,Susan Emmett,5:24,"communication,health,health care,illness,hearing,medical research,medicine,public health,TED Fellows,science,society,technology"
"
","
","
",This simple test can help kids hear better,Susan Emmett,5:24,"communication,health,health care,illness,hearing,medical research,medicine,public health,TED Fellows,science,society,technology"
"
											It's time to change the course
of preventable hearing loss.
											Anuk and countless children like him
are depending on us.
									","
											Önlenebilir duyma kaybının
gidişatını değiştirme zamanı geldi.
											Anuk ve onun gibi sayısız çocuk
bize güveniyorlar.
									","
											Une expansion à l'échelle mondiale
pourrait changer la vie d'enfants
											qui n'ont jamais eu accès à
des soins des oreilles avant,
									",This simple test can help kids hear better,Susan Emmett,5:24,"communication,health,health care,illness,hearing,medical research,medicine,public health,TED Fellows,science,society,technology"
"
","
","
",This simple test can help kids hear better,Susan Emmett,5:24,"communication,health,health care,illness,hearing,medical research,medicine,public health,TED Fellows,science,society,technology"
"
											Thank you.
									","
											Teşekkürler.
									","
											avec le seul pouvoir
d'un téléphone portable.
									",This simple test can help kids hear better,Susan Emmett,5:24,"communication,health,health care,illness,hearing,medical research,medicine,public health,TED Fellows,science,society,technology"
"
","
","
",This simple test can help kids hear better,Susan Emmett,5:24,"communication,health,health care,illness,hearing,medical research,medicine,public health,TED Fellows,science,society,technology"
"
											(Applause)
									","
											(Alkışlar)
									","
											Il est temps de changer le cours
de la prévention de la perte d'audition.
											Anuk et d'innombrables enfants,
comme lui, dépendent de nous.
											Merci.
											(Applaudissements)
									",This simple test can help kids hear better,Susan Emmett,5:24,"communication,health,health care,illness,hearing,medical research,medicine,public health,TED Fellows,science,society,technology"
"
","
","
",This simple test can help kids hear better,Susan Emmett,5:24,"communication,health,health care,illness,hearing,medical research,medicine,public health,TED Fellows,science,society,technology"
