es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Comencemos hablando del crack 
y cómo transformó las bandas.
											Para eso debemos remontarnos 
al tiempo anterior al crack
											a inicios de los 80 y véanlo desde 
la perspectiva de un líder de banda.
											A mediados de los 80, ser líder de 
una banda no era un mal negocio,
											inicios de los 80, digamos.
									","
											Crack kokainden ve onun çeteyi nasıl dönüştürdüğünden bahsederek başlayalım.
											Bunu yaparken aslında, kokainden öncesine, 80'lerin başlarına gidip
											olaya çete liderinin gözünden bakmanız gerekiyor.
											Bazıları, 80'lerin ortalarında şehrin içlerinde bir çete lideri olmanın hiç de kötü birşey
											olmadığını söyleyebilir.
									","
											Bien, commençons par le crack et comment il a transformé les gangs.
											Pour cela, il faut remonter à une époque qui a précédé le crack,
											au début des années 80, et adopter le point de vue d’un chef de gang.
											Être chef de gang dans une cité n’était pas une mauvaise affaire au milieu des années 80.
											Au début des années 80, pourrait-on dire.
									","
											Fangen wir also dabei an, wie Crack die Gang verändert hat.
											Dazu müssen wir zuerst in die Zeit davor zurückgehen,
											in die frühen 80er, und uns in einen Bandenchef hineinversetzen.
											Ein städtischer Bandenchef führte Mitte der 80er Jahre kein schlechtes Leben
											oder in den frühen 80ern.
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Tenías, poder, mandabas a golpear gente,
											tenías prestigio, respeto...
											Pero no había dinero ¿de acuerdo?
											La banda no tenía manera de ganar dinero
											y no podían cobrar a la gente en la banda
											porque ellos tampoco tenían dinero.
											No se ganaba vendiendo marihuana.
											La marihuana resulta ser demasiado barata,
											nadie se enriquece vendiendo marihuana.
											No podían vender cocaína
											que es un gran producto
											pero tienes que 
conocer gente blanca y rica.
											Y los miembros de las bandas urbanas 
no conocían gente blanca y rica,
											no podían vender a ese mercado.
											Tampoco podían cometer delitos menores,
											que es una forma 
terrible de ganarse la vida.
									","
											Artık çok fazla gücünüz var, insanların boyunun ölçüsünü alabilirsiniz.
											Prestijiniz çok yüksek, çok fazla saygı duyuluyorsunuz.
											Ama para yok, tamam mı?
											Çete açısından para kazanmanın bir yolu yoktu.
											Çetedeki insanlardan alamazdınız, çünkü çetedekilerin de
											hiç parası yoktu.
											Esrar satarak gerçekten para kazanamazdınız.
											Esrarın çok ucuz olduğu görünmekteydi. Esrar satarak
											zengin olamazdınız.
											Kokain satamazdınız.
											Biliyorsunuz kokain müthiş bir ürün - toz kokain
											ancak zengin beyaz insanlar tanımanız gerekiyordu.
											Ve şehir çete üyelerinin çoğu hiç zengin beyaz kişi tanımıyordu.
											Bu pazara satış yapmaları imkansızdı.
											Hafif suçlar da işleyemezdiniz.
											Hafif suçlar işleyerek geçinmeye çalışmanın
									","
											On avait alors beaucoup de pouvoir, on pouvait tabasser du monde,
											on avait beaucoup de prestige, beaucoup de respect.
											Mais il n’y avait pas d’argent, n’est-ce pas ?
											Les gangs n’avaient pas de moyen de se faire de l’argent.
											Et on ne pouvait pas demander une cotisation aux membres du gang
											parce que ces membres n’avaient pas d’argent.
											On ne pouvait pas vraiment se faire de l’argent en vendant de la marijuana.
											Il s’avère que la marijuana ne rapporte pas grand chose.
											On ne s’enrichit pas à vendre de la marijuana.
											On ne pouvait pas vendre de la cocaïne.
											Vous savez, la cocaïne est un bon produit — la cocaïne en poudre —
											mais il faut connaître de riches blancs.
											Et la plupart des gangs des cités ne connaissaient pas de riches blancs ;
											ils ne pouvaient pas vendre à ce marché.
											On ne pouvait pas se contenter non plus de la délinquance.
											Il s’avère que la délinquance est une très mauvaise source de revenus.
									","
											Sie hatten also viel Macht und konnten Leute vermöbeln –
											Sie genossen viel Prestige und Respekt.
											Aber es gab kein Geld dabei, okay?
											Die Gang konnte kein Geld machen.
											Sie konnten von den Mitgliedern kein Geld verlangen,
											weil die selber keines hatten.
											Der Marihuana-Verkauf gab nicht viel her.
											Denn Marihuana ist zu billig.
											Man wird davon nicht reich.
											Sie konnten kein Kokain verkaufen.
											Kokain ist zwar ein tolles Produkt – Kokain in Pulverform –
											aber Sie müssen reiche weiße Leute kennen.
											Die meisten städtischen Gangs kannten keine reichen weißen Leute –
											sie konnten den Markt nicht bedienen.
											Kleinkriminalität war auch keine Alternative.
											Damit kann man nicht sein Leben finanzieren.
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Como resultado siendo 
líder de banda tenías, sí, poder,
											una buena vida.
											Pero al final del día, terminabas 
viviendo en casa de tu madre.
											Así que no era una carrera
											Tenía límites a cuán poderoso 
e importante podías ser,
											si tenías que vivir con tu madre.
									","
											berbat bir yol olduğu görünmekteydi. Sonuç olarak
											bir çete lideri olarak, görüyorsunuz ki gücünüz vardı.
											Oldukça güzel bir hayat.
											Fakat en sonunda eve gidip annenizle
											yaşamak zorundaydınız, pek de bir kariyer sayılmazdı yani.
											Bu öyle birşeydi ki
											eğer evde annenizle yaşamak zorundaysanız, ne kadar önemli ve güçlü
											olacağınızın bir sınırı vardı.
									","
											Et donc,
											en tant que chef de gang, on avait, vous voyez, du pouvoir.
											C’est une vie assez agréable.
											Mais le problème c’est qu’on se retrouvait à vivre chez sa mère.
											Ce qui ne faisait pas vraiment une carrière.
											C’est quelque chose qui...
											c’est juste qu’il y a des limites au pouvoir et à l’importance dont on dispose
											quand on doit vivre chez sa mère.
									","
											Folglich
											hatten Sie als Bandenchef zwar Macht –
											und ein ganz gutes Leben –
											aber im Endeffekt lebten Sie zu Hause bei Ihrer Mutter.
											Das war also keine wirkliche Karriere.
											Es war also so,
											dass Ihre Macht und Ihr Einfluss begrenzt waren,
											wenn Sie zu Hause bei Ihrer Mutter leben mussten.
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Entonces llegó el crack.
											En palabras de Malcolm Gladwell, 
el crack fue la versión
											extra-sabrosa de la salsa de tomate.
											(Risas)
											Porque el crack fue 
una innovación increíble
											Hoy no me da tiempo de hablar al respecto.
											Pero si lo piensan, 
diría que en los últimos 25 años
											de todos los inventos 
o innovaciones en este país,
											el más grande por su impacto 
en el bienestar de la gente
											que vive en las ciudades, fue el crack,
											para mal, no para bien, para peor.
											Tuvo un enorme impacto en la vida.
									","
											Ardından crack kokain çıkageldi.
											Ve Malcolm Gladwell'in ifadeleriyle crack kokain şehrin merkezi için
											çok iri taneli domates sosu gibiydi.
											(Kahkahalar)
											Çünkü crack kokain çok inanılmaz bir yenilikti.
											Bugün onun hakkında konuşacak kadar zamanım yok.
											Fakat, geçmiş yirmibeş senede bu ülkede meydana gelen
											tüm yenilik ve buluşlar düşünüldüğünde şehrin içlerinde yaşayan insanların
											refahı üzerinde en büyük etkiyi bırakanın
											crack kokain olduğunu söyleyebilirim.
											Ve hayat üzerinde daha iyi değil- daha
											olumsuz, kötü bir etkisi oldu.
									","
											Puis vint le crack.
											Pour paraphraser Malcom Gladwell, le crack a été, pour les cités,
											une sorte de sauce tomate « avec de vrais morceaux à l'intérieur ».
											(Rires)
											Parce que le crack a été une incroyable innovation.
											Je n’ai pas le temps d’en parler aujourd’hui.
											Mais si on y réfléchit, je dirais que dans les 25 dernières années,
											de toutes les inventions ou innovations qu’a connues ce pays,
											la plus importante, quant à l’impact sur le bien-être des gens
											qui vivent dans les cités, ça a été le crack.
											Et ce pour le pire ; pas pour le meilleur mais pour le pire.
											ça a eu un énorme impact sur leur vie.
									","
											Dann tauchte Crack auf.
											Laut Malcolm Gladwell war [das Kokain-Derivat] Crack
											die gehaltvollere Version von Tomatensuppe für die Innenstadt.
											(Lachen)
											Denn es war eine unglaubliche Innovation.
											Aus Zeitgründen kann ich heute nicht mehr darüber sagen.
											Aber von allen Erfindungen und Innovationen der letzten 25 Jahre,
											die in diesem Land geschehen sind,
											war die mit dem größten Einfluss auf das Wohlbefinden
											von Menschen in der Innenstadt Crack.
											Und zwar im Schlechten – nicht im Guten.
											Es hatte einen riesigen Einfluss auf das Leben.
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											¿Pero qué tenía el crack?
											Era una manera brillante 
de estimular el cerebro,
											porque el crack lo puedes fumar 
y la cocaína en polvo, no
											y fumar es un mecanismo 
más eficiente para drogarse
											que aspirar.
											Entonces había este público 
que no sabía que quería crack
											pero que cuando llegó, se dio cuenta
											que era la droga perfecta. 
Podías venderla por…
											comprar cocaína que costaba un dólar 
y venderla en cinco dólares.
											Altamente adictiva, 
el estímulo era muy breve.
											Durante quince minutos estabas drogado.
											Luego, cuando terminaba, lo único 
que querías era hacerlo otra vez.
									","
											Peki crack kokainin nesi vardı?
											Kafa yapmanın harika bir yoluydu.
											Çünkü crack kokaini dumanla çekebilirdiniz ; toz kokaini bu şekilde içemezsiniz.
											ve kafa yapmak için dumanla çekmek, burnunuzla çekmekten
											çok daha etkili bir yoldur.
											Ve crack kokain geldiğinde, bu kitlenin daha önce gerçekten onu arzuladıklarının
											farkında olmadıkları ortaya çıktı.
											Mükemmel bir uyuşturucuydu,
											bir dolara kokaini alıp, beş dolara satabiliyorsunuz.
											Aşırı derecede bağımlılık ve kısa süre için kafa yapıyor.
											Öyle ki, onbeş dakika yoğun kafa oluyor ve geçtiğinde
											tek istediğiniz tekrar uçmaktan başka birşey olmuyor.
									","
											Bon, que peut-on dire du crack ?
											Il procure très efficacement un effet psychotrope.
											Parce qu’on peut fumer le crack, mais pas la cocaïne,
											et que fumer est un procédé qui délivre bien plus efficacement l’effet psychotrope
											que priser.
											Et il s’est avéré qu’il y avait un public qui ne savait pas encore qu’il voulait du crack,
											et quand celui-ci est arrivé, il l’a vite su.
											Et ça a été la drogue parfaite. On peut le vendre...
											on achète la cocaïne qui le compose à $1, on le revend à $5.
											Elle rend très vite dépendant ; son effet est très bref.
											Ainsi, l’effet est génial pendant 15 minutes.
											Puis quand on est redescendu, tout ce qu’on veut c’est retrouver cet effet.
									","
											Was ist also das Besondere an Crack?
											Es war eine geniale Art, high zu werden.
											Weil man Crack rauchen kann – im Gegensatz zu Kokainpulver –
											und wenn man high werden will, ist Rauchen viel effizienter,
											als Kokain zu schnupfen.
											Und eine ganze Zielgruppe wusste gar nicht, dass sie Crack wollte,
											aber als es auftauchte, dann wollte sie es.
											Und es war eine perfekte Droge. Sie konnten
											das erforderliche Kokain für 1 Dollar kaufen und für 5 Dollar verkaufen.
											Es machte extrem süchtig – das High dauerte nicht lange.
											Man war also 15 Minuten lang wunderbar high.
											Und wenn man wieder herunterkam, wollte man sofort wieder high sein.
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Creó un mercado maravilloso
											y para quienes dirigían la banda
											parecía una buena forma, en apariencia, 
de hacer mucho dinero;
											al menos para aquellos en la cima.
									","
											Müthiş bir piyasa yarattı.
											Çeteyi yürütenler açısından görünüşe göre
											çok fazla para kazanmanın harika bir yoluydu.
											En azından en tepedeki kişiler için.
									","
											Le crack a crée un fabuleux marché.
											Et pour ceux qui dirigeaient les gangs,
											cela a semblé être un très bon moyen de s’enrichir.
											En tout cas pour les dirigeants.
									","
											Es schuf einen wunderbaren Markt.
											Und für die Leute an der Spitze einer Gang
											war es scheinbar ein toller Weg, um viel Geld zu machen.
											Zumindest für die Leute an der Spitze.
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Entonces es cuando entramos a escena.
											No yo, en realidad mi papel es secundario.
											Mi coautor, Sudhir Venkatesh, 
es el protagonista.
											Graduado de matemáticas 
con un gran corazón
											y decidido a obtener 
un doctorado en sociología,
											vino a la Universidad de Chicago.
											Tres meses antes de llegar a 
Chicago se la había pasado
											siguiendo a ""The Grateful Dead.""
											Y, en sus propias palabras, 
""se veía como un tipo raro"".
											Un surasiático de piel muy oscura,
											un hombre grande y 
con pelo largo hasta ""el culo"".
											Desafiaba cualquier clasificación, 
¿blanco o negro? ¿Hombre o mujer?
											Verlo era realmente una visión curiosa.
									","
											İşte burası bizim resme dahil olduğumuz yer.
											aslında ben değil - ben tüm bunlarda gerçekten küçük bir oyuncuyum.
											Benim yazar ortağım Sudhir Venkatesh asıl karakter.
											Üniversitede iyi kalpli bir matematik öğrencisiydi.
											Sosyoloji doktorası yapmaya karar vererek Chicago Üniversitesi'ne
											geldi.
											Chicago'ya gelmeden önceki üç ayını Grateful Dead grubunu
											takip ederek harcamıştı.
											Ve kendi sözleriyle bir ""kaçık"" gibi görünüyordu.
											Kendisi bir Güney Asyalı'ydı- çok esmer tenli bir Güney Asyalı.
											İri bir adam ve kendi sözleriyle ""kıçına kadar inen"" saçları vardı.
											Tüm kalıplara meydan okurcasına, siyah mı ? Beyaz mıydı? Erkek miydi kadın mı?
											Gerçekten tuhaf görünen birisiydi.
									","
											C’est à ce moment que nous intervenons.
											Enfin, pas vraiment : je ne suis qu’un figurant dans cette histoire.
											Mon co-auteur, Sudhir Venkatesh, en est le protagoniste.
											C’était alors un étudiant diplômé en mathématiques motivé
											qui a décidé de passer un doctorat de sociologie.
											Il est allé à l’université de Chicago.
											Trois mois avant d’arriver à Chicago, il avait
											suivi les Grateful Dead.
											Et, selon ses propres termes, il avait l’air d’un « déjanté ».
											C’est un Sud-Asiatique, un Sud-Asiatique à la peau très foncée.
											Un homme grand à la chevelure, selon ses propres termes, « allant jusqu’au cul ».
											Il mettait à mal les classifications : était-il blanc ou noir ? Était-ce un homme ou une femme ?
											Il était vraiment étrange à voir.
									","
											An dieser Stelle kommen wir ins Spiel.
											Nicht ich – ich bin nur ein Nebendarsteller.
											Mein Co-Autor, Sudhir Venkatesh, ist der Hauptdarsteller.
											Er hatte als Hauptfach Mathematik studiert und ein gutes Herz,
											und beschloss, einen Doktortitel in Soziologie zu machen.
											So kam er an die Universität von Chicago.
											Die drei Monate vor seiner Reise nach Chicago war er
											der Rockband ""Grateful Dead"" hinterhergereist.
											Er sagte selbst, dass er ""wie ein Freak aussah"".
											Er kommt aus Südasien und hat eine sehr dunkle Haut.
											Er war massig und seine Haare reichten ""bis zum Arsch"".
											Man wusste nicht: War er schwarz oder weiß? Ein Mann oder eine Frau?
											Er war ein wirklich interessanter Anblick.
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Se presentó en la Universidad de Chicago
											y el famoso sociólogo, 
William Julius Wilson,
											estaba escribiendo un libro y necesitaba 
hacer encuestas en todo Chicago.
											Miró a Sudhir, quien iba a hacer 
algunas encuestas para él
											y supo exactamente el lugar 
a dónde iba a enviarlo,
											al más peligroso y notorio 
de los proyectos de urbanización,
											no sólo en Chicago, 
sino de todo Estados Unidos.
									","
											Bu şekilde Chicago Üniversitesi'nde ortaya çıkıverdi.
											Ünlü sosyolog William Julius
											tüm Chicago'daki insanların dahil olduğu bir anket içeren bir kitap yazmaktaydı.
											Ve kendisi için anketler yapan Sudhir'e şöyle bir baktığında, onu tam olarak
											nereye göndereceğini bildiğine karar verdi.
											En çetin, en adı çıkmış konut bölgelerinden birisine...
											Üstelik sadece Chicago'nun değil tüm Birleşik Devletlerin.
									","
											Donc il se pointe à l’université de Chicago.
											Et le célèbre sociologue William Julius Wilson
											était en train d’écrire un livre qui impliquait d’enquêter sur des gens dans tout Chicago.
											Il n’a jeté qu’un coup d’œil à Sudhir, qui allait enquêter pour lui,
											et a décidé qu’il savait exactement où l’envoyer :
											dans les logements sociaux les plus durs et les plus connus.
											Pas seulement à Chicago mais dans tous les États-Unis.
									","
											Er tauchte also an der Universität von Chicago auf.
											Und der berühmte Soziologe William Julius Wilson
											schrieb gerade ein Buch über alle Bevölkerungsschichten Chicagos.
											Er sah Sudhir, der für ihn Umfragen machen sollte,
											und wusste sofort genau, wohin er ihn schicken würde –
											zu einem der härtesten und berüchtigsten sozialen Brennpunkte.
											Und nicht nur in Chicago, sondern in den gesamten Vereinigten Staaten.
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Entonces Sudhir, muchacho de la afueras 
que nunca había estado dentro de la ciudad
											muy obediente tomó su tabla y 
se encaminó hacia ese proyecto urbano.
											Llega al primer edificio.
											¿En el primer edificio? No hay nadie.
											Pero oye voces en la escalera,
											así que sube y al doblar la esquina,
											se encuentra un grupo de 
afroamericanos jugando a los dados.
									","
											Şehrin iç kesimlerinde hiç bulunmamış olan Sudhir, böylece itaatkar bir şekilde
											dosyasını alarak konut bölgesinin içlerine doğru gitti.
											İlk binaya ulaştı.
											İlk bina mı? İlk binada kimse yoktu.
											Fakat üst katta bazı sesler duyarak merdivenlerden yukarı çıkmaya başladı.
											Köşeye ulaştığında
											bir grup genç Afro-Amerikan'ın zar oynadıklarını gördü.
									","
											Ainsi, Sudhir, enfant de banlieue aisée qui n’avait jamais vraiment côtoyé les cités,
											en bon élève a pris son cahier et s’est rendu dans ces logements sociaux.
											Il entre dans le premier bâtiment.
											Le premier bâtiment ? Bon, personne...
											Mais il entend des voix, plus haut, dans la cage d’escalier, alors il monte.
											Et, dans un coin, il tombe sur
											un groupe de jeunes afro-américains jouant aux dés.
									","
											Der Vorstadtjunge Sudhir, der nie in der Innenstadt gewesen war,
											ergriff also pflichtbewusst sein Notizbrett und machte sich auf den Weg.
											Er kommt am ersten Haus an.
											Das erste Haus? Da war niemand.
											Aber er hört ein paar Stimmen oben aus dem Treppenhaus, also geht er hinauf.
											Er geht um die Kurve –
											und sieht eine Gruppe junger Afroamerikaner beim Würfelspiel.
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
