en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",A sci-fi vision of love from a 318-year-old hologram,Monica Byrne,12:38,"adventure,aging,beauty,communication,death,entertainment,exploration,humanity,future,literature,identity,relationships,performance,space,storytelling,universe,visualizations,science fiction"
"
											That's where Navid and I met.
											We were both artists downtown.
											The day we met, we were passing
each other in Azadi Square,
											and we bumped shoulders.
											And I turned to apologize
											and she, without saying hello
or introducing herself or anything,
											said, ""Well, why do you think
we didn't just pass through each other?""
											And first of all, I thought,
""Who the hell are you?""
											But second, the question annoyed me,
											because the answer is so simple.
											I said, ""We didn't pass through each other
											because elementary particles have mass
											and because the space
between elementary particles
											is filled with the binding energy
that also has the properties of mass,
											and we've known that for 800 years.""
											She must have been in one of those moods
											where she likes to mess with strangers.
											Or maybe she was just flirting with me,
											because she looked at me and said,
""I thought you'd say that.
											Think deeper.""
											And then she took off her belt,
											this belt that I'm wearing now,
											and she said,
											""Our universe is built
so that particles have mass.
											Without that basic constraint,
											we'd have just passed right through
each other at the speed of light
											and never even known.""
									","
											Ahí es donde conocí a Navid.
											Las dos éramos artistas debutantes.
											El día que nos conocimos, 
las dos pasábamos por la plaza Azadi
											y nos tocamos al tropezar.
											Y me volví para disculparme,
											y ella, sin saludar, o presentarse
o algo, me dijo: ""Bueno.
											¿Por qué crees que no hemos pasado
una a través de la otra?""
											Y al principio pensé, ""¿Quién eres?""
											Pero la pregunta también me molestó,
											porque la respuesta era muy simple.
											Dije: ""No lo hicimos
											porque las partículas elementales
tienen masa y el espacio entre ellas
											lo ocupa la energía de enlace
que tiene las mismas propiedades
											y sabemos esto desde hace 800 años"".
											A lo mejor estaba en este estado de ánimo
dónde le gustaba meterse con los extraños
											o tal vez solo estaba 
coqueteando conmigo,
											porque me miró y dijo:
""Sabía que dirías eso.
											Piensa más"".
											Y luego se quitó el cinturón,
											este mismo que llevo puesto,
											y dijo:
											""Nuestro universo está hecho de modo
que las partículas tengan masa.
											Sin esa ley básica, habríamos
de pasar una a través de la otra
											a la velocidad de la luz
y ni siquiera nos habríamos dado cuenta"".
									","
											Burası Navid'le tanıştığımız yer.
											İkimizde şehirde sanatçıydık.
											Tanıştığımız gün,
Azadi meydanında

											birbirimizin yanından geçiyorduk
											ve omuzlarımız çarpıştı.
											Ve özür dilemek için döndüm
											ve o, daha selam vermeden
ya da kendini tanıtmadan,
											dedi ki, ""Madem öyle, neden sadece 
birbirimizin içinden geçmedik ki?""
											Ve ilk düşündüğüm şey,
""Sen de kimsin?""
											Fakat sonra, bu soru beni rahatsız etti,
											çünkü cevabı gayet netti.
											Dedim ki, ""Birbirimizin içinden geçmedik
											çünkü temel parçacıkların kütlesi var
											ve temel parçacıklar arasındaki boşluk
											kütle özelliklerine de sahip
bağlanım enerji ile dolu
											ve biz bunu 800 yıldır biliyoruz.""
											Büyük ihtimalle, yabancılarla dalaşmayı
											sevdiği ruh hallerinden 
birisi içindeydi.
											Ya da sadece, benle flört ediyordu,
											çünkü bana bakıp,
""böyle söyleyeceğini biliyordum.
											Derin düşünüyorsun."" dedi.
											Ve sonra kemerini çıkarttı,
											şimdi takıyor olduğum bu kemeri
											ve dedi ki,
											""Kainat, parçacıkların kütlesi
olacak şekilde inşa ediliyor.
											Bu temel kısıtlama olmazsa,
											birbirimizin içinden ışık hızıyla geçer
											ve bundan haberimiz
bile olmazdı.""
									","
											C'est là que j'ai rencontré Navid.
											On était toutes deux artistes là-bas.
											Le jour de notre rencontre,
on s'est croisé Place Azadi
											et on s'est bousculé.
											Je me suis retournée pour m'excuser
											et elle, sans bonjour,
ni présentation ni rien,
											a dit : « Pourquoi penses-tu
qu'on ne se soit pas passé au travers ? »
											Et d'abord, j'ai pensé :
« Mais qui es-tu, bon sang ? »
											Mais ensuite, sa question m'a ennuyée
											parce que la réponse est simplissime.
											J'ai dit : « On ne traverse pas les gens
											parce que les particules élémentaires
ont une masse
											et parce que l'espace entre ces particules
											est rempli d'une énergie de liaison
qui elle aussi a une masse,
											et on sait cela depuis 800 ans. »
											Elle devait être dans une de ses phases
											où elle aime embêter les étrangers.
											Ou peut-être qu'elle flirtait avec moi
											parce qu'elle m'a regardée et dit :
« Je savais que tu dirais cela.
											Réfléchis encore. »
											Et elle a enlevé sa ceinture,
											cette ceinture que je porte aujourd'hui,
											et elle a dit :
											« Notre univers est construit tel que
les particules ont une masse.
											Sans cette contrainte basique,
											nous nous serions passé au travers
à la vitesse de la lumière
											sans même le savoir. »
									",A sci-fi vision of love from a 318-year-old hologram,Monica Byrne,12:38,"adventure,aging,beauty,communication,death,entertainment,exploration,humanity,future,literature,identity,relationships,performance,space,storytelling,universe,visualizations,science fiction"
"
","
","
","
",A sci-fi vision of love from a 318-year-old hologram,Monica Byrne,12:38,"adventure,aging,beauty,communication,death,entertainment,exploration,humanity,future,literature,identity,relationships,performance,space,storytelling,universe,visualizations,science fiction"
"
											And that's how our romance began.
											Navid and I
											never ran out of things to talk about.
											Never.
											It was incredible.
											It was like we were both heroes
climbing up into a mountain range together
											and we kept arriving at new vistas,
											and these new, perfect
constellations of words
											would come out of us to describe them.
											And we'd forget them
as soon as we made them,
											and throw them over our shoulder
and go on to the next thing, on and up.
											Or one time, Navid said that our talk
was like we were always making bread,
											and that we were always
adding in a little more flour
											and a little more water,
											and folding it in and turning it over
											and never getting around to baking it.
									","
											Y así comenzó nuestro romance.
											Navid y yo...
											nunca nos hemos quedado
sin cosas de las que hablar.
											Nunca.
											Fue increíble.
											Ambas éramos heroínas
escalando cordilleras juntas
											para seguir llegando a nuevos horizontes,
											y estas nuevas y perfectas
constelaciones de palabras
											salían de nuestro interior
para describirlos.
											Y tan pronto las pronunciábamos
las olvidábamos y dejábamos atrás
											para pasar a la siguiente cosa,
siempre la siguiente y más arriba.
											O una vez, Navid dijo que nuestras
conversaciones eran como hacer pan,
											y que siempre estábamos añadiendo
un poco más de harina y de agua,
											amasándolo y dándole la vuelta
											para nunca llegar a hornearlo.
									","
											Ve böylece ilişkimiz başladı.
											Navid'le benim
											konuşacak şeylerimiz hiç bitmezdi.
											Hem de hiç.
											Bu inanılmaz bir şeydi.
											Sanki, ikimizde birlikte dağlardan
yukarı tırmanan kahramanlar gibiydik
											ve yeni manzaralara varıp durduk
											ve bu mükemmel kelimeler kümesi
											bunları tasvir etmek için
ağzımızdan çıkıverirdi.
											Ve bunu yapar yapmaz
hemen unutur
											ve omzumuzdan silkeler, bir sonraki
şeye geçer ve devam ederdik.
											Bir keresinde, Navid, sohbetlerimizin
ekmek yapmak gibi olduğunu söyledi,
											sanki her defasında biraz 
daha fazla un katıyor
											biraz daha fazla
su ekliyorduk,
											içine kıvırıp, 
ters yüz ediyor,
											ve bir türlü pişiremiyorduk.
									","
											C'est comme ça que notre
histoire a commencé.
											Navid et moi
											ne tombions jamais à cours
de sujets de discussions.
											Jamais.
											C'était incroyable.
											C'est comme si nous étions deux héros
escaladant une montagne ensemble
											arrivant toujours
à de nouveaux points de vue,
											et ces nouvelles, parfaites
constellations de mots
											sortiraient de nous
pour les décrire.
											Et nous les oublierions aussitôt après
											et les jetterions par dessus nos épaules
et passerions à l'histoire suivante.
											Une fois, Navid a dit que nos discussions
était comme faire du pain :
											nous étions toujours en train
d'ajouter un peu de farine
											et un peu d'eau,
											et le modeler, le transformer
											et jamais le cuire.
									",A sci-fi vision of love from a 318-year-old hologram,Monica Byrne,12:38,"adventure,aging,beauty,communication,death,entertainment,exploration,humanity,future,literature,identity,relationships,performance,space,storytelling,universe,visualizations,science fiction"
"
","
","
","
",A sci-fi vision of love from a 318-year-old hologram,Monica Byrne,12:38,"adventure,aging,beauty,communication,death,entertainment,exploration,humanity,future,literature,identity,relationships,performance,space,storytelling,universe,visualizations,science fiction"
"
											If my obsession was eternal life,
Navid's obsession was touch.
											She had a genius for it.
											All of her work revolved around it.
											My body was like a canvas for her,
											and she would draw her fingertip
down over my face so slowly
											that I couldn't feel it moving.
											And she was obsessed with the exact moment
											when I would stop being able to tell
the difference between her body and mine.
											Or she would just lie across me
and dig her shoulder into mine
											and say, ""Pilar, why does
this feel so good?""
											I'd say, ""I don't know!""
											And she always had a facetious answer
for her facetious question,
											but the answer I remember today is,
											""It feels good
											because the universe chose
its constraints,
											and we are its art.""
									","
											Si mi obsesión era la vida eterna,
la de Navid era el tacto.
											Tenía un don para ello.
											Toda su obra giraba en torno a esto.
											Mi cuerpo era como un lienzo para ella,
											y podía pasar la punta de su dedo
por mi cara tan lentamente
											que no podía sentirlo pasar.
											Y estaba obsesionada 
con saber exactamente
											cuándo dejaría de poder
											sentir la diferencia
entre su cuerpo y el mío.
											O solo se echaba encima de mí
clavando su hombro en mi cuerpo
											mientras me decía: ""Pilar,
¿por qué es esto tan bueno?""
											Y yo le decía: ""¡No lo sé!""
											Y siempre tenía una respuesta
graciosa para su pregunta chistosa
											pero la respuesta que recuerdo hoy es:
											""Se siente bien
											porque el universo puso sus límites
											y nosotras somos su arte"".
									","
											Benim takıntım sonsuz hayat ise,
Navid'inki de dokunmaktır.
											Bunun için eşsiz bir yeteneği var.
											Bütün işi bununla alakalı.
											Vücudum onun için bir tuval gibiydi
											ve parmağını yüzümden aşağı
öyle yavaş indirirdi ki
											hareket ettiğini bile hissetmezdim.
											Ve onun, kendi vücudumla onunkini
											ayırt edemediğim o ana takıntısı vardı.
											Ya da boylu boyuna uzanıp,
omuzunu omuzuma sokuşturdu
											ve ""Pilar, bu neden bu kadar 
güzel hissettiriyor?"" derdi.
											Ben de, ""Bilmem!"" diyordum.
											Ve onun, bu şakacı soruları için hep
şakacı cevapları olurdu,
											fakat şimdi benim hatırladığım cevabı,
											""İyi hissettiriyor
											çünkü kâinat sınırlarını seçti
											ve biz onun sanatıyız.""
									","
											Si mon obsession était la vie éternelle,
celle de Navid était le toucher.
											Elle était un génie du contact.
											Tout son travail tournait autour de ça.
											Mon corps était comme une toile pour elle,
											elle passait ses doigts sur mon visage
si lentement
											que je ne les sentais même pas bouger.
											Et elle était obsédée par le moment exact
											où je cessais d'être capable
de différencier son corps du mien.
											Ou elle s'allongeait à travers moi,
épaule contre épaule
											et disait : « Pilar, pourquoi
est-ce si bon ? »
											Je disais : « Je ne sais pas ! »
											Elle avait toujours une réponse espiègle
à ses questions espiègles,
											mais la réponse dont je me rappelle
aujourd'hui est :
											« C'est bon
											parce que l'univers
choisit ses contraintes,
											et nous sommes son art. »
									",A sci-fi vision of love from a 318-year-old hologram,Monica Byrne,12:38,"adventure,aging,beauty,communication,death,entertainment,exploration,humanity,future,literature,identity,relationships,performance,space,storytelling,universe,visualizations,science fiction"
"
","
","
","
",A sci-fi vision of love from a 318-year-old hologram,Monica Byrne,12:38,"adventure,aging,beauty,communication,death,entertainment,exploration,humanity,future,literature,identity,relationships,performance,space,storytelling,universe,visualizations,science fiction"
"
											It's always funny what you think
the future is going to be like
											versus what it turns out to be.
											In your time, scientists thought
humans could freeze themselves
											and wake up in the future.
											And they did — but then they died.
											In your time, scientists thought
humans could replace organs
											and extend life for hundreds of years.
											And they did,
											but eventually, they died anyway.
											In your time, Earth
is the only place people live.
											In my time, Earth is the place
people come to die.
									","
											Siempre es divertido ver la diferencia
											entre lo que uno piensa
que traerá el futuro
											y lo que realmente resulta traer"".
											En sus tiempos,
los científicos pensaban
											que el ser humano podría
criogenizarse y despertarse en el futuro.
											Y lo hicieron... pero luego murieron.
											O que el ser humano
podría renovar su órganos
											y prolongar su vida por cientos de años.
											Y lo hicieron,
											pero al final murieron de todos modos.
											Para Uds., la Tierra es el único
lugar donde la gente puede vivir.
											En mi era, la Tierra es el lugar
donde la gente viene para morir.
									","
											Geleceğin neye benzeyeceğini ve
gerçekte neye dönüştüğünü
											düşünmek hep komik olmuştur.
											Sizin zamanınızda, bilim adamları, 
insanların kendilerini dondurup
											gelecekte uyanacaklarını 
sanıyorlardı.
											Evet uyandılar — ama sonra öldüler.
											Sizin zamanınızda bilim adamları 
insanların organlarını değiştirip
											hayatlarını yüzlerce yıl 
uzatacaklarını düşünüyorlardı.
											Ve yaptılar da,
											ama sonunda, yine de öldüler.
											Sizin zamanınızda, yeryüzü insanların
yaşadığı tek yerdi.
											Benim zamanımda, yeryüzü insanların 
ölmeye geldiği bir yer.
									","
											C'est toujours drôle la différence
entre ce qu'on attend du futur
											et ce qu'il arrive réellement.
											A votre époque, les scientifiques
pensaient cryogéniser les humains
											pour les réveiller plus tard.
											Et ils l'ont fait,
mais ensuite ils sont morts.
											A votre époque, les scientifiques
pensaient remplacer les organes
											pour allonger la vie 
de centaines d'années.
											Et ils l'ont fait,
											mais ils sont quand même morts.
											A votre époque, les Hommes ne vivaient
que sur Terre.
											A mon époque, les Hommes
viennent sur Terre pour mourir.
									",A sci-fi vision of love from a 318-year-old hologram,Monica Byrne,12:38,"adventure,aging,beauty,communication,death,entertainment,exploration,humanity,future,literature,identity,relationships,performance,space,storytelling,universe,visualizations,science fiction"
"
","
","
","
",A sci-fi vision of love from a 318-year-old hologram,Monica Byrne,12:38,"adventure,aging,beauty,communication,death,entertainment,exploration,humanity,future,literature,identity,relationships,performance,space,storytelling,universe,visualizations,science fiction"
"
											So when Navid started to show the signs,
											our friends assumed I would do
what everyone does,
											which is say goodbye
and send her to Earth,
											so that none of us
would have to look at her
											or be around her
or think about her and her ...
											failure to keep living.
											More than anything,
											they didn't want to be around
her actual physical body.
											They kept referring to it as ""declining,""
											even though she herself
was fascinated by it,
											the changes it was going through,
											following the rules of its nature
day by day, independent of her will.
											I did send Navid to Earth.
											But I came with her.
											I remember a friend of ours,
just before we left, said,
											""I just think it's arrogant,
											like the rules don't apply to you,
like you think your love is that special.""
											But I did.
									","
											Así que cuando Navid estuvo por morir,
											los amigos supusieron que yo iba
a hacer lo que hace todo el mundo,
											decir adiós y enviarla a la Tierra,
											para que ninguno tenga que mirarla
											o estar cerca de ella
o pensar en ella y su...
											fracaso y la imposibilidad
de seguir viviendo.
											Más que nada,
											no quisieron estar realmente
cerca de su cuerpo físico.
											Siguieron refiriéndose a ella
como ""en declive""
											aunque ella misma
estaba fascinada por ello
											y por los cambios que sufría,
											según las reglas de la naturaleza,
día a día, independiente de su voluntad.
											Envié Navid a la Tierra.
											Pero la acompañé.
											Recuerdo que un amigo nuestro,
justo antes de salir, dijo:
											""Creo que es arrogante,
											crees que las reglas no se aplican a ti, 
como si tu amor fuese algo especial"".
											Pero lo hice.
									","
											Ve Navid işaretleri 
göstermeye başladığında,
											arkadaşlarımız, herkesin yapacağı
şeyi yapacağımı tahmin etmişlerdi,
											yani ona hoşçakal deyip
onu yeryüzüne göndermeyi,
											böylece hiçbirimiz ona bakmak 
zorunda kalmayacaktık
											ya da onun etrafında olmak
veya onu düşünmek, onun ...
											yaşamını sürdüremeyişini.
											Her şeyden çok,
											onlar, onun fiziksel vücudunun 
yakınlarında olmak istemediler.
											Vücudundan ""düşüş"" olarak bahsediyorlardı,
											buna karşın, o vücuduna 
hayranlık duyuyordu,
											vücudunun geçirdiği değişikliklere
											ve onun isteğinin dışında, gün be gün
doğasının kurallarına uymasına.
											Navid'i yeryüzüne gönderdim.
											Fakat ben de onunla gittim.
											Bir arkadaşımızın,
ayrılmadan hemen önce bize,
											""Bunun küstahça
olduğunu düşünüyorum,
											sanki kurallar sizin için geçerli değil,
sanki aşkınız o kadar özelmiş gibi.""
											dediğini hatırlıyorum.
											Ama öyleydi.
									","
											Alors, quand Navid a montré les signes,
											nos amis ont pensé
que je ferais comme tout le monde,
											dire au revoir et l'envoyer sur Terre,
											afin qu'aucun de nous
n'ait à la regarder
											ou être avec elle
ou penser à elle et à son...
											incapacité à continuer à vivre.
											Plus que tout,
											ils ne voulaient pas
être près de son corps physique.
											Ils parlaient toujours de son « déclin »,
											alors qu'elle-même était fascinée par ça,
											par les changements qu'il subissait,
											suivant les règles de la nature, jour
après jour, indépendamment de sa volonté.
											J'ai envoyé Navid sur Terre.
											Mais je suis venue avec elle.
											Je me rappelle d'un ami qui,
juste avant qu'on parte, a dit :
											« Je pense juste que c'est arrogant,
											comme si les règles ne s'appliquaient pas
à vous, que votre amour était spécial. »
											Mais je l'ai fait.
									",A sci-fi vision of love from a 318-year-old hologram,Monica Byrne,12:38,"adventure,aging,beauty,communication,death,entertainment,exploration,humanity,future,literature,identity,relationships,performance,space,storytelling,universe,visualizations,science fiction"
"
","
","
","
",A sci-fi vision of love from a 318-year-old hologram,Monica Byrne,12:38,"adventure,aging,beauty,communication,death,entertainment,exploration,humanity,future,literature,identity,relationships,performance,space,storytelling,universe,visualizations,science fiction"
