es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The science behind a climate headline,Rachel Pike,4:13,"chemistry,climate change,environment,global issues,science,weather"
"
											Y porque es importante para el sistema atmosférico,
											hacemos todo lo posible por estudiarla.
											La reventamos y miramos los trozos.
											Esto es la Cámara de Contaminación EUPHORE en España.
											Las explosiones atmosféricas, o combustión completa,
											llevan 15000 veces más tiempo que lo que ocurre en tu auto.
											Pero de cualquier manera, miramos los trozos.
									","
											Como é importante
para o sistema atmosférico,
											fazemos o que podemos
para a estudar.
											Explodimo-la 
e observamos os componentes,
											Esta é a Câmara de Fumo EUPHORE
em Espanha.
											As explosões atmosféricas,
ou combustão completa,
											demoram cerca de 15 mil vezes
mais do que no vosso carro.
											Observamos os componentes.
									","
											Atmosferik sistem için önemli olduğundan,
											bu şeyi incelemek için hiçbir çabadan kaçınmıyoruz.
											Patlatıp parçacıklarına bakıyoruz.
											Bu İspanya'daki EUPHORE sis odası.
											Atmosferik patlamalar, ya da tam tutuşmalar,
											arabanızda olanlardan yaklaşık 15.000 kat uzun sürüyor.
											Ama yine de, parçalara bakıyoruz.
									","
											Parce que c'est important pour le système atmosphérique,
											nous faisons beaucoup de recherche sur le sujet.
											On l'explose et on regarde les morceaux.
											Ceci est le photoréacteur Euphore en Espagne.
											Une explosion atmosphérique, ou combustion totale,
											prend 15 000 fois plus de temps que ce qui se passe dans votre voiture.
											Mais on regarde quand même ce que cela donne.
									","
											Weil es wichtig für das atmosphärische System ist,
											versuchen wir alles um das Ding zu studieren.
											Wir blasen es auf und gucken uns die Teile an.
											Das ist die EUPHORE Smog Kammer in Spanien.
											Atmosphärische Explosionen oder komplette Verbrennung
											dauert ungefähr 15.000 mal länger als was in Ihrem Auto passiert.
											Aber trotzdem sehen wir uns die Teile an.
									",The science behind a climate headline,Rachel Pike,4:13,"chemistry,climate change,environment,global issues,science,weather"
"
","
","
","
","
",The science behind a climate headline,Rachel Pike,4:13,"chemistry,climate change,environment,global issues,science,weather"
"
											Ejecutamos enormes modelos en supercomputadoras;
											esto es lo que yo hago.
											Nuestros modelos tienen centenares de miles de procesadores en malla,
											cada uno calculando centenares de variables, a minúsculas escalas temporales.
											Y lleva semanas realizar nuestras integraciones de datos.
											Y realizamos docenas de integraciones
											para entender lo que está ocurriendo.
									","
											Processamos modelos enormes
em supercomputadores.
											É isso que eu faço.
											Os nossos modelos têm centenas
de milhares de computadores em grelha,
											a calcular centenas de variáveis cada,
em escalas de tempo diminutas.
											Levam semanas a realizar
as integrações de dados.
											Realizamos dezenas de integrações
											para perceber o que está a acontecer.
									","
											Süper bilgisayarlar da büyük modeller çalıştırıyoruz;
											benim yaptığım da bir bu.
											Modellerimizde dakikalı zaman ölçeğinde yüzlerce
											değişkenin her birini hesaplayan yüz binlerce kutucuklar var.
											Ve birleştirmeleri yapmak için haftalarca uğraşıyoruz.
											Ve biz neler olduğunu anlayabilmek için
											düzinelerce birleştirmeler yapıyoruz.
									","
											On fait tourner des gros modèles sur des supercalculateurs.
											Voila ce que je fais.
											Nos modèles ont des centaines de milliers d'éléments finis
											qui calculent des centaines de variables chacun à l'échelle de la minute.
											Cela prend des semaines pour faire nos intégrations et
											nous en faisons des douzaines
											pour comprendre ce qui se passe.
									","
											Wir lassen auf Supercomputern riesige Modelle laufen;
											das ist zufällig, was ich mache.
											Unsere Modelle haben hunderttausende von Rasterboxen,
											welche jede in Minutenabständen hunderte von Variablen errechnen.
											Und es dauert Wochen um unsere Integrationen zu vervollständigen.
											Und wir machen Dutzende von Integrationen
											um zu verstehen was vor sich geht.
									",The science behind a climate headline,Rachel Pike,4:13,"chemistry,climate change,environment,global issues,science,weather"
"
","
","
","
","
",The science behind a climate headline,Rachel Pike,4:13,"chemistry,climate change,environment,global issues,science,weather"
"
											Y también volamos alrededor del mundo buscando esta cosa.
											Recientemente me uní a un trabajo de campo en Malasia. Hay otras.
											Encontramos una torre de observación atmosférica global allí,
											en medio de la selva, y colgamos centenares de miles
											de dólares en equipamiento científico
											de esta torre, para buscar isopreno,
											y por supuesto, otras cosas mientras estábamos allí.
											Esta es la torre en medio de la selva, desde arriba.
											Y esta es la torre desde abajo.
									","
											Também viajamos por todo o mundo
em busca do isopreno.
											Recentemente, estive na Malásia.
Noutros sítios também.
											Encontrámos ali uma torre 
de vigia atmosférica global,
											no meio da selva, e pendurámos nessa torre
											centenas de milhares de dólares,
em equipamento científico
											para procurar isopreno e outras coisas.
											Isto é a torre no meio da floresta,
vista de cima.
											E aqui, vista de baixo.
									","
											Bu şeyi aramak için dünyanın birçok yerinde bile uçuyoruz.
											Yakın bir zamanda Malezya'da bir saha kampanyasına katıldım. Başkaları da var.
											Orada ormanın ortasında global bir
											atmosferik gözetleme kulesi bulduk ve bu kuleye
											yüz binlerce dolar değerinde bilimsel ekipmanlar
											astık, izopreni ve elbette,
											hazır oradayken başka şeyleri aramak için de.
											Bu ormanın ortasındaki kulenin tepeden görüntüsü.
											Ve bu da alttan görüntüsü.
									","
											On survole aussi le monde entier à la recherche de cet élément.
											J'ai rejoint récemment une campagne sur le terrain en Malaisie. Il y en a d'autres.
											On a créé une tour de surveillance de l'atmosphère là-bas
											au milieu de la forêt tropicale et on y a accroché pour plusieurs centaines de milliers
											de dollars d'équipements scientifiques,
											pour chercher de l'isoprène,
											et bien sûr d'autres choses, tant qu'on y était.
											Voici la tour au milieu de la forêt - vue de dessus.
											La voila - vue de dessous.
									","
											Ausserdem fliegen wir über die ganze Welt und suchen nach dem Ding.
											Gerade kürzlich war ich auf einem Feldzug in Malaysien. Und es gibt noch andere.
											Wir fanden einen globalen, atmosphärischen Wachturm dort
											in der Mitte des Regenwaldes und hingen wissenschaftliche
											Geräte im Wert von mehreren hunderttausend Dollar
											von dem Turm, um nach Isopren zu suchen,
											und natürlich nach anderen Dingen, wenn wir schon mal da wären.
											Dies ist der Turm inmitten des Regenwaldes, von oben.
											Und dies ist der Turm von unten.
									",The science behind a climate headline,Rachel Pike,4:13,"chemistry,climate change,environment,global issues,science,weather"
"
","
","
","
","
",The science behind a climate headline,Rachel Pike,4:13,"chemistry,climate change,environment,global issues,science,weather"
"
											Y en parte de ese trabajo de campo incluso trajimos un avión con nosotros.
											Y este avión, modelo BA146, operado por FAAM,
											normalmente vuela entre 120 y 130 personas.
											Quizás tomaron un avión similar para llegar hoy aquí.
											Pero no sólo volamos. Volamos a 100 metros por encima de las copas de los árboles
											para medir esta molécula — algo increíblemente peligroso.
									","
											Durante parte desta expedição,
até trouxemos um avião connosco.
											Este avião, modelo BA146,
que era operado pela FAAM,
											transporta normalmente 
entre 120 a 130 pessoas.
											Talvez tenham viajado num avião semelhante
para cá chegarem hoje.
											Mas não o usámos só para voar.
											Estávamos 100 metros acima das árvores
para medir esta molécula.
											Extremamente perigoso.
									","
											Bu saha kampanyasında yanımıza bir uçak bile getirdik.
											Ve bu uçak, FAAM tarafından çalıştırılan BA146 modeli,
											normalde 120'den 130'a kadar insan taşıyabilmekte.
											Belki de buraya gelmek için benzer bir uçağa binmiş olabilirsiniz.
											Ama bunu sadece uçurmadık. Bu molekülü
											ölçmek için saçağın 100 m üzerinden uçtuk. Bu inanılmaz derecede tehlikeli bir şey.
									","
											Au cours de cette campagne sur le terrain, nous avons aussi emmener un avion avec nous
											et cet avion, un BAe 146, opéré par la FAM
											emporte en général de 120 à 130 personnes.
											Vous avez peut-être pris un appareil similaire pour venir ici aujourd'hui.
											Nous n'avons pas que volé avec, nous étions à 100 mètres au-dessus de la canopée
											pour mesurer cette molécule. Une chose incroyablement dangereuse.
									","
											Und auf Teilen des Feldzuges hatten wir sogar ein Flugzeug dabei.
											Und dieses Flugzeug, das Modell BA146 was von FAAM betrieben wurde,
											fliegt normalerweise mit 120 bis 130 Personen.
											Also haben Sie vielleicht ein ähnliches Flugzeug benutzt um heute herzukommen.
											Aber wir sind nicht nur einfach damit geflogen. Wir flogen 100 Meter über der Spitze der Baumkronen,
											um dieses Molekül zu messen — unglaublicher gefährlicher Kram.
									",The science behind a climate headline,Rachel Pike,4:13,"chemistry,climate change,environment,global issues,science,weather"
"
","
","
","
","
",The science behind a climate headline,Rachel Pike,4:13,"chemistry,climate change,environment,global issues,science,weather"
"
											Tuvimos que volar con una inclinación especial para hacer las medidas.
											Contratamos pilotos militares y de pruebas para hacer las maniobras.
											Tuvimos que obtener permisos especiales de vuelo.
											Y según doblas en los bancos de estos valles, las fuerzas llegan hasta los 2 Gs.
											Y los científicos tienen que ir completamente atados al arnés
											para hacer las medidas mientras están a bordo.
											Así que, como se pueden imaginar,
											el interior de este avión no se parece a ningún avión que tomas en vacaciones.
											Es un laboratorio volante que tomamos para hacer medidas en la región de esta molécula.
									","
											Tivemos que voar com uma certa inclinação
para fazer essas medições.
											Contratámos pilotos militares
e de teste para as manobras.
											Quando chegamos às encostas dos vales,
as forças podem chegar aos 2G.
											Temos que estar muito bem seguros e presos
											para fazer estas medições a bordo.
											Como podem imaginar,
este avião não se parece
											com o avião que usamos para ir de férias.
											É um laboratório voador que levámos
para medirmos esta molécula no local.
									","
											Ölçümleri yapabilmek için özel bir eğim ile uçmamız gerekiyor.
											Manevraları yapmak için askeri pilotları ve test pilotlarını işe alıyoruz.
											Özel uçuş izni almamız gerekiyor.
											Ve bu vadilerin kıyılarına doğru dönünce, kuvvetler iki G'ye çıkabiliyor.
											Ve bilim insanları uçakta ölçüm yapabilmeleri için
											bütünüyle emniyette olmaları gerekiyor.
											Hayal edebileceğiniz gibi,
											bu uçağın içerisi tatile gitmek için kullandığınız uçaklara benzemiyor.
											Bu, molekülün bulunduğu bölgede ölçümler yapabilmek için kullandığımız bir uçan laboratuvar.
									","
											On devait voler avec une certaine inclinaison pour faire les mesures.
											On a recruté des militaires et des pilotes d'essais pour les manoeuvres.
											On a eu une autorisation spéciale.
											Et quand vous arrivez aux bords de ces vallées, les forces s'exercent jusqu'à 2 g.
											Les scientifiques ont dû être complètement harnachés
											pour faire leurs mesures à bord.
											Alors, comme vous pouvez l'imaginer,
											l'intérieur de cet avion ne ressemble pas à l'avion que vous prendriez pour partir en vacances.
											C'est un laboratoire volant que nous avons pris pour faire des mesures dans la région pour cette molécule.
									","
											Wir mussten in einer speziellen Steigung fliegen um die Messungen durchzuführen.
											Wir stellen Militär- oder Testpiloten an um das Fliegen zu übernehmen.
											Wir müssen dafür spezielle Luftraumklärung bekommen.
											Und wenn man in die Böschungen dieser Täler kommt können die G-Kräfte bis zu 2G betragen.
											Und die Wissenschaftler müssen vollständig befestigt werden,
											um die Messungen durchzuführen, während sie an Bord sind.
											Wie Sie sich also vorstellen können
											sieht das Innere dieses Flugzeugs nicht wie jedes andere aus mit welchem Sie in den Urlaub fliegen würden.
											Es ist ein fliegendes Labor mit dem wir die Messungen in der Region dieses Moleküls durchführten.
									",The science behind a climate headline,Rachel Pike,4:13,"chemistry,climate change,environment,global issues,science,weather"
"
","
","
","
","
",The science behind a climate headline,Rachel Pike,4:13,"chemistry,climate change,environment,global issues,science,weather"
"
											Hacemos todo esto para entender la química de una molécula.
											Y cuando un estudiante como yo tiene algún tipo de inclinación
											o compresión sobre esta molécula,
											escribimos un artículo científico sobre el tema.
											Y de este trabajo de campo, probablemente sacaremos
											unas pocas docenas de artículos sobre unas pocas docenas de procesos o moléculas.
									","
											Fazemos tudo isto para perceber
a química de uma só molécula.
											Quando uma estudante como eu
tem inclinação por esta molécula
											ou conhecimentos sobre ela,
											escreve um artigo científico sobre ela.
											Deste trabalho de campo,
vamos talvez obter
											umas dezenas de artigos
sobre umas dezenas de moléculas.
									","
											Bir molekülün kimyasını anlayabilmek için tüm bunları yapıyoruz.
											Ve bu molekül, benim gibi bir öğrencinin ilgisini cekiyorsa
											ya da onu anlamak istiyorsa
											bu konu üzerinde bir bilimsel makale yazar.
											Ve bu saha kampanyası dışında büyük ihtimalle
											birkaç düzine işlem ya da molekül hakkında birkaç düzine makale elde edeceğiz.
									","
											Nous faisons tout ceci pour comprendre la chimie d'une molécule
											et lorsqu'un étudiant comme moi a une sorte d'inspiration
											ou de compréhension à propos de cette molécule,
											il écrit un papier scientifique sur ce sujet.
											A partir de cette campagne sur le terrain, nous allons probablement avoir
											quelques douzaines de papiers sur quelques douzaines de réactions ou de molécules.
									","
											Wir machen all dies um die Chemie eines einzelnen Moleküls zu verstehen.
											Und wenn ein Student wie ich eine Art Neigung dazu hat
											oder etwas über das Molekül herausfindet,
											schreibt er eine wissenschaftliche Arbeit über das Thema.
											Und aus diesem Feldzug werden wir wahrscheinlich
											ein paar Dutzend Artikel über ein paar Dutzend Prozesse oder Moleküle bekommen.
									",The science behind a climate headline,Rachel Pike,4:13,"chemistry,climate change,environment,global issues,science,weather"
"
","
","
","
","
",The science behind a climate headline,Rachel Pike,4:13,"chemistry,climate change,environment,global issues,science,weather"
"
											Según crece este cuerpo de conocimiento,
											formará una subsección, o sub-subsección
											de una evaluación como el IPCC, aunque tenemos otros.
											Y cada uno de los 11 capítulos del IPCC
											tiene de seis a 10 subsecciones.
											Así que se pueden imaginar la escala del esfuerzo.
											En cada una de esas evaluaciones que escribimos,
											siempre añadimos un resumen,
											y el resumen está escrito para una audiencia no científica.
											Y entregamos ese resumen a periodistas y políticos
											para que hagan titulares como estos.
											Muchas gracias.
											(Aplauso)
									","
											À medida que o conhecimento aumenta,
											formará uma subsecção,
ou uma subsubsecção
											de um grupo como o IPCC,
embora tenhamos outros.
											Cada uma das 11 secções do IPCC
											tem 6 a 10 subsecções.
											Podem imaginar o esforço necessário.
											Em cada uma dessas avaliações 
que escrevemos,
											adicionamos sempre um sumário.
											O sumário é destinado
a um público não-científico.
											Damos esse sumário
a jornalistas e políticos,
											para que se façam cabeçalhos como estes.
											Muito obrigada.
											(Aplausos)
									","
											Ve bilginin havuzu büyüdükçe,
											IPCC gibi bir değerlendirmenin bir altbölümünü,
											ya da bir alt-altbölümünü oluşturacak, fakat elimizde başkaları da var.
											Ve IPCC'nin her 11 bölümünde
											6 ile 10 arasında altbölüm var.
											Bu şekilde, çabanın boyutunu hayal edebilirsiniz.
											Yazdığımız her bir değerlendirmede,
											her zaman bir özet üzerinde duruyoruz,
											ve bu özet bilimle ilgisi olmayan seyirciler için yazılıyor.
											Bu özeti bunun gibi başlıklar yapabilmek için
											gazeteciler ile karar mercilerine veriyoruz.
											Çok teşekkür ederim.
											(Alkış)
									","
											Alors que la connaissance prend corps,
											elle forme une sous-section, ou une sous-sous-section,
											d'un rapport comme l'IPCC et on en a d'autres.
											Chacun des 11 chapitres de l'IPCC
											contient 6 à 10 sous-sections.
											Alors vous pouvez imaginer la masse de travail.
											Dans chaque évaluation que nous écrivons,
											nous faisons un résumé,
											et le résumé est écrit pour un auditoire non scientifique.
											Ce résumé est donné aux journalistes et aux politiques
											pour faire des gros titres comme ceux-là.
											Merci beaucoup.
											(applaudissements)
									","
											Und während sich das gesammelte Wissen entwickelt
											formt sich eine Unterklasse, oder Unterunterklasse
											einer Prüfung wie die der IPCC, obwohl es noch andere gibt.
											Und jedes dieser 11 Kapitel der IPCC
											hat sechs bis zehn Unterkapitel.
											Sie können sich also das Ausmaß dieser Anstrengungen vorstellen.
											In jeder dieser Beurteilungen die wir schreiben,
											packen wir immer eine Zusammenfassung dazu,
											die für ein nicht-wissenschaftliches Publikum geschrieben ist.
											Und diese Zusammenfassung teilen wir mit Journalisten und politischen Entscheidungsträgern,
											um Schlagzeilen wie diese zu machen.
											Ich danke Ihnen vielmals.
											(Applaus)
									",The science behind a climate headline,Rachel Pike,4:13,"chemistry,climate change,environment,global issues,science,weather"
"
","
","
","
","
",The science behind a climate headline,Rachel Pike,4:13,"chemistry,climate change,environment,global issues,science,weather"
