en,es,fr,title,speaker,duration,tags
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
[NdT : Lyft vs lift : soulever.]
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											So in that example,
											OK, there are a few extra steps, I admit.
											But it's 30 minutes versus two hours,
											it costs around 60 dollars,
											and you get to fly.
											We're not there yet,
											but we are a lot closer
than you might think.
											So one of the first things we need
											is we need an aircraft that can
take off and land in small spaces
											and quickly take you where you want to go.
											And helicopters can do that today,
											but traditionally, helicopters have been
just a little bit too expensive,
											just a little too hard to pilot
											and just a little too noisy to be used
for daily transportation in cities.
											Well, electric flight and autonomy
are changing that.
									","
											Bien, en ese ejemplo,
											hay que hacer varias cosas, lo admito.
											Pero son 30 minutos en vez de dos horas,
											cuesta alrededor de USD 60,
											y vas volando.
											No hemos llegado allí,
											pero estamos más cerca
de lo que piensan.
											Una de las primeras cosas que necesitamos
											es un avión que pueda despegar
y aterrizar en espacios pequeños,
											y que los lleve rápidamente
a donde quieran ir.
											Los helicópteros pueden hacer eso hoy,
											pero, tradicionalmente, 
son un poco costosos,
											difíciles de pilotear,
											y un tanto ruidosos para ser usados
como transporte diario en ciudades.
											Los vuelos eléctricos y autónomos
están cambiando eso.
									","
											Dans cet exemple,
											OK, il y a plusieurs étapes, je l'admets.
											Mais nous parlons de 30 minutes
contre deux heures.
											Ça coûte environ 50 euros,
											et on peut voler.
											On n'y est pas encore,
											mais nous sommes plus proches
que ce qu'on pourrait imaginer.
											Alors, une des premières choses
dont on a besoin,
											c'est un avion qui peut décoller
et atterrir dans des petits espaces
											et nous amener rapidement là où l'on veut.
											Les hélicoptères peuvent
faire ça aujourd'hui.
											Mais traditionnellement, les hélicoptères
s'avèrent être un peu chers,
											un peu difficiles à piloter
											et trop bruyants pour les utiliser
au quotidien dans les villes.
											L'avion électrique et l'autonomie
sont en train de changer ça.
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											Electric flight, in particular,
											unlocks new possibilities
for vehicle configurations
											that we just could not
explore in the past.
											If you use electric motors,
											you can have many of them
around the aircraft,
											and it doesn't add a lot of extra weight.
											And that gives you redundancy and safety.
											And also, they are cleaner,
cheaper and quieter
											than internal combustion engines.
											Autonomy allows the transportation
network to scale,
											and I actually think
it makes the aircraft safer.
											Commercial flights are already automated
for most of their duration,
											and I believe there will come a day
											when we won't even trust an airplane
that required a human to fly.
									","
											Los vuelos eléctricos, en particular,
											abren nuevas posibilidades
para la configuración de vehículos
											que no podíamos explorar en el pasado.
											Si usan motores eléctricos,
											se pueden tener varios en el avión
											sin agregar mucho peso extra.
											Eso nos dará redundancia y seguridad.
											También son más limpios,
económicos y silenciosos
											que los motores de combustión.
											La autonomía ayuda a expandir
la red de transporte
											y creo que hará que
los aviones sean más seguros.
											Los vuelos comerciales están automatizados
en la mayor parte del vuelo
											y creo que llegará el día
											en que no vamos a confiar en un avión 
que necesite un humano para volar.
									","
											L'avion électrique, particulièrement,
											ouvre de nouvelles possibilités
de configuration de véhicules
											impossibles à explorer auparavant.
											Toutefois, les moteurs électriques,
											peuvent être disposés en nombre
autour de l'avion
											sans ajouter trop de poids supplémentaire.
											Ça apporte aussi redondance et sécurité.
											Aussi, ils sont plus propres,
moins chers et moins bruyants
											que les moteurs à combustion interne.
											L'autonomie permet la scalabilité 
du réseau de transport,
											et je suis persuadé
qu'elle rend l'avion plus sûr.
											Les vols commerciaux sont déjà automatisés
pendant la plupart de leur vol,
											et je crois que le jour viendra
											où on ne fera plus confiance à un avion
où l'intervention humaine est nécessaire.
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											So, one of our teams at A3
											wanted to see just how close
this future really was.
											So they built and flew a prototype
of one such vehicle.
											And they made a point of only using
											mature, commercially available
technologies today.
											We call it Vahana.
											It's fully electric.
											It takes off and lands vertically,
but flies forward like a regular airplane.
											It's fully self-piloted.
											You push a button, it takes off,
flies and lands, all by itself.
											The prototype that you see here
											is designed to carry
a single passenger and luggage.
											And it can go about
20 miles in 15 minutes.
									","
											Uno de nuestros equipos en A3
											quería ver qué tan cerca
estábamos de este futuro.
											Así que construyeron y volaron 
un prototipo del vehículo.
											Querían usar únicamente
											tecnologías maduras y
comercialmente disponibles hoy en día.
											Lo llamamos Vahana.
											Es totalmente eléctrico.
											Despega y aterriza verticalmente,
pero vuela como un avión común.
											Vuela completamente en autopiloto.
											Aprietas un botón, despega,
vuela y aterriza todo por su cuenta.
											El prototipo que Uds. ven aquí
											está diseñado para cargar
un solo pasajero y su equipaje.
											Puede volar unos 
32 km en 15 minutos.
									","
											Donc, une de nos équipes à A3
											voulait mesurer à quel point
cet avenir était proche.
											Ils ont construit et ont fait voler
un prototype d'un tel véhicule.
											Ils se sont astreints
à recourir exclusivement
											à des technologies mûres et 
commercialement disponibles.
											On l'appelle Vahana.
											Il est totalement électrique.
											Il décolle et atterrit verticalement, 
mais il vole vers l'avant comme un avion.
											Il vole entièrement
sous pilotage automatique.
											On appuie sur un bouton, il décolle,
vole et atterrit tout seul.
											Le prototype que vous voyez
											est conçu pour transporter
un seul passager et une valise.
											Il peut voler 30 km en un quart d'heure.
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											And our estimate for a trip like that
is it would cost around 40 dollars,
											which you can really
build a business around.
											It has multiple redundant
motors and batteries,
											you can lose one, it will continue
flying and land normally.
											It's pretty quiet.
											When it's flying overhead, it will be
quieter than a Prius on the highway.
											It's intelligent and has cameras,
lidar and radar,
											so it can detect and avoid
unexpected obstacles.
											And the team really focused
on making it efficient,
											so the batteries are small, light,
and they last longer.
											For reference, the Vahana battery
											is less than half the size
of a Tesla Model S battery.
											It's about 40 kilowatt-hours.
											And you can hot swap the batteries
in just a few minutes.
									","
											Estimamos que un vuelo así
costaría alrededor de USD 40,
											por lo que se puede
convertir en un negocio.
											Tiene múltiples motores y baterías extras,
											si pierdes uno continuará
volando y aterrizando normalmente.
											Es bastante silencioso.
											Mientras vuela es más silencioso
que un Prius en la carretera.
											Es inteligente y tiene
cámaras, lidar y radar,
											así que puede detectar y evitar
obstáculos imprevistos.
											El equipo realmente se enfocó
en hacerlo eficiente,
											así que las baterías son pequeñas,
ligeras y duran más tiempo.
											Para su reference, la batería de Vahana
											es menos de la mitad del tamaño
de una batería de un Tesla Modelo S.
											Son aproximadamente
40 kilovatios por hora.
											Aún conectado, las baterías se pueden
cambiar en apenas unos minutos.
									","
											Nous estimons qu'un voyage de ce genre
devait coûter environ 35 euros.
											Avec de tels coûts,
une entreprise est rentable.
											Il y a plusieurs moteurs 
et batteries en redondance.
											Il peut voler et atterrir normalement,
même si un moteur a une panne.
											C'est très silencieux.
											En vol, il sera plus silencieux
qu'une Prius sur l'autoroute.
											Il est intelligent ; il a
des caméras, du lidar et un radar.
											Donc il peut détecter et éviter
des obstacles inattendus.
											L'équipe s'est focalisée
sur l'efficacité :
											les batteries sont petites, légères,
et elles durent longtemps.
											Pour vous donner une idée,
la batterie Vahana
											est moitié plus petite
que celle de la Tesla Model S.
											Elle fait 40 kWh.
											On peut aussi changer les batteries
en quelques minutes.
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											And I do think that in a few years,
											people will be comfortable
getting by themselves
											in a self-piloted, electric,
VTOL air taxi.
											But the team is busy
working on the next version,
											which is going to carry
at least two passengers
											and fly quite a bit farther.
											But more importantly, there are
over 20 companies around the world
											working on vehicles
just like this one right now.
											My best guess is in the next five years,
											you'll start seeing
vertiports in some cities,
											and little airplane icons
on your ride-sharing apps.
											And it might begin with a dozen,
											but eventually, we could have
hundreds of these,
											flying around our cities.
											And it will fundamentally transform
our relationship with local travel.
									","
											Pienso que en algunos años
											la gente se sentirá cómoda
viajando por su cuenta
											en un taxi aéreo VTOL 
eléctrico y autopiloteado.
											Pero el equipo está ocupado
trabajando en la próxima versión
											para por lo menos dos pasajeros
											y que volará un poco más lejos.
											Pero lo más importante es que hay
más de 20 compañías en todo el mundo
											trabajando ahora en vehículos como este.
											Mi apuesta es que
en los próximos 5 años
											comenzaremos a ver vertipuertos
en algunas ciudades,
											y pequeños íconos de aviones en 
aplicaciones para compartir transporte.
											Al principio habrá como una docena,
											pero eventualmente,
tendremos cientos de estas
											volando en las ciudades.
											Y transformará fundamentalmente
nuestra relación con los viajes locales.
									","
											Je suis convaincu
que dans quelques années,
											les gens seront à l'aise
											dans un taxi aérien VTOL, électrique
et sous pilotage automatique.
											L'équipe travaille déjà
sur la nouvelle version,
											qui pourra transporter
au moins deux passagers
											et voler bien plus loin.
											Ce qui est crucial, c'est qu'il y a plus
de 20 entreprises dans le monde
											qui travaillent en ce moment
sur des véhicules comme celui-ci.
											Je parie que dans les cinq
prochaines années,
											on verra des vertiports apparaître
dans quelques villes,
											et des petites icônes d'avion
sur les applications de covoiturage.
											Ça pourrait commencer par une dizaine,
											mais un jour ou l'autre,
on pourrait en avoir des centaines,
											survolant nos villes.
											Ça va fondamentalement transformer
la manière dont nous nous déplaçons.
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											In the past century,
flight connected our planet,
											in the next, it will reconnect
our local communities,
											and I hope it will
reconnect us to each other.
									","
											En el siglo pasado, el vuelo
conectó nuestro planeta,
											en el próximo, reconectará
nuestras comunidades locales,
											y esto nos reconectará mutuamente.
									","
											Au siècle dernier, le trafic aérien
a connecté notre planète.
											Dans le prochain, il va reconnecter
nos communautés locales,
											et j'espère qu'il nous reconnectera 
les uns avec les autres.
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											Chris Anderson: OK, so when
these things first roll out —
											right now, it's a single
person aircraft, right?
									","
											Chris Anderson: Cuando 
esta idea comenzó...
											en este momento es un avión
para una persona, ¿cierto?
									","
											Chris Anderson : OK, donc, quand
ces choses seront lancées...
											Pour l'instant, c'est un avion
monoplace, c’est ça ?
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											Rodin Lyasoff: Ours is, yes.
									","
											Rodin Lyasoff: El nuestro sí.
									","
											Rodin Lyasoff : Le nôtre, oui.
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											CA: Yours is.
											I mean, someone comes out of their car,
											the door opens, they get in,
there's no one else in there.
											This thing takes off.
											Could we do a poll here?
											Because these are
early adopters in this room.
											I want to know who here is excited
											about the idea of being picked up solo
in an auto-flying —
											Well, there you go!
									","
											CA: El de Uds. lo es.
											Digo, alguien sale de su auto,
											las puertas se abren, la persona
se sube, no hay nadie más adentro.
											Esta cosa despega.
											¿Hacemos una encuesta aquí?
											Porque hay usuarios interesados aquí.
											Quiero saber a quién le emociona
											la idea de ser transportado solo
en una nave autopiloteada...
											Bien, ¡aquí lo tienes!
									","
											CA : Le vôtre, oui.
											Donc, quelqu'un sort de sa voiture,
											la porte s'ouvre, il entre,
il n'y a personne d'autre dedans.
											Ce truc décolle.
											Peut-on faire un sondage ici ?
											Parce que ce sont des pionniers
ici dans cette salle.
											Je veux savoir qui est enthousiaste
											à l'idée d'être emmené tout seul
par un avion sous pilote automatique.
											Bon, voilà !
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											RL: It's pretty good.
									","
											RL: Es muy bueno.
									","
											RL : C'est pas mal.
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											CA: That is pretty awesome,
											half of TED is completely
stark staring bonkers.
									","
											CA: Es fantástico,
											la mitad de TED está
completamente entusiasmada.
									","
											CA : C'est même super.
											La moitié de TED est composée 
de gens complètement maboules.
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											RL: So, one of the things
we're really focusing on
											is, really, the cost.
											So you can really wrap
a business around that.
											And so, that's why some of the features
are really driven by price.
											And the 40-dollar price tag
is really a target that we're aiming for.
											Which should make it accessible
to a larger crowd than this one.
									","
											RL: Una de las cosas en la que
estamos realmente enfocados
											es el costo.
											De modo que podamos
crear un negocio con esto.
											Por eso algunas funciones 
dependen mucho del precio.
											Ofrecerlo al precio de USD 40
es la meta a la que queremos llegar.
											Lo haría accesible para
un público más grande que este.
									","
											RL : Un des objets de notre attention,
											ce sont les coûts.
											L'idée est qu'une telle
entreprise soit rentable.
											C'est pour ça que certaines fonctions
sont vraiment déterminées par le prix.
											Et 35 euros, c'est le prix
que nous voulons atteindre.
											Ce qui devrait le rendre accessible 
à un public plus vaste que notre public.
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											CA: The biggest blockage
in terms of when this rolls out
											is probably not the technology
at this point — it's regulation, right?
									","
											CA: El obstáculo más grande
a cuándo podemos comenzar
											no es probablemente la tecnología
en este punto, es la regulación ¿cierto?
									","
											CA : Le plus gros frein
pour déterminer le lancement
											n'est sans doute pas la technologie, 
mais la réglementation, c’est ça ?
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											RL: That's probably true, yes,
I would agree with that.
											The technology need to mature
in terms of safety,
											to get to the safety levels
that we expect from aircraft.
											But I don't think there are
any blockers there,
											just work needs to get done.
									","
											RL: Sí, es probablemente cierto.
Estoy de acuerdo.
											La tecnología necesita madurar
en términos de seguridad,
											para llegar a los niveles de seguridad
que se espera en los aviones.
											Pero no creo que tengamos
obstáculos allí,
											solo tenemos que hacer el trabajo.
									","
											RL : C'est probablement vrai, oui,
je suis d'accord avec vous.
											La technologie doit évoluer
par rapport à la sécurité,
											pour arriver aux niveaux de sécurité
que nous attendons d'un avion.
											Mais je ne pense pas
qu'il y ait des freins là,
											juste du travail à accomplir.
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											CA: So, first, this is ride sharing.
											Are we that far away from a time
											when lots of people have
one of these in their garage
											and just kind of, go direct
to their friend's house?
									","
											CA: Primero, esto es vuelo compartido.
											¿Qué tan lejos estamos
											de que muchos tengan 
uno de estos en sus garajes
											y puedan usarlo para ir directamente
a la casa de sus amigos?
									","
											CA : Au départ, on parle donc covoiturage.
											L'avenir est-il si éloigné
											où beaucoup de gens
en auront un dans leur garage
											et pourront aller directement
chez leurs amis ?
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
