en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
											Now, why do you have to consume the tea?
											Why? Because it makes a lot of sense:
											In order to solve these puzzles
effectively, if you think about it,
											your mind needs to be in two states
simultaneously, right?
											It needs to be alert,
											for which caffeine is very good.
											Simultaneously, it needs to be calm —
											not agitated, calm —
											for which chamomile is very good.
									","
											Pero, ¿por qué tienen que tomar el té?
											¿Por qué? Porque tiene mucho sentido.
											Para resolver estos acertijos con eficacia,
											si lo piensan, la mente tiene que estar en dos estados en simultáneo.
											¿Sí? Tiene que estar alerta,
											para eso es buena la cafeína.
											Al mismo tiempo, tiene que estar en calma.
											Para eso es buena la manzanilla.
									","
											Maintenant, pourquoi devez-vous boire le thé ?
											Pourquoi ? Parce que c'est logique.
											Pour résoudre ces casse-têtes efficacement,
											si vous y réfléchissez, votre esprit doit être dans deux états simultanément.
											Pas vrai ? Il a besoin d'être en alerte,
											ce pour quoi la caféine est très efficace.
											En même temps, il a besoin d'être calme.
											Pas agité, calme. Ce pourquoi la camomille est très efficace.
									","
											Warum müssen Sie also den Tee trinken?
											Warum? Weil es sehr sinnvoll ist.
											Um diese Rätsel tatsächlich lösen zu können,
											muss Ihr Gehirn gleichzeitig zwei Zustände aufweisen.
											Richtig? Es muss wachsam sein,
											dafür ist Koffein besonders gut.
											Gleichzeitig muss es gelassen sein.
											Nicht aufgeregt, sondern gelassen. 
Dafür ist Kamille besonders gut.
									",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
","
","
","
",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
											Now comes the between-subjects design,
											the AB design, the AB testing.
											So what I'm going to do is randomly
assign you to one of two groups.
											So imagine that there is
an imaginary line out here,
											so everyone here will be group A,
											everyone out here will be group B.
									","
											El diseño de la prueba es entre sujetos;
											es un diseño AB, una prueba AB.
											Por eso voy a asignarlos aleatoriamente
											a uno de dos grupos.
											Piensen que aquí hay una línea imaginaria
											de modo que aquí está el grupo A,
											y aquí el grupo B.
									","
											Voici le modèle du test entre sujets,
											le modèle AB, le test AB.
											Donc ce que je vais faire, c'est assigner chacun d'entre vous
											à l'un de ces deux groupes de manière aléatoire.
											Disons qu'il y a une ligne imaginaire ici,
											les gens de ce côté-ci seront le groupe A,
											et les gens de ce côté-là seront le groupe B.
									","
											Nun kommt der Versuchsaufbau,
											mit den Versuchsgruppen A und B.
											Ich werde Sie nun zufällig einer
											der beiden Gruppen zuordnen.
											Stellen Sie sich hier eine Linie vor,
											jeder hier gehört zur Gruppe A,
											jeder da drüben gehört zur Gruppe B.
									",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
","
","
","
",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
											Now, for you folks, what I'm going to do
is I'm going to show you these two teas,
											and I'll go ahead and ask you
to choose your tea.
											So you can choose whichever tea you want.
											You can decide, what is your mental state:
											OK, I choose the caffeinated tea,
											I choose the chamomile tea.
											So you're going to be in charge,
you're going to be in control,
											you're going to be in the driver's seat.
									","
											Gente, lo que voy a hacer
											es mostrarles estos dos tés
											y les pediré, seguiré adelante y les pediré,
											que elijan uno. Pueden elegir cualquiera de los dos.
											Según su estado mental, decidan:
											bueno, tomaré el té que tiene cafeína
											o el té de manzanilla.
											Así que van a estar a cargo,
											van a tener el control, van a tomar las riendas.
									","
											Maintenant, ce que je vais faire pour les gens de ce côté,
											c'est que je vais vous montrer ces deux thés,
											et je vous demande, je vais vous demander,
											de choisir votre thé. Donc vous pouvez choisir lequel des deux thés vous voulez.
											Vous pouvez décider quel est votre état mental :
											Ok, je vais choisir le thé caféiné,
											je vais choisir le thé à la camomille.
											Donc vous allez être responsable,
											vous allez avoir le contrôle, vous allez être à la place du conducteur.
									","
											Was Sie betrifft: Ich werde Ihnen
											diese zwei Tees zeigen
											und danach werde ich Sie bitten,
											Ihren Tee zu wählen. Sie können aussuchen, 
welchen Tee Sie haben wollen.
											Sie können nach Ihrem Gemütszustand wählen:
											Okay, ich nehme den Tee mit Koffein,
											ich nehme den Kamillentee.
											Es liegt in Ihrer Verantwortung,
											Sie werden die Kontrolle haben, Sie 
werden das Steuer in der Hand halten.
									",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
","
","
","
",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
											You folks, I'm going to show you
these two teas,
											but you don't have a choice.
											I'm going to give you
one of these two teas,
											and keep in mind, I'm going
to pick one of these two teas
											at random for you.
											And you know that.
											So if you think about it,
this is an extreme-case scenario,
											because in the real world,
											whenever you are taking passenger's seat,
											very often the driver is going
to be someone you trust,
											an expert, etc.
											So this is an extreme-case scenario.
									","
											Y a Uds., les mostraré estos dos tés,
											pero no podrán elegir.
											Les voy a dar uno de los dos;
											tengan en cuenta que elegiré uno de los dos
											al azar para Uds.
											¿Saben qué?
											Si lo piensan, esta es una situación extrema
											porque en el mundo real
											siempre que cedan el control
											muy a menudo tomará el control alguien en quien confíen
											un experto, etc. Por eso esta es una situación extrema.
									","
											Quèant à vous autres, je vais vous montrer ces deux thés,
											mais vous n'aurez pas le choix.
											Je vais vous donner l'un de ces deux thés,
											et gardez à l'esprit que je vais choisir l'un de ces
											deux thés au hasard pour vous.
											Et vous le savez.
											Si on y réfléchit, c'est un scénario extrême,
											parce que dans le monde réel,
											quand on prend la place du passager,
											la plupart du temps le conducteur est quelqu'un en qui on a confiance,
											un expert, etc. Donc c'est un scénario extrême.
									","
											Ihnen werde ich dagegen die zwei Tees zeigen,
											aber Sie haben keine Wahl.
											Ich werde Ihnen einen der beiden Tees geben,
											und denken Sie daran, ich werde einen der
											beiden Tees zufällig für Sie auswählen.
											Und Sie wissen das.
											Wenn man darüber nachdenkt,
ist das ein extremes Szenario,
											denn in der realen Welt,
											wenn man das Ruder aus der Hand gibt,
											dann ist der Verantwortliche 
jemand, dem man vertraut,
											ein Experte, usw. Dies ist also ein extremes Beispiel.
									",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
","
","
","
",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
											Now, you're all going to consume the tea.
											So imagine that you're taking the tea now,
											we'll wait for you to finish the tea.
											We'll give another five minutes
for the ingredient to have its effects.
									","
											Ahora todos tomarán el té.
											Imaginen que ahora están tomando el té.
											Esperaremos que terminen de hacerlo.
											Les daremos otros 5 minutos para que surta el efecto.
									","
											Maintenant, vous allez tous boire votre thé.
											Donc imaginez que vous buvez votre thé maintenant,
											on va attendre que vous ayez fini.
											On va vous donner cinq minutes supplémentaires afin que les ingrédients fassent leur effet.
									","
											Sie trinken nun also alle den 
Tee. Stellen Sie sich vor,
											Sie trinken jetzt den Tee,
											wir warten, bis Sie den Tee getrunken haben.
											Wir warten weitere 5 Minuten, damit 
sich die Inhaltsstoffe entfalten können.
									",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
","
","
","
",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
											Now you're going to have
30 minutes to solve 15 puzzles.
											Here's an example of the puzzle
you're going to solve.
											Anyone in the audience
want to take a stab?
									","
											Y ahora tendremos 30 minutos para resolver 15 acertijos.
											Este es un ejemplo de los acertijos que van a resolver.
											¿Alguien del público quiere intentarlo?
									","
											Et maintenant vous allez avoir 30 minutes pour résoudre 15 casse-têtes.
											Voici un exemple de casse-tête que vous allez devoir résoudre.
											Est-ce que quelqu'un dans le public veut tenter sa chance?
									","
											Jetzt haben Sie 30 Minuten 
Zeit, um 15 Rätsel zu lösen.
											Hier ist ein Beispiel der zu lösenden Rätsel.
											Möchte es jemand aus dem Publikum versuchen?
									",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
","
","
","
",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
											Audience member: Pulpit!
Baba Shiv: Whoa! OK.
											That's cool.
											Yeah, so what we'd do if we had
you who gave the answer
											as a participant,
											we would have calibrated
the difficulty level
											of the puzzles to your expertise.
											Because we want
these puzzles to be difficult.
											These are tricky puzzles,
											because your first instinct
is to say ""tulip.""
											And then you have to unstick yourself.
											Right?
											So these have been calibrated
to your level of expertise,
											because we want this to be difficult,
											and I'll tell you why, momentarily.
									","
											(Público: «Pulpit») Baba Shiv: ¡Vaya!
											Bueno, muy bien.
											Sí, lo que hicimos fue calibrar el nivel de dificultad
											de los acertijos de acuerdo a la experiencia
											de los participantes.
											Porque queríamos que fueran acertijos difíciles.
											Estos acertijos son engañosos porque por instinto
											uno dice «tulip» y luego uno tiene que corregirse.
											¿Sí? Por eso fueron calibrados según el nivel de experiencia.
											Porque queremos que sean difíciles y les diré el porqué en un momento.
									","
											Public : Pulpit (NdT : Chaire). Baba Shiv : Ouah !
											Ok, c'est bon.
											Donc, si on vous avait, vous qui venez de donner la réponse,
											comme participant, on aurait calibré le niveau de difficulté
											des casse-têtes par rapport à vos compétences.
											Parce qu'on veut que ces casse-têtes soient difficiles.
											Ces casse-têtes sont délicats car votre premier instinct
											est de dire ""tulip"" (NdT : tulipe) et ensuite vous devez vous dissocier de cette idée.
											Pas vrai ? Donc ils ont été calibrés par rapport à votre niveau de compétence.
											Parce qu'on veut que ce soit difficile, et je vais vous dire pourquoi dans un instant.
									","
											(Publikum: Kanzel (""pulpit"")) Baba Shiv: Boah!
											Okay, das ist cool.
											Ja, wenn jemand so schnell die Antwort weiß,
											dann würden wir den Schwierigkeitsgrad
											der Rätsel an Ihren Wissensstand anpassen.
											Denn wir möchten, dass die Rätsel schwierig sind.
											Dies hier sind knifflige Rätsel,
denn der erste Instinkt ist,
											""Tulpe"" (tulip) zu sagen, und dann 
müssen Sie sich davon lösen.
											Richtig? Wir haben sie also 
Ihrem Wissensstand angepasst.
											Denn wir wollen, dass es schwierig ist
und ich sage Ihnen auch gleich, warum.
									",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
","
","
","
",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
											Now, here's another example.
											Anyone? This is much more difficult.
									","
											Este es otro ejemplo.
											¿Voluntarios? Es mucho más difícil.
									","
											Maintenant, voici un autre exemple.
											Personne ? C'est beaucoup plus difficile.
									","
											Hier ist ein weiteres Beispiel.
											Irgendjemand? Es ist viel schwieriger.
									",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
","
","
","
",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
											Audience member: Embark.
BS: Yeah. Wow! OK.
											So, yeah, so this is, again, difficult.
											You'll say ""kamber,"" then you'll go,
""maker,"" and all that,
											and then you can unstick yourself.
									","
											(Público: «Embark») BS: Sí, muy bien.
											Sí, este también es difícil.
											Uno dice «kambar», luego «maker» (fabricante)
											todo eso y luego uno se desbloquea.
									","
											(Public : Embark. (NdT : se lancer) BS: C'est ça, Ouah. Ok.
											Donc, bref, celui-ci est également difficile.
											Vous allez dire ""Kambar"", ensuite vous allez penser ""maker"" (NdT : fabricant),
											et tout ça, et ensuite vous allez pouvoir vous dissocier.
									","
											(Publikum: An Bord gehen (""embark"").)
Baba Shiv: Ja, gut. Okay.
											Also, das hier ist auch wieder schwierig.
											Man sagt erst ""kambar"" und dann ""maker""
											und so weiter, bis man sich davon löst.
									",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
","
","
","
",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
											So you have 30 minutes now
to solve these 15 puzzles.
											Now, the question we're asking
here is, in terms of the outcome —
											and it comes in the number
of puzzles solved —
											will you in the driver's seat
end up solving more puzzles
											because you are in control,
											you could decide which tea
you would choose,
											or would you be better off,
											in terms of the number of puzzles solved?
											And, systemically, what we will show,
											across a series of studies,
											is that you, the passengers,
											even though the tea
was picked for you at random,
											will end up solving
more puzzles than you, the drivers.
									","
											Bien, entonces tienen 30 minutos para resolver 15 acertijos.
											La pregunta que nos hacemos aquí
											es en términos de resultados,
											en términos de cantidad de acertijos resueltos,
											¿tomaremos las riendas
											y resolveremos más acertijos
											porque tenemos el control, porque pudimos decidir que té elegir,
											o estaríamos en mejor posición
											en términos de cantidad de acertijos resueltos?
											Y mostraremos, de manera sistemática,
											en una serie de estudios,
											que quienes cedieron el control,
											aunque el té fue elegido al azar,
											terminaron resolviendo más acertijos que quienes tenían el control.
									","
											Ok, donc vous avez maintenant 30 minutes pour résoudre ces 15 casse-têtes.
											Maintenant, la question que l'on se pose ici
											c'est qu'en terme de résultats
											en terme de nombre de casse-tête résolus,
											est-ce que vous qui êtes à la place du conducteur
											résoudrez plus de casse-têtes,
											parce que vous avez le contrôle, vous avez pu décider quel thé vous choisiriez,
											ou est-ce que vous (qui n'avez pas choisi) vous en sortiriez mieux
											en terme de nombre de casse-têtes résolus ?
											Et systématiquement, ce que l'on montre
											à travers une série d'études,
											c'est que vous, les passagers,
											même si le thé a été choisi pour vous au hasard,
											vous réussirez à résoudre plus de casse-têtes que vous, les conducteurs.
									","
											Okay, jetzt haben Sie 30 Minuten, 
um diese 15 Rätsel zu lösen.
											Die Frage, die wir hierbei stellen
											betrifft das Ergebnis,
											bezogen auf die Anzahl der gelösten Rätsel.
											Werden Sie, die Sie das Ruder in der Hand halten,
											am Ende mehr Rätsel lösen,
											weil Sie die Kontrolle haben,
weil Sie Ihren Tee wählten,
											oder wären Sie besser dran,
											was die Anzahl der gelösten Rätsel betrifft?
											Und was wir systematisch nachweisen werden,
											in einer ganzen Reihe von Studien,
											ist, dass Sie als ""Beifahrer"",
											obwohl der Tee für Sie zufällig gewählt wurde,
											am Ende mehr Rätsel lösen werden
als Sie, die ""Steuermänner"".
									",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
"
","
","
","
",Sometimes it's good to give up the driver's seat,Baba Shiv,9:47,"TEDx,business,cancer,choice,decision-making,health care"
