en,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The joy of lexicography,Erin McKean,15:50,"culture,education,entertainment,language,books"
"
											And OK, what about online dictionaries, right?
											Online dictionaries must be different.
											This is the Oxford English Dictionary Online, one of the best online dictionaries.
											This is my favorite word, by the way.
											Erinaceous: pertaining to the hedgehog family; of the nature of a hedgehog.
											Very useful word. So, look at that.
											Online dictionaries right now are paper thrown up on a screen.
											This is flat. Look how many links there are in the actual entry: two!
											Right? Those little buttons,
											I had them all expanded except for the date chart.
											So there's not very much going on here.
											There's not a lot of clickiness.
											And in fact, online dictionaries replicate
											almost all the problems of print, except for searchability.
											And when you improve searchability,
											you actually take away the one advantage of print, which is serendipity.
											Serendipity is when you find things you weren't looking for,
											because finding what you are looking for is so damned difficult.
									","
											Tudo bem, e os dicionários online, certo?
											Os dicionários online 
devem ser diferentes.
											Este é o ""OED"" online, 
um dos melhores dicionários online.
											Esta é a minha
palavra favorita, já agora.
											Erináceo: 
da família do ouriço; relativo a ouriço.
											Palavra muito útil.
											Olhem bem para aquilo.
											Os dicionários online, agora, 
são como papel no ecrã.
											Isto é plano. Vejam quantos links 
há na entrada propriamente dita: dois!
											Certo?
											Aumentei aqueles botõezinhos, 
exceto o gráfico das datas.
											Por isso, não há muito a acontecer.
											Não há muito para clicar.
											E, na verdade, 
os dicionários online replicam
											quase todos os problemas 
da impressão, exceto a procura.
											E quando melhoramos a procura,
											tiramos a única vantagem 
da impressão, que é a serendipidade.
											A serendipidade é encontrar
o que não procurávamos,
											porque encontrar o que procurávamos
é demasiado difícil.
									","
											Ve bakalım, peki ya online sözlükler?
											Online sözlükler farklı olmalı.
											Bu Oxford Online İngilizce Sözlüğü, en iyi online sözlüklerden biri.
											Bu da benim favori kelimem, bu arada.
											Erinaceous: Kirpi ailesine ait olan; kirpigillerden.
											Çok faydalı bir kelime. Peki, şuna bakın.
											Şimdiki online sözlükler bir ekrana fırlatılmış kağıttan ibaret.
											Bu düz. Elimizdeki girdide kaç tane link var bir bakalım: İki!
											Değil mi? O küçük butonlar,
											Tarih göstergesi hariç hepsini genişlettim.
											Yani burada pek de birşey yok.
											Tıklanacak pek bir şey yok.
											Ve aslında, online sözlükler aranabilirlik dışında
											baskı sözlüklerin neredeyse tüm sorunlarını kopyalarlar.
											Ve aranabilirliği geliştirdiğinizde, aslında
											baskı sözlüklerin bir avantajını da yok edersiniz ki, bu da mutlu tesadüflerdir.
											Aramadığınız şeyleri bulmaya mutlu tesadüf denir.
											çünkü aradığınız şeyi bulmak oldukça zordur.
									","
											Bon, et les dictionnaires électroniques ?
											Les dictionnaires électroniques doivent être différents.
											Voici le Dictionnaire d'anglais d'Oxford en ligne, l'un des meilleurs dictionnaires électroniques.
											Et voici mon mot préféré, à propos :
											Erinacé : relatif à la famille du hérisson; de la nature d'un hérisson.
											Un mot très utile. Donc, regardez ça.
											Les dictionnaires électroniques actuels ne sont que du papier projeté sur un écran.
											C'est plat. Regardez combien de liens il y a pour ce mot : deux !
											Vous voyez ? Ces petits boutons —
											je les ai fait agrandir sauf pour le graphe de la date.
											Donc, il ne se passe pas grand chose ici.
											Ca ne clique pas des masses.
											Et en fait, les dictionnaires électroniques répliquent
											presque tous les problèmes de l'impression, sauf pour la recherche.
											Et quand vous améliorez la recherche,
											vous supprimez en fait le seul avantage de l'imprimé, qui est l'heureux hasard.
											L'heureux hasard, c'est quand vous trouvez des choses que vous ne cherchiez pas,
											parce que trouver ce que vous cherchez est sacrément difficile.
									","
											Und o.k., was ist denn mit Online-Wörterbüchern, richtig?
											Online-Wörterbücher müssen anders sein.
											Dies ist der Oxford English Dictionary Online, eines der besten Online-Wörterbücher.
											Das hier ist übrigens mein Lieblingswort:
											Erinaceus: Gehört zur Familie der Igel; von der Natur eines Igels.
											Sehr nützliches Wort. Aber sehen Sie sich das an.
											Online-Wörterbücher sind momentan Papier, das auf einen Bildschirm geworfen wurde.
											Es ist flach. Sehen Sie, wie viele Links es in diesem Eintrag hier gibt: zwei!
											Richtig? Diese kleinen Schaltflächen —
											Ich habe sie alle ausgeklappt, außer die Zeitleiste.
											Da passiert nicht sehr viel.
											Da gibt es nicht viel zu klicken.
											Und tatsächlich, Online-Wörterbücher bilden fast alle Probleme
											der gedruckten Wörterbücher nach, sie lassen sich nur leichter durchsuchen.
											Und wenn man die Durchsuchbarkeit verbessert,
											nimmt man gleichzeitig der gedruckten Ausgabe einen Vorteil, den Mitnahmeeffekt.
											Ein Mitnahmeeffekt ist, wenn man Dinge findet, nach denen man nicht gesucht hat,
											weil es so verdammt schwierig ist zu finden, wonach man sucht.
									",The joy of lexicography,Erin McKean,15:50,"culture,education,entertainment,language,books"
"
","
","
","
","
",The joy of lexicography,Erin McKean,15:50,"culture,education,entertainment,language,books"
"
											So — (Laughter) (Applause) — now, when you think about this,
											what we have here is a ham butt problem.
											Does everyone know the ham butt problem?
											Woman's making a ham for a big, family dinner.
											She goes to cut the butt off the ham and throw it away,
											and she looks at this piece of ham and she's like,
											""This is a perfectly good piece of ham. Why am I throwing this away?""
											She thought, ""Well, my mom always did this.""
											So she calls up mom, and she says,
											""Mom, why'd you cut the butt off the ham, when you're making a ham?""
											She says, ""I don't know, my mom always did it!""
											So they call grandma, and grandma says,
											""My pan was too small!"" (Laughter)
									","
											Então... 
(Risos) (Aplausos)
											Quando pensamos nisso,
											o que aqui temos 
é um problema com o cu do presunto.
											Conhecem o problema
do cu do presunto?
											Uma mulher a fazer presunto
para um jantar familiar
											vai cortar o cu
do presunto e deitá-lo fora,
											e olha para ele e pensa:
											""Isto é bom.
Porquê deitá-lo fora?""
											Ela pensou:
""Bem, a minha mãe fazia assim"".
											Ela liga à mãe e diz: ""Mãe, 
porque é que cortavas o cu do presunto?""
											Ela diz: 
""Não sei, a minha mãe fazia isso"".
											Então ligam à avó, e a avó diz:
											""A minha panela
era pequena demais!"". (Risos)
									","
											Pekala — (Gülüşmeler) (Alkış) — şimdi, bunun hakkında düşünürseniz
											elimizde olan bir tür domuz budu problemi.
											Herkes domuz budu problemi nedir biliyor mu?
											Kadının büyük bir aile yemeği için domuz pişirmesi.
											Domuzun budunu keser ve çöpe atar,
											ve o buda bakar ve şöyle der,
											''Bu mükemmel bir domuz eti parçası. Neden çöpe atıyorum ki?'''
											ve şöyle düşünür, ''Annem hep böyle yapardı.''
											Sonra annesini arar ve sorar:
											''Anne, domuz pişirirken neden butunu kesip atıyordun?''
											Annesi cevap verir, ''Bilmem, annem hep öyle yapardı!''
											Bu kez büyükanneyi ararlar, ve büyükanne cevaplar:
											''Tavam çok küçüktü!''
									","
											Donc, — (rires) — quand on y pense,
											on est confronté au problème du cul du jambon.
											Est-ce que tout le monde connait le problème du cul du jambon ?
											Une femme prépare un jambon pour un grand diner familial.
											Elle va couper le cul, l'extrémité du jambon et le jeter,
											quand elle regarde ce morceau de jambon, et elle se dit :
											""C'est un très bon morceau de jambon. Pourquoi est-ce que je le jette ?""
											Elle pense : ""Parce que maman faisait toujours comme ça.""
											Donc, elle appelle sa maman, et elle lui dit :
											""Maman, pourquoi tu jetais le cul du jambon ?""
											Sa mère répond : ""Je ne sais pas, ma mère a toujours fait ça !""
											Donc, elles appellent grand-mère, et grand-mère leur dit :
											""Mon plat était trop petit !"" (rires)
									","
											Also — (Gelächter) — nun, wenn Sie darüber nachdenken,
											dann haben wir hier das Problem des Schinkenendes.
											Das Problem des Schinkenendes kennt jeder?
											Eine Frau bereitet einen Schinken für ein großes Familienessen zu.
											Sie geht hin und schneidet das Ende des Schinkens ab und wirft es weg,
											und dann betrachtet sie dieses Stück Schinken und sie denkt:
											""Das ist ein herrliches Stück Schinken. Warum soll ich das wegwerfen?""
											Dann fällt ihr ein: ""Naja, meine Mutter hat das immer so gemacht.""
											Also ruft sie ihre Mutter an und fragt:
											""Mama, warum schneidest du das Ende ab, wenn du einen Schinken zubereitest?""
											Sie sagt: ""Ich weiß es nicht, meine Mutter hat das immer so gemacht!""
											Also rufen sie die Großmutter an und die sagt:
											""Meine Pfanne war zu klein!"" (Gelächter)
									",The joy of lexicography,Erin McKean,15:50,"culture,education,entertainment,language,books"
"
","
","
","
","
",The joy of lexicography,Erin McKean,15:50,"culture,education,entertainment,language,books"
"
											So, it's not that we have good words and bad words.
											We have a pan that's too small!
											You know, that ham butt is delicious! There's no reason to throw it away.
											The bad words — see, when people think about a place
											and they don't find a place on the map,
											they think, ""This map sucks!""
											When they find a nightspot or a bar, and it's not in the guidebook,
											they're like, ""Ooh, this place must be cool! It's not in the guidebook.""
											When they find a word that's not in the dictionary, they think,
											""This must be a bad word."" Why? It's more likely to be a bad dictionary.
											Why are you blaming the ham for being too big for the pan?
											So, you can't get a smaller ham.
											The English language is as big as it is.
									","
											Então, não é que tenhamos 
palavras boas e palavras más.
											Temos uma panela demasiado pequena!
											Sabem, o cu do presunto é delicioso! 
Não há razão para deitá-lo fora.
											As palavras más, bem, 
quando as pessoas pensam num lugar
											e não o encontram no mapa,
											pensam: 
""Este mapa não presta!"".
											Se encontram uma discoteca 
ou bar, e não está no guia,
											pensam: ""Este sítio deve ser bom! 
Não está no guia"".
											Se encontram uma palavra 
que não está no dicionário, pensam:
											""Esta deve ser uma palavra má"". 
Porquê? É provavelmente um mau dicionário.
											Porque culpam o presunto 
por ser demasiado grande para a panela?
											Não podem ter um presunto mais pequeno.
											A língua inglesa tem o tamanho que tem.
									","
											Yani, bu iyi ya da kötü kelimelerimiz olduğu anlamına gelmez.
											Çok küçük bir tavamız var!
											Bilirsiniz, domuz budu çok lezzetlidir! Çöpe atmak için hiçbir sebep yok.
											Kötü kelimeler — bakın, insanlar bir yeri düşündüğünde
											ve o yeri haritada bulamadıklarında
											''Bu harita berbat!'' diye düşünürler.
											Rehberde olmayan bir bar ya da gecekulübü bulduklarında
											''Burası çok güzel bir yer olmalı, çünkü rehberde yok!'' derler.
											Sözlükte olmayan bir kelime bulduklarındaysa, derler ki :
											''Bu kötü bir kelime olmalı.'' Neden? O sözlüğün kötü bir sözlük olması daha muhtemel.
											Neden tava için çok büyük olduğundan dolayı butu suçluyorsunuz?
											Bu yüzden daha küçük bir buz alamazsınız.
											İngiliz dili oldukça geniş.
									","
											Donc, ce n'est pas que nous avons des mots bons ou mauvais —
											nous avons un plat qui est trop petit !
											Vous savez, ce cul de jambon est délicieux ! Il n'y a aucune raison de le jeter.
											Les mauvais mots — tenez, quand des gens cherchent un lieu
											et qu'ils ne le trouvent pas sur une carte,
											ils pensent : ""Cette carte est nulle !""
											Quand ils trouvent une boîte de nuit ou un bar qui n'est pas dans un guide,
											ils se disent ""Oh, cet endroit doit être génial, il n'est pas dans le guide !""
											Quand ils trouvent un mot qui n'est pas dans le dictionnaire, ils pensent :
											""Ça doit être un mauvais mot."" Pourquoi ? Il est plus probable que le dictionnaire soit mauvais.
											Est-ce que vous en voulez au jambon d'être trop gros pour le plat ?
											Donc, vous ne pouvez pas prendre un plat plus petit.
											La langue anglaise est vaste, c'est tout.
									","
											Es geht also nicht darum, dass wir gute und schlechte Wörter haben —
											unsere Pfanne ist einfach zu klein!
											Wissen Sie, das Schinkenende ist köstlich! Es gibt keinen Grund dafür, es wegzuwerfen.
											Die schlechten Wörter — sehen Sie, wenn jemand an einen Ort denkt
											und findet ihn dann nicht auf der Landkarte,
											dann denkt er: ""Diese Karte ist beschissen!""
											Wenn jemand einen Club oder eine Bar findet und sie steht nicht im Reiseführer,
											dann denkt er: ""Ooh, das ist bestimmt eine coole Bar! Sie steht nicht im Reiseführer.""
											Wenn jemand ein Wort findet, das nicht im Wörterbuch steht, dann denkt er:
											""Das ist wohl ein schlechtes Wort."" Warum? Es ist doch viel eher ein schlechtes Wörterbuch.
											Wieso gibt man dem Schinken die Schuld dafür, dass er zu groß für die Pfanne ist?
											Sie können doch keinen kleineren Schinken bekommen.
											Die englische Sprache ist so groß wie sie ist.
									",The joy of lexicography,Erin McKean,15:50,"culture,education,entertainment,language,books"
"
","
","
","
","
",The joy of lexicography,Erin McKean,15:50,"culture,education,entertainment,language,books"
"
											So, if you have a ham butt problem,
											and you're thinking about the ham butt problem,
											the conclusion that it leads you to is inexorable and counterintuitive:
											paper is the enemy of words.
											How can this be? I mean, I love books. I really love books.
											Some of my best friends are books.
											But the book is not the best shape for the dictionary.
											Now they're going to think ""Oh, boy.
											People are going to take away my beautiful, paper dictionaries?""
											No. There will still be paper dictionaries.
											When we had cars — when cars became the dominant mode of transportation,
											we didn't round up all the horses and shoot them.
											You know, there're still going to be paper dictionaries,
											but it's not going to be the dominant dictionary.
											The book-shaped dictionary is not going to be the only shape
											dictionaries come in. And it's not going to be
											the prototype for the shapes dictionaries come in.
									","
											Se têm um problema com o cu do presunto,
											e pensam sobre este problema,
											a conclusão a que chegam
é inexorável e contraintuitiva:
											o papel é inimigo das palavras.
											Como pode ser? Quer dizer, 
eu adoro livros. Adoro mesmo livros.
											Alguns dos meus
melhores amigos são livros.
											Mas o livro não é
a melhor forma para o dicionário.
											Agora, vão pensar: ""Oh, bolas.
											Vão tirar-me os meus lindos
dicionários de papel?""
											Não. Continuará
a haver dicionários de papel.
											Quando vieram os carros, quando se
tornaram o modo dominante de transporte,
											não reunimos todos
os cavalos e abatemo-los.
											Continuará a haver dicionários de papel,
											mas não vão ser os dicionários dominantes.
											O dicionário em formato de livro
não vai ser a única forma
											em que os dicionários vão existir.
											E não vai ser o protótipo 
para o formato em que vêm os dicionários.
									","
											Bu yüzden, eğer bir domuz budu probleminiz varsa,
											ve bu problem hakkında kafa yoruyorsanız,
											elde edeceğiniz sonuç acımasız ve mantıksızdır:
											kağıt kelimelerin düşmanıdır.
											Bu nasıl olabilir ki? Demek istediğim, kitapları severim, gerçekten.
											En yakın arkadaşlarımdan bazıları kitaplardır.
											Fakat bir sözlük için kitap en uygun form değildir.
											Şimdi düşünecekler ki:''Amanın.
											Benim o güzel kağıt sözlüklerimi elimden alacaklar mı?''
											Hayır. Kağıt sözlükler yine olacak.
											Arabalarımız olduğunda — Arabalar en çok kullanılan ulaşım aracı haline geldiğinde,
											tüm atları toplayıp öldürmedik.
											Yani, kağıt sözlükler hala olacak,
											fakat en çok tercih edilen sözlük tipi olmayacak.
											Kitap şekli sözlüklerin sahip olduğu tek form olmayacak.
											Ayrıca bu kitap şekli, sözlüklerin alacağı formlar için
											bir prototip olmayacak.
									","
											Donc, si vous avez le problème du cul du jambon,
											et que vous réfléchissez au problème du cul du jambon,
											la conclusion à laquelle vous arrivez est inexorable et contre-intuitive :
											Le papier est l'ennemi des mots.
											Comment est-ce possible ? Moi, j'adore les livres. Vraiment.
											Certains de mes meilleurs amis sont des livres.
											Mais le livre n'est pas la meilleure forme pour le dictionnaire.
											Maintenant, vous allez penser ""Oh non !
											Est-ce qu'on va m'enlever mon dictionnaire en papier qui est si beau ?""
											Non. Il y aura toujours des dictionnaires en papier.
											Quand les voitures sont devenues le mode de transport dominant,
											nous n'avons pas regroupé tous les chevaux pour les tuer.
											Vous savez, il y aura encore des dictionnaires en papier,
											mais ce ne sera pas le dictionnaire dominant.
											Le dictionnaire au format papier ne sera plus le seul format
											dans lequel on pourra trouver les dictionnaires. Ce ne sera pas
											le prototype des nouvelles formes de dictionnaires.
									","
											Wenn Sie also das Schinkenendeproblem haben,
											und Sie über das Schinkenendeproblem nachdenken,
											dann kommen Sie zu einem unerbittlichen und nicht eingängigen Schluss:
											Papier ist der Feind der Wörter.
											Wie kann das sein? Ich meine, ich liebe Bücher, ich liebe Bücher wirklich.
											Einige meiner besten Freunde sind Bücher.
											Aber das Buch ist nicht die beste Form für das Wörterbuch.
											Jetzt werden Sie denken: ""Oh nein,
											man wird mir meine schönen Papierwörterbücher wegnehmen?""
											Nein. Es wird weiterhin Papierwörterbücher geben.
											Als wir Autos hatten — als Autos das dominierende Transportmittel wurde,
											haben wir ja nicht alle Pferde zusammengetrieben und abgeknallt.
											Wissen Sie, es wird weiterhin Papierwörterbücher geben,
											aber es wird nicht die dominiernde Wörterbuchform sein.
											Das Wörterbuch in Buchform wird nicht die einzige Form von
											Wörterbüchern sein. Und es wird nicht der
											Prototyp sein für die Formen, in denen Wörterbücher daherkommen.
									",The joy of lexicography,Erin McKean,15:50,"culture,education,entertainment,language,books"
"
","
","
","
","
",The joy of lexicography,Erin McKean,15:50,"culture,education,entertainment,language,books"
"
											So, think about it this way: if you've got an artificial constraint,
											artificial constraints lead to
											arbitrary distinctions and a skewed worldview.
											What if biologists could only study animals
											that made people go, ""Aww."" Right?
											What if we made aesthetic judgments about animals,
											and only the ones we thought were cute were the ones that we could study?
											We'd know a whole lot about charismatic megafauna,
											and not very much about much else.
											And I think this is a problem.
											I think we should study all the words,
											because when you think about words, you can make beautiful expressions
											from very humble parts.
											Lexicography is really more about material science.
											We are studying the tolerances of the materials
											that you use to build the structure of your expression:
											your speeches and your writing. And then, often people say to me,
											""Well, OK, how do I know that this word is real?""
											They think, ""OK, if we think words are the tools
											that we use to build the expressions of our thoughts,
											how can you say that screwdrivers are better than hammers?
											How can you say that a sledgehammer is better than a ball-peen hammer?""
											They're just the right tools for the job.
									","
											Pensem assim: 
se têm uma restrição artificial,
											restrições artificiais
levam a distinções arbitrárias
											e a uma visão distorcida do mundo.
											E se os biólogos 
só pudessem estudar animais
											que fizessem 
as pessoas fazer ""ohh"", certo?
											E se fizéssemos 
juízos estéticos sobre os animais
											e só os que julgássemos fofos
pudessem ser estudados?
											Saberíamos muito
sobre megafauna carismática
											e não muito sobre o resto.
											E eu acho que isto é um problema.
											Acho que devíamos
estudar todas as palavras,
											porque se pensarmos nas palavras,
podemos criar expressões lindas
											com peças simples.
											A lexicografia é, de facto,
mais sobre ciência dos materiais.
											Estudamos a tolerância dos materiais
											que usam para construir 
a estrutura da vossa expressão:
											o vosso discurso e a vossa escrita. 

											E, frequentemente, perguntam-me:
""Bem, como sei se esta palavra é real?""
											Pensam... Ok, se pensarmos
que as palavras são as ferramentas
											que usamos para construir
a expressão dos nossos pensamentos,
											como dizer que as chaves de fendas
são melhores do que martelos?
											Como dizer que um malho
é melhor do que um martelo de bola?
											São apenas as ferramentas 
adequadas ao trabalho.
									","
											Şöyle düşünün: eğer yapay bir kısıtlamanız varsa,
											yapay kısıtlamalar nedensiz ayrımlara
											ve çarpık bir dünya görüşüne yol açarlar.
											Ya biyologlar sadece insanlara ""ayy"" dedirten
											hayvanları inceleselerdi. Değil mi?
											Ya hayvanlar hakkında estetik yargılarda bulunsaydık,
											ve sadece tatlı olduğunu düşündüklerimizi inceleyebilseydik?
											Karizmatik megafauna hakkında çok şey bilirdik,
											ve geri kalan hakkında o kadar da değil.
											Ve bence bu bir sorun.
											Bence bütün kelimeler üzerinde çalışmalıyız,
											çünkü kelimeler hakkında düşününce, çok basit parçalardan
											güzel ifadeler oluşturabilirsiniz.
											Sözlükbilimi aslında daha çok materyal bilimidir.
											Biz ifadenizin yapısını oluşturmak için kullandığınız
											materyallerin hoşgörüsünü inceliyoruz.
											Mesela konuşmalarınızda ve ya yazdıklarınızda. İnsanlar bana sık sık:
											'Bir kelimenin gerçek olduğunu nasıl anlarım?' diye soruyorlar.
											Şöyle düşünüyorlar:'' Kelimelerin düşüncelerimizin ifadelerini
											inşa etmede kullandığımız aletlerse,
											tornavidanın çekiçten daha iyi olduğunu nasıl söyleyebiliriz ki?
											Ya da balyozun sivri uçlu çekiçten daha iyi olduğunu nasıl söyleyebiliriz?
											Hepsi de işe tam uygun olan aletler.''
									","
											Prenez le problème de ce point de vue : si vous avez une contrainte artificielle,
											les contraintes artificielles débouchent sur
											des distinctions arbitraires et une vision du monde biaisée.
											Imaginez que les biologistes ne puissent étudier que des animaux
											qui attendrissent les gens. D'accord ?
											Que se passerait-il si nous faisions des jugements esthétiques sur les animaux,
											et que seuls ceux que nous trouvions mignons pourraient être étudiés ?
											Nous en saurions beaucoup sur la méga faune charmante,
											et pas grand chose sur le reste.
											Et je pense que c'est un problème.
											Je pense que nous devons étudier tous les mots,
											car quand on pense aux mots, ont peut créer des expressions magnifiques
											à partir d'éléments très modestes.
											La lexicographie est en réalité une science des matériaux.
											Nous étudions les tolérances des matériaux
											que vous utilisez pour construire la structure de vos expressions :
											vos discours et vos écrits. Et les gens me disent souvent :
											""Bon, OK, comment savoir si ce mot est réel ?""
											Ils pensent : ""Bon, si on considère que les mots sont des outils
											que nous utilisons pour construire les expressions de nos pensées,
											comment peut-on dire qu'un tournevis est meilleur qu'un marteau ?
											Comment peut-on dire qu'une masse est meilleure qu'un marteau à tête ronde ?
											Ce sont simplement les bons outils pour le travail.""
									","
											Sehen Sie es einmal so: wenn Sie eine künstliche Begrenzung haben,
											führen künstliche Begrenzungen zu
											willkürlichen Abgrenzungen und einer verdrehten Weltanschauung.
											Was wäre, wenn Biologen nur die Tiere erforschen könnten,
											bei denen die Leute sagen: ""Ahhh!"". Richtig?
											Was wäre, wenn wir Tiere nach ihrer Ästhetik beurteilten,
											und nur die, die wir süß finden, wären diejenigen, die wir erforschen können?
											Wir wüssten viel mehr über charismatische Megafauna,
											und nicht sehr viel über den Rest.
											Und ich denke, das ist ein Problem.
											Ich denke, wir sollten alle Wörter studieren,
											denn wenn Sie über Wörter nachdenken, können Sie schöne Äußerungen
											aus sehr bescheidenen Teilen kreieren.
											Bei Lexikografie geht es wirklich um mehr als um materielle Wissenschaft.
											Wir erforschen den Freiraum des Materials,
											das Sie verwenden, um die Struktur Ihrer Äußerung zu bilden:
											Ihren Sprech- und Schreibstil. Und dann sagen die Leute oft zu mir:
											""Gut, ok — und wie soll ich wissen, dass dieses Wort richtig ist?""
											Sie denken: ""Ok, wenn wir bedenken, dass Wörter Werkzeuge sind,
											die wir benutzen, um unseren Gedanken Ausdruck zu verleihen,
											woher soll man wissen, dass Schraubenzieher besser sind als Hammer?
											Woher soll man wissen, dass ein Vorschlaghammer besser ist als ein Kugelhammer?
											Sie sind halt einfach das richtige Werkzeug für den Job.""
									",The joy of lexicography,Erin McKean,15:50,"culture,education,entertainment,language,books"
"
","
","
","
","
",The joy of lexicography,Erin McKean,15:50,"culture,education,entertainment,language,books"
"
											And so people say to me, ""How do I know if a word is real?""
											You know, anybody who's read a children's book
											knows that love makes things real.
											If you love a word, use it. That makes it real.
											Being in the dictionary is an artificial distinction.
											It doesn't make a word any more real than any other way.
											If you love a word, it becomes real.
											So if we're not worrying about directing traffic,
											if we've transcended paper, if we are worrying less
											about control and more about description,
											then we can think of the English language
											as being this beautiful mobile.
											And any time one of those little parts of the mobile changes,
											is touched, any time you touch a word,
											you use it in a new context, you give it a new connotation,
											you verb it, you make the mobile move.
											You didn't break it. It's just in a new position,
											and that new position can be just as beautiful.
									","
											Assim, as pessoas dizem-me: 
""Como sei se uma palavra é real?"".
											Sabem, alguém que já tenha
lido um livro infantil
											sabe que o amor torna as coisas reais.
											Se amam uma palavra, usem-na.
Isso torna-a real.
											Estar num dicionário 
é uma distinção artificial.
											Não torna uma palavra mais real 
do que qualquer outra coisa.
											Se amam uma palavra, ela torna-se real.
											Assim, se não estamos 
preocupados em dirigir o trânsito,
											se transcendemos o papel,
											se nos preocupamos menos
acerca do controlo e mais sobre descrição,
											podemos então considerar a língua inglesa
											como sendo um maravilhoso móbil.
											E sempre que uma daquelas 
pequenas peças do móbil muda, é tocada,
											sempre que tocamos numa palavra,
											que a usamos num novo contexto, 
com uma nova conotação,
											que a tornamos num verbo, 
fazemos o móbil mover-se.
											Não o partimos. Está só numa nova posição,
											e essa nova posição 
pode ser igualmente bonita.
									","
											Bu yüzden insanlar sorar: ''Bir kelimenin gerçek olup olmadığını nasıl anlarım?''
											Çocuk kitapları okuyan herkes bilir ki,
											sevgi bir şeyleri gerçeğe çevirir.
											Eğer bir kelimeyi seviyorsanız, kullanın. Bu onu gerçek kılar.
											Sözlükte olması yapay bir ayrımdır.
											Bu bir kelimeyi gerçek hale getirmenin diğer yollarından farklı değildir.
											Bir kelimeyi severseniz, o gerçek olur.
											Yani eğer trafiği kontrol etmeye çalışmıyorsak,
											eğer kağıdın ötesine geçtiysek, eğer kontrol konusunda
											daha az ve tanım konusunda daha çok ilgiliysek,
											o zaman İngiliz dilini böyle
											güzel bir araç olarak düşünebiliriz.
											ve bu aracın küçük parçalarından birinin değiştiği, dokunulduğu
											her defa, bir kelimeye her dokunduğunuzda,
											onu farklı bir bağlamda kullanır, ona yeni bir anlam verirsiniz.
											onu fiilleştirirsiniz, aracı hareket ettirirsiniz.
											Onu bozmuş olmazsınız. Sadece yeni bir pozisyondadır,
											ve o yeni pozisyon da aynı derece güzel olabilir.
									","
											Et les gens me demandent : ""Comment puis-je savoir si un mot est réel ?""
											Vous savez, quiconque a lu un livre pour enfants
											sait que l'amour rend les choses réelles.
											Si vous aimez un mot, utilisez-le. Ça le rendra réel.
											Être dans un dictionnaire est une distinction artificielle.
											Ça ne rend pas un mot plus réel qu'autre chose.
											Si vous aimez un mot, il devient réel.
											Donc, si on ne s'embête plus à faire la circulation,
											si on transcende le papier, si on se préoccupe moins
											de contrôle, et plus de description,
											alors, nous pouvons imaginer que la langue anglaise
											est comme ce mobile magnifique.
											Et chaque fois qu'une petite partie de ce mobile bouge,
											qu'elle est touchée — chaque fois qu'on touche un mot,
											qu'on l'utilise dans un nouveau contexte, qu'on lui donne une nouvelle connotation,
											qu'on le transforme en verbe — on fait bouger le mobile.
											On ne l'a pas cassé ; il est simplement dans une nouvelle position,
											et cette nouvelle position peut être tout aussi jolie.
									","
											Und deshalb fragen mich die Leute: ""Wie soll ich wissen, ob ein Wort das richtige ist?""
											Wissen Sie, jeder, der ein Kinderbuch gelesen hat,
											weiß, dass Liebe die Dinge richtig macht.
											Wenn Sie ein Wort lieben, benutzen Sie es. Das macht es richtig.
											Im Wörterbuch zu stehen, ist eine künstliche Abgrenzung.
											Es macht ein Wort nicht richtiger als jede andere Methode.
											Wenn Sie ein Wort lieben, wird es zum richtigen Wort.
											Also, wenn wir uns nicht darum sorgen, den Verkehr zu regeln,
											wenn wir das Papier hinter uns lassen wenn wir uns weniger um
											Regelung sorgen und mehr um Darstellung,
											dann können wir uns die englische Sprache
											als schönes Mobile vorstellen.
											Und jedes Mal, wenn eines der kleinen Teile des Mobiles sich ändert,
											berührt wird — jedes Mal, wenn Sie ein Wort berühren,
											benutzen Sie es in einem neuen Kontext, geben Sie ihm einen neuen Beiklang,
											verbalisieren Sie es — bringen Sie das Mobile in Bewegung.
											Sie haben es nicht zerstört, es hat nur eine neue Position eingenommen,
											und diese neue Position kann genauso schön sein.
									",The joy of lexicography,Erin McKean,15:50,"culture,education,entertainment,language,books"
"
","
","
","
","
",The joy of lexicography,Erin McKean,15:50,"culture,education,entertainment,language,books"
