en,es,tr,title,speaker,duration,tags
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											So I tried to think
about this as a surgeon.
											Pay someone to come
into my operating room,
											observe me and critique me.
											That seems absurd.
											Expertise means not needing to be coached.
									","
											Y traté de pensar en esto como cirujano.
											Pagarle a alguien para 
que viniera al quirófano,
											me observara y me criticara.
											Parece absurdo.
											Ser un experto implica
que uno no necesita ser guiado.
									","
											Ben de bunu
bir cerrah olarak düşündüm.
											Ameliyathaneme gelip beni gözlemlemesi
											ve eleştirmesi için birine para verdim.
											Bu çok saçma görünüyor...
											Uzmanlık, herhangi bir koça
ihtiyacının olmaması demektir.
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											So then which view is right?
											I learned that coaching came into sports
as a very American idea.
											In 1875,
											Harvard and Yale played one of the very
first American-rules football games.
											Yale hired a head coach;
											Harvard did not.
											The results?
											Over the next three decades,
											Harvard won just four times.
											Harvard hired a coach.
									","
											¿Cuál postura es la correcta?
											Sé que el entrenamiento personal 
en el deporte fue una idea estadounidense.
											En 1875,
											Harvard y Yale jugaron uno de los primeros
partidos de fútbol americano.
											Yale contrató a un entrenador titular;
											Harvard no lo hizo.
											¿Cuál fue el resultado?
											Durante los siguientes 30 años,
											Harvard solo ganó cuatro veces.
											Harvard contrató a un entrenador.
									","
											Öyleyse hangi görüş doğru?
											Koçluğu spora Amerikalıların 
getirdiğini öğrendim..
											1875 yılında,
											Harvard ve Yale ilk Amerikan kurallı 
futbol oynadılar.
											Yale bir koç tuttu,
											Harvard tutmadı.
											Sonuç?
											Sonraki 30 yılda,
											Harvard sadece dört kez kazandı.
											Harvard bir koç tuttu.
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											And it became the way that sports works.
											But is it necessary then?
											Does it transfer into other fields?
									","
											Y ahora este es el modo 
en el que funciona el deporte.
											Pero, entonces, ¿es necesario?
											¿Se transfiere eso a otras áreas?
									","
											Ve bu sporun çalışma şekli oldu.
											Peki bu gerekli miydi?
											Başka alanlara da transfer edilmeli mi?
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											I decided to ask, of all people,
											Itzhak Perlman.
											He had trained the Dorothy DeLay way
											and became arguably the greatest
violinist of his generation.
											One of the beautiful things about
getting to write for ""The New Yorker""
											is I call people up,
and they return my phone calls.
									","
											De entre toda la gente, decidí preguntarle
											a Itzhak Perlman.
											Él había entrenado al modo Dorothy DeLay
											y sin duda se transformó
en el mejor violinista de su generación.
											Una de las cosas buenas
de escribir para ""The New Yorker""
											es que llamo por teléfono a la gente
y ellos me responden.
									","
											Tüm insanlara sormaya karar verdim,
											Itzhak Perlman.
											Dorothy DeLay'in tarzı ile çalışmış
											ve kendi döneminin tartışmasız 
en iyi kemancısı oldu.
											""The New Yorker"" için yazmanın
en güzel yanı,
											insanları arıyorum ve telefonlarıma
geri dönüyorlar.
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											And Perlman returned my phone call.
											So we ended up having
an almost two-hour conversation
											about how he got
to where he got in his career.
									","
											Y Perlman me devolvió el llamado.
											Y terminamos teniendo
una charla de casi dos horas
											sobre cómo consiguió llegar a ser
lo que es en su carrera.
									","
											Ve Perlman telefonuma geri döndü.
											Kariyerinde nereye gittiği konusunda
											yaklaşık iki saatlik bir konuşma yaptık.
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											And I asked him, I said,
""Why don't violinists have coaches?""
									","
											Y le pregunté: ""¿Por qué los violinistas 
no tienen entrenadores?""
									","
											Ve ona ""Neden kemanistlerin hocası yok?""
diye sordum.
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											And he said, ""I don't know,
											but I always had a coach.""
									","
											Y me dijo: ""No lo sé,
											pero yo siempre lo tuve"".
									","
											""Bilmiyorum ama benim her zaman
											bir hocam vardı."" dedi.
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											""You always had a coach?""
									","
											""¿Siempre has tenido un entrenador?""
									","
											""Her zaman hocan mı vardı?""
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											""Oh yeah, my wife, Toby.""
									","
											""Oh, sí, mi esposa, Toby"".
									","
											""Evet, eşim, Toby.""
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											They had graduated
together from Juilliard,
											and she had given up her job
as a concert violinist
											to be his coach,
											sitting in the audience,
											observing him and giving him feedback.
									","
											Ellos se habían graduado juntos
en el conservatorio Juilliard,
											y ella había renunciado a su trabajo
como violinista de concierto
											para ser su entrenadora,
											sentada en la audiencia,
											observándolo y dándole su opinión:
									","
											Juilliard'tan birlikte
mezun olduktan sonra
											onun hocası olmak,
izleyiciler arasında oturup
											gözlem yapmak
											ve geri bildirim sağlamak için
											kendi işi olan 
konser kemanistliğini bırakmış.
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											""Itzhak, in that middle section,
											you know you sounded
a little bit mechanical.
											What can you differently next time?""
											It was crucial to everything
he became, he said.
									","
											""Itzahk, en esa parte del medio,
											has sonado un poquito mecánico, ¿sabes?
											¿Qué podrías hacer distinto la próxima?""
											Según él, esto fue crucial
para lo que llegó a ser.
									","
											""Itzhak, orta bölümde,
											biraz mekanik ses verdiğini biliyorsun.
											Gelecek sefer farklı ne yapabilirsin?""
											Bu beni ben yapan şeydi 
çok önemliydi, dedi.
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											Turns out there are numerous problems
in making it on your own.
											You don't recognize the issues
that are standing in your way
											or if you do,
											you don't necessarily
know how to fix them.
											And the result is
that somewhere along the way,
											you stop improving.
											And I thought about that,
											and I realized that was exactly
what had happened to me as a surgeon.
									","
											Parece que hay numerosos problemas
en lograr las cosas solo.
											Uno no reconoce los problemas
que se interponen en el camino
											o si lo hace,
											no siempre sabe cómo resolverlos.
											Y el resultado es que 
en alguna parte del camino,
											uno deja de mejorar.
											Y pensé en eso,
											y me di cuenta de que era exactamente
lo que me había pasado como cirujano.
									","
											Meğer tek başınıza yaparken 
birçok sorun yaşanıyormuş.
											Kendi yolunuzdaki sorunları 
fark etmiyorsunuz
											ya da fark ederseniz,
											her zaman nasıl düzeltileceğini 
bilmiyorsunuz.
											Sonuçta bu yolun bir aşamasında
											gelişmeyi bırakırsınız.
											Bunu düşündüm
											ve fark ettim ki tam olarak cerrah 
olarak bana olan şey buydu.
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											I'd entered practice in 2003,
											and for the first several years,
											it was just this steady, upward
improvement in my learning curve.
											I watched my complication rates drop
from one year to the next.
											And after about five years,
											they leveled out.
											And a few more years after that,
											I realized I wasn't getting
any better anymore.
											And I thought: ""Is this
as good as I'm going to get?""
									","
											Empecé a ejercer en el 2003,
											y durante los primeros años
											iba mejorando continuamente, 
con una curva de aprendizaje hacia arriba.
											Observé como mi índice de complicaciones
había disminuido de un año a otro.
											Y después de unos cinco años,
											se nivelaron.
											Y unos años después de esto,
											me di cuenta de que 
ya no estaba mejorando.
											Y pensé: ""¿Es esto lo mejor
que voy a llegar a ser?""
									","
											2003 yılında uygulamaya girmiştim
											ve ilk birkaç yıl,
											öğrenme eğrimde sadece istikrarlı, 
yukarı doğru gelişme oldu.
											Komplikasyon oranlarımı bir yıldan 
diğerine düşürdüğümü izledim.
											Yaklaşık beş yıl sonra ise
											dengelendi.
											Bundan birkaç yıl sonra da
											daha iyiye gitmediğimi fark ettim.
											Kendime dedim ki: ""Gelebileceğim
en iyi nokta bu mu?''
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											So I thought a little more and I said ...
											""OK,
											I'll try a coach.""
											So I asked a former professor
of mine who had retired,
											his name is Bob Osteen,
											and he agreed to come to my operating room
											and observe me.
											The case —
											I remember that first case.
											It went beautifully.
											I didn't think there would be
anything much he'd have to say
											when we were done.
											Instead, he had a whole page
dense with notes.
									","
											Y pensé un poquito más y me dije:
											""Bien,
											probaré un entrenador"".
											Y se lo pedí a un antiguo profesor mío
que ya estaba jubilado,
											se llama Bob Osteen,
											y él aceptó venir al quirófano
											y observarme.
											El caso...
											recuerdo ese primer caso.
											Fue muy bien.
											No pensé que hubiera mucho
que tuviera para decirme
											cuando habíamos terminado.
											En cambio, él tenía una página entera
llena de notas.
									","
											Bu yüzden biraz daha 
düşündüm ve dedim ki
											''Pekala,
											bir koç deneyeceğim.''
											Emekli olan eski profesörüme sordum,
											adı Bob Osteen
											ve ameliyat odama gelip
											gözlemlemeyi kabul etti.
											Vaka—
											İlk vakayı hatırlıyorum.
											Güzel gitti.
											İşimiz bittiğinde söyleyeceği çok şey
											olacağını düşünmedim.
											Bunun yerine, notlarla dolu 
bir sayfayla geldi.
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											""Just small things,"" he said.
									","
											""Solo pequeñeces"", me dijo.
									","
											""Sadece küçük şeyler"" dedi.
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
"
","
","
",Want to get great at something? Get a coach,Atul Gawande,16:58,"life,goal-setting,collaboration,potential,personal growth,teaching,science,Surgery"
