en,fr,title,speaker,duration,tags
"
											Here's just one more paradox:
											If all of these faster technologies
were supposed to free us from drudgery,
											why do we all feel so pressed for time?
											Why are we crashing our cars
in record numbers,
											because we think we have
to answer that text right away?
											Shouldn't life in the fast lane
feel a little more fun
											and a little less anxious?
											German speakers even have a word for this:
											""Eilkrankheit.""
											In English, that's ""hurry sickness.""
											When we have to make fast decisions,
											autopilot brain kicks in,
											and we rely on our learned behaviors,
											our reflexes, our cognitive biases,
											to help us perceive and respond quickly.
											Sometimes that saves our lives, right?
											Fight or flight.
											But sometimes, it leads us astray
in the long run.
									","
											Un dernier paradoxe :
											si toutes ces technologies rapides
devaient nous libérer du dur labeur,
											pourquoi nous sentons-nous
pressés par le temps ?
											Pourquoi battons-nous
des records d'accidents de voiture ?
											Car il faudrait qu'on réponde
à ce SMS tout de suite ?
											La vie sur la voie rapide
ne devrait-elle pas être plus amusante
											et moins angoissante ?
											Les germanophones ont un mot pour cela :
											« Eilkrankheit ».
											« La maladie de l'urgence » en français.
											Lorsque nous devons prendre
des décisions rapidement,
											on se met en pilote automatique
											et on compte sur
les comportements qu'on a appris,
											nos réflexes, nos biais cognitifs,
											pour nous aider à comprendre
et répondre rapidement.
											Parfois, ça nous sauve la vie, non ?
											On lutte ou on fuit.
											Mais parfois, sur le long terme,
cela nous induit en erreur.
									",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
","
",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
											Oftentimes, when our society
has major failures,
											they're not technological failures.
											They're failures that happen
when we made decisions too quickly
											on autopilot.
											We didn't do the creative
or critical thinking required
											to connect the dots
											or weed out false information
											or make sense of complexity.
											That kind of thinking can't be done fast.
											That's slow thinking.
											Two psychologists,
Daniel Kahneman and Amos Tversky,
											started pointing this out back in 1974,
											and we're still struggling
to do something with their insights.
									","
											Souvent, quand la société 
fait face à des échecs majeurs,
											il ne s'agit pas d'échecs technologiques.
											Il s'agit d'échecs qui arrivent
suite à une décision trop rapide,
											en pilote automatique.
											Nous avons omis l'analyse créative
ou critique nécessaire
											pour comprendre,
											éliminer de fausses informations
											ou pour en comprendre la complexité.
											Ce genre d'analyse
ne peut pas être faite à la va-vite.
											C'est la pensée lente.
											Deux psychologues,
Daniel Kahneman et Amos Tversky,
											ont commencé à le signaler en 1974
											et nous avons toujours du mal
à faire quoi que ce soit de leurs idées.
									",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
","
",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
											All of modern history can be thought of as
one spurt of acceleration after another.
											It's as if we think
if we just speed up enough,
											we can outrun our problems.
											But we never do.
											We know this in our own lives,
											and policymakers know it, too.
											So now we're turning
to artificial intelligence
											to help us make faster
and smarter decisions
											to process this ever-expanding
universe of data.
											But machines crunching data
are no substitute
											for critical and sustained thinking
											by humans,
											whose Stone Age brains need a little time
to let their impulses subside,
											to slow the mind
											and let the thoughts flow.
									","
											On peut considérer l'histoire moderne
comme une succession d'accélérations.
											C'est comme penser
qu'en accélérant juste assez
											nous pourrions fuir nos problèmes.
											Nous ne le faisons jamais.
											Nous savons tous cela,
											et les législateurs aussi.
											Nous avons recours
à l'intelligence artificielle
											pour des décisions
plus rapides et intelligentes
											pour traiter cet univers de données
en perpétuelle expansion.
											Mais les machines qui traitent
les données ne remplacent pas
											l'analyse critique et soutenue
											faite par les humains
											dont le cerveau préhistorique requiert
du temps pour diminuer leurs impulsions,
											pour ralentir leur esprit
											et laisser leurs pensées s'exprimer.
									",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
","
",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
											If you're starting to think
that we should just hit the brakes,
											that won't always be the right solution.
											We all know that a train that's going
too fast around a bend can derail,
											but Seifu, the engineer,
											taught me that a train that's going
too slowly around a bend can also derail.
									","
											Si vous commencez à penser
qu'il nous suffirait de freiner,
											ce ne sera pas toujours la bonne solution.
											Nous savons qu'un train peut dérailler 
lorsqu'il va trop vite dans un virage,
											mais Seifu, l'ingénieur,
											m'a dit qu'un train peut aussi dérailler
quand il va trop lentement dans un virage.
									",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
","
",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
											So managing this spurt of acceleration
starts with the understanding
											that we have more control over speed
than we think we do,
											individually and as a society.
											Sometimes, we'll need to engineer
ourselves to go faster.
											We'll want to solve gridlock,
											speed up disaster relief
for hurricane victims
											or use 3-D printing to produce
what we need on the spot,
											just when we need it.
											Sometimes, though, we'll want
to make our surroundings feel slower
											to engineer the crash
out of the speedy experience.
											And it's OK not to be
stimulated all the time.
											It's good for adults
											and for kids.
											Maybe it's boring,
but it gives us time to reflect.
											Slow time is not wasted time.
									","
											Gérer ces accélérations
commence par comprendre
											que nous avons davantage de contrôle
sur la vitesse que nous le pensons,
											individuellement et en tant que société.
											Parfois, nous devrons nous améliorer
pour aller plus vite.
											Nous voudrons éradiquer les bouchons,
											accélérer les aides
aux victimes d'ouragans
											ou utiliser les imprimantes 3D
pour produire sur le champ
											ce dont on a besoin.
											Parfois, nous voudrons des cadres de vie
qui paraissent plus lents
											pour élaborer une solution
pour éviter l'accident lié à la vitesse.
											C'est bien de ne pas être
constamment stimulés.
											C'est bon pour les adultes
											et pour les enfants.
											C'est peut-être ennuyant,
mais ça laisse du temps pour réfléchir.
											Prendre son temps,
ce n'est pas perdre son temps.
									",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
","
",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
											And we need to reconsider
what it means to save time.
											Culture and rituals around the world
build in slowness,
											because slowness helps us reinforce
our shared values and connect.
											And connection is
a critical part of being human.
											We need to master speed,
											and that means thinking carefully about
the trade-offs of any given technology.
											Will it help you reclaim time that you
can use to express your humanity?
											Will it give you hurry sickness?
Will it give other people hurry sickness?
											If you're lucky enough to decide the pace
that you want to travel through life,
											it's a privilege.
											Use it.
											You might decide that you need
both to speed up
											and to create slow time:
											time to reflect,
											to percolate
											at your own pace;
											time to listen,
											to empathize,
											to rest your mind,
											to linger at the dinner table.
									","
											Nous devons réévaluer
ce que signifie « gagner du temps ».
											À travers le monde, les cultures
et les rituels se créent dans la lenteur
											car elle nous aide à nous rapprocher
et à renforcer nos valeurs partagées.
											Les relations sont une partie essentielle
du développement humain.
											Nous devons maîtriser la vitesse,
											c'est-à-dire réfléchir prudemment
aux contreparties de toute technologie.
											Vous rendra-t-elle le temps nécessaire
pour que vous exprimiez votre humanité ?
											Vous donnera-t-elle, à vous 
ou aux autres, la maladie de l'urgence ?
											Si vous pouvez décider de la vitesse
à laquelle vous voulez mener votre vie,
											vous avez un privilège.
											Utilisez-le.
											Vous pourriez décider d'accélérer
											et de créer des moments lents :
											des moments pour réfléchir,
											pour aller
											à votre rythme ;
											pour écouter,
											pour compatir,
											pour apaiser votre esprit,
											pour vous attarder à table.
									",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
","
",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
											So as we zoom into the future,
											let's consider setting
the technologies of speed,
											the purpose of speed
											and our expectations of speed
											to a more human pace.
									","
											En zoomant vers le futur,
											envisageons d'adapter
les technologies de la vitesse,
											les objectifs de la vitesse
											et nos attentes envers la vitesse
											à un rythme plus humain.
									",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
","
",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
											Thank you.
									","
											Merci.
									",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
","
",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
											(Applause)
									","
											(Applaudissements)
									",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
"
","
",The unforeseen consequences of a fast-paced world,Kathryn Bouskill,9:26,"productivity,society,technology,TEDx,mindfulness,culture"
