es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",5 ways to listen better,Julian Treasure,7:50,"culture,sound,social change"
"
											Nos volvemos impacientes.
											Ya no queremos oratoria,
											queremos fragmentos.
											Y el arte de la conversación
											está siendo reemplazado, peligrosamente creo,
											por la transmisión personal.
											No sé cuanta escucha hay en esta conversación,
											que lamentablemente es muy común,
											especialmente en el R.U.
											Nos estamos volviendo insensibles.
											Los medios nos tienen que gritar con ese tipo de titulares
											a fin de captar nuestra atención.
											Y eso significa que nos es más difícil prestar atención
											a lo que no se dice, a lo sutil,
											a lo que no se destaca.
									","
											Estamos a tornar-nos impacientes.
											Nós já não nos interessamos por retórica,
											queremos pequenos títulos.
											E a arte da conversação
											está a ser substituída — perigosamente, na minha opinião —
											por uma emissão pessoal.
											Não sei quanta audição existe neste tipo de conversa,
											que infelizmente é muito comum,
											especialmente no Reino Unido
											Estamos a ficar dessensibilizados.
											Os meios de comunicação social têm de gritar este tipo de manchetes
											de forma a chamarem a nossa atenção.
											E isso significa que é mais difícil prestarmos atenção
											ao pacato e ao subtil,
											ao discreto.
									","
											Sabrımızı yitiriyoruz.
											Artık hatiplik istemiyoruz,
											kısa beyanlar istiyoruz.
											Ve söyleşi sanatı
											—bence tehlikeli bir şekilde— kişisel yayınlara
											yerini bırakıyor.
											Bu tür konuşmada ne kadar dinleme yapılıyor bilmiyorum,
											ve bu ne yazık ki çok yaygın,
											özellikle İngiltere’de.
											Duyarsızlaşıyoruz.
											Medyamız ilgimizi çekebilmek için
											bu tür manşetlerle bize bağırmak zorunda.
											Ve bu demek oluyor ki sessiz, göze çarpmayan
											ve abartısız olanlara
											dikkatimizi vermemiz daha zor.
									","
											Nous devenons impatients.
											Nous ne voulons plus d'éloquence,
											nous voulons des petites phrases.
											Et l’art de la conversation
											est remplacé – dangereusement, je crois —
											par la diffusion de messages personnels.
											Je ne connais pas la proportion d’écoute il y a dans ce genre de conversation,
											qui est malheureusement très fréquent,
											en particulier au Royaume Uni.
											Nous devenons insensibilisés..
											Nos médias sont obligés de crier avec ce genre de manchettes
											pour attirer notre attention.
											Cela signifie qu'il nous est plus difficile de prêter attention
											à ce qui est plus silencieux, subtil,
											raffiné.
									","
											Wir werden ungeduldig.
											Wir wollen keine Oratorien mehr,
											wir wollen Klanghäppchen.
											Und die Kunst der Konversation
											wird – gefährlicherweise, denke ich – ersetzt
											durch persönliches Senden.
											Ich weiss nicht, wieviel Hören es in diesem Gespräch gibt,
											was traurigerweise sehr häufig ist,
											vor allem im Vereinigten Königreich.
											Wir werden unempfindlich.
											Unsere Medien müssen uns mit drei Arten von Schlagzeilen anschreien,
											um unsere Aufmerksamkeit zu bekommen.
											Und das bedeutet, dass es für und schwieriger ist, aufmerksam zu sein,
											die Ruhigen, die Subtilen,
											die Dezenten zu sein.
									",5 ways to listen better,Julian Treasure,7:50,"culture,sound,social change"
"
","
","
","
","
",5 ways to listen better,Julian Treasure,7:50,"culture,sound,social change"
"
											Es un problema serio que estemos perdiendo nuestra capacidad de escucha.
											No es una cosa trivial.
											Porque al escuchar accedemos al entendimiento.
											La escucha consciente siempre crea entendimiento.
											Y solo sin la escucha consciente
											pueden suceder estas cosas...
											un mundo donde no nos escuchamos unos a otros
											es, de hecho, un lugar tenebroso.
											Así que me gustaría compartir
											5 ejercicios simples, herramientas que se pueden llevar
											para mejorar sus habilidades de escucha consciente.
											¿Les gustaría?
									","
											É um problema sério o facto de estarmos a perder a nossa capacidade de ouvir.
											Não é trivial.
											Porque ouvir é o caminho para o entendimento.
											A audição consciente leva sempre à compreensão.
											E é apenas sem audição consciente
											que estas coisas podem acontecer —
											um mundo em que não nos ouvimos uns aos outros,
											é, de facto, um mundo assustador.
											Por isso, eu gostava de partilhar com vocês
											cinco exercícios simples, ferramentas que podem levar com vocês
											para melhorar a vossa audição consciente.
											Querem?
									","
											Dinlememizi kaybediyor olmamız ciddi bir problem.
											Önemsiz değil.
											Çünkü dinleme bizim anlamaya olan erişimimizdir.
											Bilinçli dinleme her zaman anlayışı yaratır.
											Ve sadece bilinçsiz dinleyerek
											Bu şeyler olabilir —
											Birbirimizi hiç dinlemediğimiz bir dünya
											gerçekten çok korkunç bir yer.
											Bu yüzden bilinçli dinlemenizi geliştirmek için,
											yanınızda götürebileceğiniz beş basit egzersizi veya aracı
											sizinle paylaşmak isterim.
											Ne dersiniz?
									","
											Perdre notre capacité d’écouter est un problème sérieux.
											Ce n’est pas anodin.
											Parce qu'écouter est notre porte d’accès à la compréhension.
											L’écoute consciente crée toujours de la compréhension.
											Et c'est seulement sans écoute consciente
											que ce genre de choses se produit :
											Un monde dans lequel nous ne nous écoutons pas les un les autres,
											est un endroit terrifiant.
											J’aimerais donc partager avec vous
											cinq exercices simples, des outils que vous pouvez emporter avec vous,
											pour améliorer votre capacité d’écoute consciente.
											Ça vous va ?
									","
											Dass wir unser Hören verlieren, ist ein ernhsthaftes Problem.
											Es ist nicht trivial.
											Denn das Hören ist der Zugang zum Verstehen.
											Bewusstes Hören führt immer zum Verstehen.
											Und nur ohne bewusstes Zuhören,
											können diese Dinge geschehen –
											eine Welt, in der wir überhaupt nicht aufeinander hören,
											ist wirklich ein ziemlich beängstigender Ort.
											Deshalb möchte ich fünf einfache Übungen
											mit Ihnen teilen, Werkzeuge, die Sie mitnehmen können,
											um ihr eigenes bewusstes Hören zu verbessern.
											Möchten Sie das?
									",5 ways to listen better,Julian Treasure,7:50,"culture,sound,social change"
"
","
","
","
","
",5 ways to listen better,Julian Treasure,7:50,"culture,sound,social change"
"
											(Audiencia: Si) Bueno.
									","
											(Plateia: Sim!) Bom.
									","
											(İzleyiciler: Evet.) İyi.
									","
											(Public : Oui.) Très bien.
									","
											(Publikum: Ja.) Gut.
									",5 ways to listen better,Julian Treasure,7:50,"culture,sound,social change"
"
","
","
","
","
",5 ways to listen better,Julian Treasure,7:50,"culture,sound,social change"
"
											Lo primero es el silencio.
											Solo 3 minutos de silencio al día
											es un ejercicio maravilloso
											para recalibrar los oídos
											y volver a escuchar la tranquilidad.
											Si no pueden lograr silencio absoluto,
											busquen la tranquilidad, eso está absolutamente bien.
									","
											O primeiro é silêncio.
											Apenas três minutos por dia de silêncio
											é um exercício maravilhoso
											para reajustar e re-calibrar os ouvidos
											de forma a poderem ouvir o silêncio novamente.
											Se não conseguirem silêncio absoluto,
											tentem o sossego, não há problema nenhum.
									","
											Birincisi sessizlik.
											Günde sadece üç dakikalık sessizlik
											kulaklarınızı adeta sıfırlamak
											ve yeniden ayarlamak için harika bir egzersizdir.
											Böylece tekrar sessizliği duyabilirsiniz.
											Eğer mutlak sessizliği sağlayamazsanız,
											dinginliği deneyin, bu da kesinlikle yeterli olur.
									","
											En premier : le silence.
											Trois minutes de silence par jour
											c'est un merveilleux exercice
											pour réinitialiser et recalibrer vos oreilles
											pour que vous puissiez entendre à nouveau le silence.
											Si vous n’arrivez pas à obtenir le silence absolu,
											cherchez au moins la tranquillité, ça fera l'affaire.
									","
											Das erste ist Stille.
											Nur drei Minuten Stille täglich
											ist eine wundervolle Übung,
											die Ohren zurückzusetzen und neu zu justieren,
											so dass Sie das Ruhige wieder hören können.
											Wenn Sie keine absolute Stille bekommen können,
											nehmen Sie Ruhe, das ist sehr gut.
									",5 ways to listen better,Julian Treasure,7:50,"culture,sound,social change"
"
","
","
","
","
",5 ways to listen better,Julian Treasure,7:50,"culture,sound,social change"
"
											Segundo, a esto le llamo mezcla.
											(Ruido) Aún cuando estén en un ambiente ruidoso como éste,
											todos pasamos mucho tiempo en lugares como éste,
											escuchar en una cafetería
											¿cuántos canales de sonido pueden escuchar?
											¿Cuántos canales individuales estoy escuchando de esa mezcla?
											También lo pueden hacer en un lugar agradable, como ser un lago.
											¿Cuántos pajaritos estoy escuchando?
											¿Dónde están? ¿Dónde están esos murmullos?
											Es un gran ejercicio
											para mejorar la calidad de nuestra escucha.
									","
											O segundo eu chamo de batedeira.
											(Barulho) Mesmo que se encontrem num ambiente barulhento destes —
											e todos nós passamos muito tempo em sítios assim —
											tentem ouvir no café,
											e perceber quantas frequências de som conseguem ouvir?
											Quantas frequências individuais consigo eu ouvir?
											Podem fazê-lo também num lugar bonito, como num lago.
											Quantos pássaros consigo ouvir?
											Onde estão eles? Onde estão aquelas ondulações?
											É um exercício excelente
											para melhorar a qualidade da vossa audição.
									","
											İkincisi, karıştırıcı adını verdiğim bir egzersiz.
											(Gürültü) Yani bunun gibi çok gürültülü bir ortamda bulunsanız bile,
											ve böyle yerlerde çok zaman harcasak bile —
											bir kafede
											ne kadar çok ses kanalı duyabilirim diye dinleyin.
											Bu karışımda birbirinden ayrı kaç tane kanal dinliyorum?
											İsterseniz bunu bir göl gibi, güzel bir yerde de yapabilirsiniz.
											Kaç tane kuş duyuyorum?
											Neredeler? Nerede o şarıltılar?
											Dinlemenizin kalitesini geliştirmek için
											harika bir egzersiz.
									","
											Deuxièmement : j’appelle ça le mixeur.
											(Bruit) Même si vous êtes dans un endroit bruyant comme celui-ci —
											et nous passons tous beaucoup de temps dans des endroits comme celui-ci —
											essayez d’écouter dans un café
											combien de canaux de son vous pouvez entendre ?
											Combien de canaux individuels dans ce mix suis-je en train d’écouter ?
											Vous pouvez le faire également dans un bel endroit, comme un lac.
											Combien d’oiseaux entend-on ?
											Où sont-ils ? Où sont ces ondulations?
											C’est un excellent exercice
											pour améliorer la qualité de votre écoute.
									","
											Zweitens, das nenne ich den Mixer.
											(Geräusch) Sogar wenn Sie in einem lärmigen Umfeld wie diesem sind –
											und wir verbringen alle viel Zeit an Orten wie diesem –
											hören Sie bei der Kaffeebar hin:
											wieviele Klangkanäle kann ich hören?
											Wieviele individuelle Kanäle in diesem Mix höre ich an?
											Sie können das auch an einem schönen Ort tun, wie an einem See.
											Wieviele Vögel höre ich?
											Wo sind sie? Wo sind diese kleinen Wellen?
											Es ist eine grossartige Übung,
											um die Qualität Ihres Hörens zu verbessern.
									",5 ways to listen better,Julian Treasure,7:50,"culture,sound,social change"
"
","
","
","
","
",5 ways to listen better,Julian Treasure,7:50,"culture,sound,social change"
"
											Tercero, a este ejercicio lo llamo saborear
											y es un ejercicio hermoso.
											Se trata de disfrutar de los sonidos mundanos.
											Por ejemplo, esta es mi secadora.
											(Secadora) Es un vals.
											Un-dos-tres. Un-dos-tres. Un-dos-tres.
											Me encanta.
											O prueben uno de estos.
											(Molinillo de café)
											¡Guau!
											Si prestan atención, sonidos tan mundanos pueden ser realmente interesantes.
											Lo llamo el coro oculto.
											Está alrededor nuestro todo el tiempo.
									","
											Ao terceiro eu chamo de saborear
											e este é um exercício óptimo.
											É sobre apreciar sons comuns.
											Isto, por exemplo, é o meu secador da roupa.
											(Secador) É uma valsa.
											Um, dois, três. Um, dois, três. Um, dois, três.
											Adoro!
											Ou experimentem este.
											(Moinho de café)
											Uau!
											Os sons banais podem ser muito interessantes se prestarem atenção.
											Chamo a isto o coro escondido.
											Está sempre à nossa volta.
									","
											Üçüncüsü tadını çıkarma adını verdiğim bir egzersiz,
											ve çok güzel bir egzersiz.
											Sıradan seslerden keyif almakla ilgili.
											Bu, örneğin, benim çamaşır kurutma makinem.
											(Kurutma makinesi) Bir vals.
											Bir, iki, üç. Bir, iki, üç. Bir iki üç.
											Bayılıyorum buna.
											Ya da bunu deneyin.
											(Kahve makinesi)
											Vay be!
											Yani eğer ilginizi verirseniz sıradan sesler gerçekten çok ilginç olabilir.
											Ben buna saklı koro diyorum.
											Sürekli etrafımızda, bizimle.
									","
											Troisièmement : cet exercice je l’appelle savourer,
											et c’est un bel exercice.
											Il s'agit d'apprécier les sons de tous les jours.
											Celui-ci, par exemple, c’est mon sèche-linge.
											(Sèche-linge) C’est une valse.
											Un, deux, trois. Un, deux, trois. Un, deux, trois.
											J’adore.
											Essayez celui-ci pour voir si ça vous plait;
											(Moulin à café)
											Waouh !
											Les sons quotidiens peuvent être vraiment intéressants si on y prête attention.
											Je l’appelle la chorale cachée.
											C’est autour de nous en permanence.
									","
											Die dritte Übung nenne ich Geniessen,
											das ist eine sehr schöne Übung.
											Es geht darum, banale Geräusche zu geniessen.
											Das ist zum Beispiel mein Wäschetrockner.
											(Trockner) Es ist ein Walzer.
											Einz, zwei, drei. Eins, zwei, drei. Eins, zwei, drei.
											Ich liebe es.
											Oder versuchen Sie mal das hier:
											(Kaffeemühle)
											Wow!
											Diese alltäglichen Geräusche können sehr interessant sein, wenn Sie aufmerksam sind.
											Ich nenne sie den versteckten Chor.
											Er ist die ganze Zeit da.
									",5 ways to listen better,Julian Treasure,7:50,"culture,sound,social change"
"
","
","
","
","
",5 ways to listen better,Julian Treasure,7:50,"culture,sound,social change"
