en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											So Kaluza says, maybe I can play the same game
											and describe electromagnetic force in terms of warps and curves.
											That raised a question: warps and curves in what?
											Einstein had already used up space and time,
											warps and curves, to describe gravity.
											There didn't seem to be anything else to warp or curve.
											So Kaluza said, well, maybe there are more dimensions of space.
											He said, if I want to describe one more force,
											maybe I need one more dimension.
											So he imagined that the world had four dimensions of space, not three,
											and imagined that electromagnetism was warps and curves
											in that fourth dimension. Now here's the thing:
											when he wrote down the equations describing warps and curves
											in a universe with four space dimensions, not three,
											he found the old equations that Einstein had already derived in three dimensions —
											those were for gravity —
											but he found one more equation because of the one more dimension.
											And when he looked at that equation,
											it was none other than the equation
											that scientists had long known to describe the electromagnetic force.
											Amazing — it just popped out.
											He was so excited by this realization
											that he ran around his house screaming, ""Victory!"" —
											that he had found the unified theory.
									","
											Así que Kaluza se dijo, quizás pueda aplicar el mismo concepto
											y describir la fuerza electromagnética en términos de curvaturas y deformaciones.
											Eso trajo una pregunta: ¿deformaciones y curvas dónde?
											Einstein había usado ya el espacio y el tiempo,
											deformaciones y curvaturas, para describir la gravedad.
											No parecía existir algo más para deformar o curvar.
											Así que Kaluza se dijo, bien, tal vez existen más dimensiones en el espacio.
											Se dijo, si quiero describir una fuerza más,
											puede que necesite una dimensión más.
											Así que imaginó que el mundo tenia cuatro dimensiones espaciales, no tres,
											e imaginó que el electromagnetismo eran curvaturas y deformaciones
											en aquella cuarta dimensión. Ahora he aquí el problema:
											al escribir las ecuaciones para describir las deformaciones y curvaturas
											en un universo con cuatro dimensiones y no tres,
											llegó a las viejas ecuaciones que Einstein había definido en tres dimensiones—
											ésas eran para la gravedad —
											pero encontró una ecuación adicional, debido a la nueva dimensión.
											Y cuando miró esa ecuación.
											No era ni más ni menos que la ecuación
											que por mucho tiempo, los científicos han usado para describir la fuerza electromagnética.
											Increíble — simplemente apareció
											Estaba tan entusiasmado por este descubrimiento
											que salió corriendo de su casa gritando, ""Victoria!""—
											pensando que había descubierto la teoría unificada.
									","
											Et donc Kaluza dit, ""peut-être que je peux faire la même chose""
											""et décrire la force électromagnétique en termes de déformations et de courbes""
											Ça soulève une question: déformations et courbes de quoi ?
											Einstein avait déjà épuisé l'espace et le temps
											les déformations et les courbes, pour décrire la gravité
											Il semblait qu'il n'y avait plus rien à déformer ou courber
											Donc Kaluza dit, ""eh bien, peut-être qu'il y a plus de dimensions de l'espace""
											Il dit, ""si je veux décrire une force supplémentaire""
											""peut-être que j'ai besoin d'une dimension supplémentaire""
											Donc il imagina que le monde avait quatre dimensions de l'espace, et non trois,
											et il imagina que l'électromagnétisme était constitué de déformations et de courbes
											dans cette quatrième dimension. Maintenant voilà le truc:
											quand il écrivit les équations décrivant les déformations et les courbes
											dans un univers avec quatre dimensions d'espace, et non trois,
											il tomba sur les vieilles équations qu'Einstein avait déjà établies en trois dimensions
											(celles-là concernaient la gravité)
											mais il découvrit une équation en plus à cause de la dimension supplémentaire.
											Et quand il regarda cette équation.
											Ce n'était autre que l'équation
											que les scientifiques connaissaient depuis longtemps pour décrire la force électromagnétique
											Extraordinaire... elle était apparue comme ça.
											Il était tellement excité lorsqu'il réalisa cela
											qu'il courut partout dans sa maison en hurlant: ""Victoire !""
											parce qu'il avait trouvé la théorie unifiée.
									","
											Kaluza sagte also: Vielleicht kann ich dasselbe Spiel spielen
											und die elektromagnetische Kraft mittels Verzerrungen und Krümmungen beschreiben.
											Dies brachte die Frage auf: Verzerrungen und Krümmungen in was?
											Einstein hatte bereits Raum und Zeit, Verzerrungen und Krümmungen besetzt
											um die Gravitation zu beschreiben.
											Es gab scheinbar nichts anderes zu verzerren oder zu krümmen.
											Also sagte Kaluza: Gut, vielleicht gibt es ja zusätzliche Raumdimensionen.
											Er sagte: Wenn ich eine weitere Kraft beschreiben will,
											brauche ich vielleicht eine weitere Dimension.
											Also stellte er sich vor, dass die Welt vier Raumdimensionen hat, statt drei,
											und stellte sich vor, dass der Elektromagnetismus Verzerrungen und Krümmungen
											in dieser vierten Dimension wäre. Und jetzt kommt's:
											Als er die Gleichungen für die Verzerrungen und Krümmungen aufschrieb,
											für ein Universum mit vier Dimensionen im Raum, anstelle von drei,
											fand er die alten Gleichungen, die Einstein schon für drei Dimensionen entwickelte
											- diese waren für die Gravitation -
											aber er fand noch eine weitere Gleichung, wegen der zusätzlichen Dimension,
											und als er sich diese Gleichung ansah, war es nichts anderes
											als die Gleichung, welche die Wissenschaftler
											schon lange benutzten, um die elektromagnetische Kraft zu beschreiben.
											Erstaunlich - Es kam einfach heraus.
											Er war aufgrund dieser Erkenntnis so aufgeregt,
											dass er um sein Haus rannte und ""Sieg!"" schrie,
											weil er die vereinheitlichte Theorie gefunden hatte.
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											Now clearly, Kaluza was a man who took theory very seriously.
											He, in fact —
											there is a story that when he wanted to learn how to swim,
											he read a book, a treatise on swimming —
											(Laughter)
											— then dove into the ocean.
											This is a man who would risk his life on theory.
											Now, but for those of us who are a little bit more practically minded,
											two questions immediately arise from his observation.
											Number one: if there are more dimensions in space, where are they?
											We don't seem to see them.
											And number two: does this theory really work in detail,
											when you try to apply it to the world around us?
											Now, the first question was answered in 1926
											by a fellow named Oskar Klein.
											He suggested that dimensions might come in two varieties —
											there might be big, easy-to-see dimensions,
											but there might also be tiny, curled-up dimensions,
											curled up so small, even though they're all around us,
											that we don't see them.
									","
											Claramente, Kaluza, fue un hombre que se tomaba la teoría muy en serio.
											Él, de hecho —
											hay una historia de cuando él quiso aprender a nadar,
											leyó un libro, un tratado sobre natación —
											— Risas —
											— y se tiró al mar.
											Éste era un hombre que arriesgaba incluso su propia vida por la teoría.
											Ahora, pero para todos los que somos de mente un poco más práctica,
											dos preguntas nacen inmediatamente de sus observaciones.
											Primera: si hay más dimensiones en el espacio, dónde están?
											No parece que las podamos ver.
											Y segundo: funciona esta teoría al detalle,
											cuando tratas de aplicarla en el mundo que nos rodea?
											Bien, la primera pregunta fue contestada en 1926
											por un colega llamado Oskar Klein.
											Él sugirió que las dimensiones podrían existir en dos variedades —
											podría haber dimensiones grandes, fáciles de ver,
											pero también podría haber dimensiones pequeñas y onduladas,
											onduladas en forma tan pequeña, que aunque están alrededor nuestro,
											no las vemos.
									","
											Manifestement, Kaluza était un homme qui prenait la théorie très au sérieux
											Et en fait, il...
											Une anecdote dit que lorsqu'il voulut apprendre à nager
											il lut un livre, un traité de natation...
											(Rires)
											... et plongea dans l'océan
											C'est un homme qui jouerait sa vie sur une théorie
											Maintenant, pour ceux d'entre nous qui ont un petit peu plus de sens pratique,
											son observation soulève immédiatement deux questions.
											Numéro un: s'il y a plus de dimensions d'espace, où sont-elles ?
											On ne semble pas les voir.
											Et numéro deux: est-ce que cette théorie fonctionne vraiment en détail,
											quand on essaye de l'appliquer au monde qui nous entoure ?
											La première question a été résolue en 1926
											par un chercheur nommé Oskar Klein.
											Il suggéra qu'il puisse y avoir deux types de dimensions...
											il pourrait y avoir les grandes dimensions, faciles à voir,
											mais il pourrait aussi y avoir des dimension infimes, enroulées
											enroulées si petites, que bien qu'elles soient tout autour de nous
											on ne les voit pas.
									","
											Offensichtlich war Kaluza ein Mann, der Theorien sehr ernst nahm.
											Er hat tatsächlich …
											Es gibt eine Geschichte, dass, als er schwimmen lernen wollte,
											ein Buch las - eine Abhandlung über Schwimmen -
											(Lachen)
											und anschließend ins Meer sprang.
											Er war ein Mann, der sein Leben einer Theorie anvertraut hätte.
											Für diejenigen aber von uns, die eher praktisch denken,
											ergeben sich aus seinen Betrachtungen sofort zwei Fragen.
											Nummer Eins: Wenn es zusätzliche Raumdimensionen gibt, wo sind sie?
											Scheinbar sehen wir ja keine.
											Und Nummer Zwei: Funktioniert diese Theorie auch wirklich bis ins Detail,
											wenn man versucht, sie auf die Dinge um uns herum anzuwenden.
											Nun, die erste Frage wurde 1926 durch einen Kollegen,
											namens Oskar Klein, beantwortet.
											Dieser schlug vor, dass Dimensionen in zwei Arten vorkommen könnten.
											Es könnte große, direkt sichtbare Dimensionen geben.
											Es könnte aber auch winzige, aufgerollte Dimensionen geben.
											So klein aufgerollt, dass, obwohl sie sich überall um uns herum befinden,
											wir sie nicht sehen können
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											Let me show you that one visually.
											So, imagine you're looking at something
											like a cable supporting a traffic light.
											It's in Manhattan. You're in Central Park — it's kind of irrelevant —
											but the cable looks one-dimensional from a distant viewpoint,
											but you and I all know that it does have some thickness.
											It's very hard to see it, though, from far away.
											But if we zoom in and take the perspective of, say,
											a little ant walking around —
											little ants are so small that they can access all of the dimensions —
											the long dimension,
											but also this clockwise, counter-clockwise direction.
											And I hope you appreciate this.
											It took so long to get these ants to do this.
									","
											Permítanme mostrarles una visualmente.
											Imaginen que están observando algo
											como el cable que soporta un semáforo.
											Están en Manhattan, en Central Park — es irrelevante —
											el cable parece unidimensional visto de lejos,
											pero todos sabemos que el cable tiene espesor.
											Es difícil de ver desde lejos
											pero si nos acercamos y lo vemos desde la perspectiva de, por ejemplo,
											una pequeña hormiga que pase —
											las hormigas, son tan pequeñas que pueden tener acceso a todas las dimensiones —
											la dimensión a lo largo
											pero también esta dirección hacia y en contra las manecillas del reloj™
											y espero que puedan apreciar esto.
											Tomó mucho tiempo hacer que estas hormigas hagan esto.
									","
											Laissez-moi vous montrer ça visuellement
											Donc imaginez que vous regardez quelque chose
											comme un cable portant un feu de circulation.
											C'est à Manhattan. Vous êtes dans Central Park (ça n'est pas très important)
											mais le cable a l'air d'être en une dimension d'un point de vue éloigné
											pourtant vous et moi savons tous qu'il a une certaine épaisseur.
											Cela dit c'est très dur de le voir, de loin.
											Mais si on fait un zoom et que l'on prend le point de vue de, mettons,
											une petite fourmi qui se promène...
											les petites fourmis sont si petites qu'elles ont accès à toutes les dimensions
											la longueur
											mais aussi cette dimension, dans et contre le sens des aiguilles d'une montre
											Et j'espère que vous appréciez tout ça
											Ça a pris tellement de temps de faire faire ça à ces fourmis
									","
											Ich zeige Ihnen das in einem Film.
											Stellen Sie sich vor, sie schauen auf so etwas,
											wie z.B. ein Kabel, an dem eine Ampel hängt.
											Sie steht in Manhattan, Sie sind im Central Park — was irgendwie unwichtig ist
											und das Kabel sieht aus der Ferne eindimensional aus.
											Sie und ich wissen jedoch, dass es eine gewisse Dicke hat,
											Es ist aber sehr schwer zu erkennen, aus der Ferne
											Aber wenn wir hineinzoomen und die Perspektive
											z.B. einer kleinen krabbelnden Ameise einnehmen …
											Diese Ameisen sind so klein, dass sie Zugang zu allen Dimensionen haben,
											der Dimension der Länge,
											aber auch in Richtung mit und gegen den Uhrzeigersinn.
											und ich hoffe, Sie wissen das zu schätzen, denn
											es hat so lange gedauert, den Ameisen das beizubringen.
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											(Laughter)
									","
											— Risas —
									","
											(Rires)
									","
											(Gelächter)
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											But this illustrates the fact that dimensions can be of two sorts:
											big and small. And the idea that maybe the big dimensions around us
											are the ones that we can easily see,
											but there might be additional dimensions curled up,
											sort of like the circular part of that cable,
											so small that they have so far remained invisible.
											Let me show you what that would look like.
											So, if we take a look, say, at space itself —
											I can only show, of course, two dimensions on a screen.
											Some of you guys will fix that one day,
											but anything that's not flat on a screen is a new dimension,
											goes smaller, smaller, smaller,
											and way down in the microscopic depths of space itself,
											this is the idea,
											you could have additional curled up dimensions —
									","
											Pero esto ilustra el hecho que las dimensiones pueden ser de dos tipos:
											grandes y pequeñas. Y la idea de que a lo mejor las dimensiones grandes
											sean aquellas que podemos ver fácilmente,
											pero podrían existir dimensiones adicionales, todas ellas onduladas,
											muy similares a la curvatura de ese cable,
											tan pequeñas que han permanecido hasta ahora invisibles.
											Déjenme mostrarles lo que parecería eso.
											Si observamos, digamos, el espacio en sí mismo—
											Sólo les puedo mostrar en la pantalla, por supuesto, dos dimensiones
											Alguno de ustedes solucionará este problema algún día,
											pero cualquier cosa que no sea plana en una pantalla, es una nueva dimensión,
											cada vez más pequeña, más pequeña, más pequeña
											y asi hasta las profundidades microscópicas del mismo espacio —
											esta es la idea:
											ustedes podrían tener dimensiones onduladas adicionales.
									","
											Mais ça illustre le fait que les dimensions peuvent être de deux types:
											grandes et petites. Et l'idée que peut-être les grandes dimensions autour de nous
											sont celles qu'on peut facilement voir,
											mais qu'il pourrait y avoir des dimensions supplémentaires, enroulées,
											un peu comme la partie circulaire de ce cable
											si petites qu'elles sont restées invisibles jusqu'à maintenant.
											Je vais vous montrer à quoi ça ressemblerait.
											Si on jette un œil, disons, à l'espace lui-même...
											Bien sur, je ne peux montrer que deux dimensions sur un écran.
											Certains d'entre vous corrigeront ça un jour,
											mais tout ce qui n'est pas plat sur l'écran est une nouvelle dimension
											on rapetisse encore, et encore, et encore
											et tout en bas dans les profondeurs microscopiques de l'espace lui-même
											voilà l'idée:
											on pourrait avoir des dimensions supplémentaires enroulées.
									","
											Aber es zeigt, dass Dimensionen in zwei Arten auftreten können:
											groß und klein. Und gemäß dieser Idee sind es die großen Dimensionen
											um uns herum, die wir unmittelbar sehen können.
											Aber es könnte noch zusätzliche, aufgerollte Dimensionen geben,
											ähnlich dem runden Teil des Kabels,
											und so klein, dass sie bislang unsichtbar geblieben sind.
											Ich zeige Ihnen, wie das aussehen würde.
											Werfen wir einen Blick auf den Raum selbst.
											Ich kann Ihnen natürlich nur zwei Dimensionen auf dem Bildschirm zeigen.
											Jemand von Ihnen wird das mal ändern
											aber alles nicht flache auf dem Schirm ist eine neue Dimension
											Es wird kleiner, kleiner, kleiner
											bis zu den mikroskopischen Tiefen des Raumes selbst.
											Die Idee ist:
											man könnte weitere aufgerollte Dimensionen haben
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											here is a little shape of a circle — so small that we don't see them.
											But if you were a little ultra microscopic ant walking around,
											you could walk in the big dimensions that we all know about —
											that's like the grid part —
											but you could also access the tiny curled-up dimension
											that's so small that we can't see it with the naked eye
											or even with any of our most refined equipment.
											But deeply tucked into the fabric of space itself,
											the idea is there could be more dimensions, as we see there.
											Now that's an explanation
											about how the universe could have more dimensions than the ones that we see.
											But what about the second question that I asked:
											does the theory actually work
											when you try to apply it to the real world?
									","
											Aquí está la figura de un círculo pequeño — tan pequeño que no lo vemos.
											Pero si ustedes fueran una hormiga ultra micoscópica caminado alrededor,
											ustedes podrían estar caminando en las dimensiones grandes que todos conocemos.
											como parte de una red —
											pero también podrían acceder a la diminuta dimensión ondulada
											que es tan pequeña que no podemos verla a simple vista
											o incluso con cualquiera de nuestros equipos más sofisticados.
											Pero profundamente entrelazado en el tejido del espacio,
											la idea es que podría haber más dimensiones de las que vemos.
											Eso es una explicación
											de cómo el universo podría tener mas dimensiones de las que podemos observar.
											Pero qué hay de la segunda pregunta que hice:
											¿funciona la teoría realmente
											al tratar de aplicarla al mundo real?
									","
											Là on a la forme d'un petit cercle, si petites qu'on ne les voit pas.
											Mais si vous étiez une petite fourmi ultra microscopique en balade
											vous pourriez marcher dans les grandes dimensions que l'on connaît tous
											(c'est la partie quadrillée)
											mais vous auriez aussi accès aux infimes dimensions enroulées
											qui sont si petites qu'on ne peut les voir à l'œil nu
											ou même avec aucun de nos instruments les plus fins.
											Mais profondément enfouies dans la structure de l'espace lui-même,
											l'idée est qu'il pourrait y avoir d'autres dimensions, comme on le voit ici.
											Voilà une explication
											sur la façon dont l'univers pourrait avoir plus de dimensions que celles qu'on voit.
											Mais qu'en est-il de la deuxième question que j'ai posée:
											est-ce que la théorie marche vraiment
											quand on essaye de l'appliquer au monde réel ?
									","
											Hier ist ein kleiner Umriss eines Kreises - so klein, dass wir sie nicht sehen.
											Aber wenn Sie eine kleine, ultramikroskopische krabbelnde Ameise wären,
											könnten Sie in den großen uns bekannten Dimensionen
											herumlaufen, wie in diesem Netz hier -
											aber Sie könnten auch die winzigen, aufgerollten Dimensionen betreten,
											die so klein sind, dass wir sie weder mit bloßem Auge,
											noch mit unserer besten Ausrüstung sehen können.
											Aber tief in der Struktur des Raumes versteckt, so die Idee,
											könnte es mehr Dimensionen geben, als wir dort sehen.
											Das ist also eine Erklärung, wie das Universum
											mehr Dimensionen haben könnte, als diejenigen, die wir sehen.
											Aber was ist mit der zweiten Frage, die ich gestellt habe?
											Funktioniert diese Theorie wirklich,
											wenn man sie in der realen Welt anwendet?
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											Well, it turns out that Einstein and Kaluza and many others
											worked on trying to refine this framework
											and apply it to the physics of the universe
											as was understood at the time, and, in detail, it didn't work.
											In detail, for instance,
											they couldn't get the mass of the electron
											to work out correctly in this theory.
											So many people worked on it, but by the '40s, certainly by the '50s,
											this strange but very compelling idea
											of how to unify the laws of physics had gone away.
											Until something wonderful happened in our age.
											In our era, a new approach to unify the laws of physics
											is being pursued by physicists such as myself,
											many others around the world,
											it's called superstring theory, as you were indicating.
											And the wonderful thing is that superstring theory
											has nothing to do at first sight with this idea of extra dimensions,
											but when we study superstring theory,
											we find that it resurrects the idea in a sparkling, new form.
									","
											Bueno, resulta que Einstein, Kaluza y muchos otros
											trabajaron para tratar de refinar este esquema
											y aplicarlo a la física del universo
											tal y como se entendía en ese tiempo, y no funcionó.
											En detalle, por ejemplo,
											no pudieron hacer que la masa del electrón
											encajase correctamente en esta teoría.
											Muchas personas trabajaron en ella, pero ya para los años 40, más en los 50
											esta idea tan extraña pero apasionante
											de cómo unificar las leyes de la física se habían desvanecido.
											Hasta que en nuestra época, algo maravilloso sucedió.
											En nuestra era, se persigue un nuevo enfoque para unificar las leyes de la física
											por parte de físicos como yo mismo,
											y muchos otros alrededor del mundo.
											Se llama la Teoría de Supercuerdas, como estaban indicando.
											Y lo más maravilloso es que esta teoría de supercuerdas
											a primera vista no tiene nada que ver con la idea de dimensiones adicionales,
											pero cuando estudiamos la teoría de las supercuerdas,
											encontramos que la idea surge nuevamente pero en una nueva forma.
									","
											Eh bien il s'avère qu'Einstein et Kaluza et beaucoup d'autres
											ont essayé d'affiner cette structure
											et de l'appliquer à la physique de l'univers
											telle qu'on la comprenait à l'époque, et en détail ça ne fonctionnait pas.
											En détail, par exemple,
											ils n'arrivaient pas à ce que la masse de l'électron
											s'intègre correctement dans la théorie.
											Énormément de gens travaillèrent dessus, mais dans les années 40, de façon sure dans les années 50,
											cette idée étrange mais tout à fait fascinante
											sur la manière d'unifier les lois de la physique avait disparu.
											Jusqu'à ce que quelque chose d'extraordinaire se produise à notre époque.
											A notre époque, une nouvelle approche pour unifier les lois de la physique
											est suivie par des physiciens comme moi,
											et beaucoup d'autres dans le monde,
											ça s'appelle la Théorie des Supercordes, comme vous le disiez.
											Et ce qu'il y a d'extraordinaire c'est que la théorie des supercordes
											n'a rien à voir à première vue avec cette idée de dimensions supplémentaires,
											mais lorsque l'on étudie la théorie des supercordes
											on s'aperçoit qu'elle ressuscite l'idée dans une nouvelle forme éclatante.
									","
											Nun, es zeigt sich, dass Einstein und Kaluza und viele andere
											zwar versucht haben dieses Konzept zu verfeinern
											und an der Physik des Universums, wie sie damals verstanden wurde,
											zu testen, aber im Detail funktionierte es nicht.
											Ein Detail war z.B.:
											Sie konnten die Masse des Elektrons
											nicht korrekt aus dieser Theorie ableiten.
											Nun haben viele Leute an ihr gearbeitet, aber mit den 40ern, spätestens den 50ern
											verschwand diese eigenartige, aber faszinierende Idee,
											wie man die Gesetze der Physik vereinheitlichen kann.
											Bis in unserer Zeit etwas Wunderbares passierte.
											In unserer Zeit gibt es einen neuen Ansatz zur Vereinigung der Gesetze der Physik,
											der von Physikern wie mir
											und vielen anderen weltweit verfolgt wird:
											Er nennt sich Superstring-Theorie, wie Sie bereits vermuten.
											und das Wunderbare dabei ist, dass die Superstring-Theorie
											auf den ersten Blick nichts mit der Idee der Extra-Dimensionen zu tun hat.
											Aber wenn wir die Superstring-Theorie genauer ansehen, bemerken wir,
											dass sie diese Idee auf glänzende Weise wiederbelebt.
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											So, let me just tell you how that goes.
											Superstring theory — what is it?
											Well, it's a theory that tries to answer the question:
											what are the basic, fundamental, indivisible, uncuttable constituents
											making up everything in the world around us?
											The idea is like this.
											So, imagine we look at a familiar object, just a candle in a holder,
											and imagine that we want to figure out what it is made of.
											So we go on a journey deep inside the object and examine the constituents.
											So deep inside — we all know, you go sufficiently far down, you have atoms.
											We also all know that atoms are not the end of the story.
											They have little electrons that swarm around a central nucleus
											with neutrons and protons.
											Even the neutrons and protons have smaller particles inside of them known as quarks.
											That is where conventional ideas stop.
									","
											Dejen que les explique cómo se explica eso.
											Teoría de Supercuerdas — ¿qué es?
											Pues bien, es una teoría que trata de responder lo siguiente:
											Cuáles son los constituyentes indivisibles básicos y fundamentales
											que conforman todo lo que existe en el mundo que nos rodea?
											La idea es ésta.
											Imaginen que vemos un objeto familiar, como una vela en un recipiente,
											e imaginen que tratamos de descubrir, de que está hecha.
											Así que comenzamos un viaje muy profundo dentro del objeto para examinar su constitución.
											Tan profundo - que sabemos que si nos adentramos suficiente, encontraremos átomos.
											Y todos sabemos que los átomos no son el final.
											Ellos tienen electrones que se mueven alrededor de un núcleo central
											junto a neutrones y protones
											Incluso los neutrones y protones contienen particulas mas pequeñas dentro de ellos, conocidas como quarks.
											Allí es donde las ideas convencionales se detienen.
									","
											Je vais vous expliquer comment ça se passe.
											La théorie des supercordes: qu'est-ce que c'est ?
											Eh bien c'est une théorie qui tente de répondre à la question:
											quels sont les éléments basiques, fondamentaux, indivisibles, insécables
											qui constituent tout ce qui nous entoure dans le monde ?
											Voilà l'idée.
											Imaginez qu'on regarde un objet courant, juste une bougie dans un bougeoir,
											et imaginez qu'on veuille savoir de quoi il est fait.
											Alors on fait un voyage au plus profond de l'objet et on examine ses constituants.
											Et donc très profond... on sait tous que si on va suffisamment loin, on trouve les atomes.
											On sait aussi tous que les atomes ne sont pas la fin du voyage.
											Ils ont des petits électrons qui grouillent autour d'un noyau central
											avec des neutrons et des protons.
											Même les neutrons et les protons contiennent des particules plus petites appelées quarks
											C'est là que les idées conventionnelles s'arrêtent.
									","
											Ich will Ihnen zeigen, wie das funktioniert.
											Superstring-Theorie - Was ist das?
											Nun, es ist eine Theorie, die zu beantworten versucht:
											Was sind die grundlegenden, fundamentalen, untrennbaren, unteilbaren Bestandteile,
											aus denen alles in dieser Welt um uns herum aufgebaut ist?
											Die Idee geht wie folgt. Stellen wir uns vor,
											wir betrachten ein vertrautes Objekt, einfach eine Kerze in einem Halter,
											und stellen uns vor, wir wollten herausfinden woraus sie gemacht ist.
											Wir gehen also auf eine Reise tief in das Objekt hinein und untersuchen die Bestandteile.
											Nun, tief im Innern - wir alle wissen, wenn wir tief genug gehen, haben wir Atome.
											Wir alle wissen auch, dass Atome nicht das Ende der Geschichte sind.
											Sie haben kleine Elektronen, die um den zentralen Kern aus Neutronen
											und Protonen herumschwirren.
											Sogar Neutronen und Protonen bestehen aus kleineren Partikeln, den Quarks.
											Dort hören dann die herkömmlichen Vorstellungen auf.
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											Here is the new idea of string theory.
											Deep inside any of these particles, there is something else.
											This something else is this dancing filament of energy.
											It looks like a vibrating string —
											that's where the idea, string theory comes from.
											And just like the vibrating strings that you just saw in a cello
											can vibrate in different patterns,
											these can also vibrate in different patterns.
											They don't produce different musical notes.
											Rather, they produce the different particles making up the world around us.
											So if these ideas are correct,
											this is what the ultra-microscopic landscape of the universe looks like.
											It's built up of a huge number
											of these little tiny filaments of vibrating energy,
											vibrating in different frequencies.
											The different frequencies produce the different particles.
											The different particles are responsible
											for all the richness in the world around us.
									","
											Y aquí nace la nueva idea de la teoría de cuerdas.
											Profundamente dentro de estas partículas, hay algo más.
											Esto adicional es este filamento de energía bailarín.
											que parece una cuerda vibrando —
											y de ahí es de donde viene la teoría de cuerdas.
											Y así como las cuerdas que vibran en el cello que acaban de ver
											pueden vibrar según diferentes patrones,
											éstas pueden también vibrar según diferentes patrones.
											Ellas no producen notas musicales diferentes
											lo que hacen es producir las diferentes partículas que conforman el mundo a nuestro alrededor.
											Así que si estas ideas son correctas,
											esto es a lo que se asemeja el paisaje ultramicroscópico del universo.
											Está conformado por un enorme número
											de estos pequeños filamentos de energia vibratoria,
											vibrando en frecuencias diferentes.
											Las diferentes frecuencias, producen las diferentes partículas.
											Y estas diferentes partículas son las responsables
											de toda la riqueza del mundo que nos rodea.
									","
											Voici l'idée nouvelle de la théorie des cordes.
											Au plus profond de n'importe laquelle de ces particules, il y a autre chose.
											Cette autre chose, c'est ce filament d'énergie qui danse.
											Ça ressemble à une corde qui vibre
											c'est de là que vient l'idée de théorie des cordes
											Et de la même manière que les cordes en vibration que vous venez de voir sur un violoncelle
											peuvent vibrer selon différents schémas,
											celles-ci peuvent aussi vibrer selon différents schémas.
											Elles ne produisent pas différentes notes de musique.
											En revanche, elles produisent les différentes particules qui constituent le monde qui nous entoure.
											Donc si ces idées-là sont correctes,
											voici à quoi le paysage ultra-microscopique de l'univers ressemble.
											Il est constitué d'un très grand nombre
											de ces minuscules filaments d'énergie en vibration
											qui vibrent à différentes fréquences.
											Les différentes fréquences produisent différentes particules.
											Les différentes particules sont responsables
											de toute la richesse du monde qui nous entoure.
									","
											Hier beginnt die neue Welt der Stringtheorie.
											Tief im Inneren all dieser Teilchen gibt es noch etwas anderes.
											Dieses ""Andere"" ist dieses tanzende Energie-Filament.
											Es sieht wie ein vibrierender Faden aus,
											daher stammt auch die Idee ""String""-Theorie
											Und genauso wie die Saiten eines Cello unterschiedlich schwingen,
											können die eben gesehenen Fäden
											auch in verschiedenen Mustern schwingen.
											Nur produzieren sie nicht verschiedene Musiknoten,
											sondern die verschiedenen Teilchen, aus denen unsere Welt aufgebaut ist.
											Wenn diese Ideen korrekt sind,
											sieht die ultramikroskopische Welt des Universums genau so aus.
											Sie ist aus einer immensen Anzahl
											dieser winzig kleinen Filamente aus pulsierender Energie aufgebaut,
											die in verschiedenen Frequenzen schwingen.
											Die verschiedenen Frequenzen ergeben die verschiedenen Teilchen.
											Die verschiedenen Teilchen sind verantwortlich
											für die große Vielfalt der Dinge um uns herum,
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
