en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",A playful solution to the housing crisis,Sarah Murray,10:41,"architecture,gaming,homelessness,business,design,urban planning,entrepreneur"
"
											Imagine if you can
not feeling secure in your home —
											not from crime, not from theft,
											but from the fact
that the building you're in —
											the building you're in —
											might not be structurally sound
											or built from nontoxic components
											or meet local natural disaster standards.
											It's the 21st century.
											And this just isn't good enough.
									","
											Imagínense no poder sentirse 
seguros en su hogar:
											no por delitos o por hurtos,
											sino por el hecho de que
el edificio en el que están,
											el edificio en el que están,
											podría no ser estructuralmente sólido
											o construido a partir
de componentes no tóxicos
											o cumplir con los estándares locales
contra desastres naturales.
											Este es el siglo XXI.
											Y esto simplemente no está bien.
									","
											Evinizde güvende hissetmemeyi
hayal edin edebiliyorsanız —
											suç veya hırsızlık yüzünden değil
											sadece şu sebepten: bulunduğunuz evin —
											bulunduğunuz evin —
											yapısal özelliklerine
güvenmediğiniz için,
											ya da inşasında toksik bileşenler
kullanılmış olması
											ya da yerel doğal afet standartlarına
uygun olmaması.
											21. yüzyıldayız.
											Böyle olmamalı.
									","
											Imaginez si vous ne pouviez pas
											vous sentir en sécurité
dans votre maison —
											pas à cause des criminels ou des voleurs,
											mais parce que le bâtiment
dans lequel vous vivez —
											dans lequel vous vivez —
											pourrait ne pas avoir
une structure solide,
											être construit avec des matériaux toxiques
											ou ne pas être aux normes
en cas de catastrophe naturelle.
											On est au XXIe siècle.
											Et c'est n'est juste pas suffisant.
									",A playful solution to the housing crisis,Sarah Murray,10:41,"architecture,gaming,homelessness,business,design,urban planning,entrepreneur"
"
","
","
","
",A playful solution to the housing crisis,Sarah Murray,10:41,"architecture,gaming,homelessness,business,design,urban planning,entrepreneur"
"
											What if — what if —
											we could restore control and dignity
to those individuals
											by giving them a home,
but not just any home:
											their home,
											and a home of their design.
											We're currently adapting our game
so that when a player builds a home,
											they're contributing to a home
for someone in need.
											And I know this sounds like a lofty goal,
											and it is ridiculously ambitious,
											but today, our current operating model
											operates at a ten-to-one ratio.
											So for every 10 homes we build,
											we can build a home for someone in need.
									","
											Qué pasa si, qué pasaría si...
											pudiéramos devolver el control
y la dignidad de esas personas
											dándoles un hogar,
pero no cualquier hogar:
											su hogar,
											un hogar con diseño propio.
											Ahora estamos adaptando el juego para que
cuando un jugador construya un hogar,
											esté contribuyendo a un hogar
para alguien que lo necesita.
											Y sé que esto suena
como un objetivo noble,
											y es ridículamente ambicioso,
											pero nuestro modelo operativo actual
											opera en una proporción de 10 a 1.
											Y, por cada 10 casas que construimos,
											podemos construir un hogar
para alguien que lo necesite.
									","
											Ya — Ya —
											bu insanlara kontrol gücü
ve saygınlıklarını geri versek
											onlara bir ev vererek
ama herhangi bir ev değil:
											onların evini vereceğiz,
											onların tasarladığı evi.
											Şu sıralar oyunu şöyle uyarlıyoruz,
yeni bir oyuncu bir ev tasarladığında
											otomatik olarak ihtiyacı olan 
birinin evine katkıda bulunuyor.
											Biliyorum ulaşılamaz
bir hedef gibi gözüküyor
											ve çok da iddialı.
											Ancak günümüzün iş modeli
											1'e 10 oranında çalışıyor.
											Her inşa ettiğimiz 10 evle
											ihtiyaç sahiplerine bir
ev inşa edebiliyoruz.
									","
											Et si — et si —
											nous pouvions rendre à ces individus
leur contrôle et leur dignité
											en leur offrant un logement,
mais pas qu'un simple logement ;
											le leur,
											qu'ils ont eux-mêmes conçu.
											Nous sommes en train d'adapter notre jeu
pour que lorsqu'un joueur crée une maison,
											il contribue au logement
d'une personne dans le besoin.
											Et je sais que cet objectif
semble ambitieux,
											et il est extrêmement ambitieux,
											mais aujourd'hui,
notre modèle opérationnel actuel
											fonctionne à un ratio de dix pour un.
											Ainsi, toutes les 10 maisons construites,
											nous pouvons en construire une
pour quelqu'un dans le besoin.
									",A playful solution to the housing crisis,Sarah Murray,10:41,"architecture,gaming,homelessness,business,design,urban planning,entrepreneur"
"
","
","
","
",A playful solution to the housing crisis,Sarah Murray,10:41,"architecture,gaming,homelessness,business,design,urban planning,entrepreneur"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",A playful solution to the housing crisis,Sarah Murray,10:41,"architecture,gaming,homelessness,business,design,urban planning,entrepreneur"
"
","
","
","
",A playful solution to the housing crisis,Sarah Murray,10:41,"architecture,gaming,homelessness,business,design,urban planning,entrepreneur"
"
											This is made possible because today,
											with design for manufacture and assembly,
											which uses light gauge
steel frame construction,
											shipped and assembled on-site,
											we can decrease construction
costs by 20 percent
											and environmental waste by 15 percent,
											saving time, money
											and keeping tons of waste
out of landfills.
											The power in modular construction
											is that you can build year-round
with confidence in your costs,
											in your quality,
											and in your delivery date,
in your build date.
											Now, wouldn't that be crazy?
Wouldn't that be great?
									","
											Esto es posible porque hoy,
											diseñando para la manufactura y montaje,
											con construcción de marco
de acero de calibre liviano,
											enviado y ensamblado en el sitio,
											podemos disminuir los costos
de construcción en un 20 %
											y los desechos ambientales en un 15 %,
											ahorrando tiempo, dinero
											y evitando tirar toneladas
de desechos en los vertederos.
											El poder en la construcción modular
											es que uno puede construir durante
todo el año con confianza en los costos,
											en la calidad,
											y en la fecha de entrega,
en la fecha de construcción.
											Ahora, ¿no sería loco? ¿No sería genial?
									","
											Üretim ve montaj odaklı tasarımla,
											hafif ölçekli çelik konstrüksiyonla,
											sahaya nakledip montajın
yerinde yapılmasıyla,
											günümüzde bu imkân oluştu.
											Yapım maliyetlerini %20
											ve çevresel atığı %15
düşürebiliyoruz.
											Böylece zaman
ve para kazanıp
											çöplüklerimizin dolup
taşmasına engel oluyoruz.
											Modüler konstrüksiyonun gücü
											bütün yıl boyunca inşaat yapabilme imkânı,
maliyet tutarlılığı güvencesi
											kalite güvencesi
											nakliyat ve teslim tarihi
güvencesinden oluşuyor.
											Harika değil mi?
Çok iyi değil mi?
									","
											Tout cela est possible
parce qu'aujourd'hui,
											avec la conception adaptée
à la fabrication et l'assemblage,
											utilisant des ossatures
en acier de faible épaisseur,
											envoyées et assemblées sur place,
											nous pouvons diminuer de 20%
les coûts de construction
											et les déchets nocifs
pour l'environnement de 15%.
											On gagne du temps et de l'argent
											et on évite l'enfouissement
de tonnes de déchets.
											Le pouvoir de la construction modulaire
											est que vous pouvez construire
tout au long de l'année
											en étant sûr des coûts,
											de la qualité
											et de la date de livraison,
de la date de construction.
											Ce serait dingue, non ?
Ne serait-ce pas génial ?
									",A playful solution to the housing crisis,Sarah Murray,10:41,"architecture,gaming,homelessness,business,design,urban planning,entrepreneur"
"
","
","
","
",A playful solution to the housing crisis,Sarah Murray,10:41,"architecture,gaming,homelessness,business,design,urban planning,entrepreneur"
"
											But —
											that doesn't get me to my goal.
											My goal is one-for-one.
											So I've been traveling the world,
											looking at different alternatives
of construction 3-D printing,
											trying to find technology
that will help me deliver on my ambition.
											3-D printing is so exciting
and so promising,
											offering a 40 percent reduction in cost
and near zero waste.
											And this is just to name a few,
											but some of the really exciting
innovations happening all over the world
											are happening in Italy, France,
Dubai and Australia.
											And they use robotic arms
to print everything from solid stone
											to concrete, to wax.
									","
											Pero...
											eso no me lleva a mi objetivo.
											Mi objetivo es uno por uno.
											Así que he estado viajando por el mundo,
											mirando diferentes alternativas
de impresión 3D de construcción,
											tratando de encontrar tecnología
que me ayude a cumplir mi ambición.
											La impresión 3D
es emocionante y prometedora,
											ofrece una reducción del 40 % en el costo
y un desperdicio cercano a cero.
											Y esto solo por nombrar algunos,
											pero algunas de las innovaciones realmente
emocionantes que suceden en todo el mundo
											están sucediendo en Italia,
Francia, Dubái y Australia.
											Y usan brazos robóticos 
para imprimir todo de la roca
											al hormigón, a la cera.
									","
											Ama —
											bu beni hedefime
ulaştırmıyor.
											Hedefim bire bir oran.
											Dünyayı gezip
											3 boyutlu yazıcılarla konstrüksiyon
gibi alternatifleri araştırdım.
											Beni amacıma ulaştıracak yeni
teknolojiler bulmaya çalıştım.
											3 boyutlu yazıcılar çok etkileyici
ve çok umut verici.
											%40 maliyet azaltıyor ve neredeyse
hiç atık oluşturmuyorlar.
											Bu katkılarından sadece bazıları.
											Dünyadaki gerçekten 
heyecanlandıran innovasyonlar
											Italya, Fransa, Dubai ve
Avustralya'da ortaya çıkıyor.
											Masif taş, beton ve mum gibi
yapı malzemelerini robotik kolla
											yazdırıyorlar.
									","
											Mais —
											cela ne m'amène toujours pas à mon but.
											Mon objectif, c'est un ratio
de un pour un.
											Donc j'ai parcouru le monde,
											cherchant différentes alternatives
de construction avec une imprimante 3D,
											essayant de trouver la technologie qui
allait m'aider à réaliser mon ambition.
											L'impression 3D est prodigieuse
et très prometteuse,
											elle permet de réduire les coûts de 40%
et ne crée presque aucun déchet.
											Et pour n'en nommer que quelques-unes,
											mais certaines des super innovations
qui voient le jour dans le monde
											viennent d'Italie, de France,
de Dubaï et d'Australie.
											Et elles utilisent des bras robotiques
pour tout imprimer : roche solide
											béton, cire et bien d'autres.
									",A playful solution to the housing crisis,Sarah Murray,10:41,"architecture,gaming,homelessness,business,design,urban planning,entrepreneur"
"
","
","
","
",A playful solution to the housing crisis,Sarah Murray,10:41,"architecture,gaming,homelessness,business,design,urban planning,entrepreneur"
"
											In Italy, they have developed
a technique using sorel cement.
											Sorel cement was originally
invented in 1867,
											and it's the beautiful chemical marriage
of magnesium oxide and local sand,
											which they can now use
to print solid stone walls.
											And in France,
											they have a regulator-approved
although still experimental process
											where they print two parallel
tracks of foam insulation
											and pour concrete in the middle
to create solid stone.
											And in Dubai, sitting at the foot
of those two glorious Emirates Towers,
											is a vision of the future
in the middle of the desert.
											They've got their experimental
office of the future,
											which is constructed
using 3-D printed concrete
											which was printed in China
											and shipped and assembled
on location in Dubai.
									","
											En Italia, han desarrollado
una técnica usando cemento sorel.
											El cemento sorel se inventó en 1867,
											y es el hermoso maridaje químico
del óxido de magnesio y la arena local,
											que ahora puede usarse para imprimir 
paredes de piedra sólidas.
											Y, en Francia,
											tienen un proceso aprobado por
el regulador aunque aún es experimental,
											donde imprimen dos pistas paralelas
de espuma aisladora
											y vierten cemento en el medio
para crear una piedra sólida.
											Y en Dubái, al pie de esas dos
gloriosas torres de los Emiratos
											hay una visión del futuro
en el medio del desierto.
											Tienen su oficina experimental del futuro,
											construida con hormigón en 3D
											que fue impreso en China
											y enviado y ensamblado
en el lugar en Dubái.
									","
											Italya'da sorel çimentosu kullanılan
bir yöntem geliştirdiler.
											Sorel çimentosu 1867'da icat edildi.
											Magnezyum oksit ile yerel kumun
bir araya gelmesinden oluşuyor.
											Masif taş duvarlar yazdırılması
için kullanılıyor.
											Fransa'da ise
											denetmen gözetiminde
bir deney yürütülüyor.
											Yazdırılmış iki izolasyon 
köpüğü şeridinin arasına
											masif taş oluşturabilmek için
çimento döktürülüyor.
											Dubai'de, o muhteşem
Emirates Kuleleri'nin dibinde
											ve çölün ortasında gelecek
hakkında bir vizyon oluşturuluyor.
											Çin'de üç boyutlu yazıcılarla 
yazdırılmış çimentodan inşa edilen
											parçalarının Dubai'ye taşınıp
yerinde monte edilen
											geleceğin deneysel ofisini 
oluşturmuşlar.
											Ondan iyi olmasa da,
									","
											En Italie, ils ont développé une technique
qui utilise du ciment de Sorel.
											Ce ciment a été inventé en 1867
											à partir du mélange chimique
											entre de l'oxyde de magnésium
et du sable local,
											et ils peuvent maintenant l'utiliser
pour imprimer de solides murs en pierre.
											Et en France,
											un processus approuvé par les autorités,
bien qu'encore expérimental,
											permet d'imprimer deux bandes
de mousse isolante,
											pour y verser du béton au milieu
afin de créer de la pierre.
											Et à Dubaï, au pied des deux magnifiques
tours Emirates Park Towers,
											vous avez une vision du futur
au milieu du désert.
											Ils ont leur bureau expérimental du futur
											qui est construit à l'aide
de béton imprimé en 3D
											qui a été imprimé en Chine
											et envoyé et assemblé sur place à Dubaï.
									",A playful solution to the housing crisis,Sarah Murray,10:41,"architecture,gaming,homelessness,business,design,urban planning,entrepreneur"
"
","
","
","
",A playful solution to the housing crisis,Sarah Murray,10:41,"architecture,gaming,homelessness,business,design,urban planning,entrepreneur"
"
											And not to be outdone,
											in Australia, we've pioneered
an amazing technology
											that allows you to print wax molds
											and pour concrete over the top of them,
											allowing you to create really intricately
beautiful and cost-effective facades
											that you can see in person
											the next time you travel
the London Underground.
											But all of these things are tools —
											hammer of tomorrow, if you like.
											And the one common thread
that connects all these things
											is computer-aided design.
									","
											Y para no ser menos,
											en Australia, hemos sido pioneros
en una increíble tecnología
											que permite imprimir moldes de cera
											y verter el cemento
sobre la parte superior,
											lo que permite crear fachadas
intrincadamente hermosas y rentables
											que pueden ver en persona
											la próxima vez que usen 
el metro de Londres.
											Pero todas estas cosas son herramientas:
											los martillos del mañana, si quieren.
											Y el hilo común
que conecta todas estas cosas
											es el diseño asistido por computadora.
									","
											Avustralya'da inanılmaz bir
teknolojinin öncülüğünü yaptık.
											Bu teknolojiyle balmumu
kalıplar yazdırıp
											üstüne çimento dökebiliyoruz.
											Bu sayede detaylı, güzel ve maliyet
etkinliği yüksek cepheler yapabiliyoruz.
											Onları Londra metrosunu
											ziyaret ettiğinizde kendi
gözlerinizle görebilirsiniz.
											Bunların hepsi sadece alet edevat —
											Yarının çekici mesela.
											Bunların hepsini bir araya 
getiren öğe ise
											bilgisayar destekli tasarım.
									","
											Et pour ne pas être en reste,
											en Australie, nous sommes les pionniers
d'une technologie incroyable
											qui vous permet d'imprimer
des moules en cire
											pour y verser du béton
											et ainsi créer des façades 
finement réussies et rentables,
											à voir en personne
											la prochaine fois que prendrez
le métro à Londres.
											Mais toutes ces choses
sont des outils —
											les marteaux de demain, si vous voulez.
											Et le lien commun
qui unit toutes ces choses,
											c'est la conception assistée
par ordinateur.
									",A playful solution to the housing crisis,Sarah Murray,10:41,"architecture,gaming,homelessness,business,design,urban planning,entrepreneur"
