en,es,fr,title,speaker,duration,tags
"
","
","
",Let's pool our medical data,John Wilbanks,16:25,"health,health care,medical research,open-source"
"
											But the world is changing around the clinical study,
											which has been fairly well established for tens of years
											if not 50 to 100 years.
											So now we're able to gather data about our genomes,
											but, as we saw earlier, our genomes aren't dispositive.
											We're able to gather information about our environment.
											And more importantly, we're able to gather information
											about our choices, because it turns out that what we think of
											as our health is more like the interaction of our bodies,
											our genomes, our choices and our environment.
											And the clinical methods that we've got aren't very good
											at studying that because they are based on the idea
											of person-to-person interaction. You interact
											with your doctor and you get enrolled in the study.
											So this is my grandfather. I actually never met him,
											but he's holding my mom, and his genes are in me, right?
											His choices ran through to me. He was a smoker,
											like most people were. This is my son.
											So my grandfather's genes go all the way through to him,
											and my choices are going to affect his health.
											The technology between these two pictures
											cannot be more different, but the methodology
											for clinical studies has not radically changed over that time period.
											We just have better statistics.
											The way we gain informed consent was formed in large part
											after World War II, around the time that picture was taken.
											That was 70 years ago, and the way we gain informed consent,
											this tool that was created to protect us from harm,
											now creates silos. So the data that we collect
											for prostate cancer or for Alzheimer's trials
											goes into silos where it can only be used
											for prostate cancer or for Alzheimer's research.
											Right? It can't be networked. It can't be integrated.
											It cannot be used by people who aren't credentialed.
											So a physicist can't get access to it without filing paperwork.
											A computer scientist can't get access to it without filing paperwork.
											Computer scientists aren't patient. They don't file paperwork.
									","
											Pero el mundo está cambiando el rol del estudio clínico,
											que estaba bastante bien establecido 
durante decenas de años
											si no 50 ó 100 años.
											Ahora podemos recolectar datos 
sobre nuestros genomas,
											pero, como vimos, nuestros genomas 
no son determinantes.
											Podemos recolectar información 
sobre nuestro medio.
											Y más importante, podemos 
recolectar información
											sobre nuestras elecciones, porque 
lo que pensamos
											sobre nuestra salud, es más parecido 
a la interacción de nuestros cuerpos,
											con nuestros genomas, con nuestras elecciones 
y con nuestro medio.
											Y los métodos clínicos que tenemos 
no son muy buenos
											para estudiar eso, porque se basan en la idea de
											la interacción persona a persona. Uno interactúa
											con su médico y a uno lo inscriben 
en el estudio.
											Bueno, este es mi abuelo. 
En realidad nunca lo conocí,
											pero tiene a mi mamá en brazos,
y sus genes están en mí.
											Sus elecciones se transfirieron hasta mí. 
Era un fumador,
											como lo era mucha gente. Este es mi hijo.
											Así que los genes de mi abuelo le llegarán,
											y mis elecciones afectarán su salud.
											La tecnología entre estas dos fotos
											no puede ser más diferente, pero la metodología
											para los estudios clínicos no ha cambiado radicalmente en ese período.
											Sólo tenemos mejores estadísticas.
											El método de obtener consentimiento 
informado 
se constituyó
											después de la 2ª Guerra Mundial, 
cerca de la época de esa foto.
											Eso fue hace 70 años, y la forma en que 
obtenemos el consentimiento informado,
											esta herramienta que fue creada 
para protegernos de daños,
											ahora crea silos. Así que los datos que recogemos
											para el cáncer de próstata 
o para ensayos de Alzhéimer
											se van a silos donde sólo se pueden usar
											para el cáncer de próstata o para 
la investigación del Alzhéimer.
											No se pueden poner en redes, 
no se pueden integrar.
											No pueden ser usados por personas 
no acreditadas.
											Así que un médico no puede tener acceso a ellos 
sin hacer el papeleo.
											Un científico de la computación no puede 
acceder sin hacer el papeleo.
											Los científicos de la computación no son pacientes. 
No archivan papeles.
									","
											Mais le monde des études cliniques,
											bien établi depuis des dizaines d'années
											si ce n'est 50 ou 100 ans, évolue.
											Maintenant on peut récolter 
des informations sur les génomes
											mais, on l'a vu, nos génomes 
ne sont pas déterminants.
											On peut récolter des informations 
sur notre environnement.
											Et surtout, on arrive à avoir des informations
											sur nos choix, car notre santé s'avère être plutôt
											une interaction entre nos corps,
											nos génomes, nos choix et notre environnement.
											Nos méthodes cliniques ne sont pas très adaptées
											pour étudier ça 
parce qu'elles se basent sur le concept
											d'une interaction de personne à personne. 
Vous interagissez
											avec votre docteur et 
vous devenez volontaire pour une étude.
											Voici mon grand-père. 
Je ne l'ai jamais rencontré,
											il tient ma mère, et ses gènes sont en moi.
											Ses choix ont coulé en moi. Il était fumeur,
											comme la plupart des gens 
de son époque. Voici mon fils.
											Les gènes de mon grand-père 
se retrouvent donc en lui,
											et mes choix vont influer sur sa santé.
											La technologie qui sépare ces deux images
											est immense, mais la méthodologie
											des études cliniques n'a pas beaucoup évolué 
au cours de cette période.
											Nous avons juste de meilleures statistiques.
											Les méthodes pour obtenir des consentements 
éclairés se sont précisées après
											la seconde guerre mondiale, 
environ à l'époque de cette photo.
											C'était il y a 70 ans, et la manière dont nous récoltons 
des consentements éclairés,
											cet outil créé pour nous protéger 
contre les préjudices,
											crée désormais des réserves. 
Les données collectées
											pour le cancer de la prostate ou 
pour les essais sur Alzheimer
											vont dans des réserves et 
ne peuvent être utilisées que pour
											le cancer de la prostate ou 
pour la recherche sur Alzheimer.
											Elles ne peuvent pas être mises en réseau, 
ni intégrées,
											ni utilisées par des personnes non accréditées.
											Un physicien ne peut y avoir accès 
sans remplir des papiers.
											Un ingénieur informatique 
ne peut y avoir accès sans remplir des papiers.
											Les ingénieurs informatiques ne sont pas patients. 
Ils ne remplissent pas des papiers.
									",Let's pool our medical data,John Wilbanks,16:25,"health,health care,medical research,open-source"
"
","
","
",Let's pool our medical data,John Wilbanks,16:25,"health,health care,medical research,open-source"
"
											And this is an accident. These are tools that we created
											to protect us from harm, but what they're doing
											is protecting us from innovation now.
											And that wasn't the goal. It wasn't the point. Right?
											It's a side effect, if you will, of a power we created
											to take us for good.
											And so if you think about it, the depressing thing is that
											Facebook would never make a change to something
											as important as an advertising algorithm
											with a sample size as small as a Phase III clinical trial.
											We cannot take the information from past trials
											and put them together to form statistically significant samples.
									","
											Es un accidente. Son las 
herramientas creadas
											para protegernos del daño, 
pero lo que hacen
											esta vez es protegernos de la innovación.
											Y esa no era la meta. No era el punto. ¿Correcto?
											Hay un efecto colateral, si así lo quieren, 
o un poder que creamos
											para apoderarse de nosotros para siempre.
											Y si lo piensan, lo deprimente es que
											Facebook nunca haría un cambio a algo
											tan importante como un algoritmo publicitario
											con un tamaño de muestra tan pequeńo 
como un ensayo clínico en fase III.
											No podemos tomar la información 
de ensayos pasados
											y juntarlos para formar muestras 
estadísticamente significativas
									","
											Ceci est un accident. Nous avons crée ces outils
											pour nous protéger contre les préjudices, mais
											ils nous protègent désormais de l'innovation.
											Ce n'était pas le but. Ce n'était pas l'objectif.
											C'est, si vous voulez, un effet secondaire 
de la force que nous avons créée
											pour notre bien.
											Et, en y réfléchissant, le plus déprimant c'est que
											Facebook ne changerait jamais quelque chose
											d'aussi important qu'un algorithme publicitaire
											avec un échantillon aussi petit 
qu'un essai clinique de Phase III.
											Nous ne pouvons pas récuperer les informations 
de tests antérieurs
											en vue d'obtenir des échantillons 
statistiquement significatifs.
									",Let's pool our medical data,John Wilbanks,16:25,"health,health care,medical research,open-source"
"
","
","
",Let's pool our medical data,John Wilbanks,16:25,"health,health care,medical research,open-source"
"
											And that sucks, right? So 45 percent of men develop
											cancer. Thirty-eight percent of women develop cancer.
											One in four men dies of cancer.
											One in five women dies of cancer, at least in the United States.
											And three out of the four drugs we give you
											if you get cancer fail. And this is personal to me.
											My sister is a cancer survivor.
											My mother-in-law is a cancer survivor. Cancer sucks.
											And when you have it, you don't have a lot of privacy
											in the hospital. You're naked the vast majority of the time.
											People you don't know come in and look at you and poke you and prod you,
											and when I tell cancer survivors that this tool we created
											to protect them is actually preventing their data from being used,
											especially when only three to four percent of people
											who have cancer ever even sign up for a clinical study,
											their reaction is not, ""Thank you, God, for protecting my privacy.""
											It's outrage
											that we have this information and we can't use it.
											And it's an accident.
											So the cost in blood and treasure of this is enormous.
											Two hundred and twenty-six billion a year is spent on cancer in the United States.
											Fifteen hundred people a day die in the United States.
											And it's getting worse.
									","
											Y eso es un asco, ¿no? Así que el 45% 
de los hombres desarrolla
											cáncer. 38% de las mujeres desarrolla cáncer.
											Uno de cada cuatro hombres muere de cáncer.
											Una de cada cinco mujeres muere de cáncer, 
al menos en los EE.UU.
											Y tres de cuatro fármacos administrados
											al contraer cáncer, fallan. 
Y para mí, esto es personal.
											Mi hermana es una sobreviviente de cáncer.
											Mi suegra es una sobreviviente de cáncer. 
El cáncer es un asco.
											Y cuando lo tienes, no tienes mucha privacidad
											en el hospital. Uno está desnudo 
gran parte el tiempo.
											Viene gente que uno no conoce 
viene, te mira, te toca y te pincha...
											y cuando les cuento a los sobrevivientes de cáncer 
que esta herramienta que hemos creado
											para protegerlos está impidiendo 
que se usen sus datos,
											especialmente cuando sólo el 3% ó 4% de la gente
											que tiene cáncer firma alguna vez 
para un estudio clínico,
											su reacción no es, ""Gracias, Señor, 
por proteger mi privacidad.""
											Es una vergüenza
											porque tenemos esta información 
y no la podemos usar.
											Y es un accidente.
											Así que el costo de esto en vidas y dinero es inmenso.
											226 mil millones se gastan al año en cáncer 
en EE. UU.
											1500 personas mueren al día en EE. UU.
											Y cada día es peor.
									","
											Et c'est nul, non? 45% des hommes seront atteints
											d'un cancer. 38% des femmes auront un cancer.
											1 homme sur 4 décède du cancer.
											1 femme sur 5 décède du cancer, 
aux Etats-Unis du moins.
											Sur 4 médicaments prescrits pour le cancer,
											3 sont inefficaces. C'est un sujet 
qui me touche personnellement.
											Ma soeur a survécu au cancer.
											Ma belle-mère a survécu au cancer. 
Le cancer est une plaie.
											Et quand on l'a, on n'a pas vraiment 
d'intimité dans un hôpital.
											La plupart du temps, vous êtes nu.
											Des gens que vous ne connaissez pas viennent, vous regardent, vous touchent et vous triturent.
											Quand je dis à ces survivants 
du cancer que l'outil créé
											pour les protéger empêche 
leurs données d'être utilisées,
											d'autant plus que seulement 3 à 4% des personnes
											atteintes d'un cancer participent 
aux études cliniques,
											leur réaction n'est pas ""Merci, mon Dieu, 
de protéger ma vie privée.""
											C'est un scandale
											d'avoir ces informations 
et de ne pas pouvoir les exploiter.
											C'est aussi un accident.
											Le coût humain et financier est énorme.
											Les Etats-Unis consacrent 226 milliards 
par an au cancer.
											1 500 personnes meurent chaque jour aux Etas-Unis.
											Et ça empire.
									",Let's pool our medical data,John Wilbanks,16:25,"health,health care,medical research,open-source"
"
","
","
",Let's pool our medical data,John Wilbanks,16:25,"health,health care,medical research,open-source"
"
											So the good news is that some things have changed,
											and the most important thing that's changed
											is that we can now measure ourselves in ways
											that used to be the dominion of the health system.
											So a lot of people talk about it as digital exhaust.
											I like to think of it as the dust that runs along behind my kid.
											We can reach back and grab that dust,
											and we can learn a lot about health from it, so if our choices
											are part of our health, what we eat is a really important
											aspect of our health. So you can do something very simple
											and basic and take a picture of your food,
											and if enough people do that, we can learn a lot about
											how our food affects our health.
											One interesting thing that came out of this — this is an app for iPhones called The Eatery —
											is that we think our pizza is significantly healthier
											than other people's pizza is. Okay? (Laughter)
											And it seems like a trivial result, but this is the sort of research
											that used to take the health system years
											and hundreds of thousands of dollars to accomplish.
											It was done in five months by a startup company of a couple of people.
											I don't have any financial interest in it.
									","
											Lo bueno es que algunas 
cosas han cambiado,
											y lo más importante de ese cambio
											es que ahora podemos medirnos lo
											que solían ser del dominio exclusivo
de los sistemas de salud.
											Así que mucha gente habla de ello como 
tubo escape digital.
											Me gusta pensarlo como el polvo 
que deja mi hijo tras él.
											Podemos estirar el brazo hacia atrás 
y agarrar ese polvo,
											y podemos aprender un montón sobre salud 
a partir de él, así que si nuestras elecciones
											son parte de nuestra salud, 
lo que comemos es un aspecto
											muy importante. Así que pueden hacer 
algo muy simple
											y básico, y tomen una foto de su comida,
											y si suficientes personas lo hicieran, 
podríamos aprender mucho sobre
											cómo la comida afecta nuestra salud.
											Algo interesante que se desprende de esto. —Es The Eatery, una app para iPhone—
											Pensamos que nuestra pizza 
es mucho más saludable
											que la pizza de otros, ¿Sí? (Risas)
											Y parece un resultado trivial, 
pero es el tipo de investigación
											que al sistema de salud solía tomar años
											y cientos de miles de dólares llevar a cabo.
											Fue hecho en cinco meses por una empresa 
recién montada, de un par de personas.
											No tengo ningún interés financiero en ella.
									","
											Donc la bonne nouvelle est 
que certaines choses ont changé,
											et le changement majeur
											est que nous pouvons désormais nous évaluer,
											domaine jusque là réservé au système de santé.
											Beaucoup parlent d'un catalyseur numérique.
											Je préfère le voir comme une trainée 
de poussière derrière mon fils.
											On peut se retourner, attraper cette poussière
											et en apprendre beaucoup sur notre santé, 
et si nos choix
											font partie de notre santé, ce que nous mangeons 
est un aspect très important
											de notre santé. 
Vous pouvez faire une chose très simple,
											prenez une photo de votre nourriture,
											et si assez de gens le font, 
nous pourrons en apprendre beaucoup
											sur la manière dont notre alimentation 
affecte notre santé.
											Un point intéressant est que - 
voici une application iPhone ""The eatery"" -
											nous pensons que notre pizza est plus saine
											que celle des autres. N'est-ce pas? (Rires)
											Ce résultat peut sembler futile, mais c'est le genre d'étude
											qui prenait des années et coûtait
											des milliers de dollars au système de santé.
											Elle a été réalisée en 5 mois 
par une jeune société de 2 personnes.
											Je n'ai pas d'intérêt financier ici.
									",Let's pool our medical data,John Wilbanks,16:25,"health,health care,medical research,open-source"
"
","
","
",Let's pool our medical data,John Wilbanks,16:25,"health,health care,medical research,open-source"
"
											But more nontrivially, we can get our genotypes done,
											and although our genotypes aren't dispositive, they give us clues.
											So I could show you mine. It's just A's, T's, C's and G's.
											This is the interpretation of it. As you can see,
											I carry a 32 percent risk of prostate cancer,
											22 percent risk of psoriasis and a 14 percent risk of Alzheimer's disease.
											So that means, if you're a geneticist, you're freaking out,
											going, ""Oh my God, you told everyone you carry the ApoE E4 allele. What's wrong with you?""
											Right? When I got these results, I started talking to doctors,
											and they told me not to tell anyone, and my reaction is,
											""Is that going to help anyone cure me when I get the disease?""
											And no one could tell me yes.
											And I live in a web world where, when you share things,
											beautiful stuff happens, not bad stuff.
											So I started putting this in my slide decks,
											and I got even more obnoxious, and I went to my doctor,
											and I said, ""I'd like to actually get my bloodwork.
											Please give me back my data."" So this is my most recent bloodwork.
											As you can see, I have high cholesterol.
											I have particularly high bad cholesterol, and I have some
											bad liver numbers, but those are because we had a dinner party with a lot of good wine
											the night before we ran the test. (Laughter)
											Right. But look at how non-computable this information is.
											This is like the photograph of my granddad holding my mom
											from a data perspective, and I had to go into the system
											and get it out.
									","
											Pero menos trivial, podemos hacernos 
los genotipos,
											y aunque nuestros genotipos no son
determinantes, nos dan pistas.
											Así que les podría mostrar los míos. 
Son sólo As, Ts, Cs y Gs.
											Esta es su interpretación. Como pueden ver,
											porto un 32% de riesgo de cáncer de próstata,
											22% de riesgo de soriasis y 14% de riesgo de Alzhéimer.
											Eso significa, si son genetistas, se agobiarán
											y dirán: ""Dios, dijiste a todos que portabas el alelo ApoE E4. ¿Qué te pasa?""
											Cuando obtuve estos resultados, 
comencé a consultar médicos,
											y me dijeron que no le contara a nadie, 
y mi reacción fue
											""¿Ayudará eso a que alguien me cure 
cuando tenga la enfermedad?""
											Y nadie pudo decirme que sí.
											Y vivo en un mundo web donde, 
cuando se comparte algo,
											pasan cosas hermosas, no cosas malas.
											Así que empecé a poner esto en mi presentación,
											y me volví aún más prepotente, y fui a mi médico,
											y le dije , ""Me gustaría que me entregara 
mi análisis de sangre.
											Por favor, devuélvame mis datos."" Este es mi análisis de sangre más reciente
											Como pueden ver, tengo el colesterol alto.
											Tengo especialmente alto el colesterol malo, 
y tengo mal algunos
											números del hígado, pero son porque tuvimos una fiesta con mucho buen vino.
											la noche anterior al análisis. (Risas)
											Pero miren lo no computable 
que es esta información.
											Es como la foto de mi abuelo 
con mi mamá en brazos
											desde el punto de vista de los datos, 
y yo tenía que entrar al sistema
											y sacarlos.
									","
											Mais plus sérieusement, nous pouvons 
faire établir nos génotypes
											et même s'ils ne sont pas déterminants, 
ils nous donnent des indices.
											Je peux vous montrer les miens. 
C'est juste des A, T, C et G.
											Voilà l'interprétation. Comme vous pouvez le voir,
											j'ai un risque de cancer de la prostate de 32%,
											un risque de psoriasis de 22% et 14% pour Alzheimer.
											Donc, si vous êtes généticien, 
vous paniquez, vous vous dites
											""Oh mon Dieu, vous avez dit à tout le monde que vous êtes porteur de l'allèle ApoE E4? Mais ça ne va pas!?""
											Quand j'ai eu ces résultats, 
j'ai été voir des médecins
											et il m'ont dit de ne pas en parler, mais
											""Est-ce que ça va aider à me soigner 
quand j'aurai cette maladie?""
											Et personne n'a pu me répondre que oui.
											Je vis dans le monde du web, où partager
											amène de belles choses, pas du mal.
											J'ai donc commencé à mettre ça dans mes diapos,
											et je suis devenu encore plus désagréable, 
j'ai été voir mon docteur
											et je lui ai dit ""En fait, j'aimerais avoir 
mes analyses sanguines.
											Merci de me les rendre."" Et voici mes derniers résultats.
											Vous voyez, mon taux de cholestérol est élevé.
											Le taux de mauvais cholestérol est élevé, 
et mes analyses du foie
											ne sont pas bonnes, mais c'est parce que
j'étais à un repas avec beaucoup de bon vin
											la veille de l'examen. (Rires)
											Vous voyez que cette information est inclassable.
											C'est comme cette photo 
de mon grand-père tenant ma mère,
											du point de vue des données. 
J'ai dû aller dans le système
											pour la trouver.
									",Let's pool our medical data,John Wilbanks,16:25,"health,health care,medical research,open-source"
"
","
","
",Let's pool our medical data,John Wilbanks,16:25,"health,health care,medical research,open-source"
